estimand	set	gene	eligible	effect_log2p1	mean_fpkm_shNC	mean_fpkm_sh	mean_fpkm_shNC_DDP	mean_fpkm_sh_DDP
KD_noDDP	H_IFNG	CD86	False	0.0	0.0	0.0	0.0065211566666666665	0.006943570333333333
KD_noDDP	H_IFNG	TXNIP	True	-1.7570553884233417	26.442301806666666	7.048564165999999	14.267037823333334	15.109351776666665
KD_noDDP	H_IFNG	GCH1	True	-0.3088675553236597	11.760008540000001	9.300801640666668	18.773305603333334	18.01067762
KD_noDDP	H_IFNG	PNP	True	0.5940349364500292	15.15259892	23.397073186666663	35.30499833333334	22.004293399999998
KD_noDDP	H_IFNG	PTPN6	True	-1.111314556992997	6.357574743	2.4062305746666666	2.468266939333333	7.520312691333334
KD_noDDP	H_IFNG	SPPL2A	True	-0.25420793060535596	13.148239946666665	10.886904264666667	13.213239423333334	15.03742759
KD_noDDP	H_IFNG	IL4R	True	-0.6446550528187978	3.7266286639999997	2.017632739666667	3.053805847333333	4.407753149
KD_noDDP	H_IFNG	PNPT1	True	0.8260923675993666	4.865840527	9.445151839333334	11.23344376	6.311275675
KD_noDDP	H_IFNG	DHX58	True	-1.467358112083175	6.259080262	1.619005416	1.7049446126666667	6.244462720333334
KD_noDDP	H_IFNG	BTG1	True	-1.382959492907779	4.657239743999999	1.1641574063333333	4.58926653	3.5200307443333334
KD_noDDP	H_IFNG	CASP8	True	-0.4221712598840739	7.745707549333333	5.516742997000001	7.257945363	7.751764754666667
KD_noDDP	H_IFNG	IFI30	False	-0.07454434614290763	0.11369698100000002	0.056387805000000006	0.0771996	0.051045458999999994
KD_noDDP	H_IFNG	CCL2	True	-0.5824244590112797	2.295864471333333	1.1846832573333332	4.66261835	0.8422659013333332
KD_noDDP	H_IFNG	FGL2	False	-0.030355478719953404	0.021376405999999997	0.0	0.0	0.0
KD_noDDP	H_IFNG	CASP7	True	-0.09751635296586247	13.159870269999999	12.238495353333334	13.273713776666668	17.355682563333332
KD_noDDP	H_IFNG	SECTM1	True	-0.7490866764218751	1.1848336746666668	0.30049527133333337	0.07752714433333334	1.0268345526666667
KD_noDDP	H_IFNG	IL15RA	True	0.2091925458370789	4.876209066	5.818326517	6.8330735780000005	5.651809901
KD_noDDP	H_IFNG	CD40	True	-1.808061355612784	3.2337202173333335	0.21038724200000003	0.6894936719999999	0.568838378
KD_noDDP	H_IFNG	TRAFD1	True	-0.6175530173128458	19.922660023333332	12.634870560000001	19.562500443333334	17.009678876666666
KD_noDDP	H_IFNG	HLA-DRB1	False	-0.13131478670798288	0.097887763	0.0	0.054957766666666664	0.11677863466666667
KD_noDDP	H_IFNG	GBP6	False	0.006440338955804987	0.0	0.004494129	0.0	0.0
KD_noDDP	H_IFNG	LCP2	False	0.0	0.0	0.0	0.0	0.0034895526666666667
KD_noDDP	H_IFNG	HLA-G	False	0.0	0.0	0.0	0.0	0.0
KD_noDDP	H_IFNG	MT2A	True	0.47306212708549467	79.65619791333334	111.12139563333335	114.12207020000001	61.50629998333333
KD_noDDP	H_IFNG	RIPK1	True	-0.8676886512119508	24.341477299999998	12.886637716666664	15.095708366666665	17.53718735
KD_noDDP	H_IFNG	KLRK1	False	0.01642961218038605	0.023844773666666666	0.035544184	0.01489752	0.03920891333333333
KD_noDDP	H_IFNG	UPP1	True	0.26850996300201446	9.395107884666666	11.52191793	27.58036978	12.102053186666666
KD_noDDP	H_IFNG	PSMB2	True	0.48182433246537393	58.04389201	81.51554322333332	62.19913141333333	57.70175991
KD_noDDP	H_IFNG	TDRD7	True	-0.6994891299968398	11.087343756666668	6.447394997333333	8.526464881999999	12.637817803333334
KD_noDDP	H_IFNG	HIF1A	True	-0.4599925703602139	62.61469645	45.708859706666665	49.02463921	56.61616375333333
KD_noDDP	H_IFNG	EIF4E3	True	-0.3769918488756965	1.8643901776666667	1.2067912443333333	1.105569312	1.6543715326666668
KD_noDDP	H_IFNG	VAMP8	True	-0.9722199265622589	111.80856003333334	56.57211614333334	63.064995466666666	93.07063676666667
KD_noDDP	H_IFNG	PFKP	True	0.49623743087612127	44.789160046666666	63.781544739999994	37.20754811333333	45.553936103333335
KD_noDDP	H_IFNG	CD38	False	-0.028022593897869433	0.02000086133333333	0.0	0.0	0.013983786666666666
KD_noDDP	H_IFNG	BANK1	False	0.0	0.0	0.0	0.0	0.003901645
KD_noDDP	H_IFNG	TOR1B	True	0.11921961160595274	24.40803561	26.598920656666667	37.88994616666667	25.972291780000003
KD_noDDP	H_IFNG	RBCK1	True	-0.4296255571490959	17.300492176666666	12.573811543333335	16.10846899666667	16.02055511
KD_noDDP	H_IFNG	PDE4B	False	0.007157105515880213	0.0	0.004979483333333333	0.002509878666666667	0.018720942666666667
KD_noDDP	H_IFNG	MVP	True	-1.5231298753799334	25.890009673333335	8.359272487333334	3.339581743	10.609788783333334
KD_noDDP	H_IFNG	IL7	False	-0.19014379310409357	0.172236207	0.026023276333333335	0.033460508	0.042251858333333336
KD_noDDP	H_IFNG	BPGM	True	-0.24030427919060982	13.367622173333332	11.200054100000001	13.050097026666668	15.118816406666667
KD_noDDP	H_IFNG	CMTR1	True	0.04845687750279026	12.50445371	12.960535440000001	13.642760186666665	14.777459693333334
KD_noDDP	H_IFNG	AUTS2	False	-0.01388581638580185	0.010627198666666665	0.000940724	0.0	0.007685205666666667
KD_noDDP	H_IFNG	B2M	True	-0.5110647340577668	116.7090394	81.62601958	91.73539754333332	125.1272475
KD_noDDP	H_IFNG	RIPK2	True	-0.5643370565233248	11.986207746666667	7.777055064999999	14.37623968	11.509479643333334
KD_noDDP	H_IFNG	CD69	False	-0.012255657352698115	0.008604146666666666	0.0	0.0	0.008464585333333333
KD_noDDP	H_IFNG	MYD88	True	-1.0569722257962184	1.4036040430000003	0.15702938433333333	0.5265979630000001	0.5151632426666667
KD_noDDP	H_IFNG	PSMA2	True	0.050951311403383936	0.713631076	0.7738384663333333	0.8957934866666667	0.8262853046666666
KD_noDDP	H_IFNG	PIM1	True	-0.4987874201877922	6.722458777666667	4.494199149666667	9.784655482333333	7.375504013333334
KD_noDDP	H_IFNG	NOD1	True	-0.22622691770951908	1.5042149566666667	1.1434946226666667	1.1722269793333335	1.8891670606666668
KD_noDDP	H_IFNG	CFH	True	-0.30935594677507733	0.6707155226666667	0.3531785136666666	0.16680631166666668	0.27572200033333333
KD_noDDP	H_IFNG	TAPBP	True	-1.284364591962107	119.99232773333334	48.681170073333334	38.97594215666667	66.72310041666667
KD_noDDP	H_IFNG	SLC25A28	True	0.3558132760734476	12.314736846666667	16.017584393333333	19.20383105666667	15.555749436666666
KD_noDDP	H_IFNG	PTPN1	True	0.047598649200047305	17.521236966666667	18.14041524	27.830487963333336	18.02860529
KD_noDDP	H_IFNG	TNFAIP3	True	-1.0128571701066946	3.2038419680000003	1.079740734	3.697270176	1.8360664286666666
KD_noDDP	H_IFNG	SSPN	False	0.0014472577618527896	0.028354330999999997	0.029411570666666664	0.013207624333333334	0.059546963
KD_noDDP	H_IFNG	NUP93	True	0.6694330189130486	7.414292666000001	12.38163797	14.049062096666667	9.555681667
KD_noDDP	H_IFNG	MTHFD2	True	-0.366379176133794	21.35165118666667	16.204072856666667	34.218635500000005	32.45244059666667
KD_noDDP	H_IFNG	CDKN1A	True	-1.1123917627963205	12.562100843333333	5.268774396	70.81563197333334	27.819892436666663
KD_noDDP	H_IFNG	IRF4	False	-0.017337578418426543	0.015803417333333333	0.003580172333333333	0.015392883666666668	0.016251011
KD_noDDP	H_IFNG	NFKB1	True	0.04786308944424578	10.533304366666666	10.91919728	18.40473058666667	13.71932543
KD_noDDP	H_IFNG	BATF2	True	-1.2486194852779635	2.5763645223333334	0.4966675676666667	0.8264641983333334	1.3158157066666665
KD_noDDP	H_IFNG	HLA-B	True	-0.3495905223325684	50.103871590000004	39.11328415	29.458785666666667	58.31555941
KD_noDDP	H_IFNG	LATS2	True	0.18269723241868618	5.604935982333333	6.490363086333333	10.515019050666666	7.823122395333333
KD_noDDP	H_IFNG	IRF5	True	-0.7484822635494651	0.699124404	0.009517816333333333	0.17406111533333335	0.021038417333333337
KD_noDDP	H_IFNG	SLAMF7	False	0.0	0.0	0.0	0.009383002666666666	0.0
KD_noDDP	H_IFNG	ISOC1	True	0.07521913793918777	19.218575366666666	20.27304786666667	26.17750013	19.412304076666665
KD_noDDP	H_IFNG	P2RY14	False	0.020364080955305917	0.008603086333333334	0.02286730366666667	0.10953760266666668	0.024884123999999997
KD_noDDP	H_IFNG	STAT3	True	-0.9206923614385061	15.542187666666665	7.745074638000001	11.730588413333335	11.79120385
KD_noDDP	H_IFNG	NCOA3	True	-0.5993489081289165	12.467707036666667	7.907085445	6.398136447	11.722368913333334
KD_noDDP	H_IFNG	HLA-A	True	-4.166146901809073	18.56933111	0.09022818666666667	3.5225694713333335	0.044116078
KD_noDDP	H_IFNG	IL6	False	-0.3216409570481417	0.25227183366666667	0.0	0.0	0.023120713999999997
KD_noDDP	H_IFNG	GZMA	False	0.0	0.0	0.0	0.0	0.05350827266666667
KD_noDDP	H_IFNG	IFNAR2	False	-0.02709056255272671	0.06722895366666666	0.04714400566666666	0.11266741966666667	0.098375655
KD_noDDP	H_IFNG	CD74	False	0.0393496711332284	0.0	0.027651257999999998	0.023553911666666667	0.025010300333333336
KD_noDDP	H_IFNG	RAPGEF6	True	-0.020412309367748183	1.0314393586666666	1.0029320000000002	1.139553515	1.2722546376666666
KD_noDDP	H_IFNG	CASP4	True	-0.6499537398611446	0.7417305906666667	0.111206344	0.362332119	0.16493166766666667
KD_noDDP	H_IFNG	FAS	True	-0.8425849099132483	14.497272503333333	7.687480362333332	8.345841619666666	9.165614226666667
KD_noDDP	H_IFNG	OGFR	True	0.2121769405969598	25.274197169999997	29.538465783333333	30.910984816666666	24.643750573333335
KD_noDDP	H_IFNG	ARL4A	True	-0.8374436963572416	71.19060818666667	39.622556163333336	39.107775409999995	50.96530769333333
KD_noDDP	H_IFNG	SRI	True	0.033439551047971694	13.294131253333333	13.62653767	12.724169733333333	10.735270416666665
KD_noDDP	H_IFNG	LYSMD2	True	0.27385696543364046	7.917394171666667	9.772214018	14.341295066666667	9.233844975
KD_noDDP	H_IFNG	CSF2RB	False	0.0	0.0	0.0	0.004552437666666667	0.0
KD_noDDP	H_IFNG	ST3GAL5	True	-0.3424066025192951	0.908259986	0.5054061826666667	0.4914285593333334	0.9311074960000001
KD_noDDP	H_IFNG	C1R	True	-0.753130643900283	1.9348344780000002	0.7474954416666666	0.469629117	2.780433204
KD_noDDP	H_IFNG	CASP3	True	0.3654347640633002	18.796655516666664	24.57133971	35.79906008333333	23.74562600666667
KD_noDDP	H_IFNG	CMKLR1	False	-0.01225138611935568	0.008601109666666667	0.0	0.0	0.0
KD_noDDP	H_IFNG	NFKBIA	True	-0.4536453413638517	23.295551996666664	16.776955303333335	18.464339586666664	18.09496575333333
KD_noDDP	H_IFNG	METTL7B	True	0.12471426625666604	1.2063441466666667	1.4163567556666667	0.393871754	1.8785996306666666
KD_noDDP	H_IFNG	ST8SIA4	False	-0.07339667203428417	0.05511006400000001	0.0027675013333333335	0.005794006	0.003055605
KD_noDDP	H_IFNG	XCL1	False	-0.054531151280211125	0.03889207066666667	0.0	0.0	0.0
KD_noDDP	H_IFNG	IL2RB	False	-0.044240766427850964	0.036039104999999995	0.004678580333333333	0.0	0.005164477666666666
KD_noDDP	H_IFNG	VAMP5	True	-1.9814352512358169	10.292937187666668	1.8773413903333334	2.627205926333333	5.6582024
KD_noDDP	H_IFNG	IL18BP	True	-0.3055583046080729	0.9753990969999999	0.5964884306666667	0.9084103553333334	0.899598771
KD_noDDP	H_IFNG	ZNFX1	True	-0.539014273694308	9.883797619666666	6.493511881	11.352173626666668	8.851058558
KD_noDDP	H_IFNG	ARID5B	True	-0.47040014574545563	0.4062963926666667	0.014883669333333334	0.06968702033333334	0.027268168666666665
KD_noDDP	H_IFNG	APOL6	True	-0.6631233232085161	3.227529072	1.67028773	2.0057022636666666	4.060648987666666
KD_noDDP	H_IFNG	STAT4	False	-0.05896420445284473	0.046516994	0.00457121	0.009845430333333334	0.0
KD_noDDP	sentinel	CD274	True	-0.10059438456212311	1.3261165816666665	1.1644045996666665	3.3868730943333336	2.7697053
KD_noDDP	sentinel	STAT1	True	-0.4904436641019023	16.365302516666667	11.37738297	13.73029837	14.6468519
KD_noDDP	sentinel	IRF1	True	-0.28812599975176345	1.0777483096666667	0.7000862333333333	1.1874581513333333	1.1431703706666667
KD_noDDP	sentinel	NLRC5	True	0.03753978064991781	4.356456455	4.498335314999999	2.249908166	5.206389207
KD_noDDP	sentinel	IFIT1	True	-1.8896536188425794	15.778301820000001	3.499110118333333	1.4948405946666667	10.862907143333333
KD_noDDP	sentinel	HLA-A	True	-4.166146901809073	18.56933111	0.09022818666666667	3.5225694713333335	0.044116078
KD_noDDP	sentinel	ISG15	True	-0.6214279156234408	62.283940326666674	40.256385386666665	47.10271868	67.09551317666667
KD_noDDP	sentinel	B2M	True	-0.5110647340577668	116.7090394	81.62601958	91.73539754333332	125.1272475
KD_noDDP	sentinel	TAP1	True	-0.39689950739984114	18.733893926666667	13.989410480000002	16.788262593333332	18.210566136666667
KD_on_DDP	C4_panel	IFI27	True	0.3198216658197058	0.44911472166666666	0.08391639233333333	0.09779648466666667	0.36902186033333334
KD_on_DDP	C4_panel	OAS2	False	0.00867273075736033	0.4687048676666666	0.020528235333333335	0.054149914	0.061067810666666666
KD_on_DDP	C4_panel	IFIT1	True	2.294236276059843	15.778301820000001	3.499110118333333	1.4948405946666667	10.862907143333333
KD_on_DDP	C4_panel	MX1	False	0.23650417225371267	0.37259220766666673	0.15563986433333332	0.07870086733333333	0.27189121266666666
KD_on_DDP	C4_panel	ISG15	True	0.49947807655575716	62.283940326666674	40.256385386666665	47.10271868	67.09551317666667
KD_on_DDP	C4_panel	HLA-A	True	-2.105537725303459	18.56933111	0.09022818666666667	3.5225694713333335	0.044116078
KD_on_DDP	APM	B2M	True	0.44345867294605945	116.7090394	81.62601958	91.73539754333332	125.1272475
KD_on_DDP	APM	TAP1	True	0.11253229864181069	18.733893926666667	13.989410480000002	16.788262593333332	18.210566136666667
KD_on_DDP	APM	TAP2	True	-0.9402202809589038	1.6664097873333334	3.3247364916666666	6.809600913666666	3.068687448
KD_on_DDP	APM	TAPBP	True	0.7651232472821379	119.99232773333334	48.681170073333334	38.97594215666667	66.72310041666667
KD_on_DDP	APM	PSMB8	True	-0.4898127337046143	1.9745618543333332	0.019152653333333335	0.48026293366666667	0.05496179633333333
KD_on_DDP	APM	PSMB9	True	0.9183725626167631	5.751080429333332	3.380596962333333	3.7104857073333335	7.7967909943333344
KD_on_DDP	APM	PSMB10	True	0.10182856461359635	1.95069451	1.117644233	1.4029776926666668	1.5732005363333332
KD_on_DDP	APM	NLRC5	True	0.9466914834770386	4.356456455	4.498335314999999	2.249908166	5.206389207
KD_on_DDP	APM	HLA-A	True	-2.105537725303459	18.56933111	0.09022818666666667	3.5225694713333335	0.044116078
KD_on_DDP	APM	HLA-B	True	0.9647573696000071	50.103871590000004	39.11328415	29.458785666666667	58.31555941
KD_on_DDP	APM	HLA-C	True	0.9480055551152642	181.44435546666668	137.0411688	73.66565781	142.79113576666666
KD_on_DDP	APM	HLA-E	True	-0.13095660080293214	46.46911459999999	26.54362583	34.13136163666667	31.090123566666666
KD_on_DDP	APM	HLA-F	True	0.21551111374209206	0.941547404	0.23458973533333335	0.18297702266666663	0.37689960566666664
KD_on_DDP	APM	HLA-G	False	0.0	0.0	0.0	0.0	0.0
KD_on_DDP	APM	CALR	True	0.14268755879417405	614.7163448666666	816.5735599666667	260.46224366666667	287.59471686666666
KD_on_DDP	APM	CANX	True	0.3969093909708006	148.84474943333333	140.031723	70.17342113000001	92.53779866999999
KD_on_DDP	APM	ERAP1	True	0.9024514416472644	6.576728669333334	5.136995207000001	2.500513698666667	5.532162871333334
KD_on_DDP	APM	ERAP2	True	1.6028723439329844	8.798459371	3.968419491	1.5862970203333333	6.769019656333334
KD_on_DDP	APM	PDIA3	True	0.3971370090505557	137.37005916666666	130.05466096666666	49.52286290999999	65.53454088666666
KD_on_DDP	H_IFNA	MX1	False	0.23650417225371267	0.37259220766666673	0.15563986433333332	0.07870086733333333	0.27189121266666666
KD_on_DDP	H_IFNA	ISG15	True	0.49947807655575716	62.283940326666674	40.256385386666665	47.10271868	67.09551317666667
KD_on_DDP	H_IFNA	OAS1	True	0.4324630649008851	2.161993975666667	0.14678352666666664	0.35647775666666665	0.831905887
KD_on_DDP	H_IFNA	IFIT3	True	0.5042510701769221	10.734979244666667	3.494843472	6.007485753666667	8.893839911
KD_on_DDP	H_IFNA	IFI44	False	-0.012028893668262708	0.5746872740000001	0.0	0.05554199966666667	0.04684537533333333
KD_on_DDP	H_IFNA	IFI35	True	1.0628353812311242	24.47927728	8.145334997	13.530503150000001	29.051861606666666
KD_on_DDP	H_IFNA	IRF7	True	-0.43411591524795595	1.5058779233333333	0.5089893186666666	0.6740022466666665	0.237895067
KD_on_DDP	H_IFNA	RSAD2	False	0.23459148357213708	0.7538351636666666	0.06056030266666668	0.03814713966666666	0.222704102
KD_on_DDP	H_IFNA	IFI44L	False	0.026447508474740915	0.157838412	0.019020827	0.041824090333333334	0.06067245400000001
KD_on_DDP	H_IFNA	IFITM1	True	1.413033065001306	50.37882676666667	12.689447709999998	19.008058483333333	52.061585613333335
KD_on_DDP	H_IFNA	IFI27	True	0.3198216658197058	0.44911472166666666	0.08391639233333333	0.09779648466666667	0.36902186033333334
KD_on_DDP	H_IFNA	IRF9	True	0.3475087207049225	0.7111633783333332	0.17498568666666667	0.19528315599999999	0.520460566
KD_on_DDP	H_IFNA	OASL	True	1.2023044155519023	5.365322679333334	0.46762168266666665	0.3850389813333333	2.188423112
KD_on_DDP	H_IFNA	EIF2AK2	True	0.5676812767646742	14.0009252	11.160103359999999	8.248067569666667	12.6633777
KD_on_DDP	H_IFNA	IFIT2	True	1.3659302370119755	9.672582472333334	2.4805922583333335	1.4839999199999998	5.351172818666666
KD_on_DDP	H_IFNA	CXCL10	False	-0.013962537240714668	0.22595098466666666	0.018399761333333334	0.11489439466666666	0.10174403066666667
KD_on_DDP	H_IFNA	TAP1	True	0.11253229864181069	18.733893926666667	13.989410480000002	16.788262593333332	18.210566136666667
KD_on_DDP	H_IFNA	SP110	True	0.5438720869690725	2.6497217453333337	1.4351610583333334	1.2999340879999999	2.350370941
KD_on_DDP	H_IFNA	DDX60	True	1.236313857210679	4.415394175333333	1.3443808796666668	0.36117316099999996	2.1898190743333337
KD_on_DDP	H_IFNA	UBE2L6	True	1.143080804338246	39.082495126666664	12.474620543333332	18.14795764333333	41.01280077333334
KD_on_DDP	H_IFNA	USP18	True	0.169620164610766	25.765165143333334	22.725686603333333	23.80599716	26.82257666
KD_on_DDP	H_IFNA	PSMB8	True	-0.4898127337046143	1.9745618543333332	0.019152653333333335	0.48026293366666667	0.05496179633333333
KD_on_DDP	H_IFNA	IFIH1	True	0.5351015123010885	3.0922861193333335	1.3864555836666668	1.444127431	2.5241813683333336
KD_on_DDP	H_IFNA	BST2	True	0.6066710178386865	366.4838153	259.8132493	185.83101843333336	282.61764900000003
KD_on_DDP	H_IFNA	LGALS3BP	True	1.5768202262288815	165.13295589999998	74.37565350666667	36.03016890666667	108.0835649
KD_on_DDP	H_IFNA	ADAR	True	0.2044290883619162	68.79692681	65.33224706333334	63.39093300333334	73.20457569666667
KD_on_DDP	H_IFNA	ISG20	True	-2.0603330718214545	1.724772906	0.7314034233333334	12.565980785999999	2.2049938236666664
KD_on_DDP	H_IFNA	GBP2	True	1.4043659559339114	24.58765755	7.703359598666666	7.556983724999999	21.559224736666668
KD_on_DDP	H_IFNA	IRF1	True	-0.02869783198160336	1.0777483096666667	0.7000862333333333	1.1874581513333333	1.1431703706666667
KD_on_DDP	H_IFNA	PLSCR1	True	-0.3277442014958414	5.753607202	4.198923721333333	8.155049269666668	6.295928157333333
KD_on_DDP	H_IFNA	PSMB9	True	0.9183725626167631	5.751080429333332	3.380596962333333	3.7104857073333335	7.7967909943333344
KD_on_DDP	H_IFNA	HERC6	True	0.6990499901038301	4.701995658333334	2.983680950666667	3.043959122	5.5629183950000005
KD_on_DDP	H_IFNA	SAMD9	True	0.40557741760207344	1.5734403936666668	0.09650294633333334	0.33572544266666665	0.7669825386666668
KD_on_DDP	H_IFNA	CMPK2	True	0.5045868703193548	1.1892478303333334	0.390737031	0.335930193	0.8944554706666666
KD_on_DDP	H_IFNA	IFITM3	True	0.6160016855363804	402.47122959999996	305.1821425333333	210.5764595666667	321.8503422666667
KD_on_DDP	H_IFNA	RTP4	False	0.0036762843588170266	0.06292417733333333	0.0	0.044796567	0.047698303
KD_on_DDP	H_IFNA	STAT2	True	0.9382409999040164	11.89130803	4.980229267333333	6.359174161666666	13.043272763333334
KD_on_DDP	H_IFNA	SAMD9L	False	0.20648476945691646	0.5241221456666666	0.06755215733333333	0.06951019800000001	0.23406227999999998
KD_on_DDP	H_IFNA	LY6E	True	-0.6137747021165243	23.49675271	36.08599166	45.72111390333333	29.536577406666666
KD_on_DDP	H_IFNA	IFITM2	True	0.7986726035151577	55.66342044	51.58706335	43.33825931333334	74.75991572333334
KD_on_DDP	H_IFNA	HELZ2	True	0.9425020809636266	9.852075977333334	4.055520975666667	3.6814154496666673	7.947521654333333
KD_on_DDP	H_IFNA	CXCL11	True	1.236697680300453	6.832746149666666	1.9501584239999998	2.763086608	7.811609390666667
KD_on_DDP	H_IFNA	TRIM21	True	-0.05739616162476313	8.393428111666667	5.418658097333334	6.943701269333334	6.632985412
KD_on_DDP	H_IFNA	PARP14	True	0.444373243360785	16.268060156666667	8.780448614666668	11.944034776666667	16.587339930000002
KD_on_DDP	H_IFNA	TRIM26	True	-0.2984858689199017	21.556160043333335	24.204542523333334	37.80927969666667	30.535978463333333
KD_on_DDP	H_IFNA	PARP12	False	-0.3160851552507416	0.8929767919999999	0.0	0.24574395699999999	0.0
KD_on_DDP	H_IFNA	NMI	True	-0.6988482677975005	4.881812336333333	7.343896174	9.039177891000001	5.181320593333333
KD_on_DDP	H_IFNA	RNF31	False	0.06130119095529121	0.11798638899999998	0.08695818566666667	0.06269778799999999	0.10870044666666667
KD_on_DDP	H_IFNA	HLA-C	True	0.9480055551152642	181.44435546666668	137.0411688	73.66565781	142.79113576666666
KD_on_DDP	H_IFNA	CASP1	False	-0.017414565582836775	0.072609787	0.0	0.012180801333333333	0.0
KD_on_DDP	H_IFNA	TRIM14	True	-0.28388495728735963	15.012239969999998	20.267562763333334	17.104940236666668	13.871792296666667
KD_on_DDP	H_IFNA	TDRD7	True	0.5183136587560839	11.087343756666668	6.447394997333333	8.526464881999999	12.637817803333334
KD_on_DDP	H_IFNA	DHX58	True	1.4353396784331003	6.259080262	1.619005416	1.7049446126666667	6.244462720333334
KD_on_DDP	H_IFNA	PARP9	True	0.5304998527766318	5.156839257666666	2.6893609156666667	3.054538571666667	4.856742140000001
KD_on_DDP	H_IFNA	PNPT1	True	-0.7435381819561111	4.865840527	9.445151839333334	11.23344376	6.311275675
KD_on_DDP	H_IFNA	TRIM25	True	-0.06807018075601334	13.46731126	11.365078816666667	11.839318156666666	11.24957786
KD_on_DDP	H_IFNA	PSME1	True	1.0794226236142288	57.850824296666666	35.950417429999995	25.773888126666666	55.645820283333336
KD_on_DDP	H_IFNA	WARS1	True	0.464946842095066	36.12728233666667	24.97989021666667	19.726898826666666	27.600819946666665
KD_on_DDP	H_IFNA	EPSTI1	False	0.0	0.015047275333333332	0.0	0.0	0.0
KD_on_DDP	H_IFNA	UBA7	True	1.5600323706312254	7.4035700313333335	1.5576492313333334	2.151828662333333	8.173800696333332
KD_on_DDP	H_IFNA	PSME2	True	0.22333858890595515	31.581184699999998	36.83654310333333	32.383077070000006	37.98631262333333
KD_on_DDP	H_IFNA	B2M	True	0.44345867294605945	116.7090394	81.62601958	91.73539754333332	125.1272475
KD_on_DDP	H_IFNA	TRIM5	True	0.5906417099258405	7.528802246000001	4.389409494666666	2.846256014	4.793516107333333
KD_on_DDP	H_IFNA	C1S	True	0.36388880466531903	0.5708347996666666	0.14427135666666668	0.03842903166666666	0.33665975033333334
KD_on_DDP	H_IFNA	LAP3	True	0.05179998675104791	25.197166096666667	25.38184118	26.884431253333332	27.899650223333335
KD_on_DDP	H_IFNA	LAMP3	True	0.8648850378688611	5.5980175443333335	3.0380070040000002	4.2041473783333325	8.437198707999999
KD_on_DDP	H_IFNA	GBP4	False	0.0281178089354499	0.13754987266666666	0.0	0.00739836	0.027273621999999997
KD_on_DDP	H_IFNA	NCOA7	True	0.27947384159447175	6.433178781	4.456846226333333	7.848735594	9.733489413666666
KD_on_DDP	H_IFNA	TMEM140	True	0.10286585925504843	9.913149354333333	7.677934201999999	10.054245459	10.851576876666668
KD_on_DDP	H_IFNA	CD74	False	0.002135637594636433	0.0	0.027651257999999998	0.023553911666666667	0.025010300333333336
KD_on_DDP	H_IFNA	GMPR	True	0.6478708872833944	2.111888374	0.43475105266666664	0.7092780676666667	1.6869401306666667
KD_on_DDP	H_IFNA	PSMA3	True	0.3085367680714306	37.03782109	54.86548217	29.96693557333333	37.34846042666666
KD_on_DDP	H_IFNA	PROCR	True	0.380345832477202	7.670383593333334	5.552743487	7.954980934999999	10.633116865
KD_on_DDP	H_IFNA	IL7	False	0.012416656152683718	0.172236207	0.026023276333333335	0.033460508	0.042251858333333336
KD_on_DDP	H_IFNA	IFI30	False	-0.03553277951902946	0.11369698100000002	0.056387805000000006	0.0771996	0.051045458999999994
KD_on_DDP	H_IFNA	IRF2	True	0.17078053562377704	18.198034486666668	13.917686673333334	18.29753395666667	20.695482546666668
KD_on_DDP	H_IFNA	CSF1	True	0.4475758683699045	12.752504166666666	6.602008128333334	5.470281260666667	7.816543819333334
KD_on_DDP	H_IFNA	IL15	False	0.06053988556687148	0.25589535599999996	0.027462556333333332	0.022943122333333333	0.06678741666666667
KD_on_DDP	H_IFNA	CNP	True	0.15636503127195223	16.163964556666667	15.732889126666668	17.047467979999997	19.10763708
KD_on_DDP	H_IFNA	TENT5A	True	0.24860291054569172	14.99161738	12.415641813333332	8.679542006	10.487738656666666
KD_on_DDP	H_IFNA	IL4R	True	0.41717829715374455	3.7266286639999997	2.017632739666667	3.053805847333333	4.407753149
KD_on_DDP	H_IFNA	CMTR1	True	0.10768804615409833	12.50445371	12.960535440000001	13.642760186666665	14.777459693333334
KD_on_DDP	H_IFNA	CD47	True	0.1337449818528631	13.083201226666667	9.789494261333333	12.546714690000002	13.842256806666667
KD_on_DDP	H_IFNA	LPAR6	False	-0.06261265200229045	0.005257049333333333	0.020301507	0.06770207633333333	0.02200648233333333
KD_on_DDP	H_IFNA	MOV10	True	0.6701364999300985	27.390134103333335	19.168747006666667	21.049342593333332	34.06652716666667
KD_on_DDP	H_IFNA	CASP8	True	0.08533681316836628	7.745707549333333	5.516742997000001	7.257945363	7.751764754666667
KD_on_DDP	H_IFNA	TXNIP	True	0.07770409348948215	26.442301806666666	7.048564165999999	14.267037823333334	15.109351776666665
KD_on_DDP	H_IFNA	SLC25A28	True	-0.28844000161890904	12.314736846666667	16.017584393333333	19.20383105666667	15.555749436666666
KD_on_DDP	H_IFNA	SELL	False	0.024580781158803935	0.0	0.0	0.0	0.017481059333333333
KD_on_DDP	H_IFNA	TRAFD1	True	-0.18737350778438788	19.922660023333332	12.634870560000001	19.562500443333334	17.009678876666666
KD_on_DDP	H_IFNA	BATF2	True	0.35613896850675264	2.5763645223333334	0.4966675676666667	0.8264641983333334	1.3158157066666665
KD_on_DDP	H_IFNA	RIPK2	True	-0.296372277982595	11.986207746666667	7.777055064999999	14.37623968	11.509479643333334
