contrast	set	gene	global_mean_ge_1	eligible	mean_fpkm	mean_fpkm_contrast	log2FC	p	q	delta_fpkm
KD_noDDP	EPITHELIAL_noTarget	S100A14	False	False	0.21390790991666667	0.1028987275	-0.17628424806903087	0.03557749861858254	0.11875094731319223	-0.135270417
KD_noDDP	EPITHELIAL_noTarget	CRB3	False	True	0.8022735600833334	0.8473629131666667	-0.49480607568510393	0.015255538580253164	0.06669776632850491	-0.6311922676666667
KD_noDDP	KERATIN	KRT7	False	False	0.029484131083333327	0.030776358666666667	-0.08493801746650938	0.183541375922248	0.3687447340428149	-0.06155271733333333
KD_noDDP	KERATIN	KRT8	True	True	2.9250610425	4.011560022833334	-2.388264837320201	4.2928024219837364e-06	0.0023581794638097326	-6.807137417
KD_noDDP	KERATIN	KRT18	True	True	24.184939333333332	20.21296198	0.2493814190792225	0.04345909815241561	0.13650228521902275	3.640077473333335
KD_noDDP	KERATIN	KRT19	True	True	6.2812757399166665	10.4704514245	-4.38551141023445	5.282234793669548e-05	0.004114361588541813	-20.844716744333336
KD_noDDP	KERATIN	KRT80	True	True	1.9382468075833332	3.1202501586666664	-2.815379652348515	2.3076661799115933e-05	0.0032715573253251514	-6.191994499333333
KD_noDDP	KERATIN	KRT14	False	False	0.002484835416666667	0.0	0.0			0.0
KD_noDDP	HOUSEKEEPING	ACTB	True	True	1302.3307510749999	1860.9237273333335	0.8354813144550555	0.0011920289847656793	0.014712184300742195	1050.981314
KD_noDDP	HOUSEKEEPING	GAPDH	True	True	747.9334440083334	885.8937432000001	0.5028943258073646	0.013012177952812967	0.060287706859575234	307.6268993333334
KD_noDDP	HOUSEKEEPING	PPIA	True	True	241.48599314166668	253.77227098333333	0.29727958055294756	0.00385709080930012	0.028198278641327422	52.21989309999995
KD_noDDP	HOUSEKEEPING	RPLP0	True	True	446.43531417500003	466.64521673333337	0.10168738945308675	0.1835302856043001	0.3687447340428149	33.349200800000006
KD_noDDP	HOUSEKEEPING	RPL13A	True	True	382.93928160833326	418.32493893333327	-0.07910344248035628	0.3574228841693408	0.5375194201105625	-22.15500959999997
KD_noDDP	HOUSEKEEPING	RPS18	True	True	278.83876870833336	299.1891167833333	0.2550945416886563	0.007245901357652552	0.0411468377422591	53.06553636666666
KD_noDDP	HOUSEKEEPING	RPS27	True	True	241.50891252500003	244.5742472833333	-0.0653812221339809	0.17984381312362327	0.3687447340428149	-11.060374433333322
KD_noDDP	HOUSEKEEPING	HPRT1	True	True	31.38920369083333	26.508833769999995	0.6475159314848522	0.0032768849110349193	0.02560664345753067	12.126141793333328
KD_noDDP	HOUSEKEEPING	TBP	True	True	16.79281746833333	13.78201704	0.39964358276391376	0.013356089622101885	0.06124866406667461	4.052659373333331
KD_noDDP	HOUSEKEEPING	UBC	True	True	212.66101618333332	202.1541859666667	-0.14616993492092956	0.09005862019838917	0.22737586805772952	-20.341166199999975
KD_noDDP	HOUSEKEEPING	YWHAZ	True	True	103.22712125416666	117.35675001666665	0.24047979743472947	0.0024360736461915655	0.02177514644862983	19.666366166666677
KD_noDDP	HOUSEKEEPING	SDHA	False	False	0.2969062934166667	0.2635886855	0.003826221112045558	0.9521046875011451	0.9741308971061252	0.003276449666666681
KD_noDDP	HOUSEKEEPING	PGK1	True	True	69.57577457916668	78.67897685	0.6008961596585944	0.0003780290198863253	0.00894697254019699	32.701774946666674
KD_noDDP	HOUSEKEEPING	NONO	True	True	143.356969325	144.2777227	0.0764528860191076	0.08889936063811575	0.22519349407820405	7.7394865333333485
KD_noDDP	HOUSEKEEPING	HMBS	True	True	7.539075539583333	8.081413966833333	0.32641565300954767	0.0023131462497275055	0.02112255333084504	2.0431513783333335
KD_noDDP	HOUSEKEEPING	GUSB	True	True	27.619360549999996	27.526470155000002	-0.12696099169866137	0.07484090062297934	0.1997458472815146	-2.508264196666662
KD_noDDP	RIBOSOME	RPL3	True	True	277.6780936833333	346.32013076666664	0.019343674337910954	0.7663922151532544	0.8374842270146821	4.755258266666601
KD_noDDP	RIBOSOME	RPL4	True	True	226.52173903333335	240.8268261166667	0.4863372931241461	0.0006770397668611547	0.011240650148236664	80.8303817666667
KD_noDDP	RIBOSOME	RPL5	True	True	155.73116238333333	169.61344128333332	0.5219074797397747	0.0005286954756043583	0.010339413924003359	61.078356833333316
KD_noDDP	RIBOSOME	RPL6	True	True	158.80310824166665	162.72311823333334	0.6676390894407893	7.263805993100735e-05	0.004502215888617113	74.46417686666668
KD_noDDP	RIBOSOME	RPL7	True	True	264.31099653333337	278.41628538333333	0.35328383113974215	0.000562347849989276	0.010581872523355894	68.11551756666671
KD_noDDP	RIBOSOME	RPL8	True	True	447.50016889166665	525.2405383833333	0.6644422148382265	0.0040983573565455825	0.029271844331239798	239.09480243333326
KD_noDDP	RIBOSOME	RPL10	True	True	46.62876410083333	56.65222054166667	0.3470224017211905	0.011487817425205426	0.0556476700522946	13.855071256666662
KD_noDDP	RIBOSOME	RPL11	True	True	127.14467283333335	131.44419979999998	0.33709424725146686	0.0008978170145135576	0.01281960627270711	30.826485800000015
KD_noDDP	RIBOSOME	RPL13	True	True	99.115535395	110.05305929999999	0.04006964358549325	0.46417921428393577	0.5776503499208282	3.0765825333333368
KD_noDDP	RIBOSOME	RPL13A	True	True	382.93928160833326	418.32493893333327	-0.07910344248035628	0.3574228841693408	0.5375194201105625	-22.15500959999997
KD_noDDP	RIBOSOME	RPL18	True	True	103.62179314333333	115.18658349166667	0.32915388192600403	0.006885516867318514	0.03979315322064919	26.434584349999994
KD_noDDP	RIBOSOME	RPL19	True	True	355.94084948333335	376.31852771666667	0.24671848711598443	0.0008867423115832214	0.012743302450488662	64.33548976666663
KD_noDDP	RIBOSOME	RPL23	True	True	58.450510761666656	61.239570334999996	0.4510396042762581	0.0016871185009281905	0.01761890971026237	19.27284758999999
KD_noDDP	RIBOSOME	RPL27	True	True	216.10883951666665	228.1871745666667	0.49303067665985356	0.010663743093933892	0.05309984555643016	77.85886346666669
KD_noDDP	RIBOSOME	RPL30	True	True	14.100708259166668	14.727352066666667	0.14722408499077488	0.06582468584700468	0.1824630456127311	1.6161601
KD_noDDP	RIBOSOME	RPS2	True	True	861.9932262166666	895.0891009166666	0.2440454729458299	0.028691667458798545	0.10235152322943157	152.18600863333336
KD_noDDP	RIBOSOME	RPS3	True	True	152.36567475	161.94040538333334	0.16512929488191475	0.05314108021922895	0.1571249767539657	18.72352143333336
KD_noDDP	RIBOSOME	RPS6	True	True	227.21603860000002	243.7756301833334	0.43933701342971965	0.00024375176901751975	0.007268909896644361	73.93668583333334
KD_noDDP	RIBOSOME	RPS8	True	True	137.36496123333333	155.23206423333332	0.3392070317819602	0.0006113594311842086	0.010798298868246034	36.5853189333333
KD_noDDP	RIBOSOME	RPS14	True	True	81.67952398666667	86.71772241500001	0.34683742146746965	0.006239829119252724	0.03758059807309892	21.047714676666658
KD_noDDP	RIBOSOME	RPS18	True	True	278.83876870833336	299.1891167833333	0.2550945416886563	0.007245901357652552	0.0411468377422591	53.06553636666666
KD_noDDP	RIBOSOME	RPS19	True	True	118.57949024166668	121.58489231666665	0.41023615353818954	0.0025336167734334833	0.022159946483170174	34.64249796666667
KD_noDDP	RIBOSOME	RPS27	True	True	241.50891252500003	244.5742472833333	-0.0653812221339809	0.17984381312362327	0.3687447340428149	-11.060374433333322
KD_noDDP	CELL_CYCLE	MKI67	True	True	44.387030415	37.679841365	1.830301644248646	2.974083004914463e-05	0.0034618768420030355	43.41216393666666
KD_noDDP	CELL_CYCLE	PCNA	True	True	135.84025679416666	92.10888303833336	1.2582532213829651	0.0025330698458520718	0.022159946483170174	76.14189292333333
KD_noDDP	CELL_CYCLE	TOP2A	True	True	65.74561877333332	49.037978536666664	1.4580586091578391	0.007182575082574885	0.040920813498104947	47.15187637333334
KD_noDDP	CELL_CYCLE	MCM2	True	True	41.79900933583333	29.533906811666665	0.8643964496680328	0.004948175392073591	0.03265274349348962	17.81715001666667
KD_noDDP	CELL_CYCLE	MCM3	True	True	54.633809680000006	39.23887850166667	1.470210836715462	0.00020273755719786134	0.006708372722504106	37.771832096666664
KD_noDDP	CELL_CYCLE	MCM4	True	True	34.63510366083333	23.011477638333332	1.607097825705651	0.002467824575092313	0.02194618662178089	24.224952583333334
KD_noDDP	CELL_CYCLE	MCM5	True	True	24.25394572333333	19.499643265	1.2317983693900167	0.0013937991946065306	0.016027544538921405	16.53696048333334
KD_noDDP	CELL_CYCLE	MCM6	True	True	44.55811964666666	36.97679922666667	0.7594053210519993	9.587368354220842e-06	0.002704501602769036	19.53948162
KD_noDDP	CELL_CYCLE	MCM7	True	True	89.51371856833333	75.94919336	1.597039110996711	0.001533557507519507	0.016783905164435793	77.55163047999997
KD_noDDP	CELL_CYCLE	CDK1	True	True	34.53564633333333	21.549841465	1.411584981765198	0.005411408903706341	0.03443243966528204	20.632898896666667
KD_noDDP	CELL_CYCLE	CCNB1	True	True	106.71152296583334	110.58928548	1.5392206412193659	9.691637131203389e-05	0.005024064062051495	108.85213637333334
KD_noDDP	CELL_CYCLE	CCNB2	True	True	27.469016324166663	25.285756688333336	1.1990708011520481	4.71403795636453e-05	0.003957264249053248	20.679853970000003
KD_noDDP	CELL_CYCLE	CCNA2	True	True	60.48377050166667	49.532120291666665	1.9063495954135847	3.690717711391187e-05	0.0037399272808764034	58.46639569
KD_noDDP	CELL_CYCLE	AURKA	True	True	46.61614558416667	47.46578913333334	1.6990173461719618	0.0004138502986348531	0.009390203297720667	51.23787123333334
KD_noDDP	CELL_CYCLE	AURKB	True	True	61.74377219250001	46.235619850000006	1.9188779942922114	0.0003361022393145363	0.00841922665393341	55.02151146666668
KD_noDDP	CELL_CYCLE	BIRC5	True	True	36.361299915	35.23052749166667	1.6489200159194386	0.0037929646232770274	0.027962335170447477	37.235564096666664
KD_noDDP	CELL_CYCLE	E2F1	True	True	24.88400876658333	16.9580382765	1.387305377402119	6.535010373157897e-05	0.0044100052759551735	16.052419393666668
KD_noDDP	CELL_CYCLE	FOXM1	True	True	29.6982724225	25.188991623333333	1.3618214213813062	0.0011981067283738213	0.014746508600173385	23.076845773333332
KD_noDDP	CELL_CYCLE	CDC20	True	True	99.88152177666666	122.536620995	2.3132409652634127	7.689109433490585e-06	0.0027036714572315117	164.33290561
KD_noDDP	CELL_CYCLE	PLK1	True	True	38.39301418583333	43.18153520833332	2.0102256626087467	0.0006187226189606939	0.010798298868246034	53.30930056333332
KD_noDDP	MESENCHYMAL	VIM	True	True	197.5786639083333	276.2235354833333	-0.30661645808000504	0.016007544993405374	0.06885003418042707	-58.95398216666669
KD_noDDP	MESENCHYMAL	CDH2	True	True	1.1644850370833333	1.5728303541666666	-0.92789995901428	0.0011652167575691033	0.014548296808021086	-1.6038594776666666
KD_noDDP	MESENCHYMAL	FN1	True	True	39.983048552666666	77.91582717066666	-7.157035888817883	3.9804916780159526e-05	0.0037606731469304717	-155.63789952533332
KD_noDDP	MESENCHYMAL	SNAI1	True	True	3.0782154467500003	1.446337688	0.3215717536920857	0.30175183477343787	0.5157730585711362	0.4838097686666669
KD_noDDP	MESENCHYMAL	SNAI2	True	True	1.0116568579166667	1.6827158488333334	-2.1233716203056665	0.0008873004195047408	0.01274456455758369	-3.3654316976666667
KD_noDDP	MESENCHYMAL	ZEB1	True	True	4.898639973833332	4.6367772191666665	-0.18247156782535523	0.45543275340082273	0.5695092002590479	-0.619739768333333
KD_noDDP	MESENCHYMAL	ZEB2	False	True	0.8626835354166666	0.6844771178333334	-0.037857200488010445	0.6136097990881796	0.7122988328571902	-0.04289015966666665
KD_noDDP	MESENCHYMAL	TWIST1	False	True	0.2198239075	0.33683455116666666	-0.7408168715350584	0.005659572995185256	0.03530833823973715	-0.6736691023333333
KD_noDDP	MESENCHYMAL	SERPINE1	True	True	41.612664483333326	29.951941061666663	0.4892484168264062	0.04334239273311133	0.13628610175328199	10.219713676666665
KD_noDDP	MESENCHYMAL	TGFB1	True	True	66.2361233425	69.45467159666667	-0.11443054317766688	0.3332837791371548	0.5375194201105625	-5.407059919999995
KD_noDDP	MESENCHYMAL	ACTA2	True	True	99.38109434666667	122.73983851666667	0.1461269666113516	0.03926067626798008	0.12719402951919215	12.526174833333329
KD_noDDP	MESENCHYMAL	SPARC	False	True	0.7776033401666668	1.3310694994999999	-1.8137545261645933	0.0032900662949740624	0.025676824774494175	-2.6059524270000005
KD_noDDP	MESENCHYMAL	COL1A1	True	True	6.9554920645	7.032686944333332	-2.9133150823436123	1.2874693199017504e-05	0.0030107434578339237	-12.303649971333332
KD_noDDP	MESENCHYMAL	COL1A2	False	False	0.07832516108333333	0.13707051083333333	-0.2719050886203115	0.00441850994625958	0.030539255429741112	-0.21404001166666667
KD_noDDP	APOPTOSIS	BAX	True	True	25.0921436675	21.185528385	0.37679522783027863	0.014942965119080791	0.06575240638120541	5.793898516666669
KD_noDDP	APOPTOSIS	BAK1	True	True	17.423394860833334	16.80947416333333	0.1150388428077207	0.35651787557179637	0.5375194201105625	1.4720346800000002
KD_noDDP	APOPTOSIS	BBC3	True	True	3.8751356	3.8091796270000002	-1.5898162096785946	0.0004598972593365884	0.00978946497916197	-4.813396306666667
KD_noDDP	APOPTOSIS	PMAIP1	True	True	6.566245441666666	5.608970433	-1.3526520304492238	3.446891847920458e-05	0.0036687397313423607	-5.778195582666665
KD_noDDP	APOPTOSIS	BCL2	True	True	1.1408953186666668	1.203383619	0.3342960171545337	0.023080321477741694	0.08816530756509064	0.5052037093333336
KD_noDDP	APOPTOSIS	BCL2L1	True	True	9.889080043833333	10.9924417415	-0.49740577386280815	0.002848813044282608	0.023698733805147986	-4.084213676999999
KD_noDDP	APOPTOSIS	CASP3	True	True	25.728170329166662	21.683997613333332	0.3654347640633002	0.035802593552951484	0.11920999673862366	5.774684193333336
KD_noDDP	APOPTOSIS	CASP7	True	True	14.006940490833331	12.699182811666667	-0.09751635296586247	0.05982794832023383	0.17101814111768865	-0.9213749166666645
KD_noDDP	APOPTOSIS	CASP8	True	True	7.068040166	6.631225273166667	-0.4221712598840739	0.011060315237216362	0.054398588143646315	-2.2289645523333323
KD_noDDP	APOPTOSIS	CASP9	True	True	13.604890143666667	6.679561222833333	0.08453327425019896	0.12034236108978007	0.28123145473299827	0.4493987163333326
KD_noDDP	APOPTOSIS	GADD45A	True	True	20.540884826666666	23.060521533333333	-0.6146994853820917	0.000606259240793602	0.010798298868246034	-10.110586519999998
KD_noDDP	APOPTOSIS	DDIT3	True	True	9.695804275666665	7.083089161666666	-0.7779437073407571	0.01361643673077331	0.06206985979239684	-4.288876673999999
KD_noDDP	APOPTOSIS	ATF4	True	True	154.44802025750002	154.93250512833333	-1.4735696308130386	0.002889547194605041	0.02390747904024082	-147.45949341
KD_noDDP	APOPTOSIS	FAS	True	True	9.924052178	11.092376432833332	-0.8425849099132483	0.010783078222631831	0.05353412800175169	-6.809792141000001
KD_noDDP	APOPTOSIS	TNFRSF10B	True	True	38.529982122499995	33.90940545	-0.40468687717756513	0.006454514698407252	0.03828233339156925	-9.752341886666667
KD_DDP	C4_IFN_MHCI	IFI27	False	True	0.24996236474999997	0.2334091725	0.3198216658197058	0.024502520390969194	0.09393961106403984	0.27122537566666666
KD_DDP	C4_IFN_MHCI	OAS2	False	False	0.15111270691666667	0.05760886233333334	0.00867273075736033	0.8418479673586858	0.9034195967490618	0.006917896666666666
KD_DDP	C4_IFN_MHCI	IFIT1	True	True	7.9087899190833335	6.178873868999999	2.294236276059843	0.011584007663824242	0.06063504011533002	9.368066548666667
KD_DDP	C4_IFN_MHCI	MX1	False	False	0.219706038	0.17529604000000001	0.23650417225371267	0.022884102267964654	0.08991386421315521	0.19319034533333335
KD_DDP	C4_IFN_MHCI	ISG15	True	True	54.1846393925	57.09911592833333	0.49947807655575716	0.009726931405632274	0.05510880369183362	19.99279449666667
KD_DDP	C4_IFN_MHCI	HLA-A	True	True	5.5565612115	1.7833427746666668	-2.105537725303459	0.001808953488750072	0.02618005674373399	-3.4784533933333335
KD_DDP	C4_IFN_MHCI_noHLA	IFI27	False	True	0.24996236474999997	0.2334091725	0.3198216658197058	0.024502520390969194	0.09393961106403984	0.27122537566666666
KD_DDP	C4_IFN_MHCI_noHLA	OAS2	False	False	0.15111270691666667	0.05760886233333334	0.00867273075736033	0.8418479673586858	0.9034195967490618	0.006917896666666666
KD_DDP	C4_IFN_MHCI_noHLA	IFIT1	True	True	7.9087899190833335	6.178873868999999	2.294236276059843	0.011584007663824242	0.06063504011533002	9.368066548666667
KD_DDP	C4_IFN_MHCI_noHLA	MX1	False	False	0.219706038	0.17529604000000001	0.23650417225371267	0.022884102267964654	0.08991386421315521	0.19319034533333335
KD_DDP	C4_IFN_MHCI_noHLA	ISG15	True	True	54.1846393925	57.09911592833333	0.49947807655575716	0.009726931405632274	0.05510880369183362	19.99279449666667
KD_DDP	APM	B2M	True	True	103.79942600583333	108.43132252166667	0.44345867294605945	0.00026005913180374515	0.013460282336516666	33.391849956666675
KD_DDP	APM	TAP1	True	True	16.930533284166668	17.499414364999996	0.11253229864181069	0.2764147871672899	0.49409686596264885	1.422303543333335
KD_DDP	APM	TAP2	True	True	3.717358660166667	4.939144180833333	-0.9402202809589038	0.00016957638306569928	0.011506968850886737	-3.7409134656666665
KD_DDP	APM	TAPBP	True	True	68.593135095	52.849521286666665	0.7651232472821379	0.00837477909449104	0.05113266850982111	27.74715826
KD_DDP	APM	PSMB8	False	True	0.6322348094166667	0.267612365	-0.4898127337046143	0.00631844494140805	0.0448445728649299	-0.42530113733333336
KD_DDP	APM	PSMB9	True	True	5.159738523333332	5.7536383508333335	0.9183725626167631	0.020447193750408665	0.08352091117283848	4.086305287000001
KD_DDP	APM	PSMB10	True	True	1.5111292429999998	1.4880891145	0.10182856461359635	0.46954889342970474	0.5935852171235514	0.1702228436666664
KD_DDP	APM	NLRC5	True	True	4.07777228575	3.7281486865000004	0.9466914834770386	0.019800673520968155	0.08192929474743481	2.956481041
KD_DDP	APM	HLA-A	True	True	5.5565612115	1.7833427746666668	-2.105537725303459	0.001808953488750072	0.02618005674373399	-3.4784533933333335
KD_DDP	APM	HLA-B	True	True	44.24787520416666	43.887172538333324	0.9647573696000071	0.0026891075003644873	0.030608314091237415	28.85677374333333
KD_DDP	APM	HLA-C	True	True	133.73557946083335	108.22839678833334	0.9480055551152642	0.0035157510651494944	0.03424868572778349	69.12547795666666
KD_DDP	APM	HLA-E	True	True	34.55855640833333	32.610742601666665	-0.13095660080293214	0.07168950124707725	0.19658093892712677	-3.041238070000002
KD_DDP	APM	HLA-F	False	True	0.43400344191666673	0.27993831416666665	0.21551111374209206	0.10383798989953004	0.2568515232368156	0.193922583
KD_DDP	APM	HLA-G	False	False	0.0	0.0	0.0			0.0
KD_DDP	APM	CALR	True	True	494.8367163416667	274.02848026666663	0.14268755879417405	0.01135726921471816	0.05998093142356546	27.132473199999993
KD_DDP	APM	CANX	True	True	112.89692305833331	81.35560989999999	0.3969093909708006	0.017706473283094926	0.0765012913704176	22.36437753999998
KD_DDP	APM	ERAP1	True	True	4.936600111583333	4.016338285	0.9024514416472644	0.0013083870235808463	0.023171628839989113	3.031649172666667
KD_DDP	APM	ERAP2	True	True	5.280548884666666	4.177658338333333	1.6028723439329844	0.007382518000542378	0.04827320067075381	5.182722636
KD_DDP	APM	PDIA3	True	True	95.62053098250003	57.52870189833333	0.3971370090505557	0.0008258427627230771	0.01974448024275178	16.011677976666668
KD_DDP	APM_noHLA	B2M	True	True	103.79942600583333	108.43132252166667	0.44345867294605945	0.00026005913180374515	0.013460282336516666	33.391849956666675
KD_DDP	APM_noHLA	TAP1	True	True	16.930533284166668	17.499414364999996	0.11253229864181069	0.2764147871672899	0.49409686596264885	1.422303543333335
KD_DDP	APM_noHLA	TAP2	True	True	3.717358660166667	4.939144180833333	-0.9402202809589038	0.00016957638306569928	0.011506968850886737	-3.7409134656666665
KD_DDP	APM_noHLA	TAPBP	True	True	68.593135095	52.849521286666665	0.7651232472821379	0.00837477909449104	0.05113266850982111	27.74715826
KD_DDP	APM_noHLA	PSMB8	False	True	0.6322348094166667	0.267612365	-0.4898127337046143	0.00631844494140805	0.0448445728649299	-0.42530113733333336
KD_DDP	APM_noHLA	PSMB9	True	True	5.159738523333332	5.7536383508333335	0.9183725626167631	0.020447193750408665	0.08352091117283848	4.086305287000001
KD_DDP	APM_noHLA	PSMB10	True	True	1.5111292429999998	1.4880891145	0.10182856461359635	0.46954889342970474	0.5935852171235514	0.1702228436666664
KD_DDP	APM_noHLA	NLRC5	True	True	4.07777228575	3.7281486865000004	0.9466914834770386	0.019800673520968155	0.08192929474743481	2.956481041
KD_DDP	APM_noHLA	HLA-B	True	True	44.24787520416666	43.887172538333324	0.9647573696000071	0.0026891075003644873	0.030608314091237415	28.85677374333333
KD_DDP	APM_noHLA	HLA-C	True	True	133.73557946083335	108.22839678833334	0.9480055551152642	0.0035157510651494944	0.03424868572778349	69.12547795666666
KD_DDP	APM_noHLA	HLA-E	True	True	34.55855640833333	32.610742601666665	-0.13095660080293214	0.07168950124707725	0.19658093892712677	-3.041238070000002
KD_DDP	APM_noHLA	HLA-F	False	True	0.43400344191666673	0.27993831416666665	0.21551111374209206	0.10383798989953004	0.2568515232368156	0.193922583
KD_DDP	APM_noHLA	HLA-G	False	False	0.0	0.0	0.0			0.0
KD_DDP	APM_noHLA	CALR	True	True	494.8367163416667	274.02848026666663	0.14268755879417405	0.01135726921471816	0.05998093142356546	27.132473199999993
KD_DDP	APM_noHLA	CANX	True	True	112.89692305833331	81.35560989999999	0.3969093909708006	0.017706473283094926	0.0765012913704176	22.36437753999998
KD_DDP	APM_noHLA	ERAP1	True	True	4.936600111583333	4.016338285	0.9024514416472644	0.0013083870235808463	0.023171628839989113	3.031649172666667
KD_DDP	APM_noHLA	ERAP2	True	True	5.280548884666666	4.177658338333333	1.6028723439329844	0.007382518000542378	0.04827320067075381	5.182722636
KD_DDP	APM_noHLA	PDIA3	True	True	95.62053098250003	57.52870189833333	0.3971370090505557	0.0008258427627230771	0.01974448024275178	16.011677976666668
KD_DDP	IFN	ISG15	True	True	54.1846393925	57.09911592833333	0.49947807655575716	0.009726931405632274	0.05510880369183362	19.99279449666667
KD_DDP	IFN	MX1	False	False	0.219706038	0.17529604000000001	0.23650417225371267	0.022884102267964654	0.08991386421315521	0.19319034533333335
KD_DDP	IFN	MX2	False	False	0.00411787025	0.0017893555	0.0001368288710894743	0.9718381417101439	0.9842668503905662	9.535166666666678e-05
KD_DDP	IFN	OAS1	False	True	0.8742902865000001	0.5941918218333333	0.4324630649008851	0.00433633558491251	0.03766517582466308	0.47542813033333337
KD_DDP	IFN	OAS2	False	False	0.15111270691666667	0.05760886233333334	0.00867273075736033	0.8418479673586858	0.9034195967490618	0.006917896666666666
KD_DDP	IFN	OAS3	True	True	11.315870119666664	12.334673244	0.3886381108236634	0.03981614978891692	0.13027293946171736	3.5294263253333344
KD_DDP	IFN	OASL	True	True	2.1016016138333335	1.2867310466666668	1.2023044155519023	6.116201050262456e-05	0.007905483243930249	1.803384130666667
KD_DDP	IFN	RSAD2	False	False	0.268811677	0.1304256208333333	0.23459148357213708	0.029503626589495287	0.1065055485719927	0.18455696233333332
KD_DDP	IFN	IFIT1	True	True	7.9087899190833335	6.178873868999999	2.294236276059843	0.011584007663824242	0.06063504011533002	9.368066548666667
KD_DDP	IFN	IFIT2	True	True	4.7470868673333335	3.4175863693333333	1.3659302370119755	0.00539744029678812	0.041722986991810034	3.8671728986666665
KD_DDP	IFN	IFIT3	True	True	7.282787095333333	7.450662832333333	0.5042510701769221	0.036124846084162054	0.12147857424222923	2.886354157333334
KD_DDP	IFN	IFIT5	True	True	10.632542417666667	11.153261783333335	0.04877812312095875	0.5650793560706167	0.6762296197242752	0.42836940666666834
KD_DDP	IFN	IFITM1	True	True	33.534479643333334	35.53482204833333	1.413033065001306	0.0013015914381472092	0.02308982581886005	33.053527130000006
KD_DDP	IFN	IFITM2	True	True	56.33716470666667	59.04908751833332	0.7986726035151577	0.05130350444945858	0.1561584995750833	31.421656409999997
KD_DDP	IFN	IFITM3	True	True	310.0200434916667	266.21340091666667	0.6160016855363804	0.01840278788806134	0.07824565458083528	111.2738827
KD_DDP	IFN	IFI6	True	True	57.0747500875	63.941222106666665	1.5717650798777765	0.0036359021269513634	0.034753667847698455	64.2382073
KD_DDP	IFN	IFI27	False	True	0.24996236474999997	0.2334091725	0.3198216658197058	0.024502520390969194	0.09393961106403984	0.27122537566666666
KD_DDP	IFN	IFI35	True	True	18.801744258416665	21.291182378333335	1.0628353812311242	0.015033749725730029	0.06931031218620284	15.521358456666665
KD_DDP	IFN	IFI44	False	False	0.16926866225000003	0.051193687499999994	-0.012028893668262708	0.8005462669494121	0.8700995507552693	-0.00869662433333334
KD_DDP	IFN	IFI44L	False	False	0.06983894583333335	0.051248272166666664	0.026447508474740915	0.4767989728149273	0.6010745616888518	0.018848363666666673
KD_DDP	IFN	IFI16	False	False	0.23277637066666668	0.10472887766666666	-0.25037680585090266	0.002017715815990877	0.027217286512503346	-0.191383674
KD_DDP	IFN	DDX58	True	True	3.541407896666667	3.168214663666667	0.9645337437493908	0.003133945987298957	0.03290591588445705	2.6778659486666667
KD_DDP	IFN	IFIH1	True	True	2.1117626255833337	1.9841543996666668	0.5351015123010885	0.02746384986836116	0.10143170732976604	1.0800539373333335
KD_DDP	IFN	DDX60	True	True	2.077691822583333	1.2754961176666668	1.236313857210679	0.005935487398175129	0.04354469489325115	1.8286459133333337
KD_DDP	IFN	XAF1	False	False	0.17273874883333332	0.12270739466666665	0.1492852643943416	0.016428188242178676	0.07290925983158834	0.11599061
KD_DDP	IFN	HERC5	True	True	3.5256637982500005	4.408639824833333	-0.1181975322020068	0.17350513345308047	0.37354243447530056	-0.4485993070000003
KD_DDP	IFN	USP18	True	True	24.77985639166667	25.314286909999996	0.169620164610766	0.1589757549488187	0.3513815906098861	3.016579499999999
KD_DDP	IFN	CMPK2	False	True	0.70259263125	0.6151928318333333	0.5045868703193548	0.00687351086228328	0.046669626375390405	0.5585252776666667
KD_DDP	IFN	BST2	True	True	273.6864330083333	234.22433371666668	0.6066710178386865	0.010943443118562619	0.058803856028144454	96.78663056666667
KD_DDP	IFN	GBP1	True	True	19.8586837325	19.845979525	1.2295964989344337	0.0008799599071642208	0.02012401441479876	16.73234752333333
KD_DDP	IFN	GBP2	True	True	15.351806402583334	14.558104230833335	1.4043659559339114	0.004120823082277212	0.036786870853708915	14.00224101166667
KD_DDP	IFN	GBP4	False	False	0.04305546366666666	0.017335991	0.0281178089354499	0.19849229706883517	0.3955552507336055	0.019875261999999998
KD_DDP	IFN	GBP5	False	False	0.0036128864999999994	0.001471921	0.004228421908145799	0.4226497308103743	0.545031309333448	0.002943842
KD_DDP	IFN	EIF2AK2	True	True	11.518118457416668	10.455722634833334	0.5676812767646742	0.016638533281327215	0.07346300245258582	4.415310130333333
KD_DDP	IFN	STAT1	True	True	14.029958939166667	14.188575135	0.08806501536775713	0.1816462259868052	0.37354243447530056	0.9165535299999998
KD_DDP	IFN	STAT2	True	True	9.068496055583333	9.701223462500002	0.9382409999040164	0.0065092669874997145	0.04558922136381568	6.684098601666668
KD_DDP	IFN	IRF1	True	True	1.02711576625	1.165314261	-0.02869783198160336	0.49238865798204323	0.6118092000264914	-0.04428778066666661
KD_DDP	IFN	IRF7	False	True	0.7316911389166667	0.4559486568333333	-0.43411591524795595	0.005321760567222104	0.04138930353173105	-0.43610717966666657
KD_DDP	IFN	IRF9	False	True	0.40047319675	0.357871861	0.3475087207049225	0.0012121411937961995	0.02254539315403086	0.32517741
KD_DDP	IFN	JAK1	True	True	10.476913275333333	10.408340936666667	0.14075829336451884	0.00304387124195416	0.03255753906646355	1.1125511333333336
