sample_id,CLDN4,ELF3,EPCAM,KRT5,KRT8,NKX2-1,TACSTD2
TCGA-63-6202-01A,8.02272455849859,3.9756576973655946,9.745631975197675,2.3134780576533274,8.111674558357256,6.596417885229517,5.327852603646779
TCGA-43-A56U-01A,6.336956369526851,5.735562793139247,5.540842523727693,10.687541378252352,5.151745188655564,1.6976848713729764,8.969861345304215
TCGA-60-2724-01A,6.252909487426213,4.213440606695958,8.245860701840353,11.776047220328913,9.208510187944958,0.027437182706851134,9.708198964079243
TCGA-85-8353-01A,6.304750132637812,6.392528659087467,7.774617088255382,12.4690936823174,8.979839008671279,3.297983727265522,8.21915448074412
TCGA-22-1005-01A,5.99119302152306,4.472812666192388,7.186197455259005,4.839732889243428,8.142423649438967,4.708214831300802,7.633410139413995
TCGA-22-0944-01A,8.36984289977427,6.38452130031863,8.377155858803745,11.304125572713742,7.485565293486715,2.1647219281337,9.475536060026558
TCGA-90-7767-11A,7.208940532875901,6.192353973579564,7.941005924620291,5.1749576311028465,8.393819447943992,7.016636713750066,8.851854897623083
TCGA-58-8391-01A,8.16485967386916,5.702640922384558,8.81083829982385,12.274387734293848,8.121527301046392,2.4905444594875465,10.466346922239559
TCGA-NC-A5HK-01A,8.956437726413712,5.92514256397181,9.933965596395888,2.597936335264897,9.769411417131986,0.9394522750729533,12.16891845827289
TCGA-85-6798-01A,7.240575746415817,4.461096314840144,9.27729739782122,12.359984116440828,9.238759398068852,0.848798181244189,7.710473783559569
TCGA-56-8083-01A,7.484933231547614,5.0301594831028655,8.355891510254427,8.181167665412486,7.524681962074769,4.265586918930832,7.881723343839157
TCGA-37-4133-01A,9.088856331256059,8.236793945623008,9.461418463994134,8.126688987661256,8.95280355396186,1.0019463248313376,11.900586126693169
TCGA-85-8277-01A,6.240148295350676,5.612588406698718,8.673587516220637,12.368827567285459,8.008718252544044,2.8742658147455016,9.020802194591312
TCGA-22-A5C4-01A,7.016158650163474,4.540021067838398,7.529378233539661,10.788106709142959,8.497159256935301,3.084251394697172,8.01396242648416
TCGA-34-2608-01A,7.397625009374383,4.908428650168787,6.8223821768790405,11.290916622152938,7.380448943369289,3.747827768004054,9.860408990333417
TCGA-77-8136-01A,6.064121908606132,5.284895336954439,6.43417283120777,11.707852773755265,7.499934359038672,1.4022310094573043,9.175545309243757
TCGA-LA-A7SW-01A,7.140626322371421,2.4204554532238967,8.549209015001809,11.576345219692616,9.559334640823433,3.963511115681171,9.218355444081158
TCGA-NC-A5HH-01A,2.3126942130213815,3.712441708676671,8.042996651640049,12.466499875383198,7.425547422757459,0.039138393906958314,5.286748106250619
TCGA-63-7021-01A,7.264345009749194,5.586200282825727,6.2671762030915765,11.759210065368388,4.620164096439722,1.9533024934090017,10.440028007676244
TCGA-21-1082-01A,6.876632357551893,6.520343668225172,7.125996113784092,12.129715245455145,8.015339221784915,0.9572460136016844,10.554646213012978
TCGA-52-7811-01A,8.00636198764833,6.0980468257542295,6.426633769026691,13.067425201025705,7.770470970137461,4.219517048973647,10.209795965019094
TCGA-85-7844-01A,5.550091075768154,5.833590943034108,8.12131385871664,12.801379774982937,7.734729262418972,2.7249339811350985,9.330690599191458
TCGA-58-8386-01A,5.942347940687107,3.8593036881950873,5.725416704471667,12.491533864735581,6.498056154394245,5.206916672538598,8.276179319717752
TCGA-66-2763-01A,6.512533474046817,5.74117841853522,6.760311444792957,12.805651484322516,8.921910244264243,3.5085047152916027,10.253229983355402
TCGA-22-1011-01A,6.629599963264704,5.520067031510748,6.37050084686698,11.801613630955728,8.004132244294079,0.5700742739544855,11.157061842278198
TCGA-85-A4JB-01A,6.5311053724548955,4.080504176985073,8.40942573012794,12.418493596588982,8.994987800307925,0.5177292203572764,8.809775201515562
TCGA-NK-A5CR-01A,8.276129059121702,6.948698954895372,9.775557444069468,11.674543981515226,9.648586956780376,2.9481522715325807,11.41901021377951
TCGA-22-4607-01A,8.503668344496942,6.849721598994202,7.863631250506147,10.881945909476753,8.675740436058616,0.24184018356467063,11.87004188815746
TCGA-94-8035-01A,6.926968403804778,6.1750394961666775,8.2871467322193,12.977266988564518,8.738131113881753,3.836641202349367,10.351339567752923
TCGA-34-5234-01A,6.78603171856782,5.04799635603865,5.914198541497814,9.223475887346321,5.790970082113442,4.178132984798474,9.325908944359146
TCGA-63-A5MW-01A,4.506202040799748,4.058082666521905,7.1451740542793525,11.574161552888558,7.30628138170803,1.2366456813532656,7.408615066801561
TCGA-85-8666-01A,8.004486223632574,7.036675857793338,8.397560838429143,11.967636237280011,7.0125552654942735,0.5433968958075719,10.194774580259248
TCGA-56-7223-01A,7.380315597730334,5.806991626317979,10.240002761346835,6.767588593752059,9.69742303307668,1.3557492693564392,7.347606310429262
TCGA-68-7755-01A,10.178753849724119,4.781459387193343,8.90402821613753,12.159650249523615,9.762550800072793,0.5665716406267606,10.076287180023499
TCGA-92-8063-01A,8.7253526233831,6.857987213627277,9.489728767636093,6.388761265729269,8.986656388704358,2.454149566393752,11.149392815631257
TCGA-56-7222-01A,7.954891893993057,6.531152170760362,8.723705308093411,12.133348934632538,9.67695775388727,4.741110987817464,10.203133479447853
TCGA-NC-A5HO-01A,7.213347281733441,6.968010087926939,8.540883971604668,13.056089183534942,7.9262005038916215,0.4775737191742332,11.16979268571249
TCGA-22-5480-01A,5.313256737272457,4.726787630421184,7.490888572796486,11.645442867579497,7.31915003730073,2.944952124262225,6.353025051603184
TCGA-52-7622-01A,7.995394630296897,6.873449034281108,8.29321182537983,11.38236264275137,8.917618525045539,5.0556338462282735,9.410175082344056
TCGA-77-8008-11A,5.928585882035439,5.467357743890879,6.789399313212254,3.1346316714476465,8.202293312171118,6.300220755363278,7.904844124608829
TCGA-85-8287-01A,6.875743209011914,5.182890892745479,5.82364747146746,11.745242038901194,6.9640312111226,0.7318783488084315,7.600977366513349
TCGA-NC-A5HP-01A,7.214638712785622,5.8995937773875395,7.828173939816759,11.872502977724457,7.39776446438678,2.021444192612216,9.01701297989359
TCGA-43-6647-01A,3.8869695311677672,1.7225534578847046,4.903260057783016,12.623080174068443,7.77197336795648,1.5926364286065773,7.843120832238435
TCGA-56-8304-01A,5.972832781589729,5.261327710404596,7.585799321664565,12.918505518574277,9.608940793909845,1.965285603078814,10.72687973964062
TCGA-NC-A5HT-01A,6.502403804028315,7.106886381930809,9.725515206552027,12.879726114527838,9.29326977236455,2.05689561613136,10.535927164199308
TCGA-63-A5MV-01A,5.964199912922848,5.147522435575679,7.679843190709104,11.565605695756627,8.052345788007305,0.5212517953698118,8.934273220895097
TCGA-43-3920-01A,7.057553163431353,4.9722790834143105,6.738184156705561,10.842349871944764,7.297185912886586,0.5669612423144887,8.67084989359127
TCGA-66-2794-01A,7.8053698513272876,6.338287127581643,8.794398969822755,12.973372544006628,8.990439844308808,1.2414741257014414,9.021718176577059
TCGA-18-3415-01A,6.668853790522727,6.443353030446395,8.262424700791634,12.682175200379499,8.343339417031945,0.7595819732335547,9.528381632321318
TCGA-33-A5GW-01A,7.537237817568642,6.984109663382103,7.684252093632068,13.509356223084971,8.03878019864491,2.165493938876343,10.42815945871429
TCGA-77-A5G7-01B,5.023765440250406,4.460264206846055,8.719868612669714,12.71569922342658,8.724224261861009,2.339393967938926,10.005914322158748
TCGA-68-7757-01B,7.817066152008029,7.120978089400243,7.394575876349099,11.520377703843602,9.97475916060055,1.2830327746164152,10.729997596284393
TCGA-43-8116-01A,6.401203792785209,5.341245713849533,7.491809013307709,12.722911119783776,7.874019230218391,2.649753399404938,9.061981896548463
TCGA-77-8156-01A,7.359028252102989,4.466189873473254,10.03999649394584,10.209044991022028,9.086591922578267,0.9751165497122559,7.991781451136973
TCGA-52-7810-01A,7.8338691957973925,4.9889345808048,6.34347711263703,13.208681289809956,7.7619002293516095,1.0239649908000459,10.257553318809922
TCGA-21-5786-01A,5.727768010806991,3.8875545142635977,7.407379096061059,13.61049699631912,7.847657482640171,0.5330649218696376,8.057297546382005
TCGA-77-8009-01A,2.0770036694783736,1.08399621153056,9.040974598817305,11.879715796873818,8.037703980918314,1.0492822485682034,3.1009944622543504
TCGA-77-A5GH-01A,7.457366103172837,3.246529700248302,5.363672217938857,11.40432849463766,6.4619704939351745,1.7428254462561912,8.249698473172966
TCGA-63-A5MR-01A,7.3289019712626535,6.283464377330251,5.157686471960971,13.191190951626826,6.919823919168083,1.5190386096000588,9.673100386513667
TCGA-90-A4EE-01A,5.694799421896923,4.74404266051928,8.243977478899296,11.598171122047978,7.177304915177077,3.2619068598280685,5.453922477868914
TCGA-56-8503-01A,6.354854107012829,6.546818851428356,5.213833283099293,12.990544117295778,7.463785097426304,0.8389920932937407,9.662782647391134
TCGA-56-8626-01A,6.186092444155789,4.86697225030823,5.8010939714011105,12.158327621966215,7.952557805075237,5.524800260428804,10.109066019153774
TCGA-98-7454-01A,4.425989609877332,4.473423270279197,8.123492387247234,2.913301133962929,6.701067985988384,4.224047994097965,8.30760065467256
TCGA-94-8491-01A,9.291737763901498,7.420347652652906,8.548809966207383,11.391837840192846,7.97254274836386,4.130774404688192,12.567344202116299
TCGA-43-6143-11A,5.953279209525389,3.7517207867750453,6.564730262699919,3.2533388482874455,6.896977763390584,6.196807666726054,7.4051057144977355
TCGA-60-2713-01A,5.911770664316693,3.017423112383857,6.61813879132611,11.67706918130207,8.906730688046446,0.16645837172253314,9.390474448392219
TCGA-21-1083-01A,6.421413513685744,6.046626382902815,8.12653309423747,12.00752935375889,7.450779887673974,1.1234013359719142,8.752793741811178
TCGA-18-5595-01A,6.655141420243108,7.2592979129010775,8.92360530004104,14.214063894216956,9.094503699582186,2.888090540475505,9.989618302463098
TCGA-33-6737-11A,6.645463898614107,5.769401498736858,7.119280429411082,4.690785824057546,6.77480023483819,5.839584256615832,8.698984845314175
TCGA-96-7545-01A,7.252073096378463,5.556401824332853,11.482790414416165,11.260520532749295,8.574659369490762,4.975969453000405,9.580668984596592
TCGA-O2-A52S-01A,5.575145902826483,2.5681294165004913,9.015926526038994,8.698534519416084,8.132148556125243,0.6940332660851256,5.7360392669618845
TCGA-56-6546-01A,6.717888870826054,3.908332569782425,9.03264252371633,4.798854092983932,8.22350219330727,4.667750232430426,6.378525495254738
TCGA-60-2711-01A,7.951218844962405,5.239325477252854,9.073240768644402,11.484828834166695,8.997228605137883,1.8246864001712255,9.847570578530803
TCGA-94-A5I4-01A,9.090992592164833,6.745818166214313,8.857847601854761,12.91575310015646,8.896722015203549,4.0140606531375145,10.586151576496212
TCGA-77-7140-01A,6.039888505594916,5.334636204295346,10.296232427602353,12.91056279920288,8.555781651419434,0.0,9.970492475330351
TCGA-18-3409-01A,4.475247047287838,2.8973953375303747,7.102374687004541,11.450086247209734,6.739856201638276,2.8460118358246334,6.870465828000461
TCGA-66-2759-01A,7.093448200698779,6.690904523415787,7.857366475172914,13.124146374559613,7.462076865349875,0.72194131268466,11.315337247616537
TCGA-22-4593-01A,4.764494782551536,5.141747487786616,6.843905980620121,12.423034473860607,8.012018842936893,0.09639680418715713,7.770326261120911
TCGA-51-6867-01A,8.933222662012906,6.800384837023543,8.65502654149928,6.15148949276864,9.54110339309554,1.3781786552080417,10.366692349193297
TCGA-33-AASD-01A,7.1820794589187775,4.779963558617646,7.522557208251009,12.98400663378536,6.735622360973595,0.26555691560250466,10.02549437731814
TCGA-85-7696-01A,7.621698791998104,7.8079969073030755,8.74631478211198,12.242929555706,8.260301876251425,2.1159987129008306,9.685229029746369
TCGA-22-5478-01A,8.653962494314536,5.980333828447872,8.47544648442949,11.371716975414769,9.420050948943022,3.035483152128689,9.092609164609051
TCGA-22-5492-01A,7.213778859087053,6.390413183152412,7.174318524594928,12.434251972912467,7.894670455411662,3.7192710730543057,9.891415996921323
TCGA-56-8309-11A,7.171169790616344,6.08176782137895,7.5891874622846665,5.905206468795705,8.143836233288235,6.868706517309606,8.864981884165228
TCGA-66-2756-01A,8.761242382868735,6.990519264064913,9.977528223152909,1.1764504391190995,9.890457332881404,7.404089061051329,7.676133390749057
TCGA-90-A4ED-01A,4.427163642684602,2.1780771972057713,8.047405332921924,11.447938048753826,6.936977079686188,0.3928669162307998,8.297488125527389
TCGA-18-4721-01A,5.967892540708516,5.0495392895954065,8.301084133532672,11.413232508706198,8.654421577272574,1.5966489596162559,7.3286596701301985
TCGA-85-8355-01A,7.6950500754558995,6.099890592982573,7.9564923232855955,12.150936566706585,8.572372812182984,1.1417597473138994,8.959288809565036
TCGA-46-3768-01A,8.394553583678528,7.409905971188279,9.792408181622124,4.966421238163159,9.994518347278145,2.565329082610842,9.33074257927216
TCGA-96-7544-01A,5.149759311242246,5.698129557453891,8.214567320717478,12.766868299537755,9.122098311238886,0.2576141300495409,9.336087637649507
TCGA-77-A5GB-01B,3.0430119676985976,3.28837332869988,3.418297909858627,12.834408592420347,3.59740006834612,1.7463987665471432,9.063970157035179
TCGA-60-2722-01A,8.900921134386191,5.57914393544775,9.705891358112735,12.12695563218696,8.808883433205004,0.1263121303287039,10.381988452375232
TCGA-58-8387-01A,4.27828961455295,4.2378313690952805,6.573169996837625,11.23548008055078,7.959615423434082,0.4997821201473117,9.39082844603701
TCGA-18-5592-01A,5.792904794527134,7.002856636617992,8.188692191881811,13.579147271484548,7.949718759872095,0.6516831806321093,9.019125321601647
TCGA-56-A4BW-01A,5.29543651387939,6.304158721284642,6.830862489450568,13.181385914775426,7.311890874835428,2.1561053297828883,9.915761240274511
TCGA-37-4129-01A,7.3400744046601885,4.12868108145835,8.771794153005462,2.8866086733193974,8.480558785963378,5.959083877400941,1.8113477179915423
TCGA-52-7809-01A,8.054196208839087,7.334907886832833,9.541595565988388,10.490649647352845,8.530034836755409,4.818681868577453,8.410343224826038
TCGA-63-A5MY-01A,6.829438607162954,7.011227255423254,8.029725629198138,12.304049231111472,9.316093007277011,0.46236648314440026,10.457682212845071
TCGA-63-A5MN-01A,7.168006143760274,4.542264241577841,8.276099739632041,6.800897312124189,8.559629850735355,5.516402882242695,9.635912884616133
TCGA-66-2770-01A,6.728679711184708,5.050767226412053,7.2077855042666865,12.606550377161154,6.97227104058879,3.4600216913746467,8.952295995697126
TCGA-56-8307-01A,8.020568316367656,4.680262461423279,6.453899437905402,11.763913497282896,7.674160482592676,0.7014159813169624,8.00939140473296
TCGA-56-7580-01A,6.266316182917795,6.924824377590175,7.226614493101006,12.707297005119441,8.725478396873038,1.107219168347857,9.769247589567412
TCGA-66-2768-01A,7.772626010657101,5.524000970353279,6.283782902523522,12.349050484223284,8.108660356431775,1.822281466295707,10.980138006386277
TCGA-60-2726-01A,6.034620712026102,6.509907987370265,7.793004974771005,11.299248207189363,8.089269321801405,3.702136660837928,9.285845594489327
TCGA-66-2790-01A,6.705601978139472,5.442552091001016,7.832383716549127,12.284735165019622,8.315256458148323,2.8884802526676365,7.6475951342208734
TCGA-85-A4QR-01A,7.585455337338664,7.451539184599339,8.912305555202032,13.41328544662179,9.910326277143911,1.7975525901604645,10.570592428497507
TCGA-77-7465-01A,4.718750676612171,4.413411296965483,7.921179823067353,12.017296437603042,7.888331687310887,2.555938827995763,6.766620337121088
TCGA-33-4566-01A,5.408168370708106,4.977371520277249,8.285492384484657,6.730351931547425,7.720263414277115,1.0794975840217798,9.445632567936237
TCGA-22-5477-01A,7.166832920222251,6.812467420128363,9.894639537029866,10.535288014729552,10.997840258962883,2.586716712758177,8.172115932884713
TCGA-18-3411-01A,7.670067721938736,6.7129011240846435,9.478245220293458,11.066678731210871,9.71135190342993,1.639556327960424,8.79400964502097
TCGA-77-6844-01A,7.186438159417662,7.2152951599332456,5.996953601018436,13.813282263088134,9.288966863248268,3.010994616071589,10.998764515725345
TCGA-85-6561-01A,6.233134542914897,4.167984073081832,7.386990237773959,12.147358632475408,6.398251167968696,1.3904475779933103,8.533241337755992
TCGA-51-4080-11A,7.489265146433504,4.837801992105453,7.2462684096663805,4.448491336716633,8.304918020071815,7.18397275651183,9.056932726243987
TCGA-90-7767-01A,3.204500719450385,2.720037631089557,6.495306618624566,13.00661244996489,8.146422553307382,1.4719677876615156,5.007944467631068
TCGA-63-A5MT-01A,7.298373303827662,6.097178850423038,7.983946123171247,11.268954340453599,8.458709270596453,2.4617380860204663,10.094427163602203
TCGA-18-3408-01A,6.733784102093291,5.016745899525032,8.340360644358789,10.375159904389015,6.8930539304026786,2.805395648980169,9.481632553651178
TCGA-77-A5G3-01A,7.915918805987578,6.034116649929836,10.138448829881893,11.91264215625333,10.138513978514995,0.2577348021286451,9.980575034407398
TCGA-39-5037-01A,6.583765769869827,5.438119824270737,9.08269886423644,12.082696768866944,8.35675082254087,3.1522321031056304,8.84173478795374
TCGA-63-A5MS-01A,7.206203644478134,5.024408337670837,7.397710566194893,12.14408649987942,8.407573693640535,4.642551403605514,8.50289623173815
TCGA-60-2725-01A,7.0713347132591435,5.390065749286684,6.701605887584554,12.375718087961104,8.996626577176874,4.105275783415687,9.072933536558226
TCGA-92-8065-01A,6.46177245856411,6.949330653480574,6.610781252780769,12.144122708594537,5.30178516232176,0.02076886509457185,10.551356531795873
TCGA-77-A5G1-01A,7.149643485575411,3.8505994238126395,7.336565471444363,11.776164455604722,8.156104318267872,4.225398337340744,11.17031016963532
TCGA-51-4081-01A,7.371120586139933,5.95782640029428,9.107380039915597,12.208314814088997,9.071747387341528,2.2247194655788203,8.81303239850335
TCGA-56-8083-11A,6.717668198653172,4.761003303193404,7.714998957301449,2.6455402742684826,7.91056598454671,7.4593127553426175,9.32159668780867
TCGA-33-AASL-01A,8.046994636482992,6.204989709611132,7.894718953499223,11.872212181870886,6.661036967765506,0.6870606883398922,9.454314512275628
TCGA-98-8023-01A,6.063921366727099,2.848377567522405,7.114098368789854,13.394449283164846,7.165831563714025,1.2562256751882903,8.750416240900933
TCGA-85-7843-01A,5.137286283425559,6.40801377825002,8.532237075832464,12.844076713453568,8.096336183171438,1.190804468127001,10.718626798024367
TCGA-22-1016-01A,7.429026715513544,6.445943501774194,7.519326452909217,11.748096848460882,8.241083180116522,5.693514835395016,9.837800730884362
TCGA-22-5482-11A,6.513274388274799,5.39375253382307,7.245933888652843,4.548744859937229,7.5185996559696235,6.194457451826207,8.317141687283831
TCGA-77-A5GF-01A,7.318080892589481,5.3537079115116715,8.639237590713389,10.944758466621641,8.703546142126166,0.36982938015392897,9.455101961442754
TCGA-98-A53B-01A,6.9386374823941885,6.036762661458287,8.542072283081138,11.968160645297141,8.986313367994159,4.115915508176174,9.91396153058945
TCGA-22-4609-11A,7.520202212896152,7.28449284948584,7.573851649466722,3.1734153039904966,7.555687337253537,6.516642406412206,9.145029319483351
TCGA-22-4609-01A,7.964024855532208,5.430415752018346,5.4839060436272264,11.613436020740032,7.354767733235013,4.434368018708071,9.032366473895427
TCGA-66-2792-01A,6.591682408586253,4.263703000148847,8.747894549940597,13.202787993414349,9.229149751020023,0.08379203249388646,9.599550449687003
TCGA-77-8140-01A,8.90645982672209,6.954572060239489,7.551179144383866,12.062880270912682,9.752300020646722,3.8650576901956053,10.451058074991787
TCGA-43-6647-11A,6.904780313716749,6.254474997641327,7.558611274192202,2.113700499164728,8.377849947313306,6.896087745685859,8.714370545818525
TCGA-33-4587-11A,6.531983367679316,4.683769429252813,7.4453203254156834,3.5213146203954446,6.929903408061004,6.18013194431157,8.562585119004895
TCGA-60-2707-01A,9.02576939238185,8.019133107417757,6.680511433677185,12.55604886536811,7.773434640412687,3.4611356151586166,11.568880700540149
TCGA-18-4086-01A,7.374219643401032,5.515229900418766,8.099335185122433,12.020169358177101,8.181098077119737,0.5471536588125689,10.168705584258053
TCGA-85-A4JC-01A,6.422333931973335,6.473579127789302,5.379901628206029,12.905572313236865,6.609385614274877,0.4823320207473761,10.608714082269513
TCGA-85-8580-01A,7.264381606951836,5.412188747160546,8.059440727422231,12.057013884358927,9.123477902201445,5.0295323952638755,9.36996675104463
TCGA-94-A5I6-01A,7.132935621151351,5.406567281572621,8.857021781597988,11.67396520680851,8.257912963542646,1.0767643003152076,8.174240614130369
TCGA-77-6842-01A,5.842289994123737,3.8557306265965803,6.284166150666038,10.744199197962164,7.566934612736656,2.5869088255524937,7.235358489944569
TCGA-NC-A5HF-01A,7.167027687175362,6.583174555349603,6.345096492467597,13.814985048614071,7.906977755800968,4.4394702170752876,10.649231563456707
