ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
WNT16	FZD8+LRP5	other	0.018764735716104042	False	0.00013765382815296093	0.06849728424864213	36323	3314	0.019990542488812935	False	0.00013765382815296093	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT16	FZD8+LRP6	other	0.018764735716104042	False	0.00013765382815296093	0.06849728424864213	36323	3314	0.019990542488812935	False	0.00013765382815296093	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT16	SFRP1	other	0.013332116934179794	False	0.00013765382815296093	0.044055522027761015	36323	3314	0.02328000548732234	False	0.00013765382815296093	0.0724418955629339	36323	3313	-0.009947888553142548	False	False
WNT16	SFRP2	other	0.0008391934607061557	False	0.00013765382815296093	0.0030175015087507543	36323	3314	0.0008875205458025448	False	0.00013765382815296093	0.002112888620585572	36323	3313	-4.8327085096389055e-05	False	False
WNT16	SFRP4	other	0.00026474694459466264	False	0.00013765382815296093	0.00030175015087507544	36323	3314	0.0002639957019709982	False	0.00013765382815296093	0.001509206157561123	36323	3313	7.512426236644387e-07	False	False
WNT16	SFRP5	other	0.00019972724840044975	False	0.00013765382815296093	0.0006035003017501509	36323	3314	8.800398063613102e-05	False	0.00013765382815296093	0.0	36323	3313	0.00011172326776431873	False	False
WNT2B	FRZB	other	0.002094348077662289	False	0.001899622828510861	0.002112251056125528	36323	3314	0.001904849021229893	False	0.001899622828510861	0.0009055236945366737	36323	3313	0.00018949905643239617	False	False
WNT2B	FZD1+LRP5	other	0.0334780802950263	False	0.001899622828510861	0.12070006035003017	36323	3314	0.026680641807615757	False	0.001899622828510861	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT2B	FZD1+LRP6	other	0.0334780802950263	False	0.001899622828510861	0.12070006035003017	36323	3314	0.026680641807615757	False	0.001899622828510861	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT2B	FZD2+LRP5	other	0.009172434452921152	False	0.001899622828510861	0.03379601689800845	36323	3314	0.010287012904882431	False	0.001899622828510861	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT2B	FZD2+LRP6	other	0.009172434452921152	False	0.001899622828510861	0.03379601689800845	36323	3314	0.010287012904882431	False	0.001899622828510861	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT2B	FZD3+LRP5	other	0.024527267552912235	False	0.001899622828510861	0.0872057936028968	36323	3314	0.037630378268659115	False	0.001899622828510861	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT2B	FZD3+LRP6	other	0.024527267552912235	False	0.001899622828510861	0.0872057936028968	36323	3314	0.037630378268659115	False	0.001899622828510861	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT2B	FZD4+LRP5	other	0.010951343923807144	False	0.001899622828510861	0.020820760410380206	36323	3314	0.04023234453052282	False	0.001899622828510861	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT2B	FZD4+LRP6	other	0.010951343923807144	False	0.001899622828510861	0.020820760410380206	36323	3314	0.04023234453052282	False	0.001899622828510861	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT2B	FZD5+LRP5	other	0.0653808107599616	False	0.001899622828510861	0.21031985515992757	36323	3314	0.04858906101435423	False	0.001899622828510861	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT2B	FZD5+LRP6	other	0.0653808107599616	False	0.001899622828510861	0.21031985515992757	36323	3314	0.04858906101435423	False	0.001899622828510861	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT2B	FZD6+LRP5	other	0.12351495679467916	False	0.001899622828510861	0.35395292697646347	36323	3314	0.1402533119544387	False	0.001899622828510861	0.38726230003018414	36323	3313	-0.01673835515975952	False	False
WNT2B	FZD6+LRP6	other	0.0654435670003295	False	0.001899622828510861	0.2148461074230537	36323	3314	0.05838149692863226	False	0.001899622828510861	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT2B	FZD7+LRP5	other	0.12351495679467916	False	0.001899622828510861	0.35395292697646347	36323	3314	0.11823971476405859	False	0.001899622828510861	0.29278599456685783	36323	3313	0.005275242030620575	False	False
WNT2B	FZD7+LRP6	other	0.0654435670003295	False	0.001899622828510861	0.2148461074230537	36323	3314	0.05838149692863226	False	0.001899622828510861	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT2B	FZD8+LRP5	other	0.020232061855494976	False	0.001899622828510861	0.06849728424864213	36323	3314	0.02145786862820387	False	0.001899622828510861	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT2B	FZD8+LRP6	other	0.020232061855494976	False	0.001899622828510861	0.06849728424864213	36323	3314	0.02145786862820387	False	0.001899622828510861	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT2B	SFRP1	other	0.014799443073570728	False	0.001899622828510861	0.044055522027761015	36323	3314	0.024747331626713276	False	0.001899622828510861	0.0724418955629339	36323	3313	-0.009947888553142548	False	False
WNT2B	SFRP2	other	0.00230651960009709	False	0.001899622828510861	0.0030175015087507543	36323	3314	0.002354846685193479	False	0.001899622828510861	0.002112888620585572	36323	3313	-4.8327085096389055e-05	False	False
WNT2B	SFRP4	other	0.001732073083985597	False	0.001899622828510861	0.00030175015087507544	36323	3314	0.0017313218413619325	False	0.001899622828510861	0.001509206157561123	36323	3313	7.512426236644387e-07	False	False
WNT2B	SFRP5	other	0.001667053387791384	False	0.001899622828510861	0.0006035003017501509	36323	3314	0.0015553301200270653	False	0.001899622828510861	0.0	36323	3313	0.00011172326776431873	False	False
WNT3	FRZB	other	0.0009712793689686805	False	0.0006056768438730281	0.002112251056125528	36323	3314	0.0007817803125362843	False	0.0006056768438730281	0.0009055236945366737	36323	3313	0.00018949905643239617	False	False
WNT3	FZD1+LRP5	other	0.032355011586332694	False	0.0006056768438730281	0.12070006035003017	36323	3314	0.02555757309892215	False	0.0006056768438730281	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT3	FZD1+LRP6	other	0.032355011586332694	False	0.0006056768438730281	0.12070006035003017	36323	3314	0.02555757309892215	False	0.0006056768438730281	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT3	FZD2+LRP5	other	0.008049365744227543	False	0.0006056768438730281	0.03379601689800845	36323	3314	0.009163944196188822	False	0.0006056768438730281	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT3	FZD2+LRP6	other	0.008049365744227543	False	0.0006056768438730281	0.03379601689800845	36323	3314	0.009163944196188822	False	0.0006056768438730281	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT3	FZD3+LRP5	other	0.023404198844218627	False	0.0006056768438730281	0.0872057936028968	36323	3314	0.036507309559965506	False	0.0006056768438730281	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT3	FZD3+LRP6	other	0.023404198844218627	False	0.0006056768438730281	0.0872057936028968	36323	3314	0.036507309559965506	False	0.0006056768438730281	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT3	FZD4+LRP5	other	0.009828275215113536	False	0.0006056768438730281	0.020820760410380206	36323	3314	0.039109275821829215	False	0.0006056768438730281	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT3	FZD4+LRP6	other	0.009828275215113536	False	0.0006056768438730281	0.020820760410380206	36323	3314	0.039109275821829215	False	0.0006056768438730281	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT3	FZD5+LRP5	other	0.064257742051268	False	0.0006056768438730281	0.21031985515992757	36323	3314	0.04746599230566062	False	0.0006056768438730281	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT3	FZD5+LRP6	other	0.064257742051268	False	0.0006056768438730281	0.21031985515992757	36323	3314	0.04746599230566062	False	0.0006056768438730281	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT3	FZD6+LRP5	other	0.12239188808598556	False	0.0006056768438730281	0.35395292697646347	36323	3314	0.13913024324574508	False	0.0006056768438730281	0.38726230003018414	36323	3313	-0.01673835515975952	False	False
WNT3	FZD6+LRP6	other	0.06432049829163589	False	0.0006056768438730281	0.2148461074230537	36323	3314	0.05725842821993865	False	0.0006056768438730281	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT3	FZD7+LRP5	other	0.12239188808598556	False	0.0006056768438730281	0.35395292697646347	36323	3314	0.11711664605536498	False	0.0006056768438730281	0.29278599456685783	36323	3313	0.005275242030620575	False	False
WNT3	FZD7+LRP6	other	0.06432049829163589	False	0.0006056768438730281	0.2148461074230537	36323	3314	0.05725842821993865	False	0.0006056768438730281	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT3	FZD8+LRP5	other	0.019108993146801367	False	0.0006056768438730281	0.06849728424864213	36323	3314	0.02033479991951026	False	0.0006056768438730281	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT3	FZD8+LRP6	other	0.019108993146801367	False	0.0006056768438730281	0.06849728424864213	36323	3314	0.02033479991951026	False	0.0006056768438730281	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT3	FZD8+RYK	other	0.019108993146801367	False	0.0006056768438730281	0.06849728424864213	36323	3314	0.02033479991951026	False	0.0006056768438730281	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT3	SFRP1	other	0.01367637436487712	False	0.0006056768438730281	0.044055522027761015	36323	3314	0.023624262918019667	False	0.0006056768438730281	0.0724418955629339	36323	3313	-0.009947888553142548	False	False
WNT3	SFRP2	other	0.0011834508914034814	False	0.0006056768438730281	0.0030175015087507543	36323	3314	0.0012317779764998704	False	0.0006056768438730281	0.002112888620585572	36323	3313	-4.8327085096389055e-05	False	False
WNT3	SFRP4	other	0.0006090043752919883	False	0.0006056768438730281	0.00030175015087507544	36323	3314	0.0006082531326683238	False	0.0006056768438730281	0.001509206157561123	36323	3313	7.512426236644387e-07	False	False
WNT3	SFRP5	other	0.0005439846790977754	False	0.0006056768438730281	0.0006035003017501509	36323	3314	0.00043226141133345664	False	0.0006056768438730281	0.0	36323	3313	0.00011172326776431873	False	False
WNT3A	FRZB	other	0.0007587239379063249	False	0.00024777689067532967	0.002112251056125528	36323	3314	0.0005692248814739287	False	0.00024777689067532967	0.0009055236945366737	36323	3313	0.00018949905643239617	False	False
WNT3A	FZD1+LRP5	other	0.03214245615527034	False	0.00024777689067532967	0.12070006035003017	36323	3314	0.025345017667859793	False	0.00024777689067532967	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT3A	FZD1+LRP6	other	0.03214245615527034	False	0.00024777689067532967	0.12070006035003017	36323	3314	0.025345017667859793	False	0.00024777689067532967	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT3A	FZD2+LRP5	other	0.007836810313165188	False	0.00024777689067532967	0.03379601689800845	36323	3314	0.008951388765126467	False	0.00024777689067532967	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT3A	FZD2+LRP6	other	0.007836810313165188	False	0.00024777689067532967	0.03379601689800845	36323	3314	0.008951388765126467	False	0.00024777689067532967	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT3A	FZD3+LRP5	other	0.02319164341315627	False	0.00024777689067532967	0.0872057936028968	36323	3314	0.03629475412890315	False	0.00024777689067532967	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT3A	FZD3+LRP6	other	0.02319164341315627	False	0.00024777689067532967	0.0872057936028968	36323	3314	0.03629475412890315	False	0.00024777689067532967	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT3A	FZD4+LRP5	other	0.00961571978405118	False	0.00024777689067532967	0.020820760410380206	36323	3314	0.03889672039076686	False	0.00024777689067532967	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT3A	FZD4+LRP6	other	0.00961571978405118	False	0.00024777689067532967	0.020820760410380206	36323	3314	0.03889672039076686	False	0.00024777689067532967	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT3A	FZD5+LRP5	other	0.06404518662020564	False	0.00024777689067532967	0.21031985515992757	36323	3314	0.047253436874598265	False	0.00024777689067532967	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT3A	FZD5+LRP6	other	0.06404518662020564	False	0.00024777689067532967	0.21031985515992757	36323	3314	0.047253436874598265	False	0.00024777689067532967	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT3A	FZD6+LRP5	other	0.1221793326549232	False	0.00024777689067532967	0.35395292697646347	36323	3314	0.13891768781468272	False	0.00024777689067532967	0.38726230003018414	36323	3313	-0.01673835515975952	False	False
WNT3A	FZD6+LRP6	other	0.06410794286057353	False	0.00024777689067532967	0.2148461074230537	36323	3314	0.057045872788876295	False	0.00024777689067532967	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT3A	FZD7+LRP5	other	0.1221793326549232	False	0.00024777689067532967	0.35395292697646347	36323	3314	0.11690409062430263	False	0.00024777689067532967	0.29278599456685783	36323	3313	0.005275242030620575	False	False
WNT3A	FZD7+LRP6	other	0.06410794286057353	False	0.00024777689067532967	0.2148461074230537	36323	3314	0.057045872788876295	False	0.00024777689067532967	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT3A	FZD8+LRP5	other	0.018896437715739012	False	0.00024777689067532967	0.06849728424864213	36323	3314	0.020122244488447905	False	0.00024777689067532967	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT3A	FZD8+LRP6	other	0.018896437715739012	False	0.00024777689067532967	0.06849728424864213	36323	3314	0.020122244488447905	False	0.00024777689067532967	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT3A	FZD8+RYK	other	0.018896437715739012	False	0.00024777689067532967	0.06849728424864213	36323	3314	0.020122244488447905	False	0.00024777689067532967	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT3A	SFRP1	other	0.013463818933814764	False	0.00024777689067532967	0.044055522027761015	36323	3314	0.02341170748695731	False	0.00024777689067532967	0.0724418955629339	36323	3313	-0.009947888553142548	False	False
WNT3A	SFRP2	other	0.0009708954603411257	False	0.00024777689067532967	0.0030175015087507543	36323	3314	0.0010192225454375148	False	0.00024777689067532967	0.002112888620585572	36323	3313	-4.8327085096389055e-05	False	False
WNT3A	SFRP4	other	0.0003964489442296326	False	0.00024777689067532967	0.00030175015087507544	36323	3314	0.0003956977016059682	False	0.00024777689067532967	0.001509206157561123	36323	3313	7.512426236644387e-07	False	False
WNT3A	SFRP5	other	0.00033142924803541973	False	0.00024777689067532967	0.0006035003017501509	36323	3314	0.000219705980271101	False	0.00024777689067532967	0.0	36323	3313	0.00011172326776431873	False	False
WNT4	FRZB	other	0.000762093550292775	False	0.00030283842193651404	0.002112251056125528	36323	3314	0.0005725944938603789	False	0.00030283842193651404	0.0009055236945366737	36323	3313	0.00018949905643239617	False	False
WNT4	FZD1+LRP5	other	0.03214582576765679	False	0.00030283842193651404	0.12070006035003017	36323	3314	0.025348387280246243	False	0.00030283842193651404	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT4	FZD1+LRP6	other	0.03214582576765679	False	0.00030283842193651404	0.12070006035003017	36323	3314	0.025348387280246243	False	0.00030283842193651404	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT4	FZD2+LRP5	other	0.007840179925551638	False	0.00030283842193651404	0.03379601689800845	36323	3314	0.008954758377512917	False	0.00030283842193651404	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT4	FZD2+LRP6	other	0.007840179925551638	False	0.00030283842193651404	0.03379601689800845	36323	3314	0.008954758377512917	False	0.00030283842193651404	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT4	FZD3+LRP5	other	0.02319501302554272	False	0.00030283842193651404	0.0872057936028968	36323	3314	0.0362981237412896	False	0.00030283842193651404	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT4	FZD3+LRP6	other	0.02319501302554272	False	0.00030283842193651404	0.0872057936028968	36323	3314	0.0362981237412896	False	0.00030283842193651404	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT4	FZD4+LRP5	other	0.00961908939643763	False	0.00030283842193651404	0.020820760410380206	36323	3314	0.03890009000315331	False	0.00030283842193651404	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT4	FZD4+LRP6	other	0.00961908939643763	False	0.00030283842193651404	0.020820760410380206	36323	3314	0.03890009000315331	False	0.00030283842193651404	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT4	FZD5+LRP5	other	0.06404855623259209	False	0.00030283842193651404	0.21031985515992757	36323	3314	0.047256806486984715	False	0.00030283842193651404	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT4	FZD5+LRP6	other	0.06404855623259209	False	0.00030283842193651404	0.21031985515992757	36323	3314	0.047256806486984715	False	0.00030283842193651404	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT4	FZD6+LRP5	other	0.12218270226730965	False	0.00030283842193651404	0.35395292697646347	36323	3314	0.13892105742706917	False	0.00030283842193651404	0.38726230003018414	36323	3313	-0.01673835515975952	False	False
WNT4	FZD6+LRP6	other	0.06411131247295998	False	0.00030283842193651404	0.2148461074230537	36323	3314	0.057049242401262745	False	0.00030283842193651404	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT4	FZD7+LRP5	other	0.12218270226730965	False	0.00030283842193651404	0.35395292697646347	36323	3314	0.11690746023668908	False	0.00030283842193651404	0.29278599456685783	36323	3313	0.005275242030620575	False	False
WNT4	FZD7+LRP6	other	0.06411131247295998	False	0.00030283842193651404	0.2148461074230537	36323	3314	0.057049242401262745	False	0.00030283842193651404	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT4	FZD8+LRP5	other	0.018899807328125462	False	0.00030283842193651404	0.06849728424864213	36323	3314	0.020125614100834355	False	0.00030283842193651404	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT4	FZD8+LRP6	other	0.018899807328125462	False	0.00030283842193651404	0.06849728424864213	36323	3314	0.020125614100834355	False	0.00030283842193651404	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT4	SFRP1	other	0.013467188546201214	False	0.00030283842193651404	0.044055522027761015	36323	3314	0.023415077099343762	False	0.00030283842193651404	0.0724418955629339	36323	3313	-0.009947888553142548	False	False
WNT4	SFRP2	other	0.0009742650727275759	False	0.00030283842193651404	0.0030175015087507543	36323	3314	0.001022592157823965	False	0.00030283842193651404	0.002112888620585572	36323	3313	-4.8327085096389055e-05	False	False
WNT4	SFRP4	other	0.0003998185566160828	False	0.00030283842193651404	0.00030175015087507544	36323	3314	0.00039906731399241835	False	0.00030283842193651404	0.001509206157561123	36323	3313	7.512426236644387e-07	False	False
WNT4	SFRP5	other	0.0003347988604218699	False	0.00030283842193651404	0.0006035003017501509	36323	3314	0.00022307559265755117	False	0.00030283842193651404	0.0	36323	3313	0.00011172326776431873	False	False
WNT5A	FRZB	other	0.003448591218329966	False	0.003661591828868761	0.002112251056125528	36323	3314	0.00325909216189757	False	0.003661591828868761	0.0009055236945366737	36323	3313	0.00018949905643239617	False	False
WNT5A	FZD2+LRP5	other	0.010526677593588829	False	0.003661591828868761	0.03379601689800845	36323	3314	0.011641256045550108	False	0.003661591828868761	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT5A	FZD2+LRP6	other	0.010526677593588829	False	0.003661591828868761	0.03379601689800845	36323	3314	0.011641256045550108	False	0.003661591828868761	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT5A	FZD3+LRP5	other	0.025881510693579912	False	0.003661591828868761	0.0872057936028968	36323	3314	0.03898462140932679	False	0.003661591828868761	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT5A	FZD3+LRP6	other	0.025881510693579912	False	0.003661591828868761	0.0872057936028968	36323	3314	0.03898462140932679	False	0.003661591828868761	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT5A	FZD4+LRP5	other	0.012305587064474821	False	0.003661591828868761	0.020820760410380206	36323	3314	0.0415865876711905	False	0.003661591828868761	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT5A	FZD4+LRP6	other	0.012305587064474821	False	0.003661591828868761	0.020820760410380206	36323	3314	0.0415865876711905	False	0.003661591828868761	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT5A	FZD5+LRP5	other	0.06673505390062928	False	0.003661591828868761	0.21031985515992757	36323	3314	0.049943304155021906	False	0.003661591828868761	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT5A	FZD5+LRP6	other	0.06673505390062928	False	0.003661591828868761	0.21031985515992757	36323	3314	0.049943304155021906	False	0.003661591828868761	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT5A	FZD6+LRP5	other	0.12486919993534684	False	0.003661591828868761	0.35395292697646347	36323	3314	0.14160755509510636	False	0.003661591828868761	0.38726230003018414	36323	3313	-0.01673835515975952	False	False
WNT5A	FZD6+LRP6	other	0.06679781014099717	False	0.003661591828868761	0.2148461074230537	36323	3314	0.059735740069299936	False	0.003661591828868761	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT5A	FZD7+LRP5	other	0.12486919993534684	False	0.003661591828868761	0.35395292697646347	36323	3314	0.11959395790472627	False	0.003661591828868761	0.29278599456685783	36323	3313	0.005275242030620575	False	False
WNT5A	FZD7+LRP6	other	0.06679781014099717	False	0.003661591828868761	0.2148461074230537	36323	3314	0.059735740069299936	False	0.003661591828868761	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT5A	FZD8+LRP5	other	0.021586304996162653	False	0.003661591828868761	0.06849728424864213	36323	3314	0.022812111768871546	False	0.003661591828868761	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT5A	FZD8+LRP6	other	0.021586304996162653	False	0.003661591828868761	0.06849728424864213	36323	3314	0.022812111768871546	False	0.003661591828868761	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT5A	FZD8+RYK	other	0.021586304996162653	False	0.003661591828868761	0.06849728424864213	36323	3314	0.022812111768871546	False	0.003661591828868761	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT5A	ROR1	other	0.0038440449279733002	False	0.003661591828868761	0.0033192516596258297	36323	3314	0.0038688646745868027	False	0.003661591828868761	0.004829459704195593	36323	3313	-2.4819746613502502e-05	False	False
WNT5A	ROR2	other	0.007344892248511314	False	0.003661591828868761	0.016898008449004225	36323	3314	0.010372885037213564	False	0.003661591828868761	0.03169332930878358	36323	3313	-0.0030279927887022495	False	False
WNT5A	SFRP1	other	0.016153686214238405	False	0.003661591828868761	0.044055522027761015	36323	3314	0.026101574767380953	False	0.003661591828868761	0.0724418955629339	36323	3313	-0.009947888553142548	False	False
WNT5A	SFRP2	other	0.003660762740764767	False	0.003661591828868761	0.0030175015087507543	36323	3314	0.003709089825861156	False	0.003661591828868761	0.002112888620585572	36323	3313	-4.8327085096389055e-05	False	False
WNT5A	SFRP4	other	0.003086316224653274	False	0.003661591828868761	0.00030175015087507544	36323	3314	0.0030855649820296094	False	0.003661591828868761	0.001509206157561123	36323	3313	7.512426236644387e-07	False	False
WNT5A	SFRP5	other	0.003021296528459061	False	0.003661591828868761	0.0006035003017501509	36323	3314	0.002909573260694742	False	0.003661591828868761	0.0	36323	3313	0.00011172326776431873	False	False
WNT5B	FRZB	other	0.0011154835228808224	False	0.0009085152658095422	0.002112251056125528	36323	3314	0.0009259844664484262	False	0.0009085152658095422	0.0009055236945366737	36323	3313	0.00018949905643239617	False	False
WNT5B	FZD1+LRP5	other	0.032499215740244836	False	0.0009085152658095422	0.12070006035003017	36323	3314	0.02570177725283429	False	0.0009085152658095422	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT5B	FZD1+LRP6	other	0.032499215740244836	False	0.0009085152658095422	0.12070006035003017	36323	3314	0.02570177725283429	False	0.0009085152658095422	0.11077573196498641	36323	3313	0.006797438487410545	False	False
WNT5B	FZD2+LRP5	other	0.008193569898139685	False	0.0009085152658095422	0.03379601689800845	36323	3314	0.009308148350100964	False	0.0009085152658095422	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT5B	FZD2+LRP6	other	0.008193569898139685	False	0.0009085152658095422	0.03379601689800845	36323	3314	0.009308148350100964	False	0.0009085152658095422	0.03984304255961364	36323	3313	-0.001114578451961279	False	False
WNT5B	FZD3+LRP5	other	0.02354840299813077	False	0.0009085152658095422	0.0872057936028968	36323	3314	0.03665151371387765	False	0.0009085152658095422	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT5B	FZD3+LRP6	other	0.02354840299813077	False	0.0009085152658095422	0.0872057936028968	36323	3314	0.03665151371387765	False	0.0009085152658095422	0.13281014186537882	36323	3313	-0.01310311071574688	False	False
WNT5B	FZD4+LRP5	other	0.009972479369025677	False	0.0009085152658095422	0.020820760410380206	36323	3314	0.03925347997574136	False	0.0009085152658095422	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT5B	FZD4+LRP6	other	0.009972479369025677	False	0.0009085152658095422	0.020820760410380206	36323	3314	0.03925347997574136	False	0.0009085152658095422	0.07998792635073951	36323	3313	-0.02928100060671568	False	False
WNT5B	FZD5+LRP5	other	0.06440194620518014	False	0.0009085152658095422	0.21031985515992757	36323	3314	0.04761019645957276	False	0.0009085152658095422	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT5B	FZD5+LRP6	other	0.06440194620518014	False	0.0009085152658095422	0.21031985515992757	36323	3314	0.04761019645957276	False	0.0009085152658095422	0.16480531240567461	36323	3313	0.016791749745607376	False	False
WNT5B	FZD6+LRP5	other	0.1225360922398977	False	0.0009085152658095422	0.35395292697646347	36323	3314	0.13927444739965722	False	0.0009085152658095422	0.38726230003018414	36323	3313	-0.01673835515975952	False	False
WNT5B	FZD6+LRP6	other	0.06446470244554803	False	0.0009085152658095422	0.2148461074230537	36323	3314	0.05740263237385079	False	0.0009085152658095422	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT5B	FZD7+LRP5	other	0.1225360922398977	False	0.0009085152658095422	0.35395292697646347	36323	3314	0.11726085020927712	False	0.0009085152658095422	0.29278599456685783	36323	3313	0.005275242030620575	False	False
WNT5B	FZD7+LRP6	other	0.06446470244554803	False	0.0009085152658095422	0.2148461074230537	36323	3314	0.05740263237385079	False	0.0009085152658095422	0.20464835496528827	36323	3313	0.007062070071697235	False	False
WNT5B	FZD8+LRP5	other	0.01925319730071351	False	0.0009085152658095422	0.06849728424864213	36323	3314	0.020479004073422402	False	0.0009085152658095422	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT5B	FZD8+LRP6	other	0.01925319730071351	False	0.0009085152658095422	0.06849728424864213	36323	3314	0.020479004073422402	False	0.0009085152658095422	0.07636583157259282	36323	3313	-0.0012258067727088928	False	False
WNT5B	SFRP1	other	0.013820578518789262	False	0.0009085152658095422	0.044055522027761015	36323	3314	0.02376846707193181	False	0.0009085152658095422	0.0724418955629339	36323	3313	-0.009947888553142548	False	False
WNT5B	SFRP2	other	0.0013276550453156233	False	0.0009085152658095422	0.0030175015087507543	36323	3314	0.0013759821304120123	False	0.0009085152658095422	0.002112888620585572	36323	3313	-4.8327085096389055e-05	False	False
WNT5B	SFRP4	other	0.0007532085292041302	False	0.0009085152658095422	0.00030175015087507544	36323	3314	0.0007524572865804657	False	0.0009085152658095422	0.001509206157561123	36323	3313	7.512426236644387e-07	False	False
WNT5B	SFRP5	other	0.0006881888330099173	False	0.0009085152658095422	0.0006035003017501509	36323	3314	0.0005764655652455986	False	0.0009085152658095422	0.0	36323	3313	0.00011172326776431873	False	False
