gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
TMEM171,313,0.20486222283806782,0.1451513298393464,0.21416858194039443,0.12735884632427621,6.152075000000001,96.15384615384616,0.394760349585154,0.30174249744520826,285
KIAA0247,314,0.2037052847263724,0.14748615490942907,0.12020088829499952,0.39599599924736395,10.570273076923076,100.0,0.3989398302809407,0.5951042387512392,508
CD109,315,0.20361990950226244,0.147659547571517,0.2084680478489718,0.13805048334938577,7.58171153846154,100.0,0.3989398302809407,0.31879699247693205,296
GPR171,316,0.20361990950226244,0.147659547571517,0.013100094932703855,0.9265600736491006,4.277944230769231,100.0,0.3989398302809407,0.9654129969002841,857
CLDN4,317,0.2034491590540425,0.14800678598584366,0.2821503878745898,0.04270998836779605,13.094911538461538,100.0,0.39900297666205553,0.15430705474816636,175
OR2D2,318,0.20328155642333942,0.1483482109129559,0.1460136294750451,0.3016636679115695,0.05677307692307692,9.615384615384617,0.39910022595054895,0.5126201915407637,432
IL1RL2,319,0.20310765815760268,0.1487030769268554,0.3308920159776205,0.016574360568990896,5.1598307692307674,100.0,0.3991333132328667,0.08267049482184932,120
GPR37L1,320,0.20285153248527277,0.1492268844470629,0.20470554424706408,0.14546590697719047,3.413809615384615,100.0,0.4001034203237899,0.3288864434503872,306
IL9R,321,0.20247166553885304,0.15000627003191236,0.021504958138949013,0.8797215757761554,2.3279269230769226,96.15384615384616,0.40131970614400875,0.9417080317891217,823
CD9,322,0.20174165457184326,0.1515125018674151,0.19143042138430386,0.17399503406600686,12.802242307692305,100.0,0.4027257870564302,0.36737254836216016,333
GPR3,323,0.20122940322718347,0.15257607931157885,0.19735489922761051,0.16079964097816643,5.077765384615385,100.0,0.40427478792470156,0.3513221942228827,317
OR1E1,324,0.20074731759081052,0.1535820465301375,0.14729735651678086,0.2973870257125866,0.019763461538461535,3.8461538461538463,0.40427478792470156,0.5093320375275858,429
SLC38A5,325,0.2007171518825237,0.15364515541310442,0.10503834185908567,0.4586429609450632,8.303463461538463,100.0,0.40427478792470156,0.6572280929827551,534
OR2L3,326,0.20059540109341292,0.15390006131224435,0.13759708692930459,0.3306806970770707,0.009796153846153845,1.9230769230769231,0.40427478792470156,0.5422417392669263,458
OR6B3,327,0.20059540109341292,0.15390006131224435,0.13759708692930495,0.33068069707706943,0.061105769230769234,1.9230769230769231,0.40427478792470156,0.5422417392669263,457
PKDREJ,328,0.20011952531375396,0.15489937807726237,0.20329281079222872,0.14832526627808956,3.9164615384615384,100.0,0.40632494218000786,0.3331572070275412,310
CD97,329,0.19994877486553403,0.15525910826122513,0.05975996483021614,0.6738747713403035,10.756619230769228,100.0,0.40632494218000786,0.820248184497573,682
GP6,330,0.1999103541468372,0.15534013617433742,0.18083129736975595,0.199526864204619,1.9601730769230765,96.15384615384616,0.40632494218000786,0.3991425783793336,352
TMEM211,331,0.19815181308960436,0.15908223509357267,0.279277358017507,0.04495960165524215,3.047196153846154,82.6923076923077,0.4134795646313956,0.15893896481853179,182
HLA-DRB5,332,0.19789976948689492,0.15962394544093209,0.1850261444472636,0.18912230348646397,10.132528846153848,100.0,0.4135787608480091,0.3870409931816007,346
SPNS3,333,0.1969606420216853,0.1616542979235288,0.09904031655813661,0.48483392965720107,4.52595,100.0,0.416648734397045,0.6822563122075063,547
PTTG1IP,334,0.1962776402288056,0.16314274759358371,0.1342074659754655,0.34284523023640034,12.688321153846156,100.0,0.41841558520847044,0.5496230626561421,473
SLC44A4,335,0.1955946384359259,0.16464119227560875,0.25715332264161717,0.06571457928386891,11.565663461538461,100.0,0.4210711680703951,0.20265422197178096,207
GPR115,336,0.19499701186715615,0.16596055335686832,0.12339887921540825,0.3834547345694864,4.270036538461537,100.0,0.4225194441516111,0.5828701209001941,502
PTPRH,337,0.19499701186715615,0.16596055335686832,0.36971334481057555,0.0069853392725551175,8.396123076923077,100.0,0.4225194441516111,0.05081796208545976,86
SPPL2B,338,0.19474088619482627,0.1665283480508107,0.16611320412752692,0.23921990612028335,10.442921153846159,100.0,0.42321253147278465,0.4458682667778957,389
DCBLD1,339,0.19431401007427646,0.16747781713314763,0.3744712914486814,0.006237999194095625,8.894626923076924,100.0,0.4244836321585878,0.04732365119672403,82
LRP1B,340,0.19420801617694972,0.1677141813875202,-0.12688870953695228,0.37004166709748754,1.0901134615384613,69.23076923076923,0.4244836321585878,0.5737230370273082,1365
IL22RA1,341,0.19414325962605652,0.16785870667751432,0.21575503027566953,0.12449753984537973,7.0475038461538455,100.0,0.4244836321585878,0.2970793370521221,283
HRH4,342,0.19409460885326457,0.16796734632898666,0.058848963481088305,0.6785742469865719,0.4808057692307693,55.769230769230774,0.4244836321585878,0.821789655629655,685
PTPRZ1,343,0.19356222167902132,0.1691595407311749,0.18530047219010587,0.18845565930085603,4.848028846153847,88.46153846153845,0.4257498553234065,0.3863184230593255,344
APLP1,344,0.1934602578331768,0.1693885726066972,0.19387520105190897,0.168457931158027,7.223134615384614,100.0,0.42589126826826723,0.3608669316081744,324
ADCY9,345,0.19311875693673697,0.17015729640928096,0.053893406456747485,0.7043465794714902,9.073992307692306,100.0,0.42695272744650536,0.840414522374666,703
KIR2DL4,346,0.19262295152179953,0.17127786941606402,0.17767794796965775,0.20761065971414644,3.1036423076923083,94.23076923076923,0.4293272332056782,0.40843433245803695,359
OR51A7,347,0.19126538243790533,0.17437351841455584,0.13650937724410425,0.33455436056708815,0.008857692307692308,1.9230769230769231,0.43282685650162944,0.5434027319955869,466
VNN3,348,0.19124050200631776,0.1744306284521583,0.22709614356834323,0.10543934101905181,4.574871153846154,100.0,0.43282685650162944,0.26892492845384963,265
GPR12,349,0.19061697109243508,0.17586629376422833,0.05445653164806088,0.7014006487559824,0.5028403846153845,28.846153846153843,0.4350087952905623,0.8382126996511724,701
ABCB11,350,0.1905521031080122,0.176016139977553,0.14491399845153147,0.30535841472662617,0.9165192307692309,48.07692307692308,0.4350087952905623,0.516288811255389,435
RNF43,351,0.19038674976521813,0.17639852667498937,0.06871898834923985,0.62833867711077,8.864996153846155,100.0,0.43508105077795173,0.78569868245603,654
ABCA5,352,0.19004524886877827,0.17719016184577413,0.03814015392908511,0.7883572345627576,8.653538461538462,100.0,0.43616039838959786,0.8910810422850659,758
OR10W1,353,0.18993377371855114,0.177449127658557,0.1749150211367405,0.21488061300762717,0.031586538461538465,7.6923076923076925,0.4362654244397098,0.416902228701412,363
SLCO1A2,354,0.1894697454978823,0.1785300394697768,0.037376138619170364,0.7925018552087533,1.1649230769230772,53.84615384615385,0.43702052416303094,0.892878176147402,764
SLC5A1,355,0.18833774438657902,0.18118684391832318,0.23781098409980878,0.08957520839315093,8.735094230769226,100.0,0.4412211175876593,0.24510508027835815,240
SLC9A6,356,0.18799624349013916,0.18199390456272968,0.19482699850926866,0.16633729133715194,9.089001923076923,100.0,0.4412211175876593,0.3585866967055969,321
SELPLG,357,0.1879108682660292,0.18219607308481509,0.1193141889691591,0.3995153399183796,8.280609615384616,100.0,0.4412211175876593,0.5984229772394452,510
ULBP1,358,0.1874839921454794,0.18320933836973763,0.22050312527085103,0.11622420205940388,4.510748076923077,100.0,0.44257628406179755,0.2866630969713425,276
UNC5B,359,0.18586186288739007,0.1870966653506394,0.1794980283799298,0.20291713311765924,9.980288461538466,100.0,0.4475788188582286,0.4035644144411013,355
KIR2DS4,360,0.18451690813588495,0.19036426461179273,0.14611589241262046,0.30132153860446,0.8677807692307691,59.61538461538461,0.45232164706215744,0.5123921815882604,431
MFRP,361,0.18398360795697088,0.1916711455323371,0.19904952566764625,0.15716376301086502,8.26616346153846,100.0,0.45367694773456163,0.34545183948150887,315
CD24,362,0.1833006061640912,0.19335420667487296,0.1788314965681432,0.20462717384371296,14.317609615384615,100.0,0.4568038868038984,0.40593794756402074,356
CHODL,363,0.1832970452938515,0.19336300890278654,0.06262573642434037,0.6591724376384293,2.5879788461538458,92.3076923076923,0.4568038868038984,0.8102887680511146,672
SLC26A4,364,0.18295910526765133,0.19419967265307692,0.13786474088690728,0.3297318321494519,4.112465384615386,100.0,0.4575260857394423,0.541639489610833,456
NPC1,365,0.18244685392299154,0.19547279909814574,-0.009422716327519702,0.9471406945341558,9.776738461538459,100.0,0.45818967871048005,0.9774429059464497,943
UPK3A,366,0.18240805963472886,0.1955694577683523,0.13450053851764623,0.3417826462896219,2.630492307692308,96.15384615384616,0.45818967871048005,0.5489911606633823,470
ALK,367,0.18179126141062757,0.19711081957512533,0.15908176285962491,0.25997078246394234,1.7406346153846164,84.61538461538461,0.45818967871048005,0.47031424962639784,404
TMEM184A,368,0.1816784769060019,0.19739359486810096,0.4228815972007452,0.0017885628513361932,9.45571730769231,100.0,0.45838965467334536,0.021751549339796103,58
LRIT3,369,0.1816086072193562,0.19756891772041105,0.19256369712179364,0.1714121481939589,2.5523115384615385,94.23076923076923,0.45838965467334536,0.3646745952877675,328
ALPP,370,0.18083179968379987,0.19952559451655869,0.1915135321216096,0.17380466135380637,4.3413653846153855,88.46153846153845,0.4591484150002126,0.36737038503928915,332
GPR6,371,0.18080941665074318,0.19958217716682883,0.16208539335737895,0.2509634712338365,0.0590076923076923,11.538461538461538,0.4591484150002126,0.4579614450006846,402
CLSTN1,372,0.18073934944079229,0.19975937535723534,0.20462738888076185,0.1456230153426836,12.504026923076925,100.0,0.4591484150002126,0.3288864434503872,308
GJB6,373,0.18073934944079229,0.19975937535723534,0.21226377666395407,0.13085954707449712,3.776746153846154,98.07692307692307,0.4591484150002126,0.3079368865687756,288
KIRREL3,374,0.18005634764791256,0.20149250793275333,0.14942712107630135,0.29037897907003124,2.7300730769230768,98.07692307692307,0.46141035273820097,0.5016496270870577,424
IL1RAP,375,0.17843421838982326,0.20565124324788528,0.11017394436401849,0.4368437528153876,8.136378846153848,100.0,0.46871491134414106,0.6369130218562812,522
FCRL2,376,0.1783640716884039,0.20583243574988958,0.09147567427557665,0.5189533439227967,2.9481596153846157,94.23076923076923,0.46871491134414106,0.7099950246672799,574
OR2B6,377,0.17783659182105352,0.20719854601033408,0.20897145432370115,0.1370801623139071,2.734669230769231,100.0,0.4697981185051598,0.3168532082002506,295
TMEM9B,378,0.176726713907624,0.21009380147050846,0.172695314079538,0.22084869941772053,10.117805769230769,100.0,0.47362408675510786,0.42384823610394906,367
SLC43A3,379,0.1760437121147443,0.21188954532702312,0.38360700772695694,0.0049965061625091055,10.508221153846153,100.0,0.4754805244567953,0.04145249557044592,74
LCT,380,0.17602440344180995,0.21194046739143432,0.11121128228054367,0.43251191309366915,1.416857692307692,80.76923076923077,0.4754805244567953,0.6332952717323099,519
OR7G2,381,0.1756148364975514,0.2130226239337045,0.1379757987592477,0.3293386212924452,0.060140384615384616,7.6923076923076925,0.47630466912218494,0.5413544782285423,455
SLC34A3,382,0.17485219102828212,0.21504797736875877,0.1709921847554604,0.2255053130659443,3.0322442307692303,96.15384615384616,0.47952779749920504,0.4280778824302671,377
SLC37A1,383,0.17450695808076497,0.2159692205266805,0.044332099248078335,0.7549906737219397,9.95506346153846,100.0,0.4803521695260782,0.8754338917886398,734
DSC1,384,0.17413876212419055,0.21695477225908397,0.1943307015633137,0.16744061757238957,0.4571634615384615,36.53846153846153,0.48151601348258743,0.36032635956189335,322
SLC45A4,385,0.17382395628788525,0.2177998987847343,0.039075479793347134,0.7832912001401858,9.529830769230768,100.0,0.4816890108172412,0.8885955419638204,755
GIPR,386,0.17343410155686576,0.21884967831764612,0.13434175863332176,0.3423580756811949,3.6177980769230773,92.3076923076923,0.4816890108172412,0.5491994130719168,472
OR3A3,387,0.1726053451268902,0.2210930028002841,0.12404782140184682,0.38093894040814547,0.031275000000000004,1.9230769230769231,0.48424280791102225,0.5805389108166744,498
CYSLTR1,388,0.17220182702979595,0.22219103362428458,0.13230867520191117,0.3497791268398009,3.8759750000000013,98.07692307692307,0.48584779923301374,0.5555393088123733,478
DISP1,389,0.17203107658157601,0.22265680836884613,0.13343088157507138,0.34567075438171063,7.673355769230771,100.0,0.48584779923301374,0.5513475202574619,476
NRG4,390,0.17203107658157601,0.22265680836884613,0.2225505009574518,0.11278880886301355,2.480744230769231,98.07692307692307,0.48584779923301374,0.28100265423505094,272
HLA-DRB1,391,0.1718603261333561,0.22312326036224442,0.1435040191447915,0.31013832992201773,11.995786538461541,100.0,0.48609700577592413,0.5205591586701988,443
SLC15A3,392,0.17083582344403653,0.22593620956128654,0.1245350537045406,0.37905653251878435,9.297394230769228,100.0,0.48935776988948215,0.5794015484654371,497
MRGPRX2,393,0.17070871023874848,0.2262869245175577,0.052350627709301885,0.7124394135881017,0.09862499999999999,15.384615384615385,0.48935776988948215,0.8451857077906031,710
CD74,394,0.17066507299581662,0.2264074097702961,0.21382485153599934,0.12798528238691848,15.072280769230769,100.0,0.48935776988948215,0.30293538501572254,286
C19orf18,395,0.17006647638582736,0.22806465455849867,0.07303153792180074,0.6068858171498779,2.3185269230769223,88.46153846153845,0.49092239482547423,0.7720013698798653,634
SLC10A1,396,0.16999192668945673,0.22827163434783482,0.16420592487457908,0.24473308513309078,0.6914076923076924,65.38461538461539,0.49092239482547423,0.4521095377449285,394
OXER1,397,0.16981132075471697,0.22877360642318953,0.14481029558947184,0.30570835049578426,6.078459615384615,100.0,0.49092239482547423,0.516288811255389,436
NPBWR1,398,0.16934902317989745,0.23006197580997562,0.2785222959749329,0.04556663004367637,0.3267538461538461,15.384615384615385,0.49092239482547423,0.16016572956864278,183
OR1L8,399,0.16925697099968526,0.23031911055935397,0.14442172452684543,0.30702183996448745,0.2770115384615385,32.69230769230769,0.49092239482547423,0.5172949410193646,438
C1orf159,400,0.16912831896183728,0.230678813664202,0.1451761368705747,0.30447500196023664,8.373328846153845,100.0,0.49126412866775604,0.5152653879327082,434
SLC28A1,401,0.16771274025489136,0.23466225925383388,0.17124405732387957,0.22481240608493525,2.0873250000000003,92.3076923076923,0.4965300719182752,0.42709157177585233,376
CELSR3,402,0.1676769401519679,0.23476360949058062,0.19974344436220492,0.155692504256924,9.496828846153845,100.0,0.4965300719182752,0.34313625267357845,314
HLA-DQA1,403,0.16665243746264835,0.23767672450841112,0.08504905551539704,0.5488551207809487,9.52996730769231,100.0,0.5014002133465112,0.7306684812996611,593
CD59,404,0.1663109365662085,0.23865324041553265,0.013088645889924843,0.9266240818462548,12.477528846153842,100.0,0.5017419661978434,0.9654129969002841,858
CD96,405,0.1663109365662085,0.23865324041553265,-0.05927562994527608,0.6763717303989574,5.931863461538461,100.0,0.5017419661978434,0.8217849821020863,1120
HLA-DRA,406,0.16596943566976863,0.23963249804539624,0.1726878474902522,0.2208689671905319,13.328846153846152,100.0,0.5029424831208316,0.42384823610394906,368
GPR152,407,0.16589651084286736,0.23984196621353016,0.2730688946115679,0.05015241150184345,1.388344230769231,78.84615384615384,0.5029537061703304,0.17048973714062954,188
SLC5A5,408,0.16563147001702505,0.24060431931160464,0.2628535706799037,0.05974900189645784,4.504319230769231,96.15384615384616,0.5041233357005049,0.1899888272226166,199
BST2,409,0.1646034320840092,0.2435769798671537,0.23889541832188183,0.08807961161182573,11.517411538461538,100.0,0.5059976600626209,0.24194889967841537,238
TMEM67,410,0.1646034320840092,0.2435769798671537,0.18176208674379205,0.1971839392274259,7.748746153846152,100.0,0.5059976600626209,0.39688524609808995,350
TMEM231,411,0.16383505506701956,0.24581508060429053,0.1714264553628923,0.22431154675864418,7.81958076923077,100.0,0.5059976600626209,0.4267643481334554,374
FAM174A,412,0.16374967984290958,0.2460646186445618,0.0761854446706299,0.5914006888820118,8.055226923076923,100.0,0.5059976600626209,0.7629930596364826,623
GPR114,413,0.16374967984290958,0.2460646186445618,0.13383029924892487,0.3442157209324676,6.6695403846153845,100.0,0.5059976600626209,0.5507451534919482,474
CEACAM7,414,0.16345435533381156,0.2469291323018224,0.19772579733485693,0.15999864728474397,7.356928846153845,96.15384615384616,0.5059976600626209,0.35012137380959957,316
TREH,415,0.16340952043663445,0.2470605591832922,0.13741939726611724,0.331311573117556,2.6575500000000005,71.15384615384616,0.5059976600626209,0.5424263894761847,460
SPACA1,416,0.16327532647138263,0.24745421281471522,0.10559101532620106,0.45626900741367876,0.030826923076923078,1.9230769230769231,0.5059976600626209,0.6559206142590174,533
GPNMB,417,0.1618714249124904,0.2515980446437686,0.12205428617226254,0.388698696501768,10.325392307692308,100.0,0.5110779736209776,0.587743769491231,504
TMPRSS13,418,0.16178604968838042,0.251851547430759,0.16325010838941695,0.24752823673743976,7.870499999999999,100.0,0.5111715097770924,0.45434359740743346,397
TM7SF3,419,0.1616152992401605,0.25235907097278143,0.2063662207829361,0.1421572812703104,10.749376923076921,100.0,0.5113591701290572,0.324029177659616,302
LHFPL5,420,0.16123655912527268,0.25348727021832607,0.20179635031350893,0.15139926252661376,1.7867326923076925,76.92307692307693,0.5119611752606191,0.33790440674867567,311
FOLR1,421,0.16033467087851105,0.2561875272832313,0.20800650359603254,0.13894461620758913,7.779155769230771,100.0,0.5158190720784633,0.32023188120148494,298
LINGO2,422,0.16030413488982936,0.2562792899150152,0.08788424100256768,0.5355625196416367,1.1034826923076921,46.15384615384615,0.5158190720784633,0.7226798318559725,584
LMBRD1,423,0.1602492956544011,0.2564441409480997,0.10367886298292082,0.4645109332736937,9.916390384615385,100.0,0.5158190720784633,0.6635101099051486,537
P2RX4,424,0.15794416460343208,0.26343817277092985,0.14012346271198584,0.32179260001985815,9.532319230769229,100.0,0.5246137722031529,0.5332192107928247,451
ZP3,425,0.15785878937932213,0.2636996379856672,0.10433048946279434,0.46169325100470576,7.546617307692306,100.0,0.5246137722031529,0.6602508244199622,535
FAM174B,426,0.1576880389311022,0.2642230890032925,0.28137519167417885,0.04330768459305395,9.60135769230769,100.0,0.5246137722031529,0.15555413241586727,177
CEACAM1,427,0.15751728848288227,0.26474723424737506,0.05375626912295362,0.7050646527913951,9.867721153846151,100.0,0.5248086767381593,0.8404834564479909,705
SLC19A2,428,0.15743191325877232,0.26500956724476366,0.1014849000347897,0.47406563881686714,8.770309615384615,100.0,0.5249064097195318,0.6731196242492229,540
SSTR5,429,0.1554400399873527,0.2711793153009269,0.2846356808622557,0.04083919507297624,3.9631846153846157,82.6923076923077,0.532769173661047,0.14974371526757954,173
CLDND1,430,0.15538290788013318,0.2713576757080414,0.0931998043374579,0.5110725242306092,10.125682692307693,100.0,0.532769173661047,0.7035465443438178,569
EPOR,431,0.15538290788013318,0.2713576757080414,0.20480191283081095,0.14527235958851617,7.820209615384619,100.0,0.532769173661047,0.3288864434503872,305
SLC22A4,432,0.15538290788013318,0.2713576757080414,0.08250573028680497,0.5609120858273839,5.511036538461538,100.0,0.532769173661047,0.7363310337538113,606
KLRF1,433,0.15513009330976005,0.27214787120144224,0.24712937073047403,0.07735154103154644,3.0129442307692305,96.15384615384616,0.5334704491967809,0.22291718959266718,223
ANO1,434,0.15495603175958336,0.27269280360747566,0.1956175203582238,0.164590829262337,9.784803846153848,100.0,0.5338889543257654,0.3569980991782817,318
CXCR6,435,0.15452915563903355,0.2740322819752032,-0.08978509111112101,0.5267394711545389,6.009973076923078,100.0,0.5350360877867676,0.7158775824185238,1230
CRHR1,436,0.1543671481928988,0.2745417781611146,0.18813107655557282,0.1816749485772362,2.35515,75.0,0.5352363409798332,0.3764903896503869,342
MRGPRD,437,0.15418811530556994,0.2751055467606403,0.004620845595833212,0.9740641185567791,0.06993653846153845,11.538461538461538,0.5358577606468125,0.9880996245878566,885
TNFRSF1A,438,0.15376077862204388,0.27645431109489393,0.1443558835103344,0.3072447613235762,11.06834230769231,100.0,0.5367875670116774,0.5172949410193646,439
OR3A2,439,0.15340218593281543,0.27758947232883047,0.22653317081883848,0.10632904019637911,0.23336346153846155,19.230769230769234,0.5374350536262973,0.2703764241938887,266
GJA3,440,0.1533798638585492,0.2776602367152096,0.17016402315373705,0.22779402153515593,3.0882288461538474,96.15384615384616,0.5374350536262973,0.4307181525991531,380
BCAM,441,0.1525655254845044,0.28024995836929667,0.055614391289222874,0.6953571242377632,11.304467307692308,100.0,0.5401902464852757,0.8340743718323597,697
NMBR,442,0.15250878675550644,0.28043098721121207,0.18680926919020915,0.18481915824148934,0.6299788461538461,65.38461538461539,0.5401902464852757,0.38084129889564144,343
AMIGO3,443,0.15179714846751471,0.2827080584360779,0.21162432592372638,0.13205082258997056,7.569963461538463,100.0,0.5429404957026468,0.30987926367779756,289
MICB,444,0.1516263980192948,0.28325622115178134,0.01576999311104069,0.9116468951722891,7.358182692307692,100.0,0.543111553158501,0.9606867607518195,845
LHFPL1,445,0.15156348001390207,0.2834583836695748,0.14167769807089317,0.31640047670789906,1.7778038461538466,80.76923076923077,0.543111553158501,0.5256984319678106,449
IL17RC,446,0.1513702723469649,0.28407977342113633,0.24401781964420172,0.08127725542782764,9.440448076923078,100.0,0.5438792243276456,0.22992785002774663,227
TMEM145,447,0.15119952189874497,0.28462968049032,0.2174251900075751,0.12153806321768125,3.860821153846156,98.07692307692307,0.5445089539814818,0.2944639014438216,281
CD8B,448,0.15102877145052507,0.2851802854093189,0.09550459070681475,0.5006331004245274,6.4820980769230765,100.0,0.5451390405341828,0.6953551067903244,559
NCAM2,449,0.15014564074634518,0.28803918495079817,0.11773003832707427,0.4058481047900971,1.8228711538461533,84.61538461538461,0.5471315589246559,0.606434038934384,512
DPP6,450,0.1501216890876268,0.2881169821455195,0.16433215421022881,0.2443655573299169,2.2109749999999995,92.3076923076923,0.5471315589246559,0.45203958953522166,393
HTR3D,451,0.14977220377857386,0.2892537053715233,0.1528568754039231,0.27932159899022696,0.187825,25.0,0.5476528296181585,0.48983768952177165,415
OR2M4,452,0.1497598048906557,0.28929408727372863,0.17319547892791154,0.21949396402062119,0.01796346153846154,3.8461538461538463,0.5476528296181585,0.4228562371749887,366
TMEM132C,453,0.14973197682299044,0.28938473383232244,0.14354432030043132,0.31000104517837584,2.6649269230769224,88.46153846153845,0.5476528296181585,0.5205591586701988,442
MLNR,454,0.14940390138963627,0.2904547981281785,0.19119309894079603,0.17453947396105585,0.7675807692307693,51.92307692307693,0.5488348332728771,0.36820656150688497,334
FKRP,455,0.14872364039955605,0.2926817807710921,0.03128668286660087,0.8257302506068707,8.125817307692307,100.0,0.5517734566334895,0.9111506213593056,786
GPRC5C,456,0.14838213950311618,0.29380393817650513,0.10673614103861505,0.4513716252003152,10.699967307692306,100.0,0.5526822306662119,0.6526876082708782,528
SIDT1,457,0.14778451293434644,0.2957744376157371,0.2544430183739312,0.06871333334767685,7.496380769230768,100.0,0.5538385128285049,0.206351506215616,214
MOG,458,0.14730368463224697,0.2973660418876415,0.1371513732572286,0.3322646021940209,0.21686538461538463,30.76923076923077,0.5555041146407496,0.5425447182280102,462
SCNN1G,459,0.14702868906052252,0.2982788035704852,0.14252658100893864,0.31347986229851355,5.133371153846152,94.23076923076923,0.5563570225754875,0.5233159760864075,447
TMEM213,460,0.14696213135370062,0.29849999344350425,0.20733602381616983,0.14025120585490156,4.478709615384615,92.3076923076923,0.5563570225754875,0.320871839578902,300
NTRK1,461,0.14670595099689582,0.29935234317297166,-0.02014192146158384,0.8872940727880255,2.145425,92.3076923076923,0.5572193237191788,0.9460374709431825,984
ENTPD3,462,0.1458208827798173,0.3023091997083012,0.20463519433499897,0.1456073191144705,6.559769230769232,100.0,0.5592266276886293,0.3288864434503872,307
IL5RA,463,0.1455650494726627,0.3031673914171126,0.0337704520184768,0.8121369382931781,1.0699442307692308,63.46153846153846,0.5599733526624928,0.9034335963676708,779
CLEC4M,464,0.14536800956053253,0.30382943030102877,0.14432368587497507,0.3073538123589082,0.05222307692307693,9.615384615384617,0.5607758174245204,0.5172949410193646,440
LY6H,465,0.14497022478809718,0.3051687918822215,0.015546906934495038,0.9128918982894474,2.671661538461538,96.15384615384616,0.561584474231674,0.9612074143389063,846
CD8A,466,0.14471100486638777,0.30604363943343194,0.05033169229668834,0.723077474006947,6.836030769230769,100.0,0.5620912022072166,0.8524702851450322,716
PTGER2,467,0.14462562964227782,0.3063321268739063,0.14294841648844211,0.3120349410538215,5.730099999999999,100.0,0.5620912022072166,0.5223193578509621,445
TMEM225,468,0.14461528916036745,0.30636707977446914,0.09561320600920427,0.5001438522113253,0.012896153846153845,1.9230769230769231,0.5620912022072166,0.6950673727291063,558
EFNA1,469,0.1444548791940579,0.3069096258096958,0.16247568717705352,0.24980875535794433,11.166353846153847,100.0,0.5626676473177755,0.456631479045011,400
PTAFR,470,0.1443695039699479,0.30719863730120034,0.08997242536577321,0.5258738468371257,6.227582692307692,100.0,0.5627787675168459,0.7150955621449656,578
OR9A4,471,0.14365127341067463,0.3096369011305526,0.201653952780256,0.1516942058326832,0.05587115384615385,7.6923076923076925,0.5647263689013188,0.33790440674867567,312
FZD10,472,0.1428327499359686,0.3124307117455512,0.1836101606821581,0.19259009935269875,6.720546153846152,100.0,0.5677207033488482,0.39062214797812606,347
LY75,473,0.1428327499359686,0.3124307117455512,0.07039176075836563,0.6199799520478784,9.721,100.0,0.5677207033488482,0.7801994902175547,649
GPR37,474,0.14257662426363868,0.3133082253099569,0.29673162267252357,0.0326700173563319,6.239234615384616,100.0,0.5688957016681899,0.12841117366427166,156
CACNG3,475,0.14246049713956585,0.3137066068649979,-0.14866832592406365,0.2928633521428166,0.12517884615384614,13.461538461538462,0.5691207362946529,0.5044535453080694,1461
CD6,476,0.14180824724664903,0.3159501942408068,0.08805631956579328,0.5347608322842381,6.759459615384618,100.0,0.5723543554249589,0.7220003784922535,583
RPRML,477,0.1415352858793853,0.3168921418358189,0.1389286576498647,0.32597704907768127,2.6200019230769227,78.84615384615384,0.5732909232624506,0.5370297706150159,454
CDCP1,478,0.1413813711260992,0.3174240645852071,0.3120752130181288,0.024304786005099804,10.850578846153848,100.0,0.5734112134442451,0.10418747259773922,142
CACNG6,479,0.14110093791336875,0.31839468792133446,0.025304483789514793,0.8586712042812731,2.1207250000000006,63.46153846153846,0.5747432315297936,0.9295658845516325,807
LPAR5,480,0.14086911978143943,0.3191984683502745,0.09381618199627793,0.5082699120274383,6.712430769230769,100.0,0.5757723470095728,0.7012925865087671,567
GPR137,481,0.1406983693332195,0.3197913322429874,0.1390297723203707,0.32562160250778105,9.089048076923076,100.0,0.5764197824774843,0.5370297706150159,453
GJB2,482,0.14018611798855973,0.3215741110065175,0.21918174213881547,0.11848337824489034,9.101671153846153,100.0,0.5785906003051048,0.28962603570973194,278
CATSPERG,483,0.1400153675403398,0.3221697660789788,0.09220138543042056,0.5156287930847662,3.9730846153846153,100.0,0.5785906003051048,0.7070168871234634,572
ESYT3,484,0.13992999231622982,0.32246785523148896,0.31687677271301923,0.022089989251401466,5.396846153846154,98.07692307692307,0.5787041480629197,0.09775004533349148,140
GNRHR,485,0.1390027327471142,0.32571663028209435,0.13224011170039307,0.35003110628228173,1.5567173076923075,94.23076923076923,0.5822177455614872,0.5555393088123733,479
LYPD6B,486,0.13882011440280032,0.3263588812642045,0.22360710033413322,0.11104652313468391,7.617580769230768,100.0,0.5827161474166666,0.2784260895266792,270
TNFRSF11A,487,0.13847861350636045,0.3275620464393476,0.08210755581124511,0.5628108758713323,6.246763461538464,100.0,0.5840180046501827,0.737641488376044,609
IL12RB2,488,0.13830786305814052,0.3281646744736336,0.1951319501461455,0.16566198261493323,3.5875750000000006,100.0,0.5843040497187689,0.35858097575195014,319
GPR61,489,0.13826294695854846,0.32832331222993755,0.14467812578199843,0.30615471893204443,0.7614211538461539,71.15384615384616,0.5843040497187689,0.5166885119510668,437
IFNGR1,490,0.13796636216170066,0.32937202099809454,0.02268740250710393,0.8731609834480852,10.669751923076925,100.0,0.584706527189701,0.9373183333030953,819
