gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
CCKAR,1513,-0.06169397324243827,0.2844024853844189,-0.24788123199918455,1.269326719012522e-05,0.06565676567656765,5.6105610561056105,0.38809560141223043,5.866724503410697e-05,2239
OR4A47,1514,-0.06180696863561361,0.2835196585053151,-0.06116292912544821,0.2885762773484526,0.014177557755775578,2.6402640264026402,0.38730139026588134,0.38481818444964544,1401
SEMA4D,1515,-0.06186029296624911,0.28310368048176154,-0.07211745969190736,0.2106489693478105,9.812406930693074,100.0,0.38722120852504643,0.29740819927427503,1465
OR11H4,1516,-0.06191841997205241,0.2826507061787393,-0.09330053925038423,0.10503963763715196,0.06484587458745875,10.561056105610561,0.3869354430676521,0.16654991805151864,1591
NETO1,1517,-0.06250784236650703,0.27808504582359594,-0.004040554763145326,0.9441593614215876,0.8479237623762379,58.745874587458744,0.3810904699285575,0.9571694313624363,1085
GPR88,1518,-0.0625325171006817,0.2778950111720298,-0.20220165496326217,0.00039739330122975756,0.9660610561056105,71.61716171617162,0.38103282948241574,0.0013341430908300207,2105
SLCO4C1,1519,-0.06262280847390372,0.2772003742608339,-0.17325900170167427,0.0024752067265884554,2.7070891089108904,89.76897689768977,0.3802828789140369,0.006644297833228819,1991
GABRA5,1520,-0.06269050242431401,0.2766803583527528,-0.10117004086590313,0.07869795217138353,0.5100207920792078,37.29372937293729,0.38017711993507924,0.12988726119597138,1629
CLDN11,1521,-0.06285654077650475,0.27540767690414014,-0.10373729467672496,0.07136491699899813,4.373728712871286,100.0,0.37883267522871844,0.11901856300027215,1638
NUP210,1522,-0.06289063999713711,0.2751467996938992,-0.013350168902062061,0.8169770349751899,11.429778877887793,100.0,0.3786761139560612,0.8682277610652555,1142
LRRC37A3,1523,-0.06297561472746907,0.2744974281634658,-0.06949285536035092,0.22777367606068905,5.646804290429039,100.0,0.37798442648177777,0.31683932780112445,1452
GPR112,1524,-0.06303802182917356,0.27402118089540856,-0.06416819478692778,0.26549364897493066,0.07174455445544554,8.58085808580858,0.3775305194251884,0.36000323649839205,1422
OR8B8,1525,-0.06315651655193463,0.2731184590031579,-0.04464283813698462,0.4387726916096306,0.001003960396039604,0.33003300330033003,0.376488239792897,0.5364860782976253,1304
TAAR9,1526,-0.06315651655193463,0.2731184590031579,-0.04464283813698462,0.4387726916096306,0.001003960396039604,0.33003300330033003,0.376488239792897,0.5364860782976253,1304
AGTR1,1527,-0.06321074981647126,0.27270597247856226,-0.08407094802328136,0.14430347020778106,1.694909240924093,84.48844884488449,0.37632255044603313,0.21742623509949457,1535
PLXDC1,1528,-0.06332976260074469,0.2718022739149614,-0.08091756956942442,0.16001926603464536,7.096662706270631,100.0,0.37527659803272156,0.23672110656560152,1515
CNTNAP2,1529,-0.06368570701900059,0.2691116708045571,-0.07751710169758813,0.17837325306558097,3.582220792079205,86.13861386138613,0.3725605120009326,0.25949781166320396,1494
SLC26A5,1530,-0.06372868904795317,0.26878800260548186,-0.05386649040036517,0.35007108725425734,1.4390805280528045,73.26732673267327,0.37231259102157926,0.4486973866001556,1360
OR4D1,1531,-0.06383521162002492,0.2679870008123884,-0.06240715771999172,0.2788613897828776,0.0056462046204620465,1.3201320132013201,0.37140286711081816,0.37399379098484886,1409
TAS2R8,1532,-0.06398171379070851,0.26688803858684756,-0.09368732623926661,0.10359982439498704,0.07094521452145215,11.221122112211221,0.3703514289667106,0.16467256038092076,1595
OR10A5,1533,-0.0640348304133474,0.2664903558040686,-0.11808918231077453,0.03995025758724315,0.01054026402640264,1.65016501650165,0.37012549417231755,0.07264965627623667,1716
PDGFRA,1534,-0.06418151874656215,0.26539421208933534,-0.08653691971807563,0.13285614893604267,7.790135973597359,100.0,0.3690011318196752,0.20254859888117813,1548
GLRA1,1535,-0.06418719043092054,0.26535189198044984,-0.14340468589191044,0.012460007670876991,0.08847260726072606,14.19141914191419,0.3690011318196752,0.026494235964086087,1839
PLD5,1536,-0.06419860943883932,0.2652667014002991,-0.1584371699706274,0.005710117350880557,0.3794273927392739,22.442244224422442,0.3690011318196752,0.013564162526307596,1913
UMODL1,1537,-0.06422011125151725,0.26510633976314435,-0.1313406213226151,0.022213501385013906,2.0132062706270615,84.48844884488449,0.3690011318196752,0.04356417826840123,1780
OR2B3,1538,-0.06447862762155991,0.2631835134987161,-0.09159028542169191,0.11159636423675032,0.020449174917491746,2.9702970297029703,0.36711676449577135,0.17473261987115732,1577
SLC7A14,1539,-0.0644891781482003,0.2631052433749515,-0.21075380817242306,0.00021989316686424874,0.18820858085808578,19.471947194719473,0.36711676449577135,0.0007788513131711699,2127
FKRP,1540,-0.06476843665150243,0.26103934674146356,-0.058926978893309015,0.3065988209033673,8.244726732673275,100.0,0.3645207797501457,0.4038322065607012,1388
TAS2R30,1541,-0.0649553418009416,0.2596629123324643,-0.03692121656356623,0.5220128751099605,0.1532778877887789,25.082508250825082,0.3627954418101441,0.617447475153031,1258
PTGER2,1542,-0.06512666826060928,0.2584056045961673,-0.028059749250979524,0.6266055453537589,5.019947194719471,99.66996699669967,0.3614309787263068,0.7145745258130776,1217
OR52B6,1543,-0.06531633170632412,0.2570186324333456,-0.0587445476860785,0.3081013309460808,0.05346435643564357,8.91089108910891,0.35968640136731794,0.4051894418723994,1387
IL1R2,1544,-0.06534904369396907,0.25677993679923833,-0.04817557313157086,0.4033763972936268,6.050980198019801,99.66996699669967,0.359547763598716,0.5020271740121262,1324
SLC13A1,1545,-0.06589884426464708,0.2527910098030511,0.0009623534887226712,0.9866900267646239,0.04735280528052805,7.2607260726072615,0.354540768106131,0.9882251337685363,1065
ABCA4,1546,-0.06617535805200675,0.25080116061889457,-0.02772186924106926,0.6307655940559628,3.4135240924092396,95.7095709570957,0.3521335815668776,0.7177292994671252,1214
TMEM106A,1547,-0.06628363159180925,0.25002497404135954,-0.06773056309851797,0.23981231458161886,6.071244884488444,100.0,0.3512353017765962,0.33004634422643964,1440
PCDHB7,1548,-0.06629031080471798,0.2499771471273769,-0.12428192235801448,0.030555595891044673,4.209988448844881,100.0,0.3512353017765962,0.057641508732190504,1746
SLC5A11,1549,-0.06639622993039608,0.24921955661342454,-0.044606500690681276,0.4391457655732133,1.1753768976897683,72.93729372937293,0.35067779140960015,0.5366873974138701,1303
CADM2,1550,-0.06655662490487074,0.24807536820191728,-0.19414162777076363,0.0006792509876541448,0.37696963696369645,33.003300330033,0.3496409814559042,0.0021593472755671887,2080
TMEM104,1551,-0.06677735113271875,0.2465067902115788,-0.10999692031903269,0.05579949506210411,9.015032343234326,100.0,0.3478109505725016,0.09708358093575546,1676
ABCA8,1552,-0.06711961084842827,0.24408823994814605,-0.11660664114659894,0.042530226797929144,2.494884488448843,89.10891089108911,0.34474451184621974,0.07679897195278229,1708
SLC45A2,1553,-0.06726745325260253,0.24304866866835392,-0.09519180542701638,0.09814728935867083,0.9334019801980199,68.64686468646865,0.34387380319835786,0.15687726263102258,1601
SLC45A4,1554,-0.06732929958733319,0.2426147088561349,-0.09156563575224276,0.11169316206133008,8.99038712871287,100.0,0.3434485295791904,0.17473261987115732,1575
NAALADL1,1555,-0.06766253927564084,0.24028578263472897,-0.10811202573675005,0.06015864861171599,4.691595709570957,99.66996699669967,0.34118928627228173,0.1032723467834458,1663
ATG9A,1556,-0.0678057568504216,0.2392897034238514,-0.11219507052196394,0.05104991442275553,10.543288778877889,100.0,0.340237982504924,0.08988009781137425,1687
PCDH19,1557,-0.06791975620861315,0.23849891105938592,-0.15324098474329054,0.007534999297465763,3.951210561056106,96.69966996699671,0.3394884997113979,0.017216169645939965,1889
PCDHB16,1558,-0.06822354667323839,0.2364005407144312,-0.08245022331294477,0.152227108002206,4.904130693069305,100.0,0.33668771700202454,0.2272375670177858,1525
OR5H6,1559,-0.0684015387357243,0.2351771492378134,-0.10901499344651124,0.05803653484349484,0.0339056105610561,3.3003300330033,0.33531625652678265,0.09996259345953125,1667
ABCB5,1560,-0.0685207623422667,0.23436018856832305,-0.04700076419329253,0.4149541621542342,0.7756666666666667,52.8052805280528,0.33452188778460745,0.5132117999746172,1319
OR4K2,1561,-0.06861855349749652,0.2336915852667363,-0.0493002839416919,0.3924747714959855,0.011732673267326731,2.31023102310231,0.3337525413543239,0.49154792636291955,1330
HTR1B,1562,-0.06878241531334926,0.23257427130194377,-0.12190529940095969,0.03391009500813453,0.482989108910891,49.834983498349835,0.3325256794017242,0.06277389981735904,1731
SHISA7,1563,-0.06910277992487054,0.23040072863276703,-0.04037748232684988,0.4837854484073296,1.3903359735973597,82.83828382838284,0.32979823347086906,0.5799569504883025,1274
CUZD1,1564,-0.06924808492286726,0.22941964500347986,-0.0056411744243683665,0.9220988555937314,4.547262376237623,99.00990099009901,0.32874545680799144,0.9429724198387046,1094
LYPD4,1565,-0.06928080715973078,0.22919911663546672,-0.05406955285482367,0.34825509812289557,0.22057689768976899,29.042904290429046,0.3286123192295806,0.4469379283580857,1363
LRRC37B,1566,-0.06937230691914556,0.2285832596685279,-0.11125700799682448,0.05303391451415597,6.507932013201319,100.0,0.3279119184659941,0.09289954413193988,1681
GJC3,1567,-0.06941633308149847,0.22828735116278914,-0.15298710016100509,0.007636211162614329,0.7925396039603959,67.32673267326733,0.32766997170801676,0.01737562282729099,1885
SLCO1B3,1568,-0.06946000860505104,0.22799406771491376,-0.021323219143225325,0.7116217329061357,3.0453498349834978,70.29702970297029,0.32750602248930455,0.7837313460084966,1183
ACPT,1569,-0.06947591431382168,0.22788732641701662,-0.07985968780663143,0.16557017161717713,0.3089264026402639,41.584158415841586,0.32750602248930455,0.24293059368332257,1505
AJAP1,1570,-0.06964724172615717,0.22673981445975142,-0.06846346944546881,0.2347525289509472,2.6794161716171616,94.71947194719472,0.3261759900747821,0.32447008161496993,1445
OR4N2,1571,-0.0696928838860702,0.2264348066079943,-0.11588088040713317,0.04384348391464978,0.025444224422442246,3.9603960396039604,0.3259192996174317,0.07889376036353822,1704
LHFPL4,1572,-0.0703046315756897,0.22237483684448894,-0.04846227696570511,0.40058042794622,1.7672092409240918,67.32673267326733,0.3204338023920308,0.4992713465447805,1326
SLITRK2,1573,-0.07046231386796392,0.22133680990463436,-0.16809197896659644,0.0033378919331388873,1.1284227722772278,73.92739273927393,0.3194743752827542,0.008476402098454273,1959
SLC39A6,1574,-0.07064961787976559,0.2201082778760831,-0.056860721955276645,0.3238995981263818,10.70836501650165,100.0,0.3180576967064613,0.4212330632199157,1378
OR52E6,1575,-0.0708738451347711,0.21864397672374195,-0.060790850300443934,0.2915250227816936,0.02827854785478548,2.31023102310231,0.3162967640806941,0.3883481291582313,1400
OR4N5,1576,-0.07089202296014217,0.2185255734991338,-0.05233171230990629,0.36398934549350986,0.006457095709570957,0.9900990099009901,0.3162967640806941,0.4630793303585909,1350
KITLG,1577,-0.07135879600621443,0.21550088273022366,-0.057951736769024494,0.31468716396492163,9.129570297029707,100.0,0.3123130348440188,0.4121665550405255,1384
HAVCR1,1578,-0.07162892677268246,0.2137642034582867,-0.34991253824876717,3.7312843185003645e-10,0.5499273927392739,47.524752475247524,0.3104584455189443,4.686857131774848e-09,2489
NLGN1,1579,-0.0717146143488945,0.21321542001403937,-0.15269083966442903,0.007755847958464322,1.7514359735973595,75.57755775577559,0.3098361775034714,0.01759586651369659,1881
CDHR4,1580,-0.07196465197033203,0.21161984780196497,-0.07155747305027352,0.21422260134834895,1.6760706270627053,84.48844884488449,0.3080390661899716,0.30094009736606575,1461
EDA,1581,-0.07196488236424582,0.21161838155373147,-0.08424269368425183,0.14348259864885324,5.03722409240924,99.66996699669967,0.3080390661899716,0.2164427015353234,1536
GPR6,1582,-0.07207304694736995,0.21093081884489231,-0.06695164871413323,0.24527305077132605,0.03654752475247524,6.9306930693069315,0.3073836211237112,0.335588791570757,1433
TAAR5,1583,-0.0721523147866309,0.2104279639769331,-0.05003838443919783,0.38541807143364337,0.015473597359735972,2.9702970297029703,0.30699830438561065,0.4853063735655901,1336
IL18R1,1584,-0.07223578786804917,0.20989936574776766,0.0031769585215708452,0.9560806655062966,5.945760396039605,100.0,0.306400718140874,0.9669708223404218,1052
HFE2,1585,-0.07232814159545715,0.20931564557462873,-0.04686145134853693,0.41633993600033453,0.2320379537953796,29.042904290429046,0.30572194404689107,0.5137871676196496,1316
SCN11A,1586,-0.07255847229383354,0.20786494363857955,-0.11085856222500155,0.05389581224488621,1.191278547854786,82.83828382838284,0.30412058515303547,0.09428105742566713,1679
CACNA1G,1587,-0.07277219880018682,0.20652532301093648,-0.12642774088979977,0.027774622818366214,3.538316171617159,99.66996699669967,0.30233240861464555,0.053174463760069145,1760
OR13G1,1588,-0.0729675774537811,0.20530617231981932,-0.041439609083709694,0.47234906012508426,0.023479867986798682,3.9603960396039604,0.30071865399518477,0.5686296539607723,1282
SLC4A10,1589,-0.07306629945597899,0.20469213632495814,-0.23832224576163047,2.7667742797509022e-05,0.8991867986798682,68.31683168316832,0.3001607352145599,0.00011834624203253444,2204
OR1N2,1590,-0.07309846148670276,0.20449238061143749,-0.08013580444228827,0.16410762152255362,0.025677887788778875,5.2805280528052805,0.3000386781051006,0.2413347375331671,1509
TSPAN1,1591,-0.0732055260408994,0.20382842813627894,-0.019206627808330337,0.7391519384031959,10.47636732673268,100.0,0.2994057059046881,0.8078591856486543,1172
CACNG8,1592,-0.07330110715320617,0.20323700947388482,-0.023723693801805334,0.6808475165593956,0.08732145214521453,8.91089108910891,0.29870736266852366,0.7596110724178698,1196
BTNL3,1593,-0.07331384301299948,0.2031582989064953,-0.2283503115311121,6.0316685782924524e-05,0.42595412541254113,31.02310231023102,0.29870736266852366,0.0002371228486885964,2169
DCBLD1,1594,-0.07354049913697434,0.20176120409156625,0.023440871411891752,0.6844471518624216,9.056529702970298,100.0,0.29738700660319584,0.7623059757983285,932
OR5B2,1595,-0.07414572792957871,0.19806479324910878,-0.0502286990042513,0.3836111328442953,0.015376897689768977,2.9702970297029703,0.29260863030203965,0.48397778886529175,1339
OR4M2,1596,-0.07429915651936272,0.1971356150279952,-0.0453196978018414,0.4318566216339512,0.00532046204620462,0.9900990099009901,0.29157048173296246,0.5300432796508219,1309
TLR9,1597,-0.0744485422976022,0.1962339751597658,-0.16291229816973818,0.00446779167648963,4.25593333333333,100.0,0.29040372760712463,0.010925511459601897,1935
RGMB,1598,-0.0746529157663897,0.195005323945005,-0.06381468579013824,0.2681412187365607,8.847093729372942,100.0,0.2887514141221322,0.3626384654656743,1418
IL6ST,1599,-0.07473540879446404,0.19451098643741072,-0.07935147267468051,0.16828759019046954,7.2924854785478495,99.66996699669967,0.288185149641158,0.24677707559251655,1504
ADCY9,1600,-0.07514958048445375,0.19204289588092863,-0.010718769800579096,0.8525901124198122,9.023936963696356,100.0,0.2852419251561318,0.8960896079514352,1129
OR11G2,1601,-0.0756068837358474,0.18934448409388993,-0.07851095895222766,0.17285469688242147,0.009782178217821784,1.65016501650165,0.28199077301432424,0.2523247417643057,1498
IGSF9B,1602,-0.07562743200485093,0.18922389095287362,-0.18837824757255453,0.0009839496211910264,1.629196039603961,81.1881188118812,0.28199077301432424,0.0029495579447810162,2049
GPR26,1603,-0.07577909395221079,0.18833556316940103,-0.1324244894999813,0.02112543805918493,0.21394488448844884,21.122112211221122,0.2809757098268874,0.041763774410101255,1786
OR5T2,1604,-0.07597474735890249,0.18719409149154403,-0.047718146191893136,0.4078612824170224,0.00313036303630363,0.6600660066006601,0.2794346583134643,0.5061411095054615,1322
OR4E2,1605,-0.07612912304895515,0.18629703422558316,-0.06793202070900128,0.23841394397316018,0.005713201320132013,0.9900990099009901,0.2784183767445599,0.32864877180454366,1442
SLC26A2,1606,-0.07613027017431777,0.1862903802801914,-0.17191341168614607,0.002677766967073079,8.73914917491749,100.0,0.2784183767445599,0.007079312053606959,1983
OR51B6,1607,-0.0763529952429534,0.18500176344827934,-0.04570554989285978,0.4279423235521902,0.004415511551155116,0.9900990099009901,0.2770667185137445,0.5264937807677448,1312
ADORA2A,1608,-0.07668092443483525,0.1831164296470335,-0.1220036894874142,0.033765248501813054,6.390973597359738,100.0,0.2747813556766383,0.0625957630613165,1733
CHRNA4,1609,-0.07675402825770918,0.18269807835246332,-0.08717480257405726,0.13001205575105565,0.7975075907590761,44.554455445544555,0.2743134412580717,0.19915588551990976,1554
OR52J3,1610,-0.07697200454767032,0.1814548508860922,-0.060684221503053234,0.2923737640125451,0.0011396039603960395,0.33003300330033003,0.2726057415587441,0.3892773745254931,1399
NPY6R,1611,-0.07699640091155333,0.1813160959216922,-0.10597454765163603,0.06543798378724759,0.6597003300330029,62.70627062706271,0.2726057415587441,0.11078422633278273,1649
OR6F1,1612,-0.0772053954704309,0.1801306434032468,-0.059403046614920345,0.3027006964651099,0.03332871287128712,4.29042904290429,0.2710908280323556,0.40013362968685495,1392
GYPA,1613,-0.07724715742393552,0.17989445096098136,-0.11809313331560807,0.039943562500743574,0.0452151815181518,7.2607260726072615,0.2708936907745772,0.07264965627623667,1717
SLC36A2,1614,-0.07753498775048298,0.1782727985183566,-0.11784385739336163,0.040367826924647694,0.21301386138613862,27.722772277227726,0.2687660750496301,0.07335720136271547,1715
UTS2R,1615,-0.07763574273794276,0.17770770456752677,-0.23238753277272794,4.4175547182940976e-05,0.3915712871287129,41.914191419141915,0.26807108334000085,0.0001791370614111386,2182
RNF167,1616,-0.077777263718823,0.17691621320517664,-0.035588190522233276,0.5371589089970014,11.061662706270619,100.0,0.26703355744626606,0.6313956526287237,1252
PPAP2C,1617,-0.07787928464993762,0.17634725886388578,-0.042726967655645605,0.4586884539033877,10.8821102310231,100.0,0.2663309041492703,0.5556861856230045,1292
OR13C9,1618,-0.07792732982172688,0.17607978919115266,-0.1907979365208109,0.0008432590004489382,0.011073927392739274,2.31023102310231,0.2660830147694942,0.0025911598164152934,2064
ATP2B2,1619,-0.07799401798304989,0.17570903210259448,-0.12439320808652939,0.030405730396127567,1.9835280528052799,92.4092409240924,0.26567865981455124,0.05742395889867146,1747
CHRNA1,1620,-0.07826034723658046,0.17423413373055754,-0.2073882052904406,0.00027834952244494554,1.9540950495049512,85.47854785478548,0.2636033456851855,0.0009659703777570549,2117
CHRNB3,1621,-0.07835664073266735,0.17370314292037997,-0.05530673088862747,0.3373200763934365,0.026844224422442248,5.6105610561056105,0.2629544932510161,0.4351699382330155,1369
KCNMB2,1622,-0.07851972128653377,0.172806613980726,-0.11495188667171687,0.04557405035730541,2.3676976897689768,93.3993399339934,0.2619052566217595,0.08155189692151595,1698
OTOP1,1623,-0.07867111561009896,0.17197741527201219,-0.08801439663638268,0.12634056079730854,0.4873016501650164,34.98349834983499,0.26080202846020695,0.1941091551629293,1559
TEK,1624,-0.07902095247462494,0.17007266850743286,-0.10844872589514605,0.05935998546139324,5.415044554455445,100.0,0.2585225037819596,0.10210551941422018,1665
PEAR1,1625,-0.07905286594220333,0.16989969635295343,-0.07316990435467242,0.20404915972613652,5.845318151815184,100.0,0.2584121193791229,0.2896508193466381,1470
GABRB1,1626,-0.07908799266124522,0.1697094599939633,-0.1016162074445647,0.07738145298644752,0.11321683168316833,13.2013201320132,0.2582753306645718,0.12805735311060565,1632
OR1L1,1627,-0.07943903226367596,0.16781705017713588,-0.08271329842699023,0.1509190104993362,0.01651254125412541,2.6402640264026402,0.25569757645332836,0.22593979769522715,1530
MMP17,1628,-0.07946115687434578,0.16769830957357573,-0.055076027543473204,0.33934235589873224,5.443832343234324,100.0,0.25566793792300624,0.43734062384346123,1368
LMBRD1,1629,-0.07976033485308089,0.1660988104376078,-0.08260473097842605,0.15145780745675197,9.47795874587458,100.0,0.25352960099397753,0.22661467414360043,1529
PCDHGC4,1630,-0.079881932608222,0.16545198389082522,-0.146851451078922,0.010480677725452248,1.0602333333333338,69.63696369636963,0.25284205253345693,0.02269785125571029,1850
SLC4A1,1631,-0.07990204762373675,0.1653451662198626,-0.09072575041019917,0.11503089573822646,0.6647392739273926,60.726072607260726,0.25282886164854285,0.17897556285554872,1569
SLC39A9,1632,-0.07997041607729795,0.16498249219209213,-0.03356100943886603,0.5606055380138952,10.59881716171617,100.0,0.2524241933420304,0.6546754015355012,1247
OR51M1,1633,-0.08015350982436208,0.1640141701404872,-0.06196420285553214,0.28229427192729606,0.017529702970297028,2.6402640264026402,0.2512412183889081,0.37775001454447066,1405
OR5L1,1634,-0.08026140645141693,0.16344553946065307,-0.07310586384949695,0.20444642512759245,0.0014095709570957095,0.33003300330033003,0.2505192048280843,0.29005484556669453,1469
SCN9A,1635,-0.08034389219817627,0.1630118260557702,-0.06932749019376847,0.22888476072174116,3.6429788778877885,96.69966996699671,0.2500032472266875,0.3180670582074924,1451
ABCC2,1636,-0.0804464506892012,0.16247377441308913,-0.07887526539266275,0.17086396625054,2.9183983498349813,99.00990099009901,0.24947523501115357,0.249701880303712,1500
SERINC1,1637,-0.08061401508917773,0.1615975531008126,-0.07822534048558209,0.17442746995257313,11.214701980198026,100.0,0.2482778635051268,0.25447633718293244,1497
LHFPL5,1638,-0.08063614765055761,0.161482084294637,-0.07649350511579321,0.18419220042540826,1.05660099009901,72.27722772277228,0.2482485773484718,0.2666075975803408,1488
MEGF10,1639,-0.08088162236473909,0.16020556065089941,-0.14152495346759597,0.013672639644764051,2.050317821782178,92.73927392739274,0.2464332847527276,0.028693599906493426,1830
CACNA1I,1640,-0.08091434897063308,0.16003594997965553,-0.14209168420773746,0.013296555403028721,2.747335973597361,97.35973597359737,0.24631952851022892,0.02804146614479849,1835
OR5D16,1641,-0.08091928683216625,0.16001037048560013,-0.07321220652351954,0.20378705144814743,0.001874257425742574,0.33003300330033003,0.24631952851022892,0.28943831079921656,1471
ALK,1642,-0.08106302125826081,0.1592671334225537,-0.08577770718664732,0.1363034040107635,1.5936504950495045,84.48844884488449,0.24587102431839075,0.20670274754282447,1541
OR5M9,1643,-0.08119412822960355,0.1585914608721404,-0.06677629042597229,0.24651431148820474,0.0036056105610561056,0.6600660066006601,0.2449748120850399,0.33710799367080574,1432
ADAM2,1644,-0.0812201071006009,0.1584578329096008,-0.0623661449024999,0.2791780452973491,0.0799914191419142,3.6303630363036308,0.2449748120850399,0.374223564102381,1408
ITGA2B,1645,-0.08137085934948007,0.15768407969582957,-0.04690539305164771,0.4159025456311985,5.407094389438946,100.0,0.24401232284661128,0.5136446306956048,1317
S1PR3,1646,-0.0814521741296708,0.15726790648710579,-0.11049543571907358,0.054691411352026265,7.2180749174917525,100.0,0.2436611667895893,0.09528442776148013,1678
PILRB,1647,-0.08153309270331531,0.15685458388620427,-0.06143686580748719,0.2864181429699007,10.339493729372935,100.0,0.24316710024501867,0.38273311787622954,1403
SLC6A7,1648,-0.08160204654089878,0.15650302287308537,-0.15312820483315953,0.007579810676564051,1.7499198019801978,92.07920792079209,0.24276824331216557,0.017287876432375934,1887
RXFP1,1649,-0.08192841627144862,0.15484709097396357,-0.1258596941669536,0.028488808558798602,2.0423620462046213,91.41914191419141,0.24048929991432821,0.05421927719061818,1754
HEPACAM,1650,-0.08213331828855938,0.15381424769841445,-0.03490260740246421,0.5450332849424679,0.4789983498349836,41.584158415841586,0.23931824037668714,0.6376881891965704,1249
ABCC1,1651,-0.08213440752254544,0.15380877118827793,-0.10605480019368811,0.06523311880315712,10.797261716171615,100.0,0.23931824037668714,0.11052343498098331,1651
OR14I1,1652,-0.08243240811341812,0.15231600063284367,-0.04405227757004118,0.44485835836135756,0.01607029702970297,1.9801980198019802,0.23741749493315525,0.5421250699387108,1300
AVPR2,1653,-0.0824786562136535,0.15208531755936924,-0.12201078690235989,0.03375482031913347,2.9703528052805277,99.33993399339934,0.23720150982154803,0.0625957630613165,1734
ISLR2,1654,-0.08259197124650511,0.15152122689075612,-0.1560785092692504,0.006482611297038937,3.7981092409240946,98.01980198019803,0.23660834399253913,0.015052050576984007,1900
SERINC4,1655,-0.08261470963998414,0.1514082247404322,-0.09209417581625778,0.10963201446972809,3.008411881188119,98.34983498349835,0.2365753511569253,0.17264264829659906,1584
MRGPRG,1656,-0.0828929279744142,0.15003074113712322,-0.08157237674285729,0.15665422133390192,0.001523102310231023,0.33003300330033003,0.23456536638014103,0.2326113188057382,1520
GPR151,1657,-0.0830322995135522,0.14934428561364704,-0.1659872176307348,0.003761425851131599,0.0991904290429043,14.85148514851485,0.23363398265804444,0.009431033657900552,1954
OR4K15,1658,-0.08354205962999829,0.14685383578626138,-0.053123041016811305,0.3567706458024011,0.005375907590759076,0.9900990099009901,0.23015741153355024,0.4554707054740619,1355
RPRM,1659,-0.08355638530013802,0.14678430662649591,-0.14708768181065554,0.010355822838769162,2.8229917491749172,83.82838283828383,0.23015741153355024,0.022470885287860107,1853
SSTR5,1660,-0.08382142951452504,0.14550243845811503,-0.05999464461011957,0.2979024862097881,2.362749174917491,74.58745874587459,0.22831735467985753,0.39526241812809343,1396
SLC12A5,1661,-0.0840748640590339,0.1442847133965647,-0.09841200472218224,0.0872435979937557,1.94462310231023,94.71947194719472,0.22668281695921544,0.14173644469017094,1616
LYVE1,1662,-0.08436486665450377,0.14290083630771788,-0.08852244559561821,0.12415822181076358,3.602201320132015,99.33993399339934,0.22478292821769916,0.19109827923653092,1560
EMP3,1663,-0.08460512611017873,0.14176202691480916,-0.05867460603880259,0.30867865609929057,8.92717095709571,100.0,0.22353779504325388,0.40549125293491933,1386
ADRA2A,1664,-0.08476084449605215,0.14102764843303175,-0.12117193682941772,0.035006469850749906,5.936066666666667,100.0,0.22251605068324556,0.06452516812146099,1725
OR4A15,1665,-0.08486656911666215,0.14053070481486105,-0.08628008511979432,0.1340147254192993,0.0019775577557755776,0.33003300330033003,0.22186791226135327,0.20407328087208498,1546
MSLN,1666,-0.0849027770618098,0.1403608228709937,0.017017884728350408,0.767974390886553,9.45953465346534,100.0,0.22173565576245935,0.8305476927899512,964
LRTM1,1667,-0.08505072581534145,0.1396683035244339,-0.16073622722369474,0.005037707487393352,0.14533168316831682,16.17161716171617,0.2207770912065177,0.012168946322737226,1926
KIAA1324L,1668,-0.08533651862955095,0.13833797567139094,-0.07391723433545047,0.19945447432452829,5.2841448844884455,100.0,0.21934746758240867,0.28489161048882244,1477
OR8D2,1669,-0.08552444949741148,0.1374684908917065,-0.0873966831970345,0.12903386796561356,0.0016392739273927391,0.33003300330033003,0.2181031201763058,0.1977751250068184,1555
MRGPRE,1670,-0.08569094233560422,0.13670170001385895,-0.174285880413283,0.0023301204680798975,0.2964,26.072607260726073,0.2170202697507317,0.006322508119394875,1999
ROR2,1671,-0.08569218990948334,0.13669596667276485,-0.05364785571461687,0.352033009058858,6.99497623762376,100.0,0.2170202697507317,0.4507633010077371,1358
OR10G3,1672,-0.08577449302520555,0.13631814277656454,-0.049546180438073975,0.3901152362974391,0.004586798679867986,0.9900990099009901,0.21667852941336646,0.4895451917475174,1332
OR52A4,1673,-0.08577684920623559,0.1363073382211847,-0.05962773796687685,0.30087232738332653,0.004865016501650165,0.6600660066006601,0.21667852941336646,0.39873712970255576,1393
SLC6A4,1674,-0.08590387510412166,0.13572581848850893,-0.15298132813214455,0.007638526229317825,1.4326570957095712,86.46864686468648,0.21600369753270116,0.01737562282729099,1884
SLC5A6,1675,-0.08667706360339617,0.13222722444448648,-0.12373752985921031,0.03129784382770995,9.75765544554455,100.0,0.21095731285288272,0.058869209537146173,1744
LRIT3,1676,-0.08688808057465748,0.13128457478490105,-0.05584851111714902,0.332601358864645,2.2549745874587455,96.03960396039604,0.20958324864917557,0.43041457030207003,1372
ROS1,1677,-0.08697093287746212,0.13091587962103704,-0.08040958700578905,0.1626670183173313,2.49439801980198,73.26732673267327,0.2091243114293861,0.23948974966673992,1511
