dataset	cohort	malignant_def	metric	tnk_def	min_mal_cells	n	n_corr	n_NMPR	n_MPR	mean_NMPR	mean_MPR	delta_NMPR_minus_MPR	p_nmpr	p_onesided_NMPR_gt_MPR	p_method	rho	p_rho	dir_nmpr	dir_rho	recovers_user_direction	note
GSE241934	IIT_EGFRmut	cnv_p95_on_markerEpi	pct_pos_ge1	author_TNK	0	11	11	7	4	0.9538145201583459	0.9285714285714286	0.025243091586917288	0.6363636363636364	0.403030303030303	exact_enumeration	0.40150209364825384	0.22097335594571682	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_markerEpi	pct_pos_ge1	author_TNK	5	10	10	6	4	0.9461169401847368	0.9285714285714286	0.017545511613308196	0.5952380952380952	0.4523809523809524	exact_enumeration	0.3038588464025609	0.3933547444166937	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_markerEpi	pct_pos_ge1	lineage_TNK	0	11	11	7	4	0.9538145201583459	0.9285714285714286	0.025243091586917288	0.6363636363636364	0.403030303030303	exact_enumeration	0.45107025335791484	0.16376970836678967	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_markerEpi	pct_pos_ge1	lineage_TNK	5	10	10	6	4	0.9461169401847368	0.9285714285714286	0.017545511613308196	0.5952380952380952	0.4523809523809524	exact_enumeration	0.3685096647860845	0.29472383712552425	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_markerEpi	pct_pos_ge1	umi_CD3E_CD8A_NKG7	0	11	11	7	4	0.9538145201583459	0.9285714285714286	0.025243091586917288	0.6363636363636364	0.403030303030303	exact_enumeration	0.45107025335791484	0.16376970836678967	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_markerEpi	pct_pos_ge1	umi_CD3E_CD8A_NKG7	5	10	10	6	4	0.9461169401847368	0.9285714285714286	0.017545511613308196	0.5952380952380952	0.4523809523809524	exact_enumeration	0.3685096647860845	0.29472383712552425	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_markerEpi	pseudobulk_cpm	author_TNK	0	11	11	7	4	846.8330510497962	1016.8151836309991	-169.9821325812029	0.5272727272727272	0.7424242424242424	exact_enumeration	0.05454545454545456	0.8734465775233149	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_markerEpi	pseudobulk_cpm	author_TNK	5	10	10	6	4	840.7658633324581	1016.8151836309991	-176.04932029854092	0.6095238095238096	0.7333333333333333	exact_enumeration	0.10303030303030303	0.7769984634438898	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_markerEpi	pseudobulk_cpm	lineage_TNK	0	11	11	7	4	846.8330510497962	1016.8151836309991	-169.9821325812029	0.5272727272727272	0.7424242424242424	exact_enumeration	0.13636363636363638	0.6893090205863619	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_markerEpi	pseudobulk_cpm	lineage_TNK	5	10	10	6	4	840.7658633324581	1016.8151836309991	-176.04932029854092	0.6095238095238096	0.7333333333333333	exact_enumeration	0.19999999999999998	0.5795840000000002	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_markerEpi	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	0	11	11	7	4	846.8330510497962	1016.8151836309991	-169.9821325812029	0.5272727272727272	0.7424242424242424	exact_enumeration	0.045454545454545456	0.8944269969053026	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_markerEpi	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	5	10	10	6	4	840.7658633324581	1016.8151836309991	-176.04932029854092	0.6095238095238096	0.7333333333333333	exact_enumeration	0.11515151515151514	0.7514196523258485	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	mean_log1p_cp10k	author_TNK	0	11	11	7	4	1.9849963324027011	2.056030883354395	-0.07103455095169409	0.6484848484848484	0.5818181818181818	exact_enumeration	0.2545454545454546	0.45003657688882837	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	mean_log1p_cp10k	author_TNK	5	10	10	6	4	1.951190866474775	2.056030883354395	-0.10484001687962019	0.6095238095238096	0.6238095238095238	exact_enumeration	0.17575757575757575	0.6271883447764846	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	mean_log1p_cp10k	lineage_TNK	0	11	11	7	4	1.9849963324027011	2.056030883354395	-0.07103455095169409	0.6484848484848484	0.5818181818181818	exact_enumeration	0.3272727272727273	0.3258949410128415	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	mean_log1p_cp10k	lineage_TNK	5	10	10	6	4	1.951190866474775	2.056030883354395	-0.10484001687962019	0.6095238095238096	0.6238095238095238	exact_enumeration	0.2727272727272727	0.4458383415427516	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	0	11	11	7	4	1.9849963324027011	2.056030883354395	-0.07103455095169409	0.6484848484848484	0.5818181818181818	exact_enumeration	0.21818181818181823	0.5192482475549817	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	5	10	10	6	4	1.951190866474775	2.056030883354395	-0.10484001687962019	0.6095238095238096	0.6238095238095238	exact_enumeration	0.18787878787878787	0.6032176100292089	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	pct_pos_ge1	author_TNK	0	11	11	7	4	0.9538145201583459	0.9285714285714286	0.025243091586917288	0.6363636363636364	0.403030303030303	exact_enumeration	0.40150209364825384	0.22097335594571682	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	pct_pos_ge1	author_TNK	5	10	10	6	4	0.9461169401847368	0.9285714285714286	0.017545511613308196	0.5952380952380952	0.4523809523809524	exact_enumeration	0.3038588464025609	0.3933547444166937	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	pct_pos_ge1	lineage_TNK	0	11	11	7	4	0.9538145201583459	0.9285714285714286	0.025243091586917288	0.6363636363636364	0.403030303030303	exact_enumeration	0.45107025335791484	0.16376970836678967	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	pct_pos_ge1	lineage_TNK	5	10	10	6	4	0.9461169401847368	0.9285714285714286	0.017545511613308196	0.5952380952380952	0.4523809523809524	exact_enumeration	0.3685096647860845	0.29472383712552425	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	pct_pos_ge1	umi_CD3E_CD8A_NKG7	0	11	11	7	4	0.9538145201583459	0.9285714285714286	0.025243091586917288	0.6363636363636364	0.403030303030303	exact_enumeration	0.45107025335791484	0.16376970836678967	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	pct_pos_ge1	umi_CD3E_CD8A_NKG7	5	10	10	6	4	0.9461169401847368	0.9285714285714286	0.017545511613308196	0.5952380952380952	0.4523809523809524	exact_enumeration	0.3685096647860845	0.29472383712552425	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	pseudobulk_cpm	author_TNK	0	11	11	7	4	846.8330510497962	1014.6321893445844	-167.79913829478824	0.5272727272727272	0.7363636363636363	exact_enumeration	0.05454545454545456	0.8734465775233149	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	pseudobulk_cpm	author_TNK	5	10	10	6	4	840.7658633324581	1014.6321893445844	-173.86632601212625	0.6095238095238096	0.7285714285714285	exact_enumeration	0.10303030303030303	0.7769984634438898	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	pseudobulk_cpm	lineage_TNK	0	11	11	7	4	846.8330510497962	1014.6321893445844	-167.79913829478824	0.5272727272727272	0.7363636363636363	exact_enumeration	0.13636363636363638	0.6893090205863619	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	pseudobulk_cpm	lineage_TNK	5	10	10	6	4	840.7658633324581	1014.6321893445844	-173.86632601212625	0.6095238095238096	0.7285714285714285	exact_enumeration	0.19999999999999998	0.5795840000000002	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	0	11	11	7	4	846.8330510497962	1014.6321893445844	-167.79913829478824	0.5272727272727272	0.7363636363636363	exact_enumeration	0.045454545454545456	0.8944269969053026	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p95_on_authorEpi	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	5	10	10	6	4	840.7658633324581	1014.6321893445844	-173.86632601212625	0.6095238095238096	0.7285714285714285	exact_enumeration	0.11515151515151514	0.7514196523258485	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	mean_log1p_cp10k	author_TNK	0	11	11	7	4	2.051843144379603	2.053673123903884	-0.0018299795242811001	0.7878787878787878	0.48787878787878786	exact_enumeration	0.4090909090909091	0.21154501034209602	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	mean_log1p_cp10k	author_TNK	5	10	10	6	4	1.9883333061229778	2.053673123903884	-0.06533981778090614	0.7619047619047619	0.5523809523809524	exact_enumeration	0.2606060606060606	0.46708905438634024	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	mean_log1p_cp10k	lineage_TNK	0	11	11	7	4	2.051843144379603	2.053673123903884	-0.0018299795242811001	0.7878787878787878	0.48787878787878786	exact_enumeration	0.4727272727272727	0.1419985202063199	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	mean_log1p_cp10k	lineage_TNK	5	10	10	6	4	1.9883333061229778	2.053673123903884	-0.06533981778090614	0.7619047619047619	0.5523809523809524	exact_enumeration	0.34545454545454546	0.3282265114713672	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	0	11	11	7	4	2.051843144379603	2.053673123903884	-0.0018299795242811001	0.7878787878787878	0.48787878787878786	exact_enumeration	0.38181818181818183	0.2465595757789701	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	5	10	10	6	4	1.9883333061229778	2.053673123903884	-0.06533981778090614	0.7619047619047619	0.5523809523809524	exact_enumeration	0.28484848484848485	0.4250381548921454	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	pct_pos_ge1	author_TNK	0	11	11	7	4	0.9600788367294969	0.9423076923076923	0.017771144421804608	0.5	0.3696969696969697	exact_enumeration	0.3527811580208691	0.28726601855727424	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	pct_pos_ge1	author_TNK	5	10	10	6	4	0.9534253095177464	0.9423076923076923	0.01111761721005411	0.3761904761904762	0.4095238095238095	exact_enumeration	0.2313629978078673	0.5201257276706607	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	pct_pos_ge1	lineage_TNK	0	11	11	7	4	0.9600788367294969	0.9423076923076923	0.017771144421804608	0.5	0.3696969696969697	exact_enumeration	0.41952353926806063	0.19897996222447517	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	pct_pos_ge1	lineage_TNK	5	10	10	6	4	0.9534253095177464	0.9423076923076923	0.01111761721005411	0.3761904761904762	0.4095238095238095	exact_enumeration	0.3189057537351684	0.36911643779794007	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	pct_pos_ge1	umi_CD3E_CD8A_NKG7	0	11	11	7	4	0.9600788367294969	0.9423076923076923	0.017771144421804608	0.5	0.3696969696969697	exact_enumeration	0.41952353926806063	0.19897996222447517	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	pct_pos_ge1	umi_CD3E_CD8A_NKG7	5	10	10	6	4	0.9534253095177464	0.9423076923076923	0.01111761721005411	0.3761904761904762	0.4095238095238095	exact_enumeration	0.3189057537351684	0.36911643779794007	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	pseudobulk_cpm	author_TNK	0	11	11	7	4	908.2545221794188	1033.6598372530798	-125.40531507366097	0.7878787878787878	0.6636363636363637	exact_enumeration	0.11818181818181818	0.7292847795197801	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	pseudobulk_cpm	author_TNK	5	10	10	6	4	883.792773981188	1033.6598372530798	-149.86706327189177	0.7619047619047619	0.6619047619047619	exact_enumeration	0.04242424242424241	0.9073638178128159	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	pseudobulk_cpm	lineage_TNK	0	11	11	7	4	908.2545221794188	1033.6598372530798	-125.40531507366097	0.7878787878787878	0.6636363636363637	exact_enumeration	0.22727272727272727	0.501535667604937	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	pseudobulk_cpm	lineage_TNK	5	10	10	6	4	883.792773981188	1033.6598372530798	-149.86706327189177	0.7619047619047619	0.6619047619047619	exact_enumeration	0.17575757575757575	0.6271883447764846	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	0	11	11	7	4	908.2545221794188	1033.6598372530798	-125.40531507366097	0.7878787878787878	0.6636363636363637	exact_enumeration	0.11818181818181818	0.7292847795197801	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_p90_on_authorEpi	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	5	10	10	6	4	883.792773981188	1033.6598372530798	-149.86706327189177	0.7619047619047619	0.6619047619047619	exact_enumeration	0.09090909090909088	0.8027717312071619	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	mean_log1p_cp10k	author_TNK	0	11	11	7	4	1.7131166390917651	1.9932051388403424	-0.2800884997485773	0.4121212121212121	0.8272727272727273	exact_enumeration	-0.06363636363636364	0.8525390725425217	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	mean_log1p_cp10k	author_TNK	5	11	11	7	4	1.7131166390917651	1.9932051388403424	-0.2800884997485773	0.4121212121212121	0.8272727272727273	exact_enumeration	-0.06363636363636364	0.8525390725425217	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	mean_log1p_cp10k	lineage_TNK	0	11	11	7	4	1.7131166390917651	1.9932051388403424	-0.2800884997485773	0.4121212121212121	0.8272727272727273	exact_enumeration	0.0	1.0	NMPR<MPR	zero	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	mean_log1p_cp10k	lineage_TNK	5	11	11	7	4	1.7131166390917651	1.9932051388403424	-0.2800884997485773	0.4121212121212121	0.8272727272727273	exact_enumeration	0.0	1.0	NMPR<MPR	zero	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	0	11	11	7	4	1.7131166390917651	1.9932051388403424	-0.2800884997485773	0.4121212121212121	0.8272727272727273	exact_enumeration	-0.03636363636363637	0.9154683168905347	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	5	11	11	7	4	1.7131166390917651	1.9932051388403424	-0.2800884997485773	0.4121212121212121	0.8272727272727273	exact_enumeration	-0.03636363636363637	0.9154683168905347	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	pct_pos_ge1	author_TNK	0	11	11	7	4	0.8740883228688106	0.9053847462604802	-0.0312964233916696	0.5272727272727272	0.6909090909090909	exact_enumeration	0.11818181818181818	0.7292847795197801	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	pct_pos_ge1	author_TNK	5	11	11	7	4	0.8740883228688106	0.9053847462604802	-0.0312964233916696	0.5272727272727272	0.6909090909090909	exact_enumeration	0.11818181818181818	0.7292847795197801	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	pct_pos_ge1	lineage_TNK	0	11	11	7	4	0.8740883228688106	0.9053847462604802	-0.0312964233916696	0.5272727272727272	0.6909090909090909	exact_enumeration	0.20000000000000004	0.5554454421055853	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	pct_pos_ge1	lineage_TNK	5	11	11	7	4	0.8740883228688106	0.9053847462604802	-0.0312964233916696	0.5272727272727272	0.6909090909090909	exact_enumeration	0.20000000000000004	0.5554454421055853	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	pct_pos_ge1	umi_CD3E_CD8A_NKG7	0	11	11	7	4	0.8740883228688106	0.9053847462604802	-0.0312964233916696	0.5272727272727272	0.6909090909090909	exact_enumeration	0.23636363636363636	0.4840911622253965	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	pct_pos_ge1	umi_CD3E_CD8A_NKG7	5	11	11	7	4	0.8740883228688106	0.9053847462604802	-0.0312964233916696	0.5272727272727272	0.6909090909090909	exact_enumeration	0.23636363636363636	0.4840911622253965	NMPR<MPR	positive	neither	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	pseudobulk_cpm	author_TNK	0	11	11	7	4	752.4172148670904	1052.6752377805842	-300.25802291349385	0.3151515151515151	0.8696969696969697	exact_enumeration	-0.10909090909090911	0.7495085962341481	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	pseudobulk_cpm	author_TNK	5	11	11	7	4	752.4172148670904	1052.6752377805842	-300.25802291349385	0.3151515151515151	0.8696969696969697	exact_enumeration	-0.10909090909090911	0.7495085962341481	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	pseudobulk_cpm	lineage_TNK	0	11	11	7	4	752.4172148670904	1052.6752377805842	-300.25802291349385	0.3151515151515151	0.8696969696969697	exact_enumeration	-0.05454545454545456	0.8734465775233149	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	pseudobulk_cpm	lineage_TNK	5	11	11	7	4	752.4172148670904	1052.6752377805842	-300.25802291349385	0.3151515151515151	0.8696969696969697	exact_enumeration	-0.05454545454545456	0.8734465775233149	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	0	11	11	7	4	752.4172148670904	1052.6752377805842	-300.25802291349385	0.3151515151515151	0.8696969696969697	exact_enumeration	-0.11818181818181818	0.7292847795197801	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	cnv_gmm_on_authorEpi	pseudobulk_cpm	umi_CD3E_CD8A_NKG7	5	11	11	7	4	752.4172148670904	1052.6752377805842	-300.25802291349385	0.3151515151515151	0.8696969696969697	exact_enumeration	-0.11818181818181818	0.7292847795197801	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	mean_log1p_cp10k	author_TNK	0	11	11	7	4	1.632816058858477	1.8193760842649638	-0.18656002540648675	0.3151515151515151	0.7878787878787878	exact_enumeration	-0.07272727272727274	0.831716405381337	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	mean_log1p_cp10k	author_TNK	5	11	11	7	4	1.632816058858477	1.8193760842649638	-0.18656002540648675	0.3151515151515151	0.7878787878787878	exact_enumeration	-0.07272727272727274	0.831716405381337	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	mean_log1p_cp10k	lineage_TNK	0	11	11	7	4	1.632816058858477	1.8193760842649638	-0.18656002540648675	0.3151515151515151	0.7878787878787878	exact_enumeration	-0.018181818181818184	0.9576852410216187	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	mean_log1p_cp10k	lineage_TNK	5	11	11	7	4	1.632816058858477	1.8193760842649638	-0.18656002540648675	0.3151515151515151	0.7878787878787878	exact_enumeration	-0.018181818181818184	0.9576852410216187	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	0	11	11	7	4	1.632816058858477	1.8193760842649638	-0.18656002540648675	0.3151515151515151	0.7878787878787878	exact_enumeration	-0.045454545454545456	0.8944269969053026	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	mean_log1p_cp10k	umi_CD3E_CD8A_NKG7	5	11	11	7	4	1.632816058858477	1.8193760842649638	-0.18656002540648675	0.3151515151515151	0.7878787878787878	exact_enumeration	-0.045454545454545456	0.8944269969053026	NMPR<MPR	negative	rho_neg_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	pct_pos_ge1	author_TNK	0	11	11	7	4	0.8377306012246066	0.8249832135927972	0.012747387631809382	0.7878787878787878	0.4090909090909091	exact_enumeration	-0.06363636363636364	0.8525390725425217	NMPR>MPR	negative	both	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	pct_pos_ge1	author_TNK	5	11	11	7	4	0.8377306012246066	0.8249832135927972	0.012747387631809382	0.7878787878787878	0.4090909090909091	exact_enumeration	-0.06363636363636364	0.8525390725425217	NMPR>MPR	negative	both	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	pct_pos_ge1	lineage_TNK	0	11	11	7	4	0.8377306012246066	0.8249832135927972	0.012747387631809382	0.7878787878787878	0.4090909090909091	exact_enumeration	0.018181818181818184	0.9576852410216187	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
GSE241934	IIT_EGFRmut	intersect_authorEpi_markerEpi	pct_pos_ge1	lineage_TNK	5	11	11	7	4	0.8377306012246066	0.8249832135927972	0.012747387631809382	0.7878787878787878	0.4090909090909091	exact_enumeration	0.018181818181818184	0.9576852410216187	NMPR>MPR	positive	NMPR>MPR_only	pCR counted as MPR; author_epi is deposited major.cell.type==Epi
