nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
1478	1	0	1	31	0.0	0.0015496125968507872				False		
1479	1	1	0	31	0.0017489421720733426	0.0				False		
1480	1	0	1	31	0.0	0.0013443191673894188				False		
1481	1	0	1	31	0.0	0.0017724413950829046				False		
1482	8	4	4	31	0.00035774243832568855	0.0008851491377772135	1.3069752526006067	1.388241900230572	0.22782445179977	True	0.8443569224425673	0.8545611150471629
1483	1	0	1	31	0.0	0.0013443191673894188				False		
1484	5	3	2	31	0.0007040784116077536	0.0011702982300308314	0.7330600468051678	0.4014979224800969	0.70467775512822	True	0.8956002996210873	0.9038013326538733
1485	1	0	1	31	0.0	0.0015496125968507872				False		
1486	1	0	1	31	0.0	0.0013443191673894188				False		
1487	1	0	1	31	0.0	0.0017724413950829046				False		
1488	1	0	1	31	0.0	0.00020782819535850364				False		
1489	1	1	0	31	0.001516634050880626	0.0				False		
1490	1	1	0	31	0.0016028955532574976	0.0				False		
1491	3	2	1	31	0.0015709417940853031	6.927606511950121e-05				False		
1492	0	0	0	31	0.0	0.0				False		
1493	1	0	1	31	0.0	0.0013443191673894188				False		
1494	1	0	1	31	0.0	0.0017724413950829046				False		
1495	0	0	0	31	0.0	0.0				False		
1496	1	1	0	31	0.001516634050880626	0.0				False		
1497	3	3	0	31	0.0014740115417559584	0.0				False		
1498	1	0	1	31	0.0	0.0017724413950829046				False		
1499	3	2	1	31	0.0014650722748004896	6.927606511950121e-05				False		
1500	1	0	1	31	0.0	0.0017724413950829046				False		
1501	1	0	1	31	0.0	0.0019183168316831683				False		
1502	2	1	1	31	0.0012959962971534366	0.00020782819535850364				False		
1503	7	3	4	31	0.00044516882488757233	0.001088164415495072	1.2894529370813874	1.2388807383059255	0.25229159812186747	True	0.8443569224425673	0.8545611150471629
1504	1	0	1	31	0.0	6.927606511950121e-05				False		
1505	1	0	1	31	0.0	0.0013443191673894188				False		
1506	1	1	0	31	0.0016028955532574976	0.0				False		
1507	1	0	1	31	0.0	0.0019183168316831683				False		
1508	0	0	0	31	0.0	0.0				False		
1509	3	2	1	31	0.0003847905185715186	0.0016626255628680291				False		
1510	1	0	1	31	0.0	0.0017724413950829046				False		
1511	4	3	1	31	0.0012535672572770151	6.927606511950121e-05				False		
1512	2	1	1	31	0.0009719972228650776	0.0006927606511950121				False		
1513	1	1	0	31	0.001516634050880626	0.0				False		
1514	1	1	0	31	0.0016028955532574976	0.0				False		
1515	1	0	1	31	0.0	0.0013443191673894188				False		
1516	6	4	2	31	0.0008754538322379702	0.0005468710879522097	-0.678820406090658	-0.5874456375732513	0.5737181157155523	True	0.8443569224425673	0.8545611150471629
1517	7	3	4	31	0.0003772967082104632	0.001413695728155806	1.9056721897954976	1.1100876593884834	0.32062535875236536	True	0.8443569224425673	0.8545611150471629
1518	1	1	0	31	0.0016028955532574976	0.0				False		
1519	3	2	1	31	0.0013770515561976494	0.00020782819535850364				False		
1520	1	1	0	31	0.0014348530432770194	0.0				False		
1521	3	2	1	31	0.001498634444763968	0.00020782819535850364				False		
1522	1	0	1	31	0.0	0.0013443191673894188				False		
1523	2	1	1	31	0.00011283497884344147	0.002009005888465535				False		
1524	1	1	0	31	0.0017489421720733426	0.0				False		
1525	0	0	0	31	0.0	0.0				False		
1526	1	0	1	31	0.0	0.0013443191673894188				False		
1527	3	2	1	31	0.0013061282045339633	0.00020782819535850364				False		
1528	1	0	1	31	0.0	0.0017724413950829046				False		
1529	5	3	2	31	0.0004240102042562567	0.0012540335646950749	1.56438255242589	1.0224749868008294	0.35590683503474707	True	0.8443569224425673	0.8545611150471629
1530	1	1	0	31	0.0016028955532574976	0.0				False		
1531	3	2	1	31	0.0014567228175842125	0.00034638032559750607				False		
1532	1	0	1	31	0.0	0.0013443191673894188				False		
1533	1	1	0	31	0.001256586947709769	0.0				False		
1534	1	1	0	31	0.0016028955532574976	0.0				False		
1535	1	1	0	31	0.0014348530432770194	0.0				False		
1536	7	4	3	31	0.0006338088067760808	0.0007255857003225591	0.19509543864368517	0.20346579837259426	0.8439048997292089	True	0.9361207985678486	0.9457428470315692
1537	1	1	0	31	0.0014348530432770194	0.0				False		
1538	4	3	1	31	0.0010490990077452096	0.00020782819535850364				False		
1539	4	2	2	31	0.0008290644470118399	0.0007462803505912576	-0.15176462237210941	-0.09212973951513843	0.9293649738245437	True	0.9631395827710382	0.9628671963274134
1540	3	2	1	31	0.0016823927752710956	6.927606511950121e-05				False		
1541	1	0	1	31	0.0	0.0015496125968507872				False		
1542	1	0	1	31	0.0	0.0015496125968507872				False		
1543	3	2	1	31	0.0014650722748004896	6.927606511950121e-05				False		
1544	2	2	0	31	0.001399528787041129	0.0				False		
1545	1	0	1	31	0.0	0.0019183168316831683				False		
1546	1	0	1	31	0.0	0.0017724413950829046				False		
1547	1	0	1	31	0.0	0.0015496125968507872				False		
1548	4	3	1	31	0.001230283752083208	0.00013855213023900243				False		
1549	1	0	1	31	0.0	0.0017724413950829046				False		
1550	1	0	1	31	0.0	0.0015496125968507872				False		
1551	1	0	1	31	0.0	0.0019183168316831683				False		
1552	4	2	2	31	9.695255225106812e-05	0.001801949332446234	4.215994967832165	0.9925828660635634	0.37696685182183987	True	0.8443569224425673	0.8545611150471629
1553	1	0	1	31	0.0	0.0013443191673894188				False		
1554	2	2	0	31	0.0012724693743021423	0.0				False		
1555	3	2	1	31	0.0009821291302456042	0.0006927606511950121				False		
1556	1	0	1	31	0.0	0.0019183168316831683				False		
1557	0	0	0	31	0.0	0.0				False		
1558	1	0	1	31	0.0	0.0017724413950829046				False		
1559	3	2	1	31	0.0016259752858493748	0.00013855213023900243				False		
1560	1	0	1	31	0.0	0.0019183168316831683				False		
1561	1	1	0	31	0.0014348530432770194	0.0				False		
1562	2	2	0	31	0.001513995953861155	0.0				False		
1563	5	3	2	31	0.00039153396457478306	0.0012654439438287291	1.692408786585819	0.9809291612855355	0.3731662944755132	True	0.8443569224425673	0.8545611150471629
1564	1	1	0	31	0.001256586947709769	0.0				False		
1565	2	2	0	31	0.0014652487654185989	0.0				False		
1566	2	2	0	31	0.0017084145425512363	0.0				False		
1567	1	1	0	31	0.001516634050880626	0.0				False		
1568	2	1	1	31	0.0013422818791946308	0.00013855213023900243				False		
1569	1	0	1	31	0.0	0.0017724413950829046				False		
1570	3	2	1	31	0.0009283497378433545	0.00013855213023900243				False		
1571	1	1	0	31	0.001256586947709769	0.0				False		
1572	1	0	1	31	0.0	0.0013443191673894188				False		
1573	1	1	0	31	0.001256586947709769	0.0				False		
1574	1	1	0	31	0.001516634050880626	0.0				False		
1575	1	1	0	31	0.001516634050880626	0.0				False		
1576	3	2	1	31	0.0012478167380651681	6.927606511950121e-05				False		
1577	1	1	0	31	0.00039138943248532285	0.0				False		
1578	1	0	1	31	0.0	0.0019183168316831683				False		
1579	4	3	1	31	0.0016665103486787221	6.927606511950121e-05				False		
1580	1	0	1	31	0.0	0.0019183168316831683				False		
1581	3	2	1	31	0.0012218024040922682	6.927606511950121e-05				False		
1582	1	0	1	31	0.0	0.0015496125968507872				False		
1583	3	2	1	31	0.00038041656371007993	0.001593349497748528				False		
1584	1	0	1	31	0.0	0.0019183168316831683				False		
1585	1	0	1	31	0.0	0.0015496125968507872				False		
1586	2	2	0	31	0.001513995953861155	0.0				False		
1587	1	0	1	31	0.0	0.0013443191673894188				False		
1588	0	0	0	31	0.0	0.0				False		
1589	1	0	1	31	0.0	0.0017724413950829046				False		
1590	3	2	1	31	0.0016823927752710956	6.927606511950121e-05				False		
1591	3	0	3	31	0.0	0.0014640874609079795				False		
1592	2	1	1	31	0.0014677103718199608	6.927606511950121e-05				False		
1593	7	4	3	31	0.0010060257653151708	0.0005523741627050597	-0.864937732847407	-0.8428427071348238	0.42385872503319566	True	0.8443569224425673	0.8545611150471629
1594	5	3	2	31	0.0007043617935228929	0.0007734470954481677	0.13498412815586214	0.09565778561038608	0.9265079995143299	True	0.9631395827710382	0.9628671963274134
1595	1	0	1	31	0.0	0.0019183168316831683				False		
1596	2	2	0	31	0.0010710447452956955	0.0				False		
1597	1	1	0	31	0.0016028955532574976	0.0				False		
1598	1	0	1	31	0.0	0.0015496125968507872				False		
1599	1	0	1	31	0.0	0.0019183168316831683				False		
1600	7	4	3	31	0.0010170875038354207	0.0005286445150862174	-0.9440608803668891	-0.7997387028901349	0.4536759676681544	True	0.8443569224425673	0.8545611150471629
1601	3	3	0	31	0.001722927838100443	0.0				False		
1602	1	0	1	31	0.0	0.0019183168316831683				False		
1603	1	0	1	31	0.0	0.0013443191673894188				False		
1604	3	2	1	31	0.0003746122000226869	0.00034638032559750607				False		
1605	2	1	1	31	0.0014677103718199608	6.927606511950121e-05				False		
1606	1	0	1	31	0.0	0.0017724413950829046				False		
1607	1	0	1	31	0.0	6.927606511950121e-05				False		
1608	1	0	1	31	0.0	6.927606511950121e-05				False		
1609	2	2	0	31	0.0005355223726478478	0.0				False		
1610	3	2	1	31	0.0012482727824020586	0.00027710426047800486				False		
1611	3	1	2	31	4.8923679060665357e-05	0.0015574907797124152				False		
1612	1	1	0	31	0.0016028955532574976	0.0				False		
1613	3	2	1	31	0.0004672297752733803	0.0005542085209560097				False		
1614	1	1	0	31	0.0016028955532574976	0.0				False		
1615	3	2	1	31	0.001408831275996878	6.927606511950121e-05				False		
1616	1	1	0	31	0.0014348530432770194	0.0				False		
1617	3	2	1	31	0.0014650722748004896	6.927606511950121e-05				False		
1618	1	1	0	31	0.0016028955532574976	0.0				False		
1619	1	1	0	31	0.0016028955532574976	0.0				False		
1620	1	1	0	31	0.0014187866927592955	0.0				False		
1621	1	1	0	31	0.0017489421720733426	0.0				False		
1622	1	0	1	31	0.0	0.0017724413950829046				False		
1623	2	2	0	31	0.001536172117082285	0.0				False		
1624	2	2	0	31	0.0017286783573122896	0.0				False		
1625	1	1	0	31	0.001516634050880626	0.0				False		
1626	1	0	1	31	0.0	0.0017724413950829046				False		
1627	1	1	0	31	0.0016028955532574976	0.0				False		
1628	3	2	1	31	0.0013625456939556839	0.00013855213023900243				False		
1629	1	1	0	31	0.0016028955532574976	0.0				False		
1630	3	1	2	31	5.641748942172073e-05	0.0015460804005787607				False		
1631	2	2	0	31	0.00019305661922319026	0.0				False		
1632	3	1	2	31	0.0005870841487279843	0.00018853963336322137				False		
1633	1	1	0	31	0.0017489421720733426	0.0				False		
1634	2	1	1	31	0.0007827788649706457	0.00020782819535850364				False		
1635	1	0	1	31	0.0	0.0015496125968507872				False		
1636	3	2	1	31	0.001233820855212628	0.00034638032559750607				False		
1637	1	0	1	31	0.0	0.0013443191673894188				False		
1638	1	1	0	31	0.001516634050880626	0.0				False		
1639	1	0	1	31	0.0	0.0013443191673894188				False		
1640	4	2	2	31	0.0005655588918748566	0.0012969566752752408	1.1973667364131089	0.549084113641808	0.6054192135003271	True	0.8443569224425673	0.8545611150471629
1641	0	0	0	31	0.0	0.0				False		
1642	0	0	0	31	0.0	0.0				False		
1643	2	2	0	31	0.001718546449931763	0.0				False		
1644	1	1	0	31	0.0016028955532574976	0.0				False		
1645	1	1	0	31	0.0016028955532574976	0.0				False		
1646	1	1	0	31	0.001256586947709769	0.0				False		
1647	2	0	2	31	0.0	0.0013581295618311441				False		
1648	1	1	0	31	0.001516634050880626	0.0				False		
1649	5	4	1	31	0.0011239368557119122	0.0005542085209560097				False		
1650	1	1	0	31	0.0016028955532574976	0.0				False		
1651	2	2	0	31	0.001304234227486889	0.0				False		
1652	0	0	0	31	0.0	0.0				False		
1653	1	0	1	31	0.0	0.0015496125968507872				False		
1654	3	2	1	31	0.0010747002943279926	0.0005542085209560097				False		
1655	1	1	0	31	0.0017489421720733426	0.0				False		
1656	1	1	0	31	4.8923679060665357e-05	0.0				False		
1657	1	0	1	31	0.0	0.0017724413950829046				False		
1658	3	2	1	31	0.00039658041864887316	0.0013613861386138613				False		
1659	1	0	1	31	0.0	0.0013443191673894188				False		
1660	1	0	1	31	0.0	0.0015496125968507872				False		
1661	1	0	1	31	0.0	0.0013443191673894188				False		
1662	1	0	1	31	0.0	0.0015496125968507872				False		
1663	1	1	0	31	0.0016028955532574976	0.0				False		
1664	4	3	1	31	0.0014250803388110634	6.927606511950121e-05				False		
1665	1	0	1	31	0.0	0.0013443191673894188				False		
1666	1	0	1	31	0.0	0.0013443191673894188				False		
1667	6	4	2	31	0.0014878429512165529	0.00018853963336322137	-2.980215697535172	-1.3060840340177806	0.2592128654000836	True	0.8443569224425673	0.8545611150471629
1668	1	1	0	31	0.0017489421720733426	0.0				False		
1669	6	3	3	31	0.00019287135822920612	0.0015546835145475962	3.0108445814694935	1.3978479605547751	0.2334132719262963	True	0.8443569224425673	0.8545611150471629
1670	1	1	0	31	0.001256586947709769	0.0				False		
1671	1	1	0	31	0.001516634050880626	0.0				False		
1672	0	0	0	31	0.0	0.0				False		
1673	3	2	1	31	0.0012866938081976876	0.00013855213023900243				False		
1674	5	3	2	31	0.0006002821577095698	0.0003385021427358782	-0.8264572350420156	-0.7129422496823736	0.49825712570498926	True	0.8443569224425673	0.8545611150471629
1675	1	0	1	31	0.0	0.0017724413950829046				False		
1676	2	2	0	31	0.0012883518008945155	0.0				False		
1677	0	0	0	31	0.0	0.0				False		
1678	1	0	1	31	0.0	0.0015496125968507872				False		
1679	1	0	1	31	0.0	0.0015496125968507872				False		
1680	1	1	0	31	0.001256586947709769	0.0				False		
1681	1	0	1	31	0.0	0.0019183168316831683				False		
1682	1	0	1	31	0.0	0.0013443191673894188				False		
1683	4	2	2	31	0.000524969984569963	0.0005849074620849463	0.15597064032060892	0.10486774961213974	0.9193756438857188	True	0.9631395827710382	0.9628671963274134
1684	1	0	1	31	0.0	0.0019183168316831683				False		
1685	0	0	0	31	0.0	0.0				False		
1686	4	2	2	31	0.0002097875310945096	0.001812588072240686	3.1109894501090594	0.9774253551914677	0.38268251296422073	True	0.8443569224425673	0.8545611150471629
1687	4	2	2	31	0.00015426484754305146	0.0010891284799167372	2.8196126250366067	0.905317485900333	0.41560827459077854	True	0.8443569224425673	0.8545611150471629
1688	2	1	1	31	4.8923679060665357e-05	0.00020782819535850364				False		
1689	4	3	1	31	0.0007131709810285576	0.0011776931070315206				False		
1690	1	0	1	31	0.0	0.0013443191673894188				False		
1691	1	0	1	31	0.0	0.0013443191673894188				False		
1692	0	0	0	31	0.0	0.0				False		
1693	1	0	1	31	0.0	0.0013443191673894188				False		
1694	1	0	1	31	0.0	0.0013443191673894188				False		
1695	1	0	1	31	0.0	0.002147558018704538				False		
1696	2	2	0	31	0.0017388102646928162	0.0				False		
1697	1	0	1	31	0.0	0.0013443191673894188				False		
1698	3	2	1	31	0.0013986993686163516	6.927606511950121e-05				False		
1699	4	2	2	31	0.00010062998723026206	0.0014430152219100472	3.8418209668028105	0.9651816610709669	0.3889110622905613	True	0.8443569224425673	0.8545611150471629
1700	1	1	0	31	0.0014348530432770194	0.0				False		
1701	3	2	1	31	0.0012478167380651681	6.927606511950121e-05				False		
1702	2	1	1	31	0.001466854724964739	0.00034638032559750607				False		
1703	5	4	1	31	0.001384995166510201	0.00013855213023900243				False		
1704	1	0	1	31	0.0	0.0019183168316831683				False		
1705	5	3	2	31	0.0006483573514912892	0.000396367828721725	-0.7099351777860754	-0.4409940112750774	0.6719358828963942	True	0.862484864613282	0.8694031044019663
1706	2	2	0	31	0.0016070954687459709	0.0				False		
1707	1	1	0	31	0.0014348530432770194	0.0				False		
1708	1	0	1	31	0.0	0.0019183168316831683				False		
1709	5	3	2	31	0.0005715834061258822	0.0011638488892628327	1.025854972160829	0.5175135107260996	0.6286163404820696	True	0.84459972537388	0.8546436620420955
1710	1	0	1	31	0.0	0.0017724413950829046				False		
1711	2	1	1	31	0.0009728415079043373	0.00048493245583650844				False		
1712	2	0	2	31	0.0	0.0013581295618311441				False		
1713	1	1	0	31	0.0014348530432770194	0.0				False		
1714	3	2	1	31	0.0012456346853825875	0.00034638032559750607				False		
1715	3	2	1	31	0.00032568852096202154	0.0012469691721510219				False		
1716	1	1	0	31	0.0014348530432770194	0.0				False		
1717	1	1	0	31	0.0014348530432770194	0.0				False		
1718	1	1	0	31	0.001516634050880626	0.0				False		
1719	6	3	3	31	0.0009326439408163818	0.0007431893113212681	-0.32759270669717644	-0.2462398201529643	0.8123069113003759	True	0.9320253089972066	0.9387962128282111
1720	2	0	2	31	0.0	0.001744820606199454				False		
1721	4	3	1	31	0.0010711892773851556	0.00048493245583650844				False		
1722	1	0	1	31	0.0	0.0017724413950829046				False		
1723	2	1	1	31	0.0014187866927592955	0.00013855213023900243				False		
1724	1	1	0	31	0.0016028955532574976	0.0				False		
1725	1	1	0	31	0.001516634050880626	0.0				False		
1726	0	0	0	31	0.0	0.0				False		
1727	2	1	1	31	0.001388567461235825	6.927606511950121e-05				False		
1728	3	2	1	31	0.0012231641018281942	0.00013855213023900243				False		
1729	2	1	1	31	5.641748942172073e-05	9.99750062484379e-05				False		
1730	6	4	2	31	0.0005130410321416702	0.0003884896458600972	-0.40118905137473426	-0.3555015425398425	0.7314264028123261	True	0.9160583103183502	0.9235532611445298
1731	1	1	0	31	0.0016028955532574976	0.0				False		
1732	5	2	3	31	0.0008680135518789311	0.0006282725965168631	-0.466320569648051	-0.27229881397327316	0.7936965208346801	True	0.9320253089972066	0.9353832537558651
1733	1	0	1	31	0.0	0.0013443191673894188				False		
1734	1	1	0	31	0.0016028955532574976	0.0				False		
1735	4	3	1	31	0.0002926472684937296	0.00020782819535850364				False		
1736	1	0	1	31	0.0	0.0013443191673894188				False		
1737	5	3	2	31	0.0005019215871312592	0.0006041960240802287	0.26754982874592237	0.1676287742171229	0.8724380873821868	True	0.9417950901447875	0.9518809051097197
1738	1	0	1	31	0.0	0.0017724413950829046				False		
1739	3	2	1	31	0.0014855697913736473	9.99750062484379e-05				False		
1740	1	0	1	31	0.0	0.002147558018704538				False		
1741	1	1	0	31	0.001516634050880626	0.0				False		
1742	1	0	1	31	0.0	0.0015496125968507872				False		
1743	1	0	1	31	0.0	0.0015496125968507872				False		
1744	1	0	1	31	0.0	0.0017724413950829046				False		
1745	1	1	0	31	0.001256586947709769	0.0				False		
1746	1	1	0	31	0.0016028955532574976	0.0				False		
1747	2	0	2	31	0.0	0.0013774310108509299				False		
1748	3	3	0	31	0.001459498246206752	0.0				False		
1749	2	1	1	31	0.0007338551859099804	4.998750312421895e-05				False		
1750	2	1	1	31	0.0001692524682651622	0.0019397298233460338				False		
1751	1	0	1	31	0.0	0.0015496125968507872				False		
1752	1	1	0	31	0.0017489421720733426	0.0				False		
1753	3	2	1	31	0.00014898865350410905	0.0019397298233460338				False		
1754	3	2	1	31	0.0004729877277924682	0.0014547973675095255				False		
1755	1	0	1	31	0.0	0.0017724413950829046				False		
1756	4	3	1	31	0.0014046941496384127	0.00034638032559750607				False		
1757	1	1	0	31	0.001516634050880626	0.0				False		
1758	2	1	1	31	0.00014677103718199608	0.0016626255628680291				False		
1759	2	2	0	31	0.0016377651859267293	0.0				False		
1760	3	3	0	31	0.0017026640233393897	0.0				False		
1761	0	0	0	31	0.0	0.0				False		
1762	2	2	0	31	0.0012724693743021423	0.0				False		
1763	1	0	1	31	0.0	0.0017724413950829046				False		
1764	3	2	1	31	0.0016202247666375282	0.00013855213023900243				False		
1765	1	1	0	31	0.0013698630136986301	0.0				False		
1766	3	2	1	31	0.0013625456939556839	0.00013855213023900243				False		
1767	2	1	1	31	0.0009784735812133072	0.0006234845860755109				False		
1768	1	0	1	31	0.0	0.0015496125968507872				False		
1769	1	0	1	31	0.0	0.0019183168316831683				False		
1770	1	1	0	31	0.0005870841487279843	0.0				False		
1771	2	1	1	31	0.0014187866927592955	0.00013855213023900243				False		
1772	5	3	2	31	0.0002772391670742606	0.001643337000872747	2.5673821133807486	0.8605018120618899	0.43735762734334444	True	0.8443569224425673	0.8545611150471629
1773	4	3	1	31	0.0008484873003781767	0.0006998250437390653				False		
1774	1	0	1	31	0.0	0.0019183168316831683				False		
1775	4	3	1	31	0.000199655623713983	0.0018704537582265326				False		
1776	1	1	0	31	0.0016028955532574976	0.0				False		
1777	0	0	0	31	0.0	0.0				False		
1778	0	0	0	31	0.0	0.0				False		
1779	3	2	1	31	0.0001027030714629149	0.002009005888465535				False		
1780	1	0	1	31	0.0	0.0013443191673894188				False		
1781	2	1	1	31	0.0013422818791946308	0.00013855213023900243				False		
1782	3	2	1	31	0.0004874935900344335	0.0015240734326290267				False		
1783	3	1	2	31	0.0002837454398054317	0.0013197774335425496				False		
1784	1	1	0	31	0.0014348530432770194	0.0				False		
1785	1	1	0	31	0.0016028955532574976	0.0				False		
1786	1	0	1	31	0.0	0.0015496125968507872				False		
1787	1	0	1	31	0.0	0.0017724413950829046				False		
1788	3	3	0	31	0.001722927838100443	0.0				False		
1789	1	0	1	31	0.0	0.0017724413950829046				False		
1790	3	2	1	31	0.00023934220126438444	0.0018011776931070316				False		
1791	1	0	1	31	0.0	0.0017724413950829046				False		
1792	2	2	0	31	0.0012724693743021423	0.0				False		
1793	1	1	0	31	0.001256586947709769	0.0				False		
1794	3	2	1	31	0.001323721963746896	4.998750312421895e-05				False		
1795	1	0	1	31	0.0	0.0013443191673894188				False		
1796	1	0	1	31	0.0	0.0019183168316831683				False		
1797	5	3	2	31	0.0006989391138257711	0.00079273565744345	0.18167064376107867	0.12371891944955002	0.9056017187603482	True	0.9631395827710382	0.9628671963274134
1798	1	0	1	31	0.0	0.0017724413950829046				False		
1799	5	4	1	31	0.0012796321120809178	0.00027710426047800486				False		
1800	4	4	0	31	0.0008044267679663366	0.0				False		
1801	3	2	1	31	0.0015246562120441092	0.00013855213023900243				False		
1802	3	2	1	31	0.0005959546140164362	0.001316245237270523				False		
1803	1	1	0	31	0.001256586947709769	0.0				False		
1804	2	2	0	31	0.0014789409200029959	0.0				False		
1805	2	2	0	31	0.0017388102646928162	0.0				False		
1806	4	3	1	31	0.0012549363883201821	6.927606511950121e-05				False		
1807	1	1	0	31	0.0016028955532574976	0.0				False		
1808	1	1	0	31	0.0016028955532574976	0.0				False		
1809	1	0	1	31	0.0	0.0019183168316831683				False		
1810	3	2	1	31	0.00102212106623503	0.0006927606511950121				False		
1811	1	0	1	31	0.0	0.0013443191673894188				False		
1812	1	0	1	31	0.0	0.0013443191673894188				False		
1813	2	1	1	31	9.257116408238833e-05	0.002009005888465535				False		
1814	1	1	0	31	0.0016028955532574976	0.0				False		
1815	1	0	1	31	0.0	0.0017724413950829046				False		
1816	1	0	1	31	0.0	0.0015496125968507872				False		
1817	4	2	2	31	0.0009758354841938359	0.0006041960240802287	-0.6916121607437891	-0.3479979097108311	0.7388447248092337	True	0.920878932370929	0.9275061276528598
1818	0	0	0	31	0.0	0.0				False		
1819	3	2	1	31	0.0015337004167278886	6.927606511950121e-05				False		
1820	1	1	0	31	0.001256586947709769	0.0				False		
1821	1	0	1	31	0.0	0.0019183168316831683				False		
1822	2	1	1	31	0.00011283497884344147	0.002009005888465535				False		
1823	2	1	1	31	0.0009590973201692524	0.0009698649116730169				False		
1824	1	0	1	31	0.0	0.0019183168316831683				False		
1825	1	0	1	31	0.0	0.0019183168316831683				False		
1826	1	1	0	31	0.0014348530432770194	0.0				False		
1827	3	2	1	31	0.0009358435482044099	0.0007620367163145134				False		
1828	1	0	1	31	0.0	0.0019183168316831683				False		
1829	2	2	0	31	0.0012724693743021423	0.0				False		
1830	1	1	0	31	0.001256586947709769	0.0				False		
1831	1	1	0	31	0.0014348530432770194	0.0				False		
1832	4	2	2	31	0.0001383824209506781	0.0014268168323350408	3.3659734107409083	1.1530729566107654	0.31222052071718354	True	0.8443569224425673	0.8545611150471629
1833	1	0	1	31	0.0	0.002147558018704538				False		
1834	3	2	1	31	0.0014350898717799924	0.00034638032559750607				False		
1835	3	2	1	31	0.0010777588720448218	0.00013855213023900243				False		
1836	1	1	0	31	0.001516634050880626	0.0				False		
1837	2	2	0	31	0.001351881507264009	0.0				False		
1838	1	1	0	31	0.001256586947709769	0.0				False		
1839	1	0	1	31	0.0	0.0015496125968507872				False		
1840	1	0	1	31	0.0	0.0013443191673894188				False		
1841	2	1	1	31	0.0014677103718199608	6.927606511950121e-05				False		
1842	1	1	0	31	0.001256586947709769	0.0				False		
1843	3	2	1	31	0.0003887513354658517	0.00034638032559750607				False		
1844	2	1	1	31	4.8923679060665357e-05	0.00013855213023900243				False		
1845	1	1	0	31	0.0017489421720733426	0.0				False		
1846	5	3	2	31	0.0013727901748970214	0.0001692510713679391	-3.019799533059171	-1.0077965293251898	0.3697302270701006	True	0.8443569224425673	0.8545611150471629
1847	3	2	1	31	0.0011826290389988468	0.00020782819535850364				False		
1848	1	0	1	31	0.0	0.0019183168316831683				False		
1849	4	3	1	31	0.0012353787496680404	0.00027710426047800486				False		
1850	1	1	0	31	0.0017489421720733426	0.0				False		
1851	3	2	1	31	0.0015391620742860744	0.00020782819535850364				False		
1852	1	0	1	31	0.0	0.0013443191673894188				False		
1853	1	0	1	31	0.0	0.0015496125968507872				False		
1854	3	2	1	31	0.0014070341403721234	6.927606511950121e-05				False		
1855	1	0	1	31	0.0	0.0017724413950829046				False		
1856	1	0	1	31	0.0	0.0013443191673894188				False		
1857	2	2	0	31	0.0014449849506575458	0.0				False		
1858	1	0	1	31	0.0	0.0017724413950829046				False		
1859	3	2	1	31	0.0002882658803250498	4.998750312421895e-05				False		
1860	1	1	0	31	0.001516634050880626	0.0				False		
1861	1	0	1	31	0.0	0.0019183168316831683				False		
1862	1	0	1	31	0.0	0.0013443191673894188				False		
1863	3	2	1	31	0.0001414948431430537	0.0019397298233460338				False		
1864	1	1	0	31	0.001256586947709769	0.0				False		
1865	1	0	1	31	0.0	0.0017724413950829046				False		
1866	2	2	0	31	0.0012883518008945155	0.0				False		
1867	4	2	2	31	0.00033407713719333954	0.0011569005976064589	1.79198103869666	0.7321333014513554	0.5000148870182792	True	0.8443569224425673	0.8545611150471629
1868	1	0	1	31	0.0	0.0017724413950829046				False		
1869	2	1	1	31	0.0005870841487279843	0.00013855213023900243				False		
1870	1	0	1	31	0.0	0.0013443191673894188				False		
1871	3	2	1	31	0.0012056236825389928	0.00027710426047800486				False		
1872	1	1	0	31	0.001256586947709769	0.0				False		
1873	1	1	0	31	0.0017489421720733426	0.0				False		
1874	4	2	2	31	0.0002419802982838556	0.00046917609011325277	0.9552110335688493	0.5257003024580466	0.6185715004141183	True	0.8443569224425673	0.8545611150471629
1875	3	2	1	31	0.0012178157824776915	0.00020782819535850364				False		
1876	1	0	1	31	0.0	0.0013443191673894188				False		
1877	1	0	1	31	0.0	0.0017724413950829046				False		
1878	2	1	1	31	0.001388567461235825	6.927606511950121e-05				False		
1879	1	1	0	31	0.0016028955532574976	0.0				False		
1880	2	1	1	31	0.001175516822051074	0.00013855213023900243				False		
1881	0	0	0	31	0.0	0.0				False		
1882	1	1	0	31	0.0016028955532574976	0.0				False		
1883	1	0	1	31	0.0	0.0017724413950829046				False		
1884	1	0	1	31	0.0	0.0017724413950829046				False		
1885	3	2	1	31	0.001569557796427654	0.00020782819535850364				False		
1886	1	0	1	31	0.0	0.0013443191673894188				False		
1887	3	2	1	31	0.0009547233653078139	0.0009005888465535158				False		
1888	1	0	1	31	0.0	0.0019183168316831683				False		
1889	1	0	1	31	0.0	0.0017724413950829046				False		
1890	1	1	0	31	0.0016028955532574976	0.0				False		
1891	2	2	0	31	0.0012883518008945155	0.0				False		
1892	1	0	1	31	0.0	0.0017724413950829046				False		
1893	2	0	2	31	0.0	0.0015689011588460697				False		
1894	2	2	0	31	0.0013083416206163899	0.0				False		
1895	3	1	2	31	0.00019569471624266143	0.000496342834970163				False		
