	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
10	0.0	0.0031104064788174597	0.0007740736700019432	0.002254969128472133	0.0	0.0	0.04500532875924377	0.002358092716664456	0.0	0.0	0.0	0.10391901876125895	0.0711767862944118	0.00032389213193716144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013609168523154398	0.0	0.0	0.0011017869103503442	0.0	0.0	0.0016113633563873784
11	0.027321222230262142	0.025533989462384405	0.13961822668462304	0.34576878594561206	0.0	0.006299059569754883	0.1284463228436114	0.03502891663180764	0.002163111076418211	0.030235485934823437	0.10391901876125895	0.0	0.013912033405593606	0.04975940524449586	0.23078478504681685	0.004929698793721213	0.010602053509613412	0.0038763443506183892	0.0	0.013992829243883804	0.008027120159687639	0.0203682165728601	0.009175508737446419	0.0	0.03857019466759001	0.04970216865998373	0.0	0.0012921147835394632	0.0	0.0013418115059832887	0.007558871483705859
12	0.11876518542008921	0.005829626866740698	0.041492723171214586	0.03909362506700116	0.0	0.0	0.16198277659487087	0.013258846471306589	0.04378862279235965	0.0	0.0711767862944118	0.013912033405593606	0.0	0.09227150330450325	0.04036955111263643	0.009848056255861779	0.0	0.0	0.0	0.027624602085408286	0.0	0.0021701106000940927	0.004189693297291485	0.004784270233870805	0.2678209222708498	0.2382959804158116	0.0	0.0	0.00941320701858996	0.0	0.0
13	0.05197805324068197	0.005836136779489711	0.02471745592291632	0.061734973497538786	0.018735914093595804	0.024050115421792355	0.04524549594255454	0.10176466957569559	0.3429394609679335	0.11394132605025781	0.00032389213193716144	0.04975940524449586	0.09227150330450325	0.0	0.21894042144847006	0.3242732332771854	0.08378542622342265	0.32926634212634104	0.07904037933216082	0.13684060487438068	0.36427259525336264	0.09065391667629241	0.2711089476845349	0.043106515222765596	0.09459644896192881	0.0487967899595192	0.018847437391771967	0.08118896107224848	0.13750062278997277	0.0790421375823573	0.023912686190810686
14	0.008648723108030325	0.0	0.0011973645882814867	0.0	0.0	0.02077094959393857	0.04682127134007491	0.03161237206492114	0.02377596773868962	0.03625474838214732	0.0	0.23078478504681685	0.04036955111263643	0.21894042144847006	0.0	0.009753315461501589	0.0	0.0	0.0	0.0	0.03176300964453615	0.0017910279889384155	0.0622408108063454	0.0	0.0	0.008194566415142887	0.0	0.006817132174420864	0.0038844373266586417	0.003539664782872371	0.0
15	0.024755403099072308	0.0	0.0	0.0	0.0	0.0	0.01851556282255537	0.20881081882347577	0.031645296191331995	0.02724032045560797	0.0	0.004929698793721213	0.009848056255861779	0.3242732332771854	0.009753315461501589	0.0	0.8522328828254494	0.0	0.0	0.0023306470703527695	0.19319620449552558	0.0019224349337790057	0.0018557608898329132	0.0	0.07531885840260269	0.0	0.022931902424363857	0.0018293255495219027	0.008338873608859584	0.015197473796028116	0.010701554464703132
16	0.002957788422226821	0.001645418492257548	0.0	0.010735995876595895	0.00907901031970511	0.025572545733836057	0.41843110877362233	0.5501215935913025	0.12977355482099315	0.048355359205799094	0.0	0.010602053509613412	0.0	0.08378542622342265	0.0	0.8522328828254494	0.0	0.029725352305997464	0.02395986266954009	0.02673282457838397	0.18466546299832054	0.049613801303969356	0.0	0.0060766445308125284	0.026997408985867975	0.01681482459211138	0.43108005665609356	0.015736951220822186	0.28694388979265395	0.0018158020639410218	0.0
17	0.019465787052261985	0.0	0.0026949231474141726	0.05986107862342227	0.0	0.011687357677501047	0.027731897105007633	0.046521384706540755	0.0074918006606811164	0.02447970189905674	0.0	0.0038763443506183892	0.0	0.32926634212634104	0.0	0.0	0.029725352305997464	0.0	0.06671270112130327	0.003665291119187261	0.0	0.1632590897609248	0.0	0.0	0.0	0.0	0.0	0.003835850724923421	0.0	0.045808909618797	0.0
18	0.0034196652929649432	0.0	0.0	0.0	0.0	0.0024638213482299502	0.03069246449865034	0.002884473773537503	0.05753355796947776	0.008600976342911827	0.0	0.0	0.0	0.07904037933216082	0.0	0.0	0.02395986266954009	0.06671270112130327	0.0	0.0	0.031397369393372815	0.0	0.0	0.0070255499830715416	0.0	0.0	0.0	0.00606479101102757	0.0	0.0	0.0
19	0.0	0.0	0.0012017107392371365	0.007501557917403666	0.0	0.023824392274717197	0.024732221846462343	0.012202737506562467	0.16839944046644303	0.005198049223574661	0.0	0.013992829243883804	0.027624602085408286	0.13684060487438068	0.0	0.0023306470703527695	0.02673282457838397	0.003665291119187261	0.0	0.0	0.018975179687827855	0.033382681390921105	0.0	0.14860759537694887	0.0	0.0	0.022973521122048726	0.0	0.011138676907659989	0.0	0.0
20	0.0	0.0	0.0	0.0	0.0	0.0	0.13567155767323757	0.05100158052679585	0.13297709390134368	0.0	0.0	0.008027120159687639	0.0	0.36427259525336264	0.03176300964453615	0.19319620449552558	0.18466546299832054	0.0	0.031397369393372815	0.018975179687827855	0.0	0.0	0.0	0.05520963172537636	0.25755050342270513	0.0	0.0	0.005957449577204073	0.04073502860257071	0.0	0.0
21	0.0	0.0	0.0008496269683314741	0.020625540980486128	0.0	0.036846669564097614	0.05682963165725292	0.3292834080069601	0.1282193805117597	0.012862837375103166	0.0	0.0203682165728601	0.0021701106000940927	0.09065391667629241	0.0017910279889384155	0.0019224349337790057	0.049613801303969356	0.1632590897609248	0.0	0.033382681390921105	0.0	0.0	0.0	0.002334838467427967	0.0	0.0	0.0	0.010077721590180543	0.0	0.006279195760035569	0.0
22	0.0	0.0	0.0010935468494131498	0.0	0.0	0.10433500113949488	0.058375242656082904	0.040253415073774085	0.006514340293721895	0.09519491013058046	0.0	0.009175508737446419	0.004189693297291485	0.2711089476845349	0.0622408108063454	0.0018557608898329132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05607554313442328	0.0	0.0	0.0019456410468903476	0.0	0.0020204733948476685	0.0
23	0.0	0.0	0.0	0.0181885958745409	0.0	0.00270776405597549	0.012850027569449082	0.022190456653847918	0.016117438196458243	0.009452558159041712	0.0	0.0	0.004784270233870805	0.043106515222765596	0.0	0.0	0.0060766445308125284	0.0	0.0070255499830715416	0.14860759537694887	0.05520963172537636	0.002334838467427967	0.0	0.0	0.03659054771241953	0.0	0.0	0.0022217551228516843	0.0	0.0	0.0
24	0.10018315623671491	0.0	0.018862881431812747	0.008080857111416265	0.0	0.019248152702887353	0.05138126859514317	0.02253442267655105	0.040760793959055575	0.0	0.013609168523154398	0.03857019466759001	0.2678209222708498	0.09459644896192881	0.0	0.07531885840260269	0.026997408985867975	0.0	0.0	0.0	0.25755050342270513	0.0	0.05607554313442328	0.03659054771241953	0.0	0.20882927316009292	0.04124604150618719	0.0	0.06299395430035862	0.0	0.0
25	0.11699471327643761	0.0	0.07256357450078489	0.04718445676357785	0.0	0.0	0.030001733888602437	0.0	0.005146031373579396	0.0	0.0	0.04970216865998373	0.2382959804158116	0.0487967899595192	0.008194566415142887	0.0	0.01681482459211138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20882927316009292	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0	0.0	0.0	0.05793985645153381	0.008576158630249898	0.008944292625507047	0.008524181911278685	0.0	0.0	0.0	0.018847437391771967	0.0	0.022931902424363857	0.43108005665609356	0.0	0.0	0.022973521122048726	0.0	0.0	0.0	0.0	0.04124604150618719	0.0	0.0	0.0	0.45665260238992955	0.0	0.0
27	0.004866446763065496	0.0	0.0016169538884485035	0.015701266524176333	0.0	0.0023374715355002095	0.10746110128190457	0.08209656124683662	0.025686173693763827	0.3223160750042471	0.0011017869103503442	0.0012921147835394632	0.0	0.08118896107224848	0.006817132174420864	0.0018293255495219027	0.015736951220822186	0.003835850724923421	0.00606479101102757	0.0	0.005957449577204073	0.010077721590180543	0.0019456410468903476	0.0022217551228516843	0.0	0.0	0.0	0.0	0.0	0.003983383445112783	0.0
28	0.0	0.0	0.0	0.0	0.0	0.02131045477819671	0.05372604870960407	0.028067428244454205	0.07074122349264665	0.18598215079153496	0.0	0.0	0.00941320701858996	0.13750062278997277	0.0038844373266586417	0.008338873608859584	0.28694388979265395	0.0	0.0	0.011138676907659989	0.04073502860257071	0.0	0.0	0.0	0.06299395430035862	0.0	0.45665260238992955	0.0	0.0	0.07263208255764086	0.0
29	0.0	0.0	0.0	0.0010190725869056755	0.010341476251735109	0.0	0.07343619675691444	0.017050824258958375	0.042233997131092445	0.09744804409816817	0.0	0.0013418115059832887	0.0	0.0790421375823573	0.003539664782872371	0.015197473796028116	0.0018158020639410218	0.045808909618797	0.0	0.0	0.0	0.006279195760035569	0.0020204733948476685	0.0	0.0	0.0	0.0	0.003983383445112783	0.07263208255764086	0.0	0.0
30	0.0071171783909832875	0.0	0.0035471925927839047	0.0	0.0	0.013674208482676226	0.0537392168587976	0.0	0.0	0.0	0.0016113633563873784	0.007558871483705859	0.0	0.023912686190810686	0.0	0.010701554464703132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
