gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
HNRNPLL	0.05661673792533321	4.290477839227638	0.18088836961097313	0.8604630895160216	0.31299269293595705	9	0.9806624739519986	malignant	GSE131907	q4q1_single	6.0	5.0	other
IFIT3	0.1555933118527157	3.50290983156607	0.18057467526986434	0.8607021681543939	0.861656329273113	9	0.9807573309396086	malignant	GSE131907	q4q1_single	6.0	5.0	IFN
DTNB	-0.06730906872088982	3.11859618103973	-0.1805437685745388	0.8607257241588312	0.3728130261837355	9	0.9807573309396086	malignant	GSE131907	q4q1_single	6.0	5.0	other
FGL1	0.3462864836157146	2.265726432647409	0.1805338637730142	0.8607332732836367	1.9181248125897405	9	0.9807573309396086	malignant	GSE131907	q4q1_single	6.0	5.0	other
NCAPD2	0.11654837595836648	3.1221059071516177	0.18012618310190331	0.861044007486915	0.6470373931835952	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
TECPR1	0.0566596002088619	3.6777524400631436	0.17981333771163147	0.8612824753749811	0.3151023218295825	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
ZNF829	-0.07661611030210805	1.1819507511966192	-0.179804999357462	0.8612888315284597	0.42610667431883303	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
RP11-348P10.2	-0.033346854739552956	0.3994814384258882	-0.17976043940706443	0.8613227988281359	0.1855071941832517	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
ADCK3	0.11938530127953176	3.0402520036657363	0.17974333887379926	0.8613358343566115	0.6641987515506994	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
DYNC1LI1	0.05847273955706547	4.315406134136962	0.1797339098826677	0.8613430219808182	0.32532948064857176	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
LARP1	0.060136343433871045	6.359216850447525	0.1795037257369224	0.8615184931996085	0.33501445826258697	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
KRBA1	-0.0737434006708324	1.9982460314885842	-0.17940255754157208	0.8615956170655318	0.4110498851374747	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
SLC6A16	-0.06608434751749659	0.7547941465216574	-0.1793832286089768	0.8616103523273686	0.36839758114482707	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
R3HCC1	-0.09073286468793484	4.845786152109984	-0.17932721037718502	0.8616530577113684	0.5059626171460166	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
PROC	0.14252092628033003	1.109443550265201	0.17931815031620443	0.8616599646748819	0.7947936448653566	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
MYOF	0.1939522601514532	5.204967668585819	0.17920481148734596	0.8617463699062552	1.0822938209175739	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
RP11-110G21.1	0.1150459960915361	1.8430941401359413	0.1791809304094637	0.8617645761836165	0.6420660715882731	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
SLC35C2	-0.022953101708806038	5.214768886145953	-0.17906928753232484	0.8618496907884174	0.12818000241757058	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
PHC1	0.10890325757459288	2.8109495761210104	0.1790279624297683	0.8618811968119645	0.6083030611338999	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
C10ORF107	-0.15806110377771612	1.454568584259689	-0.17898505980967286	0.8619139057989645	0.8830966335726198	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
PRMT2	-0.06524021893508378	6.0323055640166245	-0.1788975781675734	0.8619806027245063	0.36467916225211977	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
PHPT1	0.06459798842302159	7.921253489812324	0.17876417729241387	0.8620823111817641	0.361358687190193	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
UBR5-AS1	-0.06375545708450195	1.4974107706931497	-0.17871880938351295	0.862116901522081	0.3567361337311118	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
ZNF573	-0.09881829291558733	1.7797920801729958	-0.1784672026967799	0.8623087423353883	0.5537056188608616	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
MBD3	-0.05065877774426943	4.517803807350609	-0.1784443019612251	0.8623262037748815	0.2838912601158724	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
CDKN1B	-0.07714649102690546	4.418369274462344	-0.1784172032083215	0.8623468662365825	0.43239379185217097	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
ZBED6	-0.05678050926212967	3.230952238868605	-0.17837904172963834	0.8623759640765118	0.3183137924251747	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
RAB18	0.05508314400687655	5.460467363692796	0.17836309164981218	0.8623881259571772	0.3088259095386372	9	0.9809384450935281	malignant	GSE131907	q4q1_single	6.0	5.0	other
MIIP	0.09332005257634092	4.3989842047073155	0.17809929124398166	0.8625892784074513	0.5239776751750235	9	0.9810963405056348	malignant	GSE131907	q4q1_single	6.0	5.0	other
NOL9	-0.07817230736281468	3.472425538645423	-0.17778129306291987	0.862831771523224	0.4397105343088496	9	0.9813012299633256	malignant	GSE131907	q4q1_single	6.0	5.0	other
ARRDC1	-0.07668472102815956	5.711515058815691	-0.17757074881340554	0.8629923327799278	0.4318544666877606	9	0.9813805115137036	malignant	GSE131907	q4q1_single	6.0	5.0	other
TMPO	-0.1119869302045351	4.814097481028813	-0.17742832856958196	0.8631009463704297	0.6311671372174216	9	0.9813805115137036	malignant	GSE131907	q4q1_single	6.0	5.0	other
ZFAND1	-0.11146094585730278	5.3530411391154535	-0.1773416150471327	0.8631670779734185	0.628509816083943	9	0.9813805115137036	malignant	GSE131907	q4q1_single	6.0	5.0	other
SRSF7	-0.029017809692626996	7.122603754694921	-0.1772705556939079	0.8632212718476657	0.16369221374096604	9	0.9813805115137036	malignant	GSE131907	q4q1_single	6.0	5.0	other
DEPDC1B	-0.10242401815910668	1.6005360913244167	-0.17700581979395436	0.8634231810414503	0.5786477432116894	9	0.9813805115137036	malignant	GSE131907	q4q1_single	6.0	5.0	other
CHP1	-0.10908838168044191	6.153366554012238	-0.1769912305850833	0.8634343082670037	0.6163490774081086	9	0.9813805115137036	malignant	GSE131907	q4q1_single	6.0	5.0	other
RP11-467D6.1	-0.1450122367885349	1.141785264935968	-0.17685231403386045	0.8635402618562446	0.8199623373928293	9	0.9813805115137036	malignant	GSE131907	q4q1_single	6.0	5.0	other
EZH1	0.03902388466363832	3.036916322847102	0.17683914407819537	0.8635503069145509	0.22067447152075445	9	0.9813805115137036	malignant	GSE131907	q4q1_single	6.0	5.0	other
AP3M1	0.07925740817255437	3.77879346105303	0.17679818887903803	0.8635815446463899	0.44829310003158906	9	0.9813805115137036	malignant	GSE131907	q4q1_single	6.0	5.0	other
FAM229B	0.13715721419076254	3.8126338126029697	0.17675799649619123	0.8636122007993469	0.7759604482375879	9	0.9813805115137036	malignant	GSE131907	q4q1_single	6.0	5.0	other
ITGB8	-0.1780182136113754	4.356163766767867	-0.17667477278496813	0.8636756792360858	1.0076040331351799	9	0.9813805115137036	malignant	GSE131907	q4q1_single	6.0	5.0	other
BDNF-AS	0.06091635334467912	0.9585114470118863	0.17666914190901062	0.8636799741936768	0.344804716242142	9	0.9813805115137036	malignant	GSE131907	q4q1_single	6.0	5.0	other
WDYHV1	0.12391126935674207	4.270977208692316	0.1766269875264504	0.8637121276513096	0.7015421091195705	9	0.9813805115137036	malignant	GSE131907	q4q1_single	6.0	5.0	other
FAM225A	0.052084017030096325	0.38934840166341456	0.17617396179022018	0.8640576919258978	0.2956396989704731	9	0.9816345393696118	malignant	GSE131907	q4q1_single	6.0	5.0	other
NPFFR2	-0.10510731645461559	0.6541148637921257	-0.1761703535360877	0.8640604443949188	0.596623179467508	9	0.9816345393696118	malignant	GSE131907	q4q1_single	6.0	5.0	other
DDB1	0.030275677252104338	5.884751878235226	0.17587589563231454	0.8642850709812387	0.1721422776171588	9	0.9818188571605844	malignant	GSE131907	q4q1_single	6.0	5.0	other
RHBDD1	0.06157019079452373	2.7927826104285	0.1755176938053836	0.8645583418482621	0.35079193134108516	9	0.9820584037537314	malignant	GSE131907	q4q1_single	6.0	5.0	other
IFI44L	-0.1716856811773533	3.808269272933343	-0.1754042092631713	0.8646449227618654	0.9788002346041832	9	0.9820858685353809	malignant	GSE131907	q4q1_single	6.0	5.0	IFN
UBC	-0.07642719898500462	9.731938632396716	-0.17522760145365032	0.8647796661897642	0.43615959101751717	9	0.9821535680968333	malignant	GSE131907	q4q1_single	6.0	5.0	other
RAB3IP	-0.11696308221564704	4.68384810494541	-0.1750856782609636	0.864887950237609	0.6680334072859725	9	0.9821535680968333	malignant	GSE131907	q4q1_single	6.0	5.0	other
EXOSC1	-0.06776910980484172	5.138174310788513	-0.17494148264856552	0.864997971139596	0.3873815905686644	9	0.9821535680968333	malignant	GSE131907	q4q1_single	6.0	5.0	other
AP3M2	-0.11924036049736343	3.055388544924799	-0.1749100112426489	0.86502198415453	0.6817240456976693	9	0.9821535680968333	malignant	GSE131907	q4q1_single	6.0	5.0	other
SEL1L	-0.07918542590509293	4.618786651977156	-0.17489964514430284	0.8650298936290429	0.4527477791036119	9	0.9821535680968333	malignant	GSE131907	q4q1_single	6.0	5.0	other
POLG2	-0.065416331837524	3.3459265880849127	-0.17483533222118217	0.8650789656219535	0.37415967931908956	9	0.9821535680968333	malignant	GSE131907	q4q1_single	6.0	5.0	other
SLC2A11	-0.08234326971061558	4.06789788289821	-0.1746603428280378	0.8652124889750094	0.47144800231891687	9	0.9822343036491883	malignant	GSE131907	q4q1_single	6.0	5.0	other
SUMO1	0.035069103719281264	7.371152695534789	0.17454019761508938	0.8653041668151087	0.2009227914169009	9	0.9822675257743927	malignant	GSE131907	q4q1_single	6.0	5.0	other
CREBRF	0.06848331938489452	4.507999898660971	0.17416272175696673	0.865592216866841	0.39321456792836956	9	0.9825085670282846	malignant	GSE131907	q4q1_single	6.0	5.0	other
AOC1	-0.16889149382013668	1.0516129020372913	-0.17408518014641847	0.865651391102978	0.9701658330599221	9	0.9825085670282846	malignant	GSE131907	q4q1_single	6.0	5.0	other
LINC00339	-0.08167355181128863	1.8801403035531654	-0.17401651354620926	0.8657037933016407	0.4693436855324688	9	0.9825085670282846	malignant	GSE131907	q4q1_single	6.0	5.0	other
PCDHB16	0.1554420128653668	1.3798082107289409	0.17390384497801656	0.8657897766446863	0.8938388503429379	9	0.982535297435396	malignant	GSE131907	q4q1_single	6.0	5.0	other
TMEM86A	-0.1918289461512826	1.474093203257692	-0.173650070058743	0.8659834525387373	1.1046868341970146	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
MATN2	-0.16370481745360757	1.4919120011280862	-0.17356866981281266	0.8660455775654919	0.9431703177201111	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
KDM4C	0.051318187409889075	2.577168915061836	0.17350729593826034	0.866092419020022	0.2957696224379509	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
GJB5	0.2185514055255156	1.4809946838738712	0.1734040326132631	0.8661712323730809	1.2603594174360588	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
KLK6	0.2341342097590046	1.5742691039483092	0.173401954033609	0.866172818817149	1.350239742475015	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
TUBB2A	-0.18214359243540165	5.075388175218768	-0.17312677311454433	0.8663828520249294	1.052082177462475	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
AC013461.1	0.18400101646638736	4.6904998818001085	0.1730468284048567	0.8664438723010421	1.0633018713056241	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
ZNF185	0.1552754287657031	3.1776108034699337	0.1727567799295427	0.8666652686303455	0.8988094639702754	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
RP4-673M15.1	-0.08060448770268443	0.5813419630832775	-0.17274491621338772	0.8666743245617865	0.4666098978167068	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
FBXO44	-0.09054135238575849	4.1355118728328115	-0.17269485253149278	0.8667125399026093	0.524285183133917	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
NHSL1	-0.14665320799828768	2.465516768775913	-0.17265817436599795	0.8667405378478024	0.8493846789287522	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
CTSO	0.08463420413392342	3.3950312504056326	0.17265653614142007	0.8667417883762669	0.4901882432333808	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
MRPS21	0.07986090433396079	7.741282604737075	0.1726561987895481	0.8667420458917527	0.46254293152430526	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
KIF14	0.13968349576611278	1.8146073601073072	0.17259435928474784	0.8667892509796685	0.8093166911420413	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
CA9	-0.24653826248937727	2.162826682117242	-0.17247695849811373	0.8668788702189478	1.4293982491120605	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
DYSF	0.11780723852152059	1.3726034166810543	0.17239881789936537	0.8669385208568073	0.6833413358454024	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
LINC00685	0.09123779166417688	3.207352061430829	0.17236245113171855	0.866966282668677	0.529336819389122	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
ZNF382	0.07910824510060445	1.0345168880706386	0.17209969596667732	0.867166871505559	0.4596652228596716	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
PCBP3	-0.10261185582522385	0.9105176089555006	-0.172065023268619	0.867193341597572	0.5963551096903148	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
RASSF1-AS1	0.08471588924830975	1.55592619649464	0.17195642380300527	0.867276250550262	0.49265905497872525	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
FRMD6-AS1	-0.15517570061963112	1.9561803683346923	-0.17191110613934987	0.8673108482813197	0.9026508182307131	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
ZNF564	-0.05461686903746123	0.47531853463815615	-0.17181954753255424	0.8673807495310665	0.3178734307114451	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
SLC35G5	-0.0490245891248482	0.3810737288425072	-0.17175227114768232	0.8674321130742332	0.2854377924510476	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
PROSC	0.0873369805366382	4.260538110595302	0.1714432308843335	0.8676680646758885	0.5094221573295086	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
ZNF649	0.12199211277390332	1.4802210870129238	0.17138435116660805	0.867713020789542	0.7118042688466405	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
WDR97	-0.043674777441370306	0.5697351014810045	-0.17137517489447487	0.8677200271444224	0.25484891535931775	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
KIF1B	-0.10077812896763391	4.6846045380014285	-0.17134617440888328	0.8677421699521892	0.5881551153114578	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
PEX12	-0.05226338925310293	1.7111537985992988	-0.1713314138762336	0.8677534401425829	0.305042654296059	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
UBXN11	0.07312862186104786	3.7901870810901275	0.17119887573254491	0.867854639131769	0.4271559702021227	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
RP11-412H8.2	0.23109224458711877	1.2216703387769519	0.17090722785466786	0.8680773346982077	1.3521502132351573	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
ADGRB1	0.11921411532975972	0.9839458433421978	0.17076891173790948	0.8681829539813303	0.698101979549566	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
RNF220	0.04780651214470032	4.9274761454354215	0.17059878702699643	0.8683128663480478	0.28022773771032244	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
TMEM222	-0.06549314380174022	4.565619775843055	-0.17059431861250499	0.8683162786205915	0.38391163512604465	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
RP11-108M9.6	-0.08110869854568754	1.048750016028542	-0.17055018010822984	0.8683499848262456	0.47557087593936626	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
ITGB7	-0.08238602511863688	1.093961415422682	-0.1704384301595214	0.8684353235178072	0.48337704730985787	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	IFN
MED30	0.09666489386850106	4.700363862006788	0.17038350250587891	0.8684772700949319	0.567337168486519	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
NDUFS1	0.033156316298576315	4.717460393310068	0.17019445586318718	0.8686216425840189	0.19481431478137815	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
FBXL8	0.05426783856140637	2.323037462401416	0.17015122731855958	0.8686546563903746	0.31893886054553894	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
NUCB1	-0.07588952271293992	6.119543088103634	-0.1700820359015295	0.8687074987022955	0.4461936400906961	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
ITGA6	0.17253943381179948	3.2791505569263113	0.16947553175090885	0.8691707226178795	1.0180787281163035	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
CHST2	-0.2045594481918194	1.9631997481737564	-0.16929898002746302	0.8693055757697122	1.2082733644268653	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
ASB6	0.048282845124583196	3.536640915217089	0.1692694484572434	0.8693281329116909	0.2852425264254299	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
CRY1	-0.068056760035897	3.3011090161822567	-0.16922122797032288	0.8693649655043773	0.4021762567981863	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
PPIL2	-0.10646844767548706	4.27821147072108	-0.1691729338335635	0.869401854687188	0.6293468184469352	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
STX2	0.10195997299620112	2.9893960289716244	0.16916896674473214	0.8694048849387161	0.6027108574237131	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
GADD45B	-0.12824971732869375	6.449649801122504	-0.1690014333610851	0.8695328569775492	0.7588676307536276	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
VSIG8	-0.0799421277118306	0.7622475474233309	-0.16898961981674862	0.8695418810222264	0.47305939736724295	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
SLC25A27	0.08763211326717842	0.8752062811558243	0.16898036622710014	0.8695489496011958	0.5185934628015054	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
PCDHGA6	0.11597729255205444	1.444686233715932	0.1689749984768418	0.8695530498930766	0.6863577073382797	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
HSPB9	-0.07685513734783057	0.8291938781077334	-0.168909966571269	0.8696027264871884	0.45500652748873	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
RP11-160H22.3	0.0421643539328425	0.3997808306467711	0.16890051030472134	0.869609949993627	0.24964018081870687	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
ZNF764	-0.05060249635116906	1.8794542308434337	-0.16889579068069424	0.8696135552515353	0.29960780045037094	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
PRKD2	0.044414157920296446	4.107825717492712	0.1688212636674556	0.8696704858658504	0.2630839087177047	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
ABLIM3	-0.1877074201714024	2.566178639980436	-0.16879710672985992	0.8696889393356392	1.1120298434487164	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
CTSA	0.0642330999363934	6.937723100862299	0.16869422937847167	0.8697675282142731	0.38076643269334415	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
KDSR	-0.08502403204628461	4.8259054029006485	-0.1686326758214012	0.8698145502193947	0.5041966607725156	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
PSMB3	0.05264738734738672	7.814831330872698	0.16860437052285634	0.8698361733899576	0.31225398952662226	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
FBXO30	0.07733299556964539	2.0638543117173396	0.1685648501168713	0.8698663642706481	0.4587729619551644	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
RP11-344P13.6	0.08820055227381086	0.6764132013745797	0.16855610483213465	0.8698730450987221	0.5232711823855325	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
RASSF2	0.09478956838715569	1.221650350423369	0.1684959526686912	0.8699189977301869	0.5625628799140222	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
POLR1D	-0.06456959563212519	7.070934816934712	-0.16845225621063048	0.8699523795169378	0.38331095756525946	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
C5ORF45	-0.1043454526129995	3.9176231931471843	-0.16841075483170811	0.8699840846311258	0.6195890085361312	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
IGF2R	0.06408015051262808	4.553236292807315	0.16840215957719956	0.8699906510346073	0.380518579295607	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
CTDP1	-0.07329226782603693	2.9669786346250375	-0.16829500916097487	0.8700725102115695	0.4354987601321711	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
SLC25A28	0.05691863515704446	3.241480712857252	0.16829358744159703	0.8700735963665299	0.3382103621553433	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	IFN
KDM1B	-0.06864719433861464	3.2106320217126476	-0.16824177732891435	0.8701131780807084	0.4080270395884412	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
CTB-25B13.5	-0.06754341029280789	1.079090885980506	-0.16823262728558688	0.8701201685394871	0.40148817374258877	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
SDC4	0.13906030865636776	7.469378472820142	0.16820554214099676	0.8701408611437925	0.826728459040914	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
KCNN4	-0.25037200489259454	4.283935881009859	-0.16820104751071063	0.8701442949773952	1.4885282142886265	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
SCAP	-0.05418390985840457	4.073056394630975	-0.16815968887112456	0.8701758925246675	0.3222169963690313	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
SFPQ	0.037041291947073084	6.505402175697783	0.16807769188178223	0.8702385380452909	0.2203819646281563	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
LDAH	0.05432133533928443	2.868337312946507	0.1680066905512531	0.8702927836791796	0.32332840532153	9	0.9825443206271828	malignant	GSE131907	q4q1_single	6.0	5.0	other
RBM10	0.07494067583507058	4.032895178496772	0.16789520951193296	0.8703779576086115	0.44635386591982695	9	0.9825594111191731	malignant	GSE131907	q4q1_single	6.0	5.0	other
PCDHA12	0.11841685969571866	1.2364014041077325	0.16778878470226374	0.8704592701165716	0.7057495523663628	9	0.9825594111191731	malignant	GSE131907	q4q1_single	6.0	5.0	other
SMAP1	-0.07332929192080732	5.340269302877422	-0.16766535419543063	0.8705535776231382	0.4373550652291274	9	0.9825594111191731	malignant	GSE131907	q4q1_single	6.0	5.0	other
MEX3C	0.05592852884108082	3.468016248526647	0.16766234175708508	0.8705558793141283	0.33357835906951594	9	0.9825594111191731	malignant	GSE131907	q4q1_single	6.0	5.0	other
TPBG	0.05933086251030361	4.72385313447139	0.16755473317169933	0.8706380998367244	0.35409839750396754	9	0.9825817436522314	malignant	GSE131907	q4q1_single	6.0	5.0	other
SLC45A1	0.0714684873290888	0.8820865739936985	0.16730226481672308	0.8708310098488122	0.42718182809647776	9	0.9826053476676763	malignant	GSE131907	q4q1_single	6.0	5.0	other
ATP6V0B	0.06651924960672441	7.738207192565998	0.16724895956008945	0.8708717413264833	0.3977259397110048	9	0.9826053476676763	malignant	GSE131907	q4q1_single	6.0	5.0	other
DRG2	-0.08055283659024859	3.832046842180962	-0.16721619229036472	0.8708967795692528	0.4817286860017215	9	0.9826053476676763	malignant	GSE131907	q4q1_single	6.0	5.0	other
XXBAC-B444P24.14	-0.062220829403454116	0.42965048238568804	-0.1672005195470054	0.8709087555354185	0.37213299080665746	9	0.9826053476676763	malignant	GSE131907	q4q1_single	6.0	5.0	other
NCBP3	-0.08487958418858234	4.094155808849191	-0.16702314898911955	0.8710442915875138	0.5081905394689432	9	0.9826878179931392	malignant	GSE131907	q4q1_single	6.0	5.0	other
PON1	0.07380878570709198	0.7527213532813442	0.1668314446528375	0.8711907856634536	0.4424153124171645	9	0.9827220620683133	malignant	GSE131907	q4q1_single	6.0	5.0	other
PLPP6	0.07634597530015777	2.0510322931112257	0.1667624651452218	0.8712434987782617	0.45781270523719697	9	0.9827220620683133	malignant	GSE131907	q4q1_single	6.0	5.0	other
NDN	0.2329768065011998	1.3771706324184458	0.16671768219501445	0.8712777216030156	1.3974330942813862	9	0.9827220620683133	malignant	GSE131907	q4q1_single	6.0	5.0	other
COA7	-0.0679814176442741	3.4301559630074077	-0.16665658032911024	0.8713244156882223	0.4079131919665319	9	0.9827220620683133	malignant	GSE131907	q4q1_single	6.0	5.0	other
PIEZO1	-0.12225562522353974	4.535857403184175	-0.16645024134680986	0.871482103962582	0.7344875215218957	9	0.9827746545198146	malignant	GSE131907	q4q1_single	6.0	5.0	other
RP11-359B12.2	0.06617451221464063	0.9191623055073699	0.1663534925772778	0.8715560433254567	0.39779454695788813	9	0.9827746545198146	malignant	GSE131907	q4q1_single	6.0	5.0	other
EXOC3-AS1	-0.13345592464440728	3.027017784075881	-0.1663504293835637	0.8715583843647892	0.8022577707731089	9	0.9827746545198146	malignant	GSE131907	q4q1_single	6.0	5.0	other
THCAT158	-0.0567879370002595	0.651232594494643	-0.1661699617943096	0.8716963086704462	0.34174610373054903	9	0.9828597582644708	malignant	GSE131907	q4q1_single	6.0	5.0	other
E2F3	0.045642722124131355	3.766586362213066	0.16586988659590599	0.8719256545246842	0.275171841380266	9	0.9830232465206195	malignant	GSE131907	q4q1_single	6.0	5.0	other
HIVEP2	0.07242845443817886	3.238965403872488	0.16571689902098782	0.8720425869706527	0.4370613671029766	9	0.9830232465206195	malignant	GSE131907	q4q1_single	6.0	5.0	other
POLK	0.07395146145415732	4.07545298950689	0.165709443202626	0.8720482857335802	0.44627186009991615	9	0.9830232465206195	malignant	GSE131907	q4q1_single	6.0	5.0	other
SLC35D2	-0.10060715097711556	4.109804869211929	-0.16565335916417565	0.8720911531275187	0.6073354110338679	9	0.9830232465206195	malignant	GSE131907	q4q1_single	6.0	5.0	other
SLU7	-0.05376435520134991	5.1423178972971	-0.1654921691972323	0.8722143598672846	0.32487552409367454	9	0.9830572442013353	malignant	GSE131907	q4q1_single	6.0	5.0	other
