gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
MYL12B	-0.1911966248886455	8.860523818839239	-0.6894300726935455	0.5010795778607228	0.2773256236729801	15	0.8276777991281212	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
IFI44	-0.4833572745676484	3.8998947904927874	-0.6827029804375597	0.5052023313387303	0.708005221037491	15	0.8295310314025951	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
MX1	-0.50717456824443	4.5400849796943215	-0.67263886305903	0.511406840032038	0.7540072334475282	15	0.831614587921012	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ACTG1	-0.23948673219458302	10.938072027781633	-0.6711982290035228	0.5122985660560659	0.3568047736808407	15	0.8318807238184776	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
TAPBP	-0.17032773398190762	6.833849883845074	-0.6534347502700985	0.5233669655632943	0.2606652522099603	15	0.8382183408571675	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN|MHC-I/APM
PRKCI	0.21491563620117388	4.916264289777122	0.6463178740905914	0.527839195688131	0.3325231203044992	15	0.8402730219568489	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
SLAMF7	-0.5166545075790097	1.8335323292054193	-0.642116040159176	0.5304896737607623	0.8046123679622372	15	0.8417615779874985	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ACTR3C	0.30152863285906445	2.254896265227435	0.6260435580411402	0.5406964301503846	0.48164161899937574	15	0.8454671023998409	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CDH5	-0.3757777308753025	1.0379646511150586	-0.6192369713703562	0.5450513559107876	0.6068399469813884	15	0.8474087439429395	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
BPGM	-0.2893269275510534	4.246127359287489	-0.6160457116914632	0.547099752656353	0.4696517191178148	15	0.8485094300090306	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
KRT7	0.7918686869479439	8.576359654562875	0.6115535130233949	0.5499902964143197	1.294847744448573	15	0.8499950972443373	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	keratin
TNFAIP2	0.4982337957268907	4.573311633435469	0.6077386134772278	0.5524515260598303	0.8198159285555413	15	0.8509187190386258	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ST8SIA4	0.43664307393330537	3.090640429850151	0.606694336750023	0.553126291871428	0.7197085047345941	15	0.8510618686406829	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
IFNAR2	0.2701604155125601	4.760677900432942	0.6038444433773528	0.5549700321730582	0.4474006815423028	15	0.8521004976535994	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
HERC6	0.3078900698709342	2.6012836149743888	0.6029323719945799	0.5555607963018824	0.5106544020059716	15	0.8523237827833788	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PAK2	-0.16194013494404982	5.578636061251843	-0.5971171259998989	0.559335375176467	0.271203299809688	15	0.8536786895013574	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
PSMA3	0.2460197616430995	6.81000461895031	0.5926841726962446	0.5622219244089262	0.41509419852381746	15	0.8540134246400146	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
RAP2C	-0.2121453997866241	3.675352188236018	-0.5899582085145695	0.5640008879078812	0.35959394534195216	15	0.8547973389702684	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
SLC25A28	0.15687570893306613	3.2083352137498014	0.5888694489538887	0.5647122467518166	0.2664015075187747	15	0.8547973389702684	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
LYSMD2	0.27546494972805435	3.9942931270518844	0.5863039781076526	0.5663903189639531	0.4698329876886417	15	0.8551702045652533	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
LSR	0.27498424832667884	6.573203026026954	0.5821129591959905	0.5691373239759173	0.4723898411512514	15	0.8562505224914287	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
HELZ2	0.21103190763115595	4.309032792824517	0.5765192904970048	0.5728145964027533	0.3660448333814293	15	0.8574149280955697	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
HLA-DMA	-0.41707914235168225	5.893955584366466	-0.5761602656120587	0.5730510431402057	0.7238943176836682	15	0.8574149280955697	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ZBP1	-0.4174764382428193	1.2278100050462633	-0.5695949482912496	0.5773838140778813	0.7329356404849154	15	0.8594960425060205	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
CASP4	0.36882384355941344	5.930539952713684	0.5647221171076452	0.5806105970073148	0.653106780107055	15	0.861992519226122	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PARP12	-0.21177508058667072	3.920875043195639	-0.5610426479823855	0.5830532940079182	0.37746699176658605	15	0.8630248438278456	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
TNFSF10	-0.48805044961651656	5.520113332067518	-0.5529825366764516	0.5884225766962532	0.882578412963651	15	0.8652841021702201	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PSMB10	-0.25162313156516664	3.040531793328805	-0.5493369095803777	0.5908593788452312	0.45804883519910233	15	0.8669545693851827	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN|MHC-I/APM
PPP2R2A	-0.17845184079235055	5.422556028014325	-0.5437735761885408	0.5945878480918363	0.32817306431689597	15	0.8682881684633852	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
IL2RB	-0.2683545603675736	1.204954423484776	-0.535614091149424	0.6000775760352915	0.5010222187987747	15	0.8707978169534972	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
KRT19	0.7411428684069374	9.271078301889741	0.5293881346203966	0.6042833622579059	1.3999990176175403	15	0.8718806461972184	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	keratin
MX2	0.3592017205040986	3.5620943567687258	0.5225918970244117	0.6088909820510021	0.6873465175203803	15	0.8743884661585906	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
CD38	-0.4272490508606748	1.8865766089855258	-0.5220912034410453	0.6092311165424148	0.8183417917113401	15	0.8745244790744314	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
KRT18	0.5812340402135809	9.337855009780341	0.5156064577791178	0.6136447719695588	1.1272823127878229	15	0.8756587135963507	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	keratin
MVP	0.23208976440089485	6.198047408700411	0.4961462284191935	0.6269822900315147	0.4677850018942448	15	0.8810321074405766	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
NOD1	0.20128147994095844	2.4392840963789086	0.4930251941336611	0.6291341001314208	0.4082580004753068	15	0.8824572222062977	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
NAMPT	0.33257910543485325	7.315900292285759	0.4873813895433972	0.63303406594327	0.6823795749493629	15	0.8840190244123867	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ADAR	0.14409331103145356	6.28700211318478	0.4798977236135583	0.6382227878855713	0.30025837577734776	15	0.886394494753933	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
USP18	0.21047935068783782	3.617855887773702	0.4782153766929843	0.6393919337086477	0.4401350540908395	15	0.886804169719126	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
KRT8	0.48691516928129797	9.041391690115852	0.47462010705751784	0.6418937746452732	1.0259050597329415	15	0.8873271563374663	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	keratin
CCL22	0.16726135743067655	0.6255439185422476	0.47429265125818093	0.6421218648628693	0.3526543305846582	15	0.8874217228468132	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	chemokine
HLA-A	-0.3308256269826428	9.992447463301811	-0.47044568140485277	0.6448042649393608	0.7032174809102844	15	0.8882985629067063	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN|MHC-I/APM
LLGL1	-0.17306264936738025	2.3176040853324724	-0.4682251085917	0.6463549443393384	0.3696142009297791	15	0.8882985629067063	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
IFITM2	-0.332921532226749	7.059130896220661	-0.4625176108359007	0.6503483943648962	0.7198029316658131	15	0.8900942402897046	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PPP2R1B	-0.14726378191094674	3.1645163836935137	-0.45489345790283015	0.6557002014888128	0.32373246823524066	15	0.8921411638782331	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
EXT1	0.22537563797842988	4.07829626807598	0.4535810768665846	0.6566234136510307	0.4968806007855601	15	0.8921411638782331	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
TAPBPL	-0.2301720406699598	3.9243190907026193	-0.4454568313610874	0.6623513489557737	0.5167100927977066	15	0.8946508526178614	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	MHC-I/APM
CLDN16	-0.24171956064021757	0.5964261892045173	-0.4303981418615055	0.6730259500353177	0.5616185041941901	15	0.898701923734994	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
KRT5	-0.5008309533215581	1.31508444631602	-0.4259707173751547	0.6761784066749101	1.1757403335320669	15	0.8994608315661753	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	keratin
CCRL2	0.24438160715652002	1.5055797301344624	0.423434213830342	0.6779873012120748	0.5771418538569884	15	0.9004739390057319	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PARD3	0.1474262912905548	4.173050850955099	0.4164264377064379	0.6829954818483418	0.3540272133117633	15	0.9020980534051303	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
METTL7B	0.25494676381862363	2.6068014700016438	0.4143831203084927	0.6844586755664963	0.6152440853016052	15	0.9022597315194684	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
NLRC5	0.19825949904639387	2.779148600072674	0.4111586843951605	0.6867703101500137	0.48219703625631954	15	0.9033857537714706	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN|MHC-I/APM
CD1A	0.1875260181553933	0.4545739301013736	0.40921167803965075	0.6881677086795926	0.4582616484792081	15	0.9039581149273543	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
IDO1	-0.3570075426447113	2.1677574439344083	-0.40506145304787355	0.6911503094775326	0.8813663703579249	15	0.9059942486106383	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ARPC3	-0.12316813993635282	8.776308922896625	-0.4000593506434566	0.6947521535279306	0.30787466844169203	15	0.9074900168995289	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
RBCK1	0.13521436353586852	6.647610684912893	0.39797414556475297	0.6962558922323125	0.33975665264382926	15	0.9076249907655675	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
CASP8	0.168580774585572	4.218189527695629	0.3952455465375425	0.6982256018394811	0.42652162956011774	15	0.9080067714221307	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PPP2R2B	-0.12886578226533593	0.6657168830139463	-0.3914345389198713	0.7009804287103609	0.32921413276643796	15	0.9090089394897087	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
ARPC5L	0.09490243370148853	6.643547414991421	0.39083176969422784	0.7014165454050856	0.24282169736543333	15	0.90902212631263	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
ARL4A	0.20740000571248024	6.311456550022293	0.3804741888884392	0.7089273156215604	0.5451092656729286	15	0.91228661367303	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
MYH10	-0.2528349604917591	3.9771826921978053	-0.3691726268645751	0.7171583350163429	0.684869196936715	15	0.9150940618660127	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
ACTR2	0.05622972097513245	6.561311257514213	0.3660300436253267	0.7194536085152443	0.1536205072627589	15	0.915918925765929	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
IL7	0.18149841814508458	1.5655999532242202	0.3577998345457907	0.7254779556079236	0.5072624429116573	15	0.9188255977157915	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN|chemokine
TRIM26	0.12656045394565457	3.722045628088656	0.35681598105227097	0.7261993812070917	0.35469390572815845	15	0.9191658809506102	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
MPDZ	-0.18864934828393515	2.3487504413242375	-0.35551679391642493	0.7271524403995026	0.530634140249034	15	0.9191658809506102	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CASP7	0.08633307639166228	3.82967716247341	0.35460627588443594	0.7278206569322565	0.2434617835692161	15	0.9191658809506102	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PARD6B	0.13778088151326387	4.324912824642016	0.3474316464003719	0.733093963380444	0.39656975103093656	15	0.92134913407235	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
KRT14	-0.21911077634269768	1.1753173339392207	-0.3384906239481143	0.7396850217861113	0.6473171214818765	15	0.9241996508947768	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	keratin
ACTN4	-0.15474123675263857	6.932067395641649	-0.3374794003546823	0.7404318062931127	0.45852053959444466	15	0.9246894651715745	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
UPP1	-0.19700078617736527	6.447252749746175	-0.3372324455870664	0.7406142224069087	0.5841691354294787	15	0.9246894651715745	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
RAPGEF2	-0.15574968465733138	3.799491660482713	-0.336961219196903	0.7408145855788498	0.4622184268816976	15	0.9246894651715745	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
PNP	-0.1552781009021707	4.34354252159407	-0.3321814357695059	0.7443487257206134	0.46744966509782654	15	0.9253282963889441	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
RHOA	-0.06478597068713725	8.046575247208068	-0.3314069804572958	0.7449219146168419	0.195487646632372	15	0.9253282963889441	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
TRIM25	-0.11939374167880624	4.000684360031424	-0.33047131621796316	0.7456146250586673	0.3612832213252052	15	0.9253282963889441	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
CFTR	0.24542141413821236	1.0912362724055027	0.32663241424744677	0.7484590896746501	0.7513688275661722	15	0.9259706125259338	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
KRT6B	-0.3127755244827194	1.0303500693254248	-0.3235414432325779	0.7507521179406607	0.9667247613094209	15	0.926687165481459	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	keratin
DDX60	0.2093274418737059	2.71108358262337	0.31611545059487156	0.7562709644275458	0.6621866836302682	15	0.9284469041617122	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PPP2R1A	-0.07259142631907704	6.3009227522277484	-0.30074954208707194	0.7677339159168476	0.24136836856117516	15	0.9328700416804273	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
VAMP5	-0.22468794783315899	5.367095552936312	-0.30004982579161826	0.7682572632756772	0.748835455046065	15	0.9329897484922667	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
MYO1C	-0.10221864621658885	5.418117209179288	-0.2999355517676657	0.7683427447173592	0.34080203435092904	15	0.9329897484922667	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
SRF	-0.08620824496499511	3.8781742982058582	-0.2989307281278533	0.7690945257604613	0.2883887029777804	15	0.9332251505114282	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
DLG2	-0.09051831463893961	0.8379922858222792	-0.2963498143241423	0.771026589334185	0.30544414156417266	15	0.9340286501539447	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
OAS1	0.21533958817594748	4.754301858132122	0.29151636520235824	0.7746491010362336	0.7386878195550631	15	0.9352649526396367	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PARP14	0.12452658366901012	5.5639662179236105	0.2882288356456535	0.7771160973366245	0.4320406852772435	15	0.9356721460264043	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PRKAB2	0.0849741525017855	3.2277527355904088	0.28349092361825773	0.7806758333468553	0.29974205670235043	15	0.936603015544092	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
RIPK1	-0.0501717845884742	3.4408482465112065	-0.2831899658380628	0.7809021242734078	0.17716653356695575	15	0.9367277048535058	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PRKAG2	-0.07276405290786314	4.183277113469018	-0.27393535024448706	0.7878705878330129	0.2656249105598138	15	0.9387938069053032	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
BTG1	-0.09546232977256466	8.016588181354892	-0.26915815023460854	0.7914750679554194	0.3546700320586839	15	0.9399840804735826	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
NMI	-0.09705457832890567	4.622255850060718	-0.26858433147516664	0.7919083569193024	0.3613560694171743	15	0.940109438511369	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ACTR3	-0.07337618780945562	6.551844040953097	-0.2645330198518718	0.7949695004196508	0.27738007092854966	15	0.9411000203676984	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
EPHB2	-0.1572207406537897	3.2733869258746213	-0.2631058549447877	0.7960486891209647	0.5975569821005396	15	0.9411000203676984	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CTTN	-0.07809853613294349	6.743500885663165	-0.26255989802771584	0.7964616428830568	0.29745035978304424	15	0.9412337306408214	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
HIF1A	-0.10989427301782186	6.002741118095705	-0.2618439454238304	0.7970032741202615	0.4196937715704783	15	0.941583111886985	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PARP9	0.09068671070372676	4.730429015577131	0.2598334999067819	0.7985247885529743	0.3490185474015537	15	0.9420062971524321	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PARD6G	-0.12775028273148	1.7308038734804667	-0.25968483993040864	0.7986373287027064	0.4919435526760631	15	0.9420373422132222	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CLDN2	0.17909964676226311	1.1511460327626564	0.2591147593987479	0.7990689398519605	0.6911981670895454	15	0.9422209836685279	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
EZR	0.12208329781329755	7.529873955928904	0.2503275173628397	0.8057302917028833	0.4876942778781395	15	0.944864973051747	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
PDCD6IP	-0.06563424220676053	5.184710862074386	-0.2368809549422749	0.8159537319258854	0.27707690651093003	15	0.9487445010265212	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
RSAD2	0.15901302839645126	2.334515333654777	0.2291724805624293	0.8218302452480293	0.6938574300291445	15	0.9516439221117597	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ACTR3B	0.09867167172388024	2.6115020987071493	0.22390872766697556	0.8258494058122572	0.4406780957222749	15	0.9532663537470716	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CIITA	-0.11797356582778294	1.8200264688957282	-0.2201175557460727	0.8287472991331628	0.5359570954162197	15	0.9541010408935289	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
MYD88	0.06360295567071621	3.975172496656741	0.2114363421643627	0.8353926604460493	0.30081373438286996	15	0.9565498363725466	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
APC	-0.07874991530860577	3.492768889291401	-0.20725661133590825	0.8385968545791833	0.37996334496163764	15	0.957177562588531	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
MAPK8	0.06919066281062691	3.842510055458071	0.20533787202604636	0.8400687584484696	0.33696006551509566	15	0.9577997438829785	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
GMPR	0.16361334203214128	2.4878395322596845	0.204683157297964	0.8405711448597198	0.7993493172179476	15	0.9578036436931551	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
SRI	0.05160338847251447	7.620686031944189	0.1877197556526222	0.8536121143117372	0.27489588558812744	15	0.9620240320121599	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
KRT4	0.07619502647863982	0.4962696519752103	0.17958533231028465	0.8598815609028339	0.4242831276832302	15	0.9645162328925486	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	keratin
STAT3	0.04386419719433822	6.505007468301291	0.17683361742496878	0.8620046204413909	0.24805349702779209	15	0.9655717590939447	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
IFI27	-0.27145083743164145	7.419628808910123	-0.17198557322215843	0.8657477488718698	1.5783349285989299	15	0.9660712617868376	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ERAP2	-0.12794792015418652	3.307177821808953	-0.16959718732871576	0.8675930264824829	0.7544224180215676	15	0.9664591101370497	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	MHC-I/APM
FAS	-0.1118559338725496	3.4005825776686103	-0.16858228021048827	0.8683773898532093	0.6635094372486162	15	0.9665393269543031	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ZNFX1	-0.0454670775117917	4.327327269209588	-0.16569477121721987	0.8706097583564212	0.27440260895249374	15	0.9667057807089104	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PTPN6	-0.05967718941539234	3.847745888416267	-0.1631418504758164	0.87258440061573	0.36579939017081753	15	0.9675163310241082	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
CLDN9	0.15143190577282648	1.8380420835745508	0.16244184393441202	0.8731259977473549	0.9322222778631413	15	0.9676390884965835	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
ARPC1B	0.06372543143343071	8.547345860341165	0.16219898058665247	0.8733139171749327	0.3928842906591901	15	0.9676390884965835	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CALR	0.03113197703153752	8.636505067092687	0.15785353001123723	0.8766776009431803	0.19722065784224976	15	0.9685485860905898	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	MHC-I/APM
UBA7	0.07186091388756113	3.0043689068173998	0.1545142214597452	0.8792641337600904	0.4650763742564803	15	0.9688098050653389	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
CNP	-0.04304338655334631	4.9961628975356875	-0.15344587251484385	0.8800919478774423	0.2805118563823373	15	0.9691192061876314	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
CMPK2	0.08703989981310871	2.4954087661961557	0.13384507622634656	0.8953043431519806	0.6503033377627937	15	0.9733811160093485	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
CASP3	0.039361765777902534	4.04097612494245	0.12839825708951247	0.8995395004679698	0.3065599695053617	15	0.9748619260804846	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
IRF2	0.03364151906783016	4.294399793835806	0.12217053299925146	0.9043857087631361	0.2753652475923657	15	0.9763798424204223	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
SECTM1	-0.08489096803308971	3.206512249326654	-0.12073884118667993	0.9055003666612892	0.7030957660247529	15	0.9763798424204223	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
IFIT2	0.06864418263856747	2.710625083706715	0.11087976810951362	0.9131816943544918	0.6190866359926822	15	0.9777716173928535	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ARPC4	-0.024649208411169958	6.453860504201458	-0.10727430746546424	0.915993031593579	0.2297773716144054	15	0.9784745251323749	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
EIF2AK2	0.02648235522484787	5.38291082623601	0.10168958011349975	0.9203499651817649	0.26042348877131627	15	0.9793229770587256	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
MOV10	-0.052363512148954856	3.392278746003552	-0.10067219347517681	0.9211439692136764	0.5201387825315077	15	0.9795551682616057	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
PDIA3	0.031108725170762075	7.780325537052777	0.0964723088919119	0.9244226137379139	0.32246274115421514	15	0.9801634039045294	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	MHC-I/APM
CLDN10	0.1352172594778401	2.9235456195729017	0.09624768739426091	0.9245980052016495	1.4048883992811954	15	0.9801634039045294	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
SOCS3	-0.06663792996200393	6.7140141924798105	-0.09582298605060843	0.9249296362818841	0.6954273990878289	15	0.9802566095882796	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
IFIT3	-0.05724559000293232	3.7828428345174276	-0.09450230254528315	0.9259609930881761	0.6057586795358945	15	0.9805912826928389	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
DHX58	0.041789902668537236	2.1986535102783993	0.09037407421042125	0.9291857124064974	0.4624102989009468	15	0.9816976568214105	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
IL4R	-0.04314794012445352	4.5111957871540636	-0.08786936240809856	0.9311428689740816	0.4910464687800756	15	0.9822152183669184	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
SOCS1	0.054794033967460395	4.238309133997283	0.08217093515141932	0.9355972531377356	0.6668298695455938	15	0.9837064847448522	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
TXNIP	0.03792034031990759	7.034364894704832	0.07454422394468248	0.9415624047092219	0.5086958896781512	15	0.9856355552418951	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
RAC1	0.022098845024464193	9.655358797920606	0.07388660480328448	0.9420769292082654	0.2990913587557597	15	0.9857941404529627	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
CDKN1A	0.04717080181987201	6.295984687186164	0.07295786402721247	0.9428036259818975	0.6465485585252033	15	0.9858636008118881	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
ARPC1A	0.013146666341307487	7.581619265845201	0.051519028667452504	0.9595917592155763	0.25518078817376816	15	0.9910295248035061	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
DDX58	-0.027144051127245914	2.317715132206208	-0.05110559396211049	0.9599157288304087	0.5311365943104079	15	0.9910295248035061	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	IFN
MYH9	0.018581118755260286	6.611490912435725	0.04453751428871773	0.9650634507168232	0.41720152217761436	15	0.9910295248035061	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
NEDD4	-0.020395659674270643	2.0906366819952935	-0.04017348686803882	0.9684846529914855	0.5076895550855706	15	0.9920569204613608	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
TUBA1A	-0.024305887118472334	6.473046821180266	-0.031148436699130293	0.9755618398809852	0.7803244622915855	15	0.9941530715601248	malignant	GSE123902+GSE131907	q4q1_combined	10.0	8.0	TJ
