	malignant	cd8	cd4	nk	b	myeloid	endothelial	fibroblast
MAN1A2	43.0553117237945	26.686196208474943	26.93942653869132	27.945567423138368	23.059355545188108	31.618618664311146	33.69388031529386	38.124555501295085
MAN1B1	21.917044986014258	17.664749312087665	18.70972105670447	18.487067679922305	10.21001585886341	22.323016181455724	29.65061467745859	30.757491636310522
MAN1C1	0.6675242127720078	2.592990724710116	3.021844981667045	2.4649423573229736	1.2502060235342949	3.6639601027313344	2.3585716220705697	2.578472352744595
MAN2A1	15.909327071066183	17.610728671989538	19.674139667874805	17.713190428204626	14.585736941233442	21.949835059881234	25.27041023647039	23.758780964575198
MAN2A2	5.673955808562066	5.8882497706958885	7.3938760189725565	4.958546835079936	3.8200739607992347	6.038749058205348	3.706326834682324	4.604414915615348
MAN2B1	1.0012863191580117	5.185981449420232	6.365162833724201	3.9840347403243412	5.973206556886075	3.35863009417039	1.6846940157646928	2.946825545993823
MAN2B2	13.572992326364158	9.993818418153571	11.894496204434114	10.805619403613502	7.917971482383868	13.892515389522977	12.129796913505789	15.655010713092185
MAN2C1	9.679101085194112	9.993818418153571	9.837069833937402	9.544486104518027	6.945589019634972	10.68655029963306	13.140613322964603	10.129712814353766
MANBA	9.901609156118115	9.831756497859189	26.74654281645725	18.229108596016413	18.05853145105093	21.712356164333837	9.434286488282279	11.326860692413756
MANBAL	44.72412225572452	7.50886897363971	9.387007815391247	20.694050953339385	11.321310102005004	30.346410295307212	39.084901165740874	42.36061722366121
MANEA	4.783923524866056	7.022683212756563	7.0081085745044245	6.334328615911363	8.404162713758316	5.037945141255586	6.401837259905832	6.538269180173795
MANEAL	3.7826372057080437	1.080412801962548	0.06429457407802223	2.3216317551530334	0.4167353411780983	2.9854489725959024	6.401837259905832	4.880679810552269
MANF	279.24762900962327	118.95344949607656	102.80702395075757	157.52701390519843	117.79718977300912	200.1098950551924	206.2065475295984	240.81090008668272
MANSC1	14.908040751908175	2.647011364808243	1.2215969074824224	5.35981652115577	4.306265192173682	9.75359749569684	13.140613322964603	11.142684095789143
MAOA	92.56335750438508	2.9711352053970077	4.179147315071446	31.29903551391497	4.723000533351781	44.544255693391136	45.486738425646706	58.38398113000261
MAOB	4.450161418480051	1.5665985628456949	0.8358294630142891	3.181495368172676	0.6945589019634972	5.0888334760157425	1.0108164094588155	3.9597968274291993
MAP1A	7.342766340492085	17.826811232382045	9.001240370923112	11.407523932727251	9.237633396114513	7.718064105290543	4.3802044409882015	15.10248092321834
MAP1B	43.3890738301805	9.669694577564808	6.750930278192335	25.165341741041527	11.738045443183102	33.62022649821067	84.90857839454051	79.84055463677014
MAP1LC3A	67.53119952543479	38.300633829572334	29.768387798124294	36.48687931246682	21.600781851064763	47.784146339787824	92.32123206390516	79.01175995195938
MAP1LC3B	165.43475073199593	239.14937371441005	204.32815641995467	188.25280701043363	188.22546243210772	197.56547831718453	191.71817899402203	181.59812427186935
MAP1LC3B2	6.452734056796076	10.804128019625482	8.165410907908825	8.426663407592493	8.195795043169266	7.938580222584559	8.086531275670524	8.103770251483013
MAP1S	7.342766340492085	8.265157935013494	11.765907056278069	8.770608852800349	5.625927105904327	10.601736408366131	9.097347685129341	7.182887268359943
MAP2	19.358202170388225	1.944743043532587	0.25717829631208894	4.442628667268151	2.222588486283191	7.85376633131763	7.749592472517587	11.971478780599906
MAP2K1	29.704827468354345	46.78187432497834	64.48745780025631	47.407147197816265	29.379841553055932	52.49979869422908	47.50837124456433	37.84829060635816
MAP2K2	56.40579597923466	50.401257211552874	48.41381428075074	48.86891533994966	30.907871137375622	57.860036622299	82.88694557562287	71.3684311920379
MAP2K3	50.50933209974859	62.60992187372967	59.022419003624414	53.22555764591585	38.33965138838504	47.936811344068296	24.259593827011578	39.690056572604306
MAP2K4	10.680387404352125	10.101859698349825	7.265286870816513	8.541311889328446	5.903750666689726	8.684942465733535	7.412653669364648	8.195858549795322
MAP2K5	5.673955808562066	8.589281775602258	8.03682175975278	5.703761966363626	4.723000533351781	5.020982363002199	6.401837259905832	5.709474495363032
MAP2K6	5.4514477376380635	7.887013454326603	4.564914759539579	5.187843798551841	5.417559435315279	5.004019584748813	4.3802044409882015	3.8677085291168924
MAP2K7	13.684246361826158	28.95506309259629	16.202232667661605	15.59219351608951	17.22506076869473	13.010450920346916	14.825307338729296	16.483805397902945
MAP3K1	6.786496163182079	12.694850423059943	13.630449704540714	9.83110730885791	12.50206023534295	10.415145847578886	4.043265637835262	6.1699159869245666
MAP3K10	2.670096851088031	1.998763683630714	1.1573023334044001	1.7770514669072603	1.458573694123344	1.5775383775648804	2.3585716220705697	1.4734127729969115
MAP3K11	20.804504631394245	20.797946437779053	21.667271464293492	20.55074035116945	15.627575294178687	22.356941737962494	26.955104252235085	17.31260008271371
MAP3K12	6.675242127720078	3.6193828865745363	3.471907000213201	4.15600746292827	2.917147388246688	4.274620119853223	4.043265637835262	4.972768108864575
MAP3K13	108.13892246906526	31.656095097502664	40.376992520997966	68.50246783723148	37.0199894746544	84.66122626264857	106.80960059948151	102.9547175131592
MAP3K14	3.1151129929360364	12.10062338198054	6.172279111490135	5.130519557683865	5.0008240941371795	3.5791462114644057	1.6846940157646928	3.5914436341799716
MAP3K15	0.0	0.270103200490637	0.06429457407802223	0.20063484303791648	0.13891178039269944	0.20355333904062972	0.0	0.0
MAP3K2	36.491323631536424	40.94764519438058	46.29209333617601	38.6938625858839	30.213312235412126	44.00144678928279	30.661431086917407	31.217933127872058
MAP3K3	6.230225985872073	8.427219855307877	10.222837278405537	8.942581575404278	5.417559435315279	8.752793578747077	9.434286488282279	8.564211743044547
MAP3K4	4.116399312094048	8.427219855307877	9.51559696354729	8.1687043236866	5.0008240941371795	6.649409075327237	6.0648984567528945	6.35409258354918
MAP3K5	6.230225985872073	7.670930893934093	10.222837278405537	7.882083119346719	5.278647654922578	10.68655029963306	14.151429732423418	9.300918129543003
MAP3K6	5.4514477376380635	9.777735857761062	6.365162833724201	5.78974832766559	3.1255150588357377	6.564595184060308	11.79285811035285	7.735417058233785
MAP3K7	13.461738290902156	15.449903068064442	14.787752037945113	12.066752702708976	9.93219229807801	14.163919841577151	16.510001354493987	14.826216028281422
MAP3K7CL	1.446302461006017	3.1872177657895175	4.500620185461556	3.0381847660027357	7.015044909831321	3.273816202903461	1.6846940157646928	7.735417058233785
MAP3K8	23.585855517944275	54.18270201842179	63.07297717053982	53.5695030911237	52.647564768833085	49.124205821805305	32.683063905835034	19.98316073377061
MAP3K9	6.563988092258076	2.052784323728842	1.2215969074824224	3.955372619890354	3.1255150588357377	4.155880672079523	4.043265637835262	5.617386197050725
MAP4	38.71640434077645	44.24290424036635	39.15539561351554	35.54102933814521	22.503708423617308	42.28820618569082	66.04000541797595	52.95077152957651
MAP4K1	0.6675242127720078	36.89609718702103	22.245922630995693	11.89477998010505	17.22506076869473	4.6647640196810976	2.3585716220705697	1.5655010713092183
MAP4K2	5.117685631252059	6.968662572658436	9.45130238946927	6.334328615911363	8.681986274543714	5.207572923789443	7.749592472517587	5.064856407176883
MAP4K3	6.118971950410071	5.294022729616486	4.9506822040077125	5.589113484627673	2.5698679372649393	7.548436322756685	5.391020850447016	8.656300041356856
MAP4K4	19.69196427677423	16.638357150223243	15.173519482413248	19.576228256413852	27.36562073736179	23.71396399823336	32.683063905835034	30.665403337998217
MAP4K5	16.35434321291419	16.53031587002699	11.830201630356092	14.617681421333916	10.001648188274359	15.300425984554	14.488368535576356	21.088220313518296
MAP6	2.0025726383160234	0.16206192029438224	0.4500620185461557	0.8885257334536302	0.3472794509817486	1.1704316994836208	1.347755212611754	1.3813244746846045
MAP6D1	1.0012863191580117	0.4321651207850193	0.7072403148582446	0.6305666495477376	0.2778235607853989	0.52584612585496	0.673877606305877	0.8287946848107627
MAP7	18.91318602854022	1.944743043532587	2.8289612594329783	7.165530108497017	4.097897521584633	9.75359749569684	9.097347685129341	11.050595797476836
MAP7D1	22.584569198786262	54.02064009812741	51.69283755872988	39.38175347629961	22.989899654991756	33.84074261550469	25.27041023647039	34.16475867386588
MAP7D2	7.342766340492085	0.4321651207850193	0.5143565926241779	3.296143849908628	0.6251030117671474	3.4943323201974765	3.0324492283764473	4.512326617303041
MAP7D3	7.120258269568082	10.804128019625482	12.08737992666818	9.687796706687967	7.917971482383868	11.12758253422109	25.60734903962333	17.773041574275247
MAP9	23.36334744702027	10.20990097854608	5.915100815178046	11.178226969255347	11.321310102005004	13.163115924627387	8.423470078823465	19.522719242209075
MAPK1	36.491323631536424	51.37362873331917	40.698465391388076	42.13331703796246	20.07275226674507	40.795481699392866	37.737145953129115	32.32299270761975
MAPK10	4.338907383018051	0.21608256039250964	0.5786511667022001	1.977686309945177	1.5974854745160436	3.0533000856094454	4.043265637835262	4.328150020678428
MAPK11	1.8913186028540219	5.510105290008996	2.3146046668088003	1.8916999486432124	1.458573694123344	1.4418361515377938	10.445102897741094	1.3813244746846045
MAPK12	5.4514477376380635	0.7022683212756564	0.5143565926241779	2.1496590325491054	0.6251030117671474	3.6639601027313344	6.401837259905832	5.985739390299953
MAPK13	43.0553117237945	21.93237987983973	14.980635760179181	22.385116058944682	14.238457490251692	26.02090184069383	21.227144598635128	26.889783107193633
MAPK14	15.686819000142181	17.12454291110639	16.716589260285783	15.334234432183619	10.279471749059757	17.624326605267854	10.445102897741094	14.457862835032193
MAPK15	2.892604922012034	0.10804128019625482	0.12858914815604447	1.1178226969255347	0.6945589019634972	1.2891711472573215	1.6846940157646928	2.4863840544322877
MAPK1IP1L	65.86238899350477	77.08745342002781	63.587333763164	58.75734688967554	64.17724254142713	56.91012104010939	45.14979962249377	55.89759707557033
MAPK3	27.145984652728316	10.42598353893859	13.887628000852803	17.856501030374567	7.7790597019911685	20.86421725166454	32.00918629952916	24.86384054432288
MAPK4	0.5562701773100064	0.0	0.0	0.08598636130196421	0.06945589019634972	0.1865905607872439	0.0	0.2762648949369209
MAPK6	20.69325059593224	16.098150749241967	21.345798593903382	21.238631241585157	13.127163247110095	24.986172367237295	18.868572976564558	18.87810115402293
MAPK7	3.337621063860039	3.673403526672664	3.6647907224472673	3.5827650542485086	2.5698679372649393	3.8166251070118076	3.0324492283764473	4.604414915615348
MAPK8	14.574278645522169	9.39959137707417	9.19412409315718	10.97759212621743	8.751442164740066	11.178470868981247	12.466735716658727	11.971478780599906
MAPK8IP1	11.792927758972137	0.7022683212756564	0.5786511667022001	2.980860525134759	0.6945589019634972	4.93616847173527	4.717143244141139	6.538269180173795
MAPK8IP2	3.8938912411700453	0.05402064009812741	0.12858914815604447	1.1464848173595228	0.5556471215707978	1.3400594820174787	4.043265637835262	2.2101191594953673
MAPK8IP3	6.118971950410071	4.105568647457684	3.3433178520571563	4.585939269438091	5.625927105904327	5.648605158377475	5.727959653599955	6.07782768861226
MAPK9	17.466883567534204	8.481240495406004	7.586759741206624	11.235551210123322	5.278647654922578	13.264892594147701	8.760408881976403	13.99742134347066
MAPKAP1	20.915758666856245	19.933616196209016	25.267767612662738	22.29912969764272	16.877781317712984	25.919125171173516	23.24877741755276	24.58757564938596
MAPKAPK2	39.828944695396466	28.19877413122251	27.903845149861652	31.06973855044307	24.51792923931145	31.65254422081792	36.052451937364424	34.90146506036434
MAPKAPK3	24.364633766178283	26.578154928278686	42.563008039650725	32.04425064519866	13.196619137306447	40.71066780812594	42.79122800042319	35.730259745175104
MAPKAPK5	32.48617835490438	15.990109469045713	15.55928692688138	17.627204066902664	13.613354478484544	21.72931894258722	17.183878960799866	23.850869262887503
MAPKAPK5-AS1	39.828944695396466	26.848258128769324	23.917581557024274	21.238631241585157	15.974854745160437	27.64932855301887	24.596532630164514	25.41637033419672
MAPKBP1	2.670096851088031	2.214846244023224	1.8645426482626448	2.063672671247141	1.1112942431415955	1.8998311643792105	5.391020850447016	2.394295756119981
MAPRE1	55.515763695538645	82.92168255062558	89.04798509806079	67.26999665857	66.46928691790669	68.46177303066513	57.27959653599955	58.107716235065695
MAPRE2	9.45659301427011	46.34970920419332	24.239054427414384	20.579402471603437	18.961458023603473	16.58959713181132	11.45591930719991	14.826216028281422
MAPRE3	13.461738290902156	1.1344334420606756	3.6647907224472673	5.675099845929638	3.1949709490320872	7.260069092449126	4.717143244141139	8.564211743044547
MAPT	2.4475887801640286	0.4321651207850193	0.38576744446813344	0.9458499743216062	0.20836767058904915	1.0856178082166918	1.347755212611754	2.394295756119981
MARC1	25.6996821917223	0.8643302415700386	0.7715348889362669	5.273830159853805	1.1112942431415955	9.974113612990857	3.0324492283764473	10.774330902539916
MARC2	6.675242127720078	0.7562889613737838	2.764666685354956	3.181495368172676	6.945589019634972	4.240694563346453	3.0324492283764473	6.446180881861487
MARCH1	0.7787782482340091	1.7286604831400771	30.025566094436385	17.598541946468675	47.43837300410686	26.818152418602963	1.347755212611754	1.3813244746846045
MARCH10	3.003858957474035	0.05402064009812741	0.25717829631208894	0.6305666495477376	0.5556471215707978	0.9668783604429911	0.673877606305877	1.0129712814353766
MARCH2	16.688105319300192	13.181036183943089	31.63293044638694	22.70039938371855	9.029265725525464	29.583085273904853	32.683063905835034	29.46825545993823
MARCH3	2.670096851088031	3.9435067271633013	6.622341130036291	5.761086207231602	6.737221349045923	4.970094028242042	4.3802044409882015	3.2230904409307435
MARCH5	27.257238688190316	34.78929222319405	23.210341242166027	22.528426661114622	16.113766525553135	25.121874593264383	29.313675874305655	25.324282035884416
MARCH6	196.5858806613563	48.34847288782403	38.25527157642323	76.09792975223831	43.687754933503975	98.09574663933013	124.33041836343433	156.64219542923416
MARCH7	34.154988886834396	46.673833044782086	36.51931807631663	30.095226455687474	26.462694164809243	26.444971297028477	19.205511779717497	27.166048002130555
MARCH8	4.450161418480051	7.724951534032221	5.722217092943979	5.818410448099578	6.528853678456874	4.93616847173527	4.043265637835262	4.604414915615348
MARCH9	27.924762900962325	7.346807053345328	5.786511667022001	10.318363356235704	11.112942431415956	13.044376476853687	12.129796913505789	18.049306469212166
MARCKS	32.041162213056374	11.88454082158803	62.81579887422773	55.43254091933293	89.94537780427288	93.15957816759486	57.27959653599955	60.962453482747215
MARCKSL1	228.51578883895067	92.59137712819037	69.95249659688818	151.67994133666485	195.4488750125281	169.33941530355054	270.56185893180964	205.44899353475682
MARCO	1.5575564964680182	9.453612017172297	223.55223406928332	77.90364333957957	24.379017458918753	120.16432114698507	1.6846940157646928	2.394295756119981
MARK1	1.2237943900820143	0.21608256039250964	0.4500620185461557	0.7452151312836898	0.6251030117671474	0.8142133561625189	1.347755212611754	1.1971478780599905
MARK2	21.805790950552254	20.905987717975307	11.18725588957587	15.534869275221535	9.58491284709626	15.928048779929275	17.520817763952806	17.128423486089094
MARK3	44.83537629118653	53.58847497734239	35.49060489106827	34.56651724338961	27.782356078539888	35.55398321909666	30.998369890070347	39.690056572604306
MARK4	8.677814766036102	6.752580012265926	5.722217092943979	5.101857437249876	2.778235607853989	5.462014597590231	6.401837259905832	6.35409258354918
MARS	31.151129929360362	23.877122923372315	19.481255945640736	21.72588728896296	24.101193898133353	22.13642562066848	12.466735716658727	23.390427771325967
MARS2	3.1151129929360364	2.592990724710116	2.1860155186527557	1.8916999486432124	2.222588486283191	2.1203472816732263	0.3369388031529385	2.854737247681516
MARVELD1	8.232798624188096	2.9711352053970077	11.058666741419824	9.573148224952014	3.0560591686393876	13.977329280789906	17.857756567105742	18.970189452335234
MARVELD2	23.80836358886828	1.4585572826494402	0.7072403148582446	8.31201492585654	2.778235607853989	12.094460894664081	7.749592472517587	16.483805397902945
MARVELD3	26.367206404494308	1.3505160024531853	0.38576744446813344	8.283352805422552	6.876133129438622	12.620307020519043	6.401837259905832	16.299628801278335
MASP1	0.0	0.0	0.0	0.05732424086797614	0.0	0.13570222602708648	0.0	0.09208829831230697
MAST1	1.446302461006017	0.8643302415700386	0.12858914815604447	0.4872560473777972	0.4167353411780983	0.5767344606151176	1.347755212611754	0.46044149156153485
MAST2	6.00771791494807	2.8630939252007526	3.986263592837379	3.840724138154401	2.0836767058904915	4.444247902387082	6.0648984567528945	5.249033003801497
MAST3	1.1125403546200128	9.021446896387278	5.850806241100024	3.955372619890354	4.514632862762732	3.6469973244779488	3.0324492283764473	2.6705606510569018
MAST4	62.96978407149274	21.93237987983973	19.352666797484694	27.859581061836405	14.30791338044804	39.62504999990925	51.88857568555253	52.674506634639584
MASTL	3.226367028398038	18.36701763336332	15.302108630569291	10.71963304231154	16.94723720790933	6.106600171218891	5.054082047294078	3.683531932492279
MAT2A	61.85724371687272	104.36787666958216	86.54049670901793	80.19661297429862	77.65168523951898	74.89066598869834	52.89939209501135	72.19722587684866
MAT2B	23.25209341155827	58.072188105486966	42.4987134655727	31.09840067087706	27.921267858932588	27.869844670312883	22.237961008093944	26.797694808881324
MATK	1.2237943900820143	46.56579176458583	15.945054371349515	25.451962945381407	2.43095615687224	7.9555430008379435	1.0108164094588155	0.5525297898738418
MATN1	0.11125403546200129	0.48618576088314674	0.19288372223406672	0.08598636130196421	1.1112942431415955	0.13570222602708648	0.0	0.0
MATN2	6.563988092258076	0.270103200490637	0.3214728703901112	1.691065105605296	2.5698679372649393	3.290778981156847	13.140613322964603	4.23606172236612
MATN3	0.22250807092400257	0.3241238405887645	0.19288372223406672	0.5445802882457733	0.48619123137444803	1.0686550299633057	3.0324492283764473	3.3151787392430507
MATN4	0.22250807092400257	0.10804128019625482	0.06429457407802223	0.2579590839058926	0.0	0.2205161172940155	1.347755212611754	0.3683531932492279
MATR3	1.446302461006017	3.9435067271633013	2.121720944574734	1.691065105605296	2.153132596086841	1.6114639340716517	0.673877606305877	2.11803086118306
MATR3.1	1.2237943900820143	1.080412801962548	0.7715348889362669	0.7165530108497018	0.7640147921598469	0.8142133561625189	1.6846940157646928	0.9208829831230697
MAU2	7.342766340492085	9.615673937466678	8.422589204220914	6.277004375043387	4.9313682039408295	7.327920205462669	4.3802044409882015	6.814534075110715
MAVS	17.689391638458204	10.696086739429228	10.158542704327514	11.321537571425287	6.806677239242272	13.705924828735734	13.477552126117542	18.049306469212166
MAX	30.03858957474035	47.05197752546898	49.571116614155144	37.46139140722241	35.9086952315128	39.0822410958009	43.12816680357613	34.80937676205203
MAZ	34.4887509932204	40.893624554282454	26.16789164975505	29.321349203969795	16.183222415749484	30.923144755922333	32.346125102682095	29.836608653187458
MB	13.906754432750162	1.5665985628456949	2.0574263704967115	5.3884786415897565	2.0836767058904915	4.93616847173527	2.695510425223508	5.3411213021138035
MB21D1	9.345338978808108	87.13529247827952	49.31393831784305	31.21304915261301	44.521225615860175	15.792346553902187	10.445102897741094	10.498066007602993
MB21D2	0.6675242127720078	0.8643302415700386	6.300868259646179	3.754737776852437	1.1807501333379453	5.105796254269128	2.695510425223508	2.2101191594953673
MBD1	14.018008468212162	15.828047548751332	12.473147371136315	12.926616315728621	10.279471749059757	11.755205329596365	11.118980504046972	12.43192027216144
MBD2	17.355629532072204	19.77155427591463	25.460651334896806	19.260944931639983	11.460221882397702	23.222043428885172	14.488368535576356	15.47083411646757
MBD3	7.5652744114160875	3.781444806868919	5.722217092943979	6.792922542855172	4.723000533351781	9.51611860014944	15.836123748188111	11.51103728903837
MBD4	27.479746759114317	47.70022520664651	40.184108798763894	33.70665363036997	46.25762287076891	35.146876541015395	29.313675874305655	32.230904409307435
MBD5	19.69196427677423	29.60331077377382	12.92320938968247	14.818316264371832	12.432604345146599	13.943403724283135	15.836123748188111	20.71986712026907
MBD6	19.024440064002224	10.534024819134844	9.965658982093448	10.347025476669693	7.15395669022402	13.264892594147701	7.749592472517587	12.43192027216144
MBIP	90.11576872422106	24.25526740405921	16.588000112129738	31.413683995650924	18.75309035301442	48.700136365470655	41.106533984658505	65.75104499498717
MBLAC1	2.336334744702027	1.944743043532587	1.6716589260285781	1.5477545034353557	1.1807501333379453	2.4087145119807847	2.695510425223508	2.762648949369209
MBLAC2	1.5575564964680182	1.4045366425513128	1.8645426482626448	1.691065105605296	1.0418383529452457	1.7132406035919667	2.021632818917631	3.1310021426184367
MBNL1	93.5646438235431	119.65571781735223	98.8850549319982	83.75071590811314	58.62077132571916	94.07556819327769	105.46184538686975	110.69013457139297
MBNL2	19.69196427677423	16.90846035071388	15.173519482413248	17.913825271242544	16.94723720790933	21.390063377519503	29.65061467745859	26.429341615632097
MBNL3	1.8913186028540219	4.483713128144575	3.4076124261351786	3.5254408133805324	4.584088752959081	3.714848437491492	2.695510425223508	2.762648949369209
MBOAT1	1.2237943900820143	1.7826811232382047	1.4144806297164891	1.3184575399634513	0.7640147921598469	1.0177666952031486	0.0	0.5525297898738418
MBOAT2	17.800645673920204	6.2663942513827795	5.3364496484758455	11.808793618803085	3.472794509817486	12.077498116410696	11.79285811035285	14.27368623840758
MBOAT4	0.0	0.05402064009812741	0.5143565926241779	0.02866212043398807	0.0	0.03392555650677162	0.0	0.0
MBOAT7	50.50933209974859	20.797946437779053	33.883240539117715	40.61422465496109	17.919619670658225	40.693705029872554	35.715513134211484	40.24258636247814
MBP	32.263670283980375	63.04208699451468	48.47810885482877	40.27027920975324	41.326254666828085	35.82538767115083	25.27041023647039	31.86255121605821
MBTD1	6.230225985872073	3.997527367261428	4.629209333617601	4.75791199204202	3.472794509817486	5.054907919508971	7.749592472517587	6.07782768861226
MBTPS1	40.051452766320466	18.529079553657702	16.009348945427536	20.407429748999505	14.099545709858994	25.664683497372728	27.292043055388024	35.730259745175104
MBTPS2	4.561415453942053	2.8090732851026257	3.4076124261351786	3.6974135359844613	2.43095615687224	4.93616847173527	3.706326834682324	5.433209600426111
MC1R	0.7787782482340091	0.3241238405887645	0.4500620185461557	1.1464848173595228	0.3472794509817486	1.3061339255107074	0.673877606305877	1.8417659662461394
MCAM	6.675242127720078	6.158352971186525	12.66603109337038	9.888431549725883	3.472794509817486	11.466838099288806	66.3769442211289	25.324282035884416
MCAT	14.796786716446173	3.781444806868919	5.722217092943979	6.563625579383268	3.8200739607992347	10.008039169497627	12.466735716658727	11.695213885662984
MCC	1.0012863191580117	2.052784323728842	1.2215969074824224	2.1496590325491054	1.2502060235342949	2.5444167380078713	5.054082047294078	3.9597968274291993
MCCC1	29.25981132650634	6.212373611284653	10.672899296951691	11.837455739237074	6.181574227475124	15.605755993114945	21.901022204941007	21.54866180507983
MCCC2	20.581996560470238	12.964953623550578	10.994372167341803	13.385210242672429	11.668589552986752	18.353726070163443	24.259593827011578	21.640750103392136
MCEE	23.585855517944275	6.806600652364055	7.843938037518713	13.012602677030584	10.487839419648807	13.790738720002663	19.205511779717497	16.023363906341412
MCEMP1	1.0012863191580117	3.2412384058876444	55.61480657748923	19.776863099451766	11.738045443183102	48.27606690913601	1.0108164094588155	1.0129712814353766
MCF2L	9.345338978808108	0.5942270410794015	0.8358294630142891	2.7229014412288666	2.7087797176576394	4.698689576187869	11.45591930719991	4.0518851257415065
MCF2L2	0.5562701773100064	3.0791764855932624	1.9931317964186894	1.4331060216994036	1.0418383529452457	1.6114639340716517	2.021632818917631	0.6446180881861487
MCFD2	60.85595739771471	18.312996993265195	28.482496316563854	35.311732374673305	20.558943498119515	47.2074118791727	52.22551448870547	53.779566214387266
MCL1	303.38975470487753	559.2756869359131	447.55453015711277	373.18080805052466	250.11066059705536	325.9228213605549	238.21573382912754	286.9471375411485
MCM2	3.7826372057080437	6.752580012265926	7.522465167128601	4.643263510306067	3.1949709490320872	4.41032234588031	3.3693880315293856	2.854737247681516
MCM3	15.130548822832175	25.01155636543299	26.296480797911094	16.02212532259933	12.50206023534295	12.722083690039357	16.510001354493987	12.43192027216144
MCM3AP	11.792927758972137	11.29031378050863	9.065534945001135	8.971243695838266	8.473618603954664	9.533081378402825	10.108164094588156	12.247743675536826
MCM4	10.124117227042118	12.046602741882412	12.215969074824226	9.028567936706242	6.806677239242272	8.05731967035826	4.717143244141139	4.420238318990735
MCM5	7.5652744114160875	29.117125012890675	35.81207776145839	22.90103422675647	30.630047576590226	14.876356528219354	7.075714866211709	8.380035146419933
MCM6	4.561415453942053	20.797946437779053	18.774015630782493	10.433011837971659	7.084500800027671	7.836803553064243	9.771225291435218	5.893651091987646
MCM7	25.14341201441229	28.36083605151689	28.289612594329785	20.952010037245277	18.683634462818077	21.16954726022549	17.857756567105742	19.70689583883369
MCM8	2.336334744702027	3.9435067271633013	4.050558166915401	3.2674817294746403	2.778235607853989	3.087225642116217	2.695510425223508	2.302207457807674
MCM9	1.3350484255440156	4.051548007359556	2.7003721112769337	2.751563561662855	1.8753090353014423	2.646193407528186	3.3693880315293856	1.6575893696215254
MCMBP	20.581996560470238	34.35712710240903	30.089860668514405	23.818222080644084	19.37819336478157	19.829487778208012	22.91183861439982	19.522719242209075
MCMDC2	0.6675242127720078	0.3781444806868919	0.25717829631208894	0.34394544520785686	0.13891178039269944	0.5767344606151176	1.0108164094588155	0.6446180881861487
MCOLN1	6.230225985872073	8.103096014719112	23.531814112556138	15.334234432183619	7.709603811794819	18.77779552649809	9.434286488282279	6.722445776798408
MCOLN2	0.22250807092400257	22.74268948131164	13.437565982306648	9.458499743216063	12.2936925647539	5.309349593309758	0.673877606305877	1.1050595797476837
MCOLN3	1.6688105319300195	1.188454082158803	1.6716589260285781	0.9458499743216062	0.48619123137444803	1.4757617080445653	3.706326834682324	1.8417659662461394
MCPH1	5.228939666714061	15.125779227475675	8.358294630142892	7.280178590232969	11.182398321612304	5.953935166938419	6.401837259905832	6.722445776798408
MCRIP1	40.16270680178246	55.31713546048247	58.31517868876617	50.96125013163079	27.782356078539888	53.110458711350965	49.86694286663491	59.12068751650107
MCRIP2	74.09518761769287	14.63959346659253	28.16102344617374	38.091958056770146	25.907047043238443	57.48685550072451	47.50837124456433	60.04157049962414
MCRS1	21.027012702318245	17.9348525125783	18.38824818631436	16.652691972147068	11.876957223575802	19.76163666519447	13.477552126117542	17.58886497765063
MCTP1	1.446302461006017	1.8907224034344594	9.965658982093448	8.426663407592493	2.43095615687224	9.227751369841881	17.183878960799866	1.3813244746846045
MCTP2	25.922190262646303	19.82557491601276	2.8289612594329783	12.439360268350823	5.625927105904327	12.06053533815731	19.542450582870437	23.02207457807674
MCTS1	77.4328086815529	49.32084440959033	60.75837250373102	66.23816032294643	52.30028531785134	88.59659081743408	107.82041700894034	96.87688982454694
MCU	18.245661815768212	6.482476811775289	4.693503907695623	7.222854349364994	4.167353411780983	11.29721031675495	7.412653669364648	13.536979851909125
MCUB	13.906754432750162	54.236722658519916	64.10169035578818	42.075992797094486	32.99154784326612	40.456226134325156	42.11735039411732	31.31002142618437
MCUR1	48.506759461432566	18.691141473952086	29.38262035365616	32.818127896916344	22.85098787459906	41.151700042713976	28.976737071152712	34.3489352704905
MDC1	4.783923524866056	3.889486087065174	3.6647907224472673	4.213331703796246	3.472794509817486	3.9353645547855076	4.717143244141139	4.604414915615348
MDFI	2.7813508865500323	2.7010320049063705	2.121720944574734	4.729249871608031	2.43095615687224	2.9684861943425167	6.738776063058771	4.972768108864575
MDFIC	15.46431092921818	49.69898889027722	41.59858942848039	27.859581061836405	19.30873747458522	25.20668848453131	33.35694151214092	34.07267037555358
MDGA1	0.44501614184800514	3.8354654469670466	1.3501860556384668	1.1464848173595228	2.153132596086841	0.7293994648955898	0.673877606305877	1.0129712814353766
MDH1	85.33184519935499	86.21694159661135	139.6478148974643	91.71878538876183	63.62159541985634	114.24431153655341	85.91939480399932	82.60320358613934
MDH2	327.4206263646698	113.8755093268526	143.1840164717555	162.22760165637249	112.24071855730114	231.8981415020374	277.30063499486846	289.3414332972685
MDK	2031.6099415716055	59.09858026735139	26.617953668301205	466.21805097925	59.17641844728996	796.4702901094772	741.9392445427707	1357.6577820183415
MDM1	8.455306695112098	8.319178575111621	5.014976778085734	5.302492280287793	6.181574227475124	5.2754240368029865	3.706326834682324	6.538269180173795
