gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
MAP2K7	0.16309238542524992	4.617408213822839	2.483080775742043	0.016650747762886567	0.06568146595090588	47	0.17250134045992307	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
ARHGEF2	0.3083942715382237	4.5891626891282575	2.472126313590809	0.017107575435189572	0.12474858984461652	47	0.1748089630026741	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
VIM	-0.6854417950987393	8.132247596598708	-2.4655138498208578	0.017388794131396004	0.2780117398847883	47	0.17645250155671877	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
KLRK1	-0.26096032508683326	0.6485470962200527	-2.4450318653485787	0.018286605953081327	0.10673084829085823	47	0.1807775550482776	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
SERPING1	-0.614847316078575	4.353644241630625	-2.4398783946188027	0.018519002469055145	0.25199916415286605	47	0.18220300386845847	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
GBP2	-0.6142832341617585	3.9906929747709596	-2.4368014435470955	0.018659026460426404	0.25208587912997366	47	0.18313888398730654	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
VASP	-0.3127298198542003	5.782083342779851	-2.421232481056597	0.019382289367405776	0.12916141770811232	47	0.18646531074138817	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
SOCS1	0.3880754174308978	4.777986099173369	2.413080195761041	0.01977100675328364	0.16082159975976512	47	0.1879398614918357	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
LGALS3BP	0.6609470366570644	7.629065155992828	2.41153492902462	0.019845475362477112	0.2740773225807656	47	0.1879398614918357	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
AMOTL1	0.4792977550664613	2.9682400265667113	2.406177208174553	0.020105632666857293	0.19919470329871533	47	0.1894526318996875	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
JAK2	-0.27064985208588654	2.2556524410024523	-2.3143330322060707	0.025068791189321465	0.11694507588991955	47	0.21041427305718163	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
MYL9	-0.68711122313588	4.673515420336943	-2.3086260456882086	0.025410608128444666	0.2976277706037272	47	0.21150443068356134	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
TNFAIP3	-0.569834895749789	5.398560216166919	-2.283843948973449	0.02694367335232052	0.24950693150726022	47	0.21828775091976504	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
XAF1	-0.593279252567845	3.756576607303579	-2.2651495926125356	0.028154120467995827	0.2619161465109153	47	0.22343601949662611	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
NF2	0.2255914693420041	3.912407402203037	2.2492015146430453	0.02922472800094993	0.10029846942273916	47	0.2270063501629139	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
F11R	0.22205088723704539	6.551376431081014	2.2466399512410926	0.029400017690934182	0.0988368817684292	47	0.22780854615289797	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
CLDN9	0.6046618655864223	2.745807223340401	2.241329038439693	0.029766423953089153	0.2697782678117441	47	0.22866656260194249	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
CXCL11	-0.32715030047688526	0.7978837601730653	-2.230914580118284	0.03049671139229482	0.14664402814541633	47	0.23028853521743728	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
WAS	-0.38162634984853694	1.923988240224149	-2.2294412604660687	0.030601296515828005	0.17117578140128134	47	0.23028853521743728	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
ZEB1	-0.4311403404573455	1.9647433179987062	-2.2165680089682467	0.0315287232929339	0.19450805872544819	47	0.23388279664220954	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
PTGS2	0.6988187087465926	4.640379673138071	2.1761744591888705	0.034602264086191575	0.32112255788861	47	0.24308913702256224	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
ABCC8	0.2539932075938017	0.34246979862867216	2.174697903200892	0.03471945691997389	0.11679470846040475	47	0.24349762946751863	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
ARL2	-0.197543354264673	6.2935125463584605	-2.163015754942073	0.03565905533524765	0.09132774637139125	47	0.2467629400724549	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
PLEC	-0.4661120885486477	6.215992677256702	-2.1554952137144885	0.036275713519914425	0.2162436202980072	47	0.24867243260724545	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
HSPA4	-0.18957231926157272	5.513263102143221	-2.1550559287938307	0.036312021605341395	0.08796631063198206	47	0.24872050296841344	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
MICALL2	0.3899648004517124	4.106753707199003	2.146784581673822	0.03700166264264493	0.18165064337645911	47	0.251114401147926	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
STK11	0.23756978854872043	4.2168184453780695	2.145704792097228	0.037092536553922806	0.11071876682370548	47	0.25126497041405477	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
IRF7	0.25845313651311314	5.40425005518221	2.12404478019855	0.03895729068091819	0.12167970229373114	47	0.2566636398035647	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
SRC	0.28309868311707975	3.6921401646695555	2.1226477489279496	0.03908033773326772	0.13337054311534247	47	0.2570039251397699	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
PDE4B	-0.4317124253075852	2.595778271237533	-2.1172910993335843	0.03955530075909531	0.20389847453827503	47	0.258049743251515	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
IRF1	-0.2891469410336394	6.5624874973990766	-2.092010278002428	0.04186576534471378	0.13821487593728918	47	0.26446454447665174	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN|MHC-I/APM
IL10RA	-0.3007999840885359	1.8472811100663382	-2.0891400304263517	0.04213539435982736	0.1439826817291652	47	0.26549761470667227	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
TUBAL3	0.06469046305683487	0.14459784694220637	2.0881698799768547	0.04222687187162035	0.030979502040107916	47	0.265772408792492	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
CSF2RB	-0.21388359053250253	0.9115296898871241	-2.0655342575876694	0.044410996065248495	0.10354879845096177	47	0.27231315913668025	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
HLA-F	-0.5743742525112769	5.193202632650494	-2.0642915751310142	0.044533702295562215	0.27824279255454654	47	0.27259663302015547	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			MHC-I/APM
PDCD6IP	-0.16166185503170016	5.55506433689733	-2.059387779056723	0.04502080326905728	0.07849995842247222	47	0.2741941318180031	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
GBP6	-0.4310595905847972	0.9771481764470763	-2.051087110030573	0.04585588997452479	0.21016152287085066	47	0.2760255164900171	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
OCLN	0.2781956733721777	5.477546460281604	2.0351191556090167	0.047500267468237274	0.1366974865355865	47	0.280952591583783	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
CLDN12	0.24270026037995787	4.331269597603006	2.030830279166978	0.04795056075964648	0.11950789924183648	47	0.28179358046530956	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
SAMD9L	-0.4468831853420452	3.4908286546763283	-1.989338992291075	0.05250124208066982	0.22463903189640913	47	0.29180723094264277	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
IRF8	-0.30987138827453187	1.7435926981022247	-1.9702242194383044	0.0547201501366739	0.15727722013430218	47	0.2973484758296428	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
PAK2	-0.16678803471994696	6.223997703354534	-1.960150448858968	0.05592169830515951	0.08508940465107497	47	0.29992117410663566	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
IL18BP	-0.2626897457229618	1.6855372155667299	-1.9487910070166972	0.05730373326011444	0.13479626331255493	47	0.3026314584507182	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
RIPK2	-0.28758255483380224	4.588661576214156	-1.9148407250754163	0.06161024204652563	0.15018614920177017	47	0.31434552582632375	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
STAT4	-0.24935083768804103	1.833301323040833	-1.8998172642370192	0.06360248128175704	0.13124990617883567	47	0.3202252009264864	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
STRN	0.13939542596172058	4.20614507976907	1.8855493196542115	0.06554512691894115	0.07392828419215475	47	0.3240656656417418	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
PIM1	-0.34680419042489896	5.012304524861915	-1.8812719982073942	0.06613725217064993	0.1843455867919992	47	0.3248511836440948	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
RAB8B	-0.24560486681448057	3.4013048687667706	-1.8794625002805017	0.06638911345685473	0.130678248051145	47	0.3254670482170106	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
NFKB1	-0.2380745416240306	5.139054360551799	-1.8676031626897842	0.06806005967411191	0.1274759790410441	47	0.32967166614363946	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
IGSF5	0.11409492669659964	0.3490976523113233	1.865517885761397	0.0683575292316936	0.06115992109613715	47	0.3300486486164764	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
EPHB2	0.4134759146374149	3.162783066730716	1.8595564104288447	0.06921403833378685	0.22235190732507032	47	0.33145601934346464	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
MAPK8	0.15558326020907115	4.06807750832145	1.8375429442700097	0.07245602351721107	0.0846691832124113	47	0.3372541884107028	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
PRKAA1	0.16511077041934538	4.976757551732355	1.832435944856038	0.07322621915321241	0.09010452500827636	47	0.3397216396780182	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
ARPC5L	0.14302759171646778	6.826454329696872	1.8307952959947364	0.07347511074392399	0.07812320253901231	47	0.34031843437856774	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
IFIH1	-0.25231838091298964	3.914054886534455	-1.8200939258098185	0.07511611923788364	0.13862931870437678	47	0.3436118807319566	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
CLDN16	-0.35410766937448834	1.0326014104051426	-1.8200350001562147	0.07512524005437175	0.19456091192976788	47	0.3436118807319566	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
IFITM1	-0.6834900464856386	4.785552813573905	-1.81653639417542	0.07566844741250062	0.3762600345785503	47	0.3442753285025885	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
SELL	-0.3924983377143571	2.0482757508135694	-1.8162118246799324	0.07571900862724193	0.21610823824667388	47	0.3443208210420264	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
LSR	0.26450222716658245	7.08219486773717	1.8050193862840298	0.07748004500926164	0.14653705615379	47	0.3481373813858859	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
MTHFD2	-0.27216906250200373	5.717999398894741	-1.7970980706602426	0.07874710274648841	0.15144919854151895	47	0.3512255675440032	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
LAP3	-0.19521143262756996	5.529136287623694	-1.7880373898069917	0.08021769598225516	0.1091763705504178	47	0.3550825020278135	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
PTPN1	-0.14570310473451678	5.223843348384101	-1.7680089189755879	0.08355024771161014	0.08241084259854269	47	0.3625218726724426	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
PRKACB	-0.30092751223325825	3.1918479526526986	-1.7649511266950986	0.0840690807764818	0.1705018953112601	47	0.3636924819323977	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
PLA2G4A	0.44695649852038516	2.275031928902912	1.7514892763389383	0.08638533821525826	0.2551865458489354	47	0.3678866840474341	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
PECAM1	-0.37913995774145187	2.542260169108925	-1.7511619691287577	0.08644231096956197	0.21650764716531762	47	0.3678866840474341	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
HLA-E	-0.24179814419990125	8.019643048834325	-1.749801979598378	0.08667937317421229	0.1381860044845759	47	0.36813800812859543	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			MHC-I/APM
PELI1	0.2673038915867759	5.011188143055622	1.739742908647488	0.08844966045198999	0.15364562790175904	47	0.37094226670503233	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
ARPC4	-0.12271272092992838	6.369640965534889	-1.7333923749037912	0.0895826992862638	0.07079338914060894	47	0.3722954269087473	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
IRF4	-0.2605397211546862	1.4268789095128633	-1.7131695471112978	0.0932713998830336	0.15208052325819213	47	0.3801228732655065	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
PSMB10	-0.27818362240382705	5.055354841333133	-1.711991851276221	0.09349003613117927	0.1624912070676343	47	0.38050355069688974	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN|MHC-I/APM
CASP3	0.1463082481578248	4.223033993430747	1.7110293497580142	0.09366903707260933	0.08550890619060202	47	0.3808669179820178	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
TUBA1C	-0.15539264726701393	7.625510148474944	-1.7049424702056077	0.09480762398152022	0.09114245787324093	47	0.3830163902089631	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
RTP4	-0.3475341991774585	2.6298093703677115	-1.7034431333689108	0.09508983399256392	0.20401866805505728	47	0.38315838080301046	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
CDC42	0.1044552946864449	7.886267275060956	1.702980651654223	0.09517702381941662	0.06133674776925988	47	0.38315838080301046	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
MAP3K1	0.1458538775389279	3.764111014154835	1.6991667147314304	0.09589857270136114	0.08583847380860535	47	0.38468173032580016	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
BVES	-0.24219486179844896	0.6725156339804488	-1.6804644123382408	0.09950250179278915	0.14412376722780632	47	0.3918411165739473	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
CD1A	0.11726328704783118	0.31678080778966844	1.6773652134366932	0.10011035628983962	0.06990921601836171	47	0.3931840392569638	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
MAPK9	0.16109459514931887	4.580180073893531	1.6235830250706762	0.1111538401606253	0.0992216552290612	47	0.4100048919883942	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
ITGB1	-0.22242119935276566	7.460924160501256	-1.618615071295673	0.11222221191247295	0.13741451151490972	47	0.41166165144782724	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
IRF2	0.13155855372162775	4.595771068635474	1.6044040036729263	0.11532455029907555	0.08199839530470734	47	0.4166406093783623	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
ZNFX1	-0.14754367802507684	4.633826257191893	-1.5817350699462687	0.12041701347273083	0.09327964007909927	47	0.4231541574434953	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
SELP	-0.11492132462041706	0.2748451771799337	-1.5771377910738757	0.12147161505353708	0.07286701597719432	47	0.42516875912536134	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
CD38	-0.3321409336708674	2.361927788752252	-1.5664371230440008	0.12395519487694172	0.2120359181895727	47	0.428783139505672	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
IL15RA	-0.3238331439164947	2.9023313612111963	-1.5650723618597742	0.12427487060444938	0.2069125695451449	47	0.4294167460820706	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
OASL	-0.34566703648829117	2.6766717830760802	-1.5644399208574382	0.12442323575647313	0.22095257982092273	47	0.4294990889561945	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
SAMHD1	-0.2525471131506182	4.373382320187753	-1.5546451477167318	0.1267392581735851	0.1624467895593588	47	0.4337026609809503	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
HCLS1	-0.3794354866347646	3.463421897935117	-1.5391045656087778	0.13048484573936467	0.24653002473856128	47	0.44000438558716953	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
SNAI2	-0.3763394392675871	1.498485292434334	-1.5344331716079436	0.13162791339479207	0.24526284117881675	47	0.4421448010768684	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
PARP12	-0.2003747550539806	4.277597667993223	-1.5331783684403384	0.13193631875670433	0.1306923963829574	47	0.4427428246025375	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
SYMPK	-0.1369549273017649	4.625786986530881	-1.5285361039700947	0.13308232048738788	0.08959875199941263	47	0.44472946096428706	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
ESAM	0.3225900888721986	2.1128457222384753	1.5247477703078987	0.1340233998456123	0.21156947736152887	47	0.4461722673958791	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
ACTN4	-0.20232630044321043	7.415609595745584	-1.5156814719244631	0.13629717841727743	0.13348866776494694	47	0.44914313064122796	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
CNP	0.10266340445183196	5.051551056407517	1.5114408610750072	0.13737119881529827	0.06792419544540629	47	0.45083597369979816	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
MAGI1	0.20911857450459675	3.8624077054591797	1.5099535005694529	0.1377494947704704	0.13849338699882566	47	0.4516289672142475	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
HLA-B	-0.37459311786136185	9.862979394445594	-1.5063717544629698	0.1386638793336113	0.2486724254829821	47	0.45261681489517874	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN|MHC-I/APM
C1S	-0.5190292529694635	3.377072458657076	-1.491984749017663	0.14238544601677963	0.3478783903864951	47	0.4589363045435168	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
MVB12A	0.14411529389354572	5.326752808041574	1.48121452428961	0.14522290675984814	0.09729535562221371	47	0.463256592485153	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
ELF1	-0.17437334149111466	5.690325043362839	-1.4691937340782788	0.14844241765071292	0.11868641789471723	47	0.4671785605956482	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
CDKN1A	0.2835365443420209	6.545678891780347	1.451594587657089	0.15325713486430903	0.19532763951652382	47	0.4741599200704825	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
SAMD9	-0.3053630871551041	3.766337664906527	-1.4501312765136702	0.15366292138234908	0.21057616789649697	47	0.474658250877258	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
IFI35	-0.21956102464516442	5.24182556239638	-1.4405302120189807	0.156346310015151	0.15241681348524985	47	0.47894798951824896	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
PDIA3	0.12841395610535497	7.9775706687137715	1.4277386052727428	0.15997824679678974	0.08994220344754486	47	0.4839374880660081	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			MHC-I/APM
PRKAG1	-0.11496350022501865	4.836267944060967	-1.3933428872647424	0.17007091373884256	0.08250912340084669	47	0.49946322762295187	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
YBX3	-0.23054179475529593	7.683497432951171	-1.3890949163298725	0.17135084309344908	0.16596547294580155	47	0.5009159198116387	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
SRF	-0.10827877444328346	4.419385117755516	-1.3873068993036015	0.17189180000895626	0.0780496186515306	47	0.5012463758491539	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
ITGB7	-0.20476653881469264	1.7474934788813559	-1.372499639785702	0.17642248203674235	0.14919241716279377	47	0.5065554086330344	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
CFB	-0.43750050467352436	3.2955867455598375	-1.3719797583536673	0.17658320788312867	0.31888262345685864	47	0.5067423050121015	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
PPP2CA	-0.10580403603278345	6.192558098852806	-1.3681140059479304	0.17778187325432993	0.07733568662611169	47	0.5086276807144217	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
ADAR	-0.11410899220458492	6.62551394083038	-1.3666570983020623	0.17823523975818384	0.08349496910845755	47	0.5088154625242034	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
MYO1C	-0.17001599814193102	5.439540011063711	-1.3615181128497194	0.17984150279911304	0.12487237337304298	47	0.5116595281337598	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
PRKACA	0.10758409822128538	4.104437764146121	1.3538270814296407	0.18226615618896438	0.07946664658803887	47	0.5153952236817724	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
ACTG1	-0.12805071457395656	10.876667381117125	-1.3351248541132321	0.18826648677805716	0.09590916847923239	47	0.5217504399365775	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
PRKAB2	-0.14110239631975294	3.358869593726472	-1.3336913880203793	0.18873252901033796	0.10579838603381372	47	0.5218495916944371	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
PROCR	-0.310383805746937	2.9614399123021635	-1.3298093006194303	0.18999906504363812	0.23340474878793455	47	0.5225855710476861	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
TGFBR1	-0.19219893361051935	3.538262872927814	-1.328457656391404	0.19044155416881675	0.14467825352642757	47	0.5229981545829708	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
DDX58	-0.20073617556950574	3.023192374770179	-1.3238549181746266	0.19195423229468775	0.15163004103673774	47	0.5255409724674174	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
MOV10	-0.11953544730924531	3.9259534029384384	-1.3223039647146917	0.1924659982396035	0.09039937147510331	47	0.5260771604237645	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
ACTB	-0.10978503804597549	11.521811025392077	-1.3203245024924521	0.19312066142710532	0.08315004215912677	47	0.5264017411375175	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
FGL2	-0.1274228847900103	1.4904057702548148	-1.3118613202460352	0.19593872168306756	0.09713136809774417	47	0.5299497584233901	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
OAS1	-0.35500255591302887	4.837484607286345	-1.3068808980929385	0.19761157313168295	0.2716410932557551	47	0.5318504536021519	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
ST8SIA4	0.29638638537297873	3.058550563286211	1.304498205414377	0.1984156898985828	0.2272033676572448	47	0.5326637809451282	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
CACNA1D	0.21629057838417576	1.9401037888792845	1.3030158479652838	0.19891720408758556	0.16599228529869606	47	0.5333097407236826	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
CD40	-0.24750077816546415	4.15772302383468	-1.3016022869354964	0.1993963331370471	0.1901508476511532	47	0.5336063969239094	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
CASP8	0.15245299644070445	4.454427837266187	1.289622808394421	0.20349178729850748	0.11821518311273377	47	0.5376568389215747	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
IRF9	-0.19518878282829336	4.506118986086759	-1.2893482414255746	0.20358638979151128	0.151385619925678	47	0.5376568389215747	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
CCRL2	0.21997487662281023	1.8207578495348646	1.279544206394936	0.20698607672106645	0.1719165899258616	47	0.5410442707394871	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
TAPBP	-0.119673153880671	6.928644425237512	-1.2666687340577982	0.21151519295508384	0.09447865149185114	47	0.544981490508212	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN|MHC-I/APM
CASP1	-0.28973684370309943	3.392411503038179	-1.2666391869429274	0.21152567092457872	0.22874457595330538	47	0.544981490508212	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
EPB41L4B	0.1809096328177783	3.5768830444852835	1.2622664044653062	0.2130806157310999	0.14332127685392315	47	0.5464571445373029	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
ACTR2	-0.08944547113767248	6.789622427398848	-1.2490428382344259	0.2178346668531934	0.07161121172121478	47	0.5508861935111117	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
TJAP1	0.09573273982667868	3.827115941520142	1.2442127249223534	0.21959064308201515	0.07694242142769678	47	0.5523106383547055	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
PRKCH	0.1950284580354705	3.5744084473000295	1.226287989012114	0.22619880353552005	0.15903968707430916	47	0.558834545062953	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
FPR1	-0.16943169206485406	1.0855894802536048	-1.2262518539028466	0.22621227153573586	0.13817038606351234	47	0.558834545062953	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
ISG15	-0.346118819285047	7.6938559280772285	-1.2254405963543684	0.22651479270107416	0.2824443880141846	47	0.5588691125497174	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
METTL7B	0.25783868558154166	2.377700921158018	1.2204646537310528	0.22837686031725263	0.2112627225977494	47	0.5607993469041369	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
NFKBIA	0.25499854216401807	9.128114409030742	1.210994624068383	0.23195171652181373	0.21056950798620447	47	0.5652549982087258	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
MPP7	0.2344771878299408	3.913968283847215	1.193924572551265	0.23849876439567702	0.19639196078265886	47	0.5717290603813366	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
ARPC3	-0.09591717971471744	8.713305047515124	-1.1935001374336174	0.23866325075664768	0.08036629130262866	47	0.5718845612489389	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
MPDZ	-0.2294822328008397	2.7214781657421403	-1.1934333920926734	0.23868912488491822	0.19228742410034708	47	0.5718845612489389	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
MAP3K5	0.18013306538501192	3.727055122806608	1.1930372672675826	0.2388427264805231	0.15098695600479548	47	0.5720904916968941	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
TRIM25	-0.10269079414374446	4.451757123319273	-1.1897090051686485	0.24013613925621313	0.08631589211950817	47	0.5737191957210342	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
NOD1	0.1497778660007994	2.6490727161415	1.1885218198010343	0.24059872803322038	0.12602029134464954	47	0.5743520880084467	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
NLRC5	-0.20115179966758065	3.0311199471222414	-1.1748750590569943	0.24596279279526012	0.17121122634864153	47	0.5785355619425844	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN|MHC-I/APM
SLC9A3R1	0.20258973133825584	5.642353337569756	1.1715591517424875	0.24727913203900562	0.1729231776619553	47	0.5794644855123262	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
ICAM1	0.3412570950539417	6.168223456152422	1.164881638285833	0.24994538598183175	0.2929543086936406	47	0.5829345163161115	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			IFN
PPP2R1B	-0.11040478761493348	3.6383182226988615	-1.1517200415754418	0.2552612140527258	0.09586078528590193	47	0.5882109640636457	malignant	GSE131907+GSE205335+GSE189357	continuous_combined			TJ
