	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
10	0.0	0.003967639366121339	0.11216382747372236	0.0	0.09422985898440067	0.108895867297396	0.0	0.016991048211399254	0.02878483461695874	0.0010099941970862715	0.0	0.020944607289382428	0.0	0.0	0.0	0.0	0.0019731539858399132	0.003295233592513795	0.0	0.0	0.0	0.0	0.001961291336626447	0.0	0.1719046410657496	0.0886051699320376	0.006703317650524637	0.0	0.0	0.0
11	0.003229716705579028	0.08398427296381357	0.20185124594006457	0.07095970640608155	0.09210799002510714	0.0567596175774365	0.0	0.3765136948012403	0.0	0.0	0.020944607289382428	0.0	0.005873396105710248	0.008154007418003846	0.0059794837200991035	0.02632413676294232	0.01076789286046879	0.004904384626990376	0.0	0.0009808769253980751	0.07088088730978791	0.007799744226056984	0.0019460283690262412	0.16683549819215718	0.0	0.0009990413129054468	0.016627879386029016	0.0	0.0	0.0
12	0.0	0.0	0.0	0.00039964596218362034	0.03837210801824045	0.027638051252363294	0.02238610083511173	0.0	0.0	0.05607911328176596	0.0	0.005873396105710248	0.0	0.10216720218284071	0.0	0.0	0.003043271772515189	0.0	0.0	0.0	0.0	0.0	0.0	0.0011082693092272643	0.0	0.0	0.0	0.012197679185192193	0.0	0.10029653150614842
13	0.0	0.000514884497893609	0.0008562124234635296	0.0	0.4191523029754302	0.03917473320593346	0.03148213264663041	0.006614835563216504	0.0	0.06409222717845936	0.0	0.008154007418003846	0.10216720218284071	0.0	0.0	0.0	0.006145395620020494	0.0025657544002779167	0.008164597038027226	0.024631242242667998	0.0	0.0	0.0	0.005035434296580669	0.0007605080408009394	0.0	0.0	0.09852496897067199	0.0	0.007594973988862537
14	0.0	0.3779518534106966	0.03729585396293724	0.030270720761257863	0.0	0.0	0.0	0.020631987113841954	0.0	0.0	0.0	0.0059794837200991035	0.0	0.0	0.0	0.00740591477621913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027078895437277	0.0	0.0	0.0	0.0	0.001241799851366036	0.0
15	0.0	0.07110678984464448	0.06756857076730263	0.014329474499499444	0.04060662836468417	0.007058219246819171	0.0	0.008700235529933353	0.0	0.0	0.0	0.02632413676294232	0.0	0.0	0.00740591477621913	0.0	0.0010103499325083895	0.0	0.0	0.0030371731304494613	0.0036579092447019067	0.0	0.0	0.03532218971095409	0.0	0.0	0.0	0.0	0.0	0.0
16	0.0	0.005439505582585707	0.027136409872674766	0.0007992919243672407	0.169796577980714	0.030472723175682604	0.0	0.0	0.0	0.0	0.0019731539858399132	0.01076789286046879	0.003043271772515189	0.006145395620020494	0.0	0.0010103499325083895	0.0	0.005082366327163413	0.0	0.0	0.0	0.0	0.0	0.01329923171072717	0.0030128997987375924	0.0	0.005743770164260022	0.0020329465308653654	0.0	0.0033432177168716145
17	0.0	0.0	0.03398903862840072	0.0	0.008811372952336695	0.04497297677670235	0.051627653425083714	0.05543544012406019	0.0	0.0	0.003295233592513795	0.004904384626990376	0.0	0.0025657544002779167	0.0	0.0	0.005082366327163413	0.0	0.0	0.010185267467769913	0.012266927972131646	0.0	0.0	0.0	0.0	0.008644902943323226	0.10551518523973967	0.0	0.0	0.0
18	0.0	0.0012044619504296924	0.008011701962408739	0.0	0.03228738803249089	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008164597038027226	0.0	0.0	0.0	0.0	0.0	0.0	0.006505852870934105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.0	0.0	0.02265935908560048	0.0	0.018744193371334428	0.008521195599796236	0.0	0.004668247589394542	0.0	0.0015609001227696925	0.0	0.0009808769253980751	0.0	0.024631242242667998	0.0	0.0030371731304494613	0.0	0.010185267467769913	0.0	0.0	0.0	0.0	0.0	0.019989148268244473	0.0	0.0	0.0	0.0	0.0	0.0
20	0.0	0.002461674059272364	0.0	0.001446893410533399	0.10419287724660911	0.002565688456143027	0.0	0.4005918665899241	0.0	0.0037598324125109376	0.0	0.07088088730978791	0.0	0.0	0.0	0.0036579092447019067	0.0	0.012266927972131646	0.006505852870934105	0.0	0.0	0.0073158184894038135	0.0	0.4774780124659127	0.0	0.0	0.0	0.0	0.0	0.0
21	0.0	0.031151546027177585	0.33784285383651314	0.24917363990796257	0.002866350237507118	0.0	0.0	0.013920376847893365	0.0	0.0	0.0	0.007799744226056984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073158184894038135	0.0	0.022094065057177446	0.004415273713869261	0.0	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.012362746515139739	0.00039724328104824786	0.0014303030243271993	0.0028176298075478536	0.0	0.012734773609345334	0.0	0.0	0.001961291336626447	0.0019460283690262412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022094065057177446	0.0	0.0	0.0	0.0	0.003425543087943452	0.0	0.0	0.0
23	0.0	0.04679891807396426	0.038293817749839136	0.0008732352301457077	0.25677194748769716	0.013161868754090552	0.0	0.2754870173658809	0.0	0.009076599832845787	0.0	0.16683549819215718	0.0011082693092272643	0.005035434296580669	0.0027078895437277	0.03532218971095409	0.01329923171072717	0.0	0.0	0.019989148268244473	0.4774780124659127	0.004415273713869261	0.0	0.0	0.0	0.0	0.002510052864733895	0.001110508237124693	0.0	0.0
24	0.0011045072432918298	0.0	0.025746187943070004	0.00039565747952709717	0.005223508516654688	0.06945794916300974	0.0	0.0011530851081588318	0.0	0.0005140689027085813	0.1719046410657496	0.0	0.0	0.0007605080408009394	0.0	0.0	0.0030128997987375924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004099858162342512	0.001137289421745697	0.0	0.0	0.0
25	0.0	0.0006939286957208105	0.0	0.0	0.0044056864761683485	0.018804490289673792	0.0	0.0	0.0	0.0	0.0886051699320376	0.0009990413129054468	0.0	0.0	0.0	0.0	0.0	0.008644902943323226	0.0	0.0	0.0	0.0	0.0	0.0	0.004099858162342512	0.0	0.0	0.0	0.0	0.0
26	0.0	0.0	0.033290633725077415	0.0	0.027701508117277698	0.03852047325935285	0.0	0.000659469907748373	0.0	0.0005880103202214594	0.006703317650524637	0.016627879386029016	0.0	0.0	0.0	0.0	0.005743770164260022	0.10551518523973967	0.0	0.0	0.0	0.0	0.003425543087943452	0.002510052864733895	0.001137289421745697	0.0	0.0	0.0	0.0	0.0
27	0.0	0.0	0.0022659359085600477	0.0	0.018744193371334428	0.004970697433214471	0.0	0.0	0.0	0.00624360049107877	0.0	0.0	0.012197679185192193	0.09852496897067199	0.0	0.0	0.0020329465308653654	0.0	0.0	0.0	0.0	0.0	0.0	0.001110508237124693	0.0	0.0	0.0	0.0	0.0	0.0016749858460286067
28	0.01900421856791215	0.1287679321550289	0.0011329679542800238	0.0961087986633094	0.0019224813714189156	0.0	0.0	0.0017505928460229535	0.0	0.0	0.0	0.0	0.0	0.0	0.001241799851366036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.0	0.0	0.024221424537514795	0.0	0.056908003386520065	0.09692506124519057	0.0	0.0	0.0	0.0051338575466511474	0.0	0.0	0.10029653150614842	0.007594973988862537	0.0	0.0	0.0033432177168716145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016749858460286067	0.0	0.0
