ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
GLS2+SLC1A6	GRIA3	other	0.015709347135270946	False	0.04819023569023569	0.00022122495417483093	14256	31642	0.014505902348901145	False	0.04243827160493827	0.00022122495417483093	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIA4	other	0.015582292773615336	False	0.04819023569023569	3.1603564882118704e-05	14256	31642	0.014378847987245535	False	0.04243827160493827	3.1603564882118704e-05	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIK1	other	0.015777530323248357	False	0.04819023569023569	0.0005372606029960179	14256	31642	0.014574085536878556	False	0.04243827160493827	0.0005372606029960179	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIK1+GRIK4	other	0.015777530323248357	False	0.04819023569023569	0.0005372606029960179	14256	31642	0.014574085536878556	False	0.04243827160493827	0.0005372606029960179	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIK1+GRIK5	other	0.015777530323248357	False	0.04819023569023569	0.0005372606029960179	14256	31642	0.014574085536878556	False	0.04243827160493827	0.0005372606029960179	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIK2	other	0.01595316728344187	False	0.04819023569023569	0.0006636748625244927	14256	31642	0.01474972249707207	False	0.04243827160493827	0.0006636748625244927	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIK2+GRIK4	other	0.01595316728344187	False	0.04819023569023569	0.0006636748625244927	14256	31642	0.01474972249707207	False	0.04243827160493827	0.0006636748625244927	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIK2+GRIK5	other	0.01595316728344187	False	0.04819023569023569	0.0006636748625244927	14256	31642	0.01474972249707207	False	0.04243827160493827	0.0006636748625244927	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIK3	other	0.01574296432954725	False	0.04819023569023569	0.0002844320839390683	14256	31642	0.014539519543177448	False	0.04243827160493827	0.0002844320839390683	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIK3+GRIK4	other	0.01574296432954725	False	0.04819023569023569	0.0002844320839390683	14256	31642	0.014539519543177448	False	0.04243827160493827	0.0002844320839390683	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIK3+GRIK5	other	0.01574296432954725	False	0.04819023569023569	0.0002844320839390683	14256	31642	0.014539519543177448	False	0.04243827160493827	0.0002844320839390683	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIN1+GRIN2A	other	0.015588342714181636	False	0.04819023569023569	3.1603564882118704e-05	14256	31642	0.014384897927811835	False	0.04243827160493827	3.1603564882118704e-05	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIN1+GRIN2B	other	0.015573610966384877	False	0.04819023569023569	3.1603564882118704e-05	14256	31642	0.014370166180015076	False	0.04243827160493827	3.1603564882118704e-05	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIN1+GRIN2C	other	0.015845984424231574	False	0.04819023569023569	0.00037924277858542444	14256	31642	0.014642539637861773	False	0.04243827160493827	0.00037924277858542444	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRIN1+GRIN2D	other	0.015845984424231574	False	0.04819023569023569	0.00037924277858542444	14256	31642	0.014642539637861773	False	0.04243827160493827	0.00037924277858542444	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRM1	other	0.015578815136905177	False	0.04819023569023569	6.320712976423741e-05	14256	31642	0.014375370350535377	False	0.04243827160493827	6.320712976423741e-05	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRM2	other	0.016210940724704415	False	0.04819023569023569	0.0011061247708741547	14256	31642	0.015007495938334614	False	0.04243827160493827	0.0011061247708741547	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRM3	other	0.01576351560652256	False	0.04819023569023569	0.00025282851905694963	14256	31642	0.01456007082015276	False	0.04243827160493827	0.00025282851905694963	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRM4	other	0.01569988405390177	False	0.04819023569023569	0.00022122495417483093	14256	31642	0.014496439267531969	False	0.04243827160493827	0.00022122495417483093	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRM5	other	0.015597237321344437	False	0.04819023569023569	6.320712976423741e-05	14256	31642	0.014393792534974637	False	0.04243827160493827	6.320712976423741e-05	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRM6	other	0.015562440268695354	False	0.04819023569023569	0.0	14256	31642	0.014358995482325554	False	0.04243827160493827	0.0	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRM7	other	0.016133076744154096	False	0.04819023569023569	0.0015485746792238163	14256	31642	0.014929631957784295	False	0.04243827160493827	0.0015485746792238163	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A6	GRM8	other	0.016042000468587503	False	0.04819023569023569	0.0007584855571708489	14256	31642	0.014838555682217702	False	0.04243827160493827	0.0007584855571708489	14256	31642	0.0012034447863698006	False	False
GLS2+SLC1A7	GRIA1	other	0.004357044497737661	False	0.019500561167227835	0.0009797105113456797	14256	31642	0.002451501233736053	False	0.00834736251402918	0.0009797105113456797	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIA2	other	0.004424433776875958	False	0.019500561167227835	0.0004740534732317805	14256	31642	0.00251889051287435	False	0.00834736251402918	0.0004740534732317805	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIA3	other	0.0041762171749724075	False	0.019500561167227835	0.00022122495417483093	14256	31642	0.0022706739109707996	False	0.00834736251402918	0.00022122495417483093	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIA4	other	0.004049162813316798	False	0.019500561167227835	3.1603564882118704e-05	14256	31642	0.00214361954931519	False	0.00834736251402918	3.1603564882118704e-05	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIK1	other	0.004244400362949818	False	0.019500561167227835	0.0005372606029960179	14256	31642	0.0023388570989482105	False	0.00834736251402918	0.0005372606029960179	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIK1+GRIK4	other	0.004244400362949818	False	0.019500561167227835	0.0005372606029960179	14256	31642	0.0023388570989482105	False	0.00834736251402918	0.0005372606029960179	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIK1+GRIK5	other	0.004244400362949818	False	0.019500561167227835	0.0005372606029960179	14256	31642	0.0023388570989482105	False	0.00834736251402918	0.0005372606029960179	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIK2	other	0.004420037323143333	False	0.019500561167227835	0.0006636748625244927	14256	31642	0.0025144940591417253	False	0.00834736251402918	0.0006636748625244927	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIK2+GRIK4	other	0.004420037323143333	False	0.019500561167227835	0.0006636748625244927	14256	31642	0.0025144940591417253	False	0.00834736251402918	0.0006636748625244927	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIK2+GRIK5	other	0.004420037323143333	False	0.019500561167227835	0.0006636748625244927	14256	31642	0.0025144940591417253	False	0.00834736251402918	0.0006636748625244927	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIK3	other	0.004209834369248711	False	0.019500561167227835	0.0002844320839390683	14256	31642	0.0023042911052471027	False	0.00834736251402918	0.0002844320839390683	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIK3+GRIK4	other	0.004209834369248711	False	0.019500561167227835	0.0002844320839390683	14256	31642	0.0023042911052471027	False	0.00834736251402918	0.0002844320839390683	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIK3+GRIK5	other	0.004209834369248711	False	0.019500561167227835	0.0002844320839390683	14256	31642	0.0023042911052471027	False	0.00834736251402918	0.0002844320839390683	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIN1+GRIN2A	other	0.004055212753883097	False	0.019500561167227835	3.1603564882118704e-05	14256	31642	0.0021496694898814894	False	0.00834736251402918	3.1603564882118704e-05	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIN1+GRIN2B	other	0.004040481006086338	False	0.019500561167227835	3.1603564882118704e-05	14256	31642	0.0021349377420847304	False	0.00834736251402918	3.1603564882118704e-05	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIN1+GRIN2C	other	0.004312854463933036	False	0.019500561167227835	0.00037924277858542444	14256	31642	0.002407311199931428	False	0.00834736251402918	0.00037924277858542444	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRIN1+GRIN2D	other	0.004312854463933036	False	0.019500561167227835	0.00037924277858542444	14256	31642	0.002407311199931428	False	0.00834736251402918	0.00037924277858542444	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRM1	other	0.004045685176606639	False	0.019500561167227835	6.320712976423741e-05	14256	31642	0.0021401419126050314	False	0.00834736251402918	6.320712976423741e-05	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRM2	other	0.004677810764405876	False	0.019500561167227835	0.0011061247708741547	14256	31642	0.0027722675004042685	False	0.00834736251402918	0.0011061247708741547	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRM3	other	0.004230385646224022	False	0.019500561167227835	0.00025282851905694963	14256	31642	0.002324842382222414	False	0.00834736251402918	0.00025282851905694963	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRM4	other	0.004166754093603231	False	0.019500561167227835	0.00022122495417483093	14256	31642	0.002261210829601623	False	0.00834736251402918	0.00022122495417483093	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRM5	other	0.004064107361045899	False	0.019500561167227835	6.320712976423741e-05	14256	31642	0.002158564097044291	False	0.00834736251402918	6.320712976423741e-05	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRM6	other	0.004029310308396816	False	0.019500561167227835	0.0	14256	31642	0.0021237670443952084	False	0.00834736251402918	0.0	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRM7	other	0.0045999467838555574	False	0.019500561167227835	0.0015485746792238163	14256	31642	0.0026944035198539495	False	0.00834736251402918	0.0015485746792238163	14256	31642	0.001905543264001608	False	False
GLS2+SLC1A7	GRM8	other	0.004508870508288965	False	0.019500561167227835	0.0007584855571708489	14256	31642	0.0026033272442873567	False	0.00834736251402918	0.0007584855571708489	14256	31642	0.001905543264001608	False	False
GNRH1	GNRHR	other	0.002039819024503231	False	0.00989057239057239	0.0	14256	31642	0.0015206023817881942	False	0.005471380471380472	0.0	14256	31642	0.0005192166427150369	False	False
GNRH2	GNRHR	other	0.0006440277211368084	False	0.0035774410774410776	0.0	14256	31642	0.0002454779460094869	False	0.001122334455667789	0.0	14256	31642	0.0003985497751273215	False	False
GP1BA	ITGAM+ITGB2	other	0.029576377826742828	False	0.0014029180695847362	0.04708931167435687	14256	31642	0.02968509288621135	False	0.0013327721661054994	0.04708931167435687	14256	31642	-0.00010871505946852267	False	False
GPHA2+GPHB5	TSHR	other	0.004686557314926176	False	0.00014029180695847364	0.00805890904494027	14256	31642	0.004664986860007048	False	0.0	0.00805890904494027	14256	31642	2.157045491912868e-05	False	False
GRP	GRPR	other	0.17648527632991318	False	0.21254208754208753	0.0003476392137033057	14256	31642	0.07371768217126373	False	0.0848063973063973	0.0003476392137033057	14256	31642	0.10276759415864944	False	False
GRP	NMBR	other	0.17637444636420696	False	0.21254208754208753	3.1603564882118704e-05	14256	31642	0.07360685220555752	False	0.0848063973063973	3.1603564882118704e-05	14256	31642	0.10276759415864944	False	False
HBEGF	EGFR	other	0.06359999137930572	False	0.1804152637485971	0.0021490424119840717	14256	31642	0.029710403410717845	False	0.07863355780022446	0.0021490424119840717	14256	31642	0.033889587968587875	False	False
HBEGF	ERBB2	other	0.07300325017422438	False	0.1804152637485971	0.019372985272738764	14256	31642	0.0391136622056365	False	0.07863355780022446	0.019372985272738764	14256	31642	0.033889587968587875	False	False
HBEGF	ERBB4	other	0.06224320878391154	False	0.1804152637485971	0.0003476392137033057	14256	31642	0.028353620815323666	False	0.07863355780022446	0.0003476392137033057	14256	31642	0.033889587968587875	False	False
HCRT	HCRTR1	other	0.0007671614876016974	False	0.00484006734006734	9.481069464635611e-05	14256	31642	0.0005258398887235671	False	0.0021043771043771043	9.481069464635611e-05	14256	31642	0.00024132159887813032	False	False
HCRT	HCRTR2	other	0.0007404622538160766	False	0.00484006734006734	3.1603564882118704e-05	14256	31642	0.0004991406549379462	False	0.0021043771043771043	3.1603564882118704e-05	14256	31642	0.00024132159887813032	False	False
HDC	HRH1	other	0.001105245464714244	False	0.0024551066217732885	0.0007584855571708489	14256	31642	0.0006964805943425745	False	0.0005611672278338945	0.0007584855571708489	14256	31642	0.00040876487037166953	False	False
HDC	HRH2	other	0.017208600998856127	False	0.0024551066217732885	0.031097907844004805	14256	31642	0.016799836128484458	False	0.0005611672278338945	0.031097907844004805	14256	31642	0.00040876487037166953	False	False
HDC	HRH3	other	0.0009286605636589229	False	0.0024551066217732885	0.00018962138929271222	14256	31642	0.0005198956932872534	False	0.0005611672278338945	0.00018962138929271222	14256	31642	0.00040876487037166953	False	False
HDC	HRH4	other	0.001404851907864213	False	0.0024551066217732885	0.0014537639845774604	14256	31642	0.0009960870374925435	False	0.0005611672278338945	0.0014537639845774604	14256	31642	0.00040876487037166953	False	False
HEBP1	FPR3	other	0.13764171645743772	False	0.406986531986532	0.001295746160166867	14256	31642	0.10052673117024824	False	0.26697530864197533	0.001295746160166867	14256	31642	0.037114985287189484	False	False
HFE	TFRC	other	0.08049116283655167	False	0.05464365881032548	0.11939826812464446	14256	31642	0.07559240469709039	False	0.020552749719416386	0.11939826812464446	14256	31642	0.004898758139461279	False	False
HGF	MET	other	0.003893622022587806	False	0.0021745230078563413	0.005751848808545604	14256	31642	0.0038073881587479264	False	0.0016835016835016834	0.005751848808545604	14256	31642	8.623386383987963e-05	False	False
HSD17B1	ESR1	other	0.032926240004599094	False	0.1339786756453423	0.00414006699955755	14256	31642	0.041925895027816296	False	0.1398709315375982	0.00414006699955755	14256	31642	-0.008999655023217201	False	False
HSD17B1	ESR2	other	0.04002193361520767	False	0.1339786756453423	0.013937172113014347	14256	31642	0.04902158863842487	False	0.1398709315375982	0.013937172113014347	14256	31642	-0.008999655023217201	False	False
HSD17B1	GPER1	other	0.030926386745704804	False	0.1339786756453423	9.481069464635611e-05	14256	31642	0.039926041768922005	False	0.1398709315375982	9.481069464635611e-05	14256	31642	-0.008999655023217201	False	False
HSD17B1	NR1I2	other	0.03133769132546149	False	0.1339786756453423	0.0009165033815814424	14256	31642	0.04033734634867869	False	0.1398709315375982	0.0009165033815814424	14256	31642	-0.008999655023217201	False	False
HSD17B12	AR	other	0.15232772391755134	False	0.4769921436588103	0.0005688641678781366	14256	31642	0.12259291869122535	False	0.34553872053872053	0.0005688641678781366	14256	31642	0.02973480522632599	False	False
HSD17B3	AR	other	0.00042332702287239954	False	0.0006313131313131314	0.0005688641678781366	14256	31642	0.0004308931966079399	False	0.0004910213243546577	0.0005688641678781366	14256	31642	-7.56617373554036e-06	False	False
HSD17B6	NR1H4	other	0.018265536178660113	False	0.06895342312008979	0.00012641425952847481	14256	31642	0.009504544672381599	False	0.03128507295173962	0.00012641425952847481	14256	31642	0.008760991506278515	False	False
HSD3B1	CATSPER1+CATSPERB	other	0.0010289892525179312	False	0.00014029180695847364	0.001611781808988054	14256	31642	0.0010170898458454758	False	0.0002805836139169473	0.001611781808988054	14256	31642	1.189940667245537e-05	False	False
HSD3B1	CATSPER1+CATSPERD	other	0.0005009240849176422	False	0.00014029180695847364	0.0007268819922887302	14256	31642	0.0004890246782451868	False	0.0002805836139169473	0.0007268819922887302	14256	31642	1.189940667245537e-05	False	False
HSD3B1	CATSPER2+CATSPERB	other	0.0010289892525179312	False	0.00014029180695847364	0.001611781808988054	14256	31642	0.0010170898458454758	False	0.0002805836139169473	0.001611781808988054	14256	31642	1.189940667245537e-05	False	False
HSD3B1	CATSPER2+CATSPERD	other	0.0005009240849176422	False	0.00014029180695847364	0.0007268819922887302	14256	31642	0.0004890246782451868	False	0.0002805836139169473	0.0007268819922887302	14256	31642	1.189940667245537e-05	False	False
HSD3B1	CATSPER3+CATSPERB	other	0.00038662618317175657	False	0.00014029180695847364	0.0005056570381138993	14256	31642	0.0003747267764993012	False	0.0002805836139169473	0.0005056570381138993	14256	31642	1.189940667245537e-05	False	False
HSD3B1	CATSPER3+CATSPERD	other	0.00038662618317175657	False	0.00014029180695847364	0.0005056570381138993	14256	31642	0.0003747267764993012	False	0.0002805836139169473	0.0005056570381138993	14256	31642	1.189940667245537e-05	False	False
HSD3B1	CATSPER4+CATSPERB	other	6.698361539747566e-05	False	0.00014029180695847364	0.0	14256	31642	5.508420872502029e-05	False	0.0002805836139169473	0.0	14256	31642	1.189940667245537e-05	False	False
HSD3B1	CATSPER4+CATSPERD	other	6.698361539747566e-05	False	0.00014029180695847364	0.0	14256	31642	5.508420872502029e-05	False	0.0002805836139169473	0.0	14256	31642	1.189940667245537e-05	False	False
HSD3B1	PGR	other	0.00014566879690391943	False	0.00014029180695847364	0.00012641425952847481	14256	31642	0.00013376939023146406	False	0.0002805836139169473	0.00012641425952847481	14256	31642	1.189940667245537e-05	False	False
IAPP	CALCR	other	0.00018047734920401126	False	0.0009820426487093155	0.0	14256	31642	1.3788390788249671e-05	False	0.00014029180695847364	0.0	14256	31642	0.0001666889584157616	False	False
IAPP	CALCR+RAMP1	other	0.00018047734920401126	False	0.0009820426487093155	0.0	14256	31642	1.3788390788249671e-05	False	0.00014029180695847364	0.0	14256	31642	0.0001666889584157616	False	False
IAPP	CALCR+RAMP2	other	0.00018047734920401126	False	0.0009820426487093155	0.0	14256	31642	1.3788390788249671e-05	False	0.00014029180695847364	0.0	14256	31642	0.0001666889584157616	False	False
IAPP	CALCR+RAMP3	other	0.00018047734920401126	False	0.0009820426487093155	0.0	14256	31642	1.3788390788249671e-05	False	0.00014029180695847364	0.0	14256	31642	0.0001666889584157616	False	False
ICAM1	ITGAL	other	0.3637184798717499	True	0.2734287317620651	0.3058276973642627	14256	31642	0.25000377744436264	False	0.09231200897867564	0.3058276973642627	14256	31642	0.11371470242738724	True	False
ICAM1	ITGAL+ITGB2	other	0.3637184798717499	True	0.2734287317620651	0.3058276973642627	14256	31642	0.25000377744436264	False	0.09231200897867564	0.3058276973642627	14256	31642	0.11371470242738724	True	False
ICAM1	ITGAM+ITGB2	other	0.18589394725859165	False	0.2734287317620651	0.04708931167435687	14256	31642	0.07217924483120441	False	0.09231200897867564	0.04708931167435687	14256	31642	0.11371470242738724	False	False
ICAM1	ITGAX+ITGB2	other	0.17389983125030994	False	0.2734287317620651	0.026894633714683015	14256	31642	0.06018512882292271	False	0.09231200897867564	0.026894633714683015	14256	31642	0.11371470242738724	False	False
ICAM1	SPN	other	0.4189694821834564	True	0.2734287317620651	0.37178433727324445	14256	31642	0.3052547797560692	False	0.09231200897867564	0.37178433727324445	14256	31642	0.11371470242738724	True	False
ICAM2	CD209	other	0.012475537605496356	False	0.060676206509539844	6.320712976423741e-05	14256	31642	0.010912378787907073	False	0.03647586980920314	6.320712976423741e-05	14256	31642	0.001563158817589283	False	False
ICAM2	ITGAL+ITGB2	other	0.21953769493848085	False	0.060676206509539844	0.3058276973642627	14256	31642	0.21797453612089157	False	0.03647586980920314	0.3058276973642627	14256	31642	0.001563158817589283	False	False
ICAM3	CD209	other	0.027217791885050246	False	0.13952020202020202	6.320712976423741e-05	14256	31642	0.030476444870146224	False	0.08557800224466891	6.320712976423741e-05	14256	31642	-0.003258652985095978	False	False
ICAM3	CLEC4M	other	0.027220884836424375	False	0.13952020202020202	6.320712976423741e-05	14256	31642	0.030479537821520353	False	0.08557800224466891	6.320712976423741e-05	14256	31642	-0.003258652985095978	False	False
ICAM3	ITGAD+ITGB2	other	0.02842938748653978	False	0.13952020202020202	0.0017381960685165286	14256	31642	0.03168804047163576	False	0.08557800224466891	0.0017381960685165286	14256	31642	-0.003258652985095978	False	False
ICAM3	ITGAL+ITGB2	other	0.23427994921803474	True	0.13952020202020202	0.3058276973642627	14256	31642	0.23753860220313072	False	0.08557800224466891	0.3058276973642627	14256	31642	-0.003258652985095978	True	False
ICAM4	ITGAL+ITGB2	other	0.23969588801264763	False	0.09848484848484848	0.3058276973642627	14256	31642	0.21685361117124557	False	0.02490179573512907	0.3058276973642627	14256	31642	0.022842276841402054	False	False
ICOSLG	ICOS	other	0.2119709737598896	False	0.038790684624017954	0.26894633714683014	14256	31642	0.20953699620440602	False	0.025603254769921438	0.26894633714683014	14256	31642	0.0024339775554835796	False	False
IGF1	GPC3+IGF1R	other	0.009644467965699732	False	0.0268658810325477	0.0012325390304026294	14256	31642	0.011151533224619925	False	0.030022446689113354	0.0012325390304026294	14256	31642	-0.0015070652589201927	False	False
IGF1	IGF1R	other	0.023828988894820213	False	0.0268658810325477	0.030307818721951835	14256	31642	0.025336054153740406	False	0.030022446689113354	0.030307818721951835	14256	31642	-0.0015070652589201927	False	False
IGF1	ITGA6+ITGB4	other	0.01090142852626741	False	0.0268658810325477	0.0042980848239681435	14256	31642	0.012408493785187602	False	0.030022446689113354	0.0042980848239681435	14256	31642	-0.0015070652589201927	False	False
IGF1	ITGAV+ITGB3	other	0.008912805235013366	False	0.0268658810325477	0.00037924277858542444	14256	31642	0.010419870493933558	False	0.030022446689113354	0.00037924277858542444	14256	31642	-0.0015070652589201927	False	False
IGF2	IGF1R	other	0.28333208058029413	False	0.2871071829405163	0.030307818721951835	14256	31642	0.2054619649425149	False	0.21163019079685746	0.030307818721951835	14256	31642	0.07787011563777924	False	False
IGF2	IGF2R	other	0.4206874221563339	True	0.2871071829405163	0.24119840718032995	14256	31642	0.3428173065185547	True	0.21163019079685746	0.24119840718032995	14256	31642	0.07787011563777924	True	True
IGFBP3	TMEM219	other	0.30592045187950134	True	0.16000280583613916	0.3148031097907844	14256	31642	0.24922478571534157	False	0.07323232323232323	0.3148031097907844	14256	31642	0.056695666164159775	True	False
IGFL1	IGFLR1	other	0.18873306503519416	False	0.007084736251402918	0.2718538651159851	14256	31642	0.1873376517323777	False	0.0017536475869809204	0.2718538651159851	14256	31642	0.0013954133028164506	False	False
IGFL2	IGFLR1	other	0.20039819553494453	False	0.03191638608305275	0.2718538651159851	14256	31642	0.19364520767703652	False	0.011924803591470258	0.2718538651159851	14256	31642	0.0067529878579080105	False	False
IGFL3	IGFLR1	other	0.18667634803205146	False	0.00035072951739618404	0.2718538651159851	14256	31642	0.18667443603408174	False	0.00014029180695847364	0.2718538651159851	14256	31642	1.911997969727963e-06	False	False
IHH	BOC+PTCH1	other	0.003207939909771085	False	0.0034371492704826038	0.005657038113899248	14256	31642	0.0028915413131471723	False	0.0007014590347923681	0.005657038113899248	14256	31642	0.00031639859662391245	False	False
IHH	CDON+PTCH1	other	0.002082709106616676	False	0.0034371492704826038	0.0033183743126224637	14256	31642	0.0017663105099927634	False	0.0007014590347923681	0.0033183743126224637	14256	31642	0.00031639859662391245	False	False
IHH	GAS1+PTCH1	other	0.004280148074030876	False	0.0034371492704826038	0.007332027052651539	14256	31642	0.003963749477406964	False	0.0007014590347923681	0.007332027052651539	14256	31642	0.00031639859662391245	False	False
IHH	HHIP	other	0.0008411974413320422	False	0.0034371492704826038	0.0004108463434675431	14256	31642	0.0005247988447081298	False	0.0007014590347923681	0.0004108463434675431	14256	31642	0.00031639859662391245	False	False
IL11	IL11RA+IL6ST	other	0.014776435913518071	False	0.01781705948372615	0.01946779596738512	14256	31642	0.013286683475598693	False	0.010101010101010102	0.01946779596738512	14256	31642	0.0014897524379193783	False	False
IL12A+IL12B	IL12RB1+IL12RB2	other	0.025780558960832423	False	0.00014029180695847364	0.04168510207951457	14256	31642	0.02577723613649141	False	7.014590347923682e-05	0.04168510207951457	14256	31642	3.322824341012165e-06	False	False
IL12B+IL23A	IL12RB1+IL23R	other	0.004905805832095211	False	0.00014029180695847364	0.008153719739586625	14256	31642	0.004902483007754199	False	7.014590347923682e-05	0.008153719739586625	14256	31642	3.322824341012165e-06	False	False
IL13	IL13RA1+IL4R	other	0.003090164900640957	False	0.0005611672278338945	0.004740534732317806	14256	31642	0.0032528967421967536	False	0.0006313131313131314	0.004740534732317806	14256	31642	-0.00016273184155579656	False	False
IL13	IL13RA2	other	0.00019394182891119272	False	0.0005611672278338945	9.481069464635611e-05	14256	31642	0.0003566736704669893	False	0.0006313131313131314	9.481069464635611e-05	14256	31642	-0.00016273184155579656	False	False
IL15	IL15RA+IL2RB	other	0.03375941375270486	False	0.05015432098765432	0.04825864357499526	14256	31642	0.03144292812794447	False	0.023498877665544333	0.04825864357499526	14256	31642	0.0023164856247603893	False	False
IL17A+IL17F	IL17RA+IL17RC	other	0.0067458629218890565	False	0.00014029180695847364	0.01292585803678655	14256	31642	0.006772526081476826	False	0.00014029180695847364	0.01292585803678655	14256	31642	-2.666315958776977e-05	False	False
IL17C	IL17RA+IL17RE	other	0.006976631004363298	False	0.014800785634118968	0.0066367486252449275	14256	31642	0.004854717757552862	False	0.003998316498316498	0.0066367486252449275	14256	31642	0.0021219132468104362	False	False
IL17F	IL17RA+IL17RC	other	0.0067458629218890565	False	0.00014029180695847364	0.01292585803678655	14256	31642	0.006819897949753795	False	0.00014029180695847364	0.01292585803678655	14256	31642	-7.403502786473837e-05	False	False
IL18	IL18R1+IL18RAP	other	0.08329893089830875	False	0.17487373737373738	0.047879400796409836	14256	31642	0.07321803085505962	False	0.10970819304152638	0.047879400796409836	14256	31642	0.01008090004324913	False	False
IL19	IL20RA+IL20RB	other	0.0028512062272056937	False	0.005962401795735129	0.0019594210226913595	14256	31642	0.002203092211857438	False	0.003016273849607183	0.0019594210226913595	14256	31642	0.0006481140153482556	False	False
IL1A	IL1R1+IL1RAP	other	0.013767200987786055	False	0.012766554433221099	0.01652866443334808	14256	31642	0.011637094779871404	False	0.004208754208754209	0.01652866443334808	14256	31642	0.0021301062079146504	False	False
IL1A	IL1R2+IL1RAP	other	0.0156068024225533	False	0.012766554433221099	0.018835724669742746	14256	31642	0.01347669621463865	False	0.004208754208754209	0.018835724669742746	14256	31642	0.0021301062079146504	False	False
IL1B	IL1R1+IL1RAP	other	0.022593465633690357	False	0.039702581369248036	0.01652866443334808	14256	31642	0.025886541232466698	False	0.04131593714927048	0.01652866443334808	14256	31642	-0.0032930755987763405	False	False
IL1B	IL1R2+IL1RAP	other	0.024433067068457603	False	0.039702581369248036	0.018835724669742746	14256	31642	0.027726142667233944	False	0.04131593714927048	0.018835724669742746	14256	31642	-0.0032930755987763405	False	False
IL1F10	IL1RAP+IL1RL2	other	0.000517661843332462	False	0.0017536475869809204	0.0006004677327602554	14256	31642	0.0004205439327051863	False	0.0004910213243546577	0.0006004677327602554	14256	31642	9.71179106272757e-05	False	False
IL1RAP	PTPRF	other	0.04921595472842455	False	0.15558361391694725	0.015770178876177234	14256	31642	0.030341153033077717	False	0.07519640852974187	0.015770178876177234	14256	31642	0.018874801695346832	False	False
IL1RN	IL1R1+IL1RAP	other	0.06581336073577404	False	0.09455667789001122	0.01652866443334808	14256	31642	0.04947770945727825	False	0.060465768799102135	0.01652866443334808	14256	31642	0.01633565127849579	False	False
IL1RN	IL1R2+IL1RAP	other	0.06765296217054129	False	0.09455667789001122	0.018835724669742746	14256	31642	0.0513173108920455	False	0.060465768799102135	0.018835724669742746	14256	31642	0.01633565127849579	False	False
