ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
GLS2+SLC1A7	GRIK3+GRIK5	other	0.01931917667388916	False	0.00951267302951773	0.04510381593714927	31642	14256	0.012222634628415108	False	0.00951267302951773	0.02223625140291807	31642	14256	0.007096542045474052	False	False
GLS2+SLC1A7	GRIN1+GRIN2A	other	0.005443882546387613	False	0.00951267302951773	0.005471380471380472	31642	14256	0.005299644079059362	False	0.00951267302951773	0.003647586980920314	31642	14256	0.0001442384673282504	False	False
GLS2+SLC1A7	GRIN1+GRIN2B	other	0.004880079010035843	False	0.00951267302951773	0.0030864197530864196	31642	14256	0.0045608248765347525	False	0.00951267302951773	0.0009118967452300785	31642	14256	0.0003192541335010901	False	False
GLS2+SLC1A7	GRIN1+GRIN2C	other	0.007680830312892795	False	0.00951267302951773	0.01690516273849607	31642	14256	0.005820308695547283	False	0.00951267302951773	0.0068742985409652076	31642	14256	0.001860521617345512	False	False
GLS2+SLC1A7	GRIN1+GRIN2D	other	0.013717243447899818	False	0.00951267302951773	0.05043490460157127	31642	14256	0.008450556546449661	False	0.00951267302951773	0.019290123456790122	31642	14256	0.005266686901450157	False	False
GLS2+SLC1A7	GRM1	other	0.004478139875573106	False	0.00951267302951773	0.0006313131313131314	31642	14256	0.004373458898044191	False	0.00951267302951773	0.00021043771043771043	31642	14256	0.00010468097752891481	False	False
GLS2+SLC1A7	GRM2	other	0.013900894671678543	False	0.00951267302951773	0.037948933782267116	31642	14256	0.011456571519374847	False	0.00951267302951773	0.02532267115600449	31642	14256	0.0024443231523036957	False	False
GLS2+SLC1A7	GRM3	other	0.005263660568743944	False	0.00951267302951773	0.003928170594837262	31642	14256	0.004724288621218875	False	0.00951267302951773	0.0016133557800224467	31642	14256	0.0005393719475250691	False	False
GLS2+SLC1A7	GRM4	other	0.012644334696233273	False	0.00951267302951773	0.032617845117845115	31642	14256	0.006933561060577631	False	0.00951267302951773	0.008698092031425365	31642	14256	0.0057107736356556416	False	False
GLS2+SLC1A7	GRM5	other	0.006096201133914292	False	0.00951267302951773	0.010241301907968575	31642	14256	0.004697672586189583	False	0.00951267302951773	0.001893939393939394	31642	14256	0.001398528547724709	False	False
GLS2+SLC1A7	GRM6	other	0.004603097302606329	False	0.00951267302951773	0.0015432098765432098	31642	14256	0.004413791473780293	False	0.00951267302951773	0.0006313131313131314	31642	14256	0.0001893058288260363	False	False
GLS2+SLC1A7	GRM7	other	0.01279482152312994	False	0.00951267302951773	0.030934343434343436	31642	14256	0.0140580665320158	False	0.00951267302951773	0.036265432098765434	31642	14256	-0.0012632450088858604	False	False
GLS2+SLC1A7	GRM8	other	0.06064106337726116	False	0.00951267302951773	0.14246632996632996	31642	14256	0.044420039281249046	False	0.00951267302951773	0.09371492704826039	31642	14256	0.016221024096012115	False	False
GNRH1	GNRHR	other	0.0011251928444835357	False	0.00170659250363441	0.0005611672278338945	31642	14256	0.0010095497127622366	False	0.00170659250363441	0.0	31642	14256	0.00011564313172129914	False	False
GNRH2	GNRHR	other	0.00014281624135037418	False	6.320712976423741e-05	0.0005611672278338945	31642	14256	2.7173109629075043e-05	False	6.320712976423741e-05	0.0	31642	14256	0.00011564313172129914	False	False
GP1BA	ITGAM+ITGB2	other	0.0037268936284817755	False	0.0012325390304026294	0.013959034792368126	31642	14256	0.0029312042170204222	False	0.0012325390304026294	0.006593714927048261	31642	14256	0.0007956894114613533	False	False
GPHA2+GPHB5	TSHR	other	0.03643421456217766	False	0.0	0.09455667789001122	31642	14256	0.02350952848792076	False	0.0	0.06151795735129068	31642	14256	0.012924686074256897	False	False
GRP	GRPR	other	0.006248258054256439	False	0.003855634915618482	0.013538159371492706	31642	14256	0.004277415224350989	False	0.003855634915618482	0.00484006734006734	31642	14256	0.0019708428299054503	False	False
GRP	NMBR	other	0.003431159973843023	False	0.003855634915618482	0.001473063973063973	31642	14256	0.0032142817944986746	False	0.003855634915618482	0.0005611672278338945	31642	14256	0.0002168781793443486	False	False
HBEGF	EGFR	other	0.1581133776344359	False	0.011598508311737563	0.37640291806958476	31642	14256	0.0921920039691031	False	0.011598508311737563	0.18728956228956228	31642	14256	0.0659213736653328	False	False
HBEGF	ERBB2	other	0.12110454076901078	False	0.011598508311737563	0.32575757575757575	31642	14256	0.05527626210823655	False	0.011598508311737563	0.1369949494949495	31642	14256	0.06582827866077423	False	False
HBEGF	ERBB4	other	0.014320534653961658	False	0.011598508311737563	0.02616442199775533	31642	14256	0.009818869177252054	False	0.011598508311737563	0.009189113355780022	31642	14256	0.004501665476709604	False	False
HCRT	HCRTR1	other	0.0015792622871231288	False	0.000853296251817205	0.005401234567901234	31642	14256	0.0014436237688641995	False	0.000853296251817205	0.004419191919191919	31642	14256	0.00013563851825892925	False	False
HCRT	HCRTR2	other	0.0006268011493375525	False	0.000853296251817205	0.0007014590347923681	31642	14256	0.0007122072565834969	False	0.000853296251817205	0.0008417508417508417	31642	14256	-8.540610724594444e-05	False	False
HDC	HRH1	other	0.021877371065784246	False	0.0004108463434675431	0.09855499438832772	31642	14256	0.0091315473546274	False	0.0004108463434675431	0.034301346801346805	31642	14256	0.012745823711156845	False	False
HDC	HRH2	other	0.002659137186128646	False	0.0004108463434675431	0.009960718294051627	31642	14256	0.0034498232998885214	False	0.0004108463434675431	0.011363636363636364	31642	14256	-0.0007906861137598753	False	False
HDC	HRH3	other	0.014859114133287221	False	0.0004108463434675431	0.045244107744107746	31642	14256	0.008688100904691964	False	0.0004108463434675431	0.023639169472502806	31642	14256	0.006171013228595257	False	False
HDC	HRH4	other	0.0005687273805961013	False	0.0004108463434675431	0.0005611672278338945	31642	14256	0.000551386117876973	False	0.0004108463434675431	0.0002805836139169473	31642	14256	1.734126271912828e-05	False	False
HEBP1	FPR3	other	0.03216655249707401	False	0.058434991467037484	0.004068462401795735	31642	14256	0.03163757763104513	False	0.058434991467037484	0.0014029180695847362	31642	14256	0.0005289748660288751	False	False
HFE	TFRC	other	0.1357008358463645	False	0.004993363251374755	0.3966750841750842	31642	14256	0.11037406232208014	False	0.004993363251374755	0.2647306397306397	31642	14256	0.025326773524284363	False	False
HGF	MET	other	0.1884439634741284	False	0.0002844320839390683	0.4292929292929293	31642	14256	0.08100210601696745	False	0.0002844320839390683	0.19346240179573512	31642	14256	0.10744185745716095	False	False
HSD17B1	ESR1	other	0.008708040462806821	False	0.011503697617091208	0.019710998877665545	31642	14256	0.006933258264325559	False	0.011503697617091208	0.006593714927048261	31642	14256	0.0017747821984812617	False	False
HSD17B1	ESR2	other	0.01625917898491025	False	0.011503697617091208	0.03851010101010101	31642	14256	0.011777289677411318	False	0.011503697617091208	0.021184062850729518	31642	14256	0.004481889307498932	False	False
HSD17B1	GPER1	other	0.007999354274943471	False	0.011503697617091208	0.01452020202020202	31642	14256	0.006984970415942371	False	0.011503697617091208	0.0057519640852974185	31642	14256	0.0010143838590011	False	False
HSD17B1	NR1I2	other	0.005942585150478408	False	0.011503697617091208	0.002665544332210999	31642	14256	0.006056399899534881	False	0.011503697617091208	0.0024551066217732885	31642	14256	-0.00011381474905647337	False	False
HSD17B12	AR	other	0.0851727481931448	False	0.107294102774793	0.06600729517396184	31642	14256	0.06982877850532532	False	0.107294102774793	0.024971941638608306	31642	14256	0.015343969687819481	False	False
HSD17B3	AR	other	0.026974355801939964	False	0.0	0.06600729517396184	31642	14256	0.011630386114120483	False	0.0	0.024971941638608306	31642	14256	0.015343969687819481	False	False
HSD17B6	NR1H4	other	0.0026841582730412483	False	0.0021806459768661905	0.007856341189674524	31642	14256	0.01077442115638405	False	0.0021806459768661905	0.023989898989898988	31642	14256	-0.008090262883342803	False	False
HSD3B1	CATSPER1+CATSPERB	other	0.003135773858957691	False	3.1603564882118704e-05	0.019570707070707072	31642	14256	0.0013750514881394338	False	3.1603564882118704e-05	0.005892255892255892	31642	14256	0.0017607223708182573	False	False
HSD3B1	CATSPER1+CATSPERD	other	0.008374621666007442	False	3.1603564882118704e-05	0.018027497194163862	31642	14256	0.0032519225896976423	False	3.1603564882118704e-05	0.004910213243546577	31642	14256	0.0051226990763098	False	False
HSD3B1	CATSPER2+CATSPERB	other	0.003135773858957691	False	3.1603564882118704e-05	0.019570707070707072	31642	14256	0.0013750514881394338	False	3.1603564882118704e-05	0.005892255892255892	31642	14256	0.0017607223708182573	False	False
HSD3B1	CATSPER2+CATSPERD	other	0.009057340717845364	False	3.1603564882118704e-05	0.018027497194163862	31642	14256	0.003962581551604671	False	3.1603564882118704e-05	0.004910213243546577	31642	14256	0.005094759166240692	False	False
HSD3B1	CATSPER3+CATSPERB	other	0.0011755858249671292	False	3.1603564882118704e-05	0.006313131313131313	31642	14256	0.0005677814297087025	False	3.1603564882118704e-05	0.002946127946127946	31642	14256	0.0006078043952584267	False	False
HSD3B1	CATSPER3+CATSPERD	other	0.0011755858249671292	False	3.1603564882118704e-05	0.006313131313131313	31642	14256	0.0005677814297087025	False	3.1603564882118704e-05	0.002946127946127946	31642	14256	0.0006078043952584267	False	False
HSD3B1	CATSPER4+CATSPERB	other	8.9593420852907e-05	False	3.1603564882118704e-05	0.0002805836139169473	31642	14256	0.00016672334095346741	False	3.1603564882118704e-05	0.00021043771043771043	31642	14256	-7.712992010056041e-05	False	False
HSD3B1	CATSPER4+CATSPERD	other	8.9593420852907e-05	False	3.1603564882118704e-05	0.0002805836139169473	31642	14256	0.00016672334095346741	False	3.1603564882118704e-05	0.00021043771043771043	31642	14256	-7.712992010056041e-05	False	False
HSD3B1	PGR	other	0.005857335909240646	False	3.1603564882118704e-05	0.014169472502805836	31642	14256	0.002650973194249673	False	3.1603564882118704e-05	0.006102693602693603	31642	14256	0.0032063627149909735	False	False
IAPP	CALCR	other	0.0003158676117891446	False	9.481069464635611e-05	0.0017536475869809204	31642	14256	0.00014911974722053856	False	9.481069464635611e-05	0.0004910213243546577	31642	14256	0.00016674786456860602	False	False
IAPP	CALCR+RAMP1	other	0.0003158676117891446	False	9.481069464635611e-05	0.0017536475869809204	31642	14256	0.00014911974722053856	False	9.481069464635611e-05	0.0004910213243546577	31642	14256	0.00016674786456860602	False	False
IAPP	CALCR+RAMP2	other	0.0003158676117891446	False	9.481069464635611e-05	0.0017536475869809204	31642	14256	0.00014911974722053856	False	9.481069464635611e-05	0.0004910213243546577	31642	14256	0.00016674786456860602	False	False
IAPP	CALCR+RAMP3	other	0.0003158676117891446	False	9.481069464635611e-05	0.0017536475869809204	31642	14256	0.00014911974722053856	False	9.481069464635611e-05	0.0004910213243546577	31642	14256	0.00016674786456860602	False	False
ICAM1	ITGAL	other	0.04913369473069906	False	0.07948296567852854	0.012275533108866442	31642	14256	0.055274528451263905	False	0.07948296567852854	0.01865881032547699	31642	14256	-0.006140833720564842	False	False
ICAM1	ITGAL+ITGB2	other	0.04913369473069906	False	0.07948296567852854	0.012275533108866442	31642	14256	0.055274528451263905	False	0.07948296567852854	0.01865881032547699	31642	14256	-0.006140833720564842	False	False
ICAM1	ITGAM+ITGB2	other	0.04941169894300401	False	0.07948296567852854	0.013959034792368126	31642	14256	0.04861600953154266	False	0.07948296567852854	0.006593714927048261	31642	14256	0.0007956894114613533	False	False
ICAM1	ITGAX+ITGB2	other	0.047891397727653384	False	0.07948296567852854	0.006663860830527497	31642	14256	0.04845380818005651	False	0.07948296567852854	0.006663860830527497	31642	14256	-0.0005624104524031281	False	False
ICAM1	SPN	other	0.04929194226861	False	0.07948296567852854	0.011293490460157127	31642	14256	0.05851901601999998	False	0.07948296567852854	0.022937710437710437	31642	14256	-0.00922707375138998	False	False
ICAM2	CD209	other	0.15769863536843332	False	0.2535870046141205	0.00035072951739618404	31642	14256	0.15771484882861841	False	0.2535870046141205	0.00021043771043771043	31642	14256	-1.6213460185099393e-05	False	False
ICAM2	ITGAL+ITGB2	other	0.16027682926505804	False	0.2535870046141205	0.012275533108866442	31642	14256	0.16641766298562288	False	0.2535870046141205	0.01865881032547699	31642	14256	-0.006140833720564842	False	False
ICAM3	CD209	other	0.3944002877760795	False	0.5306554579356552	0.00035072951739618404	31642	14256	0.3944165012362646	False	0.5306554579356552	0.00021043771043771043	31642	14256	-1.6213460185099393e-05	False	False
ICAM3	CLEC4M	other	0.394384442592127	False	0.5306554579356552	0.00021043771043771043	31642	14256	0.39452809578506276	False	0.5306554579356552	0.0004910213243546577	31642	14256	-0.0001436531929357443	False	False
ICAM3	ITGAD+ITGB2	other	0.39439763640621095	False	0.5306554579356552	0.0002805836139169473	31642	14256	0.3944955267215846	False	0.5306554579356552	0.0009118967452300785	31642	14256	-9.7890315373661e-05	False	False
ICAM3	ITGAL+ITGB2	other	0.3969784816727042	False	0.5306554579356552	0.012275533108866442	31642	14256	0.40311931539326906	False	0.5306554579356552	0.01865881032547699	31642	14256	-0.006140833720564842	False	False
ICAM4	ITGAL+ITGB2	other	0.0033560440642759204	False	0.0012641425952847481	0.012275533108866442	31642	14256	0.009496877784840763	False	0.0012641425952847481	0.01865881032547699	31642	14256	-0.006140833720564842	False	False
ICOSLG	ICOS	other	0.004713152535259724	False	0.0051513810757853485	0.005471380471380472	31642	14256	0.012745498213917017	False	0.0051513810757853485	0.015291806958473625	31642	14256	-0.008032345678657293	False	False
IGF1	GPC3+IGF1R	other	0.06986449903342873	False	0.0027495101447443273	0.17122615039281705	31642	14256	0.03783012798521668	False	0.0027495101447443273	0.09118967452300786	31642	14256	0.03203437104821205	False	False
IGF1	IGF1R	other	0.11657915508840233	False	0.0027495101447443273	0.35585016835016836	31642	14256	0.07180088257882744	False	0.0027495101447443273	0.2039141414141414	31642	14256	0.04477827250957489	False	False
IGF1	ITGA6+ITGB4	other	0.08548128104303032	False	0.0027495101447443273	0.2442480359147026	31642	14256	0.06488216167781502	False	0.0027495101447443273	0.14646464646464646	31642	14256	0.0205991193652153	False	False
IGF1	ITGAV+ITGB3	other	0.005722459522075951	False	0.0027495101447443273	0.021254208754208755	31642	14256	0.0035724384943023324	False	0.0027495101447443273	0.007996632996632997	31642	14256	0.0021500210277736187	False	False
IGF2	IGF1R	other	0.11892991000786424	False	0.004708931167435686	0.35585016835016836	31642	14256	0.07415163749828935	False	0.004708931167435686	0.2039141414141414	31642	14256	0.04477827250957489	False	False
IGF2	IGF2R	other	0.11490660393610597	False	0.004708931167435686	0.37373737373737376	31642	14256	0.08699652040377259	False	0.004708931167435686	0.25729517396184065	31642	14256	0.027910083532333374	False	False
IGFBP3	TMEM219	other	0.3740871734917164	False	0.030118197332659125	0.6858866442199776	31642	14256	0.29286156967282295	False	0.030118197332659125	0.5472783389450057	31642	14256	0.08122560381889343	False	False
IGFL1	IGFLR1	other	0.056557274099759525	False	9.481069464635611e-05	0.21078843995510663	31642	14256	0.05961940312045044	False	9.481069464635611e-05	0.15824915824915825	31642	14256	-0.003062129020690918	False	False
IGFL2	IGFLR1	other	0.059575822902843356	False	0.003729220656090007	0.21078843995510663	31642	14256	0.06263795192353427	False	0.003729220656090007	0.15824915824915825	31642	14256	-0.003062129020690918	False	False
IGFL3	IGFLR1	other	0.05651076138019562	False	0.0	0.21078843995510663	31642	14256	0.059572890400886536	False	0.0	0.15824915824915825	31642	14256	-0.003062129020690918	False	False
IHH	BOC+PTCH1	other	0.028698385067400523	False	0.00012641425952847481	0.11665263748597082	31642	14256	0.01740843833249528	False	0.00012641425952847481	0.05941358024691358	31642	14256	0.011289946734905243	False	False
IHH	CDON+PTCH1	other	0.02218179807823617	False	0.00012641425952847481	0.08648989898989899	31642	14256	0.011442271366831847	False	0.00012641425952847481	0.037948933782267116	31642	14256	0.010739526711404324	False	False
IHH	GAS1+PTCH1	other	0.01561888244759757	False	0.00012641425952847481	0.053381032547699214	31642	14256	0.015187396973487921	False	0.00012641425952847481	0.05085578002244669	31642	14256	0.00043148547410964966	False	False
IHH	HHIP	other	0.004069992646691389	False	0.00012641425952847481	0.00855780022446689	31642	14256	0.00543003978964407	False	0.00012641425952847481	0.007996632996632997	31642	14256	-0.0013600471429526806	False	False
IL11	IL11RA+IL6ST	other	0.008562503062421456	False	0.00031603564882118704	0.0457351290684624	31642	14256	0.0036935728567186743	False	0.00031603564882118704	0.013608305274971942	31642	14256	0.004868930205702782	False	False
IL12A+IL12B	IL12RB1+IL12RB2	other	0.0016070554265752435	False	0.0	0.010311447811447811	31642	14256	0.00447030458599329	False	0.0	0.013608305274971942	31642	14256	-0.0028632491594180465	False	False
IL12B+IL23A	IL12RB1+IL23R	other	6.468295032391325e-05	False	0.0	0.00042087542087542086	31642	14256	0.000228481090744026	False	0.0	0.0005611672278338945	31642	14256	-0.00016379814042011276	False	False
IL13	IL13RA1+IL4R	other	0.04351338394917548	False	0.001485367549459579	0.16673681257014591	31642	14256	0.025844896445050836	False	0.001485367549459579	0.08115881032547699	31642	14256	0.01766848750412464	False	False
IL13	IL13RA2	other	0.0054409916047006845	False	0.001485367549459579	0.014870931537598204	31642	14256	0.002305710455402732	False	0.001485367549459579	0.004699775533108867	31642	14256	0.0031352811492979527	False	False
IL15	IL15RA+IL2RB	other	0.017908005276694894	False	0.024397952088995638	0.014029180695847363	31642	14256	0.02731688041239977	False	0.024397952088995638	0.024551066217732884	31642	14256	-0.009408875135704875	False	False
IL17A+IL17F	IL17RA+IL17RC	other	0.04452063952339813	False	0.0004108463434675431	0.20054713804713806	31642	14256	0.025810834660660475	False	0.0004108463434675431	0.0960297418630752	31642	14256	0.018709804862737656	False	False
IL17C	IL17RA+IL17RE	other	0.039055711473338306	False	0.0015801782441059351	0.1665263748597082	31642	14256	0.022361683542840183	False	0.0015801782441059351	0.07168911335578003	31642	14256	0.016694027930498123	False	False
IL17F	IL17RA+IL17RC	other	0.04452063952339813	False	0.0004108463434675431	0.20054713804713806	31642	14256	0.025810834660660475	False	0.0004108463434675431	0.0960297418630752	31642	14256	0.018709804862737656	False	False
IL18	IL18R1+IL18RAP	other	0.0055379745026584715	False	0.009228240945578661	0.001893939393939394	31642	14256	0.006289922632277012	False	0.009228240945578661	0.003016273849607183	31642	14256	-0.0007519481296185404	False	False
IL19	IL20RA+IL20RB	other	0.02231491875136271	False	0.0012325390304026294	0.06979517396184062	31642	14256	0.007748845557216555	False	0.0012325390304026294	0.021955667789001123	31642	14256	0.014566073194146156	False	False
IL1A	IL1R1+IL1RAP	other	0.032059989986009896	False	0.001295746160166867	0.11952861952861953	31642	14256	0.016921339672990143	False	0.001295746160166867	0.04868125701459035	31642	14256	0.015138650313019753	False	False
IL1A	IL1R2+IL1RAP	other	0.00621157803107053	False	0.001295746160166867	0.024130190796857465	31642	14256	0.00646464538294822	False	0.001295746160166867	0.016484287317620652	31642	14256	-0.00025306735187768936	False	False
IL1B	IL1R1+IL1RAP	other	0.03994752559810877	False	0.0131786865558435	0.11952861952861953	31642	14256	0.024808875285089016	False	0.0131786865558435	0.04868125701459035	31642	14256	0.015138650313019753	False	False
IL1B	IL1R2+IL1RAP	other	0.014099113643169403	False	0.0131786865558435	0.024130190796857465	31642	14256	0.014352180995047092	False	0.0131786865558435	0.016484287317620652	31642	14256	-0.00025306735187768936	False	False
IL1F10	IL1RAP+IL1RL2	other	0.002774683387542609	False	3.1603564882118704e-05	0.015712682379349047	31642	14256	0.002425527993182186	False	3.1603564882118704e-05	0.011293490460157127	31642	14256	0.0003491553943604231	False	False
IL1RAP	PTPRF	other	0.3342389492318034	False	0.022786170280007585	0.6583193041526375	31642	14256	0.18913844507187605	False	0.022786170280007585	0.3782267115600449	31642	14256	0.14510050415992737	False	False
IL1RN	IL1R1+IL1RAP	other	0.03793132631108165	False	0.00998672650274951	0.11952861952861953	31642	14256	0.022792675998061895	False	0.00998672650274951	0.04868125701459035	31642	14256	0.015138650313019753	False	False
IL1RN	IL1R2+IL1RAP	other	0.012082914356142282	False	0.00998672650274951	0.024130190796857465	31642	14256	0.012335981708019972	False	0.00998672650274951	0.016484287317620652	31642	14256	-0.00025306735187768936	False	False
IL2	IL2RA+IL2RB+IL2RG	other	0.007588591368403286	False	0.010523987105745529	0.0023849607182940516	31642	14256	0.010261365910992026	False	0.010523987105745529	0.005260942760942761	31642	14256	-0.0026727745425887406	False	False
IL2	IL2RB+IL2RG	other	0.010072139790281653	False	0.010523987105745529	0.014029180695847363	31642	14256	0.01948101492598653	False	0.010523987105745529	0.024551066217732884	31642	14256	-0.009408875135704875	False	False
IL20	IL20RA+IL20RB	other	0.02157166960387258	False	6.320712976423741e-05	0.06979517396184062	31642	14256	0.007005596409726422	False	6.320712976423741e-05	0.021955667789001123	31642	14256	0.014566073194146156	False	False
IL20	IL20RB+IL22RA1	other	0.008284477393317502	False	6.320712976423741e-05	0.041035353535353536	31642	14256	0.005131311125296634	False	6.320712976423741e-05	0.020622895622895623	31642	14256	0.0031531662680208683	False	False
IL21	IL21R+IL2RG	other	0.0053455132292583585	False	0.005435813159724417	0.004138608305274972	31642	14256	0.01166486507281661	False	0.005435813159724417	0.015572390572390573	31642	14256	-0.006319351843558252	False	False
IL24	IL20RA+IL20RB	other	0.022105611686129123	False	0.0008848998166993237	0.06979517396184062	31642	14256	0.007539538491982967	False	0.0008848998166993237	0.021955667789001123	31642	14256	0.014566073194146156	False	False
IL24	IL20RB+IL22RA1	other	0.008818419475574046	False	0.0008848998166993237	0.041035353535353536	31642	14256	0.005665253207553178	False	0.0008848998166993237	0.020622895622895623	31642	14256	0.0031531662680208683	False	False
IL25	IL17RA+IL17RB	other	0.023887090384960175	False	0.0	0.09301346801346802	31642	14256	0.017264842987060547	False	0.0	0.059834455667789	31642	14256	0.006622247397899628	False	False
IL3	CSF2RB+IL3RA	other	0.0016091086727101356	False	0.0003476392137033057	0.004910213243546577	31642	14256	0.0011379570059943944	False	0.0003476392137033057	0.002244668911335578	31642	14256	0.00047115166671574116	False	False
IL33	IL1RAP+IL1RL1	other	0.0012983263295609504	False	0.00025282851905694963	0.004068462401795735	31642	14256	0.0013466043455991894	False	0.00025282851905694963	0.0021745230078563413	31642	14256	-4.8278016038239e-05	False	False
IL34	CSF1R	other	0.0025238776579499245	False	0.0003476392137033057	0.006172839506172839	31642	14256	0.0016469010151922703	False	0.0003476392137033057	0.002665544332210999	31642	14256	0.0008769766427576542	False	False
IL36A	IL1RAP+IL1RL2	other	0.002802625411277404	False	9.481069464635611e-05	0.015712682379349047	31642	14256	0.002453470016916981	False	9.481069464635611e-05	0.011293490460157127	31642	14256	0.0003491553943604231	False	False
IL36B	IL1RAP+IL1RL2	other	0.0027833506719616707	False	3.1603564882118704e-05	0.015712682379349047	31642	14256	0.0024341952776012477	False	3.1603564882118704e-05	0.011293490460157127	31642	14256	0.0003491553943604231	False	False
IL36G	IL1RAP+IL1RL2	other	0.0028074958645447623	False	6.320712976423741e-05	0.015712682379349047	31642	14256	0.002458340470184339	False	6.320712976423741e-05	0.011293490460157127	31642	14256	0.0003491553943604231	False	False
IL36RN	IL1RAP+IL1RL2	other	0.0027964555119979195	False	9.481069464635611e-05	0.015712682379349047	31642	14256	0.0024473001176374964	False	9.481069464635611e-05	0.011293490460157127	31642	14256	0.0003491553943604231	False	False
IL37	IL18R1+SIGIRR	other	0.005898591422010213	False	0.0010745212059920359	0.03149551066217733	31642	14256	0.005455980834085494	False	0.0010745212059920359	0.01718574635241302	31642	14256	0.00044261058792471886	False	False
IL4	IL13RA1+IL4R	other	0.0437654301058501	False	0.002054231717337716	0.16673681257014591	31642	14256	0.02609694260172546	False	0.002054231717337716	0.08115881032547699	31642	14256	0.01766848750412464	False	False
IL4	IL2RG+IL4R	other	0.019500451860949397	False	0.002054231717337716	0.05464365881032548	31642	14256	0.02609694260172546	False	0.002054231717337716	0.0457351290684624	31642	14256	-0.006596490740776062	False	False
IL5	CSF2RB+IL5RA	other	0.0014959546897443943	False	0.00022122495417483093	0.004910213243546577	31642	14256	0.0010248030230286531	False	0.00022122495417483093	0.002665544332210999	31642	14256	0.00047115166671574116	False	False
IL6	IL6R+IL6ST	other	0.02909456635825336	False	0.0013905568548132229	0.12401795735129069	31642	14256	0.018828565953299403	False	0.0013905568548132229	0.06032547699214366	31642	14256	0.010266000404953957	False	False
IL7	IL2RG+IL7R	other	0.013635874725878239	False	0.01245180456355477	0.01627384960718294	31642	14256	0.017116517294198275	False	0.01245180456355477	0.013818742985409652	31642	14256	-0.003480642568320036	False	False
IL9	IL2RG+IL9R	other	0.0006676185294054449	False	0.0	0.0028058361391694723	31642	14256	0.0015305430861189961	False	0.0	0.003717732884399551	31642	14256	-0.0008629245567135513	False	False
INHA	ACVR1+ACVR2A	other	0.030485873332509072	False	0.00012641425952847481	0.12317620650953984	31642	14256	0.014564306697138818	False	0.00012641425952847481	0.049873737373737376	31642	14256	0.015921566635370255	False	False
INHA	ACVR1+ACVR2B	other	0.030695083773025544	False	0.00012641425952847481	0.1459736251402918	31642	14256	0.015882673895248445	False	0.00012641425952847481	0.061447811447811446	31642	14256	0.0148124098777771	False	False
INHA	ACVR1B+ACVR2A	other	0.030485873332509072	False	0.00012641425952847481	0.12317620650953984	31642	14256	0.014564306697138818	False	0.00012641425952847481	0.049873737373737376	31642	14256	0.015921566635370255	False	False
INHA	ACVR1B+ACVR2B	other	0.05499643388975528	False	0.00012641425952847481	0.2058080808080808	31642	14256	0.029791017284878762	False	0.00012641425952847481	0.10227272727272728	31642	14256	0.025205416604876518	False	False
INHA	ACVR1C+ACVR2A	other	0.0051320001839485485	False	0.00012641425952847481	0.024971941638608306	31642	14256	0.008648295177408727	False	0.00012641425952847481	0.03542368125701459	31642	14256	-0.0035162949934601784	False	False
INHA	ACVR1C+ACVR2B	other	0.0051320001839485485	False	0.00012641425952847481	0.024971941638608306	31642	14256	0.008648295177408727	False	0.00012641425952847481	0.03542368125701459	31642	14256	-0.0035162949934601784	False	False
INHA+INHBA	ACVR1+ACVR2A	other	0.030485873332509072	False	0.00012641425952847481	0.12317620650953984	31642	14256	0.014564306697138818	False	0.00012641425952847481	0.049873737373737376	31642	14256	0.015921566635370255	False	False
INHA+INHBA	ACVR1+ACVR2B	other	0.030695083773025544	False	0.00012641425952847481	0.1459736251402918	31642	14256	0.015882673895248445	False	0.00012641425952847481	0.061447811447811446	31642	14256	0.0148124098777771	False	False
INHA+INHBA	ACVR1B+ACVR2A	other	0.030485873332509072	False	0.00012641425952847481	0.12317620650953984	31642	14256	0.014564306697138818	False	0.00012641425952847481	0.049873737373737376	31642	14256	0.015921566635370255	False	False
INHA+INHBA	ACVR1B+ACVR2B	other	0.05499643388975528	False	0.00012641425952847481	0.2058080808080808	31642	14256	0.029791017284878762	False	0.00012641425952847481	0.10227272727272728	31642	14256	0.025205416604876518	False	False
INHA+INHBA	ACVR1C+ACVR2A	other	0.0051320001839485485	False	0.00012641425952847481	0.024971941638608306	31642	14256	0.008648295177408727	False	0.00012641425952847481	0.03542368125701459	31642	14256	-0.0035162949934601784	False	False
INHA+INHBA	ACVR1C+ACVR2B	other	0.0051320001839485485	False	0.00012641425952847481	0.024971941638608306	31642	14256	0.008648295177408727	False	0.00012641425952847481	0.03542368125701459	31642	14256	-0.0035162949934601784	False	False
INHA+INHBB	ACVR1+ACVR2A	other	0.030485873332509072	False	0.00012641425952847481	0.12317620650953984	31642	14256	0.014564306697138818	False	0.00012641425952847481	0.049873737373737376	31642	14256	0.015921566635370255	False	False
INHA+INHBB	ACVR1+ACVR2B	other	0.030695083773025544	False	0.00012641425952847481	0.1459736251402918	31642	14256	0.015882673895248445	False	0.00012641425952847481	0.061447811447811446	31642	14256	0.0148124098777771	False	False
