	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
20	0.0	0.0	0.0	0.00598889701958152	0.0	0.013637316113505084	0.0008233695104937839	0.09529682166738117	0.0008950613148375698	0.34358352241033047	0.15901323671411202	0.32038222508324793	0.08528084203661872	0.5832841097839131	0.0	0.0	0.015076810592152844	0.17762165268437577	0.5969413731680479	0.013637316113505084	0.0	0.44132605762466814	0.0	0.0	0.3368806380582248	0.0	0.003141002206698509	0.008076862817224738	0.0	0.168338825032684	0.006360529468564481	0.0	0.014512438003141774	0.03334294650187648	0.0	0.0	0.0	0.0	0.0
21	0.0	0.0	0.0	0.0012487251760662347	0.0	0.004976075701610673	0.0	0.012455837290824202	0.0	0.0	0.2067124047395344	0.0058942801465507386	0.0	0.0	0.08094597258478398	0.0	0.008251992205171034	0.0	0.0	0.0	0.44132605762466814	0.0	0.0	0.0	0.07538152049014371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13753320341951722	0.0	0.0	0.0	0.0	0.0
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004141330641341076	0.17926474413907084	0.0011520130077698786	0.0	0.0	0.006328224042681405	0.0016636520226820026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0793573527982102	0.06289991022423537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4460819149110877	0.0	0.0
23	0.0	0.0	0.0008038351551082789	0.0	0.0	0.0	0.0	0.0	0.002446500927222691	0.02116345452593209	0.1703773826979472	0.027595947958851185	0.0	0.0025756218094927772	0.0	0.0	0.0	0.0	0.1765324523031279	0.0	0.0	0.0	0.0	0.0	0.008020967572814876	0.06954178885630499	0.0	0.005519189591770237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	0.05524005493625551	0.007628009507287924	0.024553130905599765	0.07944095752444899	0.01663777845103886	0.15163256285894255	0.0	0.2663566590217771	0.020951867802339652	0.10421536755092427	0.2825586351713361	0.44115321650481826	0.01626598451917207	0.07793706824918456	0.5048619916403915	0.01668545116866361	0.08234860041423274	0.22038727210798645	0.04109819244333242	0.09177760383567576	0.3368806380582248	0.07538152049014371	0.0793573527982102	0.008020967572814876	0.0	0.006617298247572274	0.0	0.29935396834255523	0.0	0.08756725500546769	0.04383960089016631	0.2168380216718598	0.0934206811421968	0.055426942586502805	0.003298341805643501	0.003529225732038546	0.047343272015151226	0.0	0.22918447589152754
25	0.06651823281907433	0.0	0.08289550037054128	0.1189722911497105	0.0072853302611367125	0.0	0.04332295907714793	0.018709705597258854	0.46590552032797117	0.1818734373322289	0.09561995967741935	0.07335922832394608	0.007122529584910194	0.09207847968936679	0.5349854238082682	0.0	0.0	0.0	0.16967682308747242	0.06727032339114929	0.0	0.0	0.06289991022423537	0.06954178885630499	0.006617298247572274	0.0	0.3128307322779769	0.0	0.031479822116022835	0.29716478696741855	0.00398416498655914	0.0	0.013635644873785291	0.005448430750850106	0.0	0.18699014336917563	0.0	0.0	0.0
26	0.0	0.0	0.0	0.0	0.0	0.04982986917862911	0.0	0.023758356313979496	0.01495083899969422	0.2162273088283166	0.14874215949820788	0.0	0.0	0.1672365549913713	0.0	0.0	0.0	0.0	0.07331714577853747	0.26338645137275385	0.003141002206698509	0.0	0.0	0.0	0.0	0.3128307322779769	0.0	0.0	0.0	0.1384638792321305	0.0	0.0	0.0	0.0	0.06178282845200742	0.06610762644364794	0.0	0.0	0.0
27	0.0	0.0	0.0	0.0	0.0	0.2196581988282426	0.0	0.0	0.0	0.012990959809444922	0.04894831269201229	0.02348940808402214	0.0	0.0	0.0	0.0	0.0	0.00390843898129652	0.0016833018163439723	0.0	0.008076862817224738	0.0	0.0	0.005519189591770237	0.29935396834255523	0.0	0.0	0.0	0.16864190419297945	0.0	0.0028458321332565286	0.04373256159580654	0.0	0.0	0.002836966612592178	0.0	0.0	0.0	0.0
28	0.0	0.0	0.0	0.0	0.0	0.009491403653072212	0.0	0.0	0.0	0.005388842587621598	0.2573475457984866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031479822116022835	0.0	0.16864190419297945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.0	0.0	0.0	0.0	0.09859845466200062	0.017341436749598097	0.0	0.004823124965995837	0.012140530917044931	0.341320375624995	0.16248203674508854	0.004564743271388918	0.01927902744787722	0.3706571536367801	0.0	0.0	0.0	0.1777311199915891	0.021262759785397548	0.21387771991170987	0.168338825032684	0.0	0.0	0.0	0.08756725500546769	0.29716478696741855	0.1384638792321305	0.0	0.0	0.0	0.028757882609750183	0.0	0.0	0.0	0.007167073547601292	0.03067507478373353	0.0	0.0	0.0
30	0.0	0.0	0.0	0.0	0.0013659994239631338	0.0	0.0	0.0	0.0056766466826964	0.19096710919884036	0.3448294795866935	0.035098596310163856	0.24973369357091368	0.06773080477150538	0.0013027242462863673	0.020548701936408172	0.16733492943548386	0.11696003651529836	0.0017674669071611711	0.028830138596206843	0.006360529468564481	0.0	0.0	0.0	0.04383960089016631	0.00398416498655914	0.0	0.0028458321332565286	0.0	0.028757882609750183	0.0	0.19178014511572808	0.0	0.010215807657843948	0.007447037358054467	0.0	0.0019434951153947022	0.0	0.0
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018120780239475889	0.0011403182287902372	0.379776397954756	0.05024099576271187	0.0	0.06277483701954747	0.002401003381730555	0.10362913778368389	0.24023793149006015	0.012005016908652775	0.022258228774841196	0.009586261191382622	0.0	0.0	0.0	0.0	0.0	0.2168380216718598	0.0	0.0	0.04373256159580654	0.0	0.0	0.19178014511572808	0.0	0.0	0.0018469256782542732	0.0	0.0	0.15811485684567067	0.004981909034138328	0.0
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06068931812583468	0.4939512355528722	0.0	0.0	0.3340732994077396	0.0	0.0	0.013635644873785291	0.0	0.6593502216233331	0.0	0.014512438003141774	0.0	0.0	0.0	0.0934206811421968	0.013635644873785291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14181070668736703	0.006651534084773313	0.0	0.0
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0015869215779175066	0.34540994948785575	0.008625484038285128	0.04290347752452579	0.08376962279432038	0.0	0.0	0.0	0.030285555127341185	0.0018733859315243915	0.003632287167233404	0.0	0.006042621904824516	0.0	0.03334294650187648	0.13753320341951722	0.0	0.0	0.055426942586502805	0.005448430750850106	0.0	0.0	0.0	0.0	0.010215807657843948	0.0018469256782542732	0.0	0.0	0.0	0.0	0.005315542195951322	0.0	0.0
34	0.0	0.0	0.0	0.0	0.0	0.26584800699305994	0.0	0.0	0.0	0.06934987143135458	0.23234756557129935	0.0018913110750614517	0.0	0.0	0.0	0.0	0.0	0.0	0.00880980389862266	0.002395027090027567	0.0	0.0	0.0	0.0	0.003298341805643501	0.0	0.06178282845200742	0.002836966612592178	0.0	0.007167073547601292	0.007447037358054467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35	0.0	0.0	0.0	0.0	0.0	0.04100286378127195	0.05693874621568013	0.0	0.00538230203988992	0.017459849983893976	0.020398924731182794	0.012142217101894521	0.0	0.1756574074074074	0.0	0.0	0.0	0.0	0.0037705960686104985	0.005125357972658994	0.0	0.0	0.0	0.0	0.003529225732038546	0.18699014336917563	0.06610762644364794	0.0	0.0	0.03067507478373353	0.0	0.0	0.14181070668736703	0.0	0.0	0.0	0.0	0.0	0.0
36	0.0	0.032260898745456734	0.002156630903949041	0.034507454255683995	0.0	0.012500873104046326	0.028680704615533473	0.00521524894697111	0.0	0.2537356247659389	0.2200036470626803	0.3307026609052573	0.14245059169820387	0.012092858495789258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4460819149110877	0.0	0.047343272015151226	0.0	0.0	0.0	0.0	0.0	0.0019434951153947022	0.15811485684567067	0.006651534084773313	0.005315542195951322	0.0	0.0	0.0	0.0	0.0
37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05409031335068019	0.0	0.0	0.0	0.0	0.0	0.08843245405870183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004981909034138328	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005247436811565696	0.0	0.0	0.0	0.04067041549381829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22918447589152754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
