gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
PHF21A	0.341134492657584	3.5878974043465677	0.7226043279999983	0.48827388419089424	0.4720902981604959	9	0.8304431819485834	malignant	GSE205335	q4q1_single	5.0	6.0	other
CAVIN1	-1.0044577722008678	2.8765590578982434	-0.7224546825162247	0.48836148838951576	1.3903401784350813	9	0.8305138560212085	malignant	GSE205335	q4q1_single	5.0	6.0	other
RPP40	-0.40653585170671647	3.529864872537757	-0.7222021533688117	0.4885093444318018	0.562911436652984	9	0.8306247781984126	malignant	GSE205335	q4q1_single	5.0	6.0	other
GTF2F2	0.3632690361988828	5.395146889164831	0.7221859615078642	0.4885188257471895	0.5030131511285643	9	0.8306247781984126	malignant	GSE205335	q4q1_single	5.0	6.0	other
TBC1D7	0.3011486282916276	4.834633879340357	0.7220387950823935	0.4886050059423276	0.41708095235694753	9	0.8306929941713685	malignant	GSE205335	q4q1_single	5.0	6.0	other
PPAN	-0.26619468631959253	4.684057222896731	-0.7218958264378442	0.4886887371409694	0.36874390538191054	9	0.8307334799327193	malignant	GSE205335	q4q1_single	5.0	6.0	other
ZNF860	-0.2548739199939749	0.9771838157615979	-0.7218408385469453	0.4887209438362158	0.3530888062623781	9	0.8307334799327193	malignant	GSE205335	q4q1_single	5.0	6.0	other
AC022007.1	-0.296577721702342	0.9122322344325249	-0.7215619385931553	0.488884317672723	0.41102184835384453	9	0.8308357153814926	malignant	GSE205335	q4q1_single	5.0	6.0	other
C6orf132	-0.8812799534797288	4.3212170358659705	-0.7214651640923163	0.4889410142491876	1.2215142148803224	9	0.8308357153814926	malignant	GSE205335	q4q1_single	5.0	6.0	other
IER2	0.28216833071393443	8.613065816595457	0.7213881306914478	0.488986148222536	0.39114634509369756	9	0.8308357153814926	malignant	GSE205335	q4q1_single	5.0	6.0	other
ZNF396	-0.29743814216341297	1.5316665808156082	-0.7213473418175024	0.4890100475455549	0.41233692136993205	9	0.8308357153814926	malignant	GSE205335	q4q1_single	5.0	6.0	other
AL354766.2	1.0351717078923683	1.3370842547525006	0.7213449844402051	0.489011428820324	1.4350577466005483	9	0.8308357153814926	malignant	GSE205335	q4q1_single	5.0	6.0	other
ATG4D	0.3516268267369729	4.468886917219421	0.721142518595721	0.4891300702710733	0.48759685869264086	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
NUAK2	0.5102942600335519	3.116871109315652	0.7211390616034209	0.48913209616622877	0.7076225477218432	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
NSF	0.1709164250989239	4.7495438295252885	0.7210746176100221	0.4891698631382788	0.23703015045158674	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
NOL11	-0.14861298238004922	5.095061039033852	-0.7208937224623271	0.48927588538190236	0.20615102857663672	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
SLC29A4	0.878609912447385	2.2480925883444907	0.7207649205869393	0.4893513847273305	1.2189964957394264	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
CENPW	-0.4118832073938328	5.38606914818348	-0.7207154330320256	0.4893803946325756	0.5714921431070984	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
DDX49	0.26920856692031647	4.985453637009855	0.7207060986892921	0.48938586660282124	0.37353446489479003	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
COL24A1	-0.18345438323082797	0.41408427613097826	-0.7206466200695714	0.48942073501558575	0.2545691301696763	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
TAF1	0.22361167836902676	4.270631352115574	0.7204368498974906	0.48954372203888913	0.31038345470646594	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
NOG	-0.307646396264667	0.5051802865688422	-0.7203977806888833	0.48956663024426633	0.42705072740573813	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
MAP4K3-DT	-0.4822469638195767	4.669038561710223	-0.7203250741666274	0.4896092634700578	0.6694851826135684	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
ALKBH2	0.38818900546056906	4.434144013360906	0.7203227076502672	0.4896106511735148	0.538909854344122	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
AL031283.1	0.13745696041634975	0.33713574822854864	0.7202043158779262	0.4896800781933639	0.19085828477546715	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
LINC01277	0.18883445614609048	0.46279037075742513	0.7201884648284033	0.48968937399999374	0.2622014449941008	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
DCAF17	-0.14306219082067667	2.711651054892389	-0.7200962121994409	0.48974347752602804	0.1986709392397881	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
GSK3A	0.3888169194977526	5.540578975440305	0.7200827660478746	0.48975136362430916	0.5399614292003514	9	0.8308405458531103	malignant	GSE205335	q4q1_single	5.0	6.0	other
CDR2L	0.7110355997913776	2.6253646438156077	0.7199891038135157	0.4898062982653812	0.9875643895515714	9	0.8308555858931668	malignant	GSE205335	q4q1_single	5.0	6.0	other
GRPEL2	0.2847825417977915	3.079435693909786	0.7197370761995021	0.4899541364712015	0.39567579775319695	9	0.8308568268279455	malignant	GSE205335	q4q1_single	5.0	6.0	other
PIGW	0.3117738645601644	3.0921796320530777	0.7197185219789728	0.4899650214027822	0.4331886078225359	9	0.8308568268279455	malignant	GSE205335	q4q1_single	5.0	6.0	other
AC025034.1	0.14966764009505257	0.49732971665701925	0.7196943611080496	0.4899791957343732	0.2079600010546457	9	0.8308568268279455	malignant	GSE205335	q4q1_single	5.0	6.0	other
GPATCH3	0.26415227031675365	3.2438231055523614	0.7196113548217662	0.4900278945706084	0.3670762954847746	9	0.8308568268279455	malignant	GSE205335	q4q1_single	5.0	6.0	other
MESP2	0.4390447949806198	0.9324587320469964	0.7195468082857349	0.49006576539545194	0.6101684976222886	9	0.8308568268279455	malignant	GSE205335	q4q1_single	5.0	6.0	other
MTMR12	-0.18969103728505185	4.266891451188332	-0.7195166771192054	0.4900834446241023	0.2636367485525633	9	0.8308568268279455	malignant	GSE205335	q4q1_single	5.0	6.0	other
METTL8	-0.31531550610712	3.7430070035611083	-0.7193257257853218	0.4901954932032964	0.4383487129740497	9	0.8308627073254375	malignant	GSE205335	q4q1_single	5.0	6.0	other
PACSIN2	0.24099329048024806	5.025852836969576	0.7192664914554248	0.49023025467856085	0.3350542439320395	9	0.8308627073254375	malignant	GSE205335	q4q1_single	5.0	6.0	other
AKT1S1	0.38436436471930097	4.69298259545233	0.7190307116117202	0.4903686367432965	0.5345590369258935	9	0.8308627073254375	malignant	GSE205335	q4q1_single	5.0	6.0	other
FAM89B	0.35318946365514176	5.381511246852213	0.7190290453935226	0.4903696147547988	0.4912033330473349	9	0.8308627073254375	malignant	GSE205335	q4q1_single	5.0	6.0	other
FZD4-DT	0.4184801857718805	0.8331365889866297	0.7190257492295149	0.49037154949081424	0.5820100131606004	9	0.8308627073254375	malignant	GSE205335	q4q1_single	5.0	6.0	other
SOX5	-0.5692338585112876	1.108318319813007	-0.7190055549040838	0.4903834029772693	0.7916960510648963	9	0.8308627073254375	malignant	GSE205335	q4q1_single	5.0	6.0	other
SCAF1	-0.1924975862694008	4.908100991800655	-0.7189612667622555	0.4904093994720977	0.26774402901603805	9	0.8308627073254375	malignant	GSE205335	q4q1_single	5.0	6.0	other
HMGB2	0.6218799898287158	8.26467682893084	0.718809684802289	0.490498382459949	0.8651524916498113	9	0.8308871503219908	malignant	GSE205335	q4q1_single	5.0	6.0	other
C6orf62	0.6111412897216653	5.765051398537409	0.7187797293760869	0.49051596836585726	0.8502483650340923	9	0.8308871503219908	malignant	GSE205335	q4q1_single	5.0	6.0	other
MST1R	-0.6516300203788632	2.776471630405938	-0.7186467621770897	0.49059403410609126	0.9067459211877558	9	0.8308956149998196	malignant	GSE205335	q4q1_single	5.0	6.0	other
AL035252.3	0.1633486049766367	0.4974762341839417	0.7184141278902242	0.4907306337714216	0.22737387620194024	9	0.8308956149998196	malignant	GSE205335	q4q1_single	5.0	6.0	other
FOXO1	-0.6431870089548812	3.7829936304327516	-0.7183887476829595	0.4907455381329482	0.8953188799648817	9	0.8308956149998196	malignant	GSE205335	q4q1_single	5.0	6.0	other
DNAJB9	0.32208122817741863	5.244591498207583	0.7183612352410216	0.4907616949579744	0.4483555241804707	9	0.8308956149998196	malignant	GSE205335	q4q1_single	5.0	6.0	other
AC069277.1	0.6283635602238086	0.8650104516351795	0.7183405528650435	0.49077384101208926	0.8747432644831634	9	0.8308956149998196	malignant	GSE205335	q4q1_single	5.0	6.0	other
E2F1	0.6743181781701052	4.980131028567175	0.7182223011237691	0.49084328986880205	0.9388711226524585	9	0.8308956149998196	malignant	GSE205335	q4q1_single	5.0	6.0	other
TMSB4Y	0.4914609837644279	1.4598154311387768	0.718222003794248	0.4908434644972596	0.684274473864795	9	0.8308956149998196	malignant	GSE205335	q4q1_single	5.0	6.0	other
GPC4	0.42531240057527736	3.23584123811567	0.7180306005893118	0.49095588812849905	0.5923318591522551	9	0.8310079251428888	malignant	GSE205335	q4q1_single	5.0	6.0	other
LMNA	-0.5674549436142942	8.227655216009381	-0.71775710646009	0.4911165573115875	0.7905946712432123	9	0.8311163222474656	malignant	GSE205335	q4q1_single	5.0	6.0	other
CERS4	0.8164045196104924	4.397875324912004	0.7177161963103168	0.49114059358583206	1.1375032691299418	9	0.8311163222474656	malignant	GSE205335	q4q1_single	5.0	6.0	other
MNX1-AS2	0.1523707122985899	0.3859312149261411	0.717686266033423	0.49115817923556904	0.21230824597038328	9	0.8311163222474656	malignant	GSE205335	q4q1_single	5.0	6.0	other
RPS6KB2	-0.28820467468667715	5.521481012262475	-0.7174980283069352	0.49126878813826685	0.40168009292896256	9	0.8312254990218259	malignant	GSE205335	q4q1_single	5.0	6.0	other
VILL	-0.9074431835007947	2.162031447246645	-0.7173648396044772	0.4913470595986447	1.2649674662074575	9	0.8312619615620997	malignant	GSE205335	q4q1_single	5.0	6.0	other
PCIF1	0.20735139889511858	4.8267060573671765	0.7172448527685809	0.4914175794032203	0.2890943003560606	9	0.8312619615620997	malignant	GSE205335	q4q1_single	5.0	6.0	other
TP53RK	-0.32030571975719746	4.514096667674193	-0.7171840487540252	0.49145331815242294	0.44661578895078535	9	0.8312619615620997	malignant	GSE205335	q4q1_single	5.0	6.0	other
CMAS	-0.23297753322432363	5.499244310101769	-0.7171476644428317	0.4914747045265689	0.32486689251833395	9	0.8312619615620997	malignant	GSE205335	q4q1_single	5.0	6.0	other
ACSF2	0.6253010046277917	2.896715418886094	0.717014867269497	0.491552766499576	0.8720893152592974	9	0.8313160299906088	malignant	GSE205335	q4q1_single	5.0	6.0	other
AL603756.1	-0.40391639365119564	0.908973250903225	-0.716863301100819	0.4916418709715686	0.563449674478997	9	0.831388761647655	malignant	GSE205335	q4q1_single	5.0	6.0	other
ENTPD2	0.9299019685860056	2.5988394694422157	0.7166288692534868	0.4917797115201548	1.2976060670772107	9	0.8314214601792893	malignant	GSE205335	q4q1_single	5.0	6.0	other
LARP1B	0.36404526380174457	4.874878719297923	0.7166052644277856	0.4917935919652116	0.5080136608994037	9	0.8314214601792893	malignant	GSE205335	q4q1_single	5.0	6.0	other
DBF4B	0.32360909272128285	2.068936021381323	0.7165952028752156	0.49179950857735844	0.45159260266166557	9	0.8314214601792893	malignant	GSE205335	q4q1_single	5.0	6.0	other
MAP9	-0.7160110614219444	4.050587004917602	-0.7161483940910464	0.49206229596571804	0.999808234340487	9	0.831684003458564	malignant	GSE205335	q4q1_single	5.0	6.0	other
AL355377.3	0.26440584610234247	0.47307213073009713	0.7160645324106593	0.49211162846723056	0.36924862793051605	9	0.831684003458564	malignant	GSE205335	q4q1_single	5.0	6.0	other
ZNF844	0.45622674647203876	2.76686204098208	0.7160221946707755	0.49213653526394857	0.637168442357866	9	0.831684003458564	malignant	GSE205335	q4q1_single	5.0	6.0	other
ZNF527	0.5667978769686928	2.26299288077407	0.7160175507897287	0.4921392672531076	0.7915977427418438	9	0.831684003458564	malignant	GSE205335	q4q1_single	5.0	6.0	other
PCBP2-OT1	0.21503013699734663	1.011652989288994	0.7158718528674122	0.49222498600033165	0.30037518046846956	9	0.831750924999155	malignant	GSE205335	q4q1_single	5.0	6.0	other
ARMC10	-0.3695238645873666	6.016939640287032	-0.7157172236429526	0.49231596959943263	0.5162986894551942	9	0.8317789169582808	malignant	GSE205335	q4q1_single	5.0	6.0	other
STRBP	0.33102411647838537	5.280470615546833	0.7156869360894419	0.4923337919894454	0.4625264201231922	9	0.8317789169582808	malignant	GSE205335	q4q1_single	5.0	6.0	other
ZNF841	-0.2939439325559734	2.3670376649005127	-0.7154043601473967	0.49250009037906506	0.4108780277707719	9	0.8319158853001577	malignant	GSE205335	q4q1_single	5.0	6.0	other
RAB32	-1.0700373075870235	3.497297134047682	-0.7152985728125321	0.4925623562357165	1.4959309975688468	9	0.8319158853001577	malignant	GSE205335	q4q1_single	5.0	6.0	other
GRK3	0.4793540036268237	2.369382678015757	0.7152468576267403	0.4925927973188704	0.6701937918572164	9	0.8319158853001577	malignant	GSE205335	q4q1_single	5.0	6.0	other
FAM156A	-0.22873728057257373	0.642707593368506	-0.7152033326510915	0.4926184183203015	0.3198213293060284	9	0.8319158853001577	malignant	GSE205335	q4q1_single	5.0	6.0	other
AC093673.1	-0.8758752614440298	2.0774407452104957	-0.7151378737145442	0.4926569523390318	1.2247641939233187	9	0.8319158853001577	malignant	GSE205335	q4q1_single	5.0	6.0	other
PGLYRP4	-0.3205875051389234	0.5259895632999745	-0.7150034533000377	0.4927360881799989	0.44837196751886865	9	0.8319158853001577	malignant	GSE205335	q4q1_single	5.0	6.0	other
HNF1B	-0.8986185116623558	1.9449812429871827	-0.7149586054671729	0.4927624927268228	1.2568818737067646	9	0.8319158853001577	malignant	GSE205335	q4q1_single	5.0	6.0	other
MAP4K4	-0.658746502031696	5.347503932791213	-0.7148892683806802	0.49280331728407406	0.9214664860249545	9	0.8319158853001577	malignant	GSE205335	q4q1_single	5.0	6.0	other
FGF12	0.9061868653937598	2.168515281338895	0.7147722472433361	0.4928722222663799	1.267798055798407	9	0.8319158853001577	malignant	GSE205335	q4q1_single	5.0	6.0	other
AP2M1	0.2484725975723795	7.497131457597385	0.7147655894125173	0.4928761427464477	0.34762809129718314	9	0.8319158853001577	malignant	GSE205335	q4q1_single	5.0	6.0	other
UBE2J1	-0.3501975636163505	5.191084877774988	-0.7146637791969843	0.4929360963859685	0.4900172274154457	9	0.8319392193824576	malignant	GSE205335	q4q1_single	5.0	6.0	other
CMTR1	0.1850845612517423	3.772686129779653	0.7143640423391789	0.49311263099567276	0.2590899741337547	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
MED30	0.26274438500988817	5.501130347681928	0.7143167291071431	0.4931405004804544	0.36782616772577104	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
FAM184A	0.9068263692941915	2.7179850696666326	0.7140220717151123	0.49331408837467533	1.2700256829819767	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
AC135457.1	-0.420438204749638	0.7657373515572702	-0.7138701443056288	0.49340360651297044	0.5889561401374926	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
STMN3	1.1004624543433923	4.145848620990408	0.7138334567888562	0.49342522493412194	1.5416235311997943	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
AL133243.3	0.36748340333000296	2.3247289958403146	0.7138307902570351	0.4934267962331487	0.5148046404634354	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
OAF	-0.7182388982828589	2.2244310984267948	-0.7138121000613864	0.4934378098356888	1.006201629562026	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
VCPKMT	0.2925599456863541	3.539882445103058	0.7137668541192348	0.4934644726267363	0.4098816637364922	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
COX6B2	0.5459961748822233	1.539682454917196	0.7137538010176145	0.49347216480241674	0.764964297358255	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
RNF181	-0.368341640583596	6.702664425355439	-0.7135679621685731	0.49358168756678117	0.5161969989013871	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
BPHL	0.347285419456269	4.734918506180796	0.7133735125039374	0.4936963014045931	0.48682129819664727	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
ST3GAL5	0.589786377017552	3.1867927711778594	0.7133363373375442	0.4937182153468586	0.826799850430822	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
SVOPL	0.7368673791680033	1.0940393014241911	0.7132838861408419	0.4937491352121671	1.0330632634290362	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
PABPC1	-0.5352639763310907	9.514029909731844	-0.7132266237372098	0.49378289266248204	0.7504823270987568	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
PPP2R1B	-0.36365980298951056	3.848145137636342	-0.7132085113973383	0.4937935705882957	0.5098926852078896	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	TJ
TXNDC9	-0.15899538017975384	5.097796417796126	-0.7131581430139913	0.49382326546357463	0.22294547392784178	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
AC116366.1	-0.37123946902202737	0.7750908045706641	-0.7130872101710563	0.49386508609788243	0.5206087891170759	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
COA6-AS1	0.20405204846933106	2.4938925581403173	0.7130858087093526	0.4938659123950495	0.2861535680238181	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
SOCS5	0.29847931108377024	3.107123708321277	0.7130066346116608	0.49391259459054265	0.4186206643733926	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
TTC32	0.2928789197045739	4.159611467322285	0.7129350505686154	0.49395480396562036	0.41080729509789504	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
AC017104.1	-0.3328318303436965	0.6825196175253025	-0.7128170743967917	0.4940243733021912	0.46692460421960197	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
PDXP	0.4747710400830296	3.940864153548557	0.7126326518496073	0.4941331377115256	0.6662212836456228	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
RPS4X	0.4150477921188997	11.6516112207478	0.7126107656191637	0.4941460462578396	0.5824326717240632	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
ZNF787	0.3672381204339622	4.586882767414063	0.7126008259008125	0.4941519087952611	0.5153489963609421	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
FOXJ2	-0.2877480326680806	2.9573574079108895	-0.712567363089262	0.494171645790698	0.4038187090418775	9	0.8320778295056708	malignant	GSE205335	q4q1_single	5.0	6.0	other
JUNB	-0.2670026051375007	9.076826838462678	-0.7122095930359481	0.49438269623065795	0.3748933007197278	9	0.8323456856467921	malignant	GSE205335	q4q1_single	5.0	6.0	other
STK35	0.1897257108242004	3.58788735396143	0.7121146491832645	0.49443871360863345	0.2664257939951099	9	0.8323456856467921	malignant	GSE205335	q4q1_single	5.0	6.0	other
CCL18	-0.6010948650562028	1.0030088517404414	-0.7120630131486462	0.4944691808161758	0.8441596515429761	9	0.8323456856467921	malignant	GSE205335	q4q1_single	5.0	6.0	other
CLIC6	-0.8865437626741465	2.9732823707761966	-0.7118876880206652	0.49457263804555157	1.2453421762906107	9	0.8324421397248271	malignant	GSE205335	q4q1_single	5.0	6.0	other
TPRKB	0.2862264427423486	5.9840194374593265	0.7114374447570863	0.49483838335822417	0.40232130716717895	9	0.8327694487458904	malignant	GSE205335	q4q1_single	5.0	6.0	other
IL18BP	-0.46777055632194436	1.6527663094180645	-0.7113784849389045	0.4948731896124712	0.6575551077597153	9	0.8327694487458904	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
TUSC1	0.8533054829749795	3.699205603128176	0.7113235431266256	0.4949056252652317	1.199602475160982	9	0.8327694487458904	malignant	GSE205335	q4q1_single	5.0	6.0	other
THNSL1	-0.243645206430224	2.508537978294809	-0.7111370644805385	0.495015725436735	0.34261356720057695	9	0.8328770042216173	malignant	GSE205335	q4q1_single	5.0	6.0	other
FAM149B1	0.13695024685067386	2.7603949783413255	0.7108328050419787	0.49519539837302035	0.19266168623518462	9	0.8330877986606787	malignant	GSE205335	q4q1_single	5.0	6.0	other
KRTAP3-1	0.5533643127044906	0.7820679298243216	0.7107684691529534	0.49523339558864077	0.7785436984338281	9	0.8330877986606787	malignant	GSE205335	q4q1_single	5.0	6.0	other
PTGR2	-0.2304456554958071	2.948171952274173	-0.7105531732711781	0.4953605641014322	0.32431866349270244	9	0.833192795943458	malignant	GSE205335	q4q1_single	5.0	6.0	other
ST7	0.3056376589046584	4.107992145302179	0.7104828550383904	0.49540210330677287	0.4301830181224338	9	0.833192795943458	malignant	GSE205335	q4q1_single	5.0	6.0	other
CAPN13	-0.6560248998025746	1.3214739036802154	-0.710403266648191	0.4954491213216768	0.9234542274809867	9	0.833192795943458	malignant	GSE205335	q4q1_single	5.0	6.0	other
CADPS2	0.7043047321467626	3.8686075887517006	0.7103499738289525	0.49548060640385844	0.9914897699656345	9	0.833192795943458	malignant	GSE205335	q4q1_single	5.0	6.0	other
DGKD	-0.4150304821707318	3.7398160128184923	-0.7101783198620496	0.4955820270762204	0.5844031992575477	9	0.8332856478015697	malignant	GSE205335	q4q1_single	5.0	6.0	other
GAREM2	0.5604358718392793	2.0120137722676676	0.7100955176723692	0.4956309548832521	0.7892401203662557	9	0.8332902275864129	malignant	GSE205335	q4q1_single	5.0	6.0	other
ID2	0.617763067763049	6.019733841607331	0.7100004635700113	0.495687126076424	0.8700882597411613	9	0.8333069834813859	malignant	GSE205335	q4q1_single	5.0	6.0	other
KBTBD8	-0.47233160539755004	1.1127992505945754	-0.7097272955430632	0.49584857396841836	0.6655113990453689	9	0.8334166646148456	malignant	GSE205335	q4q1_single	5.0	6.0	other
DNHD1	-0.28495602081225224	1.4279371402921273	-0.7096454009005504	0.49589698179527547	0.4015470549807536	9	0.8334166646148456	malignant	GSE205335	q4q1_single	5.0	6.0	other
COMMD3	0.22465941458047942	5.816485023813716	0.7095455697011969	0.4959559959036382	0.31662436378129705	9	0.8334166646148456	malignant	GSE205335	q4q1_single	5.0	6.0	other
LINC00877	-0.398438892915627	0.6149135416492927	-0.7095184631342271	0.49597202040998756	0.5615624026971235	9	0.8334166646148456	malignant	GSE205335	q4q1_single	5.0	6.0	other
ID4	1.2953585705638881	5.335963622778997	0.7094991726143985	0.4959834245251532	1.8257365484876962	9	0.8334166646148456	malignant	GSE205335	q4q1_single	5.0	6.0	other
LINC00858	0.20546773207292887	0.4657903377720689	0.7093842968302383	0.496051339868773	0.28964234617403584	9	0.8334531315943097	malignant	GSE205335	q4q1_single	5.0	6.0	other
ZNF394	-0.18565295570965268	4.665378926908844	-0.7092348140029403	0.4961397238513681	0.2617651475141532	9	0.8335239794745621	malignant	GSE205335	q4q1_single	5.0	6.0	other
LPAR5	-0.6501131274103008	1.5223353658469394	-0.7091025889273305	0.4962179121462572	0.9168111040092748	9	0.8335776868067948	malignant	GSE205335	q4q1_single	5.0	6.0	other
R3HCC1	0.2932312589676336	4.925069369441022	0.7090039127929194	0.49627626706394046	0.41358200381790894	9	0.8335980698983111	malignant	GSE205335	q4q1_single	5.0	6.0	other
PPP2R5A	-0.2668139758026796	5.126172248078121	-0.7087084454445589	0.49645102571363736	0.3764791819791458	9	0.8337211577790952	malignant	GSE205335	q4q1_single	5.0	6.0	other
ZBTB48	0.3617722081690495	3.919834610617687	0.708545812374117	0.49654723394753625	0.5105840749476215	9	0.8337211577790952	malignant	GSE205335	q4q1_single	5.0	6.0	other
AC010542.5	0.2016555391624887	0.4528903899978724	0.7085328286784464	0.4965549151665106	0.28461001523192103	9	0.8337211577790952	malignant	GSE205335	q4q1_single	5.0	6.0	other
DBNDD1	0.3752292537923511	3.4628721529743896	0.7084429970971335	0.49660806201425656	0.529653416477916	9	0.8337211577790952	malignant	GSE205335	q4q1_single	5.0	6.0	other
FAM72D	0.3963319748701353	1.2295761118932238	0.7084340508340186	0.4966133550658296	0.5594479463593616	9	0.8337211577790952	malignant	GSE205335	q4q1_single	5.0	6.0	other
AL109627.1	-0.23974698204446102	1.0375892783757192	-0.7084111335528255	0.4966269142234998	0.3384291560214212	9	0.8337211577790952	malignant	GSE205335	q4q1_single	5.0	6.0	other
TMEM241	0.33007439884615086	2.912712326761415	0.7079710487340122	0.49688733819096015	0.46622584276064266	9	0.8340515881862283	malignant	GSE205335	q4q1_single	5.0	6.0	other
DLK2	-0.5894336427200805	1.8846689435056647	-0.7078006478657509	0.496988197306575	0.8327678767989469	9	0.8340515881862283	malignant	GSE205335	q4q1_single	5.0	6.0	other
DMAC2L	0.24080291920869645	4.7829812684064565	0.7077964154971166	0.49699070257976946	0.34021494590301077	9	0.8340515881862283	malignant	GSE205335	q4q1_single	5.0	6.0	other
LYSMD3	-0.3217882781168253	3.15196531830897	-0.7077659632123627	0.49700872848557776	0.45465350814033684	9	0.8340515881862283	malignant	GSE205335	q4q1_single	5.0	6.0	other
AP000424.1	-0.44624112640496505	0.7095704042241154	-0.7076103429455645	0.49710085263031617	0.6306311529413212	9	0.8341208803312887	malignant	GSE205335	q4q1_single	5.0	6.0	other
PSMA3	-0.2660028234372448	6.989672526650975	-0.7075014685249771	0.4971653104999615	0.37597494177901347	9	0.8341208803312887	malignant	GSE205335	q4q1_single	5.0	6.0	IFN
SLC41A1	0.2932665974325933	3.582481409642917	0.7074618460892947	0.4971887698121072	0.4145334466497542	9	0.8341208803312887	malignant	GSE205335	q4q1_single	5.0	6.0	other
MAGI2-AS3	0.786110014846242	1.8453144575510227	0.7072300231215917	0.49732603943980663	1.1115337148393214	9	0.834273567230668	malignant	GSE205335	q4q1_single	5.0	6.0	other
ZC3H14	0.29318600151346685	5.1267011850691935	0.7071443559229286	0.4973767716620269	0.4146055880355794	9	0.834281071142546	malignant	GSE205335	q4q1_single	5.0	6.0	other
TLE4	0.4649583102051671	4.490465405846975	0.7069364208266545	0.4974999245420878	0.6577088073372555	9	0.8344051252716266	malignant	GSE205335	q4q1_single	5.0	6.0	other
TPCN1	-0.47520120328772397	3.658816293206165	-0.7068299104312411	0.49756301440531475	0.6722992282511091	9	0.8344051252716266	malignant	GSE205335	q4q1_single	5.0	6.0	other
SOS2	0.2615664065136653	3.878078778661579	0.7067851532432928	0.49758952715810056	0.3700790902488407	9	0.8344051252716266	malignant	GSE205335	q4q1_single	5.0	6.0	other
KLK7	0.8244208505452066	1.0920125112363224	0.7065860677602358	0.4977074698447992	1.1667663546756422	9	0.8345029442507655	malignant	GSE205335	q4q1_single	5.0	6.0	other
AC093227.1	0.29624153989124796	1.1184807388741271	0.7063929528047974	0.4978218921466942	0.41937216207352296	9	0.8345029442507655	malignant	GSE205335	q4q1_single	5.0	6.0	other
FZD9	0.5714961092460868	1.466675571773058	0.7062658176705778	0.4978972297975036	0.8091799078298996	9	0.8345029442507655	malignant	GSE205335	q4q1_single	5.0	6.0	other
ITIH4	0.268504089630934	0.8989290503964927	0.7062372215230096	0.49791417626418566	0.38018966070904825	9	0.8345029442507655	malignant	GSE205335	q4q1_single	5.0	6.0	other
