nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
495	1	1	0	31	0.0008370234366562264	0.0				False		
496	1	1	0	31	0.0008370234366562264	0.0				False		
497	1	1	0	31	0.0008370234366562264	0.0				False		
498	1	1	0	31	0.0008370234366562264	0.0				False		
499	1	1	0	31	0.0008370234366562264	0.0				False		
500	1	1	0	31	0.0008370234366562264	0.0				False		
501	1	1	0	31	0.0008370234366562264	0.0				False		
502	1	1	0	31	0.0008370234366562264	0.0				False		
503	1	1	0	31	0.0008370234366562264	0.0				False		
504	1	1	0	31	0.0008370234366562264	0.0				False		
505	1	1	0	31	0.0008370234366562264	0.0				False		
506	1	1	0	31	0.0008370234366562264	0.0				False		
507	1	1	0	31	0.0008370234366562264	0.0				False		
508	1	1	0	31	0.0008370234366562264	0.0				False		
509	1	1	0	31	0.0008370234366562264	0.0				False		
510	1	1	0	31	0.0008370234366562264	0.0				False		
511	1	1	0	31	0.0008370234366562264	0.0				False		
512	1	1	0	31	0.0008370234366562264	0.0				False		
513	1	1	0	31	0.0008370234366562264	0.0				False		
514	1	1	0	31	0.0008370234366562264	0.0				False		
515	1	1	0	31	0.0008370234366562264	0.0				False		
516	4	1	3	31	0.00013523260007212407	0.0004878680788507966				False		
517	6	2	4	31	0.00016223335609329267	0.00047816776580483745	1.5593876488157221	1.0464554721102894	0.32157374939833294	True	0.7020178332251881	0.7065323832293037
518	4	1	3	31	8.100226806350578e-05	0.0005035972921710867				False		
519	5	2	3	31	9.885253873487523e-05	0.0004918585604348837	2.314776983245679	1.3338364542264334	0.2211489887893389	True	0.7020178332251881	0.7065323832293037
520	4	1	3	31	8.100226806350578e-05	0.0005950024355650551				False		
521	4	1	3	31	4.5077533357374686e-05	0.0006038862939988891				False		
522	4	1	3	31	5.400151204233719e-05	0.0005820400862957589				False		
523	2	1	1	31	0.00032265003226500323	0.00037211240771612287				False		
524	3	0	3	31	0.0	0.0006484234264167946				False		
525	3	1	2	31	0.00016132501613250162	0.0004442920199525653				False		
526	5	2	3	31	0.00015262754411237578	0.0004939268949796221	1.6942168717518147	1.090786069615655	0.30539280622405046	True	0.7020178332251881	0.7065323832293037
527	6	2	4	31	0.00018900760544962461	0.0004570395746448958	1.2738300421048727	0.8559700176612088	0.4137097724236941	True	0.7020178332251881	0.7065323832293037
528	7	3	4	31	0.00048579172831908696	0.00032101809029493614	-0.5976680824048657	-0.4802824356773777	0.6430654664364016	True	0.7675297502628019	0.766120057100112
529	1	0	1	31	0.0	0.0004614193855679924				False		
530	3	0	3	31	0.0	0.0005564361100245999				False		
531	3	0	3	31	0.0	0.0004871397183471805				False		
532	3	0	3	31	0.0	0.0005425126872356293				False		
533	3	1	2	31	5.377500537750054e-05	0.00045046719258941997				False		
534	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
535	1	0	1	31	0.0	0.0004614193855679924				False		
536	3	0	3	31	0.0	0.0005437871660501542				False		
537	3	0	3	31	0.0	0.0006223823713701732				False		
538	6	3	3	31	0.0005473558657559223	0.00033823657700671677	-0.6944301352378464	-0.4587606072929756	0.6658828845334315	True	0.7821481500868878	0.7797395750537253
539	3	0	3	31	0.0	0.000628761909766432				False		
540	2	1	1	31	4.5077533357374686e-05	0.0004465348892593475				False		
541	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
542	3	0	3	31	0.0	0.000665376257270178				False		
543	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
544	2	1	1	31	0.00016132501613250162	0.0004167658966420576				False		
545	1	0	1	31	0.0	0.0004614193855679924				False		
546	3	0	3	31	0.0	0.0005464449905657019				False		
547	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
548	4	1	3	31	5.377500537750054e-05	0.0004613612073139778				False		
549	4	1	3	31	0.00010755001075500108	0.0004464767110053329				False		
550	2	1	1	31	0.00016132501613250162	0.0004167658966420576				False		
551	1	0	1	31	0.0	0.0004614193855679924				False		
552	1	0	1	31	0.0	0.0004614193855679924				False		
553	2	0	2	31	0.0	0.0004723134002925502				False		
554	2	0	2	31	0.0	0.0004723134002925502				False		
555	4	1	3	31	5.377500537750054e-05	0.00048405213202875317				False		
556	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
557	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
558	2	1	1	31	0.00016132501613250162	0.0004167658966420576				False		
559	3	1	2	31	5.377500537750054e-05	0.00045046719258941997				False		
560	1	0	1	31	0.0	0.0004614193855679924				False		
561	1	0	1	31	0.0	0.0004614193855679924				False		
562	1	0	1	31	0.0	0.0004614193855679924				False		
563	2	0	2	31	0.0	0.0004723134002925502				False		
564	1	0	1	31	0.0	0.0004614193855679924				False		
565	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
566	3	0	3	31	0.0	0.0005307157772454118				False		
567	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
568	3	1	2	31	5.377500537750054e-05	0.0004901109481575787				False		
569	2	1	1	31	0.00016132501613250162	0.0004167658966420576				False		
570	1	0	1	31	0.0	0.0004614193855679924				False		
571	1	0	1	31	0.0	0.0004614193855679924				False		
572	1	0	1	31	0.0	0.0004614193855679924				False		
573	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
574	4	1	3	31	0.00016132501613250162	0.0004464185327513183				False		
575	1	0	1	31	0.0	0.0004614193855679924				False		
576	1	0	1	31	0.0	0.0004614193855679924				False		
577	2	1	1	31	0.00021510002151000216	0.0004018814003334127				False		
578	1	0	1	31	0.0	0.0004614193855679924				False		
579	5	2	3	31	8.077576139866913e-05	0.0004682647404544485	2.5351822751677187	1.0475857587005495	0.3283905702479935	True	0.7020178332251881	0.7065323832293037
580	1	0	1	31	0.0	0.0004614193855679924				False		
581	1	0	1	31	0.0	0.0004614193855679924				False		
582	1	0	1	31	0.0	0.0004614193855679924				False		
583	1	0	1	31	0.0	0.0004614193855679924				False		
584	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
585	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
586	3	1	2	31	0.00021510002151000216	0.0004236694297825283				False		
587	4	2	2	31	0.00015262754411237578	0.0004324951099623478	1.50260731385014	0.759004355812816	0.46942380772703524	True	0.7020178332251881	0.7065323832293037
588	2	0	2	31	0.0	0.0004723134002925502				False		
589	2	0	2	31	0.0	0.0004692839922281374				False		
590	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
591	3	1	2	31	5.377500537750054e-05	0.00045046719258941997				False		
592	1	0	1	31	0.0	0.0004614193855679924				False		
593	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
594	2	1	1	31	0.00021510002151000216	0.0004018814003334127				False		
595	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
596	2	1	1	31	0.00021510002151000216	0.0004018814003334127				False		
597	2	0	2	31	0.0	0.00047321629555820995				False		
598	1	0	1	31	0.0	0.0004614193855679924				False		
599	2	0	2	31	0.0	0.0005158894591907814				False		
600	1	0	1	31	0.0	0.0004614193855679924				False		
601	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
602	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
603	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
604	2	1	1	31	0.00016132501613250162	0.0004167658966420576				False		
605	3	1	2	31	5.377500537750054e-05	0.00045742890398390527				False		
606	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
607	1	0	1	31	0.0	0.0004614193855679924				False		
608	2	1	1	31	0.00048397504839750485	0.0003274589187901881				False		
609	2	0	2	31	0.0	0.0004869249237702148				False		
610	2	1	1	31	0.00021510002151000216	0.0004018814003334127				False		
611	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
612	2	1	1	31	0.0007528500752850075	0.00025303643724696357				False		
613	1	0	1	31	0.0	0.0004614193855679924				False		
614	2	1	1	31	0.0007528500752850075	0.00025303643724696357				False		
615	3	1	2	31	4.5077533357374686e-05	0.00045742890398390527				False		
616	1	0	1	31	0.0	0.0004614193855679924				False		
617	2	0	2	31	0.0	0.00048320741501710796				False		
618	2	1	1	31	0.00037642503764250375	0.00035722791140747797				False		
619	1	0	1	31	0.0	0.0004614193855679924				False		
620	1	0	1	31	0.0	0.0004614193855679924				False		
621	2	1	1	31	4.5077533357374686e-05	0.0004465348892593475				False		
622	1	0	1	31	0.0	0.0004614193855679924				False		
623	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
624	1	0	1	31	0.0	0.0004614193855679924				False		
625	3	1	2	31	4.5077533357374686e-05	0.00045742890398390527				False		
626	2	1	1	31	9.015506671474937e-05	0.0004316503929507025				False		
627	1	0	1	31	0.0	0.0004614193855679924				False		
628	2	1	1	31	0.0002688750268875027	0.0003869969040247678				False		
629	1	0	1	31	0.0	0.0004614193855679924				False		
630	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
631	2	1	1	31	0.00016132501613250162	0.0004167658966420576				False		
632	1	0	1	31	0.0	0.0004614193855679924				False		
633	1	0	1	31	0.0	0.0004614193855679924				False		
634	2	1	1	31	0.0002688750268875027	0.0003869969040247678				False		
635	1	0	1	31	0.0	0.0004614193855679924				False		
636	1	0	1	31	0.0	0.0004614193855679924				False		
637	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
638	1	0	1	31	0.0	0.0004614193855679924				False		
639	2	1	1	31	0.0005915250591525059	0.0002976899261728983				False		
640	2	1	1	31	0.00016132501613250162	0.0004167658966420576				False		
641	1	0	1	31	0.0	0.0004614193855679924				False		
642	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
643	1	0	1	31	0.0	0.0004614193855679924				False		
644	2	0	2	31	0.0	0.0005124304619724372				False		
645	1	0	1	31	0.0	0.0004614193855679924				False		
646	1	0	1	31	0.0	0.0004614193855679924				False		
647	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
648	1	0	1	31	0.0	0.0004614193855679924				False		
649	1	0	1	31	0.0	0.0004614193855679924				False		
650	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
651	2	1	1	31	0.00016132501613250162	0.0004167658966420576				False		
652	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
653	1	0	1	31	0.0	0.0004614193855679924				False		
654	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
655	3	0	3	31	0.0	0.00048081524635995766				False		
656	2	0	2	31	0.0	0.00046992123163539987				False		
657	2	1	1	31	0.0002688750268875027	0.0003869969040247678				False		
658	1	0	1	31	0.0	0.0004614193855679924				False		
659	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
660	2	1	1	31	0.00037642503764250375	0.00035722791140747797				False		
661	2	0	2	31	0.0	0.0004653516888980649				False		
662	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
663	2	1	1	31	0.00016132501613250162	0.0004167658966420576				False		
664	1	0	1	31	0.0	0.0004614193855679924				False		
665	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
666	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
667	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
668	3	1	2	31	0.00010755001075500108	0.00044254440767526037				False		
669	1	0	1	31	0.0	0.0004614193855679924				False		
670	1	0	1	31	0.0	0.0004614193855679924				False		
671	2	0	2	31	0.0	0.0004653516888980649				False		
672	1	0	1	31	0.0	0.0004614193855679924				False		
673	1	0	1	31	0.0	0.0004614193855679924				False		
674	2	1	1	31	0.0002688750268875027	0.0003869969040247678				False		
675	1	0	1	31	0.0	0.0004614193855679924				False		
676	1	0	1	31	0.0	0.0004614193855679924				False		
677	1	0	1	31	0.0	0.0004614193855679924				False		
678	1	0	1	31	0.0	0.0004614193855679924				False		
679	3	2	1	31	0.00015262754411237578	0.0004167658966420576				False		
680	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
681	2	1	1	31	0.00032265003226500323	0.00037211240771612287				False		
682	2	1	1	31	0.0009141750914175091	0.0002083829483210288				False		
683	1	0	1	31	0.0	0.0004614193855679924				False		
684	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
685	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
686	2	1	1	31	0.00021510002151000216	0.0004018814003334127				False		
687	1	0	1	31	0.0	0.0004614193855679924				False		
688	1	0	1	31	0.0	0.0004614193855679924				False		
689	1	0	1	31	0.0	0.0004614193855679924				False		
690	2	1	1	31	0.00016132501613250162	0.0004167658966420576				False		
691	2	1	1	31	0.0008604000860400087	0.00022326744462967374				False		
692	1	0	1	31	0.0	0.0004614193855679924				False		
693	3	1	2	31	5.377500537750054e-05	0.0004543994959194925				False		
694	2	1	1	31	0.0008604000860400087	0.00022326744462967374				False		
695	3	0	3	31	0.0	0.0005237540658509265				False		
696	1	0	1	31	0.0	0.0004614193855679924				False		
697	1	0	1	31	0.0	0.0004614193855679924				False		
698	1	0	1	31	0.0	0.0004614193855679924				False		
699	4	1	3	31	0.00010755001075500108	0.0004573707257298907				False		
700	2	1	1	31	0.00048397504839750485	0.0003274589187901881				False		
701	2	1	1	31	0.0002688750268875027	0.0003869969040247678				False		
702	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
703	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
704	3	1	2	31	4.5077533357374686e-05	0.0004901109481575787				False		
705	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
706	1	0	1	31	0.0	0.0004614193855679924				False		
707	3	1	2	31	0.00016132501613250162	0.00043855392609117326				False		
708	2	1	1	31	0.00016132501613250162	0.0004167658966420576				False		
709	1	0	1	31	0.0	0.0004614193855679924				False		
710	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
711	1	0	1	31	0.0	0.0004614193855679924				False		
712	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
713	2	1	1	31	0.00048397504839750485	0.0003274589187901881				False		
714	2	1	1	31	0.00021510002151000216	0.0004018814003334127				False		
715	1	0	1	31	0.0	0.0004614193855679924				False		
716	1	0	1	31	0.0	0.0004614193855679924				False		
717	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
718	3	1	2	31	0.00010755001075500108	0.00045343842239981816				False		
719	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
720	2	1	1	31	0.00043020004302000433	0.00034234341509883307				False		
721	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
722	2	1	1	31	0.00037642503764250375	0.00035722791140747797				False		
723	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
724	1	0	1	31	0.0	0.0004614193855679924				False		
725	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
726	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
727	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
728	2	1	1	31	0.0002688750268875027	0.0003869969040247678				False		
729	1	0	1	31	0.0	0.0004614193855679924				False		
730	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
731	5	2	3	31	0.00040342579366367233	0.0005027242279027874	0.317456827558825	0.19383843262771683	0.8510354516786255	True	0.8910053998328665	0.8898835902308823
732	2	1	1	31	0.00021510002151000216	0.0004018814003334127				False		
733	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
734	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
735	1	0	1	31	0.0	0.0004614193855679924				False		
736	1	0	1	31	0.0	0.0004614193855679924				False		
737	2	1	1	31	0.0002688750268875027	0.0003869969040247678				False		
738	1	0	1	31	0.0	0.0004614193855679924				False		
739	2	1	1	31	0.00021510002151000216	0.0004018814003334127				False		
740	2	1	1	31	0.00021510002151000216	0.0004018814003334127				False		
741	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
742	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
743	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
744	2	1	1	31	0.00032265003226500323	0.00037211240771612287				False		
745	1	0	1	31	0.0	0.0004614193855679924				False		
746	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
747	1	0	1	31	0.0	0.0004614193855679924				False		
748	2	1	1	31	0.00021510002151000216	0.0004018814003334127				False		
749	3	2	1	31	0.00026017755486737687	0.0003869969040247678				False		
750	1	0	1	31	0.0	0.0004614193855679924				False		
751	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
752	1	0	1	31	0.0	0.0004614193855679924				False		
753	2	0	2	31	0.0	0.0004653516888980649				False		
754	1	0	1	31	0.0	0.0004614193855679924				False		
755	2	1	1	31	0.00043020004302000433	0.00034234341509883307				False		
756	2	1	1	31	0.00032265003226500323	0.00037211240771612287				False		
757	1	0	1	31	0.0	0.0004614193855679924				False		
758	2	1	1	31	0.00010755001075500108	0.0004316503929507025				False		
759	1	0	1	31	0.0	0.0004614193855679924				False		
760	1	0	1	31	0.0	0.0004614193855679924				False		
761	1	0	1	31	0.0	0.0004614193855679924				False		
762	3	2	1	31	0.0005290525817548795	0.0003125744224815432				False		
763	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
764	1	0	1	31	0.0	0.0004614193855679924				False		
765	1	0	1	31	0.0	0.0004614193855679924				False		
766	2	1	1	31	0.00016132501613250162	0.0004167658966420576				False		
767	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
768	1	0	1	31	0.0	0.0004614193855679924				False		
769	1	0	1	31	0.0	0.0004614193855679924				False		
770	1	0	1	31	0.0	0.0004614193855679924				False		
771	1	0	1	31	0.0	0.0004614193855679924				False		
772	2	1	1	31	0.0002688750268875027	0.0003869969040247678				False		
773	1	0	1	31	0.0	0.0004614193855679924				False		
774	1	0	1	31	0.0	0.0004614193855679924				False		
775	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
776	2	1	1	31	0.0005915250591525059	0.0002976899261728983				False		
777	1	0	1	31	0.0	0.0004614193855679924				False		
778	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
779	1	0	1	31	0.0	0.0004614193855679924				False		
780	1	0	1	31	0.0	0.0004614193855679924				False		
781	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
782	1	0	1	31	0.0	0.0004614193855679924				False		
783	1	0	1	31	0.0	0.0004614193855679924				False		
784	2	1	1	31	0.0002688750268875027	0.0003869969040247678				False		
785	1	0	1	31	0.0	0.0004614193855679924				False		
786	1	0	1	31	0.0	0.0004614193855679924				False		
787	2	1	1	31	0.00043020004302000433	0.00034234341509883307				False		
788	2	1	1	31	0.00043020004302000433	0.00034234341509883307				False		
789	2	1	1	31	0.0006453000645300065	0.0002828054298642534				False		
790	2	1	1	31	0.00043020004302000433	0.00034234341509883307				False		
791	2	1	1	31	0.00032265003226500323	0.00037211240771612287				False		
792	2	1	1	31	0.0005377500537750054	0.0003125744224815432				False		
793	1	0	1	31	0.0	0.0004614193855679924				False		
794	1	0	1	31	0.0	0.0004614193855679924				False		
795	1	0	1	31	0.0	0.0004614193855679924				False		
796	2	1	1	31	5.377500537750054e-05	0.0004465348892593475				False		
