interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	ligand_class	direction	n_mal_high	n_mal_low	n_tnk	n_patients_mal_high	n_patients_mal_low	n_patients_tnk	prob_high	prob_low	delta_prob	pval_high	pval_low	sig_high	sig_low	sig_diff	ligand_mean_high	ligand_mean_low	receptor_mean_partner	ligand_prop_high	ligand_prop_low	receptor_prop_partner
C4A_C3AR1	COMPLEMENT	Secreted Signaling	C4A	C3AR1	C4A	C3AR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0002420721430098638	0.0004841442860197276	0.031419143080711365
C4A_CR2	COMPLEMENT	Secreted Signaling	C4A	CR2	C4A	CR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0002420721430098638	0.0004841442860197276	0.0006600660271942616
HC_C5AR1	COMPLEMENT	Secreted Signaling	C5	C5AR1	C5	C5AR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.04756717383861542	0.061365287750959396	0.0034323432482779026
CCK_CCKAR	CCK	Secreted Signaling	CCK	CCKAR	CCK	CCKAR	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.020213022828102112	0.027717260643839836	0.0
CCK_CCKBR	CCK	Secreted Signaling	CCK	CCKBR	CCK	CCKBR	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.020213022828102112	0.027717260643839836	0.0
EDN1_EDNRA	EDN	Secreted Signaling	EDN1	EDNRA	EDN1	EDNRA	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.022145941853523254	0.0028727538883686066	0.0	0.15528927743434906	0.1137739047408104	0.0007920791977085173
EDN2_EDNRA	EDN	Secreted Signaling	EDN2	EDNRA	EDN2	EDNRA	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.020213022828102112	0.029048657044768333	0.0007920791977085173
EDN3_EDNRA	EDN	Secreted Signaling	EDN3	EDNRA	EDN3	EDNRA	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.0007920791977085173
EDN1_EDNRB	EDN	Secreted Signaling	EDN1	EDNRB	EDN1	EDNRB	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.022145941853523254	0.0028727538883686066	0.0	0.15528927743434906	0.1137739047408104	0.00534653477370739
EDN2_EDNRB	EDN	Secreted Signaling	EDN2	EDNRB	EDN2	EDNRB	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.020213022828102112	0.029048657044768333	0.00534653477370739
EDN3_EDNRB	EDN	Secreted Signaling	EDN3	EDNRB	EDN3	EDNRB	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0001210360715049319	0.00534653477370739
GAL_GALR1	GALANIN	Secreted Signaling	GAL	GALR1	GAL	GALR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.027354151010513306	0.024812394753098488	0.0003300330135971308
GAL_GALR2	GALANIN	Secreted Signaling	GAL	GALR2	GAL	GALR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.027354151010513306	0.024812394753098488	0.0017821781802922487
GAL_GALR3	GALANIN	Secreted Signaling	GAL	GALR3	GAL	GALR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.027354151010513306	0.024812394753098488	0.0
GALP_GALR1	GALANIN	Secreted Signaling	GALP	GALR1	GALP	GALR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001210360715049319	0.0006051803356967866	0.0003300330135971308
GALP_GALR2	GALANIN	Secreted Signaling	GALP	GALR2	GALP	GALR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001210360715049319	0.0006051803356967866	0.0017821781802922487
GHRL_GHSR	GHRELIN	Secreted Signaling	GHRL	GHSR	GHRL	GHSR	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.004115226212888956	0.007262164261192083	0.00013201319961808622
KISS1_KISS1R	KISS1	Secreted Signaling	KISS1	KISS1R	KISS1	KISS1R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.053255870938301086	0.05930767208337784	0.004554455634206533
POMC_MC1R	MELANOCORTIN	Secreted Signaling	POMC	MC1R	POMC	MC1R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.009198741056025028	0.008835633285343647	0.002970297122374177
POMC_MC2R	MELANOCORTIN	Secreted Signaling	POMC	MC2R	POMC	MC2R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.009198741056025028	0.008835633285343647	0.0
POMC_MC3R	MELANOCORTIN	Secreted Signaling	POMC	MC3R	POMC	MC3R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.009198741056025028	0.008835633285343647	0.0
POMC_MC4R	MELANOCORTIN	Secreted Signaling	POMC	MC4R	POMC	MC4R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.009198741056025028	0.008835633285343647	0.0
NMU_NMUR1	NMU	Secreted Signaling	NMU	NMUR1	NMU	NMUR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.10181260854005814	0.02279411442577839	0.0	0.2325102835893631	0.1460905373096466	0.016435643658041954
NMU_NMUR2	NMU	Secreted Signaling	NMU	NMUR2	NMU	NMUR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.10181260854005814	0.02279411442577839	0.0	0.2325102835893631	0.1460905373096466	0.0
NMS_NMUR1	NMU	Secreted Signaling	NMS	NMUR1	NMS	NMUR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.016435643658041954
NMS_NMUR2	NMU	Secreted Signaling	NMS	NMUR2	NMS	NMUR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.0
NPFF_NPFFR1	NPFF	Secreted Signaling	NPFF	NPFFR1	NPFF	NPFFR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.00026402639923617244
NPFF_NPFFR2	NPFF	Secreted Signaling	NPFF	NPFFR2	NPFF	NPFFR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	6.600659980904311e-05
NPY_NPY1R	NPY	Secreted Signaling	NPY	NPY1R	NPY	NPY1R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0009682885720394552	0.002541757421568036	6.600659980904311e-05
NPY_NPY2R	NPY	Secreted Signaling	NPY	NPY2R	NPY	NPY2R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0009682885720394552	0.002541757421568036	0.0
NPY_NPY5R	NPY	Secreted Signaling	NPY	NPY5R	NPY	NPY5R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0009682885720394552	0.002541757421568036	0.0
NPY_GPR83	NPY	Secreted Signaling	NPY	GPR83	NPY	GPR83	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0009682885720394552	0.002541757421568036	0.00019801979942712933
PPY_NPY1R	NPY	Secreted Signaling	PPY	NPY1R	PPY	NPY1R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0002420721430098638	0.0003631082072388381	6.600659980904311e-05
PPY_NPY2R	NPY	Secreted Signaling	PPY	NPY2R	PPY	NPY2R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0002420721430098638	0.0003631082072388381	0.0
PPY_NPY5R	NPY	Secreted Signaling	PPY	NPY5R	PPY	NPY5R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0002420721430098638	0.0003631082072388381	0.0
PPY_GPR83	NPY	Secreted Signaling	PPY	GPR83	PPY	GPR83	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0002420721430098638	0.0003631082072388381	0.00019801979942712933
PYY_NPY1R	NPY	Secreted Signaling	PYY	NPY1R	PYY	NPY1R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0008472524932585657	0.0010893245926126838	6.600659980904311e-05
PYY_NPY2R	NPY	Secreted Signaling	PYY	NPY2R	PYY	NPY2R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0008472524932585657	0.0010893245926126838	0.0
PYY_NPY5R	NPY	Secreted Signaling	PYY	NPY5R	PYY	NPY5R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0008472524932585657	0.0010893245926126838	0.0
PYY_GPR83	NPY	Secreted Signaling	PYY	GPR83	PYY	GPR83	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0008472524932585657	0.0010893245926126838	0.00019801979942712933
NPB_NPBWR1	NPW-B	Secreted Signaling	NPB	NPBWR1	NPB	NPBWR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.033890098333358765	0.05749213322997093	0.0
NPW_NPBWR1	NPW-B	Secreted Signaling	NPW	NPBWR1	NPW	NPBWR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.03727911040186882	0.09356088191270828	0.0
NTS_NTSR1	NTS	Secreted Signaling	NTS	NTSR1	NTS	NTSR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.008835633285343647	0.04829339310526848	0.0007920791977085173
NTS_NTSR2	NTS	Secreted Signaling	NTS	NTSR2	NTS	NTSR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.008835633285343647	0.04829339310526848	0.0
PDYN_OPRD1	OPIOID	Secreted Signaling	PDYN	OPRD1	PDYN	OPRD1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.0
PDYN_OPRK1	OPIOID	Secreted Signaling	PDYN	OPRK1	PDYN	OPRK1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.0
PDYN_OPRL1	OPIOID	Secreted Signaling	PDYN	OPRL1	PDYN	OPRL1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.002046204637736082
PDYN_OPRM1	OPIOID	Secreted Signaling	PDYN	OPRM1	PDYN	OPRM1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0	0.0037623762618750334
PENK_OPRD1	OPIOID	Secreted Signaling	PENK	OPRD1	PENK	OPRD1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.006293875630944967	0.00810941681265831	0.0
PENK_OPRK1	OPIOID	Secreted Signaling	PENK	OPRK1	PENK	OPRK1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.006293875630944967	0.00810941681265831	0.0
PENK_OPRL1	OPIOID	Secreted Signaling	PENK	OPRL1	PENK	OPRL1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.006293875630944967	0.00810941681265831	0.002046204637736082
PENK_OPRM1	OPIOID	Secreted Signaling	PENK	OPRM1	PENK	OPRM1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.006293875630944967	0.00810941681265831	0.0037623762618750334
POMC_OPRD1	OPIOID	Secreted Signaling	POMC	OPRD1	POMC	OPRD1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.009198741056025028	0.008835633285343647	0.0
POMC_OPRK1	OPIOID	Secreted Signaling	POMC	OPRK1	POMC	OPRK1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.009198741056025028	0.008835633285343647	0.0
POMC_OPRL1	OPIOID	Secreted Signaling	POMC	OPRL1	POMC	OPRL1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.009198741056025028	0.008835633285343647	0.002046204637736082
POMC_OPRM1	OPIOID	Secreted Signaling	POMC	OPRM1	POMC	OPRM1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.009198741056025028	0.008835633285343647	0.0037623762618750334
HCRT_HCRTR1	HCRT	Secreted Signaling	HCRT	HCRTR1	HCRT	HCRTR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0018155410652980208	0.006414911709725857	6.600659980904311e-05
HCRT_HCRTR2	HCRT	Secreted Signaling	HCRT	HCRTR2	HCRT	HCRTR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0018155410652980208	0.006414911709725857	0.0
OXT_OXTR	OXT	Secreted Signaling	OXT	OXTR	OXT	OXTR	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.02469135820865631	0.04623577743768692	0.0003300330135971308
SST_SSTR1	SOMATOSTATIN	Secreted Signaling	SST	SSTR1	SST	SSTR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.0006051803356967866	0.0
SST_SSTR2	SOMATOSTATIN	Secreted Signaling	SST	SSTR2	SST	SSTR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.0006051803356967866	0.001848184852860868
SST_SSTR3	SOMATOSTATIN	Secreted Signaling	SST	SSTR3	SST	SSTR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.0006051803356967866	0.006006600800901651
SST_SSTR5	SOMATOSTATIN	Secreted Signaling	SST	SSTR5	SST	SSTR5	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0013313967501744628	0.0006051803356967866	0.0
CORT_SSTR1	SOMATOSTATIN	Secreted Signaling	CORT	SSTR1	CORT	SSTR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0014524328289553523	0.0013313967501744628	0.0
CORT_SSTR2	SOMATOSTATIN	Secreted Signaling	CORT	SSTR2	CORT	SSTR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0014524328289553523	0.0013313967501744628	0.001848184852860868
CORT_SSTR3	SOMATOSTATIN	Secreted Signaling	CORT	SSTR3	CORT	SSTR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0014524328289553523	0.0013313967501744628	0.006006600800901651
CORT_SSTR5	SOMATOSTATIN	Secreted Signaling	CORT	SSTR5	CORT	SSTR5	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0014524328289553523	0.0013313967501744628	0.0
TAC1_TACR1	TAC	Secreted Signaling	TAC1	TACR1	TAC1	TACR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.008351488970220089	0.006051803473383188	6.600659980904311e-05
TAC4_TACR1	TAC	Secreted Signaling	TAC4	TACR1	TAC4	TACR1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0004841442860197276	0.0015734689077362418	6.600659980904311e-05
TAC1_TACR2	TAC	Secreted Signaling	TAC1	TACR2	TAC1	TACR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.008351488970220089	0.006051803473383188	6.600659980904311e-05
TAC2_TACR3	TAC	Secreted Signaling	TAC3	TACR3	TAC3	TACR3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.022875817492604256	0.04466230794787407	0.0
UTS2_UTS2R	UTS2	Secreted Signaling	UTS2	UTS2R	UTS2	UTS2R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.016097797080874443	0.04466230794787407	0.0
AVP_AVPR2	AVP	Secreted Signaling	AVP	AVPR2	AVP	AVPR2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0036310821305960417	0.004720406606793404	0.00013201319961808622
AVP_AVPR1A	AVP	Secreted Signaling	AVP	AVPR1A	AVP	AVPR1A	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0036310821305960417	0.004720406606793404	0.0
AVP_AVPR1B	AVP	Secreted Signaling	AVP	AVPR1B	AVP	AVPR1B	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0036310821305960417	0.004720406606793404	0.0
PRLH_PRLHR	PRLH	Secreted Signaling	PRLH	PRLHR	PRLH	PRLHR	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0010893245926126838	0.0009682885720394552	6.600659980904311e-05
PRSS3_F2R	PARs	Secreted Signaling	PRSS3	F2R	PRSS3	F2R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.03598903492093086	0.0	0.0	0.16255144774913788	0.048051320016384125	0.08033003658056259
CTSG_F2R	PARs	Secreted Signaling	CTSG	F2R	CTSG	F2R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001210360715049319	0.0014524328289553523	0.08033003658056259
F2_F2R	PARs	Secreted Signaling	F2	F2R	F2	F2R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.08033003658056259
PLG_F2R	PARs	Secreted Signaling	PLG	F2R	PLG	F2R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.08033003658056259
GZMA_F2R	PARs	Secreted Signaling	GZMA	F2R	GZMA	F2R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.015734689310193062	0.03848946839570999	0.08033003658056259
PRSS2_F2R	PARs	Secreted Signaling	PRSS2	F2R	PRSS2	F2R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.07540547102689743	0.020455095916986465	0.08033003658056259
PRSS1_F2R	PARs	Secreted Signaling	PRSS1	F2R	PRSS1	F2R	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.05918663740158081	0.015371580608189106	0.08033003658056259
PRSS3_F2RL1	PARs	Secreted Signaling	PRSS3	F2RL1	PRSS3	F2RL1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.03598903492093086	0.0	0.0	0.16255144774913788	0.048051320016384125	0.0033003301359713078
CTSG_F2RL1	PARs	Secreted Signaling	CTSG	F2RL1	CTSG	F2RL1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001210360715049319	0.0014524328289553523	0.0033003301359713078
F2_F2RL1	PARs	Secreted Signaling	F2	F2RL1	F2	F2RL1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.0033003301359713078
PLG_F2RL1	PARs	Secreted Signaling	PLG	F2RL1	PLG	F2RL1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.0033003301359713078
GZMA_F2RL1	PARs	Secreted Signaling	GZMA	F2RL1	GZMA	F2RL1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.015734689310193062	0.03848946839570999	0.0033003301359713078
PRSS2_F2RL1	PARs	Secreted Signaling	PRSS2	F2RL1	PRSS2	F2RL1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.07540547102689743	0.020455095916986465	0.0033003301359713078
PRSS1_F2RL1	PARs	Secreted Signaling	PRSS1	F2RL1	PRSS1	F2RL1	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.05918663740158081	0.015371580608189106	0.0033003301359713078
PRSS3_F2RL2	PARs	Secreted Signaling	PRSS3	F2RL2	PRSS3	F2RL2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.03598903492093086	0.0	0.0	0.16255144774913788	0.048051320016384125	0.000462046213215217
CTSG_F2RL2	PARs	Secreted Signaling	CTSG	F2RL2	CTSG	F2RL2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001210360715049319	0.0014524328289553523	0.000462046213215217
F2_F2RL2	PARs	Secreted Signaling	F2	F2RL2	F2	F2RL2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.000462046213215217
PLG_F2RL2	PARs	Secreted Signaling	PLG	F2RL2	PLG	F2RL2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.000462046213215217
GZMA_F2RL2	PARs	Secreted Signaling	GZMA	F2RL2	GZMA	F2RL2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.015734689310193062	0.03848946839570999	0.000462046213215217
PRSS2_F2RL2	PARs	Secreted Signaling	PRSS2	F2RL2	PRSS2	F2RL2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.07540547102689743	0.020455095916986465	0.000462046213215217
PRSS1_F2RL2	PARs	Secreted Signaling	PRSS1	F2RL2	PRSS1	F2RL2	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.05918663740158081	0.015371580608189106	0.000462046213215217
PRSS3_F2RL3	PARs	Secreted Signaling	PRSS3	F2RL3	PRSS3	F2RL3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.03598903492093086	0.0	0.0	0.16255144774913788	0.048051320016384125	0.00019801979942712933
CTSG_F2RL3	PARs	Secreted Signaling	CTSG	F2RL3	CTSG	F2RL3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0001210360715049319	0.0014524328289553523	0.00019801979942712933
F2_F2RL3	PARs	Secreted Signaling	F2	F2RL3	F2	F2RL3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.00019801979942712933
GZMA_F2RL3	PARs	Secreted Signaling	GZMA	F2RL3	GZMA	F2RL3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.015734689310193062	0.03848946839570999	0.00019801979942712933
PLG_F2RL3	PARs	Secreted Signaling	PLG	F2RL3	PLG	F2RL3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.0	0.0002420721430098638	0.00019801979942712933
PRSS2_F2RL3	PARs	Secreted Signaling	PRSS2	F2RL3	PRSS2	F2RL3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.07540547102689743	0.020455095916986465	0.00019801979942712933
PRSS1_F2RL3	PARs	Secreted Signaling	PRSS1	F2RL3	PRSS1	F2RL3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.0	0.0	0.0	0.05918663740158081	0.015371580608189106	0.00019801979942712933
PRSS3_PARD3	PARs	Secreted Signaling	PRSS3	PARD3	PRSS3	PARD3	other	outgoing	8262	8262	15150	19	21	21	0.0	0.0	0.0	1.0	1.0	False	False	False	0.03598903492093086	0.0	0.0	0.16255144774913788	0.048051320016384125	0.0025082507636398077
