interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
UCN3_CRHR2	UCN	Secreted Signaling	UCN3	CRHR2	UCN3	CRHR2	Mal_high	TNK	2118	19591	0.0	0.0	0.015580736100673676	5.104384763399139e-05	False	0.0	1.0	False
UCN3_CRHR2	UCN	Secreted Signaling	UCN3	CRHR2	UCN3	CRHR2	Mal_low	TNK	2118	19591	0.0	0.0	0.016997167840600014	5.104384763399139e-05	False	0.0	1.0	False
UCN3_CRHR2	UCN	Secreted Signaling	UCN3	CRHR2	UCN3	CRHR2	TNK	Mal_high	19591	2118	0.0	0.0	0.00015313153562601656	0.0	False	0.0	1.0	False
UCN3_CRHR2	UCN	Secreted Signaling	UCN3	CRHR2	UCN3	CRHR2	TNK	Mal_low	19591	2118	0.0	0.0	0.00015313153562601656	0.006610009353607893	False	0.0	1.0	False
UTS2B_UTS2R	UROTENSIN	Secreted Signaling	UTS2B	UTS2R	UTS2B	UTS2R	Mal_high	TNK	2118	19591	0.0	0.0	0.002360717626288533	0.0	False	0.0	1.0	False
UTS2B_UTS2R	UROTENSIN	Secreted Signaling	UTS2B	UTS2R	UTS2B	UTS2R	Mal_low	TNK	2118	19591	0.0	0.0	0.0018885741010308266	0.0	False	0.0	1.0	False
UTS2B_UTS2R	UROTENSIN	Secreted Signaling	UTS2B	UTS2R	UTS2B	UTS2R	TNK	Mal_high	19591	2118	0.0	0.0	5.104384763399139e-05	0.0	False	0.0	1.0	False
UTS2B_UTS2R	UROTENSIN	Secreted Signaling	UTS2B	UTS2R	UTS2B	UTS2R	TNK	Mal_low	19591	2118	0.0	0.0	5.104384763399139e-05	0.0	False	0.0	1.0	False
UTS2B_SSTR5	UROTENSIN	Secreted Signaling	UTS2B	SSTR5	UTS2B	SSTR5	Mal_high	TNK	2118	19591	0.0	0.0	0.002360717626288533	0.0	False	0.0	1.0	False
UTS2B_SSTR5	UROTENSIN	Secreted Signaling	UTS2B	SSTR5	UTS2B	SSTR5	Mal_low	TNK	2118	19591	0.0	0.0	0.0018885741010308266	0.0	False	0.0	1.0	False
UTS2B_SSTR5	UROTENSIN	Secreted Signaling	UTS2B	SSTR5	UTS2B	SSTR5	TNK	Mal_high	19591	2118	0.0	0.0	5.104384763399139e-05	0.0	False	0.0	1.0	False
UTS2B_SSTR5	UROTENSIN	Secreted Signaling	UTS2B	SSTR5	UTS2B	SSTR5	TNK	Mal_low	19591	2118	0.0	0.0	5.104384763399139e-05	0.0	False	0.0	1.0	False
BAG6_NCR3-PS	BAG	Secreted Signaling	BAG6	NCR3	BAG6	NCR3	Mal_high	TNK	2118	19591	0.28359952569007874	0.0	0.48300284147262573	0.061048440635204315	False	0.0	1.0	False
BAG6_NCR3-PS	BAG	Secreted Signaling	BAG6	NCR3	BAG6	NCR3	Mal_low	TNK	2118	19591	0.1727994829416275	0.0	0.3305004835128784	0.061048440635204315	False	0.0	1.0	False
BAG6_NCR3-PS	BAG	Secreted Signaling	BAG6	NCR3	BAG6	NCR3	TNK	Mal_high	19591	2118	0.0	0.0	0.0725843533873558	0.003777148202061653	False	0.0	1.0	False
BAG6_NCR3-PS	BAG	Secreted Signaling	BAG6	NCR3	BAG6	NCR3	TNK	Mal_low	19591	2118	0.0	0.0	0.0725843533873558	0.002360717626288533	False	0.0	1.0	False
LGALS9_HAVCR2	GALECTIN	Secreted Signaling	LGALS9	HAVCR2	LGALS9	HAVCR2	Mal_high	TNK	2118	19591	0.33536669611930847	0.0	0.5037771463394165	0.06472359597682953	False	0.0	1.0	False
LGALS9_HAVCR2	GALECTIN	Secreted Signaling	LGALS9	HAVCR2	LGALS9	HAVCR2	Mal_low	TNK	2118	19591	0.1818632036447525	0.0	0.32766762375831604	0.06472359597682953	False	0.0	1.0	False
LGALS9_HAVCR2	GALECTIN	Secreted Signaling	LGALS9	HAVCR2	LGALS9	HAVCR2	TNK	Mal_high	19591	2118	0.0	0.0	0.06666326522827148	0.011803587898612022	False	0.0	1.0	False
LGALS9_HAVCR2	GALECTIN	Secreted Signaling	LGALS9	HAVCR2	LGALS9	HAVCR2	TNK	Mal_low	19591	2118	0.0	0.0	0.06666326522827148	0.01227573212236166	False	0.0	1.0	False
LGALS9_CD44	GALECTIN	Secreted Signaling	LGALS9	CD44	LGALS9	CD44	Mal_high	TNK	2118	19591	0.33536669611930847	1.321108102798462	0.5037771463394165	0.6722984910011292	True	0.4698086004971079	0.009900990099009901	True
LGALS9_CD44	GALECTIN	Secreted Signaling	LGALS9	CD44	LGALS9	CD44	Mal_low	TNK	2118	19591	0.1818632036447525	1.321108102798462	0.32766762375831604	0.6722984910011292	True	0.3245625090822719	1.0	False
LGALS9_CD44	GALECTIN	Secreted Signaling	LGALS9	CD44	LGALS9	CD44	TNK	Mal_high	19591	2118	0.0	0.5575658082962036	0.06666326522827148	0.6118980050086975	False	0.0	1.0	False
LGALS9_CD44	GALECTIN	Secreted Signaling	LGALS9	CD44	LGALS9	CD44	TNK	Mal_low	19591	2118	0.0	0.7664430141448975	0.06666326522827148	0.6468366384506226	False	0.0	1.0	False
COL1A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA1_ITGB1	COL1A1	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.4632091522216797	0.0	0.4721435308456421	0.07141034305095673	False	0.0	1.0	False
COL1A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA1_ITGB1	COL1A1	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.17391932010650635	0.0	0.2837582528591156	0.07141034305095673	False	0.0	1.0	False
COL1A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA1_ITGB1	COL1A1	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.027563678100705147	0.13078375160694122	False	0.0	1.0	False
COL1A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA1_ITGB1	COL1A1	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.027563678100705147	0.15061378479003906	False	0.0	1.0	False
COL1A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA1_ITGB1	COL1A2	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.0	0.0	0.058073654770851135	0.07141034305095673	False	0.0	1.0	False
COL1A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA1_ITGB1	COL1A2	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.0	0.0	0.09395655989646912	0.07141034305095673	False	0.0	1.0	False
COL1A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA1_ITGB1	COL1A2	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.016385074704885483	0.13078375160694122	False	0.0	1.0	False
COL1A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA1_ITGB1	COL1A2	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.016385074704885483	0.15061378479003906	False	0.0	1.0	False
COL2A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA1_ITGB1	COL2A1	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.0	0.0	0.0009442870505154133	0.07141034305095673	False	0.0	1.0	False
COL2A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA1_ITGB1	COL2A1	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.0	0.0	0.0018885741010308266	0.07141034305095673	False	0.0	1.0	False
COL2A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA1_ITGB1	COL2A1	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.0	0.13078375160694122	False	0.0	1.0	False
COL2A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA1_ITGB1	COL2A1	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.0	0.15061378479003906	False	0.0	1.0	False
COL4A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA1_ITGB1	COL4A1	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.0	0.0	0.01463644951581955	0.07141034305095673	False	0.0	1.0	False
COL4A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA1_ITGB1	COL4A1	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.0	0.0	0.00802643969655037	0.07141034305095673	False	0.0	1.0	False
COL4A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA1_ITGB1	COL4A1	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.00250114849768579	0.13078375160694122	False	0.0	1.0	False
COL4A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA1_ITGB1	COL4A1	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.00250114849768579	0.15061378479003906	False	0.0	1.0	False
COL4A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA1_ITGB1	COL4A2	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.0	0.0	0.027384323999285698	0.07141034305095673	False	0.0	1.0	False
COL4A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA1_ITGB1	COL4A2	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.0	0.0	0.017469311133027077	0.07141034305095673	False	0.0	1.0	False
COL4A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA1_ITGB1	COL4A2	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.0018375784857198596	0.13078375160694122	False	0.0	1.0	False
COL4A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA1_ITGB1	COL4A2	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.0018375784857198596	0.15061378479003906	False	0.0	1.0	False
COL4A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A3	ITGA1_ITGB1	COL4A3	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.0	0.0	0.0878186970949173	0.07141034305095673	False	0.0	1.0	False
COL4A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A3	ITGA1_ITGB1	COL4A3	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.01391396764665842	0.0	0.12936732172966003	0.07141034305095673	False	0.0	1.0	False
COL4A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A3	ITGA1_ITGB1	COL4A3	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.0007146138814277947	0.13078375160694122	False	0.0	1.0	False
COL4A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A3	ITGA1_ITGB1	COL4A3	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.0007146138814277947	0.15061378479003906	False	0.0	1.0	False
COL4A4_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A4	ITGA1_ITGB1	COL4A4	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.0007037209579721093	0.0	0.10292728990316391	0.07141034305095673	False	0.0	1.0	False
COL4A4_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A4	ITGA1_ITGB1	COL4A4	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.00660797068849206	0.0	0.1170915961265564	0.07141034305095673	False	0.0	1.0	False
COL4A4_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A4	ITGA1_ITGB1	COL4A4	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.0005104384617879987	0.13078375160694122	False	0.0	1.0	False
COL4A4_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A4	ITGA1_ITGB1	COL4A4	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.0005104384617879987	0.15061378479003906	False	0.0	1.0	False
COL4A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A5	ITGA1_ITGB1	COL4A5	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.0	0.0	0.012747875414788723	0.07141034305095673	False	0.0	1.0	False
COL4A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A5	ITGA1_ITGB1	COL4A5	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.0	0.0	0.018413597717881203	0.07141034305095673	False	0.0	1.0	False
COL4A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A5	ITGA1_ITGB1	COL4A5	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.00025521923089399934	0.13078375160694122	False	0.0	1.0	False
COL4A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A5	ITGA1_ITGB1	COL4A5	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.00025521923089399934	0.15061378479003906	False	0.0	1.0	False
COL4A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A6	ITGA1_ITGB1	COL4A6	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.0	0.0	0.0009442870505154133	0.07141034305095673	False	0.0	1.0	False
COL4A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A6	ITGA1_ITGB1	COL4A6	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.0	0.0	0.00047214352525770664	0.07141034305095673	False	0.0	1.0	False
COL4A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A6	ITGA1_ITGB1	COL4A6	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	5.104384763399139e-05	0.13078375160694122	False	0.0	1.0	False
COL4A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A6	ITGA1_ITGB1	COL4A6	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	5.104384763399139e-05	0.15061378479003906	False	0.0	1.0	False
COL6A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A1	ITGA1_ITGB1	COL6A1	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.026386359706521034	0.0	0.15344664454460144	0.07141034305095673	False	0.0	1.0	False
COL6A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A1	ITGA1_ITGB1	COL6A1	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.00012119977327529341	0.0	0.10009443014860153	0.07141034305095673	False	0.0	1.0	False
COL6A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A1	ITGA1_ITGB1	COL6A1	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.007860752753913403	0.13078375160694122	False	0.0	1.0	False
COL6A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A1	ITGA1_ITGB1	COL6A1	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.007860752753913403	0.15061378479003906	False	0.0	1.0	False
COL6A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A2	ITGA1_ITGB1	COL6A2	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.01680392026901245	0.0	0.1336166262626648	0.07141034305095673	False	0.0	1.0	False
COL6A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A2	ITGA1_ITGB1	COL6A2	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.0	0.0	0.09301227331161499	0.07141034305095673	False	0.0	1.0	False
COL6A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A2	ITGA1_ITGB1	COL6A2	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.015364198014140129	0.13078375160694122	False	0.0	1.0	False
COL6A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A2	ITGA1_ITGB1	COL6A2	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.015364198014140129	0.15061378479003906	False	0.0	1.0	False
COL6A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A3	ITGA1_ITGB1	COL6A3	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.0	0.0	0.013692161999642849	0.07141034305095673	False	0.0	1.0	False
COL6A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A3	ITGA1_ITGB1	COL6A3	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.0	0.0	0.00897072721272707	0.07141034305095673	False	0.0	1.0	False
COL6A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A3	ITGA1_ITGB1	COL6A3	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.01291409321129322	0.13078375160694122	False	0.0	1.0	False
COL6A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A3	ITGA1_ITGB1	COL6A3	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.01291409321129322	0.15061378479003906	False	0.0	1.0	False
COL6A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A5	ITGA1_ITGB1	COL6A5	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.0	0.0	0.0009442870505154133	0.07141034305095673	False	0.0	1.0	False
COL6A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A5	ITGA1_ITGB1	COL6A5	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.0	0.0	0.00047214352525770664	0.07141034305095673	False	0.0	1.0	False
COL6A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A5	ITGA1_ITGB1	COL6A5	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	5.104384763399139e-05	0.13078375160694122	False	0.0	1.0	False
COL6A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A5	ITGA1_ITGB1	COL6A5	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	5.104384763399139e-05	0.15061378479003906	False	0.0	1.0	False
COL6A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A6	ITGA1_ITGB1	COL6A6	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.0	0.0	0.0	0.07141034305095673	False	0.0	1.0	False
COL6A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A6	ITGA1_ITGB1	COL6A6	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.0	0.0	0.00047214352525770664	0.07141034305095673	False	0.0	1.0	False
COL6A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A6	ITGA1_ITGB1	COL6A6	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.0003062630712520331	0.13078375160694122	False	0.0	1.0	False
COL6A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A6	ITGA1_ITGB1	COL6A6	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.0003062630712520331	0.15061378479003906	False	0.0	1.0	False
COL9A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A1	ITGA1_ITGB1	COL9A1	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.0	0.0	0.0009442870505154133	0.07141034305095673	False	0.0	1.0	False
COL9A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A1	ITGA1_ITGB1	COL9A1	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.0	0.0	0.0	0.07141034305095673	False	0.0	1.0	False
COL9A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A1	ITGA1_ITGB1	COL9A1	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.0	0.13078375160694122	False	0.0	1.0	False
COL9A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A1	ITGA1_ITGB1	COL9A1	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.0	0.15061378479003906	False	0.0	1.0	False
COL9A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A2	ITGA1_ITGB1	COL9A2	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.04013768956065178	0.0	0.18791311979293823	0.07141034305095673	False	0.0	1.0	False
COL9A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A2	ITGA1_ITGB1	COL9A2	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.006487634964287281	0.0	0.11756373941898346	0.07141034305095673	False	0.0	1.0	False
COL9A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A2	ITGA1_ITGB1	COL9A2	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.017865346744656563	0.13078375160694122	False	0.0	1.0	False
COL9A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A2	ITGA1_ITGB1	COL9A2	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.017865346744656563	0.15061378479003906	False	0.0	1.0	False
COL9A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A3	ITGA1_ITGB1	COL9A3	ITGB1|ITGA1	Mal_high	TNK	2118	19591	0.0	0.0	0.013692161999642849	0.07141034305095673	False	0.0	1.0	False
COL9A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A3	ITGA1_ITGB1	COL9A3	ITGB1|ITGA1	Mal_low	TNK	2118	19591	0.0	0.0	0.007554296404123306	0.07141034305095673	False	0.0	1.0	False
COL9A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A3	ITGA1_ITGB1	COL9A3	ITGB1|ITGA1	TNK	Mal_high	19591	2118	0.0	0.08867554090492963	0.0009187892428599298	0.13078375160694122	False	0.0	1.0	False
COL9A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A3	ITGA1_ITGB1	COL9A3	ITGB1|ITGA1	TNK	Mal_low	19591	2118	0.0	0.10930674709243506	0.0009187892428599298	0.15061378479003906	False	0.0	1.0	False
COL1A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA2_ITGB1	COL1A1	ITGA2|ITGB1	Mal_high	TNK	2118	19591	0.4632091522216797	0.0	0.4721435308456421	0.006788831669837236	False	0.0	1.0	False
COL1A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA2_ITGB1	COL1A1	ITGA2|ITGB1	Mal_low	TNK	2118	19591	0.17391932010650635	0.0	0.2837582528591156	0.006788831669837236	False	0.0	1.0	False
COL1A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA2_ITGB1	COL1A1	ITGA2|ITGB1	TNK	Mal_high	19591	2118	0.0	0.4264560170581855	0.027563678100705147	0.4017941355705261	False	0.0	1.0	False
COL1A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA2_ITGB1	COL1A1	ITGA2|ITGB1	TNK	Mal_low	19591	2118	0.0	0.21495125834577983	0.027563678100705147	0.2417374849319458	False	0.0	1.0	False
COL1A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA2_ITGB1	COL1A2	ITGA2|ITGB1	Mal_high	TNK	2118	19591	0.0	0.0	0.058073654770851135	0.006788831669837236	False	0.0	1.0	False
COL1A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA2_ITGB1	COL1A2	ITGA2|ITGB1	Mal_low	TNK	2118	19591	0.0	0.0	0.09395655989646912	0.006788831669837236	False	0.0	1.0	False
COL1A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA2_ITGB1	COL1A2	ITGA2|ITGB1	TNK	Mal_high	19591	2118	0.0	0.4264560170581855	0.016385074704885483	0.4017941355705261	False	0.0	1.0	False
COL1A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA2_ITGB1	COL1A2	ITGA2|ITGB1	TNK	Mal_low	19591	2118	0.0	0.21495125834577983	0.016385074704885483	0.2417374849319458	False	0.0	1.0	False
COL2A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA2_ITGB1	COL2A1	ITGA2|ITGB1	Mal_high	TNK	2118	19591	0.0	0.0	0.0009442870505154133	0.006788831669837236	False	0.0	1.0	False
COL2A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA2_ITGB1	COL2A1	ITGA2|ITGB1	Mal_low	TNK	2118	19591	0.0	0.0	0.0018885741010308266	0.006788831669837236	False	0.0	1.0	False
COL2A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA2_ITGB1	COL2A1	ITGA2|ITGB1	TNK	Mal_high	19591	2118	0.0	0.4264560170581855	0.0	0.4017941355705261	False	0.0	1.0	False
COL2A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA2_ITGB1	COL2A1	ITGA2|ITGB1	TNK	Mal_low	19591	2118	0.0	0.21495125834577983	0.0	0.2417374849319458	False	0.0	1.0	False
COL4A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA2_ITGB1	COL4A1	ITGA2|ITGB1	Mal_high	TNK	2118	19591	0.0	0.0	0.01463644951581955	0.006788831669837236	False	0.0	1.0	False
COL4A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA2_ITGB1	COL4A1	ITGA2|ITGB1	Mal_low	TNK	2118	19591	0.0	0.0	0.00802643969655037	0.006788831669837236	False	0.0	1.0	False
COL4A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA2_ITGB1	COL4A1	ITGA2|ITGB1	TNK	Mal_high	19591	2118	0.0	0.4264560170581855	0.00250114849768579	0.4017941355705261	False	0.0	1.0	False
COL4A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA2_ITGB1	COL4A1	ITGA2|ITGB1	TNK	Mal_low	19591	2118	0.0	0.21495125834577983	0.00250114849768579	0.2417374849319458	False	0.0	1.0	False
COL4A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA2_ITGB1	COL4A2	ITGA2|ITGB1	Mal_high	TNK	2118	19591	0.0	0.0	0.027384323999285698	0.006788831669837236	False	0.0	1.0	False
COL4A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA2_ITGB1	COL4A2	ITGA2|ITGB1	Mal_low	TNK	2118	19591	0.0	0.0	0.017469311133027077	0.006788831669837236	False	0.0	1.0	False
COL4A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA2_ITGB1	COL4A2	ITGA2|ITGB1	TNK	Mal_high	19591	2118	0.0	0.4264560170581855	0.0018375784857198596	0.4017941355705261	False	0.0	1.0	False
COL4A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA2_ITGB1	COL4A2	ITGA2|ITGB1	TNK	Mal_low	19591	2118	0.0	0.21495125834577983	0.0018375784857198596	0.2417374849319458	False	0.0	1.0	False
