interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
WNT5B_FZD7	ncWNT	Secreted Signaling	WNT5B	FZD7	WNT5B	FZD7	Mal_low	TNK	8262	15150	0.0	0.0	0.060275960713624954	0.0011881188256666064	False	0.0	1.0	False
WNT5B_FZD7	ncWNT	Secreted Signaling	WNT5B	FZD7	WNT5B	FZD7	TNK	Mal_high	15150	8262	0.0	0.0	0.0005280527984723449	0.03534253314137459	False	0.0	1.0	False
WNT5B_FZD7	ncWNT	Secreted Signaling	WNT5B	FZD7	WNT5B	FZD7	TNK	Mal_low	15150	8262	0.0	0.0	0.0005280527984723449	0.03861050680279732	False	0.0	1.0	False
WNT5B_FZD8	ncWNT	Secreted Signaling	WNT5B	FZD8	WNT5B	FZD8	Mal_high	TNK	8262	15150	0.0	0.0	0.05313483253121376	0.000924092426430434	False	0.0	1.0	False
WNT5B_FZD8	ncWNT	Secreted Signaling	WNT5B	FZD8	WNT5B	FZD8	Mal_low	TNK	8262	15150	0.0	0.0	0.060275960713624954	0.000924092426430434	False	0.0	1.0	False
WNT5B_FZD8	ncWNT	Secreted Signaling	WNT5B	FZD8	WNT5B	FZD8	TNK	Mal_high	15150	8262	0.0	0.0	0.0005280527984723449	0.019970951601862907	False	0.0	1.0	False
WNT5B_FZD8	ncWNT	Secreted Signaling	WNT5B	FZD8	WNT5B	FZD8	TNK	Mal_low	15150	8262	0.0	0.0	0.0005280527984723449	0.05761316791176796	False	0.0	1.0	False
WNT5B_FZD9	ncWNT	Secreted Signaling	WNT5B	FZD9	WNT5B	FZD9	Mal_high	TNK	8262	15150	0.0	0.0	0.05313483253121376	0.00013201319961808622	False	0.0	1.0	False
WNT5B_FZD9	ncWNT	Secreted Signaling	WNT5B	FZD9	WNT5B	FZD9	Mal_low	TNK	8262	15150	0.0	0.0	0.060275960713624954	0.00013201319961808622	False	0.0	1.0	False
WNT5B_FZD9	ncWNT	Secreted Signaling	WNT5B	FZD9	WNT5B	FZD9	TNK	Mal_high	15150	8262	0.0	0.0	0.0005280527984723449	0.012466714717447758	False	0.0	1.0	False
WNT5B_FZD9	ncWNT	Secreted Signaling	WNT5B	FZD9	WNT5B	FZD9	TNK	Mal_low	15150	8262	0.0	0.0	0.0005280527984723449	0.015129508450627327	False	0.0	1.0	False
WNT11_FZD1	ncWNT	Secreted Signaling	WNT11	FZD1	WNT11	FZD1	Mal_high	TNK	8262	15150	0.0	0.0	0.0010893245926126838	0.0013861386105418205	False	0.0	1.0	False
WNT11_FZD1	ncWNT	Secreted Signaling	WNT11	FZD1	WNT11	FZD1	Mal_low	TNK	8262	15150	0.0	0.0	0.002057613106444478	0.0013861386105418205	False	0.0	1.0	False
WNT11_FZD1	ncWNT	Secreted Signaling	WNT11	FZD1	WNT11	FZD1	TNK	Mal_high	15150	8262	0.0	0.0467941015958786	0.0	0.19777293503284454	False	0.0	1.0	False
WNT11_FZD1	ncWNT	Secreted Signaling	WNT11	FZD1	WNT11	FZD1	TNK	Mal_low	15150	8262	0.0	0.02186778001487255	0.0	0.15831518173217773	False	0.0	1.0	False
WNT11_FZD10	ncWNT	Secreted Signaling	WNT11	FZD10	WNT11	FZD10	Mal_high	TNK	8262	15150	0.0	0.0	0.0010893245926126838	6.600659980904311e-05	False	0.0	1.0	False
WNT11_FZD10	ncWNT	Secreted Signaling	WNT11	FZD10	WNT11	FZD10	Mal_low	TNK	8262	15150	0.0	0.0	0.002057613106444478	6.600659980904311e-05	False	0.0	1.0	False
WNT11_FZD10	ncWNT	Secreted Signaling	WNT11	FZD10	WNT11	FZD10	TNK	Mal_high	15150	8262	0.0	0.0	0.0	0.0001210360715049319	False	0.0	1.0	False
WNT11_FZD10	ncWNT	Secreted Signaling	WNT11	FZD10	WNT11	FZD10	TNK	Mal_low	15150	8262	0.0	0.0	0.0	0.0009682885720394552	False	0.0	1.0	False
WNT11_FZD2	ncWNT	Secreted Signaling	WNT11	FZD2	WNT11	FZD2	Mal_high	TNK	8262	15150	0.0	0.0	0.0010893245926126838	0.0006600660271942616	False	0.0	1.0	False
WNT11_FZD2	ncWNT	Secreted Signaling	WNT11	FZD2	WNT11	FZD2	Mal_low	TNK	8262	15150	0.0	0.0	0.002057613106444478	0.0006600660271942616	False	0.0	1.0	False
WNT11_FZD2	ncWNT	Secreted Signaling	WNT11	FZD2	WNT11	FZD2	TNK	Mal_high	15150	8262	0.0	0.0	0.0	0.03558460250496864	False	0.0	1.0	False
WNT11_FZD2	ncWNT	Secreted Signaling	WNT11	FZD2	WNT11	FZD2	TNK	Mal_low	15150	8262	0.0	0.0	0.0	0.038247399032115936	False	0.0	1.0	False
WNT11_FZD3	ncWNT	Secreted Signaling	WNT11	FZD3	WNT11	FZD3	Mal_high	TNK	8262	15150	0.0	0.0	0.0010893245926126838	0.012541254051029682	False	0.0	1.0	False
WNT11_FZD3	ncWNT	Secreted Signaling	WNT11	FZD3	WNT11	FZD3	Mal_low	TNK	8262	15150	0.0	0.0	0.002057613106444478	0.012541254051029682	False	0.0	1.0	False
WNT11_FZD3	ncWNT	Secreted Signaling	WNT11	FZD3	WNT11	FZD3	TNK	Mal_high	15150	8262	0.0	0.009591864421963692	0.0	0.12962962687015533	False	0.0	1.0	False
WNT11_FZD3	ncWNT	Secreted Signaling	WNT11	FZD3	WNT11	FZD3	TNK	Mal_low	15150	8262	0.0	0.009545684792101383	0.0	0.1335027813911438	False	0.0	1.0	False
WNT11_FZD4	ncWNT	Secreted Signaling	WNT11	FZD4	WNT11	FZD4	Mal_high	TNK	8262	15150	0.0	0.0	0.0010893245926126838	6.600659980904311e-05	False	0.0	1.0	False
WNT11_FZD4	ncWNT	Secreted Signaling	WNT11	FZD4	WNT11	FZD4	Mal_low	TNK	8262	15150	0.0	0.0	0.002057613106444478	6.600659980904311e-05	False	0.0	1.0	False
WNT11_FZD4	ncWNT	Secreted Signaling	WNT11	FZD4	WNT11	FZD4	TNK	Mal_high	15150	8262	0.0	0.0	0.0	0.009924957528710365	False	0.0	1.0	False
WNT11_FZD4	ncWNT	Secreted Signaling	WNT11	FZD4	WNT11	FZD4	TNK	Mal_low	15150	8262	0.0	0.0	0.0	0.032316628843545914	False	0.0	1.0	False
WNT11_FZD5	ncWNT	Secreted Signaling	WNT11	FZD5	WNT11	FZD5	Mal_high	TNK	8262	15150	0.0	0.0	0.0010893245926126838	0.0015181518392637372	False	0.0	1.0	False
WNT11_FZD5	ncWNT	Secreted Signaling	WNT11	FZD5	WNT11	FZD5	Mal_low	TNK	8262	15150	0.0	0.0	0.002057613106444478	0.0015181518392637372	False	0.0	1.0	False
WNT11_FZD5	ncWNT	Secreted Signaling	WNT11	FZD5	WNT11	FZD5	TNK	Mal_high	15150	8262	0.0	0.0026496797800064087	0.0	0.1129266545176506	False	0.0	1.0	False
WNT11_FZD5	ncWNT	Secreted Signaling	WNT11	FZD5	WNT11	FZD5	TNK	Mal_low	15150	8262	0.0	0.0044753048568964005	0.0	0.12067296355962753	False	0.0	1.0	False
WNT11_FZD6	ncWNT	Secreted Signaling	WNT11	FZD6	WNT11	FZD6	Mal_high	TNK	8262	15150	0.0	0.0	0.0010893245926126838	0.004026402719318867	False	0.0	1.0	False
WNT11_FZD6	ncWNT	Secreted Signaling	WNT11	FZD6	WNT11	FZD6	Mal_low	TNK	8262	15150	0.0	0.0	0.002057613106444478	0.004026402719318867	False	0.0	1.0	False
WNT11_FZD6	ncWNT	Secreted Signaling	WNT11	FZD6	WNT11	FZD6	TNK	Mal_high	15150	8262	0.0	0.020346010103821754	0.0	0.15831518173217773	False	0.0	1.0	False
WNT11_FZD6	ncWNT	Secreted Signaling	WNT11	FZD6	WNT11	FZD6	TNK	Mal_low	15150	8262	0.0	0.004922053311020136	0.0	0.12236746400594711	False	0.0	1.0	False
WNT11_FZD7	ncWNT	Secreted Signaling	WNT11	FZD7	WNT11	FZD7	Mal_high	TNK	8262	15150	0.0	0.0	0.0010893245926126838	0.0011881188256666064	False	0.0	1.0	False
WNT11_FZD7	ncWNT	Secreted Signaling	WNT11	FZD7	WNT11	FZD7	Mal_low	TNK	8262	15150	0.0	0.0	0.002057613106444478	0.0011881188256666064	False	0.0	1.0	False
WNT11_FZD7	ncWNT	Secreted Signaling	WNT11	FZD7	WNT11	FZD7	TNK	Mal_high	15150	8262	0.0	0.0	0.0	0.03534253314137459	False	0.0	1.0	False
WNT11_FZD7	ncWNT	Secreted Signaling	WNT11	FZD7	WNT11	FZD7	TNK	Mal_low	15150	8262	0.0	0.0	0.0	0.03861050680279732	False	0.0	1.0	False
WNT11_FZD8	ncWNT	Secreted Signaling	WNT11	FZD8	WNT11	FZD8	Mal_high	TNK	8262	15150	0.0	0.0	0.0010893245926126838	0.000924092426430434	False	0.0	1.0	False
WNT11_FZD8	ncWNT	Secreted Signaling	WNT11	FZD8	WNT11	FZD8	Mal_low	TNK	8262	15150	0.0	0.0	0.002057613106444478	0.000924092426430434	False	0.0	1.0	False
WNT11_FZD8	ncWNT	Secreted Signaling	WNT11	FZD8	WNT11	FZD8	TNK	Mal_high	15150	8262	0.0	0.0	0.0	0.019970951601862907	False	0.0	1.0	False
WNT11_FZD8	ncWNT	Secreted Signaling	WNT11	FZD8	WNT11	FZD8	TNK	Mal_low	15150	8262	0.0	0.0	0.0	0.05761316791176796	False	0.0	1.0	False
WNT11_FZD9	ncWNT	Secreted Signaling	WNT11	FZD9	WNT11	FZD9	Mal_high	TNK	8262	15150	0.0	0.0	0.0010893245926126838	0.00013201319961808622	False	0.0	1.0	False
WNT11_FZD9	ncWNT	Secreted Signaling	WNT11	FZD9	WNT11	FZD9	Mal_low	TNK	8262	15150	0.0	0.0	0.002057613106444478	0.00013201319961808622	False	0.0	1.0	False
WNT11_FZD9	ncWNT	Secreted Signaling	WNT11	FZD9	WNT11	FZD9	TNK	Mal_high	15150	8262	0.0	0.0	0.0	0.012466714717447758	False	0.0	1.0	False
WNT11_FZD9	ncWNT	Secreted Signaling	WNT11	FZD9	WNT11	FZD9	TNK	Mal_low	15150	8262	0.0	0.0	0.0	0.015129508450627327	False	0.0	1.0	False
EGF_EGFR	EGF	Secreted Signaling	EGF	EGFR	EGF	EGFR	Mal_high	TNK	8262	15150	0.0	0.0	0.03352699056267738	0.004026402719318867	False	0.0	1.0	False
EGF_EGFR	EGF	Secreted Signaling	EGF	EGFR	EGF	EGFR	Mal_low	TNK	8262	15150	0.0	0.0	0.02432825043797493	0.004026402719318867	False	0.0	1.0	False
EGF_EGFR	EGF	Secreted Signaling	EGF	EGFR	EGF	EGFR	TNK	Mal_high	15150	8262	0.0	0.3584018051624298	0.00013201319961808622	0.4422658085823059	False	0.0	1.0	False
EGF_EGFR	EGF	Secreted Signaling	EGF	EGFR	EGF	EGFR	TNK	Mal_low	15150	8262	0.0	0.20197688043117523	0.00013201319961808622	0.3542725741863251	False	0.0	1.0	False
EGF_EGFR_ERBB2	EGF	Secreted Signaling	EGF	EGFR_ERBB2	EGF	ERBB2|EGFR	Mal_high	TNK	8262	15150	0.0	0.0	0.03352699056267738	0.004026402719318867	False	0.0	1.0	False
EGF_EGFR_ERBB2	EGF	Secreted Signaling	EGF	EGFR_ERBB2	EGF	ERBB2|EGFR	Mal_low	TNK	8262	15150	0.0	0.0	0.02432825043797493	0.004026402719318867	False	0.0	1.0	False
EGF_EGFR_ERBB2	EGF	Secreted Signaling	EGF	EGFR_ERBB2	EGF	ERBB2|EGFR	TNK	Mal_high	15150	8262	0.0	0.29198032716795447	0.00013201319961808622	0.40885984897613525	False	0.0	1.0	False
EGF_EGFR_ERBB2	EGF	Secreted Signaling	EGF	EGFR_ERBB2	EGF	ERBB2|EGFR	TNK	Mal_low	15150	8262	0.0	0.15600974301238626	0.00013201319961808622	0.31069958209991455	False	0.0	1.0	False
TGFA_EGFR	EGF	Secreted Signaling	TGFA	EGFR	TGFA	EGFR	Mal_high	TNK	8262	15150	0.05073674023151398	0.0	0.20769789814949036	0.004026402719318867	False	0.0	1.0	False
TGFA_EGFR	EGF	Secreted Signaling	TGFA	EGFR	TGFA	EGFR	Mal_low	TNK	8262	15150	0.005519083235412836	0.0	0.12345679104328156	0.004026402719318867	False	0.0	1.0	False
TGFA_EGFR	EGF	Secreted Signaling	TGFA	EGFR	TGFA	EGFR	TNK	Mal_high	15150	8262	0.0	0.3584018051624298	0.0030363036785274744	0.4422658085823059	False	0.0	1.0	False
TGFA_EGFR	EGF	Secreted Signaling	TGFA	EGFR	TGFA	EGFR	TNK	Mal_low	15150	8262	0.0	0.20197688043117523	0.0030363036785274744	0.3542725741863251	False	0.0	1.0	False
TGFA_EGFR_ERBB2	EGF	Secreted Signaling	TGFA	EGFR_ERBB2	TGFA	ERBB2|EGFR	Mal_high	TNK	8262	15150	0.05073674023151398	0.0	0.20769789814949036	0.004026402719318867	False	0.0	1.0	False
TGFA_EGFR_ERBB2	EGF	Secreted Signaling	TGFA	EGFR_ERBB2	TGFA	ERBB2|EGFR	Mal_low	TNK	8262	15150	0.005519083235412836	0.0	0.12345679104328156	0.004026402719318867	False	0.0	1.0	False
TGFA_EGFR_ERBB2	EGF	Secreted Signaling	TGFA	EGFR_ERBB2	TGFA	ERBB2|EGFR	TNK	Mal_high	15150	8262	0.0	0.29198032716795447	0.0030363036785274744	0.40885984897613525	False	0.0	1.0	False
TGFA_EGFR_ERBB2	EGF	Secreted Signaling	TGFA	EGFR_ERBB2	TGFA	ERBB2|EGFR	TNK	Mal_low	15150	8262	0.0	0.15600974301238626	0.0030363036785274744	0.31069958209991455	False	0.0	1.0	False
AREG_EGFR	EGF	Secreted Signaling	AREG	EGFR	AREG	EGFR	Mal_high	TNK	8262	15150	0.2927408516407013	0.0	0.3664972186088562	0.004026402719318867	False	0.0	1.0	False
AREG_EGFR	EGF	Secreted Signaling	AREG	EGFR	AREG	EGFR	Mal_low	TNK	8262	15150	0.24759332835674286	0.0	0.32498183846473694	0.004026402719318867	False	0.0	1.0	False
AREG_EGFR	EGF	Secreted Signaling	AREG	EGFR	AREG	EGFR	TNK	Mal_high	15150	8262	0.05301389470696449	0.3584018051624298	0.13551154732704163	0.4422658085823059	True	0.036609374708143995	0.009900990099009901	True
AREG_EGFR	EGF	Secreted Signaling	AREG	EGFR	AREG	EGFR	TNK	Mal_low	15150	8262	0.05301389470696449	0.20197688043117523	0.13551154732704163	0.3542725741863251	True	0.020966168252162916	1.0	False
AREG_EGFR_ERBB2	EGF	Secreted Signaling	AREG	EGFR_ERBB2	AREG	ERBB2|EGFR	Mal_high	TNK	8262	15150	0.2927408516407013	0.0	0.3664972186088562	0.004026402719318867	False	0.0	1.0	False
AREG_EGFR_ERBB2	EGF	Secreted Signaling	AREG	EGFR_ERBB2	AREG	ERBB2|EGFR	Mal_low	TNK	8262	15150	0.24759332835674286	0.0	0.32498183846473694	0.004026402719318867	False	0.0	1.0	False
AREG_EGFR_ERBB2	EGF	Secreted Signaling	AREG	EGFR_ERBB2	AREG	ERBB2|EGFR	TNK	Mal_high	15150	8262	0.05301389470696449	0.29198032716795447	0.13551154732704163	0.40885984897613525	True	0.030028408317216683	0.009900990099009901	True
AREG_EGFR_ERBB2	EGF	Secreted Signaling	AREG	EGFR_ERBB2	AREG	ERBB2|EGFR	TNK	Mal_low	15150	8262	0.05301389470696449	0.15600974301238626	0.13551154732704163	0.31069958209991455	True	0.016272203666709634	1.0	False
BTC_EGFR	EGF	Secreted Signaling	BTC	EGFR	BTC	EGFR	Mal_high	TNK	8262	15150	0.0	0.0	0.08811426162719727	0.004026402719318867	False	0.0	1.0	False
BTC_EGFR	EGF	Secreted Signaling	BTC	EGFR	BTC	EGFR	Mal_low	TNK	8262	15150	0.0	0.0	0.07334785908460617	0.004026402719318867	False	0.0	1.0	False
BTC_EGFR	EGF	Secreted Signaling	BTC	EGFR	BTC	EGFR	TNK	Mal_high	15150	8262	0.0	0.3584018051624298	0.000462046213215217	0.4422658085823059	False	0.0	1.0	False
BTC_EGFR	EGF	Secreted Signaling	BTC	EGFR	BTC	EGFR	TNK	Mal_low	15150	8262	0.0	0.20197688043117523	0.000462046213215217	0.3542725741863251	False	0.0	1.0	False
BTC_EGFR_ERBB2	EGF	Secreted Signaling	BTC	EGFR_ERBB2	BTC	ERBB2|EGFR	Mal_high	TNK	8262	15150	0.0	0.0	0.08811426162719727	0.004026402719318867	False	0.0	1.0	False
BTC_EGFR_ERBB2	EGF	Secreted Signaling	BTC	EGFR_ERBB2	BTC	ERBB2|EGFR	Mal_low	TNK	8262	15150	0.0	0.0	0.07334785908460617	0.004026402719318867	False	0.0	1.0	False
BTC_EGFR_ERBB2	EGF	Secreted Signaling	BTC	EGFR_ERBB2	BTC	ERBB2|EGFR	TNK	Mal_high	15150	8262	0.0	0.29198032716795447	0.000462046213215217	0.40885984897613525	False	0.0	1.0	False
BTC_EGFR_ERBB2	EGF	Secreted Signaling	BTC	EGFR_ERBB2	BTC	ERBB2|EGFR	TNK	Mal_low	15150	8262	0.0	0.15600974301238626	0.000462046213215217	0.31069958209991455	False	0.0	1.0	False
BTC_ERBB4	EGF	Secreted Signaling	BTC	ERBB4	BTC	ERBB4	Mal_high	TNK	8262	15150	0.0	0.0	0.08811426162719727	0.00019801979942712933	False	0.0	1.0	False
BTC_ERBB4	EGF	Secreted Signaling	BTC	ERBB4	BTC	ERBB4	Mal_low	TNK	8262	15150	0.0	0.0	0.07334785908460617	0.00019801979942712933	False	0.0	1.0	False
BTC_ERBB4	EGF	Secreted Signaling	BTC	ERBB4	BTC	ERBB4	TNK	Mal_high	15150	8262	0.0	0.0	0.000462046213215217	0.003752118209376931	False	0.0	1.0	False
BTC_ERBB4	EGF	Secreted Signaling	BTC	ERBB4	BTC	ERBB4	TNK	Mal_low	15150	8262	0.0	0.0	0.000462046213215217	0.020455095916986465	False	0.0	1.0	False
BTC_ERBB2_ERBB4	EGF	Secreted Signaling	BTC	ERBB2_ERBB4	BTC	ERBB2|ERBB4	Mal_high	TNK	8262	15150	0.0	0.0	0.08811426162719727	0.00019801979942712933	False	0.0	1.0	False
BTC_ERBB2_ERBB4	EGF	Secreted Signaling	BTC	ERBB2_ERBB4	BTC	ERBB2|ERBB4	Mal_low	TNK	8262	15150	0.0	0.0	0.07334785908460617	0.00019801979942712933	False	0.0	1.0	False
BTC_ERBB2_ERBB4	EGF	Secreted Signaling	BTC	ERBB2_ERBB4	BTC	ERBB2|ERBB4	TNK	Mal_high	15150	8262	0.0	0.0	0.000462046213215217	0.003752118209376931	False	0.0	1.0	False
BTC_ERBB2_ERBB4	EGF	Secreted Signaling	BTC	ERBB2_ERBB4	BTC	ERBB2|ERBB4	TNK	Mal_low	15150	8262	0.0	0.0	0.000462046213215217	0.020455095916986465	False	0.0	1.0	False
HBEGF_EGFR	EGF	Secreted Signaling	HBEGF	EGFR	HBEGF	EGFR	Mal_high	TNK	8262	15150	0.012821497395634651	0.0	0.13870733976364136	0.004026402719318867	False	0.0	1.0	False
HBEGF_EGFR	EGF	Secreted Signaling	HBEGF	EGFR	HBEGF	EGFR	Mal_low	TNK	8262	15150	0.015785954892635345	0.0	0.14621156454086304	0.004026402719318867	False	0.0	1.0	False
HBEGF_EGFR	EGF	Secreted Signaling	HBEGF	EGFR	HBEGF	EGFR	TNK	Mal_high	15150	8262	0.0	0.3584018051624298	0.012739273719489574	0.4422658085823059	False	0.0	1.0	False
HBEGF_EGFR	EGF	Secreted Signaling	HBEGF	EGFR	HBEGF	EGFR	TNK	Mal_low	15150	8262	0.0	0.20197688043117523	0.012739273719489574	0.3542725741863251	False	0.0	1.0	False
HBEGF_EGFR_ERBB2	EGF	Secreted Signaling	HBEGF	EGFR_ERBB2	HBEGF	ERBB2|EGFR	Mal_high	TNK	8262	15150	0.012821497395634651	0.0	0.13870733976364136	0.004026402719318867	False	0.0	1.0	False
HBEGF_EGFR_ERBB2	EGF	Secreted Signaling	HBEGF	EGFR_ERBB2	HBEGF	ERBB2|EGFR	Mal_low	TNK	8262	15150	0.015785954892635345	0.0	0.14621156454086304	0.004026402719318867	False	0.0	1.0	False
HBEGF_EGFR_ERBB2	EGF	Secreted Signaling	HBEGF	EGFR_ERBB2	HBEGF	ERBB2|EGFR	TNK	Mal_high	15150	8262	0.0	0.29198032716795447	0.012739273719489574	0.40885984897613525	False	0.0	1.0	False
HBEGF_EGFR_ERBB2	EGF	Secreted Signaling	HBEGF	EGFR_ERBB2	HBEGF	ERBB2|EGFR	TNK	Mal_low	15150	8262	0.0	0.15600974301238626	0.012739273719489574	0.31069958209991455	False	0.0	1.0	False
HBEGF_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB4	HBEGF	ERBB4	Mal_high	TNK	8262	15150	0.012821497395634651	0.0	0.13870733976364136	0.00019801979942712933	False	0.0	1.0	False
HBEGF_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB4	HBEGF	ERBB4	Mal_low	TNK	8262	15150	0.015785954892635345	0.0	0.14621156454086304	0.00019801979942712933	False	0.0	1.0	False
HBEGF_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB4	HBEGF	ERBB4	TNK	Mal_high	15150	8262	0.0	0.0	0.012739273719489574	0.003752118209376931	False	0.0	1.0	False
HBEGF_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB4	HBEGF	ERBB4	TNK	Mal_low	15150	8262	0.0	0.0	0.012739273719489574	0.020455095916986465	False	0.0	1.0	False
HBEGF_ERBB2_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB2_ERBB4	HBEGF	ERBB2|ERBB4	Mal_high	TNK	8262	15150	0.012821497395634651	0.0	0.13870733976364136	0.00019801979942712933	False	0.0	1.0	False
HBEGF_ERBB2_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB2_ERBB4	HBEGF	ERBB2|ERBB4	Mal_low	TNK	8262	15150	0.015785954892635345	0.0	0.14621156454086304	0.00019801979942712933	False	0.0	1.0	False
HBEGF_ERBB2_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB2_ERBB4	HBEGF	ERBB2|ERBB4	TNK	Mal_high	15150	8262	0.0	0.0	0.012739273719489574	0.003752118209376931	False	0.0	1.0	False
HBEGF_ERBB2_ERBB4	EGF	Secreted Signaling	HBEGF	ERBB2_ERBB4	HBEGF	ERBB2|ERBB4	TNK	Mal_low	15150	8262	0.0	0.0	0.012739273719489574	0.020455095916986465	False	0.0	1.0	False
EREG_EGFR	EGF	Secreted Signaling	EREG	EGFR	EREG	EGFR	Mal_high	TNK	8262	15150	0.08668717741966248	0.0	0.2217380851507187	0.004026402719318867	False	0.0	1.0	False
EREG_EGFR	EGF	Secreted Signaling	EREG	EGFR	EREG	EGFR	Mal_low	TNK	8262	15150	0.04588986933231354	0.0	0.1733236461877823	0.004026402719318867	False	0.0	1.0	False
EREG_EGFR	EGF	Secreted Signaling	EREG	EGFR	EREG	EGFR	TNK	Mal_high	15150	8262	0.0	0.3584018051624298	0.009966996498405933	0.4422658085823059	False	0.0	1.0	False
EREG_EGFR	EGF	Secreted Signaling	EREG	EGFR	EREG	EGFR	TNK	Mal_low	15150	8262	0.0	0.20197688043117523	0.009966996498405933	0.3542725741863251	False	0.0	1.0	False
EREG_EGFR_ERBB2	EGF	Secreted Signaling	EREG	EGFR_ERBB2	EREG	ERBB2|EGFR	Mal_high	TNK	8262	15150	0.08668717741966248	0.0	0.2217380851507187	0.004026402719318867	False	0.0	1.0	False
EREG_EGFR_ERBB2	EGF	Secreted Signaling	EREG	EGFR_ERBB2	EREG	ERBB2|EGFR	Mal_low	TNK	8262	15150	0.04588986933231354	0.0	0.1733236461877823	0.004026402719318867	False	0.0	1.0	False
EREG_EGFR_ERBB2	EGF	Secreted Signaling	EREG	EGFR_ERBB2	EREG	ERBB2|EGFR	TNK	Mal_high	15150	8262	0.0	0.29198032716795447	0.009966996498405933	0.40885984897613525	False	0.0	1.0	False
EREG_EGFR_ERBB2	EGF	Secreted Signaling	EREG	EGFR_ERBB2	EREG	ERBB2|EGFR	TNK	Mal_low	15150	8262	0.0	0.15600974301238626	0.009966996498405933	0.31069958209991455	False	0.0	1.0	False
EREG_ERBB4	EGF	Secreted Signaling	EREG	ERBB4	EREG	ERBB4	Mal_high	TNK	8262	15150	0.08668717741966248	0.0	0.2217380851507187	0.00019801979942712933	False	0.0	1.0	False
EREG_ERBB4	EGF	Secreted Signaling	EREG	ERBB4	EREG	ERBB4	Mal_low	TNK	8262	15150	0.04588986933231354	0.0	0.1733236461877823	0.00019801979942712933	False	0.0	1.0	False
EREG_ERBB4	EGF	Secreted Signaling	EREG	ERBB4	EREG	ERBB4	TNK	Mal_high	15150	8262	0.0	0.0	0.009966996498405933	0.003752118209376931	False	0.0	1.0	False
EREG_ERBB4	EGF	Secreted Signaling	EREG	ERBB4	EREG	ERBB4	TNK	Mal_low	15150	8262	0.0	0.0	0.009966996498405933	0.020455095916986465	False	0.0	1.0	False
EREG_ERBB2_ERBB4	EGF	Secreted Signaling	EREG	ERBB2_ERBB4	EREG	ERBB2|ERBB4	Mal_high	TNK	8262	15150	0.08668717741966248	0.0	0.2217380851507187	0.00019801979942712933	False	0.0	1.0	False
EREG_ERBB2_ERBB4	EGF	Secreted Signaling	EREG	ERBB2_ERBB4	EREG	ERBB2|ERBB4	Mal_low	TNK	8262	15150	0.04588986933231354	0.0	0.1733236461877823	0.00019801979942712933	False	0.0	1.0	False
EREG_ERBB2_ERBB4	EGF	Secreted Signaling	EREG	ERBB2_ERBB4	EREG	ERBB2|ERBB4	TNK	Mal_high	15150	8262	0.0	0.0	0.009966996498405933	0.003752118209376931	False	0.0	1.0	False
EREG_ERBB2_ERBB4	EGF	Secreted Signaling	EREG	ERBB2_ERBB4	EREG	ERBB2|ERBB4	TNK	Mal_low	15150	8262	0.0	0.0	0.009966996498405933	0.020455095916986465	False	0.0	1.0	False
NRG1_ERBB3	NRG	Secreted Signaling	NRG1	ERBB3	NRG1	ERBB3	Mal_high	TNK	8262	15150	0.0	0.0	0.031469378620386124	0.006864686496555805	False	0.0	1.0	False
NRG1_ERBB3	NRG	Secreted Signaling	NRG1	ERBB3	NRG1	ERBB3	Mal_low	TNK	8262	15150	0.0	0.0	0.0510772205889225	0.006864686496555805	False	0.0	1.0	False
NRG1_ERBB3	NRG	Secreted Signaling	NRG1	ERBB3	NRG1	ERBB3	TNK	Mal_high	15150	8262	0.0	0.37269899249076843	0.002574257319793105	0.4983054995536804	False	0.0	1.0	False
NRG1_ERBB3	NRG	Secreted Signaling	NRG1	ERBB3	NRG1	ERBB3	TNK	Mal_low	15150	8262	0.0	0.2815525233745575	0.002574257319793105	0.4255628287792206	False	0.0	1.0	False
NRG1_ERBB2_ERBB3	NRG	Secreted Signaling	NRG1	ERBB2_ERBB3	NRG1	ERBB3|ERBB2	Mal_high	TNK	8262	15150	0.0	0.0	0.031469378620386124	0.006864686496555805	False	0.0	1.0	False
NRG1_ERBB2_ERBB3	NRG	Secreted Signaling	NRG1	ERBB2_ERBB3	NRG1	ERBB3|ERBB2	Mal_low	TNK	8262	15150	0.0	0.0	0.0510772205889225	0.006864686496555805	False	0.0	1.0	False
NRG1_ERBB2_ERBB3	NRG	Secreted Signaling	NRG1	ERBB2_ERBB3	NRG1	ERBB3|ERBB2	TNK	Mal_high	15150	8262	0.0	0.2977471451119632	0.002574257319793105	0.40885984897613525	False	0.0	1.0	False
NRG1_ERBB2_ERBB3	NRG	Secreted Signaling	NRG1	ERBB2_ERBB3	NRG1	ERBB3|ERBB2	TNK	Mal_low	15150	8262	0.0	0.1841961732783425	0.002574257319793105	0.31069958209991455	False	0.0	1.0	False
