interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
WNT3A_FZD1_LRP5	WNT	Secreted Signaling	WNT3A	FZD1_LRP5	WNT3A	FZD1|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.04138915240764618	0.0022511847782880068	False	0.0	1.0	False
WNT3A_FZD1_LRP5	WNT	Secreted Signaling	WNT3A	FZD1_LRP5	WNT3A	FZD1|LRP5	TNK	Mal_high	33760	4203	0.0	0.047415752952133176	0.0002369668218307197	0.12633833289146423	False	0.0	1.0	False
WNT3A_FZD1_LRP5	WNT	Secreted Signaling	WNT3A	FZD1_LRP5	WNT3A	FZD1|LRP5	TNK	Mal_low	33760	4204	0.0	0.037679939050541095	0.0002369668218307197	0.12178876996040344	False	0.0	1.0	False
WNT3A_FZD2_LRP5	WNT	Secreted Signaling	WNT3A	FZD2_LRP5	WNT3A	FZD2|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.028313109651207924	0.000977488118223846	False	0.0	1.0	False
WNT3A_FZD2_LRP5	WNT	Secreted Signaling	WNT3A	FZD2_LRP5	WNT3A	FZD2|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.04138915240764618	0.000977488118223846	False	0.0	1.0	False
WNT3A_FZD2_LRP5	WNT	Secreted Signaling	WNT3A	FZD2_LRP5	WNT3A	FZD2|LRP5	TNK	Mal_high	33760	4203	0.0	0.0	0.0002369668218307197	0.016416845843195915	False	0.0	1.0	False
WNT3A_FZD2_LRP5	WNT	Secreted Signaling	WNT3A	FZD2_LRP5	WNT3A	FZD2|LRP5	TNK	Mal_low	33760	4204	0.0	0.0	0.0002369668218307197	0.028782112523913383	False	0.0	1.0	False
WNT3A_FZD3_LRP5	WNT	Secreted Signaling	WNT3A	FZD3_LRP5	WNT3A	LRP5|FZD3	Mal_high	TNK	4203	33760	0.0	0.0	0.028313109651207924	0.004798578098416328	False	0.0	1.0	False
WNT3A_FZD3_LRP5	WNT	Secreted Signaling	WNT3A	FZD3_LRP5	WNT3A	LRP5|FZD3	Mal_low	TNK	4204	33760	0.0	0.0	0.04138915240764618	0.004798578098416328	False	0.0	1.0	False
WNT3A_FZD3_LRP5	WNT	Secreted Signaling	WNT3A	FZD3_LRP5	WNT3A	LRP5|FZD3	TNK	Mal_high	33760	4203	0.0	0.027390758868071324	0.0002369668218307197	0.1103973388671875	False	0.0	1.0	False
WNT3A_FZD3_LRP5	WNT	Secreted Signaling	WNT3A	FZD3_LRP5	WNT3A	LRP5|FZD3	TNK	Mal_low	33760	4204	0.0	0.056824333676147795	0.0002369668218307197	0.13915318250656128	False	0.0	1.0	False
WNT3A_FZD4_LRP5	WNT	Secreted Signaling	WNT3A	FZD4_LRP5	WNT3A	FZD4|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.028313109651207924	0.0002665876818355173	False	0.0	1.0	False
WNT3A_FZD4_LRP5	WNT	Secreted Signaling	WNT3A	FZD4_LRP5	WNT3A	FZD4|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.04138915240764618	0.0002665876818355173	False	0.0	1.0	False
WNT3A_FZD4_LRP5	WNT	Secreted Signaling	WNT3A	FZD4_LRP5	WNT3A	FZD4|LRP5	TNK	Mal_high	33760	4203	0.0	0.0	0.0002369668218307197	0.016892695799469948	False	0.0	1.0	False
WNT3A_FZD4_LRP5	WNT	Secreted Signaling	WNT3A	FZD4_LRP5	WNT3A	FZD4|LRP5	TNK	Mal_low	33760	4204	0.0	0.0	0.0002369668218307197	0.02973358705639839	False	0.0	1.0	False
WNT3A_FZD5_LRP5	WNT	Secreted Signaling	WNT3A	FZD5_LRP5	WNT3A	FZD5|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.028313109651207924	0.001954976236447692	False	0.0	1.0	False
WNT3A_FZD5_LRP5	WNT	Secreted Signaling	WNT3A	FZD5_LRP5	WNT3A	FZD5|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.04138915240764618	0.001954976236447692	False	0.0	1.0	False
WNT3A_FZD5_LRP5	WNT	Secreted Signaling	WNT3A	FZD5_LRP5	WNT3A	FZD5|LRP5	TNK	Mal_high	33760	4203	0.0	0.13482143789319048	0.0002369668218307197	0.23388056457042694	False	0.0	1.0	False
WNT3A_FZD5_LRP5	WNT	Secreted Signaling	WNT3A	FZD5_LRP5	WNT3A	FZD5|LRP5	TNK	Mal_low	33760	4204	0.0	0.12234567783120258	0.0002369668218307197	0.21717411279678345	False	0.0	1.0	False
WNT3A_FZD6_LRP5	WNT	Secreted Signaling	WNT3A	FZD6_LRP5	WNT3A	FZD6|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.028313109651207924	0.004798578098416328	False	0.0	1.0	False
WNT3A_FZD6_LRP5	WNT	Secreted Signaling	WNT3A	FZD6_LRP5	WNT3A	FZD6|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.04138915240764618	0.004798578098416328	False	0.0	1.0	False
WNT3A_FZD6_LRP5	WNT	Secreted Signaling	WNT3A	FZD6_LRP5	WNT3A	FZD6|LRP5	TNK	Mal_high	33760	4203	0.0	0.31872145748543435	0.0002369668218307197	0.4123245179653168	False	0.0	1.0	False
WNT3A_FZD6_LRP5	WNT	Secreted Signaling	WNT3A	FZD6_LRP5	WNT3A	FZD6|LRP5	TNK	Mal_low	33760	4204	0.0	0.3333492621715922	0.0002369668218307197	0.44029495120048523	False	0.0	1.0	False
WNT3A_FZD7_LRP5	WNT	Secreted Signaling	WNT3A	FZD7_LRP5	WNT3A	LRP5|FZD7	Mal_high	TNK	4203	33760	0.0	0.0	0.028313109651207924	0.004295023623853922	False	0.0	1.0	False
WNT3A_FZD7_LRP5	WNT	Secreted Signaling	WNT3A	FZD7_LRP5	WNT3A	LRP5|FZD7	Mal_low	TNK	4204	33760	0.0	0.0	0.04138915240764618	0.004295023623853922	False	0.0	1.0	False
WNT3A_FZD7_LRP5	WNT	Secreted Signaling	WNT3A	FZD7_LRP5	WNT3A	LRP5|FZD7	TNK	Mal_high	33760	4203	0.0	0.20126142739901465	0.0002369668218307197	0.34903639554977417	False	0.0	1.0	False
WNT3A_FZD7_LRP5	WNT	Secreted Signaling	WNT3A	FZD7_LRP5	WNT3A	LRP5|FZD7	TNK	Mal_low	33760	4204	0.0	0.21061012382315675	0.0002369668218307197	0.3608468174934387	False	0.0	1.0	False
WNT3A_FZD8_LRP5	WNT	Secreted Signaling	WNT3A	FZD8_LRP5	WNT3A	FZD8|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.028313109651207924	0.001362559269182384	False	0.0	1.0	False
WNT3A_FZD8_LRP5	WNT	Secreted Signaling	WNT3A	FZD8_LRP5	WNT3A	FZD8|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.04138915240764618	0.001362559269182384	False	0.0	1.0	False
WNT3A_FZD8_LRP5	WNT	Secreted Signaling	WNT3A	FZD8_LRP5	WNT3A	FZD8|LRP5	TNK	Mal_high	33760	4203	0.0	0.0	0.0002369668218307197	0.08351177722215652	False	0.0	1.0	False
WNT3A_FZD8_LRP5	WNT	Secreted Signaling	WNT3A	FZD8_LRP5	WNT3A	FZD8|LRP5	TNK	Mal_low	33760	4204	0.0	0.0	0.0002369668218307197	0.09348239749670029	False	0.0	1.0	False
WNT4_FZD1_LRP5	WNT	Secreted Signaling	WNT4	FZD1_LRP5	WNT4	FZD1|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.0316440649330616	0.0022511847782880068	False	0.0	1.0	False
WNT4_FZD1_LRP5	WNT	Secreted Signaling	WNT4	FZD1_LRP5	WNT4	FZD1|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.023786868900060654	0.0022511847782880068	False	0.0	1.0	False
WNT4_FZD1_LRP5	WNT	Secreted Signaling	WNT4	FZD1_LRP5	WNT4	FZD1|LRP5	TNK	Mal_high	33760	4203	0.0	0.047415752952133176	0.00035545023274607956	0.12633833289146423	False	0.0	1.0	False
WNT4_FZD1_LRP5	WNT	Secreted Signaling	WNT4	FZD1_LRP5	WNT4	FZD1|LRP5	TNK	Mal_low	33760	4204	0.0	0.037679939050541095	0.00035545023274607956	0.12178876996040344	False	0.0	1.0	False
WNT4_FZD2_LRP5	WNT	Secreted Signaling	WNT4	FZD2_LRP5	WNT4	FZD2|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.0316440649330616	0.000977488118223846	False	0.0	1.0	False
WNT4_FZD2_LRP5	WNT	Secreted Signaling	WNT4	FZD2_LRP5	WNT4	FZD2|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.023786868900060654	0.000977488118223846	False	0.0	1.0	False
WNT4_FZD2_LRP5	WNT	Secreted Signaling	WNT4	FZD2_LRP5	WNT4	FZD2|LRP5	TNK	Mal_high	33760	4203	0.0	0.0	0.00035545023274607956	0.016416845843195915	False	0.0	1.0	False
WNT4_FZD2_LRP5	WNT	Secreted Signaling	WNT4	FZD2_LRP5	WNT4	FZD2|LRP5	TNK	Mal_low	33760	4204	0.0	0.0	0.00035545023274607956	0.028782112523913383	False	0.0	1.0	False
WNT4_FZD3_LRP5	WNT	Secreted Signaling	WNT4	FZD3_LRP5	WNT4	LRP5|FZD3	Mal_high	TNK	4203	33760	0.0	0.0	0.0316440649330616	0.004798578098416328	False	0.0	1.0	False
WNT4_FZD3_LRP5	WNT	Secreted Signaling	WNT4	FZD3_LRP5	WNT4	LRP5|FZD3	Mal_low	TNK	4204	33760	0.0	0.0	0.023786868900060654	0.004798578098416328	False	0.0	1.0	False
WNT4_FZD3_LRP5	WNT	Secreted Signaling	WNT4	FZD3_LRP5	WNT4	LRP5|FZD3	TNK	Mal_high	33760	4203	0.0	0.027390758868071324	0.00035545023274607956	0.1103973388671875	False	0.0	1.0	False
WNT4_FZD3_LRP5	WNT	Secreted Signaling	WNT4	FZD3_LRP5	WNT4	LRP5|FZD3	TNK	Mal_low	33760	4204	0.0	0.056824333676147795	0.00035545023274607956	0.13915318250656128	False	0.0	1.0	False
WNT4_FZD4_LRP5	WNT	Secreted Signaling	WNT4	FZD4_LRP5	WNT4	FZD4|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.0316440649330616	0.0002665876818355173	False	0.0	1.0	False
WNT4_FZD4_LRP5	WNT	Secreted Signaling	WNT4	FZD4_LRP5	WNT4	FZD4|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.023786868900060654	0.0002665876818355173	False	0.0	1.0	False
WNT4_FZD4_LRP5	WNT	Secreted Signaling	WNT4	FZD4_LRP5	WNT4	FZD4|LRP5	TNK	Mal_high	33760	4203	0.0	0.0	0.00035545023274607956	0.016892695799469948	False	0.0	1.0	False
WNT4_FZD4_LRP5	WNT	Secreted Signaling	WNT4	FZD4_LRP5	WNT4	FZD4|LRP5	TNK	Mal_low	33760	4204	0.0	0.0	0.00035545023274607956	0.02973358705639839	False	0.0	1.0	False
WNT4_FZD5_LRP5	WNT	Secreted Signaling	WNT4	FZD5_LRP5	WNT4	FZD5|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.0316440649330616	0.001954976236447692	False	0.0	1.0	False
WNT4_FZD5_LRP5	WNT	Secreted Signaling	WNT4	FZD5_LRP5	WNT4	FZD5|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.023786868900060654	0.001954976236447692	False	0.0	1.0	False
WNT4_FZD5_LRP5	WNT	Secreted Signaling	WNT4	FZD5_LRP5	WNT4	FZD5|LRP5	TNK	Mal_high	33760	4203	0.0	0.13482143789319048	0.00035545023274607956	0.23388056457042694	False	0.0	1.0	False
WNT4_FZD5_LRP5	WNT	Secreted Signaling	WNT4	FZD5_LRP5	WNT4	FZD5|LRP5	TNK	Mal_low	33760	4204	0.0	0.12234567783120258	0.00035545023274607956	0.21717411279678345	False	0.0	1.0	False
WNT4_FZD6_LRP5	WNT	Secreted Signaling	WNT4	FZD6_LRP5	WNT4	FZD6|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.0316440649330616	0.004798578098416328	False	0.0	1.0	False
WNT4_FZD6_LRP5	WNT	Secreted Signaling	WNT4	FZD6_LRP5	WNT4	FZD6|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.023786868900060654	0.004798578098416328	False	0.0	1.0	False
WNT4_FZD6_LRP5	WNT	Secreted Signaling	WNT4	FZD6_LRP5	WNT4	FZD6|LRP5	TNK	Mal_high	33760	4203	0.0	0.31872145748543435	0.00035545023274607956	0.4123245179653168	False	0.0	1.0	False
WNT4_FZD6_LRP5	WNT	Secreted Signaling	WNT4	FZD6_LRP5	WNT4	FZD6|LRP5	TNK	Mal_low	33760	4204	0.0	0.3333492621715922	0.00035545023274607956	0.44029495120048523	False	0.0	1.0	False
WNT4_FZD7_LRP5	WNT	Secreted Signaling	WNT4	FZD7_LRP5	WNT4	LRP5|FZD7	Mal_high	TNK	4203	33760	0.0	0.0	0.0316440649330616	0.004295023623853922	False	0.0	1.0	False
WNT4_FZD7_LRP5	WNT	Secreted Signaling	WNT4	FZD7_LRP5	WNT4	LRP5|FZD7	Mal_low	TNK	4204	33760	0.0	0.0	0.023786868900060654	0.004295023623853922	False	0.0	1.0	False
WNT4_FZD7_LRP5	WNT	Secreted Signaling	WNT4	FZD7_LRP5	WNT4	LRP5|FZD7	TNK	Mal_high	33760	4203	0.0	0.20126142739901465	0.00035545023274607956	0.34903639554977417	False	0.0	1.0	False
WNT4_FZD7_LRP5	WNT	Secreted Signaling	WNT4	FZD7_LRP5	WNT4	LRP5|FZD7	TNK	Mal_low	33760	4204	0.0	0.21061012382315675	0.00035545023274607956	0.3608468174934387	False	0.0	1.0	False
WNT4_FZD8_LRP5	WNT	Secreted Signaling	WNT4	FZD8_LRP5	WNT4	FZD8|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.0316440649330616	0.001362559269182384	False	0.0	1.0	False
WNT4_FZD8_LRP5	WNT	Secreted Signaling	WNT4	FZD8_LRP5	WNT4	FZD8|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.023786868900060654	0.001362559269182384	False	0.0	1.0	False
WNT4_FZD8_LRP5	WNT	Secreted Signaling	WNT4	FZD8_LRP5	WNT4	FZD8|LRP5	TNK	Mal_high	33760	4203	0.0	0.0	0.00035545023274607956	0.08351177722215652	False	0.0	1.0	False
WNT4_FZD8_LRP5	WNT	Secreted Signaling	WNT4	FZD8_LRP5	WNT4	FZD8|LRP5	TNK	Mal_low	33760	4204	0.0	0.0	0.00035545023274607956	0.09348239749670029	False	0.0	1.0	False
WNT6_FZD1_LRP5	WNT	Secreted Signaling	WNT6	FZD1_LRP5	WNT6	FZD1|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.00023792529827915132	0.0022511847782880068	False	0.0	1.0	False
WNT6_FZD1_LRP5	WNT	Secreted Signaling	WNT6	FZD1_LRP5	WNT6	FZD1|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.00023786869132891297	0.0022511847782880068	False	0.0	1.0	False
WNT6_FZD1_LRP5	WNT	Secreted Signaling	WNT6	FZD1_LRP5	WNT6	FZD1|LRP5	TNK	Mal_high	33760	4203	0.0	0.047415752952133176	0.0013921801000833511	0.12633833289146423	False	0.0	1.0	False
WNT6_FZD1_LRP5	WNT	Secreted Signaling	WNT6	FZD1_LRP5	WNT6	FZD1|LRP5	TNK	Mal_low	33760	4204	0.0	0.037679939050541095	0.0013921801000833511	0.12178876996040344	False	0.0	1.0	False
WNT6_FZD2_LRP5	WNT	Secreted Signaling	WNT6	FZD2_LRP5	WNT6	FZD2|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.00023792529827915132	0.000977488118223846	False	0.0	1.0	False
WNT6_FZD2_LRP5	WNT	Secreted Signaling	WNT6	FZD2_LRP5	WNT6	FZD2|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.00023786869132891297	0.000977488118223846	False	0.0	1.0	False
WNT6_FZD2_LRP5	WNT	Secreted Signaling	WNT6	FZD2_LRP5	WNT6	FZD2|LRP5	TNK	Mal_high	33760	4203	0.0	0.0	0.0013921801000833511	0.016416845843195915	False	0.0	1.0	False
WNT6_FZD2_LRP5	WNT	Secreted Signaling	WNT6	FZD2_LRP5	WNT6	FZD2|LRP5	TNK	Mal_low	33760	4204	0.0	0.0	0.0013921801000833511	0.028782112523913383	False	0.0	1.0	False
WNT6_FZD3_LRP5	WNT	Secreted Signaling	WNT6	FZD3_LRP5	WNT6	LRP5|FZD3	Mal_high	TNK	4203	33760	0.0	0.0	0.00023792529827915132	0.004798578098416328	False	0.0	1.0	False
WNT6_FZD3_LRP5	WNT	Secreted Signaling	WNT6	FZD3_LRP5	WNT6	LRP5|FZD3	Mal_low	TNK	4204	33760	0.0	0.0	0.00023786869132891297	0.004798578098416328	False	0.0	1.0	False
WNT6_FZD3_LRP5	WNT	Secreted Signaling	WNT6	FZD3_LRP5	WNT6	LRP5|FZD3	TNK	Mal_high	33760	4203	0.0	0.027390758868071324	0.0013921801000833511	0.1103973388671875	False	0.0	1.0	False
WNT6_FZD3_LRP5	WNT	Secreted Signaling	WNT6	FZD3_LRP5	WNT6	LRP5|FZD3	TNK	Mal_low	33760	4204	0.0	0.056824333676147795	0.0013921801000833511	0.13915318250656128	False	0.0	1.0	False
WNT6_FZD4_LRP5	WNT	Secreted Signaling	WNT6	FZD4_LRP5	WNT6	FZD4|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.00023792529827915132	0.0002665876818355173	False	0.0	1.0	False
WNT6_FZD4_LRP5	WNT	Secreted Signaling	WNT6	FZD4_LRP5	WNT6	FZD4|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.00023786869132891297	0.0002665876818355173	False	0.0	1.0	False
WNT6_FZD4_LRP5	WNT	Secreted Signaling	WNT6	FZD4_LRP5	WNT6	FZD4|LRP5	TNK	Mal_high	33760	4203	0.0	0.0	0.0013921801000833511	0.016892695799469948	False	0.0	1.0	False
WNT6_FZD4_LRP5	WNT	Secreted Signaling	WNT6	FZD4_LRP5	WNT6	FZD4|LRP5	TNK	Mal_low	33760	4204	0.0	0.0	0.0013921801000833511	0.02973358705639839	False	0.0	1.0	False
WNT6_FZD5_LRP5	WNT	Secreted Signaling	WNT6	FZD5_LRP5	WNT6	FZD5|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.00023792529827915132	0.001954976236447692	False	0.0	1.0	False
WNT6_FZD5_LRP5	WNT	Secreted Signaling	WNT6	FZD5_LRP5	WNT6	FZD5|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.00023786869132891297	0.001954976236447692	False	0.0	1.0	False
WNT6_FZD5_LRP5	WNT	Secreted Signaling	WNT6	FZD5_LRP5	WNT6	FZD5|LRP5	TNK	Mal_high	33760	4203	0.0	0.13482143789319048	0.0013921801000833511	0.23388056457042694	False	0.0	1.0	False
WNT6_FZD5_LRP5	WNT	Secreted Signaling	WNT6	FZD5_LRP5	WNT6	FZD5|LRP5	TNK	Mal_low	33760	4204	0.0	0.12234567783120258	0.0013921801000833511	0.21717411279678345	False	0.0	1.0	False
WNT6_FZD6_LRP5	WNT	Secreted Signaling	WNT6	FZD6_LRP5	WNT6	FZD6|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.00023792529827915132	0.004798578098416328	False	0.0	1.0	False
WNT6_FZD6_LRP5	WNT	Secreted Signaling	WNT6	FZD6_LRP5	WNT6	FZD6|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.00023786869132891297	0.004798578098416328	False	0.0	1.0	False
WNT6_FZD6_LRP5	WNT	Secreted Signaling	WNT6	FZD6_LRP5	WNT6	FZD6|LRP5	TNK	Mal_high	33760	4203	0.0	0.31872145748543435	0.0013921801000833511	0.4123245179653168	False	0.0	1.0	False
WNT6_FZD6_LRP5	WNT	Secreted Signaling	WNT6	FZD6_LRP5	WNT6	FZD6|LRP5	TNK	Mal_low	33760	4204	0.0	0.3333492621715922	0.0013921801000833511	0.44029495120048523	False	0.0	1.0	False
WNT6_FZD7_LRP5	WNT	Secreted Signaling	WNT6	FZD7_LRP5	WNT6	LRP5|FZD7	Mal_high	TNK	4203	33760	0.0	0.0	0.00023792529827915132	0.004295023623853922	False	0.0	1.0	False
WNT6_FZD7_LRP5	WNT	Secreted Signaling	WNT6	FZD7_LRP5	WNT6	LRP5|FZD7	Mal_low	TNK	4204	33760	0.0	0.0	0.00023786869132891297	0.004295023623853922	False	0.0	1.0	False
WNT6_FZD7_LRP5	WNT	Secreted Signaling	WNT6	FZD7_LRP5	WNT6	LRP5|FZD7	TNK	Mal_high	33760	4203	0.0	0.20126142739901465	0.0013921801000833511	0.34903639554977417	False	0.0	1.0	False
WNT6_FZD7_LRP5	WNT	Secreted Signaling	WNT6	FZD7_LRP5	WNT6	LRP5|FZD7	TNK	Mal_low	33760	4204	0.0	0.21061012382315675	0.0013921801000833511	0.3608468174934387	False	0.0	1.0	False
WNT6_FZD8_LRP5	WNT	Secreted Signaling	WNT6	FZD8_LRP5	WNT6	FZD8|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.00023792529827915132	0.001362559269182384	False	0.0	1.0	False
WNT6_FZD8_LRP5	WNT	Secreted Signaling	WNT6	FZD8_LRP5	WNT6	FZD8|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.00023786869132891297	0.001362559269182384	False	0.0	1.0	False
WNT6_FZD8_LRP5	WNT	Secreted Signaling	WNT6	FZD8_LRP5	WNT6	FZD8|LRP5	TNK	Mal_high	33760	4203	0.0	0.0	0.0013921801000833511	0.08351177722215652	False	0.0	1.0	False
WNT6_FZD8_LRP5	WNT	Secreted Signaling	WNT6	FZD8_LRP5	WNT6	FZD8|LRP5	TNK	Mal_low	33760	4204	0.0	0.0	0.0013921801000833511	0.09348239749670029	False	0.0	1.0	False
WNT7A_FZD1_LRP5	WNT	Secreted Signaling	WNT7A	FZD1_LRP5	WNT7A	FZD1|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.0121341897174716	0.0022511847782880068	False	0.0	1.0	False
WNT7A_FZD1_LRP5	WNT	Secreted Signaling	WNT7A	FZD1_LRP5	WNT7A	FZD1|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.005946717225015163	0.0022511847782880068	False	0.0	1.0	False
WNT7A_FZD1_LRP5	WNT	Secreted Signaling	WNT7A	FZD1_LRP5	WNT7A	FZD1|LRP5	TNK	Mal_high	33760	4203	0.0	0.047415752952133176	0.0011848341673612595	0.12633833289146423	False	0.0	1.0	False
WNT7A_FZD1_LRP5	WNT	Secreted Signaling	WNT7A	FZD1_LRP5	WNT7A	FZD1|LRP5	TNK	Mal_low	33760	4204	0.0	0.037679939050541095	0.0011848341673612595	0.12178876996040344	False	0.0	1.0	False
WNT7A_FZD2_LRP5	WNT	Secreted Signaling	WNT7A	FZD2_LRP5	WNT7A	FZD2|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.0121341897174716	0.000977488118223846	False	0.0	1.0	False
WNT7A_FZD2_LRP5	WNT	Secreted Signaling	WNT7A	FZD2_LRP5	WNT7A	FZD2|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.005946717225015163	0.000977488118223846	False	0.0	1.0	False
WNT7A_FZD2_LRP5	WNT	Secreted Signaling	WNT7A	FZD2_LRP5	WNT7A	FZD2|LRP5	TNK	Mal_high	33760	4203	0.0	0.0	0.0011848341673612595	0.016416845843195915	False	0.0	1.0	False
WNT7A_FZD2_LRP5	WNT	Secreted Signaling	WNT7A	FZD2_LRP5	WNT7A	FZD2|LRP5	TNK	Mal_low	33760	4204	0.0	0.0	0.0011848341673612595	0.028782112523913383	False	0.0	1.0	False
WNT7A_FZD3_LRP5	WNT	Secreted Signaling	WNT7A	FZD3_LRP5	WNT7A	LRP5|FZD3	Mal_high	TNK	4203	33760	0.0	0.0	0.0121341897174716	0.004798578098416328	False	0.0	1.0	False
WNT7A_FZD3_LRP5	WNT	Secreted Signaling	WNT7A	FZD3_LRP5	WNT7A	LRP5|FZD3	Mal_low	TNK	4204	33760	0.0	0.0	0.005946717225015163	0.004798578098416328	False	0.0	1.0	False
WNT7A_FZD3_LRP5	WNT	Secreted Signaling	WNT7A	FZD3_LRP5	WNT7A	LRP5|FZD3	TNK	Mal_high	33760	4203	0.0	0.027390758868071324	0.0011848341673612595	0.1103973388671875	False	0.0	1.0	False
WNT7A_FZD3_LRP5	WNT	Secreted Signaling	WNT7A	FZD3_LRP5	WNT7A	LRP5|FZD3	TNK	Mal_low	33760	4204	0.0	0.056824333676147795	0.0011848341673612595	0.13915318250656128	False	0.0	1.0	False
WNT7A_FZD4_LRP5	WNT	Secreted Signaling	WNT7A	FZD4_LRP5	WNT7A	FZD4|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.0121341897174716	0.0002665876818355173	False	0.0	1.0	False
WNT7A_FZD4_LRP5	WNT	Secreted Signaling	WNT7A	FZD4_LRP5	WNT7A	FZD4|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.005946717225015163	0.0002665876818355173	False	0.0	1.0	False
WNT7A_FZD4_LRP5	WNT	Secreted Signaling	WNT7A	FZD4_LRP5	WNT7A	FZD4|LRP5	TNK	Mal_high	33760	4203	0.0	0.0	0.0011848341673612595	0.016892695799469948	False	0.0	1.0	False
WNT7A_FZD4_LRP5	WNT	Secreted Signaling	WNT7A	FZD4_LRP5	WNT7A	FZD4|LRP5	TNK	Mal_low	33760	4204	0.0	0.0	0.0011848341673612595	0.02973358705639839	False	0.0	1.0	False
WNT7A_FZD5_LRP5	WNT	Secreted Signaling	WNT7A	FZD5_LRP5	WNT7A	FZD5|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.0121341897174716	0.001954976236447692	False	0.0	1.0	False
WNT7A_FZD5_LRP5	WNT	Secreted Signaling	WNT7A	FZD5_LRP5	WNT7A	FZD5|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.005946717225015163	0.001954976236447692	False	0.0	1.0	False
WNT7A_FZD5_LRP5	WNT	Secreted Signaling	WNT7A	FZD5_LRP5	WNT7A	FZD5|LRP5	TNK	Mal_high	33760	4203	0.0	0.13482143789319048	0.0011848341673612595	0.23388056457042694	False	0.0	1.0	False
WNT7A_FZD5_LRP5	WNT	Secreted Signaling	WNT7A	FZD5_LRP5	WNT7A	FZD5|LRP5	TNK	Mal_low	33760	4204	0.0	0.12234567783120258	0.0011848341673612595	0.21717411279678345	False	0.0	1.0	False
WNT7A_FZD6_LRP5	WNT	Secreted Signaling	WNT7A	FZD6_LRP5	WNT7A	FZD6|LRP5	Mal_high	TNK	4203	33760	0.0	0.0	0.0121341897174716	0.004798578098416328	False	0.0	1.0	False
WNT7A_FZD6_LRP5	WNT	Secreted Signaling	WNT7A	FZD6_LRP5	WNT7A	FZD6|LRP5	Mal_low	TNK	4204	33760	0.0	0.0	0.005946717225015163	0.004798578098416328	False	0.0	1.0	False
WNT7A_FZD6_LRP5	WNT	Secreted Signaling	WNT7A	FZD6_LRP5	WNT7A	FZD6|LRP5	TNK	Mal_high	33760	4203	0.0	0.31872145748543435	0.0011848341673612595	0.4123245179653168	False	0.0	1.0	False
WNT7A_FZD6_LRP5	WNT	Secreted Signaling	WNT7A	FZD6_LRP5	WNT7A	FZD6|LRP5	TNK	Mal_low	33760	4204	0.0	0.3333492621715922	0.0011848341673612595	0.44029495120048523	False	0.0	1.0	False
WNT7A_FZD7_LRP5	WNT	Secreted Signaling	WNT7A	FZD7_LRP5	WNT7A	LRP5|FZD7	Mal_high	TNK	4203	33760	0.0	0.0	0.0121341897174716	0.004295023623853922	False	0.0	1.0	False
