score	adjust	covariate	keratin_scale	k	fail_reason	n_GSE123902	rho_GSE123902	p_GSE123902	n_GSE131907	rho_GSE131907	p_GSE131907	n_GSE205335	rho_GSE205335	p_GSE205335	n_GSE189357	rho_GSE189357	p_GSE189357	n_total	pooled_rho	pooled_p	I2	ci_lo	ci_hi	cliff	cliff_p	r_rb	n_q1	n_q4	median_q1	median_q4	consistent	histology	min_mal	panel_id	abs_rho	abs_cliff	joint
mean_log1p_pos_raw	semipartial	KRT_SIMPLE	raw	1		13	0.34684210178166874	0.24562395794080108	21	0.029494898449828996	0.8990090869363254	17	0.1781970459877957	0.4938047146904346	9	0.3000000000000001	0.43284532670948217	60	0.17207450776867098	0.24895831163998816	0.0	-0.12108047041767583	0.43762127017529545	0.2222222222222222	0.2961900243021126	0.22222222222222232	18.0	14.0	0.38737440692342706	0.46987391680290513	False	nsclc	20	mean_log1p_pos_raw|semipartial|KRT_SIMPLE_raw|nsclc|min20	0.17207450776867098	0.2222222222222222	0.39429672999089316
mean_log1p_pos_raw	partial	KRT_JOINT	raw	3		13	0.6891681262360788	0.009169332540903309	21	-0.02757928418538004	0.905538957594146	17	0.3624816042642586	0.152750197781575	9	0.6552243678757687	0.05541519279096603	60	0.3658511982171274	0.06999327938456827	32.2861965586941	-0.031333824359024647	0.6632497563698952	0.3333333333333333	0.11492106431840517	0.33333333333333326	18.0	14.0	0.2984660557311438	0.4643294142568004	False	nsclc	20	mean_log1p_pos_raw|partial|KRT_JOINT_raw|nsclc|min20	0.3658511982171274	0.3333333333333333	0.6991845315504608
mean_log1p_pos_raw	semipartial	KRT_JOINT	raw	3		13	0.30317093649800925	0.3139747088657693	21	-0.02666981661771653	0.9086411952441493	17	0.35243650067440807	0.1653047983382864	9	0.3041358156810788	0.4262123710333103	60	0.18623374824876193	0.25822498030884655	0.0	-0.13736011607249374	0.47390887818595556	0.3333333333333333	0.11492106431840517	0.33333333333333326	18.0	14.0	0.2984660557311438	0.4643294142568004	False	nsclc	20	mean_log1p_pos_raw|semipartial|KRT_JOINT_raw|nsclc|min20	0.18623374824876193	0.3333333333333333	0.5195670815820952
mean_log1p_pos_raw	none	none	none	0		12	0.02097902097902098	0.9484022252365222	21	-0.05584415584415584	0.8099992137199937	16	0.3382352941176471	0.20006555877868962	9	-0.03333333333333333	0.9321567355405039	58	0.07723292201815159	0.5996774449354754	0.0	-0.20849668739302524	0.3508153853119861	0.38392857142857145	0.07727038036713775	0.3839285714285714	16.0	14.0	0.35819834723764954	0.5378057483984195	False	nsclc	50	mean_log1p_pos_raw|none|none|nsclc|min50	0.07723292201815159	0.38392857142857145	0.461161493446723
mean_log1p_pos_raw	partial	KRT8	cp10k	1		12	0.2799339376296721	0.3781892045497589	21	-0.024608546195297332	0.9156769597436885	16	0.33352973581074075	0.2067945054660437	9	-0.024719662869571293	0.9496671527241345	58	0.14003478974072778	0.3609627652359356	0.0	-0.16008458482830706	0.4164551132812938	0.2857142857142857	0.19037440994809907	0.2857142857142858	16.0	14.0	0.3364756477798086	0.44159722039772387	False	nsclc	50	mean_log1p_pos_raw|partial|KRT8_cp10k|nsclc|min50	0.14003478974072778	0.2857142857142857	0.4257490754550135
mean_log1p_pos_raw	semipartial	KRT8	cp10k	1		12	0.19619795943804202	0.5411074013583058	21	-0.024408423586191573	0.9163603727009175	16	0.33276572394612297	0.20790062734455467	9	-0.024664669113198142	0.9497790143964853	58	0.12325227032449859	0.422062598780661	0.0	-0.17667884524930688	0.40223853318733854	0.2857142857142857	0.19037440994809907	0.2857142857142858	16.0	14.0	0.3364756477798086	0.44159722039772387	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT8_cp10k|nsclc|min50	0.12325227032449859	0.2857142857142857	0.4089665560387843
mean_log1p_pos_raw	partial	KRT18	cp10k	1		12	0.04765440382005474	0.8830798637939383	21	-0.0051496166244803425	0.9823254909877492	16	0.336785342338118	0.2021236595706883	9	-0.044630452380238564	0.9092303723491902	58	0.101464524791162	0.5093591597783229	0.0	-0.19797078669607246	0.3835790749059999	0.2857142857142857	0.19037440994809907	0.2857142857142858	16.0	14.0	0.35819834723764954	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|partial|KRT18_cp10k|nsclc|min50	0.101464524791162	0.2857142857142857	0.38717881050544767
mean_log1p_pos_raw	semipartial	KRT18	cp10k	1		12	0.04155451664094333	0.8979720135644988	21	-0.004875209840385222	0.9832671792644982	16	0.3364997111494075	0.20253070081086177	9	-0.044605650793227355	0.9092806466415937	58	0.1003339412957852	0.514121563892795	0.0	-0.19906798413500182	0.38260449323294615	0.2857142857142857	0.19037440994809907	0.2857142857142858	16.0	14.0	0.35819834723764954	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT18_cp10k|nsclc|min50	0.1003339412957852	0.2857142857142857	0.3860482270100709
mean_log1p_pos_raw	partial	KRT19	cp10k	1		12	-0.011725002540417527	0.9711507899622307	21	0.1209522065373482	0.6014914968383975	16	0.3730249985536034	0.1547237046573233	9	0.19366593274629793	0.6175910988028553	58	0.18030251148207954	0.23744033362423933	0.0	-0.11956452926038101	0.45002363327011513	0.25	0.2529596652612802	0.25	16.0	14.0	0.3169048999001446	0.4643294142568004	False	nsclc	50	mean_log1p_pos_raw|partial|KRT19_cp10k|nsclc|min50	0.18030251148207954	0.25	0.43030251148207954
mean_log1p_pos_raw	semipartial	KRT19	cp10k	1		12	-0.011408527261224483	0.9719291991056708	21	0.11817696182718274	0.6099200118728081	16	0.3708096345569686	0.1573830195388968	9	0.19095718489925043	0.6226131614436433	58	0.17822282241505474	0.24301518810723077	0.0	-0.12168200422811333	0.4483084029247976	0.25	0.2529596652612802	0.25	16.0	14.0	0.3169048999001446	0.4643294142568004	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT19_cp10k|nsclc|min50	0.17822282241505474	0.25	0.4282228224150547
mean_log1p_pos_raw	partial	KRT7	cp10k	1		12	-0.03721482708734115	0.9085855428356675	21	0.014814895026957231	0.9491801186633579	16	0.2661000512901747	0.3191666146112313	9	-0.016240455468972088	0.9669224867586365	58	0.0747353798422309	0.6275022856159214	0.0	-0.22371133332607931	0.36036869262413807	0.21428571428571427	0.32861474194940277	0.2142857142857142	16.0	14.0	0.3998427582337818	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|partial|KRT7_cp10k|nsclc|min50	0.0747353798422309	0.21428571428571427	0.2890210941279452
mean_log1p_pos_raw	semipartial	KRT7	cp10k	1		12	-0.0165924395068079	0.9591820285976977	21	0.014657337659862572	0.9497199301095461	16	0.2570325921780056	0.3365472394624952	9	-0.016231430486075088	0.9669408601888734	58	0.07581657038655615	0.6225127647748203	0.0	-0.22267814875512523	0.36131446412895935	0.21428571428571427	0.32861474194940277	0.2142857142857142	16.0	14.0	0.3998427582337818	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT7_cp10k|nsclc|min50	0.07581657038655615	0.21428571428571427	0.2901022846722704
mean_log1p_pos_raw	partial	KRT5	cp10k	1		7	-0.6517861419401113	0.11267985674851462	21	-0.14343973723597825	0.5350638982895671	16	0.3011290701406038	0.25706036270691074	9	0.07489279438367714	0.8481409837851009	53	-0.021632114071180795	0.9033714627834287	10.358003578611717	-0.3548048394572677	0.31641566911004265	0.02564102564102564	0.9265942066816732	0.02564102564102555	15.0	13.0	0.3673890608875129	0.4334841628959276	False	nsclc	50	mean_log1p_pos_raw|partial|KRT5_cp10k|nsclc|min50	0.021632114071180795	0.02564102564102564	0.04727313971220644
mean_log1p_pos_raw	semipartial	KRT5	cp10k	1		7	-0.3357211936288462	0.4616299493257687	21	-0.13902805750105815	0.547823174892138	16	0.2961471049704594	0.265401741092944	9	0.07336680495790558	0.8512071704919183	53	0.016331399636466102	0.9208612863959191	0.0	-0.296692711241256	0.32618662994071096	0.02564102564102564	0.9265942066816732	0.02564102564102555	15.0	13.0	0.3673890608875129	0.4334841628959276	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT5_cp10k|nsclc|min50	0.016331399636466102	0.02564102564102564	0.041972425277491746
mean_log1p_pos_raw	partial	KRT6A	cp10k	1		7	0.5049642695533012	0.24772333817549863	21	-0.09919271250292751	0.6688099870420657	16	0.35557028577773675	0.17651014208349122	9	0.22407611384073742	0.5621870195111359	53	0.14960883575016148	0.35918592567880536	0.0	-0.16982039884427222	0.4405896937930574	0.28205128205128205	0.21358632775906994	0.28205128205128216	15.0	13.0	0.3673890608875129	0.5693478260869566	False	nsclc	50	mean_log1p_pos_raw|partial|KRT6A_cp10k|nsclc|min50	0.14960883575016148	0.28205128205128205	0.43166011780144353
mean_log1p_pos_raw	semipartial	KRT6A	cp10k	1		7	0.49684795410393146	0.2566565630159126	21	-0.09828947547140562	0.6716625719181644	16	0.3481711990831347	0.1863280706933524	9	0.14857896690900654	0.7028305214797125	53	0.13611670388970146	0.40476767008296766	0.0	-0.18316460162307838	0.42942285930983753	0.28205128205128205	0.21358632775906994	0.28205128205128216	15.0	13.0	0.3673890608875129	0.5693478260869566	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT6A_cp10k|nsclc|min50	0.13611670388970146	0.28205128205128205	0.4181679859409835
mean_log1p_pos_raw	partial	KRT_SIMPLE	cp10k	1		12	0.27397137215177375	0.3888526382831179	21	0.05243511496167591	0.8214121611988472	16	0.361824038643497	0.1684838360315762	9	-0.044313249068419804	0.9098733832997837	58	0.175947980067824	0.24921281387097438	0.0	-0.1239950563931063	0.44642993886786486	0.23214285714285715	0.2891223004478757	0.2321428571428572	16.0	14.0	0.38737440692342706	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|partial|KRT_SIMPLE_cp10k|nsclc|min50	0.175947980067824	0.23214285714285715	0.4080908372106812
mean_log1p_pos_raw	semipartial	KRT_SIMPLE	cp10k	1		12	0.221721639761527	0.48857660991134316	21	0.0512467899456664	0.8253987890860354	16	0.36181777865788	0.16849174653505128	9	-0.04430709402303023	0.9098858607986979	58	0.16518020111473508	0.27996919790857855	0.0	-0.13489964530747434	0.437505916672893	0.23214285714285715	0.2891223004478757	0.2321428571428572	16.0	14.0	0.38737440692342706	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT_SIMPLE_cp10k|nsclc|min50	0.16518020111473508	0.23214285714285715	0.39732305825759223
mean_log1p_pos_raw	partial	KRT_JOINT	cp10k	3		12	0.32678370440279664	0.29985283301770255	21	0.06236040286693846	0.7882885588246076	16	0.37744162105732476	0.14951278587922975	9	0.0365108865578723	0.9257032089766379	58	0.20449543655954155	0.22648830606508608	0.0	-0.12801130987140125	0.49567572239625823	0.2767857142857143	0.20483303385933527	0.2767857142857142	16.0	14.0	0.3169048999001446	0.5549351698224473	False	nsclc	50	mean_log1p_pos_raw|partial|KRT_JOINT_cp10k|nsclc|min50	0.20449543655954155	0.2767857142857143	0.48128115084525586
mean_log1p_pos_raw	semipartial	KRT_JOINT	cp10k	3		12	0.2153454330302375	0.5014784002032376	21	0.05749931057047549	0.8044712159614562	16	0.3539960076786994	0.1785697759747264	9	0.03527588537849447	0.9282110363705278	58	0.17414745194184808	0.30493796802510054	0.0	-0.15884010503323118	0.47156261605421596	0.2767857142857143	0.20483303385933527	0.2767857142857142	16.0	14.0	0.3169048999001446	0.5549351698224473	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT_JOINT_cp10k|nsclc|min50	0.17414745194184808	0.2767857142857143	0.4509331662275624
mean_log1p_pos_raw	partial	KRT8	raw	1		12	0.3822516171470632	0.22009956982053874	21	-0.02001352883009403	0.93138231536542	16	0.3336902532150252	0.20656259443634115	9	0.03797016716830456	0.9227406847171937	58	0.17057613519238318	0.26426275340540917	0.0	-0.12944422406266703	0.4419846253850121	0.33035714285714285	0.12918463349291948	0.3303571428571428	16.0	14.0	0.3364756477798086	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|partial|KRT8_raw|nsclc|min50	0.17057613519238318	0.33035714285714285	0.500933278049526
mean_log1p_pos_raw	semipartial	KRT8	raw	1		12	0.2594961582556565	0.41536790883878494	21	-0.019942093228120454	0.931626684402165	16	0.3330531510656851	0.2074840498913567	9	0.037838096621477774	0.9230087712831472	58	0.1449216540776285	0.34422056195330963	0.0	-0.1552204378933325	0.4205695501267032	0.33035714285714285	0.12918463349291948	0.3303571428571428	16.0	14.0	0.3364756477798086	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT8_raw|nsclc|min50	0.1449216540776285	0.33035714285714285	0.4752787969347714
mean_log1p_pos_raw	partial	KRT18	raw	1		12	0.191821652699862	0.5503449500330795	21	0.01806153986654434	0.9380618027902118	16	0.33533195319214465	0.2042003362002986	9	0.29704426289300234	0.43761351740791976	58	0.1784994952842111	0.24226852150493583	0.0	-0.12140046182056424	0.44853670453290806	0.33035714285714285	0.12918463349291948	0.3303571428571428	16.0	14.0	0.3364756477798086	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|partial|KRT18_raw|nsclc|min50	0.1784994952842111	0.33035714285714285	0.508856638141354
mean_log1p_pos_raw	semipartial	KRT18	raw	1		12	0.1665078549044316	0.6050091591029143	21	0.017773360400752017	0.9390482703430758	16	0.3348079502007982	0.20495242486526946	9	0.28005601680560205	0.4654601044422767	58	0.1712546852303903	0.2623294712438805	0.0	-0.12875690538056395	0.44254687622187905	0.33035714285714285	0.12918463349291948	0.3303571428571428	16.0	14.0	0.3364756477798086	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT18_raw|nsclc|min50	0.1712546852303903	0.33035714285714285	0.5016118280875331
mean_log1p_pos_raw	partial	KRT19	raw	1		12	0.3748137290203974	0.22995990591298912	21	0.04496325701775996	0.8465455986074152	16	0.36283532776158073	0.16720915546626433	9	0.36711154910717625	0.3311083964210311	58	0.24277236716358921	0.1084066348351872	0.0	-0.05466201052041557	0.5006345590420667	0.36607142857142855	0.09225759449246064	0.3660714285714286	16.0	14.0	0.3036500207027205	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|partial|KRT19_raw|nsclc|min50	0.24277236716358921	0.36607142857142855	0.6088437957350178
mean_log1p_pos_raw	semipartial	KRT19	raw	1		12	0.3437507672889012	0.27393748240107474	21	0.04475513595792991	0.8472478377524134	16	0.3628290502794607	0.16721704803043894	9	0.34611608776744335	0.3615487516994918	58	0.2335802513224473	0.1230149664662998	0.0	-0.064372428868736	0.49329641667694296	0.36607142857142855	0.09225759449246064	0.3660714285714286	16.0	14.0	0.3036500207027205	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT19_raw|nsclc|min50	0.2335802513224473	0.36607142857142855	0.5996516798938758
mean_log1p_pos_raw	partial	KRT7	raw	1		12	0.5020209119089831	0.0962894878583131	21	-0.03757156300843454	0.87155139436175	16	0.2146140102316516	0.4247622419554465	9	0.09581913066043843	0.8062862071981634	58	0.1622121009442666	0.2888610843966043	0.0	-0.13789273125237841	0.4350365740716216	0.21428571428571427	0.32861474194940277	0.2142857142857142	16.0	14.0	0.3798574121978676	0.4505221213938436	False	nsclc	50	mean_log1p_pos_raw|partial|KRT7_raw|nsclc|min50	0.1622121009442666	0.21428571428571427	0.3764978152299809
mean_log1p_pos_raw	semipartial	KRT7	raw	1		12	0.273040809621702	0.39053058471367924	21	-0.03753491777473814	0.8716756777213269	16	0.20307166405170318	0.45066396482373167	9	0.09473503269651846	0.8084449331187492	58	0.10789011344454222	0.48271661524347786	0.0	-0.19172066160090512	0.3891061301517266	0.21428571428571427	0.32861474194940277	0.2142857142857142	16.0	14.0	0.3798574121978676	0.4505221213938436	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT7_raw|nsclc|min50	0.10789011344454222	0.21428571428571427	0.3221758277302565
mean_log1p_pos_raw	partial	KRT5	raw	1		7	-0.6064496310619684	0.14882216685499788	21	-0.14342272458471156	0.5351128357602961	16	0.2976243827811376	0.2629112599816881	9	0.008435721575501693	0.9828159081871818	53	-0.022695029028595104	0.890183371667018	0.0	-0.3318635041131201	0.29087611242588707	-0.005128205128205128	1.0	-0.00512820512820511	15.0	13.0	0.3673890608875129	0.4334841628959276	False	nsclc	50	mean_log1p_pos_raw|partial|KRT5_raw|nsclc|min50	0.022695029028595104	0.005128205128205128	0.02782323415680023
mean_log1p_pos_raw	semipartial	KRT5	raw	1		7	-0.40112872661920956	0.3724598949088694	21	-0.1392695527262553	0.5471211762643077	16	0.2912590105884123	0.27374481757757085	9	0.008377629343790558	0.9829342318016905	53	-0.0004557868917029943	0.9977879128748414	0.0	-0.3119261935836165	0.311103080184684	-0.005128205128205128	1.0	-0.00512820512820511	15.0	13.0	0.3673890608875129	0.4334841628959276	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT5_raw|nsclc|min50	0.0004557868917029943	0.005128205128205128	0.005583992019908122
mean_log1p_pos_raw	partial	KRT6A	raw	1		7	0.6305039898812785	0.12900851994837306	21	-0.09199912453127683	0.691647385028979	16	0.3608417357387842	0.16972816228256546	9	0.3107894869100244	0.41563763269189224	53	0.18173359221200952	0.2636271601743988	0.0	-0.137569268728917	0.4668203351298653	0.38461538461538464	0.08830307446323236	0.3846153846153846	15.0	13.0	0.3673890608875129	0.5693478260869566	False	nsclc	50	mean_log1p_pos_raw|partial|KRT6A_raw|nsclc|min50	0.18173359221200952	0.38461538461538464	0.5663489768273942
mean_log1p_pos_raw	semipartial	KRT6A	raw	1		7	0.6042213349111621	0.1507298771210338	21	-0.09153188986556049	0.6931399136034562	16	0.34285714486199115	0.1935960716132844	9	0.22915675969261903	0.55311495234701	53	0.16057951360237838	0.32447921333003993	0.0	-0.15888296492762083	0.44960373597383707	0.38461538461538464	0.08830307446323236	0.3846153846153846	15.0	13.0	0.3673890608875129	0.5693478260869566	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT6A_raw|nsclc|min50	0.16057951360237838	0.38461538461538464	0.545194898217763
mean_log1p_pos_raw	partial	KRT_SIMPLE	raw	1		12	0.3440357548678934	0.2735135626885033	21	0.0297949364284796	0.897986887359686	16	0.30972329554494865	0.24305523776817048	9	0.3112715087397338	0.4148762048136338	58	0.20716254183105282	0.17310860364979164	0.0	-0.09196911653223312	0.4719991312398492	0.29464285714285715	0.1766817023157824	0.2946428571428572	16.0	14.0	0.35819834723764954	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|partial|KRT_SIMPLE_raw|nsclc|min50	0.20716254183105282	0.29464285714285715	0.50180539897391
mean_log1p_pos_raw	semipartial	KRT_SIMPLE	raw	1		12	0.2653854711684218	0.4044737469163677	21	0.029494898449828996	0.8990090869363254	16	0.3056440406052567	0.24964212253479925	9	0.3000000000000001	0.43284532670948217	58	0.1885064847179424	0.21629183032111376	0.0	-0.11118480601985216	0.4567705329169172	0.29464285714285715	0.1766817023157824	0.2946428571428572	16.0	14.0	0.35819834723764954	0.46987391680290513	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT_SIMPLE_raw|nsclc|min50	0.1885064847179424	0.29464285714285715	0.48314934186079955
mean_log1p_pos_raw	partial	KRT_JOINT	raw	3		12	0.3279644214650121	0.298006482683779	21	-0.02757928418538004	0.905538957594146	16	0.4142439018291081	0.11066664775433499	9	0.6552243678757687	0.05541519279096603	58	0.24187256441518368	0.15019081116014835	0.0	-0.08913793116929944	0.5247695119289887	0.17857142857142858	0.4175806428841846	0.1785714285714286	16.0	14.0	0.3046821728568814	0.3996629639446416	False	nsclc	50	mean_log1p_pos_raw|partial|KRT_JOINT_raw|nsclc|min50	0.24187256441518368	0.17857142857142858	0.4204439929866123
mean_log1p_pos_raw	semipartial	KRT_JOINT	raw	3		12	0.11293785639304055	0.7267397617563713	21	-0.02666981661771653	0.9086411952441493	16	0.41205774338938495	0.1127522353184622	9	0.3041358156810788	0.4262123710333103	58	0.1633319166952633	0.3365583371948606	0.0	-0.16967226148047126	0.46286023234972234	0.17857142857142858	0.4175806428841846	0.1785714285714286	16.0	14.0	0.3046821728568814	0.3996629639446416	False	nsclc	50	mean_log1p_pos_raw|semipartial|KRT_JOINT_raw|nsclc|min50	0.1633319166952633	0.17857142857142858	0.34190334526669186
mean_log1p_pos_raw	none	none	none	0		11	0.11818181818181818	0.7292847795197801	19	-0.08771929824561404	0.7210236536238764	16	0.3382352941176471	0.20006555877868962	9	-0.03333333333333333	0.9321567355405039	55	0.09091050217286908	0.5499797092501726	0.0	-0.20479750481481326	0.37141143436041196	0.3904761904761905	0.0771336684412056	0.3904761904761904	15.0	14.0	0.3490076335877862	0.5378057483984195	False	nsclc	100	mean_log1p_pos_raw|none|none|nsclc|min100	0.09091050217286908	0.3904761904761905	0.48138669264905953
mean_log1p_pos_raw	partial	KRT8	cp10k	1		11	0.1792267181429479	0.5979880791088381	19	-0.06732052776622652	0.7842136155886956	16	0.33352973581074075	0.2067945054660437	9	-0.024719662869571293	0.9496671527241345	55	0.10968156361880331	0.49162418008900144	0.0	-0.2009540853834849	0.4002745112280413	0.21904761904761905	0.3261094520204889	0.21904761904761916	15.0	14.0	0.3673890608875129	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|partial|KRT8_cp10k|nsclc|min100	0.10968156361880331	0.21904761904761905	0.32872918266642237
mean_log1p_pos_raw	semipartial	KRT8	cp10k	1		11	0.12471589745761731	0.7148432167666043	19	-0.06720065722604596	0.7845892150514333	16	0.33276572394612297	0.20790062734455467	9	-0.024664669113198142	0.9497790143964853	55	0.09956448239644515	0.5327281440243139	0.0	-0.21074966960865718	0.3916492656579066	0.21904761904761905	0.3261094520204889	0.21904761904761916	15.0	14.0	0.3673890608875129	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT8_cp10k|nsclc|min100	0.09956448239644515	0.21904761904761905	0.3186121014440642
mean_log1p_pos_raw	partial	KRT18	cp10k	1		11	0.08028638392029751	0.8144754079479216	19	0.02205902452170395	0.9285767397837812	16	0.336785342338118	0.2021236595706883	9	-0.044630452380238564	0.9092303723491902	55	0.1243883746611079	0.43489123774514604	0.0	-0.18660296565626858	0.41272154519729276	0.29523809523809524	0.18314652532853137	0.2952380952380953	15.0	14.0	0.3490076335877862	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|partial|KRT18_cp10k|nsclc|min100	0.1243883746611079	0.29523809523809524	0.41962646989920316
mean_log1p_pos_raw	semipartial	KRT18	cp10k	1		11	0.07035264706814483	0.8371466208706531	19	0.02059787749348328	0.9332972919241561	16	0.3364997111494075	0.20253070081086177	9	-0.044605650793227355	0.9092806466415937	55	0.1219742363951917	0.44394973528415893	0.0	-0.18896785722247528	0.41068571255841013	0.29523809523809524	0.18314652532853137	0.2952380952380953	15.0	14.0	0.3490076335877862	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT18_cp10k|nsclc|min100	0.1219742363951917	0.29523809523809524	0.41721233163328697
mean_log1p_pos_raw	partial	KRT19	cp10k	1		11	0.0813157318218051	0.8121331885659717	19	0.11450177502468777	0.6406727013096092	16	0.3730249985536034	0.1547237046573233	9	0.19366593274629793	0.6175910988028553	55	0.20179373455126062	0.20134203934397532	0.0	-0.10881687146605584	0.4765050815302338	0.23809523809523808	0.28494907768465494	0.23809523809523814	15.0	14.0	0.3490076335877862	0.4643294142568004	False	nsclc	100	mean_log1p_pos_raw|partial|KRT19_cp10k|nsclc|min100	0.20179373455126062	0.23809523809523808	0.43988897264649873
mean_log1p_pos_raw	semipartial	KRT19	cp10k	1		11	0.08045093375297582	0.8141008926327857	19	0.1109943227719908	0.6510026696878158	16	0.3708096345569686	0.1573830195388968	9	0.19095718489925043	0.6226131614436433	55	0.19922693528128388	0.207295784287032	0.0	-0.11145874984252177	0.4744353519534209	0.23809523809523808	0.28494907768465494	0.23809523809523814	15.0	14.0	0.3490076335877862	0.4643294142568004	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT19_cp10k|nsclc|min100	0.19922693528128388	0.23809523809523808	0.43732217337652196
mean_log1p_pos_raw	partial	KRT7	cp10k	1		11	0.15113472902826378	0.6573443146696732	19	0.053221086461945906	0.8286847534263563	16	0.2661000512901747	0.3191666146112313	9	-0.016240455468972088	0.9669224867586365	55	0.12891746940241683	0.4181732891817005	0.0	-0.18215651660975182	0.4165331556169473	0.23809523809523808	0.28494907768465494	0.23809523809523814	15.0	14.0	0.3923257635082224	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|partial|KRT7_cp10k|nsclc|min100	0.12891746940241683	0.23809523809523808	0.3670127074976549
mean_log1p_pos_raw	semipartial	KRT7	cp10k	1		11	0.059873420404796006	0.8611835744905387	19	0.05198773955906933	0.8326007331488443	16	0.2570325921780056	0.3365472394624952	9	-0.016231430486075088	0.9669408601888734	55	0.10915598510286674	0.49371893052468885	0.0	-0.2014644966407563	0.39982769730258855	0.23809523809523808	0.28494907768465494	0.23809523809523814	15.0	14.0	0.3923257635082224	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT7_cp10k|nsclc|min100	0.10915598510286674	0.23809523809523808	0.3472512231981048
mean_log1p_pos_raw	partial	KRT5	cp10k	1		7	-0.6517861419401113	0.11267985674851462	19	-0.18934329996882263	0.43753635066409613	16	0.3011290701406038	0.25706036270691074	9	0.07489279438367714	0.8481409837851009	51	-0.0379069494968028	0.8408137711465082	14.791463553482014	-0.3867846514425723	0.320463203805426	-0.10989010989010989	0.6447996764288364	-0.10989010989010994	14.0	13.0	0.4174745703896362	0.3769307700855651	False	nsclc	100	mean_log1p_pos_raw|partial|KRT5_cp10k|nsclc|min100	0.0379069494968028	0.10989010989010989	0.14779705938691268
mean_log1p_pos_raw	semipartial	KRT5	cp10k	1		7	-0.3357211936288462	0.4616299493257687	19	-0.1819877503611918	0.4558648152749043	16	0.2961471049704594	0.265401741092944	9	0.07336680495790558	0.8512071704919183	51	0.006360853470660038	0.9699812338752054	0.0	-0.31396641593864333	0.32538799967531445	-0.10989010989010989	0.6447996764288364	-0.10989010989010994	14.0	13.0	0.4174745703896362	0.3769307700855651	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT5_cp10k|nsclc|min100	0.006360853470660038	0.10989010989010989	0.11625096336076993
mean_log1p_pos_raw	partial	KRT6A	cp10k	1	n<7:GSE123902	6			0			0			0			6													False	nsclc	100	mean_log1p_pos_raw|partial|KRT6A_cp10k|nsclc|min100			
mean_log1p_pos_raw	semipartial	KRT6A	cp10k	1	n<7:GSE123902	6			0			0			0			6													False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT6A_cp10k|nsclc|min100			
mean_log1p_pos_raw	partial	KRT_SIMPLE	cp10k	1		11	0.22833845178046153	0.499476632265763	19	0.10280052070930819	0.6753704911199303	16	0.361824038643497	0.1684838360315762	9	-0.044313249068419804	0.9098733832997837	55	0.18998669288046158	0.22972830725451387	0.0	-0.12093304923906345	0.46695923660098293	0.2	0.37095103453309664	0.19999999999999996	15.0	14.0	0.3673890608875129	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|partial|KRT_SIMPLE_cp10k|nsclc|min100	0.18998669288046158	0.2	0.3899866928804616
mean_log1p_pos_raw	semipartial	KRT_SIMPLE	cp10k	1		11	0.1871795278356813	0.581557888428598	19	0.09941866903240493	0.6855204208539244	16	0.36181777865788	0.16849174653505128	9	-0.04430709402303023	0.9098858607986979	55	0.18126048628189284	0.2523671187362455	0.0	-0.12982858575404682	0.4598624780613941	0.2	0.37095103453309664	0.19999999999999996	15.0	14.0	0.3673890608875129	0.46987391680290513	False	nsclc	100	mean_log1p_pos_raw|semipartial|KRT_SIMPLE_cp10k|nsclc|min100	0.18126048628189284	0.2	0.38126048628189285
