	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
10	0.034707957461645185	0.02943156623988671	0.0	0.0009001796453956104	0.0006525190180791904	0.0	0.0014061977892570483	0.0	0.04455889244708272	0.0	0.0	0.0	0.022549054483672223	0.0	0.17153029463443914	0.0	0.0	0.0	0.0022293379585782472	0.0	0.0	0.0	0.0	0.0	0.08744602269557358	0.0	0.0	0.0	0.0
11	0.052699950116395076	0.061162473592264566	0.0	0.011617943548387097	0.0	0.0	0.0	0.012653205844778024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08864558083162409	0.0	0.0	0.0	0.0	0.0	0.33688707366669746	0.9020991461100569	0.007675518260195679	0.0
12	0.016697013898263786	0.4630372153978216	0.0011635131811290138	0.4242274832321942	0.18744254852758485	0.440666853395424	0.008145969206578991	0.04008936505276206	0.02783705285851166	0.0035005987351547276	0.022549054483672223	0.0	0.0	0.0	0.08926986170804024	0.03421712003094903	0.0015052140781892074	0.004377325265220507	0.19295545423331295	0.040958354179628294	0.11086618454472175	0.018516886602114185	0.0	0.002499398685388252	0.002629237578135694	0.005800896662362419	0.0	0.003647771054350422	0.06836017703152804
13	0.0	0.09076448050202823	0.0	0.0	0.0	0.0	0.0027075043681266246	0.0	0.02859801488833747	0.003296601139865991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003487562791260667	0.0	0.08120423980639034	0.0	0.0	0.0	0.0	0.0
14	0.013278727588383011	0.14599910811912303	0.16655645380256276	0.20101176869020407	0.19875797796625796	0.11106098763196476	0.09450682570004193	0.4973606580876528	0.15027093387520107	0.0	0.17153029463443914	0.0	0.08926986170804024	0.0	0.0	0.2922774703139391	0.0007980400099585825	0.0	0.14096710494859388	0.0	0.0	0.0	0.0	0.0	0.013939789784341475	0.0	0.0	0.0	0.0
15	0.03562813528995724	0.057066839704569064	0.05296443100576018	0.14661517492049067	0.02277383277183428	0.14051446837805776	0.005453142600593061	0.019009511128305016	0.019199606239588066	0.011066055469503209	0.0	0.0	0.03421712003094903	0.0	0.2922774703139391	0.0	0.021412200267198585	0.0020756331069824935	0.11959229402520147	0.024415684235314303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029921464269487896
16	0.02194198666556226	0.04480381552131452	0.0	0.07532228084902266	0.0	0.015346535964377033	0.004677742212218768	0.03160949564197336	0.16912961686053485	0.0	0.0	0.0	0.0015052140781892074	0.0	0.0007980400099585825	0.021412200267198585	0.0	0.10847304913739739	0.0068454764081250265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018261456083736934	0.0
17	0.06722804447280668	0.029511111013508024	0.0	0.09445074106364429	0.0	0.002789336604336096	0.0010464138503840739	0.0	0.1685543809938971	0.0	0.0	0.0	0.004377325265220507	0.0	0.0	0.0020756331069824935	0.10847304913739739	0.0	0.0	0.0	0.0	0.004043687668786017	0.0	0.0	0.0	0.002533580812534505	0.0	0.0013276572125743877	0.0
18	0.14396083934234752	0.023578384210941133	0.00970103672971358	0.008370150699025601	0.5000487065057634	0.1791089029707371	0.0032688162493236072	0.010635339997111738	0.16496172002662957	0.0	0.0022293379585782472	0.0	0.19295545423331295	0.0	0.14096710494859388	0.11959229402520147	0.0068454764081250265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	0.010966463608035971	0.030962688183002202	0.0	0.04835213499906769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08864558083162409	0.040958354179628294	0.0	0.0	0.024415684235314303	0.0	0.0	0.0	0.0	0.011256581692904645	0.0014413915582377902	0.002569437125554321	0.0	0.0	0.02709320522074471	0.016359046058892567	0.0	0.0
20	0.0	0.07521400261304381	0.0	0.0	0.0	0.4074977265421959	0.0015364012882623304	0.0	0.0	0.0	0.0	0.0	0.11086618454472175	0.0	0.0	0.0	0.0	0.0	0.0	0.011256581692904645	0.0	0.0	0.0070557559162047236	0.0	0.0	0.0037199400818959004	0.0	0.007797351883373389	0.008430253821958892
21	0.02185119882874918	0.11996952458148942	0.0	0.0408044846577498	0.0	0.0	0.006492232272962165	0.0	0.0	0.0014372376920757214	0.0	0.0	0.018516886602114185	0.003487562791260667	0.0	0.0	0.0	0.004043687668786017	0.0	0.0014413915582377902	0.0	0.0	0.0	0.33863804139833514	0.0064769023266269534	0.0	0.0	0.0	0.0
22	0.0	0.4971375427911298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07942300463601053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002569437125554321	0.0070557559162047236	0.0	0.0	0.0	0.005772891204167502	0.0	0.0	0.0	0.13854938890002005
23	0.0	0.05913564698199458	0.0	0.013769414575866189	0.0	0.0	0.004779915119038362	0.0	0.0	0.002909962734573066	0.0	0.0	0.002499398685388252	0.08120423980639034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33863804139833514	0.0	0.0	0.0	0.001446643365181739	0.0	0.0	0.0
24	0.2546023564064801	0.02809376777443731	0.0	0.0024141181399245917	0.0	0.0	0.0012570555994873614	0.0	0.0	0.015305648149377814	0.08744602269557358	0.0	0.002629237578135694	0.0	0.013939789784341475	0.0	0.0	0.0	0.0	0.0	0.0	0.0064769023266269534	0.005772891204167502	0.0	0.0	0.0	0.0	0.0	0.0
25	0.0	0.021841764057680967	0.0	0.04047971161844902	0.0	0.005914352685411779	0.002218757161272821	0.0	0.0	0.0	0.0	0.33688707366669746	0.005800896662362419	0.0	0.0	0.0	0.0	0.002533580812534505	0.0	0.02709320522074471	0.0037199400818959004	0.0	0.0	0.001446643365181739	0.0	0.0	0.12163817914849917	0.004222634687557509	0.0
26	0.016047043634058015	0.004277251841090802	0.0	0.0012864158946310972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9020991461100569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016359046058892567	0.0	0.0	0.0	0.0	0.0	0.12163817914849917	0.0	0.001699768749662711	0.0
27	0.002532129735322286	0.02660330762223994	0.0	0.11164390196648262	0.0	0.0	0.0023253641119646085	0.014591084217401688	0.0	0.0	0.0	0.007675518260195679	0.003647771054350422	0.0	0.0	0.0	0.0018261456083736934	0.0013276572125743877	0.0	0.0	0.007797351883373389	0.0	0.0	0.0	0.0	0.004222634687557509	0.001699768749662711	0.0	0.0
28	0.16425958477837427	0.334449616362349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.030611296298755628	0.0	0.0	0.06836017703152804	0.0	0.0	0.029921464269487896	0.0	0.0	0.0	0.0	0.008430253821958892	0.0	0.13854938890002005	0.0	0.0	0.0	0.0	0.0	0.0
