gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
GPRC5D,176,0.2163421594480367,0.03623135567861724,0.22350148410209833,0.030356648974621703,3.4597606382978707,98.93617021276596,0.377576978965675,0.32895324486216176,173
GJA3,177,0.2157497381064191,0.03675751014176676,0.24042415409547696,0.01958742023628807,2.7320138297872343,98.93617021276596,0.38143704380163895,0.28052393075245313,138
ITGB8,178,0.21541740418307265,0.03705546246322777,0.2667217883567882,0.009359928416261815,8.886638297872347,100.0,0.3829064454533536,0.18485858622117082,102
STAB2,179,0.2151411711774802,0.03730465462791584,0.2199715450558513,0.03314396502696065,2.1519893617021277,93.61702127659575,0.3838617612763272,0.34104861492028,181
MUC1,180,0.21426146010186758,0.03810761652213319,0.2761302161232209,0.007061041316049772,10.588095744680855,100.0,0.3888564702612674,0.1530308865752734,91
SLC11A1,181,0.21311996532167757,0.03917102335571839,0.21099305967289844,0.041218569100650165,6.320123404255319,100.0,0.3964951297039766,0.378068448417574,200
ERBB2,182,0.2131055160206625,0.03918464144504176,0.17031244448876315,0.10076403467965177,12.322556382978727,100.0,0.3964951297039766,0.5442113423424583,321
LPPR5,183,0.21293896047721733,0.03934190139569878,0.1824890437246735,0.07833347305385274,1.257427659574468,78.72340425531915,0.3964951297039766,0.501224959007834,271
GRIA3,184,0.21249828814794966,0.039760523161824254,0.1248776310008133,0.23043663763418562,1.6768297872340436,92.5531914893617,0.3980250581258911,0.698688925861618,564
EPHA8,185,0.21238652743620592,0.039867280544208857,0.2097772725071778,0.04242852418331009,1.0362851063829788,64.8936170212766,0.3980250581258911,0.38342234584843693,203
SERINC2,186,0.21226745656178883,0.03998128391137983,0.17340881571946673,0.09463197077812062,11.941579787234044,100.0,0.3980250581258911,0.5243296299448358,312
PCDHAC1,187,0.2117463971295584,0.0404833722627717,0.18519197586277553,0.07394225483970059,1.7773808510638291,80.85106382978722,0.4012801837945547,0.49074412493882585,264
PTH1R,188,0.21158910374412424,0.040635967979195414,0.18785225514760187,0.0698157869006261,2.447605319148936,97.87234042553192,0.4012801837945547,0.47760678247652794,254
TMEM9,189,0.209342229319826,0.04286859644876864,0.2593188219890298,0.011606674780329656,10.896754255319152,100.0,0.41831158854912137,0.20976346958018255,111
TPO,190,0.20911423288642855,0.0431007400448355,0.1572883211223906,0.13002491660780915,1.4568117021276596,79.7872340425532,0.41831158854912137,0.5838409081560197,386
CSMD2,191,0.20901636383339955,0.04320070935480158,0.18094625582451285,0.08093200989590094,3.9605106382978708,100.0,0.41831158854912137,0.501224959007834,281
ADAM18,192,0.20872759990134,0.04349679388288035,0.11548738920391974,0.26767879480924855,0.08358510638297871,10.638297872340425,0.41938444180777157,0.7308198087935894,619
SIGLEC16,193,0.20812125897350314,0.044123995493380565,0.16550400722261688,0.11089884297015067,2.0988553191489374,97.87234042553192,0.4217657753176875,0.5646388075548835,339
FFAR2,194,0.20795509141157756,0.04429718477919155,0.24977752318920338,0.015186652654331431,4.120563829787237,97.87234042553192,0.4217657753176875,0.24202145732508426,123
MSLNL,195,0.20724529374287295,0.04504334145980471,0.20993524929214505,0.04226965420811706,0.5784797872340426,46.808510638297875,0.4217657753176875,0.3834014190951063,202
LY6D,196,0.2070826092856302,0.04521581962780654,0.1374794258795699,0.18638066524220107,1.7659255319148948,75.53191489361703,0.4217657753176875,0.6471303720844555,496
OR1L8,197,0.206604921145307,0.045725432230246034,0.1810284752916914,0.0807918118659102,0.2667797872340426,39.361702127659576,0.4217657753176875,0.501224959007834,279
GPR151,198,0.20654246265475412,0.045792415373945676,0.24357443264801498,0.01799641071300467,0.07858617021276597,9.574468085106384,0.4217657753176875,0.26711036264332383,132
ABCC12,199,0.20648162332025669,0.04585774021587218,0.1919354539817821,0.06384576940253514,0.039952127659574475,5.319148936170213,0.4217657753176875,0.46385063339161914,241
ZPLD1,200,0.20643882413548859,0.04590374110752344,0.25833642678617824,0.011937650433880346,0.4883255319148937,46.808510638297875,0.4217657753176875,0.21185004284473166,114
