Samples,geneID,value,cell_line,Responder,Baseline,GSE_ID,Mouse_treatment,pvalue,label,label2,num,count
SRX8473181,Gzmb,2.02199849290395,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473173,Gzmb,8.5053785617957,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.0022670140487181,**,NA,2,11
SRX8473171,Gzmb,7.99412064502582,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.0022670140487181,NA,NA,2,11
SRX8473174,Gzmb,7.89009906558715,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.0022670140487181,NA,NA,2,11
SRX8473178,Gzmb,7.54705492139679,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.0022670140487181,NA,NA,2,11
SRX8473170,Gzmb,6.93536497599225,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.0022670140487181,NA,NA,2,11
SRX8473172,Gzmb,5.6538296377286,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.0022670140487181,NA,NA,2,11
SRX8473168,Gzmb,3.12948682787738,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473169,Gzmb,3.08194108257489,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473175,Gzmb,4.72182439386305,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473176,Gzmb,0.926170466308273,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473177,Gzmb,6.19665951927768,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8330945,Gzmb,2.11524436984613,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.010899207891177,*,NA,2,8
SRX8330942,Gzmb,1.45914147035985,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.010899207891177,NA,NA,2,8
SRX8330944,Gzmb,1.42337618081704,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.010899207891177,NA,NA,2,8
SRX8330943,Gzmb,1.063030151302,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,0.010899207891177,NA,NA,2,8
SRX8330938,Gzmb,0.574654524590957,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330939,Gzmb,0.221819682865659,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330940,Gzmb,0.353205565751701,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330941,Gzmb,0,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330937,Gzmb,0.251468592602521,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330936,Gzmb,0.238191606905895,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330934,Gzmb,0,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330935,Gzmb,0,B16_GSE150401_antiPD1(n=8),Non-responders,0,GSE150401,antiPD1,0.987188231334236,NA,NA,2,8
SRX8330930,Gzmb,0,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330931,Gzmb,0,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330932,Gzmb,0,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8330933,Gzmb,0,B16_GSE150401_antiPD1(n=8),Baseline,1,GSE150401,isotype,NA,NA,NA,2,8
SRX8245768,Gzmb,2.77677149378804,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.0003517311310736,***,NA,2,6
SRX8245767,Gzmb,2.47061595286941,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.0003517311310736,NA,NA,2,6
SRX8245769,Gzmb,0.511278355457634,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4; birinapant,0.0003517311310736,NA,NA,2,6
SRX8245761,Gzmb,0.663787751536468,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245762,Gzmb,0.755084545073905,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245763,Gzmb,0.372033768632038,B16_GSE149825_birinapant_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,birinapant,NA,NA,NA,2,6
SRX8245764,Gzmb,2.58937213055268,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,2.96704540028071e-07,***,NA,2,6
SRX8245765,Gzmb,1.69458999508688,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,2.96704540028071e-07,NA,NA,2,6
SRX8245766,Gzmb,1.51525191837553,B16_GSE149825_antiCTLA4&antiPD1(n=6),Responders,0,GSE149825,antiPD1; antiCTLA4;,2.96704540028071e-07,NA,NA,2,6
SRX8245758,Gzmb,0.133734372626264,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX8245759,Gzmb,0,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX8245760,Gzmb,0.0858250633260851,B16_GSE149825_antiCTLA4&antiPD1(n=6),Baseline,1,GSE149825,vehicle,NA,NA,NA,2,6
SRX3591531,Gzmb,2.37618948860881,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,NA,NA,NA,2,6
SRX3591529,Gzmb,0.166984901892676,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,NA,NA,NA,2,6
SRX3591530,Gzmb,0.128443968515539,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Non-responders,0,GSE109485,antiPD1; antiCTLA4; intracranial;,NA,NA,NA,2,6
SRX3591526,Gzmb,0.007582184816286,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591527,Gzmb,3.52484667803813,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591528,Gzmb,0,B16_GSE109485_intracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intracranial;,NA,NA,NA,2,6
SRX3591536,Gzmb,4.78074937533778,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.0032789528211028,**,NA,2,6
SRX3591537,Gzmb,4.12749802612995,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.0032789528211028,NA,NA,2,6
SRX3591535,Gzmb,2.28659844449545,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Responders,0,GSE109485,antiPD1; antiCTLA4; intra&extracranial;,0.0032789528211028,NA,NA,2,6
SRX3591532,Gzmb,1.79727713142713,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX3591533,Gzmb,0.319664008546438,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX3591534,Gzmb,0.858311388943068,B16_GSE109485_intra&extracranial_antiCTLA4&antiPD1(n=6),Baseline,1,GSE109485,isotype; intra&extracranial;,NA,NA,NA,2,6
SRX6884999,Gzmb,5.47394057604533,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.997524193997147,NA,NA,2,8
SRX6884998,Gzmb,5.07679467811467,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.997524193997147,NA,NA,2,8
SRX6885000,Gzmb,4.62124477547927,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Responders,0,GSE137818,antiPD1,0.997524193997147,NA,NA,2,8
SRX6884966,Gzmb,5.48389675757634,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884967,Gzmb,5.22392178287414,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884968,Gzmb,4.17502016800485,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884969,Gzmb,4.74125464020209,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6884970,Gzmb,5.35175904454991,4T1_GSE137818_Brca2_KO_antiPD1(n=8),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,8
SRX6885005,Gzmb,3.89312464784941,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.837201831943625,NA,NA,2,10
SRX6885003,Gzmb,2.25716462476245,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.837201831943625,NA,NA,2,10
SRX6885002,Gzmb,1.83634636500325,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.837201831943625,NA,NA,2,10
SRX6885001,Gzmb,1.62035300571417,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.837201831943625,NA,NA,2,10
SRX6885004,Gzmb,1.21283356161698,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Non-responders,0,GSE137818,antiPD1,0.837201831943625,NA,NA,2,10
SRX6884971,Gzmb,1.15367442057204,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884972,Gzmb,2.25769004440765,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884973,Gzmb,2.97991205973604,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884974,Gzmb,2.5001073272784,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6884975,Gzmb,1.615656748819,4T1_GSE137818_Brca1_KO_antiPD1(n=10),Baseline,1,GSE137818,no_treatment,NA,NA,NA,2,10
SRX6095888,Gzmb,5.24545167577598,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095887,Gzmb,4.80548869302942,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095886,Gzmb,4.79177808575384,4T1_GSE132529_antiPD1(n=6),Non-responders,0,GSE132529,antiPD1,0.999994158740348,NA,NA,2,6
SRX6095883,Gzmb,2.91661506449653,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX6095884,Gzmb,4.53230425020871,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX6095885,Gzmb,4.75082134069551,4T1_GSE132529_antiPD1(n=6),Baseline,1,GSE132529,vehicle,NA,NA,NA,2,6
SRX5768499,Gzmb,5.82918552450625,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.706011817401251,NA,NA,3,17
SRX5768498,Gzmb,5.23412537769126,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.706011817401251,NA,NA,3,17
SRX5768500,Gzmb,4.96122803455762,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.706011817401251,NA,NA,3,17
SRX5768503,Gzmb,4.92693621475706,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.706011817401251,NA,NA,3,17
SRX5768501,Gzmb,4.91283872846057,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.706011817401251,NA,NA,3,17
SRX5768496,Gzmb,4.65522236967509,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.706011817401251,NA,NA,3,17
SRX5768494,Gzmb,4.55817211280819,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.706011817401251,NA,NA,3,17
SRX5768502,Gzmb,4.42188279680161,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.706011817401251,NA,NA,3,17
SRX5768497,Gzmb,3.76058226645975,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.706011817401251,NA,NA,3,17
SRX5768495,Gzmb,3.71614932263096,4T1_GSE130472_young_antiPDL1(n=17),Responders,0,GSE130472,antiPDL1; young;,0.706011817401251,NA,NA,3,17
SRX5768487,Gzmb,5.15519061760641,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768488,Gzmb,4.73263300321592,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768489,Gzmb,5.21447630391661,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768490,Gzmb,4.41944444482958,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768491,Gzmb,5.52141675631118,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768492,Gzmb,4.6521093040827,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768493,Gzmb,4.27642310315329,4T1_GSE130472_young_antiPDL1(n=17),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,17
SRX5768482,Gzmb,6.45293268151382,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0973599952767025,NA,NA,3,19
SRX5768483,Gzmb,6.35066856151411,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0973599952767025,NA,NA,3,19
SRX5768484,Gzmb,6.32767032312451,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0973599952767025,NA,NA,3,19
SRX5768486,Gzmb,6.32767032312451,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0973599952767025,NA,NA,3,19
SRX5768485,Gzmb,6.21981744149729,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0973599952767025,NA,NA,3,19
SRX5768480,Gzmb,6.11932639477348,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0973599952767025,NA,NA,3,19
SRX5768477,Gzmb,5.66501867495831,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0973599952767025,NA,NA,3,19
SRX5768478,Gzmb,5.42288706624431,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0973599952767025,NA,NA,3,19
SRX5768476,Gzmb,5.01903321208601,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0973599952767025,NA,NA,3,19
SRX5768481,Gzmb,4.98389852376984,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0973599952767025,NA,NA,3,19
SRX5768475,Gzmb,4.39538157771712,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0973599952767025,NA,NA,3,19
SRX5768479,Gzmb,3.38522463261122,4T1_GSE130472_young_antiCTLA4(n=19),Responders,0,GSE130472,antiCTLA4; young;,0.0973599952767025,NA,NA,3,19
SRX5768487,Gzmb,5.15519061760641,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768488,Gzmb,4.73263300321592,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768489,Gzmb,5.21447630391661,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768490,Gzmb,4.41944444482958,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768491,Gzmb,5.52141675631118,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768492,Gzmb,4.6521093040827,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768493,Gzmb,4.27642310315329,4T1_GSE130472_young_antiCTLA4(n=19),Baseline,1,GSE130472,isotype; young;,NA,NA,NA,3,19
SRX5768467,Gzmb,4.58847269977862,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.899723306623807,NA,NA,3,15
SRX5768473,Gzmb,3.72261400992428,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.899723306623807,NA,NA,3,15
SRX5768471,Gzmb,3.70782947760373,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.899723306623807,NA,NA,3,15
SRX5768474,Gzmb,3.35329315894875,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.899723306623807,NA,NA,3,15
SRX5768470,Gzmb,3.25992773892634,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.899723306623807,NA,NA,3,15
SRX5768472,Gzmb,2.97425699589613,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.899723306623807,NA,NA,3,15
SRX5768469,Gzmb,2.95681354082523,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.899723306623807,NA,NA,3,15
SRX5768468,Gzmb,2.43702142435574,4T1_GSE130472_old_antiPDL1(n=15),Non-responders,0,GSE130472,antiPDL1; old;,0.899723306623807,NA,NA,3,15
SRX5768460,Gzmb,2.79192855388874,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768461,Gzmb,3.29456808425998,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768462,Gzmb,4.0527299395664,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768463,Gzmb,3.94266624547048,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768464,Gzmb,3.30648922181949,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768465,Gzmb,4.0599282215367,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768466,Gzmb,3.67445744056787,4T1_GSE130472_old_antiPDL1(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768458,Gzmb,4.16466254811873,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.8500186922176,NA,NA,3,15
SRX5768455,Gzmb,4.03712864091407,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.8500186922176,NA,NA,3,15
SRX5768454,Gzmb,4.03402223317633,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.8500186922176,NA,NA,3,15
SRX5768456,Gzmb,3.31478576062339,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.8500186922176,NA,NA,3,15
SRX5768453,Gzmb,3.16909973236735,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.8500186922176,NA,NA,3,15
SRX5768459,Gzmb,3.13014255182805,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.8500186922176,NA,NA,3,15
SRX5768457,Gzmb,2.79780506062933,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.8500186922176,NA,NA,3,15
SRX5768452,Gzmb,2.39236127219021,4T1_GSE130472_old_antiCTLA4(n=15),Non-responders,0,GSE130472,antiCTLA4; old;,0.8500186922176,NA,NA,3,15
SRX5768460,Gzmb,2.79192855388874,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768461,Gzmb,3.29456808425998,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768462,Gzmb,4.0527299395664,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768463,Gzmb,3.94266624547048,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768464,Gzmb,3.30648922181949,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768465,Gzmb,4.0599282215367,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX5768466,Gzmb,3.67445744056787,4T1_GSE130472_old_antiCTLA4(n=15),Baseline,1,GSE130472,isotype; old;,NA,NA,NA,3,15
SRX8132374,Gzmb,8.36654241827996,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.823111691346813,NA,NA,2,8
SRX8132375,Gzmb,8.24162277641308,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.823111691346813,NA,NA,2,8
SRX8132372,Gzmb,7.92273382280206,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.823111691346813,NA,NA,2,8
SRX8132373,Gzmb,7.14355879625668,402230_GSE148856_radiation_antiPD1(n=8),Responders,0,GSE148856,antiPD1; radiation;,0.823111691346813,NA,NA,2,8
SRX8132368,Gzmb,7.31826825351277,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132369,Gzmb,7.34411432998938,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132370,Gzmb,7.54396758985215,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132371,Gzmb,7.90524437725837,402230_GSE148856_radiation_antiPD1(n=8),Baseline,1,GSE148856,isotype; radiation;,NA,NA,NA,2,8
SRX8132366,Gzmb,7.16649229596398,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132364,Gzmb,6.99962330598088,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132367,Gzmb,6.38345509073842,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132365,Gzmb,5.58990625161044,402230_GSE148856_antiPD1(n=8),Non-responders,0,GSE148856,antiPD1,0.99949700181637,NA,NA,2,8
SRX8132360,Gzmb,5.01329296770069,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132361,Gzmb,5.64747788291919,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132362,Gzmb,6.52333192194859,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
SRX8132363,Gzmb,3.86434246736248,402230_GSE148856_antiPD1(n=8),Baseline,1,GSE148856,isotype,NA,NA,NA,2,8
