Samples,geneID,value,cell_line,Responder,Baseline,GSE_ID,Mouse_treatment,pvalue,label,label2,num,count
SRX3453164,Ifng,0,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453165,Ifng,0.0763483583261922,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453166,Ifng,0,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453167,Ifng,0,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453168,Ifng,0,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453169,Ifng,0,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453170,Ifng,0,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453171,Ifng,0.0779663763191851,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX10815545,Ifng,2.981930699997,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.834707902305591,NA,NA,2,16
SRX10815535,Ifng,2.54810736620486,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.834707902305591,NA,NA,2,16
SRX10815547,Ifng,1.91067538683543,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.834707902305591,NA,NA,2,16
SRX10815541,Ifng,1.68659297737712,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.834707902305591,NA,NA,2,16
SRX10815537,Ifng,1.48890821810553,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.834707902305591,NA,NA,2,16
SRX10815546,Ifng,1.16463710548584,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.834707902305591,NA,NA,2,16
SRX10815536,Ifng,0.860402505765149,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.834707902305591,NA,NA,2,16
SRX10815540,Ifng,0.779992997594375,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.834707902305591,NA,NA,2,16
SRX10815534,Ifng,1.4365844397334,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815538,Ifng,1.83984843617156,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815539,Ifng,0.994077081414527,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815542,Ifng,0.636431840853716,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815543,Ifng,1.69097211215981,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815544,Ifng,0.849545215470856,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815548,Ifng,0.333359172117928,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815549,Ifng,1.66869678195283,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX9273255,Ifng,2.25532216026073,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273256,Ifng,2.22225834751755,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273254,Ifng,1.99582385149383,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273251,Ifng,1.5307854185737,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273252,Ifng,1.23396841212468,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273253,Ifng,2.93807779541426,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273265,Ifng,4.7788716746404,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.13809154248495,NA,NA,2,6
SRX9273263,Ifng,4.76890909033667,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.13809154248495,NA,NA,2,6
SRX9273264,Ifng,4.13965088469126,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.13809154248495,NA,NA,2,6
SRX9273260,Ifng,2.01163446293119,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273261,Ifng,3.70594573088269,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273262,Ifng,3.4064615675655,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX8615941,Ifng,3.10073923430466,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615943,Ifng,3.07481105476174,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615940,Ifng,2.90560457024782,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615939,Ifng,2.68742291648922,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615942,Ifng,2.28628283272901,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615914,Ifng,2.68073525717505,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615915,Ifng,2.8172154766839,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615916,Ifng,1.69719003833121,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615917,Ifng,1.77558216016409,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615918,Ifng,1.58997787539708,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615910,Ifng,3.18421747106124,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615912,Ifng,2.00511464809552,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615913,Ifng,1.83435819336591,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615911,Ifng,1.34116445833262,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615909,Ifng,0.236730463123614,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615904,Ifng,2.3484366576201,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615905,Ifng,1.98637402021661,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615906,Ifng,2.51656903874271,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615907,Ifng,2.27210242290373,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615908,Ifng,1.36616625825914,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615933,Ifng,3.47378923981888,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.0001875316980707,***,NA,2,10
SRX8615929,Ifng,3.0036145222843,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.0001875316980707,NA,NA,2,10
SRX8615931,Ifng,2.73612962303133,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.0001875316980707,NA,NA,2,10
SRX8615930,Ifng,2.63137332499863,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.0001875316980707,NA,NA,2,10
SRX8615932,Ifng,2.51140561024036,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,0.0001875316980707,NA,NA,2,10
SRX8615919,Ifng,1.66076445303658,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615920,Ifng,1.82188147693781,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615921,Ifng,1.80606368496649,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615922,Ifng,1.62393506250889,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615923,Ifng,1.00967489659345,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615937,Ifng,2.92665866421119,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0307402606901106,*,NA,2,10
SRX8615936,Ifng,2.90036089406903,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0307402606901106,NA,NA,2,10
SRX8615938,Ifng,2.73796377375962,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0307402606901106,NA,NA,2,10
SRX8615934,Ifng,2.71952074435038,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0307402606901106,NA,NA,2,10
SRX8615935,Ifng,2.23763637806347,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.0307402606901106,NA,NA,2,10
SRX8615924,Ifng,1.99417549960607,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615925,Ifng,1.69262420343026,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615926,Ifng,2.09352756376154,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615927,Ifng,2.38285480963672,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615928,Ifng,0.815601017466881,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX7064342,Ifng,2.22493992911755,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.0079770255042445,**,NA,2,14
SRX7064346,Ifng,1.53900054390183,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.0079770255042445,NA,NA,2,14
SRX7064345,Ifng,1.37670406827095,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.0079770255042445,NA,NA,2,14
SRX7064343,Ifng,1.28851344356166,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.0079770255042445,NA,NA,2,14
SRX7064350,Ifng,0.782144771680989,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.0079770255042445,NA,NA,2,14
SRX7064349,Ifng,1.04219248085798,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.960734481584949,NA,NA,2,14
SRX7064348,Ifng,0.856742970731044,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.960734481584949,NA,NA,2,14
SRX7064344,Ifng,0.636389559446419,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.960734481584949,NA,NA,2,14
SRX7064347,Ifng,0.411922516954535,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.960734481584949,NA,NA,2,14
SRX7064337,Ifng,1.00360401326382,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064338,Ifng,0.980685238448033,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064339,Ifng,0.280022355301674,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064340,Ifng,0.518807640876016,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064341,Ifng,0.218994193090805,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
ERX3246769,Ifng,3.26008062322925,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.126426704569412,NA,NA,2,10
ERX3246768,Ifng,3.1202109083317,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.126426704569412,NA,NA,2,10
ERX3246770,Ifng,2.49341605252154,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.126426704569412,NA,NA,2,10
ERX3246771,Ifng,2.06486747836293,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.126426704569412,NA,NA,2,10
ERX3246767,Ifng,0.575753014978765,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.126426704569412,NA,NA,2,10
ERX3246762,Ifng,0.934842356865318,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246763,Ifng,0.654791551281126,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246764,Ifng,1.11763238783064,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246765,Ifng,2.20761537021208,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246766,Ifng,1.70942165573489,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246780,Ifng,2.80899875724516,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0056308412174409,**,NA,2,10
ERX3246778,Ifng,2.1839270951952,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0056308412174409,NA,NA,2,10
ERX3246779,Ifng,2.13993665417799,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0056308412174409,NA,NA,2,10
ERX3246777,Ifng,1.9034421183553,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0056308412174409,NA,NA,2,10
ERX3246781,Ifng,0.774450046042161,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.0056308412174409,NA,NA,2,10
ERX3246772,Ifng,1.39005747658284,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246773,Ifng,1.06490270409792,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246774,Ifng,0.468598845175517,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246775,Ifng,0.631693354013615,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246776,Ifng,0.95565540341085,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
SRX8142970,Ifng,0.896677955352172,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.991913053993249,NA,NA,2,6
SRX8142968,Ifng,0.672962942722417,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.991913053993249,NA,NA,2,6
SRX8142969,Ifng,0.394124468384496,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.991913053993249,NA,NA,2,6
SRX8142962,Ifng,0.597510198084344,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142963,Ifng,0.143685977247926,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142964,Ifng,0.342640075862343,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142966,Ifng,0.203146016429632,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.825160456695938,NA,NA,2,6
SRX8142965,Ifng,0.103529867086005,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.825160456695938,NA,NA,2,6
SRX8142967,Ifng,0.0482026991124014,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.825160456695938,NA,NA,2,6
SRX8142959,Ifng,0.665355475164688,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142960,Ifng,0.0719301275115424,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142961,Ifng,0.0357773198758455,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8592579,Ifng,1.78693507170198,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.437833095169689,NA,NA,2,6
SRX8592577,Ifng,1.76719860911961,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.437833095169689,NA,NA,2,6
SRX8592578,Ifng,1.01779327679776,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.437833095169689,NA,NA,2,6
SRX8592574,Ifng,0.0411088311936805,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592575,Ifng,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592576,Ifng,1.04315362623985,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592566,Ifng,0.606728533342527,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,0.0879392699868638,NA,NA,2,6
SRX8592567,Ifng,0.290621958332914,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,0.0879392699868638,NA,NA,2,6
SRX8592565,Ifng,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,0.0879392699868638,NA,NA,2,6
SRX8592562,Ifng,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592563,Ifng,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592564,Ifng,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592571,Ifng,0.673100726149093,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592572,Ifng,0.464745452608113,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592559,Ifng,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592560,Ifng,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592561,Ifng,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592573,Ifng,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592556,Ifng,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592557,Ifng,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592558,Ifng,0.0391818613143922,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592568,Ifng,0.0941678068905163,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592569,Ifng,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592570,Ifng,0.0798906450653105,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8473182,Ifng,3.03341187527936,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0229731701647687,*,NA,2,9
SRX8473185,Ifng,2.95875922691575,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0229731701647687,NA,NA,2,9
SRX8473183,Ifng,2.47584484378697,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0229731701647687,NA,NA,2,9
SRX8473184,Ifng,1.94476507133088,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0229731701647687,NA,NA,2,9
SRX8473186,Ifng,1.91751995527961,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0229731701647687,NA,NA,2,9
SRX8473187,Ifng,1.71768620091889,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0229731701647687,NA,NA,2,9
SRX8473179,Ifng,0.524403384298044,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473180,Ifng,1.35776389096581,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473181,Ifng,0.231485973080777,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473178,Ifng,6.15391069772037,B16_GSE151829_Aire_KO_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0014240889677982,**,NA,2,9
SRX8473171,Ifng,5.91084688758205,B16_GSE151829_Aire_KO_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0014240889677982,NA,NA,2,9
SRX8473170,Ifng,4.93291254410107,B16_GSE151829_Aire_KO_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0014240889677982,NA,NA,2,9
SRX8473172,Ifng,3.76514446439604,B16_GSE151829_Aire_KO_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0014240889677982,NA,NA,2,9
SRX8473168,Ifng,1.55210173338819,B16_GSE151829_Aire_KO_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473169,Ifng,1.33885944655941,B16_GSE151829_Aire_KO_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473175,Ifng,2.48342954539004,B16_GSE151829_Aire_KO_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473176,Ifng,0,B16_GSE151829_Aire_KO_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473177,Ifng,4.05873384659174,B16_GSE151829_Aire_KO_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8330943,Ifng,1.17987299044324,B16_GSE150401_MDK_knockdown_antiPD1(n=8),Responders,0,GSE150401,antiPD1,NA,NA,NA,2,8
