interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	direction	partner	prob_high	prob_low	pval_high	pval_low	sig_high	sig_low	delta_prob	ligand_mean_high	ligand_mean_low	receptor_mean_partner	ligand_prop_high	ligand_prop_low	receptor_prop_partner	n_high	n_low	n_partner	ligand_class	sig_either	sig_diff
GCG_GCGR	GCG	Secreted Signaling	GCG	GCGR	GCG	GCGR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.005612964276224375	0.005612964276224375	0.0004817419685423374	10379	10379	34741	other	False	False
GCG_GLP1R	GCG	Secreted Signaling	GCG	GLP1R	GCG	GLP1R	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.005612964276224375	0.005612964276224375	0.0001926967961480841	10379	10379	34741	other	False	False
GCG_GLP2R	GCG	Secreted Signaling	GCG	GLP2R	GCG	GLP2R	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.005612964276224375	0.005612964276224375	0.0011561807477846742	10379	10379	34741	other	False	False
GH_PRLR	GH	Secreted Signaling	GH1	PRLR	GH1	PRLR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0004605509457178414	0.0004605509457178414	0.03478177264332771	10379	10379	34741	other	False	False
GHRH_VIPR1	GHRH	Secreted Signaling	GHRH	VIPR1	GHRH	VIPR1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.05279891937971115	10379	10379	34741	other	False	False
GHRH_VIPR2	GHRH	Secreted Signaling	GHRH	VIPR2	GHRH	VIPR2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.014741304330527782	10379	10379	34741	other	False	False
GHRH_GHSR	GHRH	Secreted Signaling	GHRH	GHSR	GHRH	GHSR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10379	10379	34741	other	False	False
GHRH_GHRHR	GHRH	Secreted Signaling	GHRH	GHRHR	GHRH	GHRHR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0005780903738923371	10379	10379	34741	other	False	False
GRN_SORT1	GRN	Secreted Signaling	GRN	SORT1	GRN	SORT1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.03502899408340454	0.0833597183227539	0.0833597183227539	0.18335099518299103	10379	10379	34741	other	False	False
GUCA2A_GUCY2C	GUCA	Secreted Signaling	GUCA2A	GUCY2C	GUCA2A	GUCY2C	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	8.635329868411645e-05	8.635329868411645e-05	0.0008671355899423361	10379	10379	34741	other	False	False
GUCA2B_GUCY2C	GUCA	Secreted Signaling	GUCA2B	GUCY2C	GUCA2B	GUCY2C	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.0008671355899423361	10379	10379	34741	other	False	False
IAPP_CALCR	CALCR	Secreted Signaling	IAPP	CALCR	IAPP	CALCR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00014392216689884663	0.00014392216689884663	0.023605357855558395	10379	10379	34741	other	False	False
IAPP_CALCRL	CALCR	Secreted Signaling	IAPP	CALCRL	IAPP	CALCRL	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00014392216689884663	0.00014392216689884663	0.0026014067698270082	10379	10379	34741	other	False	False
INSL3_RXFP2	RLN	Secreted Signaling	INSL3	RXFP2	INSL3	RXFP2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004346449393779039	0.004346449393779039	0.0	10379	10379	34741	other	False	False
INSL3_RXFP1	RLN	Secreted Signaling	INSL3	RXFP1	INSL3	RXFP1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004346449393779039	0.004346449393779039	9.634839807404205e-05	10379	10379	34741	other	False	False
INSL3_RXFP4	RLN	Secreted Signaling	INSL3	RXFP4	INSL3	RXFP4	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004346449393779039	0.004346449393779039	0.0023123614955693483	10379	10379	34741	other	False	False
INSL3_RXFP3	RLN	Secreted Signaling	INSL3	RXFP3	INSL3	RXFP3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.004346449393779039	0.004346449393779039	0.0	10379	10379	34741	other	False	False
INSL5_RXFP4	RLN	Secreted Signaling	INSL5	RXFP4	INSL5	RXFP4	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.0023123614955693483	10379	10379	34741	other	False	False
INSL5_RXFP3	RLN	Secreted Signaling	INSL5	RXFP3	INSL5	RXFP3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.0	10379	10379	34741	other	False	False
INSL5_RXFP2	RLN	Secreted Signaling	INSL5	RXFP2	INSL5	RXFP2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.0	10379	10379	34741	other	False	False
INSL5_RXFP1	RLN	Secreted Signaling	INSL5	RXFP1	INSL5	RXFP1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	9.634839807404205e-05	10379	10379	34741	other	False	False
LEP_LEPR	LEP	Secreted Signaling	LEP	LEPR	LEP	LEPR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.756886821473017e-05	5.756886821473017e-05	0.04566913843154907	10379	10379	34741	other	False	False
LGALS9_CD45	GALECTIN	Secreted Signaling	LGALS9	PTPRC	LGALS9	PTPRC	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.07979045063257217	0.07979045063257217	0.014163213782012463	10379	10379	34741	inhibitory	False	False
OSTN_NPR3	OSTN	Secreted Signaling	OSTN	NPR3	OSTN	NPR3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	2.8784434107365087e-05	2.8784434107365087e-05	0.004624722991138697	10379	10379	34741	other	False	False
PMCH_MERTK	PMCH	Secreted Signaling	PMCH	MERTK	PMCH	MERTK	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.008088425733149052	0.008088425733149052	0.04374217242002487	10379	10379	34741	other	False	False
PROS1_AXL	PROS	Secreted Signaling	PROS1	AXL	PROS1	AXL	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0016694971127435565	0.0016694971127435565	0.06628769636154175	10379	10379	34741	other	False	False
PROS1_TYRO3	PROS	Secreted Signaling	PROS1	TYRO3	PROS1	TYRO3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0016694971127435565	0.0016694971127435565	0.04894498363137245	10379	10379	34741	other	False	False
PSAP_GPR37L1	PSAP	Secreted Signaling	PSAP	GPR37L1	PSAP	GPR37L1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.3947325646877289	0.3947325646877289	0.0	0.3214357793331146	0.3214357793331146	0.006551690865308046	10379	10379	34741	other	False	False
PSAP_GPR37	PSAP	Secreted Signaling	PSAP	GPR37	PSAP	GPR37	incoming	TNK	0.0009495938314271757	0.0	0.009900990099009901	1.0	True	False	0.0009495938314271757	0.3947325646877289	0.3947325646877289	0.001203975174576044	0.3214357793331146	0.3214357793331146	0.10588688403367996	10379	10379	34741	other	True	True
PTH2_PTH1R	PTH	Secreted Signaling	PTH2	PTH1R	PTH2	PTH1R	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0005181197775527835	0.0005181197775527835	0.03786491975188255	10379	10379	34741	other	False	False
PTH2_PTH2R	PTH	Secreted Signaling	PTH2	PTH2R	PTH2	PTH2R	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0005181197775527835	0.0005181197775527835	0.004528374411165714	10379	10379	34741	other	False	False
PTHLH_PTH1R	PTH	Secreted Signaling	PTHLH	PTH1R	PTHLH	PTH1R	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0014392216689884663	0.0014392216689884663	0.03786491975188255	10379	10379	34741	other	False	False
QRFP_QRFPR	QRFP	Secreted Signaling	QRFP	QRFPR	QRFP	QRFPR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0006744387792423368	10379	10379	34741	other	False	False
RARRES2_GPR1	CHEMERIN	Secreted Signaling	RARRES2	GPR1	RARRES2	GPR1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.011657695285975933	0.011657695285975933	0.0004817419685423374	10379	10379	34741	other	False	False
RARRES2_CMKLR1	CHEMERIN	Secreted Signaling	RARRES2	CMKLR1	RARRES2	CMKLR1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.011657695285975933	0.011657695285975933	0.0008671355899423361	10379	10379	34741	other	False	False
RLN1_RXFP2	RLN	Secreted Signaling	RLN1	RXFP2	RLN1	RXFP2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.006677988450974226	0.006677988450974226	0.0	10379	10379	34741	other	False	False
RLN1_RXFP1	RLN	Secreted Signaling	RLN1	RXFP1	RLN1	RXFP1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.006677988450974226	0.006677988450974226	9.634839807404205e-05	10379	10379	34741	other	False	False
RLN1_RXFP3	RLN	Secreted Signaling	RLN1	RXFP3	RLN1	RXFP3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.006677988450974226	0.006677988450974226	0.0	10379	10379	34741	other	False	False
RLN1_RXFP4	RLN	Secreted Signaling	RLN1	RXFP4	RLN1	RXFP4	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.006677988450974226	0.006677988450974226	0.0023123614955693483	10379	10379	34741	other	False	False
SAA1_FPR2	SAA	Secreted Signaling	SAA1	FPR2	SAA1	FPR2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.020782360807061195	0.020782360807061195	0.003950284328311682	10379	10379	34741	other	False	False
SCGB3A2_MARCO	UGRP1	Secreted Signaling	SCGB3A2	MARCO	SCGB3A2	MARCO	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.07270947843790054	0.07270947843790054	0.017342710867524147	10379	10379	34741	other	False	False
SCT_SCTR	SCT	Secreted Signaling	SCT	SCTR	SCT	SCTR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0006908263894729316	0.0006908263894729316	0.06416802853345871	10379	10379	34741	other	False	False
SLURP1_CHRNB1	SLURP	Secreted Signaling	SLURP1	CHRNB1	SLURP1	CHRNB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.00013557886995840818	0.0	0.0	0.10097312182188034	10379	10379	34741	other	False	False
SLURP1_CHRNB2	SLURP	Secreted Signaling	SLURP1	CHRNB2	SLURP1	CHRNB2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0001926967961480841	10379	10379	34741	other	False	False
SLURP1_CHRNB3	SLURP	Secreted Signaling	SLURP1	CHRNB3	SLURP1	CHRNB3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10379	10379	34741	other	False	False
SLURP1_CHRNB4	SLURP	Secreted Signaling	SLURP1	CHRNB4	SLURP1	CHRNB4	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.004432026296854019	10379	10379	34741	other	False	False
SLURP1_CHRNA1	SLURP	Secreted Signaling	SLURP1	CHRNA1	SLURP1	CHRNA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0013488775584846735	10379	10379	34741	other	False	False
SLURP1_CHRNA2	SLURP	Secreted Signaling	SLURP1	CHRNA2	SLURP1	CHRNA2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0008671355899423361	10379	10379	34741	other	False	False
SLURP1_CHRNA3	SLURP	Secreted Signaling	SLURP1	CHRNA3	SLURP1	CHRNA3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.00028904518694616854	10379	10379	34741	other	False	False
SLURP1_CHRNA4	SLURP	Secreted Signaling	SLURP1	CHRNA4	SLURP1	CHRNA4	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	9.634839807404205e-05	10379	10379	34741	other	False	False
SLURP1_CHRNA5	SLURP	Secreted Signaling	SLURP1	CHRNA5	SLURP1	CHRNA5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.04335677996277809	10379	10379	34741	other	False	False
SLURP1_CHRNA6	SLURP	Secreted Signaling	SLURP1	CHRNA6	SLURP1	CHRNA6	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0001926967961480841	10379	10379	34741	other	False	False
SLURP1_CHRNA9	SLURP	Secreted Signaling	SLURP1	CHRNA9	SLURP1	CHRNA9	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.003275845432654023	10379	10379	34741	other	False	False
SLURP1_CHRNA10	SLURP	Secreted Signaling	SLURP1	CHRNA10	SLURP1	CHRNA10	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.009153097867965698	10379	10379	34741	other	False	False
SLURP1_CHRND	SLURP	Secreted Signaling	SLURP1	CHRND	SLURP1	CHRND	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	9.634839807404205e-05	10379	10379	34741	other	False	False
SLURP1_CHRNE	SLURP	Secreted Signaling	SLURP1	CHRNE	SLURP1	CHRNE	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.013488775119185448	10379	10379	34741	other	False	False
SLURP1_CHRNG	SLURP	Secreted Signaling	SLURP1	CHRNG	SLURP1	CHRNG	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	9.634839807404205e-05	10379	10379	34741	other	False	False
SLURP1_CHRNA7	SLURP	Secreted Signaling	SLURP1	CHRNA7	SLURP1	CHRNA7	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0004817419685423374	10379	10379	34741	other	False	False
BTLA_TNFRSF14	BTLA	Secreted Signaling	BTLA	TNFRSF14	BTLA	TNFRSF14	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.07810011506080627	0.0356639139354229	0.0356639139354229	0.25098755955696106	10379	10379	34741	other	False	False
TRH_TRHR	TRH	Secreted Signaling	TRH	TRHR	TRH	TRHR	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.00014392216689884663	0.00014392216689884663	0.0	10379	10379	34741	other	False	False
UCN_CRHR1	UCN	Secreted Signaling	UCN	CRHR1	UCN	CRHR1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.002734521171078086	0.002734521171078086	0.002119664801284671	10379	10379	34741	other	False	False
UCN_CRHR2	UCN	Secreted Signaling	UCN	CRHR2	UCN	CRHR2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.002734521171078086	0.002734521171078086	0.0001926967961480841	10379	10379	34741	other	False	False
UCN2_CRHR1	UCN	Secreted Signaling	UCN2	CRHR1	UCN2	CRHR1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.756886821473017e-05	5.756886821473017e-05	0.002119664801284671	10379	10379	34741	other	False	False
UCN2_CRHR2	UCN	Secreted Signaling	UCN2	CRHR2	UCN2	CRHR2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.756886821473017e-05	5.756886821473017e-05	0.0001926967961480841	10379	10379	34741	other	False	False
UCN3_CRHR1	UCN	Secreted Signaling	UCN3	CRHR1	UCN3	CRHR1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	8.635329868411645e-05	8.635329868411645e-05	0.002119664801284671	10379	10379	34741	other	False	False
UCN3_CRHR2	UCN	Secreted Signaling	UCN3	CRHR2	UCN3	CRHR2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	8.635329868411645e-05	8.635329868411645e-05	0.0001926967961480841	10379	10379	34741	other	False	False
UTS2B_UTS2R	UROTENSIN	Secreted Signaling	UTS2B	UTS2R	UTS2B	UTS2R	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.756886821473017e-05	5.756886821473017e-05	0.0	10379	10379	34741	other	False	False
UTS2B_SSTR5	UROTENSIN	Secreted Signaling	UTS2B	SSTR5	UTS2B	SSTR5	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	5.756886821473017e-05	5.756886821473017e-05	0.0001926967961480841	10379	10379	34741	other	False	False
BAG6_NCR3-PS	BAG	Secreted Signaling	BAG6	NCR3	BAG6	NCR3	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.07682565599679947	0.07682565599679947	0.0020233162213116884	10379	10379	34741	other	False	False
LGALS9_HAVCR2	GALECTIN	Secreted Signaling	LGALS9	HAVCR2	LGALS9	HAVCR2	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.0	0.07979045063257217	0.07979045063257217	0.005491858348250389	10379	10379	34741	inhibitory	False	False
LGALS9_CD44	GALECTIN	Secreted Signaling	LGALS9	CD44	LGALS9	CD44	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.2636135220527649	0.07979045063257217	0.07979045063257217	0.37335002422332764	10379	10379	34741	inhibitory	False	False
COL1A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA1_ITGB1	COL1A1	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.021242910996079445	0.021242910996079445	0.10935542732477188	10379	10379	34741	other	False	False
COL1A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA1_ITGB1	COL1A2	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.01249244436621666	0.01249244436621666	0.10935542732477188	10379	10379	34741	other	False	False
COL2A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA1_ITGB1	COL2A1	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.0004317665006965399	0.0004317665006965399	0.10935542732477188	10379	10379	34741	other	False	False
COL4A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA1_ITGB1	COL4A1	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.0018422037828713655	0.0018422037828713655	0.10935542732477188	10379	10379	34741	other	False	False
COL4A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA1_ITGB1	COL4A2	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.0013528683921322227	0.0013528683921322227	0.10935542732477188	10379	10379	34741	other	False	False
COL4A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A3	ITGA1_ITGB1	COL4A3	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.000604473112616688	0.000604473112616688	0.10935542732477188	10379	10379	34741	other	False	False
COL4A4_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A4	ITGA1_ITGB1	COL4A4	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.000546904222574085	0.000546904222574085	0.10935542732477188	10379	10379	34741	other	False	False
COL4A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A5	ITGA1_ITGB1	COL4A5	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.00025905988877639174	0.00025905988877639174	0.10935542732477188	10379	10379	34741	other	False	False
COL4A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A6	ITGA1_ITGB1	COL4A6	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	8.635329868411645e-05	8.635329868411645e-05	0.10935542732477188	10379	10379	34741	other	False	False
COL6A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A1	ITGA1_ITGB1	COL6A1	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.00627500656992197	0.00627500656992197	0.10935542732477188	10379	10379	34741	other	False	False
COL6A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A2	ITGA1_ITGB1	COL6A2	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.016119282692670822	0.016119282692670822	0.10935542732477188	10379	10379	34741	other	False	False
COL6A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A3	ITGA1_ITGB1	COL6A3	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.010074551217257977	0.010074551217257977	0.10935542732477188	10379	10379	34741	other	False	False
COL6A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A5	ITGA1_ITGB1	COL6A5	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	8.635329868411645e-05	8.635329868411645e-05	0.10935542732477188	10379	10379	34741	other	False	False
COL6A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A6	ITGA1_ITGB1	COL6A6	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.0001727065973682329	0.0001727065973682329	0.10935542732477188	10379	10379	34741	other	False	False
COL9A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A1	ITGA1_ITGB1	COL9A1	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	2.8784434107365087e-05	2.8784434107365087e-05	0.10935542732477188	10379	10379	34741	other	False	False
COL9A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A2	ITGA1_ITGB1	COL9A2	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.016666186973452568	0.016666186973452568	0.10935542732477188	10379	10379	34741	other	False	False
COL9A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL9A3	ITGA1_ITGB1	COL9A3	ITGB1|ITGA1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.029121033431510197	0.0014967905590310693	0.0014967905590310693	0.10935542732477188	10379	10379	34741	other	False	False
COL1A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA2_ITGB1	COL1A1	ITGA2|ITGB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.1559082988066604	0.021242910996079445	0.021242910996079445	0.20425860583782196	10379	10379	34741	other	False	False
COL1A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA2_ITGB1	COL1A2	ITGA2|ITGB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.1559082988066604	0.01249244436621666	0.01249244436621666	0.20425860583782196	10379	10379	34741	other	False	False
COL2A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA2_ITGB1	COL2A1	ITGA2|ITGB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.1559082988066604	0.0004317665006965399	0.0004317665006965399	0.20425860583782196	10379	10379	34741	other	False	False
COL4A1_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA2_ITGB1	COL4A1	ITGA2|ITGB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.1559082988066604	0.0018422037828713655	0.0018422037828713655	0.20425860583782196	10379	10379	34741	other	False	False
COL4A2_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA2_ITGB1	COL4A2	ITGA2|ITGB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.1559082988066604	0.0013528683921322227	0.0013528683921322227	0.20425860583782196	10379	10379	34741	other	False	False
COL4A3_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A3	ITGA2_ITGB1	COL4A3	ITGA2|ITGB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.1559082988066604	0.000604473112616688	0.000604473112616688	0.20425860583782196	10379	10379	34741	other	False	False
COL4A4_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A4	ITGA2_ITGB1	COL4A4	ITGA2|ITGB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.1559082988066604	0.000546904222574085	0.000546904222574085	0.20425860583782196	10379	10379	34741	other	False	False
COL4A5_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A5	ITGA2_ITGB1	COL4A5	ITGA2|ITGB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.1559082988066604	0.00025905988877639174	0.00025905988877639174	0.20425860583782196	10379	10379	34741	other	False	False
COL4A6_ITGA2_ITGB1	COLLAGEN	ECM-Receptor	COL4A6	ITGA2_ITGB1	COL4A6	ITGA2|ITGB1	incoming	TNK	0.0	0.0	1.0	1.0	False	False	0.0	0.0	0.0	0.1559082988066604	8.635329868411645e-05	8.635329868411645e-05	0.20425860583782196	10379	10379	34741	other	False	False
