gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
LLGL2	0.4613551953568242	5.377109917720935	0.9614944618389939	0.35154793943372514	0.47983136010416244	15	0.7012417784596486	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
RAC1	-0.33486961581654046	9.17247311230727	-0.9561928402901335	0.354132796433405	0.3502113817490334	15	0.7027176810584994	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
ROCK2	0.5895160305802118	4.941649189902754	0.95611142637331	0.35417259354091435	0.6165767025882584	15	0.7027176810584994	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
TGM3	-0.49341950249467914	0.5825949108824879	-0.950528226551457	0.3569092290313339	0.5191003157105801	15	0.7060851889965905	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
PTPN1	-0.2166548230537647	5.289032415745329	-0.9417337264767917	0.3612496148448647	0.23005953483721178	15	0.7108322030701338	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
PRKCI	0.42628366996609407	5.081109385828501	0.935508646633119	0.36434387807150526	0.45567047562872065	15	0.7125177786295812	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
NUP93	-0.27683848822711854	4.1957717390622555	-0.9313190373491661	0.3664366369304681	0.29725419230674166	15	0.7139715854655505	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
JAM2	-0.5925904675416692	1.142531672959208	-0.9164516292413449	0.37392965981328025	0.646614015005054	15	0.7199720619832916	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PLSCR1	-0.41200827701274223	5.977002651272454	-0.9029436983911742	0.38082755101733884	0.45629453724173574	15	0.7247727184714834	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
CDH1	0.5171046414724024	6.277812453329869	0.8985209627493167	0.3831046579855545	0.5755064855583923	15	0.725785570429617	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
ESAM	0.647079257062646	1.912790581785568	0.8968871865693603	0.38394815192013954	0.7214722952367706	15	0.7263726628998319	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
IFI30	-0.3655104981558924	5.309808187566206	-0.8947636828904347	0.38504635621798794	0.4084994788513894	15	0.7271963277153628	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
ARPC3	-0.3309868321367121	8.7923501653676	-0.8902858391401562	0.3873690772882463	0.37177591463925935	15	0.7295264197351529	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CD47	0.35100600379484737	7.199420737017481	0.8888634973723145	0.3881088335180449	0.3948930345688647	15	0.7301018069138884	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
TRIM26	0.2886148188130383	4.326936306241293	0.8783392636882551	0.3936119164806956	0.3285915030157129	15	0.73298654861111	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
MYO1C	-0.39098231179018306	4.73715292954971	-0.8767747964268194	0.3944343990919549	0.4459324257307351	15	0.7336150174761791	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
NAMPT	-0.47799898725349776	6.988012334867301	-0.8758990458325461	0.3948953048974347	0.5457238360148657	15	0.7338250552909142	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
SPRR2D	-0.6748995835771175	1.3329773998407126	-0.8730259952791799	0.3964099056271346	0.7730578324432313	15	0.735411736983646	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
RAPGEF6	0.32056342092483	3.570882939577164	0.8499098489258866	0.4087365220877821	0.37717343943002546	15	0.741661803390086	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN|TJ
TNF	-0.544195052249656	2.589811992123813	-0.8452093668064345	0.41127353284066454	0.643858283665099	15	0.7433204442674847	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CDH5	-0.5073047791739038	1.031951073742517	-0.841305344809857	0.4133884845388398	0.6029972141548198	15	0.7448952066768456	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
KLK5	0.6902107228366994	0.8263893231288606	0.8404923279241131	0.4138298174542051	0.8211981238917597	15	0.7450628455644184	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
STAT3	0.19861890406834884	6.923298726064198	0.8287070993049958	0.420261721857409	0.23967322620371267	15	0.7501488881979786	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
CCRL2	-0.40446158634345913	1.3972451813991988	-0.8274787536296562	0.42093581233318905	0.4887878807393268	15	0.7504834734101448	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
LGALS3BP	0.4449929391834637	7.779545293649978	0.823131462287976	0.4233271306030319	0.5406098048379313	15	0.7516535893712198	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
PPP2R2C	0.6089264442981062	1.1469534719012666	0.8139378736631382	0.4284130583086649	0.7481239834161109	15	0.7543102384481688	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
TMEM79	-0.3726135065531577	2.4221881120431545	-0.8060090555131612	0.4328306568319716	0.46229444198480646	15	0.7570618216799372	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
CDK4	0.37437626077289293	6.730203516714445	0.8016842909561145	0.4352524406100583	0.46698714817824327	15	0.7587219225144813	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
MYH10	0.5246883853788711	3.8383610582475236	0.7928047831873478	0.4402517448704392	0.6618128403179449	15	0.7628244375753199	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CLDN1	-0.7336665741044689	4.642880557997832	-0.7774527117427638	0.44898044366363343	0.9436799988257261	15	0.7671220527563356	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PAK2	-0.22758004951768093	6.31552879889006	-0.775493956918678	0.45010187391987105	0.2934646330732737	15	0.7673707709797943	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
ADAR	-0.2418880523532227	6.611482223585655	-0.7751861901176322	0.45027823615719104	0.3120386501164538	15	0.7673707709797943	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
TRIM14	-0.2869626177325595	3.531370371960803	-0.7501418213661408	0.4647737798493721	0.38254448633453053	15	0.7761235019171951	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
F11R	0.2720755363528861	6.334444349539615	0.7473065452351324	0.46643269634273204	0.36407487407631406	15	0.7766734399247645	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
TRIM21	-0.4246258107530084	2.762033455091398	-0.746362485704118	0.4669858676684415	0.5689270547305397	15	0.7766734399247645	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
CLDN7	-0.4020315066442959	7.237804703762531	-0.7341888871410346	0.47415484372018923	0.5475859328378356	15	0.7810775170369761	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
GMPR	0.444858748121997	2.3842726585123746	0.7285574997562118	0.47749358832887645	0.6106021120788059	15	0.782702681076803	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
MAPK9	0.2596084267544652	4.22278412556422	0.7257945696998711	0.4791368519785698	0.35768857689555034	15	0.7836622757676801	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
TJP3	-0.4216876122376596	3.544911837034876	-0.7241414096920981	0.4801217011999487	0.582327714716604	15	0.7838928934838318	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
MPDZ	0.5181105743299692	2.6970139759097886	0.7234657974722299	0.48052453870187356	0.7161507512037661	15	0.7840396386869365	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
NEDD4	-0.3851187541298786	2.159470480398271	-0.7219141129752282	0.4814505074960426	0.5334689365507578	15	0.7847126058233376	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
ARPC5	-0.17073298832189507	7.4037133424784844	-0.7162116402389905	0.4848626456448422	0.2383834312786702	15	0.7871159301968568	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PCNA	0.3955293460510162	6.159325921071643	0.7134104164582391	0.48654406758997104	0.5544204807306304	15	0.7881944398873929	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CLDN6	0.6951596234998033	1.4465972192326713	0.7132034316508503	0.48666844703535117	0.9747003346446594	15	0.7881944398873929	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
MYL12B	0.22050593760067205	8.911166229772554	0.712365289305607	0.48717228962642345	0.30954054178526136	15	0.7882482003983766	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
SHARPIN	-0.19843072739442738	5.86881411665444	-0.7089763361929042	0.4892126959266684	0.27988342807035055	15	0.7891727505286722	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
FRMPD2	-0.385073353926573	1.2733740702721967	-0.7052566480621114	0.49145806110292767	0.5460045715055207	15	0.7891911180511534	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CYP26B1	-0.31327370128306486	0.5886110332920945	-0.7006791835739195	0.49422957384425653	0.44710005467147645	15	0.7900771523630825	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
PSMA3	-0.1948961128230277	7.0136422005147345	-0.6962950207491471	0.4968926709079044	0.27990450457815724	15	0.7909504469198427	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
PSMA2	-0.18719863082028645	7.542568727473721	-0.6876957544852464	0.5021405855983346	0.27221140976856584	15	0.794406035789695	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
ITGB1	-0.30882929000504655	7.613544447692127	-0.6874587402615958	0.5022856860508056	0.44923320036272874	15	0.794467715530238	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PSMB2	-0.145024253971516	7.3578213779707005	-0.6833335411608777	0.5048150517231633	0.2122305510207245	15	0.7957461594059385	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
ARL2	-0.2617071040222716	6.018485818878652	-0.6771620151585773	0.5086129077556557	0.3864763500666605	15	0.7978336268253999	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
WHAMM	-0.18047473230646943	4.133220763200533	-0.6586595938567028	0.5200973758040263	0.2740030419199106	15	0.8043972115683901	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
GCH1	0.38427154577997297	3.7494976702711984	0.6576111802809685	0.520752517125453	0.584344605600821	15	0.8044721130131572	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
RNF31	-0.11652945786201617	2.357232833642987	-0.6466610008955448	0.5276230835675436	0.1802017714082609	15	0.8078956627310787	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
CCND1	-0.7330164032244398	5.9935342829284055	-0.6266446317720871	0.5403127801057934	1.1697481571836725	15	0.8141706806127933	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CLDN5	-0.7256859253978061	2.4632274804435204	-0.619586973076266	0.5448269535220334	1.1712414187708886	15	0.816869280825951	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CRB3	0.35949980177901675	5.274521151036252	0.6193052633596954	0.5450075667638824	0.5804888526681511	15	0.8169112417139515	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PROCR	-0.5032788099746469	2.6803049665329577	-0.6119868347151025	0.549711110654396	0.8223686874063847	15	0.8190962900889338	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
PPP2R1B	-0.2154817237197774	3.6158913860774	-0.6094408000192316	0.5513526032523435	0.35357285516981735	15	0.8200687948887279	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
SPRR2F	0.5277361753267317	0.6745526190455526	0.6056169533825343	0.5538229163608812	0.871402579434381	15	0.8208715892017464	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
KRT83	0.1972411495097525	0.4337947635467077	0.6020184186069953	0.5561531189121287	0.32763308133685826	15	0.8218195820065738	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
ACTR3B	0.14701112137691685	2.7981043662477547	0.601480434894839	0.5565019386977738	0.24441546698459082	15	0.8218195820065738	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
YBX3	-0.4305620950418491	7.311401449933503	-0.5942318379775092	0.5612132499997466	0.7245692127626209	15	0.8240446367421265	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CANX	-0.15138122113452904	7.604905436648461	-0.5849306404044093	0.5672897008283013	0.2588020026269561	15	0.8275758721499513	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	MHC-I/APM
TGFBR1	0.32708893119763516	3.365325817796209	0.5783645262664387	0.5716001664855416	0.565541135984113	15	0.8294544910315437	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
KRT86	-0.46053482244148725	1.873154227996048	-0.5781344611680119	0.5717515086356377	0.7965877375845462	15	0.8295133311026103	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
VAMP8	-0.6070735590135813	7.5809245750440954	-0.5605312221942205	0.583393233291829	1.083032550153351	15	0.8356294128421458	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
RAMP2	0.6785967826639486	3.4311759035026146	0.553374673131326	0.5881607708867556	1.2262881111346147	15	0.8384727301567263	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
SFN	-0.5479047547026417	6.593824439339485	-0.5504322642910267	0.5901266864097953	0.9954081369273647	15	0.8392150637189293	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
EXT1	-0.21002348157673345	4.106436637963096	-0.5453973646418954	0.5934983827542737	0.38508341842581806	15	0.8405515963312169	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
SYMPK	-0.15734224516297404	4.768342937252427	-0.5284324876932095	0.6049302152276288	0.2977527855068626	15	0.8463070458872867	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
RBCK1	-0.21226837552500247	6.643683246308906	-0.527945259402021	0.6052601393186896	0.40206512274668205	15	0.8463823274009372	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
APC	0.16612686220330647	3.9192011981305948	0.5255388729268307	0.6068909138622853	0.31610765779915173	15	0.8474062424630604	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PRKAB2	-0.14918635130016558	3.2231751868923766	-0.5208471929428194	0.6100766091697919	0.28643017246047403	15	0.8485639719092669	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
SOCS1	0.24549553091872647	5.149349707162696	0.5205610235214778	0.6102711856874881	0.4715979872215646	15	0.8485639719092669	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
PRKCZ	0.22118621244472195	4.211030108603316	0.5142783810685635	0.614550605061515	0.43009043464969887	15	0.8500980142102775	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
BPGM	0.22056305603364687	3.9779586083911145	0.5053754158579349	0.6206396897672193	0.4364340826892318	15	0.8536289808555471	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
TDRD7	-0.13518988987314387	2.6015691334381272	-0.4984682856241542	0.6253836039310021	0.27121061413940634	15	0.8557542983814992	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
CCL2	-0.4840699308928034	2.8802445143748794	-0.49829972988663584	0.6254995856675243	0.9714432937841051	15	0.8557542983814992	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
CSF1	0.3222588983148497	2.4462122046763417	0.49502840595566466	0.6277525766035937	0.6509907198006565	15	0.8571138034159034	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
ARL4A	0.24828699613828073	5.9011473094828695	0.4893073298429251	0.6317019355032872	0.5074254583882578	15	0.8594696143051673	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
RIPK1	-0.1250678930696774	4.014225579174431	-0.48416452661816467	0.635262026741316	0.2583169278081207	15	0.8608563669844193	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
EVPL	-0.4361653326552344	3.231881448289931	-0.4827838399739085	0.6362193935121001	0.9034381363692837	15	0.861213993712727	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
SPRR1A	-0.39308699463222857	0.6839987044317524	-0.47931640197652825	0.6386266650054148	0.8200991933747298	15	0.862478154446702	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
KRT7	-0.4780844932215377	7.689444529081285	-0.4747812326748393	0.6417815558359361	1.0069574370665166	15	0.8645229414436224	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ|keratin
IKBKB	-0.18203152859684765	4.26047496942073	-0.45184522819891804	0.65784540816267	0.4028625671724722	15	0.87188680667621	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
NFKBIA	-0.2581420503647497	8.8577503376267	-0.45143772732944465	0.6581324250436341	0.5718220581426194	15	0.8720356545972372	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
STK11	0.19296627738297312	3.7138685539804888	0.44521345988035843	0.6625232749164034	0.4334241768764778	15	0.8743291563524554	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
LYSMD2	0.22099571710421012	4.440981603377662	0.4412090622724859	0.6653549288205463	0.5008866226952645	15	0.8746400407478587	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
MVB12A	-0.1376806968869323	5.145192281825725	-0.43142642860220026	0.6722946825571483	0.31912902817059857	15	0.8781858940616233	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
JUN	0.1451921529652739	10.03667243132854	0.428039935288859	0.6747042787813284	0.3392023523863311	15	0.8792620058385819	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
KAZN	-0.26925030363410724	2.9712794783744685	-0.42645171421361805	0.6758356181526574	0.631373481826912	15	0.8796329797416776	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
HELZ2	0.14679862753594627	4.100902934774412	0.42428059392366513	0.67738348130917	0.3459942067544991	15	0.8804228336582051	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
CTTN	-0.17298314642829726	6.231314492903021	-0.4204712914505319	0.6801028881634584	0.41140298980114454	15	0.8814905779762509	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
AMOTL2	-0.2681569454793549	3.642075628343411	-0.41581265317938654	0.6834348675221384	0.6448984739376578	15	0.8842806728584919	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
RUNX1	-0.2623077827735449	5.290942105764573	-0.410063025376666	0.6875565378515299	0.6396767485500562	15	0.8858605745817252	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PRKCH	-0.2606516857708525	3.5164032643278618	-0.3923886719071151	0.7002903147985731	0.6642691403500891	15	0.8935040397671635	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CASP3	-0.16475873424179818	4.660950750115003	-0.3923859734667488	0.7002922661665224	0.4198894593151404	15	0.8935040397671635	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
ARPC5L	-0.10427977455692503	6.857312789166492	-0.3906529328025218	0.7015459586776728	0.2669371347319164	15	0.8939757769384649	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
TIAM1	0.2741462377729185	2.8076569878274493	0.3898272758445345	0.7021435596300803	0.7032505285295884	15	0.8940389168283013	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
OCEL1	-0.09534457940542954	4.319062744270159	-0.38864864658504156	0.702996989741005	0.24532332800641019	15	0.894148071763373	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CLDN2	0.288237495507477	1.3677280069915672	0.3868084208323173	0.7043302985629222	0.7451686157381483	15	0.8945978655189558	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
RAB13	-0.1741185860185282	7.101561033623246	-0.38473019165100586	0.7058372547393391	0.4525732313113435	15	0.8952340103558366	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PARD3	-0.1262931748541351	4.621051063852215	-0.3724051442802928	0.7148003107827918	0.33912843792265085	15	0.8988691447611373	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
TJP1	0.15785790954149131	5.36681824747147	0.36623767297403126	0.7193018742267632	0.4310258643235878	15	0.901516442396257	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PLA2G4A	-0.25017081327601315	1.7568433712490923	-0.35466631714661534	0.7277765864490492	0.7053695295586673	15	0.90379705142002	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
MOV10	0.15341671950648939	3.6328386333660316	0.3489458580213759	0.7319798598074383	0.4396576602926501	15	0.9053164632655969	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
USP18	-0.14594554231071805	3.8474316918694536	-0.34607165668439416	0.734095124785345	0.42172058731702355	15	0.9063328623260397	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
PPP2R2B	0.17734595713443368	1.16132557372633	0.33924634727847813	0.7391270997878348	0.5227645295436452	15	0.9083183563556585	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
NPHP1	-0.1420334689838156	3.515937925288575	-0.3305783261293265	0.745535389752302	0.42965148576694734	15	0.9117226052181941	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CFTR	0.21125061016590846	1.0728863726540174	0.32166775880992854	0.7521432899722874	0.6567354183940304	15	0.9138282405611414	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PELI1	-0.16630500048102254	4.763215476255093	-0.3089925430275423	0.7615774824615823	0.538216873622736	15	0.9179572602098137	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
TGM1	0.07454022235909162	0.5171790331954839	0.29938917331901	0.7687515000960958	0.2489743417664149	15	0.921577608909004	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
MARVELD3	0.14791455776976295	3.839437662676267	0.29195224303143563	0.7743222014256238	0.5066395662315101	15	0.9239233238395309	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CALR	-0.08574913029143731	8.921035185083825	-0.2918214604498766	0.7744202811028139	0.29384107035598095	15	0.9239239324127874	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	MHC-I/APM
EPHB2	0.240234539731307	3.002027238159265	0.29096175427998405	0.7750651117703745	0.8256567614042369	15	0.9239828298425129	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
BANK1	0.2144390787884671	2.1746399738932554	0.286507197338422	0.7784090240388617	0.7484596574904605	15	0.9250349387357358	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
PTGS2	-0.2257597317063646	2.9235368809628763	-0.2785067527642702	0.7844260686863493	0.8106077481627492	15	0.9276967797755944	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
MAPK10	-0.23342631771521302	2.5616644204935053	-0.25972731578666836	0.7986051727092605	0.898736111017841	15	0.9333196757029615	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
EIF4E3	0.1409778729224032	3.224797492613627	0.25844034603825444	0.7995796293869321	0.5454948311419441	15	0.9335724062934074	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
PRKAG2	0.08071615663600104	4.471854769354004	0.25222220778351173	0.8042926470979526	0.32002002260356716	15	0.9355411779664888	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
ACTR3C	-0.06809610293039509	2.752115130492225	-0.24876269903700424	0.8069181839355268	0.27373920283870845	15	0.9361091452376543	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PARD6B	-0.11356676512444076	4.290859758144877	-0.24337397073344086	0.8110126419653673	0.466634803969347	15	0.9372565134607238	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
KRT80	0.15955059062985077	3.3811844155294906	0.23027287797201665	0.8209906793736836	0.692876173846404	15	0.9415413688295766	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
SOCS3	-0.11920679579793723	6.45550002161998	-0.230271681561975	0.8209915920713451	0.517678921651745	15	0.9415413688295766	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
ERBB2	0.15882585380540648	4.658268114147584	0.2265916534797795	0.8238002099260778	0.7009342637573353	15	0.9424775754742477	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
PPL	0.1420508602828624	4.210700768056987	0.22429943047427522	0.8255509085453814	0.6333090546975514	15	0.9432694273292374	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
MAP3K1	-0.06458753279937658	3.6705215070839023	-0.2225527657537068	0.82688557691405	0.2902122226189446	15	0.9435897446053181	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
SNAI1	-0.16514826542392963	2.403912824406323	-0.22010483494052177	0.8287570270069711	0.7503163911349658	15	0.9441316622398254	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
MYH14	-0.12248708790009409	4.768877435505336	-0.20689928646313457	0.8388709187406981	0.5920130996774554	15	0.9482175857681807	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
LSR	0.11617226023635602	7.020950576359576	0.20008685674963064	0.8441000572727411	0.5806091520630101	15	0.9498890005800112	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
TRAFD1	0.06669768271609654	4.037735720429644	0.19872973481334782	0.8451426818724079	0.33562004588161276	15	0.9501589097047404	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
MICALL2	0.12341989422851217	3.8316271328038445	0.19722832516503128	0.8462965056973007	0.625771648799635	15	0.9508136161698215	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
RDX	0.12208576211288891	6.272781029834205	0.1950220598827465	0.8479926655186577	0.6260100123354803	15	0.9510844510194317	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
ARHGEF18	0.04034122707677229	2.328459859866477	0.19387210132390026	0.8488770532764428	0.2080816517760572	15	0.951195402811482	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
CGN	0.13813047236156623	4.195858270187164	0.17970965398108363	0.8597856679310838	0.7686313411749485	15	0.9557286894569343	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ
SPPL2A	0.05853554282008282	5.2003984854378835	0.175356274419181	0.8631449052745412	0.3338092293188	15	0.9566128540118369	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
KRT8	-0.10533674366149813	9.21508840932238	-0.17042001399566645	0.8669572165064796	0.6181007804880048	15	0.9584223032683566	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	TJ|keratin
CNP	-0.04875530346281473	5.016618078324168	-0.1697256866128464	0.8674937270055235	0.2872594268776078	15	0.9584223032683566	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	IFN
KRT10	0.05203582629715751	7.991941714708277	0.16213190222678917	0.8733658215261254	0.32094748524180083	15	0.9602551761643298	malignant	GSE123902+GSE205335	q4q1_combined	9.0	9.0	keratin
