	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
10	0.10961392574714951	0.0	0.0	0.01239793371770834	0.0	0.0008851214619982827	0.0	0.0	0.0	0.19941013131718593	0.0	0.0	0.0	0.027058698757572865	0.010669736896452026	0.0	0.0	0.0	0.0	0.31689118582462517	0.0	0.002807825499066323	0.0	0.003465564149438158	0.0025186074219092766	0.0	0.026903634581311696	0.0
11	0.40427577967122663	0.0	0.0016351204827284565	0.096940382422042	0.0	0.0904651575673053	0.0	0.0017558079469298426	0.0	0.0326159793377906	0.0	0.0	0.0	0.0014167902741797	0.004469329319457781	0.0013287195274063674	0.0	0.010285067471555562	0.001219916191415275	0.0	0.00150344411357907	0.0035284178837824585	0.0031313772301933495	0.0029033044791753303	0.0	0.0	0.02817342264414647	0.0
12	0.02965925582335219	0.0	0.0	0.0	0.0	0.0	0.02800088883107874	0.0	0.7034016383945124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
13	0.2707796035976362	0.0	0.0	0.045661554153404206	0.0	0.003622110881952627	0.0	0.0017153282248104226	0.0	0.15776578689033077	0.027058698757572865	0.0014167902741797	0.0	0.0	0.010915725066975416	0.018173207138532044	0.0	0.0	0.0059589566122446435	0.01681021660314214	0.0	0.0	0.0015295920476016507	0.012290934524232161	0.0	0.0	0.06055256082998397	0.0
14	0.1389131690926459	0.004522694445660262	0.017637004115975578	0.08535789517161621	0.06003236872683007	0.5724482822680166	0.036655709015230346	0.0	0.20897967438568107	0.30154955442302767	0.010669736896452026	0.004469329319457781	0.0	0.010915725066975416	0.0	0.06551795196956486	0.0	0.02060286015779335	0.05451361853547077	0.0	0.23166707022877486	0.1178010425290098	0.0940907690008779	0.026842369593830098	0.01950775930424276	0.18138552723968443	0.0	0.0
15	0.033859647729145854	0.0	0.0	0.0	0.016997581878896547	0.016984763189696776	0.0	0.0	0.0	0.006559746404719784	0.0	0.0013287195274063674	0.0	0.018173207138532044	0.06551795196956486	0.0	0.0	0.0	0.0011177069969994008	0.0	0.0	0.0	0.058814881246564005	0.0	0.0	0.0	0.0	0.0
16	0.011741396119760045	0.0	0.0006349436926058954	0.0	0.0	0.03973617450015658	0.0	0.0	0.0	0.0027801903433520275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09225811553608758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
17	0.1334294220136748	0.0	0.006571268718245532	0.0012276893918511745	0.019735686072777373	0.033130948113124004	0.0018745364907835137	0.0012452278117347627	0.0	0.005077627970180586	0.0	0.010285067471555562	0.0	0.0	0.02060286015779335	0.0	0.09225811553608758	0.0	0.3131917890755225	0.0	0.0	0.008341238930280707	0.0266494614485911	0.002059038113892127	0.0	0.0	0.0009990366397872022	0.0
18	0.13706550383476707	0.004937929419579442	0.004126346230607544	0.0	0.0	0.0	0.006670186917577069	0.0014769699603206367	0.0	0.06357184618855814	0.0	0.001219916191415275	0.0	0.0059589566122446435	0.05451361853547077	0.0011177069969994008	0.0	0.3131917890755225	0.0	0.0	0.030352410193745193	0.0009893578681573643	0.1145827650745564	0.011397091032395465	0.0	0.0	0.0	0.0
19	0.0	0.0	0.0009238430727415779	0.0	0.0	0.015082469712450737	0.0	0.0	0.0	0.1092197776385844	0.31689118582462517	0.0	0.0	0.01681021660314214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	0.1944631329824682	0.04868466192270374	0.000565041634704329	0.05204351788942196	0.0019232737905785086	0.019218233578555982	0.008220444427472657	0.0018202412660832314	0.0	0.010721162149745892	0.0	0.00150344411357907	0.0	0.0	0.23166707022877486	0.0	0.0	0.0	0.030352410193745193	0.0	0.0	0.102421231048511	0.0048694352341080065	0.0010032825876049305	0.0	0.0	0.004381096457048465	0.0
21	0.1757417340269826	0.028564385972591127	0.006188422496833536	0.0014039127495331614	0.0	0.02405497561794376	0.0	0.022783498335281017	0.0	0.0025806551512454227	0.002807825499066323	0.0035284178837824585	0.0	0.0	0.1178010425290098	0.0	0.0	0.008341238930280707	0.0009893578681573643	0.0	0.102421231048511	0.0	0.00634890479088245	0.000784864608006728	0.0	0.6401842137871215	0.01028195125446063	0.0
22	0.021762715100956512	0.0	0.004119045547255443	0.0	0.002002899775538765	0.09286446319767969	0.0	0.0	0.0	0.0008588486092520596	0.0	0.0031313772301933495	0.0	0.0015295920476016507	0.0940907690008779	0.058814881246564005	0.0	0.0266494614485911	0.1145827650745564	0.0	0.0048694352341080065	0.00634890479088245	0.0	0.0010448197647987653	0.0	0.0	0.0	0.0
23	0.1091086954383476	0.004896618002191228	0.0	0.06815609493895045	0.0	0.004453485151314194	0.011464930859969247	0.0	0.0	0.02495056648689349	0.003465564149438158	0.0029033044791753303	0.0	0.012290934524232161	0.026842369593830098	0.0	0.0	0.002059038113892127	0.011397091032395465	0.0	0.0010032825876049305	0.000784864608006728	0.0010448197647987653	0.0	0.0	0.0	0.030081229216899694	0.06429104212675284
24	0.014664147085193873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03587996722085643	0.0025186074219092766	0.0	0.0	0.0	0.01950775930424276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	0.11763445689937997	0.0	0.002602374852793177	0.008265289145138893	0.0	0.049566801871903834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18138552723968443	0.0	0.0	0.0	0.0	0.0	0.0	0.6401842137871215	0.0	0.0	0.0	0.0	0.0	0.0
26	0.0549333609289824	0.021382366290370866	0.006882498536183675	0.0	0.0	0.005041895319348384	0.0	0.0034109965272734475	0.0	0.00849989425890147	0.026903634581311696	0.02817342264414647	0.0	0.06055256082998397	0.0	0.0	0.0	0.0009990366397872022	0.0	0.0	0.004381096457048465	0.01028195125446063	0.0	0.030081229216899694	0.0	0.0	0.0	0.045414420622487975
27	0.0016410885066523405	0.0	0.0	0.0	0.0	0.0007244221763905254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06429104212675284	0.0	0.0	0.045414420622487975	0.0
