Samples,geneID,value,cell_line,Responder,Baseline,GSE_ID,Mouse_treatment,pvalue,label,label2,num,count
SRX3453169,Tacstd2,0.0541565030262714,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453170,Tacstd2,0.029307764995172,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453171,Tacstd2,0,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX10815545,Tacstd2,1.375192148378,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.458870947942633,NA,NA,2,16
SRX10815541,Tacstd2,1.34822739564591,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.458870947942633,NA,NA,2,16
SRX10815546,Tacstd2,0.683639349916221,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.458870947942633,NA,NA,2,16
SRX10815535,Tacstd2,0.536080261438423,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.458870947942633,NA,NA,2,16
SRX10815547,Tacstd2,0.319929399635082,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.458870947942633,NA,NA,2,16
SRX10815537,Tacstd2,0.243390394205053,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.458870947942633,NA,NA,2,16
SRX10815536,Tacstd2,0.235722158954861,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.458870947942633,NA,NA,2,16
SRX10815540,Tacstd2,0.129945426510876,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.458870947942633,NA,NA,2,16
SRX10815534,Tacstd2,0.111046725714964,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815538,Tacstd2,0.138404724841954,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815539,Tacstd2,0.0824533159510342,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815542,Tacstd2,0.212780358420134,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815543,Tacstd2,0.193839855915311,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815544,Tacstd2,0.31520021545094,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815548,Tacstd2,3.29692605323493,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815549,Tacstd2,0.442950924879926,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX9273256,Tacstd2,0.299316175241201,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273254,Tacstd2,0.191002897726662,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273255,Tacstd2,0.142610794205439,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273251,Tacstd2,0,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273252,Tacstd2,0,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273253,Tacstd2,0.148733707261632,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273265,Tacstd2,2.69565469539454,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.185771051274138,NA,NA,2,6
SRX9273264,Tacstd2,0.33371567818056,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.185771051274138,NA,NA,2,6
SRX9273263,Tacstd2,0.258582842072529,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,0.185771051274138,NA,NA,2,6
SRX9273260,Tacstd2,0.0902084761318384,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273261,Tacstd2,0.410560368912903,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273262,Tacstd2,0.240623292519232,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX8615943,Tacstd2,1.12886617070482,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615941,Tacstd2,1.02516732935124,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615940,Tacstd2,0.276267275006927,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615939,Tacstd2,0.181792935502499,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615942,Tacstd2,0.16186345442582,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615914,Tacstd2,0.0087501672858076,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615915,Tacstd2,0.254780616345161,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615916,Tacstd2,0.263049928553122,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615917,Tacstd2,0.517614759453305,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615918,Tacstd2,0.304192487945405,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615910,Tacstd2,0.62962488508734,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615913,Tacstd2,0.477007464149018,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615912,Tacstd2,0.460429307496847,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615909,Tacstd2,0.300668632575434,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615911,Tacstd2,0.0085587130618341,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615904,Tacstd2,0.117599844366568,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615905,Tacstd2,0.154330652833521,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615906,Tacstd2,0.0084382130664074,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615907,Tacstd2,0.367419352616418,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615908,Tacstd2,0.453138160720228,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615933,Tacstd2,1.69576074930729,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615931,Tacstd2,0.399690697196546,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615932,Tacstd2,0.21651768478215,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615929,Tacstd2,0.008402025564473,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615930,Tacstd2,0.0080711553288644,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615919,Tacstd2,0.170755459657288,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615920,Tacstd2,0.0078795919222606,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615921,Tacstd2,0.008463699895843,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615922,Tacstd2,0.493205491744856,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615923,Tacstd2,0.265751357950234,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615937,Tacstd2,1.79593329438572,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.178139572680639,NA,NA,2,10
SRX8615938,Tacstd2,0.766525652384272,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.178139572680639,NA,NA,2,10
SRX8615935,Tacstd2,0.443338881278346,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.178139572680639,NA,NA,2,10
SRX8615934,Tacstd2,0.0856274252912135,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.178139572680639,NA,NA,2,10
SRX8615936,Tacstd2,0.0083498180038731,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.178139572680639,NA,NA,2,10
SRX8615924,Tacstd2,0.19668510468779,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615925,Tacstd2,0.0087874119902572,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615926,Tacstd2,0.134292539072276,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615927,Tacstd2,0.666258737500443,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615928,Tacstd2,0.303154391755479,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX7064346,Tacstd2,2.78951691783387,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.905541868789538,NA,NA,2,14
SRX7064350,Tacstd2,1.47475774803454,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.905541868789538,NA,NA,2,14
SRX7064342,Tacstd2,1.14310535606828,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.905541868789538,NA,NA,2,14
SRX7064345,Tacstd2,0.635917280623511,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.905541868789538,NA,NA,2,14
SRX7064343,Tacstd2,0.479154368058881,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.905541868789538,NA,NA,2,14
SRX7064347,Tacstd2,1.53972652790581,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.951671790048082,NA,NA,2,14
SRX7064344,Tacstd2,1.39636363846477,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.951671790048082,NA,NA,2,14
SRX7064348,Tacstd2,1.39432807053456,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.951671790048082,NA,NA,2,14
SRX7064349,Tacstd2,0.961495047332599,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.951671790048082,NA,NA,2,14
SRX7064337,Tacstd2,2.30751110391209,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064338,Tacstd2,0.357836766320015,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064339,Tacstd2,1.99793238509602,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064340,Tacstd2,1.64028424462297,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064341,Tacstd2,1.84328675299402,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
ERX3246769,Tacstd2,4.19107803850091,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.739950574332942,NA,NA,2,10
ERX3246767,Tacstd2,2.63137332499863,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.739950574332942,NA,NA,2,10
ERX3246770,Tacstd2,0.357836766320015,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.739950574332942,NA,NA,2,10
ERX3246771,Tacstd2,0.345698109294575,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.739950574332942,NA,NA,2,10
ERX3246768,Tacstd2,0.137172501589509,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.739950574332942,NA,NA,2,10
ERX3246762,Tacstd2,2.64013131776213,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246763,Tacstd2,2.7215474909735,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246764,Tacstd2,0.120076238539897,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246765,Tacstd2,0.480306402118443,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246766,Tacstd2,0.111716607068852,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246777,Tacstd2,1.82650484188581,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.034317941791589,*,NA,2,10
ERX3246780,Tacstd2,0.657330491534476,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.034317941791589,NA,NA,2,10
ERX3246781,Tacstd2,0.321343881739544,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.034317941791589,NA,NA,2,10
ERX3246779,Tacstd2,0.30266366887994,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.034317941791589,NA,NA,2,10
ERX3246778,Tacstd2,0.171217100112255,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.034317941791589,NA,NA,2,10
ERX3246772,Tacstd2,0.368024776961943,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246773,Tacstd2,0.334477277297033,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246774,Tacstd2,0.194335902020498,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246775,Tacstd2,0.0650769343394087,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246776,Tacstd2,0.254270149685212,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
SRX8142968,Tacstd2,0.142719263340788,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,NA,NA,NA,2,6
SRX8142970,Tacstd2,0.0604735557997394,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,NA,NA,NA,2,6
SRX8142969,Tacstd2,0.053824512017651,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,NA,NA,NA,2,6
SRX8142962,Tacstd2,0.11503590720055,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142963,Tacstd2,0,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142964,Tacstd2,0.0449661875199237,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142965,Tacstd2,0.147998245033883,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.967415452699153,NA,NA,2,6
SRX8142966,Tacstd2,0.0738270869335435,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.967415452699153,NA,NA,2,6
SRX8142967,Tacstd2,0.061918559510228,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.967415452699153,NA,NA,2,6
SRX8142959,Tacstd2,0.176310005371219,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142960,Tacstd2,0.0468290813036318,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142961,Tacstd2,0.216664696436071,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8592578,Tacstd2,0.199207796089287,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,NA,NA,NA,2,6
SRX8592577,Tacstd2,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,NA,NA,NA,2,6
SRX8592579,Tacstd2,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,NA,NA,NA,2,6
SRX8592574,Tacstd2,0.176339423117676,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592575,Tacstd2,0.0622149948141085,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592576,Tacstd2,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592565,Tacstd2,0.0613744002311812,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,NA,NA,NA,2,6
SRX8592566,Tacstd2,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,NA,NA,NA,2,6
SRX8592567,Tacstd2,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,NA,NA,NA,2,6
SRX8592562,Tacstd2,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592563,Tacstd2,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592564,Tacstd2,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592571,Tacstd2,0.0786774025196123,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592559,Tacstd2,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592560,Tacstd2,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592561,Tacstd2,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592572,Tacstd2,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592573,Tacstd2,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592556,Tacstd2,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592557,Tacstd2,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592558,Tacstd2,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592568,Tacstd2,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592569,Tacstd2,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592570,Tacstd2,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8473185,Tacstd2,0.555206137532777,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.459000407593525,NA,NA,2,9
SRX8473187,Tacstd2,0.441477320367546,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.459000407593525,NA,NA,2,9
SRX8473182,Tacstd2,0.324340619119805,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.459000407593525,NA,NA,2,9
SRX8473186,Tacstd2,0.318862596459759,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.459000407593525,NA,NA,2,9
SRX8473183,Tacstd2,0.249248836265657,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.459000407593525,NA,NA,2,9
SRX8473184,Tacstd2,0.192323106873226,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.459000407593525,NA,NA,2,9
SRX8473179,Tacstd2,0.0827624733277135,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473180,Tacstd2,0.115827599152482,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473181,Tacstd2,0.224765292129168,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473171,Tacstd2,2.14876526517101,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.396783213649528,NA,NA,2,11
SRX8473170,Tacstd2,1.9903263777684,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.396783213649528,NA,NA,2,11
SRX8473174,Tacstd2,0.81888500610704,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.396783213649528,NA,NA,2,11
SRX8473173,Tacstd2,0.641456408342766,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.396783213649528,NA,NA,2,11
SRX8473178,Tacstd2,0.383141361286562,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.396783213649528,NA,NA,2,11
SRX8473172,Tacstd2,0.203486094200305,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.396783213649528,NA,NA,2,11
SRX8473168,Tacstd2,0.0531058818535425,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473169,Tacstd2,0.454174652076396,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473175,Tacstd2,0.776238848933823,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473176,Tacstd2,0.912996191477139,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473177,Tacstd2,0.917628538830461,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
