nhood	n_samples_present	n_samples_A	n_samples_B	n_cells	mean_prop_A	mean_prop_B	logFC_B_minus_A	t	p	testable	BH_FDR	SpatialFDR
2542	1	0	1	31	0.0	0.0006721595836947094				False		
2543	1	1	0	31	0.0008014477766287488	0.0				False		
2544	1	0	1	31	0.0	0.000600426108851443				False		
2545	3	1	2	31	1.9489378288832587e-05	0.00019263408797915062				False		
2546	1	0	1	31	0.0	0.000600426108851443				False		
2547	1	0	1	31	0.0	0.000758317025440313				False		
2548	4	0	4	31	0.0	0.0007453497656195837				False		
2549	1	1	0	31	0.0008739780095855653	0.0				False		
2550	1	1	0	31	0.0008739780095855653	0.0				False		
2551	3	1	2	31	6.455777921239509e-05	0.0008221399714469476				False		
2552	3	0	3	31	0.0	0.0008068726647504465				False		
2553	1	0	1	31	0.0	0.0007748062984253936				False		
2554	2	1	1	31	2.0267531414673694e-05	0.0005923836389280677				False		
2555	1	0	1	31	0.0	0.000600426108851443				False		
2556	4	2	2	31	0.00038562265211921303	6.284677727061098e-05	-2.617087001244979	-1.1264553215480528	0.2879128191281059	True	0.7356975534168099	0.7281961934068889
2557	1	0	1	31	0.0	0.000758317025440313				False		
2558	1	0	1	31	0.0	0.000600426108851443				False		
2559	1	0	1	31	0.0	0.0007748062984253936				False		
2560	2	0	2	31	0.0	0.0001630139697693351				False		
2561	2	0	2	31	0.0	0.0006119981187543507				False		
2562	1	0	1	31	0.0	0.0008862206975414523				False		
2563	2	1	1	31	0.000845785170566676	2.8208744710860367e-05				False		
2564	1	1	0	31	0.002818181818181818	0.0				False		
2565	6	2	4	31	3.975690970350628e-05	0.0006554476583743387	4.042862228004957	1.7921660112207718	0.1063096031123148	True	0.7356975534168099	0.7281961934068889
2566	1	0	1	31	0.0	0.0008462623413258111				False		
2567	1	1	0	31	0.0008014477766287488	0.0				False		
2568	1	0	1	31	0.0	0.0009591584158415841				False		
2569	1	0	1	31	0.0	0.000600426108851443				False		
2570	1	0	1	31	0.0	0.0006721595836947094				False		
2571	1	1	0	31	0.001000645577792124	0.0				False		
2572	1	0	1	31	0.0	0.0009591584158415841				False		
2573	2	1	1	31	0.00033131943091015397	2.8208744710860367e-05				False		
2574	1	0	1	31	0.0	0.000600426108851443				False		
2575	1	1	0	31	0.0009471432936144211	0.0				False		
2576	1	1	0	31	0.0008014477766287488	0.0				False		
2577	4	2	2	31	0.0005326704797548303	0.00037177847038450605	-0.5187883826380819	-0.3566696518133798	0.7261209926927764	True	0.8577389286384972	0.8466684021097126
2578	5	2	3	31	0.0009818453557774059	0.00022309759300357355	-2.137770892792526	-0.9727192254968375	0.35450617175315524	True	0.7356975534168099	0.7281961934068889
2579	1	0	1	31	0.0	0.0009591584158415841				False		
2580	1	0	1	31	0.0	0.000600426108851443				False		
2581	1	1	0	31	0.001000645577792124	0.0				False		
2582	3	1	2	31	2.8192839018889203e-05	0.0008244828844638409				False		
2583	2	1	1	31	0.0017513134851138354	3.463803255975061e-05				False		
2584	2	1	1	31	0.0015178050204319906	0.00017319016279875303				False		
2585	1	1	0	31	0.0008739780095855653	0.0				False		
2586	1	1	0	31	0.0008739780095855653	0.0				False		
2587	1	0	1	31	0.0	0.0008744710860366713				False		
2588	7	3	4	31	0.0006209934235470599	0.0002232828334375107	-1.475664273199568	-0.793611670894685	0.446030726334011	True	0.7356975534168099	0.7281961934068889
2589	4	2	2	31	0.0005626399234637436	0.00020389050082491282	-1.4643722485350636	-0.7489887050473253	0.4688984830925801	True	0.7356975534168099	0.7281961934068889
2590	2	1	1	31	0.0012614180078294912	5.717552887364208e-05				False		
2591	3	2	1	31	0.0017124257472322067	2.8208744710860367e-05				False		
2592	1	0	1	31	0.0	0.000758317025440313				False		
2593	4	2	2	31	0.0005066328168136107	0.00022060599968827416	-1.199431582586671	-0.5977807667405315	0.561383657164855	True	0.7566334814435731	0.7455019642496892
2594	1	1	0	31	0.001000645577792124	0.0				False		
2595	1	1	0	31	0.0013484123531970421	0.0				False		
2596	6	2	4	31	0.0002420780975364543	0.0005078737284146687	1.0689661038394593	0.6571485585819178	0.522194886104806	True	0.7428380719240492	0.7308185454032109
2597	2	1	1	31	0.00011675423234092235	0.0013750592697961118				False		
2598	0	0	0	31	0.0	0.0				False		
2599	1	0	1	31	0.0	3.463803255975061e-05				False		
2600	1	0	1	31	0.0	0.0009698649116730169				False		
2601	1	1	0	31	0.001000645577792124	0.0				False		
2602	2	0	2	31	0.0	0.0008809003738855616				False		
2603	1	0	1	31	0.0	0.000758317025440313				False		
2604	1	0	1	31	0.0	3.463803255975061e-05				False		
2605	5	2	3	31	9.756730012637403e-05	0.0007710303911521141	2.98218896718447	1.274832830477275	0.233301460152869	True	0.7356975534168099	0.7281961934068889
2606	1	0	1	31	0.0	0.000600426108851443				False		
2607	1	1	0	31	0.0008739780095855653	0.0				False		
2608	1	1	0	31	0.0009471432936144211	0.0				False		
2609	2	1	1	31	2.0267531414673694e-05	8.46262341325811e-05				False		
2610	5	1	4	31	2.0267531414673694e-05	0.0008202448231302128				False		
2611	5	2	3	31	0.0001860375801070769	0.0008018480264093143	2.1076751961407556	0.8366404640761964	0.4228142381485422	True	0.7356975534168099	0.7281961934068889
2612	3	0	3	31	0.0	0.0007914472158289194				False		
2613	1	0	1	31	0.0	0.0009591584158415841				False		
2614	1	0	1	31	0.0	0.0009698649116730169				False		
2615	6	3	3	31	0.00023215899967779567	0.0003066504126089134	0.40146658882884445	0.36267979095864994	0.7215400328692956	True	0.8577389286384972	0.8466684021097126
2616	0	0	0	31	0.0	0.0				False		
2617	1	0	1	31	0.0	0.0009591584158415841				False		
2618	3	1	2	31	5.846813486649776e-05	0.0008248834935851244				False		
2619	1	1	0	31	0.0013484123531970421	0.0				False		
2620	1	0	1	31	0.0	0.0009794628751974724				False		
2621	1	1	0	31	0.0009471432936144211	0.0				False		
2622	1	0	1	31	0.0	0.000600426108851443				False		
2623	5	2	3	31	0.00023593394275540463	0.0010895220040807439	2.2071925353873443	0.980193180527692	0.35058821381204214	True	0.7356975534168099	0.7281961934068889
2624	1	0	1	31	0.0	0.0009794628751974724				False		
2625	1	1	0	31	0.000565191970376145	0.0				False		
2626	3	2	1	31	0.000791481949357617	2.8208744710860367e-05				False		
2627	1	0	1	31	0.0	0.001469890943575154				False		
2628	1	0	1	31	0.0	0.000600426108851443				False		
2629	2	0	2	31	0.0	5.9099872090083285e-05				False		
2630	2	1	1	31	0.0009683666881859263	3.463803255975061e-05				False		
2631	2	1	1	31	0.000587758411025537	9.48316737790422e-05				False		
2632	1	0	1	31	0.0	0.0006721595836947094				False		
2633	2	1	1	31	0.0009191176470588235	0.00014996250937265683				False		
2634	5	3	2	31	0.00032256757967976974	0.0004041406709933891	0.32524707350245485	0.19037597478911816	0.8517822875675483	True	0.9307163032821826	0.9250515884739199
2635	1	0	1	31	0.0	0.000600426108851443				False		
2636	1	0	1	31	0.0	0.000758317025440313				False		
2637	1	0	1	31	0.0	0.000600426108851443				False		
2638	1	0	1	31	0.0	0.0008862206975414523				False		
2639	2	0	2	31	0.0	0.0001667608749498628				False		
2640	10	5	5	31	0.00028998721444081234	0.0005916845965713785	1.028813677733	0.7886309426940247	0.44756827548846667	True	0.7356975534168099	0.7281961934068889
2641	1	1	0	31	0.0008014477766287488	0.0				False		
2642	3	1	2	31	5.837711617046118e-05	0.0005488247252041275				False		
2643	4	4	0	31	0.0017594731608070817	0.0				False		
2644	1	0	1	31	0.0	3.463803255975061e-05				False		
2645	1	0	1	31	0.0	0.000600426108851443				False		
2646	1	1	0	31	0.0009471432936144211	0.0				False		
2647	1	0	1	31	0.0	0.0006721595836947094				False		
2648	0	0	0	31	0.0	0.0				False		
2649	1	0	1	31	0.0	0.0008862206975414523				False		
2650	1	0	1	31	0.0	0.000600426108851443				False		
2651	3	0	3	31	0.0	0.0008292947500778581				False		
2652	2	0	2	31	0.0	0.000768493218469731				False		
2653	1	0	1	31	0.0	0.000600426108851443				False		
2654	1	1	0	31	0.0006041707269538101	0.0				False		
2655	1	1	0	31	0.0006282934738548845	0.0				False		
2656	3	1	2	31	2.0267531414673694e-05	0.000683439160909539				False		
2657	1	0	1	31	0.0	0.000758317025440313				False		
2658	7	3	4	31	0.0003543355000440458	0.0005854700176309895	0.7244632046724675	0.5164069146624438	0.6129335271140981	True	0.7877917796654961	0.778233166248484
2659	2	0	2	31	0.0	0.0006351421385601663				False		
2660	3	1	2	31	0.00012160518848804216	0.001147062509248716				False		
2661	1	0	1	31	0.0	0.0008862206975414523				False		
2662	1	0	1	31	0.0	0.000600426108851443				False		
2663	1	0	1	31	0.0	0.000600426108851443				False		
2664	0	0	0	31	0.0	0.0				False		
2665	2	1	1	31	0.00019489378288832586	0.0002843601895734597				False		
2666	1	0	1	31	0.0	0.0009591584158415841				False		
2667	3	0	3	31	0.0	0.0007914472158289194				False		
2668	1	0	1	31	0.0	0.0009478672985781991				False		
2669	1	1	0	31	0.0008739780095855653	0.0				False		
2670	2	1	1	31	5.837711617046118e-05	0.0010045029442327675				False		
2671	1	1	0	31	0.0005846813486649776	0.0				False		
2672	1	0	1	31	0.0	3.463803255975061e-05				False		
2673	0	0	0	31	0.0	0.0				False		
2674	0	0	0	31	0.0	0.0				False		
2675	4	1	3	31	0.00012160518848804216	0.0008221495861657948				False		
2676	1	0	1	31	0.0	0.000600426108851443				False		
2677	3	1	2	31	1.9489378288832587e-05	0.00014747301140319207				False		
2678	2	0	2	31	0.0	0.0006754707680408606				False		
2679	1	1	0	31	0.0008014477766287488	0.0				False		
2680	1	1	0	31	0.0009471432936144211	0.0				False		
2681	0	0	0	31	0.0	0.0				False		
2682	1	0	1	31	0.0	0.000600426108851443				False		
2683	1	0	1	31	0.0	0.000600426108851443				False		
2684	1	0	1	31	0.0	0.000600426108851443				False		
2685	5	2	3	31	0.00038221168860185054	0.0003476145117017425	-0.13687983116402158	-0.082623331884743	0.935271272115049	True	0.9802042335867686	0.9778905496226451
2686	1	1	0	31	0.0006041707269538101	0.0				False		
2687	1	1	0	31	0.0004677450789319821	0.0				False		
2688	3	2	1	31	0.0009555771768685615	3.463803255975061e-05				False		
2689	1	0	1	31	0.0	0.000758317025440313				False		
2690	2	0	2	31	0.0	0.0009475864059386764				False		
2691	7	2	5	31	0.00011771442285883663	0.0007758878624611118	2.720453101737757	1.8386715301139864	0.09458421685334818	True	0.7356975534168099	0.7281961934068889
2692	1	0	1	31	0.0	0.001469890943575154				False		
2693	3	1	2	31	0.000672182006204757	0.000123373021715217				False		
2694	6	1	5	31	5.1706308169596696e-05	0.0007671547400393945				False		
2695	0	0	0	31	0.0	0.0				False		
2696	4	1	3	31	2.0267531414673694e-05	0.00023086466083418883				False		
2697	1	1	0	31	0.0011397058823529411	0.0				False		
2698	4	2	2	31	5.924628799233887e-05	0.0009248598967307852	3.964210274043241	1.1802087146692484	0.26797891558064507	True	0.7356975534168099	0.7281961934068889
2699	1	0	1	31	0.0	0.000600426108851443				False		
2700	1	0	1	31	0.0	0.0008744710860366713				False		
2701	6	1	5	31	1.9489378288832587e-05	0.000528920232090292				False		
2702	2	0	2	31	0.0	0.0006787819523870117				False		
2703	1	0	1	31	0.0	0.0007748062984253936				False		
2704	1	1	0	31	0.0008739780095855653	0.0				False		
2705	1	0	1	31	0.0	0.000600426108851443				False		
2706	1	0	1	31	0.0	0.0006721595836947094				False		
2707	2	1	1	31	0.0005457025920873125	3.1595576619273296e-05				False		
2708	1	0	1	31	0.0	0.000600426108851443				False		
2709	2	1	1	31	0.0005846813486649776	3.1595576619273296e-05				False		
2710	1	0	1	31	0.0	0.000758317025440313				False		
2711	1	0	1	31	0.0	0.0008744710860366713				False		
2712	1	0	1	31	0.0	0.0008862206975414523				False		
2713	4	1	3	31	2.0267531414673694e-05	0.0004590537617049275				False		
2714	1	1	0	31	0.0011397058823529411	0.0				False		
2715	1	1	0	31	0.0008014477766287488	0.0				False		
2716	1	1	0	31	0.0009471432936144211	0.0				False		
2717	1	0	1	31	0.0	0.0009591584158415841				False		
2718	1	0	1	31	0.0	0.000600426108851443				False		
2719	1	1	0	31	0.0008014477766287488	0.0				False		
2720	4	3	1	31	0.00017764784528098002	0.0004648460197559558				False		
2721	1	1	0	31	0.0008014477766287488	0.0				False		
2722	1	1	0	31	0.0008739780095855653	0.0				False		
2723	1	1	0	31	3.8978756577665174e-05	0.0				False		
2724	0	0	0	31	0.0	0.0				False		
2725	2	0	2	31	0.0	0.0006119981187543507				False		
2726	1	0	1	31	0.0	0.0009794628751974724				False		
2727	4	1	3	31	5.846813486649776e-05	0.00025781887195018853				False		
2728	6	2	4	31	7.786649445929376e-05	0.00028541106134518464	1.8738319468346134	1.306803549065228	0.21605563573759778	True	0.7356975534168099	0.7281961934068889
2729	3	1	2	31	4.053506282934739e-05	0.0006177834460044925				False		
2730	8	4	4	31	0.0005382500481518471	0.00033741866963031195	-0.6737207892105577	-0.6154579871681123	0.5460071087593952	True	0.7513976333160836	0.741424376202021
2731	3	0	3	31	0.0	0.0007330830474118618				False		
2732	1	1	0	31	0.0011397058823529411	0.0				False		
2733	4	1	3	31	9.09090909090909e-05	0.0005699493654870364				False		
2734	8	4	4	31	0.0005897067261771827	0.00022595966718674728	-1.383892987096619	-0.7761666175506562	0.45584717691339605	True	0.7356975534168099	0.7281961934068889
2735	2	0	2	31	0.0	0.0007398566503312598				False		
2736	1	1	0	31	0.0009471432936144211	0.0				False		
2737	7	3	4	31	0.00027712665538308834	0.00016006258122050983	-0.791871330736333	-0.6006081615780732	0.5593378589759974	True	0.7566334814435731	0.7455019642496892
2738	4	1	3	31	4.053506282934739e-05	0.0008129088672483318				False		
2739	2	0	2	31	0.0	0.0007323473437388362				False		
2740	1	0	1	31	0.0	0.0009794628751974724				False		
2741	2	1	1	31	0.0004256181597081476	0.00028208744710860365				False		
2742	2	1	1	31	0.00040535062829347385	0.00031029619181946407				False		
2743	1	0	1	31	0.0	0.0009591584158415841				False		
2744	1	0	1	31	0.0	0.0008862206975414523				False		
2745	1	0	1	31	0.0	0.0009794628751974724				False		
2746	1	0	1	31	0.0	0.0009591584158415841				False		
2747	2	1	1	31	0.0005846813486649776	3.463803255975061e-05				False		
2748	1	1	0	31	0.0009471432936144211	0.0				False		
2749	4	2	2	31	0.0004839952758786088	0.00013212284239011218	-1.873033672180597	-0.8072937085361277	0.43810280031833315	True	0.7356975534168099	0.7281961934068889
2750	7	3	4	31	0.0005513817049178218	0.0005031738340776878	-0.13199199063979528	-0.10303397654758724	0.9191294502269857	True	0.9701921974618182	0.9656230169009282
2751	3	1	2	31	0.00048642075395216865	0.00020766665262248368				False		
2752	1	1	0	31	0.0006041707269538101	0.0				False		
2753	1	0	1	31	0.0	0.0008862206975414523				False		
2754	2	1	1	31	3.676470588235294e-05	0.0007498125468632842				False		
2755	5	1	4	31	5.837711617046118e-05	0.000922309743942823				False		
2756	5	2	3	31	6.0024441118179974e-05	0.0008645703734666199	3.8481377844128897	1.0487909440070897	0.32145485029729187	True	0.7356975534168099	0.7281961934068889
2757	1	0	1	31	0.0	0.000600426108851443				False		
2758	2	0	2	31	0.0	0.0008378843169954136				False		
2759	1	1	0	31	0.0006041707269538101	0.0				False		
2760	1	1	0	31	0.0009471432936144211	0.0				False		
2761	1	1	0	31	0.0013484123531970421	0.0				False		
2762	1	1	0	31	0.0009471432936144211	0.0				False		
2763	0	0	0	31	0.0	0.0				False		
2764	5	2	3	31	0.0002549182240065058	0.00044258660245581285	0.7959012684115248	0.5104405519825601	0.6165908496193442	True	0.7877917796654961	0.778233166248484
2765	1	0	1	31	0.0	0.000600426108851443				False		
2766	4	2	2	31	0.0015023884451644367	6.284677727061098e-05	-4.579055359206011	-1.0326155514665731	0.328685317923675	True	0.7356975534168099	0.7281961934068889
2767	2	0	2	31	0.0	0.000872410303099727				False		
2768	1	1	0	31	0.0011397058823529411	0.0				False		
2769	1	1	0	31	0.0008014477766287488	0.0				False		
2770	1	1	0	31	0.0009471432936144211	0.0				False		
2771	7	2	5	31	6.717159559655437e-05	0.0007753016806660178	3.5286384345724233	1.7232703579455857	0.11811851574555841	True	0.7356975534168099	0.7281961934068889
2772	1	1	0	31	0.0009471432936144211	0.0				False		
2773	1	1	0	31	0.001000645577792124	0.0				False		
2774	1	0	1	31	0.0	0.0009591584158415841				False		
2775	3	2	1	31	0.000586980257899696	4.74158368895211e-05				False		
2776	1	0	1	31	0.0	0.0009591584158415841				False		
2777	3	0	3	31	0.0	0.0003533439206752715				False		
2778	2	2	0	31	0.0007045126433664594	0.0				False		
2779	1	0	1	31	0.0	0.0009591584158415841				False		
2780	1	0	1	31	0.0	0.000758317025440313				False		
2781	1	1	0	31	0.0008739780095855653	0.0				False		
2782	1	0	1	31	0.0	0.0008744710860366713				False		
2783	4	1	3	31	0.00018097207859358843	0.0006095641829139273				False		
2784	3	1	2	31	0.0015178050204319906	0.00018596796712852352				False		
2785	2	1	1	31	0.0006080259424402107	2.8208744710860367e-05				False		
2786	1	1	0	31	0.0008014477766287488	0.0				False		
2787	1	0	1	31	0.0	0.000600426108851443				False		
2788	3	1	2	31	2.5853154084798348e-05	0.000734919009973534				False		
2789	1	1	0	31	0.0006041707269538101	0.0				False		
2790	1	0	1	31	0.0	0.0006721595836947094				False		
2791	2	0	2	31	0.0	0.0008027034276018707				False		
2792	2	2	0	31	0.0007086122557144896	0.0				False		
2793	5	2	3	31	0.0005626399234637436	0.0002999259617182165	-0.9075830586639988	-0.5196901822013611	0.6116576274451306	True	0.7877917796654961	0.778233166248484
2794	1	1	0	31	0.0005262132137984798	0.0				False		
2795	6	2	4	31	9.978135082168625e-05	0.000561149991972908	2.491425471431091	1.4873467751939589	0.16800339146959362	True	0.7356975534168099	0.7281961934068889
2796	2	0	2	31	0.0	9.37379046498339e-05				False		
2797	1	1	0	31	0.0009471432936144211	0.0				False		
2798	1	1	0	31	0.000565191970376145	0.0				False		
2799	5	2	3	31	0.0008262032085561497	0.0003680567329575426	-1.1665467642980687	-0.5851885302289269	0.5696281711750202	True	0.7590746443938617	0.7482672978053155
2800	1	0	1	31	0.0	0.0008744710860366713				False		
2801	2	1	1	31	0.0005472233481961898	0.00011283497884344147				False		
2802	1	0	1	31	0.0	0.000600426108851443				False		
2803	0	0	0	31	0.0	0.0				False		
2804	1	0	1	31	0.0	0.000600426108851443				False		
2805	3	2	1	31	0.0006040797082577736	2.8208744710860367e-05				False		
2806	2	0	2	31	0.0	0.0006754707680408606				False		
2807	1	1	0	31	0.0011397058823529411	0.0				False		
2808	1	0	1	31	0.0	0.000600426108851443				False		
2809	1	1	0	31	0.0009471432936144211	0.0				False		
2810	1	0	1	31	0.0	0.0007748062984253936				False		
2811	2	0	2	31	0.0	0.0006119981187543507				False		
2812	1	0	1	31	0.0	0.0009591584158415841				False		
2813	1	0	1	31	0.0	0.0009591584158415841				False		
2814	1	1	0	31	0.0009471432936144211	0.0				False		
2815	5	1	4	31	5.1706308169596696e-05	0.0006035235739832334				False		
2816	1	0	1	31	0.0	0.000600426108851443				False		
2817	1	1	0	31	0.0013484123531970421	0.0				False		
2818	4	1	3	31	0.0005687693898655636	0.00022530921657365341				False		
2819	4	1	3	31	1.9489378288832587e-05	0.0006525206217318204				False		
2820	2	1	1	31	0.0023636363636363638	0.00023707918444760553				False		
2821	1	1	0	31	0.0006041707269538101	0.0				False		
2822	1	0	1	31	0.0	0.000600426108851443				False		
2823	2	1	1	31	0.0006463288521199586	0.00014677103718199608				False		
2824	1	1	0	31	0.0008739780095855653	0.0				False		
2825	1	0	1	31	0.0	0.000758317025440313				False		
2826	1	1	0	31	0.0008739780095855653	0.0				False		
2827	1	0	1	31	0.0	2.4461839530332678e-05				False		
2828	2	0	2	31	0.0	0.0007742743863936169				False		
2829	1	0	1	31	0.0	0.0006721595836947094				False		
2830	2	1	1	31	0.0004677450789319821	6.927606511950121e-05				False		
2831	1	0	1	31	0.0	0.0008862206975414523				False		
2832	1	1	0	31	0.0006041707269538101	0.0				False		
2833	1	1	0	31	0.001000645577792124	0.0				False		
2834	0	0	0	31	0.0	0.0				False		
2835	1	0	1	31	0.0	0.001469890943575154				False		
2836	1	0	1	31	0.0	0.000600426108851443				False		
2837	3	1	2	31	3.676470588235294e-05	0.000909669896901762				False		
2838	0	0	0	31	0.0	0.0				False		
2839	1	0	1	31	0.0	0.0008462623413258111				False		
2840	1	0	1	31	0.0	0.0006721595836947094				False		
2841	2	0	2	31	0.0	6.284677727061098e-05				False		
2842	2	0	2	31	0.0	0.0006351421385601663				False		
2843	1	0	1	31	0.0	0.0008744710860366713				False		
2844	1	1	0	31	0.001000645577792124	0.0				False		
2845	1	1	0	31	0.0008739780095855653	0.0				False		
2846	1	1	0	31	0.000565191970376145	0.0				False		
2847	3	1	2	31	5.837711617046118e-05	0.0009128848900505129				False		
2848	1	1	0	31	0.002818181818181818	0.0				False		
2849	10	5	5	31	0.0002971429897253049	0.00034286154698441693	0.2064622916373633	0.21712367945715905	0.8306028658984856	True	0.9161518502138727	0.911097561709667
2850	1	0	1	31	0.0	0.0009591584158415841				False		
2851	10	4	6	31	0.0003145369232298597	0.0004942020441475848	0.6518549197890664	0.6639464999714891	0.5152348817728274	True	0.7401788911321837	0.7289149174402696
2852	1	0	1	31	0.0	0.000600426108851443				False		
2853	2	0	2	31	0.0	0.0008196504690802169				False		
2854	3	0	3	31	0.0	0.0009729984350051464				False		
2855	4	1	3	31	2.0267531414673694e-05	0.000483507081781861				False		
2856	1	1	0	31	0.0008739780095855653	0.0				False		
2857	1	1	0	31	0.0008014477766287488	0.0				False		
2858	5	2	3	31	7.864464758513486e-05	0.00039102688419435374	2.3137007748753504	1.0499176260907215	0.31907803924586475	True	0.7356975534168099	0.7281961934068889
2859	5	1	4	31	3.8978756577665174e-05	0.0008045099817652966				False		
2860	1	0	1	31	0.0	0.0006721595836947094				False		
2861	1	0	1	31	0.0	0.000600426108851443				False		
2862	0	0	0	31	0.0	0.0				False		
2863	1	1	0	31	0.0011397058823529411	0.0				False		
2864	1	1	0	31	0.0011397058823529411	0.0				False		
2865	1	1	0	31	0.0009471432936144211	0.0				False		
2866	1	0	1	31	0.0	0.00028208744710860365				False		
2867	2	1	1	31	1.9489378288832587e-05	6.927606511950121e-05				False		
2868	5	3	2	31	0.0006446749034876748	0.0001324672183580478	-2.2828499146520596	-0.9979570998285711	0.342913310006119	True	0.7356975534168099	0.7281961934068889
2869	1	0	1	31	0.0	0.000600426108851443				False		
2870	1	0	1	31	0.0	0.000600426108851443				False		
2871	3	0	3	31	0.0	0.001044846864807957				False		
2872	3	1	2	31	0.0003242805026347791	0.0004424190342095762				False		
2873	4	2	2	31	0.000956511532366923	0.00015497007091391424	-2.6257147361911013	-1.0196921779569608	0.3331967721803847	True	0.7356975534168099	0.7281961934068889
2874	1	0	1	31	0.0	0.0007748062984253936				False		
2875	1	0	1	31	0.0	0.000758317025440313				False		
2876	1	1	0	31	0.0005457025920873125	0.0				False		
2877	1	1	0	31	0.0006041707269538101	0.0				False		
2878	1	1	0	31	0.0006041707269538101	0.0				False		
2879	1	0	1	31	0.0	0.0006721595836947094				False		
2880	3	1	2	31	0.000587758411025537	7.562458160038147e-05				False		
2881	6	3	3	31	0.0003514959436287911	0.0003686691718330381	0.06881683100222347	0.04462216211294572	0.9648998440459103	True	0.9887894858841775	0.9881245184233329
2882	1	0	1	31	0.0	0.000758317025440313				False		
2883	2	0	2	31	0.0	0.00013729681837377415				False		
2884	4	2	2	31	0.0001972282422658492	0.0005591917075866086	1.5034294650561097	0.9064535399827618	0.38314789566959395	True	0.7356975534168099	0.7281961934068889
2885	5	4	1	31	0.0017538650271171478	6.504770164787511e-05				False		
2886	7	3	4	31	0.00019501419157053694	0.0005653379450494175	1.5354859591014094	0.9054232797958771	0.385785420931817	True	0.7356975534168099	0.7281961934068889
2887	4	2	2	31	0.0006235360819262593	0.00027115653945913203	-1.2013170150959365	-0.7426444878323752	0.47029129000547154	True	0.7356975534168099	0.7281961934068889
2888	1	1	0	31	0.0011397058823529411	0.0				False		
2889	1	1	0	31	0.0008014477766287488	0.0				False		
2890	1	1	0	31	0.0008014477766287488	0.0				False		
2891	2	1	1	31	3.676470588235294e-05	0.0007338551859099804				False		
2892	1	1	0	31	0.0004872344572208147	0.0				False		
2893	1	1	0	31	0.0006041707269538101	0.0				False		
2894	2	1	1	31	0.000587758411025537	5.641748942172073e-05				False		
2895	1	0	1	31	0.0	0.0001223091976516634				False		
2896	1	0	1	31	0.0	0.0009591584158415841				False		
2897	2	0	2	31	0.0	0.0006119981187543507				False		
2898	1	0	1	31	0.0	0.0009591584158415841				False		
2899	1	0	1	31	0.0	0.0009794628751974724				False		
2900	3	2	1	31	0.0008763938378964489	2.858776443682104e-05				False		
2901	3	1	2	31	0.0006463288521199586	9.944309421666109e-05				False		
2902	1	0	1	31	0.0	0.000600426108851443				False		
2903	1	0	1	31	0.0	0.0009591584158415841				False		
2904	1	0	1	31	0.0	0.0009591584158415841				False		
2905	1	1	0	31	0.0009471432936144211	0.0				False		
2906	1	1	0	31	0.0008014477766287488	0.0				False		
2907	1	1	0	31	0.001000645577792124	0.0				False		
2908	4	1	3	31	8.107012565869477e-05	0.0007040923543064913				False		
2909	1	1	0	31	0.0011397058823529411	0.0				False		
2910	1	1	0	31	0.0006041707269538101	0.0				False		
2911	1	0	1	31	0.0	0.0001223091976516634				False		
2912	1	0	1	31	0.0	0.0006721595836947094				False		
2913	6	4	2	31	0.0021641802343848257	5.3581515998930515e-05	-5.335678881141813	-1.2319303860603747	0.2491638181069016	True	0.7356975534168099	0.7281961934068889
2914	1	0	1	31	0.0	0.0007338551859099804				False		
2915	2	1	1	31	8.107012565869477e-05	0.0007334273624823695				False		
2916	8	3	5	31	0.00025745729272733526	0.0006026228662927499	1.2268901848974547	0.7385632896031523	0.4750831782108107	True	0.7356975534168099	0.7281961934068889
2917	1	0	1	31	0.0	0.000600426108851443				False		
2918	1	0	1	31	0.0	0.0006721595836947094				False		
2919	1	1	0	31	0.0011397058823529411	0.0				False		
2920	2	1	1	31	0.0009683666881859263	3.463803255975061e-05				False		
2921	2	1	1	31	0.0010661764705882353	4.998750312421895e-05				False		
2922	1	0	1	31	0.0	0.0008744710860366713				False		
2923	3	0	3	31	0.0	0.00039262162198980884				False		
2924	5	2	3	31	0.00015980579193986623	0.0004104633843181882	1.36087870572962	0.8144040716383711	0.43175424578852906	True	0.7356975534168099	0.7281961934068889
2925	2	2	0	31	0.001695361847016934	0.0				False		
2926	1	1	0	31	0.001000645577792124	0.0				False		
2927	1	0	1	31	0.0	0.0006721595836947094				False		
2928	2	0	2	31	0.0	0.0006119981187543507				False		
2929	1	1	0	31	0.0008739780095855653	0.0				False		
2930	1	1	0	31	0.0009471432936144211	0.0				False		
2931	1	1	0	31	0.0011397058823529411	0.0				False		
2932	1	0	1	31	0.0	0.000600426108851443				False		
2933	1	0	1	31	0.0	0.0009794628751974724				False		
2934	1	1	0	31	0.0008739780095855653	0.0				False		
2935	1	1	0	31	0.0018096906012842965	0.0				False		
2936	1	0	1	31	0.0	0.0006721595836947094				False		
2937	2	1	1	31	0.0005846813486649776	2.4993751562109475e-05				False		
2938	2	0	2	31	0.0	0.0006119981187543507				False		
2939	0	0	0	31	0.0	0.0				False		
2940	5	3	2	31	0.0003960969914444756	0.00031853582592610165	-0.314389232428951	-0.21297095060773596	0.8339345952583477	True	0.9181074329105922	0.9132230210303265
2941	1	0	1	31	0.0	0.0006721595836947094				False		
2942	1	0	1	31	0.0	0.000600426108851443				False		
2943	7	4	3	31	0.0002503636196948348	0.0005192177762312162	1.0522850002566795	0.7235928480647028	0.4842286985856268	True	0.7356975534168099	0.7281961934068889
2944	1	0	1	31	0.0	0.0006721595836947094				False		
