ligand	receptor	pathway	cpdb_mean_score_high	pass_expr_prop_high	ligand_frac_high	receptor_frac_high	n_sender_high	n_receiver_high	cpdb_mean_score_low	pass_expr_prop_low	ligand_frac_low	receptor_frac_low	n_sender_low	n_receiver_low	delta_high_minus_low	pass_either	pass_both
IL3	CSF2RB+IL3RA	other	0.0010175904026255012	False	0.0	0.0015192419092170985	50904	91493	0.0010201493955719343	False	1.964752342967169e-05	0.0015192419092170985	50897	91493	-2.5589929464331362e-06	False	False
IL33	IL1RAP+IL1RL1	other	0.03241173143032938	False	0.03936822253653937	0.0020001530171707125	50904	91493	0.04299274052027613	False	0.05102461834685738	0.0020001530171707125	50897	91493	-0.010581009089946747	False	False
IL34	CSF1R	other	0.007983744842931628	False	0.019723400911519723	0.003716131288732471	50904	91493	0.006537580164149404	False	0.011081203214334832	0.003716131288732471	50897	91493	0.0014461646787822247	False	False
IL36A	IL1RAP+IL1RL2	other	0.000456669760751538	False	0.0006679239352506679	0.00040440252259735715	50904	91493	0.00048765931569505483	False	0.0004911880857417923	0.00040440252259735715	50897	91493	-3.098955494351685e-05	False	False
IL36B	IL1RAP+IL1RL2	other	0.0010040601628134027	False	0.0016501650165016502	0.00040440252259735715	50904	91493	0.0012043125607306138	False	0.0016700394915220935	0.00040440252259735715	50897	91493	-0.00020025239791721106	False	False
IL36G	IL1RAP+IL1RL2	other	0.009143507821136154	False	0.017346377494892345	0.00040440252259735715	50904	91493	0.008494626512401737	False	0.013104898127591018	0.00040440252259735715	50897	91493	0.000648881308734417	False	False
IL36RN	IL1RAP+IL1RL2	other	0.015128784594708122	False	0.042334590601917334	0.00040440252259735715	50904	91493	0.00931644045340363	False	0.01673968996208028	0.00040440252259735715	50897	91493	0.005812344141304493	False	False
IL37	IL18R1+SIGIRR	other	0.05271782539784908	False	0.052255225522552254	0.04448427748570929	50904	91493	0.03981803823262453	False	0.02220170147552901	0.04448427748570929	50897	91493	0.012899787165224552	False	False
IL4	IL13RA1+IL4R	other	0.0047345283383037895	False	0.0006482791136256483	0.006448580765741642	50904	91493	0.004719325472251512	False	0.0005304831326011356	0.006448580765741642	50897	91493	1.5202866052277386e-05	False	False
IL4	IL2RG+IL4R	other	0.07161481733783148	False	0.0006482791136256483	0.11085001038330801	50904	91493	0.0715996144717792	False	0.0005304831326011356	0.11085001038330801	50897	91493	1.5202866052277386e-05	False	False
IL5	CSF2RB+IL5RA	other	0.003122207876003813	False	0.00043218607575043217	0.004983987846064727	50904	91493	0.0030845115215925034	False	0.000255417804585732	0.004983987846064727	50897	91493	3.7696354411309585e-05	False	False
IL6	IL6R+IL6ST	other	0.07068212516605854	False	0.05812902718843313	0.07557955253407364	50904	91493	0.07248781621456146	False	0.05175157671375523	0.07557955253407364	50897	91493	-0.001805691048502922	False	False
IL7	IL2RG+IL7R	other	0.5133952992036939	False	0.03765912305516266	0.46322669493841057	50904	91493	0.5110354437492788	False	0.022417824233255397	0.46322669493841057	50897	91493	0.002359855454415083	False	False
IL9	IL2RG+IL9R	other	0.007560890633612871	False	0.0	0.011673024165783174	50904	91493	0.007566370018139423	False	1.964752342967169e-05	0.011673024165783174	50897	91493	-5.479384526552167e-06	False	False
INHA	ACVR1+ACVR2A	other	0.008453799528069794	False	0.005657708628005658	0.011673024165783174	50904	91493	0.008361486601643264	False	0.0035954967876299193	0.011673024165783174	50897	91493	9.231292642652988e-05	False	False
INHA	ACVR1+ACVR2B	other	0.009692146093584597	False	0.005657708628005658	0.013913632736930694	50904	91493	0.009599833167158067	False	0.0035954967876299193	0.013913632736930694	50897	91493	9.231292642652988e-05	False	False
INHA	ACVR1B+ACVR2A	other	0.008453799528069794	False	0.005657708628005658	0.011673024165783174	50904	91493	0.008361486601643264	False	0.0035954967876299193	0.011673024165783174	50897	91493	9.231292642652988e-05	False	False
INHA	ACVR1B+ACVR2B	other	0.00930834619794041	False	0.005657708628005658	0.013618528193413703	50904	91493	0.00921603327151388	False	0.0035954967876299193	0.013618528193413703	50897	91493	9.231292642652988e-05	False	False
INHA	ACVR1C+ACVR2A	other	0.007037574076093733	False	0.005657708628005658	0.009738449936060682	50904	91493	0.006945261149667203	False	0.0035954967876299193	0.009738449936060682	50897	91493	9.231292642652988e-05	False	False
INHA	ACVR1C+ACVR2B	other	0.007037574076093733	False	0.005657708628005658	0.009738449936060682	50904	91493	0.006945261149667203	False	0.0035954967876299193	0.009738449936060682	50897	91493	9.231292642652988e-05	False	False
INHA+INHBA	ACVR1+ACVR2A	other	0.008453799528069794	False	0.005657708628005658	0.011673024165783174	50904	91493	0.008361486601643264	False	0.0035954967876299193	0.011673024165783174	50897	91493	9.231292642652988e-05	False	False
INHA+INHBA	ACVR1+ACVR2B	other	0.009692146093584597	False	0.005657708628005658	0.013913632736930694	50904	91493	0.009599833167158067	False	0.0035954967876299193	0.013913632736930694	50897	91493	9.231292642652988e-05	False	False
INHA+INHBA	ACVR1B+ACVR2A	other	0.008453799528069794	False	0.005657708628005658	0.011673024165783174	50904	91493	0.008361486601643264	False	0.0035954967876299193	0.011673024165783174	50897	91493	9.231292642652988e-05	False	False
INHA+INHBA	ACVR1B+ACVR2B	other	0.00930834619794041	False	0.005657708628005658	0.013618528193413703	50904	91493	0.00921603327151388	False	0.0035954967876299193	0.013618528193413703	50897	91493	9.231292642652988e-05	False	False
INHA+INHBA	ACVR1C+ACVR2A	other	0.007037574076093733	False	0.005657708628005658	0.009738449936060682	50904	91493	0.006945261149667203	False	0.0035954967876299193	0.009738449936060682	50897	91493	9.231292642652988e-05	False	False
INHA+INHBA	ACVR1C+ACVR2B	other	0.007037574076093733	False	0.005657708628005658	0.009738449936060682	50904	91493	0.006945261149667203	False	0.0035954967876299193	0.009738449936060682	50897	91493	9.231292642652988e-05	False	False
INHA+INHBB	ACVR1+ACVR2A	other	0.008453799528069794	False	0.005657708628005658	0.011673024165783174	50904	91493	0.008361486601643264	False	0.0035954967876299193	0.011673024165783174	50897	91493	9.231292642652988e-05	False	False
INHA+INHBB	ACVR1+ACVR2B	other	0.009692146093584597	False	0.005657708628005658	0.013913632736930694	50904	91493	0.009599833167158067	False	0.0035954967876299193	0.013913632736930694	50897	91493	9.231292642652988e-05	False	False
INHA+INHBB	ACVR1B+ACVR2A	other	0.008453799528069794	False	0.005657708628005658	0.011673024165783174	50904	91493	0.008361486601643264	False	0.0035954967876299193	0.011673024165783174	50897	91493	9.231292642652988e-05	False	False
INHA+INHBB	ACVR1B+ACVR2B	other	0.00930834619794041	False	0.005657708628005658	0.013618528193413703	50904	91493	0.00921603327151388	False	0.0035954967876299193	0.013618528193413703	50897	91493	9.231292642652988e-05	False	False
INHA+INHBB	ACVR1C+ACVR2A	other	0.007037574076093733	False	0.005657708628005658	0.009738449936060682	50904	91493	0.006945261149667203	False	0.0035954967876299193	0.009738449936060682	50897	91493	9.231292642652988e-05	False	False
INHA+INHBB	ACVR1C+ACVR2B	other	0.007037574076093733	False	0.005657708628005658	0.009738449936060682	50904	91493	0.006945261149667203	False	0.0035954967876299193	0.009738449936060682	50897	91493	9.231292642652988e-05	False	False
INHBA+INHBB	ACVR1+ACVR2A	other	0.01619912078604102	False	0.021707527895646707	0.011673024165783174	50904	91493	0.01609564619138837	False	0.014480224767668035	0.011673024165783174	50897	91493	0.00010347459465265274	False	False
INHBA+INHBB	ACVR1+ACVR2B	other	0.017437467351555824	False	0.021707527895646707	0.013913632736930694	50904	91493	0.01733399275690317	False	0.014480224767668035	0.013913632736930694	50897	91493	0.00010347459465265274	False	False
INHBA+INHBB	ACVR1B+ACVR2A	other	0.01619912078604102	False	0.021707527895646707	0.011673024165783174	50904	91493	0.01609564619138837	False	0.014480224767668035	0.011673024165783174	50897	91493	0.00010347459465265274	False	False
INHBA+INHBB	ACVR1B+ACVR2B	other	0.017053667455911636	False	0.021707527895646707	0.013618528193413703	50904	91493	0.016950192861258984	False	0.014480224767668035	0.013618528193413703	50897	91493	0.00010347459465265274	False	False
INHBA+INHBB	ACVR1C+ACVR2A	other	0.01478289533406496	False	0.021707527895646707	0.009738449936060682	50904	91493	0.014679420739412308	False	0.014480224767668035	0.009738449936060682	50897	91493	0.00010347459465265274	False	False
INHBA+INHBB	ACVR1C+ACVR2B	other	0.01478289533406496	False	0.021707527895646707	0.009738449936060682	50904	91493	0.014679420739412308	False	0.014480224767668035	0.009738449936060682	50897	91493	0.00010347459465265274	False	False
INHBC	ACVR2A	other	0.007100787732269964	False	0.00015715857300015716	0.011673024165783174	50904	91493	0.007115276996046305	False	0.00017682771086704522	0.011673024165783174	50897	91493	-1.4489263776340522e-05	False	False
INHBC	ACVR2B	other	0.008339134297784767	False	0.00015715857300015716	0.013913632736930694	50904	91493	0.008353623561561108	False	0.00017682771086704522	0.013913632736930694	50897	91493	-1.4489263776340522e-05	False	False
INHBE	ACVR2A	other	0.007659881259314716	False	0.0025341819896275344	0.011673024165783174	50904	91493	0.008317672531120479	False	0.003222193842466157	0.011673024165783174	50897	91493	-0.0006577912718057632	False	False
INHBE	ACVR2B	other	0.008898227824829519	False	0.0025341819896275344	0.013913632736930694	50904	91493	0.009556019096635282	False	0.003222193842466157	0.013913632736930694	50897	91493	-0.0006577912718057632	False	False
INS	INSR	other	0.0029817204194841906	False	5.8934464875058934e-05	0.005005847441880799	50904	91493	0.0029715925174969016	False	3.929504685934338e-05	0.005005847441880799	50897	91493	1.0127901987289079e-05	False	False
INSL3	RXFP2	other	0.0007842641207389534	False	0.003536067892503536	0.0	50904	91493	0.0005235923454165459	False	0.0016700394915220935	0.0	50897	91493	0.0002606717753224075	False	False
INSL5	RXFP4	other	9.656326983531471e-05	False	0.0002946723243752947	3.2789393724110044e-05	50904	91493	4.2136037336604204e-05	False	7.859009371868676e-05	3.2789393724110044e-05	50897	91493	5.442723249871051e-05	False	False
ITGAV+ITGB1	ADGRE2	other	0.09905038541182876	False	0.264006757818639	0.009060802465762408	50904	91493	0.0785487568937242	False	0.17452895062577362	0.009060802465762408	50897	91493	0.020501628518104553	False	False
ITGAV+ITGB1	ADGRE5	other	0.35151148587465286	True	0.264006757818639	0.3190845201272228	50904	91493	0.3310098573565483	True	0.17452895062577362	0.3190845201272228	50897	91493	0.020501628518104553	True	True
ITGAV+ITGB3	ADGRA2	other	0.0035832165740430355	False	0.011944051548011944	0.0012459969615161816	50904	91493	0.0027587409131228924	False	0.007308878715837869	0.0012459969615161816	50897	91493	0.0008244756609201431	False	False
ITGAV+ITGB3	ADGRE2	other	0.0081814497243613	False	0.011944051548011944	0.009060802465762408	50904	91493	0.007356974063441157	False	0.007308878715837869	0.009060802465762408	50897	91493	0.0008244756609201431	False	False
ITGAV+ITGB3	ADGRE5	other	0.2606425501871854	False	0.011944051548011944	0.3190845201272228	50904	91493	0.25981807452626526	False	0.007308878715837869	0.3190845201272228	50897	91493	0.0008244756609201431	False	False
ITGAV+ITGB5	ADGRB1	other	0.05220639891922474	False	0.16566478076379065	0.001847135846458199	50904	91493	0.039047664031386375	False	0.10045778729591134	0.001847135846458199	50897	91493	0.013158734887838364	False	False
JAG1	CD46	other	0.19552041590213776	True	0.18701870187018702	0.18041817406796148	50904	91493	0.22941524535417557	True	0.21956107432658115	0.18041817406796148	50897	91493	-0.03389482945203781	True	True
JAG1	NOTCH1	other	0.10806972905993462	False	0.18701870187018702	0.052156995617151036	50904	91493	0.14196455851197243	False	0.21956107432658115	0.052156995617151036	50897	91493	-0.03389482945203781	False	False
JAG1	NOTCH2	other	0.1083446815609932	False	0.18701870187018702	0.054015061261517276	50904	91493	0.142239511013031	False	0.21956107432658115	0.054015061261517276	50897	91493	-0.03389482945203781	False	False
JAG1	NOTCH3	other	0.07741027546580881	False	0.18701870187018702	0.0016285398882974653	50904	91493	0.11130510491784662	False	0.21956107432658115	0.0016285398882974653	50897	91493	-0.03389482945203781	False	False
JAG1	NOTCH4	other	0.07824589498341084	False	0.18701870187018702	0.003355447957767261	50904	91493	0.11214072443544865	False	0.21956107432658115	0.003355447957767261	50897	91493	-0.03389482945203781	False	False
JAG1	VASN	other	0.07871024613268673	False	0.18701870187018702	0.0039019378531690947	50904	91493	0.11260507558472455	False	0.21956107432658115	0.0039019378531690947	50897	91493	-0.03389482945203781	False	False
JAG2	NOTCH1	other	0.0669897198677063	False	0.11337026559798837	0.052156995617151036	50904	91493	0.06674303114414215	False	0.09509401339961097	0.052156995617151036	50897	91493	0.00024668872356414795	False	False
JAG2	NOTCH2	other	0.06726467236876488	False	0.11337026559798837	0.054015061261517276	50904	91493	0.06701798364520073	False	0.09509401339961097	0.054015061261517276	50897	91493	0.00024668872356414795	False	False
JAG2	NOTCH3	other	0.03633026627358049	False	0.11337026559798837	0.0016285398882974653	50904	91493	0.036083577550016344	False	0.09509401339961097	0.0016285398882974653	50897	91493	0.00024668872356414795	False	False
JAG2	NOTCH4	other	0.03716588579118252	False	0.11337026559798837	0.003355447957767261	50904	91493	0.03691919706761837	False	0.09509401339961097	0.003355447957767261	50897	91493	0.00024668872356414795	False	False
JAG2	VASN	other	0.03763023694045842	False	0.11337026559798837	0.0039019378531690947	50904	91493	0.03738354821689427	False	0.09509401339961097	0.0039019378531690947	50897	91493	0.00024668872356414795	False	False
JAM2	ITGA4+ITGB1	other	0.1756289770710282	False	0.0022395096652522394	0.22984272020810334	50904	91493	0.1765636900672689	False	0.004558225435683832	0.22984272020810334	50897	91493	-0.0009347129962407053	False	False
JAM2	JAM3	other	0.004761752381455153	False	0.0022395096652522394	0.007508771162821199	50904	91493	0.0056964653776958585	False	0.004558225435683832	0.007508771162821199	50897	91493	-0.0009347129962407053	False	False
JAM3	ITGAM+ITGB2	other	0.036505334079265594	False	0.0462046204620462	0.027739827090597094	50904	91493	0.030720221810042858	False	0.03367585515845728	0.027739827090597094	50897	91493	0.005785112269222736	False	False
JAM3	JAM3	other	0.021829624194651842	False	0.0462046204620462	0.007508771162821199	50904	91493	0.016044511925429106	False	0.03367585515845728	0.007508771162821199	50897	91493	0.005785112269222736	False	False
KISS1	KISS1R	other	0.014045017305761576	False	0.037816281628162814	0.0066453171280863015	50904	91493	0.008984859101474285	False	0.016189559306049473	0.0066453171280863015	50897	91493	0.005060158204287291	False	False
KITLG	KIT	other	0.06979767559096217	False	0.17525145371680026	0.007071579246499732	50904	91493	0.05051701096817851	False	0.10821855905063167	0.007071579246499732	50897	91493	0.01928066462278366	False	False
KLRB1	CLEC2D	other	0.3561928803101182	False	0.010136727958510137	0.4317051577716328	50904	91493	0.35820380272343755	False	0.010668605222311727	0.4317051577716328	50897	91493	-0.0020109224133193493	False	False
KNG1	BDKRB1	other	0.0008726017840672284	False	0.0033396196762533396	0.00018580656443662356	50904	91493	0.0011808731651399285	False	0.003300783936184844	0.00018580656443662356	50897	91493	-0.0003082713810727	False	False
KNG1	BDKRB2	other	0.000902709667570889	False	0.0033396196762533396	0.0003716131288732471	50904	91493	0.001210981048643589	False	0.003300783936184844	0.0003716131288732471	50897	91493	-0.0003082713810727	False	False
KNG1	RXFP4	other	0.000763046182328253	False	0.0033396196762533396	3.2789393724110044e-05	50904	91493	0.001071317563400953	False	0.003300783936184844	3.2789393724110044e-05	50897	91493	-0.0003082713810727	False	False
L1CAM	EZR+L1CAM	other	0.029533705906942487	False	0.05828618576143329	0.00546489895401834	50904	91493	0.024446071358397603	False	0.04444269799791736	0.00546489895401834	50897	91493	0.005087634548544884	False	False
L1CAM	ITGA2B+ITGB3	other	0.026364134071627632	False	0.05828618576143329	0.00017487676652858689	50904	91493	0.021276499523082748	False	0.04444269799791736	0.00017487676652858689	50897	91493	0.005087634548544884	False	False
L1CAM	ITGA5+ITGB1	other	0.06194349750876427	False	0.05828618576143329	0.05520640923349327	50904	91493	0.05685586296021938	False	0.04444269799791736	0.05520640923349327	50897	91493	0.005087634548544884	False	False
L1CAM	ITGA9+ITGB1	other	0.02683497464749962	False	0.05828618576143329	0.0008853136305509711	50904	91493	0.021747340098954737	False	0.04444269799791736	0.0008853136305509711	50897	91493	0.005087634548544884	False	False
L1CAM	ITGAV+ITGB1	other	0.041124566458165646	False	0.05828618576143329	0.024340659941197686	50904	91493	0.03603693190962076	False	0.04444269799791736	0.024340659941197686	50897	91493	0.005087634548544884	False	False
L1CAM	ITGAV+ITGB3	other	0.026364134071627632	False	0.05828618576143329	0.00017487676652858689	50904	91493	0.021276499523082748	False	0.04444269799791736	0.00017487676652858689	50897	91493	0.005087634548544884	False	False
L1CAM	L1CAM	other	0.029533705906942487	False	0.05828618576143329	0.00546489895401834	50904	91493	0.024446071358397603	False	0.04444269799791736	0.00546489895401834	50897	91493	0.005087634548544884	False	False
LAIR1	LILRB4	other	0.007018139585852623	False	0.01166902404526167	0.004830970675352213	50904	91493	0.007921678712591529	False	0.011611686346935969	0.004830970675352213	50897	91493	-0.0009035391267389059	False	False
LAMA2	ADGRG6	other	0.0034411606611683965	False	0.009704541882759704	0.0017050484736537222	50904	91493	0.00401174568105489	False	0.009568343910250113	0.0017050484736537222	50897	91493	-0.0005705850198864937	False	False
LAMA3	ITGA3+ITGB1	other	0.04750460386276245	False	0.10651422285085652	0.013115757489644017	50904	91493	0.059441275894641876	False	0.10835609171463936	0.013115757489644017	50897	91493	-0.011936672031879425	False	False
LAMC1	ITGA2+ITGB1	other	0.0728979199193418	False	0.20556341348420556	0.009836818117233012	50904	91493	0.06612272327765822	False	0.1504017918541368	0.009836818117233012	50897	91493	0.0067751966416835785	False	False
LAMC1	ITGA6+ITGB1	other	0.10575925186276436	False	0.20556341348420556	0.06598318997081744	50904	91493	0.09898405522108078	False	0.1504017918541368	0.06598318997081744	50897	91493	0.0067751966416835785	False	False
LAMC1	ITGA7+ITGB1	other	0.06694540072930977	False	0.20556341348420556	0.0011148393866197415	50904	91493	0.06017020408762619	False	0.1504017918541368	0.0011148393866197415	50897	91493	0.0067751966416835785	False	False
LAMC1	ITGAV+ITGB3	other	0.0664333080931101	False	0.20556341348420556	0.00017487676652858689	50904	91493	0.05965811145142652	False	0.1504017918541368	0.00017487676652858689	50897	91493	0.0067751966416835785	False	False
LCN2	SLC22A17	other	0.2738041877746582	False	0.316026245481691	0.014536631217688785	50904	91493	0.17190009355545044	False	0.1865532349647327	0.014536631217688785	50897	91493	0.10190409421920776	False	False
LEFTY1	TDGF1	other	0.0016263351244560909	False	0.006463146314631463	4.371919163214672e-05	50904	91493	0.0005264839091978502	False	0.001846867202389139	4.371919163214672e-05	50897	91493	0.0010998512152582407	False	False
LEFTY2	TDGF1	other	0.00012083286492270418	False	0.0005696998271255696	4.371919163214672e-05	50904	91493	0.0001436666898371186	False	0.00035365542173409044	4.371919163214672e-05	50897	91493	-2.2833824914414436e-05	False	False
LEP	LEPR	other	0.003421027271542698	False	0.0002946723243752947	0.0055632671351906705	50904	91493	0.0034058348974213004	False	0.000255417804585732	0.0055632671351906705	50897	91493	1.5192374121397734e-05	False	False
LGALS3	MERTK	other	0.844896700931713	False	0.7961456859971712	0.0035412545222038845	50904	91493	0.6733324199449271	False	0.7021631923296069	0.0035412545222038845	50897	91493	0.1715642809867859	False	False
LGALS9	BCR+CD22+PTPRC	other	0.08377907890826464	False	0.2116925978312117	0.0026559408916529133	50904	91493	0.07554387021809816	False	0.16881152130773916	0.0026559408916529133	50897	91493	0.008235208690166473	False	False
LGALS9	HAVCR2	other	0.15047459304332733	False	0.2116925978312117	0.08630168428185762	50904	91493	0.14223938435316086	False	0.16881152130773916	0.08630168428185762	50897	91493	0.008235208690166473	False	False
LGALS9	P4HB	other	0.3475123718380928	True	0.2116925978312117	0.3599838238990961	50904	91493	0.33927716314792633	True	0.16881152130773916	0.3599838238990961	50897	91493	0.008235208690166473	True	True
LHB	LHCGR	other	0.000690030012265197	False	0.003025302530253025	1.092979790803668e-05	50904	91493	0.000247549023697502	False	0.0008644910309055544	1.092979790803668e-05	50897	91493	0.000442480988567695	False	False
LIF	IL6ST+LIFR	other	0.02679234929382801	False	0.080995599559956	0.0020329424108948228	50904	91493	0.009846941567957401	False	0.026661689294064483	0.0020329424108948228	50897	91493	0.01694540772587061	False	False
LIPA	RORA	other	0.3289981000125408	True	0.17430850227879932	0.3447804750090171	50904	91493	0.3261218033730984	True	0.13334774151718176	0.3447804750090171	50897	91493	0.002876296639442444	True	True
LIPA	RORC	other	0.05942026013508439	False	0.17430850227879932	0.011924409517668018	50904	91493	0.05654396349564195	False	0.13334774151718176	0.011924409517668018	50897	91493	0.002876296639442444	False	False
LPAR1	ADGRE5	other	0.28235278837382793	False	0.07635942165645136	0.3190845201272228	50904	91493	0.28803608752787113	False	0.07340314753325343	0.3190845201272228	50897	91493	-0.005683299154043198	False	False
LPAR2	ADGRE5	other	0.294587392359972	True	0.13661008958038662	0.3190845201272228	50904	91493	0.28386390209198	False	0.07927775703872526	0.3190845201272228	50897	91493	0.01072349026799202	True	False
LPAR3	ADGRE5	other	0.27109647262841463	False	0.035537482319660536	0.3190845201272228	50904	91493	0.27541051618754864	False	0.03960940723421813	0.3190845201272228	50897	91493	-0.0043140435591340065	False	False
LRFN4	PTPRD	other	0.027006097210687585	False	0.09881345277384881	0.00031696413933306373	50904	91493	0.022796761317295022	False	0.0679411360198047	0.00031696413933306373	50897	91493	0.004209335893392563	False	False
LRFN4	PTPRF	other	0.034686047583818436	False	0.09881345277384881	0.011432568611806368	50904	91493	0.030476711690425873	False	0.0679411360198047	0.011432568611806368	50897	91493	0.004209335893392563	False	False
LRFN4	PTPRS	other	0.028091615764424205	False	0.09881345277384881	0.0020329424108948228	50904	91493	0.023882279871031642	False	0.0679411360198047	0.0020329424108948228	50897	91493	0.004209335893392563	False	False
LRFN5	PTPRD	other	0.013825997782987542	False	0.035733930535910736	0.00031696413933306373	50904	91493	0.010814179739099927	False	0.02650450910662711	0.00031696413933306373	50897	91493	0.003011818043887615	False	False
LRFN5	PTPRF	other	0.021505948156118393	False	0.035733930535910736	0.011432568611806368	50904	91493	0.018494130112230778	False	0.02650450910662711	0.011432568611806368	50897	91493	0.003011818043887615	False	False
LRFN5	PTPRS	other	0.014911516336724162	False	0.035733930535910736	0.0020329424108948228	50904	91493	0.011899698292836547	False	0.02650450910662711	0.0020329424108948228	50897	91493	0.003011818043887615	False	False
LRPAP1	SORT1	other	0.3049433163832873	False	0.5806616375923307	0.004044025225973572	50904	91493	0.28553455392830074	False	0.48704245829813153	0.004044025225973572	50897	91493	0.019408762454986572	False	False
LRRC4B	PTPRD	other	0.0054922961426200345	False	0.015814081408140813	0.00031696413933306373	50904	91493	0.0043517137673916295	False	0.013399610979036093	0.00031696413933306373	50897	91493	0.001140582375228405	False	False
LRRC4B	PTPRF	other	0.013172246515750885	False	0.015814081408140813	0.011432568611806368	50904	91493	0.01203166414052248	False	0.013399610979036093	0.011432568611806368	50897	91493	0.001140582375228405	False	False
LRRC4B	PTPRS	other	0.006577814696356654	False	0.015814081408140813	0.0020329424108948228	50904	91493	0.005437232321128249	False	0.013399610979036093	0.0020329424108948228	50897	91493	0.001140582375228405	False	False
LRRC4C	PTPRF	other	0.008556049142498523	False	0.0024556027031274554	0.011432568611806368	50904	91493	0.008847510674968362	False	0.0031436037487474703	0.011432568611806368	50897	91493	-0.00029146153246983886	False	False
LRRTM1	NRXN1	other	0.0027673441218212247	False	0.005363036303630363	0.0017706272611019422	50904	91493	0.0031232794281095266	False	0.004911880857417923	0.0017706272611019422	50897	91493	-0.00035593530628830194	False	False
LRRTM1	NRXN2	other	0.0019244610448367894	False	0.005363036303630363	0.0008415944389188244	50904	91493	0.0022803963511250913	False	0.004911880857417923	0.0008415944389188244	50897	91493	-0.00035593530628830194	False	False
LRRTM1	NRXN3	other	0.0016121915832627565	False	0.005363036303630363	0.00040440252259735715	50904	91493	0.0019681268895510584	False	0.004911880857417923	0.00040440252259735715	50897	91493	-0.00035593530628830194	False	False
LRRTM2	NRXN1	other	0.0025805803015828133	False	0.0043415055791293415	0.0017706272611019422	50904	91493	0.0031151098664849997	False	0.004558225435683832	0.0017706272611019422	50897	91493	-0.0005345295649021864	False	False
LRRTM2	NRXN2	other	0.001737697224598378	False	0.0043415055791293415	0.0008415944389188244	50904	91493	0.0022722267895005643	False	0.004558225435683832	0.0008415944389188244	50897	91493	-0.0005345295649021864	False	False
LRRTM2	NRXN3	other	0.001425427763024345	False	0.0043415055791293415	0.00040440252259735715	50904	91493	0.0019599573279265314	False	0.004558225435683832	0.00040440252259735715	50897	91493	-0.0005345295649021864	False	False
LRRTM3	NRXN1	other	0.0014627700074925087	False	0.0001375137513751375	0.0017706272611019422	50904	91493	0.0015191277052508667	False	0.0003733029451637621	0.0017706272611019422	50897	91493	-5.635769775835797e-05	False	False
LRRTM3	NRXN2	other	0.0006198869305080734	False	0.0001375137513751375	0.0008415944389188244	50904	91493	0.0006762446282664314	False	0.0003733029451637621	0.0008415944389188244	50897	91493	-5.635769775835797e-05	False	False
LRRTM3	NRXN3	other	0.0003076174689340405	False	0.0001375137513751375	0.00040440252259735715	50904	91493	0.0003639751666923985	False	0.0003733029451637621	0.00040440252259735715	50897	91493	-5.635769775835797e-05	False	False
LRRTM4	NRXN1	other	0.0015401003693114035	False	0.0006679239352506679	0.0017706272611019422	50904	91493	0.001489727379521355	False	0.0004322455154527772	0.0017706272611019422	50897	91493	5.037298979004845e-05	False	False
LRRTM4	NRXN2	other	0.0006972172923269682	False	0.0006679239352506679	0.0008415944389188244	50904	91493	0.0006468443025369197	False	0.0004322455154527772	0.0008415944389188244	50897	91493	5.037298979004845e-05	False	False
LRRTM4	NRXN3	other	0.00038494783075293526	False	0.0006679239352506679	0.00040440252259735715	50904	91493	0.0003345748409628868	False	0.0004322455154527772	0.00040440252259735715	50897	91493	5.037298979004845e-05	False	False
LRRTM4	PTPRS	other	0.001389882578223478	False	0.0006679239352506679	0.0020329424108948228	50904	91493	0.0013395095884334296	False	0.0004322455154527772	0.0020329424108948228	50897	91493	5.037298979004845e-05	False	False
LTA	TNFRSF14	other	0.21699826733674854	False	0.0022984441301272984	0.30577202627523414	50904	91493	0.2180195286637172	False	0.00406703734994204	0.30577202627523414	50897	91493	-0.0010212613269686699	False	False
LTA	TNFRSF1A	other	0.06334682123269886	False	0.0022984441301272984	0.09565759129113703	50904	91493	0.06436808255966753	False	0.00406703734994204	0.09565759129113703	50897	91493	-0.0010212613269686699	False	False
LTA	TNFRSF1B	other	0.21854405419435352	False	0.0022984441301272984	0.27028297246783906	50904	91493	0.2195653155213222	False	0.00406703734994204	0.27028297246783906	50897	91493	-0.0010212613269686699	False	False
LTA4H	GPR17	other	0.1653367330218316	False	0.3952145214521452	2.185959581607336e-05	50904	91493	0.12298236534843454	False	0.28117570780203155	2.185959581607336e-05	50897	91493	0.042354367673397064	False	False
LTA4H	LTB4R	other	0.18222239054739475	False	0.3952145214521452	0.024526466505634312	50904	91493	0.1398680228739977	False	0.28117570780203155	0.024526466505634312	50897	91493	0.042354367673397064	False	False
LTA4H	LTB4R2	other	0.1706254230812192	False	0.3952145214521452	0.010164712054474112	50904	91493	0.12827105540782213	False	0.28117570780203155	0.010164712054474112	50897	91493	0.042354367673397064	False	False
LTB	LTBR	other	0.0155890341848135	False	0.028426056891403425	0.009487064584175838	50904	91493	0.022842747159302235	False	0.032693478986973695	0.009487064584175838	50897	91493	-0.007253712974488735	False	False
LTC4S	CYSLTR1	other	0.07303588092327118	False	0.12016737388024516	0.05756724558162919	50904	91493	0.06034751608967781	False	0.06124133053028666	0.05756724558162919	50897	91493	0.012688364833593369	False	False
LTC4S	CYSLTR2	other	0.03730606706812978	False	0.12016737388024516	0.00520258380422546	50904	91493	0.02461770223453641	False	0.06124133053028666	0.00520258380422546	50897	91493	0.012688364833593369	False	False
