sample,CCL5,CD27,CD274,CD276,CD8A,CMKLR1,CXCL10,CXCL9,CXCR6,GZMA,HLA-DQA1,HLA-DRA,HLA-DRB1,HLA-E,IDO1,IFNG,LAG3,NKG7,PDCD1LG2,PRF1,PSMB10,STAT1,TACSTD2,TIGIT,ABSOLUTE_purity,IFNG6_Ayers,GEP18_TcellInflamed,CYT_Rooney
TCGA-63-A5M9-01,8.928278523000122,6.6432486872742595,8.69756533861674,11.360446584723803,7.581968810217411,8.066880302508478,8.97682757914767,10.660922913964558,6.486553492624526,7.380183971765981,10.397931279362766,13.2223828610349,11.592190712113187,12.548708742026228,8.451194623794787,2.8956516182404366,6.23401456646952,6.915783793389205,7.678529719074996,7.350346958523042,10.115524901864609,12.11406113826251,10.813308230325253,6.345777793180998,0.6,9.386840122407477,8.934421217914927,7.365265465144512
TCGA-63-A5MB-01,9.0003521774803,6.726667760449707,6.50570359580856,11.550708313002518,7.8802447160584626,7.872287031714433,9.488275991378567,11.429160866078307,6.945713036298704,7.801404431479074,11.146110402508965,13.505228503975317,11.7715142295005,12.912960421630562,8.893001127749065,4.2260768898043395,7.0715267192642575,7.0148127583168955,6.001815750951277,7.77603817019223,9.20853676820676,12.134054046605398,12.018015830398317,6.710034953740842,0.65,9.9459662375985,8.931955815298084,7.788721300835652
TCGA-63-A5MG-01,8.360289646400892,10.316971597253469,5.446530845238689,11.29826308724809,7.257463275755381,7.987383402583969,6.3506793404807,6.922911406258192,7.406893762417369,6.725100361655922,10.404960582950437,13.437062804982164,11.687450047244647,12.935113471228764,12.387670027771838,1.9556475829423465,6.801559636468157,6.3608225087848655,5.591398174084279,7.218945805380082,9.346657773866731,11.66194729282418,14.710128397098801,6.380897379180495,0.31,8.785986409209903,8.808621328753357,6.972023083518002
TCGA-63-A5MH-01,12.924947935440658,4.973468927484149,7.78134004027633,12.753195852517756,6.831991213650404,5.583931206373078,11.599866362861075,7.753390597665992,5.006055609222125,6.019083611157002,9.472152647123533,11.08233535525058,9.783810212759482,11.75549684532623,11.851124362886752,1.039419183133397,6.27644455497124,6.030775265360323,7.822284016017469,6.68435590149614,8.146298821348086,9.571551675926854,12.731306301306779,5.265549414672926,0.91,8.816281256287441,8.310211622167966,6.35171975632657
TCGA-63-A5MI-01,7.493735386405333,6.548032736862187,4.074419803774741,11.557516353740706,6.192413157345417,5.633253914213131,6.033002245908556,7.74958789845832,5.334292953207766,5.294672207160077,9.521364878446219,11.527120197923477,10.539246068249932,12.471179837922074,7.666657190180117,1.0655033804179532,4.369613048996386,4.956735080101288,3.5764012028400947,6.056882613822286,8.246655102920457,11.547280155663463,12.563153362605163,6.475378387041837,0.47,7.598191844758648,7.441875730909414,5.675777410491182
TCGA-63-A5MJ-01,9.358620434790929,6.03566569450027,8.874486536714178,11.68002980232821,7.3957311939319075,7.541228291572151,9.505226022408175,9.962248237311996,5.957183317866687,6.461844474571594,8.404847787354694,12.495053029240575,10.324698113456147,12.622799977713147,7.121471353198279,3.6906629250200877,7.40909388010776,6.753510942040027,7.218800537888202,7.2035437752826565,9.129112975008908,13.321519461277472,12.813981551614678,6.141443009437991,0.44,9.349363504742763,8.625138419249941,6.832694124927125
TCGA-63-A5ML-01,9.412961427675308,6.464173235754676,8.427094904240393,12.31911604563402,8.341932392135472,7.838787929596121,8.577810223165393,10.013615789228515,7.38048703985963,7.880703889388656,8.201408422456653,12.850018799997784,9.460380124672588,12.903593805056246,7.668828267867259,3.6939663822699265,7.467703356600841,7.429113778767337,8.082095804392265,8.405166997335881,9.684592597576206,13.675008740195938,11.483518543409115,6.357497462677019,0.71,9.41320803378747,8.951577284688138,8.14293544336227
TCGA-63-A5MM-01,10.52867875127015,7.565376307194686,9.330524788143217,11.813564770728961,8.977113889516882,9.267280625971859,11.342741399139815,11.954014507722544,7.782041553667195,9.15031849645633,12.265096356539193,14.755753443681233,14.233155279492141,14.892827381238886,10.641329261745685,6.180418420690765,8.553936421843417,8.847007219008441,8.793551290041524,9.880504932221795,11.353510762284358,14.358046746582886,13.7542298740932,7.249824548616183,0.35,11.538717296593822,10.46704891453379,9.515411714339063
TCGA-63-A5MN-01,11.353075130155746,10.098216357054334,9.450186434549803,11.723660944409984,10.142847365667727,9.467122533182733,11.402884157196118,12.20398722365389,8.51568801286639,8.689917625390564,14.547545261708157,15.966865900387539,15.155513978283537,14.615997389975668,11.459257419088852,4.97542383642123,8.81921152174919,8.91798364059948,9.122908214185028,8.6699409199099,11.382942789137699,14.2077007185923,13.736549914134164,8.951468319015802,0.2,11.702686542556654,11.118628514104238,8.67992927265023
TCGA-63-A5MP-01,9.515924502804692,8.54656267903031,10.454350707352408,11.271725630527595,8.533430970510913,8.820051284638133,8.45769277941769,10.313971371059019,7.851511695436615,7.581388911021353,11.212082911441064,14.029908349481031,12.465668430553997,13.088428844984454,10.303187112277435,3.3165657429607416,7.9384151863213575,7.794409367709159,7.662034554094925,8.374422243035777,10.048663964497218,12.554430568605603,14.021587298124501,7.767529007117624,0.33,9.82929265396692,9.785687710497918,7.977905577028565
TCGA-63-A5MR-01,9.342234711576152,6.811316888210026,7.495831048376974,12.803453085730556,6.064962587246627,6.487947729600183,9.346637830627403,8.67099254373319,5.54281211162734,7.221664449579825,9.827183895819525,12.249477933148047,11.893756567937633,13.486319681303636,9.932691633735063,2.7970544936428525,7.152954057001282,5.588129944581336,5.25506634857229,6.573056356747069,10.248900055578497,13.060353115804489,13.339112325538148,5.480090591936595,0.32,9.342867925115174,8.619166477687301,6.897360403163447
TCGA-63-A5MS-01,9.731018579715533,9.184590246132842,6.4717451122894705,12.072048840992426,8.439751943864144,9.098737462080706,9.749856022502597,11.824819554304076,7.268387605540793,7.45049370795683,12.088526569193286,14.776391906002196,13.224413254014356,13.65393106578207,9.016674595465268,2.067328944704737,7.799469434913395,6.876197676592865,6.364085615678523,7.965224410363583,9.815191137173493,12.90993994810245,12.321327786330713,7.355298233347955,0.2,10.057501828513555,9.621934826399091,7.7078590591602065
TCGA-63-A5MT-01,13.641972694634932,7.13739080879688,5.308535623765403,12.047689697604719,5.623164535652593,7.873677877846432,11.379302547772042,6.399282197571994,5.746253638367872,5.722460559706798,8.88941878332992,13.615365256579253,11.69698056257636,13.225879212417533,9.637412812662506,0.0,7.329024901090823,5.308535623765403,6.428986530701183,6.684313818127174,9.89987952195973,12.865841507576972,13.503887836135904,6.337971495772053,0.39,8.982867387027127,8.633216557005182,6.203387188916986
TCGA-63-A5MU-01,7.278207827223033,4.985623382029251,6.305501824249932,9.26201730430212,5.104286332365732,4.782544859619452,6.819974672547827,7.804098745765451,4.467266436142053,6.203428272837146,8.563043698910311,10.954058142451425,10.024793384702548,12.729465675240201,10.201303042280982,1.3065538994965362,5.164798343450612,4.529958339513979,5.18441916102088,5.434284608477648,9.481101119355369,12.409547396416961,13.938247191864228,4.905851481052933,0.81,8.249255983159864,7.399101575202323,5.818856440657397
TCGA-63-A5MV-01,9.478181098252836,8.080316560366715,8.74419474011842,11.708829551772787,8.283375474025862,8.797006490883428,7.154544730407667,7.267732413667396,6.982811087891311,7.351433987479146,11.78627371228323,13.850655676421786,12.406755080850457,12.853069736161348,8.598528976219521,0.5699770933245684,6.569737150611892,6.364490140304592,8.171457051165893,7.0209910471966985,9.22375798773382,11.221363570794523,12.472233896536281,7.4101460317836665,0.35,8.11046707680591,9.108223714160426,7.186212517337922
TCGA-63-A5MW-01,8.369104368517679,5.990687165728284,3.4949787531966403,11.29844066698815,7.6504989110717565,7.308712171133829,7.565018275818435,8.055249893140767,6.4718458893430695,6.648453938236299,10.127143150609255,12.50832960646938,11.961366487420188,12.641882405574306,6.642284238792452,3.600579005248237,6.947631094111978,6.907034857899613,5.574794828378115,6.987104809353232,8.789113001370122,12.406098686465205,10.74048069537087,6.5530179147554115,0.66,8.462926617655746,8.177215804694267,6.817779373794766
TCGA-63-A5MY-01,5.416025632328828,4.302706544963205,6.5277522256903575,11.220378327695228,5.606400770781905,3.2232989733327897,3.9412847582808204,5.63358233084931,3.599186850087248,3.4844346332238674,5.810730997150753,8.676507198018106,7.094690008133213,12.02491109439862,5.673415087223841,0.5492255754523989,4.751897492814804,2.3700526557159143,3.2931497367418645,3.8044666427327773,7.8388068348559985,12.02923545468617,13.992619747130695,2.990827825052132,0.85,6.0838750674184405,6.07816938013901,3.6444506379783226
TCGA-66-2727-01,9.176452433818191,7.389687260757484,9.566860808194882,11.075505890575512,7.621077488285035,8.456760982182802,9.74477162203625,10.201229516669436,7.012132849420093,8.121885730223442,9.380196961704447,14.49921681262836,11.050494895345594,12.964976149140117,8.792451945080996,3.2573878426926517,6.33836557901101,7.059203835147849,6.891589305947848,7.667388342612084,10.541938748499385,12.96156002668556,13.147584949968437,5.566212383343075,0.47,9.909436294298876,9.002594281100519,7.8946370364177625
TCGA-66-2734-01,7.845985500244823,4.695810124964575,6.011381581987052,12.118344150942674,5.775748535838619,9.02256755697524,8.870074918397602,9.254546803973897,5.8826112608158105,5.8826112608158105,8.675727735557837,13.99384062322621,11.018693977362187,13.212700038260788,9.335644925474968,0.40490312214513074,5.430348841163967,5.989477383238944,6.5038591222881195,6.783888769527315,8.809893505115516,11.640638098398973,13.475416793552997,4.4844604131288195,0.36,8.91660808193613,8.094913308651822,6.333250015171563
TCGA-66-2737-01,9.675717151721779,8.288192428583327,7.3211524378263695,11.703795453757808,8.342088005642024,8.636182319597104,9.955641190311459,10.588208666788992,7.907978218045759,7.644195183279157,12.23781643453407,14.645219343229028,13.398636821680661,13.683433292835403,9.038869618655278,2.9803361135958495,6.989559126580172,7.544338549799112,7.644195183279157,7.467116418008168,10.176896185806354,13.028128809416168,12.464275155825284,6.7056323873614145,0.48,10.03940062366613,9.606156727328386,7.555655800643663
TCGA-66-2742-01,8.551369895058906,7.995507131475228,5.4065570778556395,10.692476019902879,7.279573439591846,8.560390158704315,8.574707046415547,9.755940752523127,6.208474340394283,6.381328369488075,9.631346239527318,13.705653984430912,11.529859979957383,13.094335051125324,9.30193510990197,2.252506490733384,4.773785389363902,6.142725879040742,6.468252580032589,6.919030151011775,8.93940290679578,12.091237018648034,14.887144441596782,6.123376502808572,0.44,9.280330067108828,8.474808081817102,6.650179260249924
TCGA-66-2744-01,11.393342188029186,8.81979270252644,8.695972940634826,12.085366228299959,9.637012428640562,10.40150887740829,12.650374147305357,11.956989553408723,9.009817422794777,10.680069372849509,12.824308426839648,15.469905685227452,13.348700494935246,14.149882048360414,10.868699110345995,5.555181155910497,9.371336691378275,9.402082603082752,9.340944966824534,10.326968711587892,10.760345712898005,14.112773425320455,12.383040024713456,8.200373893252014,0.37,11.768987179586412,10.798847206387784,10.5035190422187
TCGA-66-2753-01,8.296122391574379,7.391277964476816,5.277039993337821,11.755884854434616,6.891273354505281,8.064920564947105,8.762867008371114,9.107915364552147,6.061089242111254,5.560910560879889,10.878801961165449,13.515970810878768,11.845074432185717,12.684799017454399,7.992252928627494,1.5962672942592975,6.03164000663963,6.097075585591974,6.139105173455637,6.793778860360928,8.778464863338446,12.353455626247996,12.129386062910575,5.475999251404711,0.39,8.888121505489469,8.39567736533616,6.1773447106204085
TCGA-66-2754-01,7.828206315927345,4.980386385935629,4.039796407620025,11.285009123394968,6.355303519742806,7.272088527030801,8.04969066097656,8.161509832174143,5.794953852287728,6.683303448825276,8.783980413683794,12.66770588806836,10.280527207804758,11.768581342173613,7.451310036100625,1.710040465775094,5.783097769456033,5.794953852287728,5.20526738223451,6.549747709843011,8.870549668630627,11.96974625081451,7.447562666950971,4.7735585990331595,0.87,8.335000522318216,7.577712582574043,6.6165255793341435
TCGA-66-2755-01,13.003572372291432,8.094573897980055,9.769725464381187,12.293531999360411,8.431961365046448,9.808016542268813,10.64327899631198,11.573964280490413,7.647983601368953,7.1339333579879725,13.197483947887168,15.517638634586367,14.423949710806928,13.360613930210489,9.913957492842348,3.859800627755826,7.955609226732121,10.213164989004014,9.417166860915307,8.320791524959493,10.664936100232362,12.578686389170304,8.836255537791937,7.263175287142523,0.3,10.681221070192874,10.534004081007295,7.7273624414737325
TCGA-66-2756-01,9.008358586630829,6.810571634741147,4.351197208671149,10.814334118345114,7.886531857463975,7.092556312248105,9.165836587296567,9.018113920600529,6.209090696700262,6.490209090629839,10.675692455802354,12.841238033749827,11.224695110904985,12.073083812562178,8.180943479686777,2.3978577120585416,6.386919558286684,7.3579302226389744,5.759773694920494,6.977279923499917,9.860421251192731,11.979521657599621,11.123856276300195,5.436751512355212,0.71,8.930585231831977,8.340360393963952,6.733744507064878
TCGA-66-2757-01,9.933690654952233,8.086045970812538,5.800995645113572,11.562065893194607,8.612326693980577,8.373983096240558,12.230482840853433,11.392934515224505,7.540089281982523,7.416569549002425,11.960356768232106,14.329677229692479,12.477563499584068,13.181945769400048,10.60127866563318,3.6914448311911374,7.591140818760115,8.364230977409767,6.966176644354709,8.283750497650415,9.83535883220959,13.812187335339434,10.978674712998478,6.5099918870314735,0.86,11.009667569655695,9.589020163858645,7.85016002332642
TCGA-66-2758-01,11.354128141973668,8.375239308981868,8.792549553961344,12.554912558428189,10.245386323263295,8.912679800987693,10.507576634092741,12.40779354032983,8.821796299732279,9.63488908062344,10.568193653850074,15.080875807048018,12.504913310790847,13.34200519911549,10.286661715071393,5.27712928790039,9.179015835057193,9.875921328231199,8.032354350736467,10.43976856319515,10.415414325963475,13.29177505388249,10.599606050959139,7.72573434103509,0.5,11.141968673054144,10.37147081341066,10.037328821909295
TCGA-66-2759-01,9.677804192718856,7.885513356017854,9.949600588154158,11.406438879540842,8.120745906890999,8.909671113611763,10.145753867104283,11.086945606017945,7.509497916943587,7.875816916183638,11.951998599495003,14.260397682222674,12.626911348555556,13.564530600816344,8.722339646501064,4.223391656776746,7.3525378532115795,7.6694378523385405,10.635436989570923,7.81812197543834,9.849478602237358,13.009338773535099,14.783044264709709,6.78167444901823,0.5,10.241361205359636,9.817216793065317,7.8469694458109895
TCGA-66-2763-01,9.034859474732217,7.308320825670724,8.385344749024537,11.410583848637843,7.224725252767593,7.830698998261929,9.65955356459117,9.572296632227934,6.758729568457863,8.02521709466949,11.695832913306374,13.8887147142996,12.13012005245063,13.163668542872069,11.018999908560044,3.0038720421931013,7.126652854923691,6.884085023535747,7.656889597228785,7.893386482010596,9.459988915886694,12.812484186584646,13.78393950183327,5.74957717246,0.67,9.992653508076081,9.179103250977185,7.959301788340043
TCGA-66-2765-01,9.057087386579857,7.737213536069462,5.826273904220655,11.9406696382444,8.053985596740958,7.98445263873285,11.977437351869058,11.85211591395817,7.561791988792771,7.424510646533524,12.76498351963001,14.942312895147019,13.830336938750705,14.75795768276094,10.152208775536392,3.6361837699857316,6.840740164452096,7.239044733560297,7.3600745143867945,8.080886796621389,10.820936816585338,13.513752265629353,13.442943495848729,6.699093499672667,0.51,11.012335162020955,9.666262195239096,7.752698721577456
TCGA-66-2766-01,8.94450709741739,6.497835873432194,9.654054179340452,11.59031102154114,7.3973837118083665,7.5082860240476,9.349495764676762,9.46480302332394,5.963716864737323,6.9975521055036385,11.283250444484302,13.610263584112474,12.049603542697172,13.123177304678618,6.890811454817677,1.7558276192222846,4.653518670753599,6.61571202178955,8.597277890780724,6.711536204581157,10.276019689737192,10.864735564422196,13.391914828931892,5.082545062681262,0.75,8.655989501762555,8.692086080138372,6.854544155042397
TCGA-66-2767-01,11.321956272249711,9.786916489672342,8.311998012442464,11.809289830186179,10.34347444768552,10.131522607508781,11.047423874225847,12.296927674997786,9.005256811570932,9.104818875523582,12.276380344593997,16.003083035292565,13.781400698597059,14.123361628573754,10.024447124040647,5.616757605943627,9.030537480962302,9.25626059158539,9.086855402424991,9.688245062959854,10.99648055036568,13.584997722338104,12.959672363180841,8.506224260452019,0.27,11.428939506139763,10.759682663902646,9.396531969241718
TCGA-66-2768-01,9.767638247400843,5.7928319317983465,5.847039801810438,12.19054696068997,8.247111020772447,8.122698599315326,12.744575289435428,10.02556870714273,7.253355868772014,7.603759853002554,10.895120818668977,14.429047069112553,12.769513489986636,14.61420370797486,10.175013040282142,3.5218296824357758,7.6705358719949315,7.852123718743417,7.104735023499272,8.712506365798228,12.00826403339381,14.167080954871704,14.45697679604984,5.878551246428437,0.57,10.843852457213389,9.46566294686368,8.158133109400392
TCGA-66-2769-01,11.576649675654846,8.772515827802485,7.500626803395691,12.661357250341826,8.215552413509613,9.022664644738883,11.787131229470898,10.289407992092661,7.830584923668814,7.989371791234478,11.441870403347627,15.399705168175638,12.926855616318829,13.248238916879442,8.749654934141162,2.738854287845333,7.0392919572862755,7.613634783068407,7.635761645357677,7.932415563504407,9.814353346779903,12.43403653880805,11.028707271259123,6.607053585700846,0.32,10.233131691755624,9.632228403271835,7.960893677369443
TCGA-66-2770-01,9.650278098782556,7.786112768924479,9.22079668487197,11.724526642912911,8.883449754903339,8.96085918281418,10.66568233560701,11.826751054145957,7.937132492526543,7.781799012851746,10.940188778435182,14.24242982755771,12.77902574286569,13.490449793879531,9.653916291449036,4.478855349612095,7.6568610025388315,7.987968841586621,7.848917082532666,8.80711015838709,10.419781146187336,13.789350239875608,12.482071802918954,7.317891924963137,0.64,10.776164183041237,9.881903195788643,8.294454585619418
TCGA-66-2771-01,10.4704860249771,9.242619177229392,6.627929249111598,10.3506961343451,9.512945842139269,9.63639261072674,10.883933867180009,11.31789870652624,9.315973723970167,9.27313353231232,14.032708704458678,16.520727627416747,14.577806447470149,13.669117586796942,10.69754970133179,5.25912180605768,7.000450771770857,8.88400257657773,8.214498839291641,8.840648909109749,10.950453833151462,12.712892356671919,15.032794783087889,7.083372949582134,0.44,11.232020677530729,10.23876640200716,9.056891220711034
TCGA-66-2773-01,9.858049397150165,7.309458163718036,8.720976109946708,12.554512110538711,8.749366658602458,9.109472873772768,9.922423846572903,11.490504949385217,7.471837762422287,7.573783498695183,11.596273631324857,14.035649681729964,12.4062262682694,13.000994679850262,9.541551621892008,3.718010842821591,7.796909183092341,8.108796243285049,7.24738640133839,8.043809272158398,10.159316347334773,13.287614272951007,13.26493367805976,6.256854041079373,0.41,10.33262586922545,9.703672261997433,7.80879638542679
TCGA-66-2777-01,9.063869609458616,7.457233113265133,6.406563880341646,11.91889677060225,7.383548784028919,9.204429313019467,6.536640430078414,6.810134582967022,6.878884705855379,5.499329293838622,12.086879280395529,14.820946785697643,13.263495154032466,13.322646445772694,5.779341152062267,1.1787465059818163,5.906371131884717,6.2234804728235735,6.6559528263470895,6.868513923895463,9.594690363802028,11.587772829202205,13.92663883505744,6.207121724947284,0.3,7.785597047664894,8.65285067448935,6.183921608867043
TCGA-66-2778-01,8.434453092175348,6.648576171949902,4.757578022534634,11.38257539558537,7.189409477312563,7.772459743477107,8.229587922740652,7.623654736852325,6.869945413942965,7.285790584480231,12.359875818062047,14.783310336041442,13.003647910431983,13.424901099128759,6.472733073750329,2.2574632757553803,4.459982360699751,7.0408047794399184,5.696002162015377,6.395633524837344,9.689631137911288,11.305155447069291,15.078142466504241,5.369330373924607,0.38,8.445317465368236,8.305595345347976,6.840712054658788
TCGA-66-2780-01,8.944849663140541,8.240486068520973,5.3353153147340855,12.347745924351663,7.022989147845099,7.357200084860054,10.617292972210208,9.438868766546008,6.508545914278781,7.331311101153668,10.859037755228039,13.150983230904568,12.36863741124146,14.038807560110799,8.564869704802351,2.426211072027404,6.865015610605292,6.732798307755911,6.431424057321228,7.6389643829994744,10.150534291093019,13.270822368763962,15.053009485981866,5.241115604022949,0.47,9.578174685875751,8.873281308623456,7.485137742076571
TCGA-66-2781-01,8.114663738149511,8.633460273218434,4.94796999770066,12.1351288853662,7.642961441448722,7.048890063853322,8.465260284277596,7.832795096895002,6.155306011811242,6.723940754041039,10.360594727615972,12.652262400874488,11.77472941652447,13.368342757624063,12.05995277938707,1.4630469379608806,5.216885514014352,6.529138471566136,6.14817555501657,6.878418822040516,9.959609338137387,11.603477988254005,12.775009375610962,5.91603708097842,0.4,9.012799247941508,8.63600661875342,6.801179788040777
TCGA-66-2782-01,10.663202278579536,7.790224668938666,5.901298948127538,11.759463798738443,8.147464434042059,9.215911521029103,11.505245874825794,9.896191609381239,7.334201763408402,8.991504839747082,11.506069509337356,14.583065133410798,12.16487550875866,13.307143874511434,8.496829815472108,2.802482761082775,8.326739565815418,7.647782187016016,6.784438547164009,8.645381033661288,9.649552591251375,13.499335174316407,14.071571298008879,6.564228769331446,0.52,10.130525061414854,9.369719698067733,8.818442936704184
TCGA-66-2783-01,8.827869822844148,9.157791550429533,7.64210947179763,11.415662555187174,7.736165127235683,7.907671843853364,7.916972187171771,9.001090062656761,6.1472212092387934,6.353063879178597,9.388566266307512,13.38793653522855,11.599791992824606,12.837698883641862,7.5454896558483,0.0,6.316053398164484,6.678762092112348,7.446214867626889,7.5574330667395175,9.877988052170272,12.501879470171732,14.316910805559898,5.919430665208865,0.57,8.392227985179519,8.774858721517775,6.955248472959058
TCGA-66-2785-01,12.541358019626388,9.056225844784844,7.5449103548531715,10.42257992241499,10.068119914967495,9.13625035556994,11.824751944721065,12.417926335111904,8.987892122817042,10.027588126439797,12.95764077449775,15.762960724078509,15.508392130087726,14.403318324014528,11.604474467084245,6.344196469507697,9.65953037431001,9.499062554086061,7.7083734939189315,9.98299357469431,11.346884885756499,14.130192465389062,14.42962903961233,8.301313274348237,0.4,12.014083734315413,10.849691422979935,10.005290850567054
TCGA-66-2786-01,9.977151105691814,7.895011726072539,4.950417088381225,10.682099203126315,8.988230223060457,8.941963126272938,9.137114107480079,9.667260595117234,7.719648927559764,7.410951596917811,12.007496872514983,14.39655126776206,12.693177650951384,13.716680156955139,9.567851528508584,2.493211795659211,7.719648927559764,7.515755022284826,5.718243794381136,8.34167003422281,10.24063632354125,13.413548599769817,13.981959653008516,6.202813409293307,0.57,9.779256315716163,9.31209079339125,7.87631081557031
TCGA-66-2787-01,10.868151198225094,8.237955618650872,9.879157423270808,11.792192436024207,9.49285862487437,9.282078344604493,9.699272258206273,12.392202024029013,8.112559400574437,8.511088465923738,11.387392700071617,13.9183135522013,12.174779034331968,12.841210509918497,8.937406190344959,4.765677947954575,7.533547774997462,8.579100931710341,8.345684665583793,8.78699487748559,9.40417508711804,13.151550947628468,6.141342864931744,7.135504088217499,0.36,10.477403820060763,9.974861500009775,8.649041671704664
TCGA-66-2788-01,9.741047262892629,9.566613497414927,7.305277452469347,11.710746176681528,8.884146092318945,8.930305647007657,10.92720758487948,10.833158912521432,7.1093083171837,7.983523795978987,11.639327140923472,14.32187173851161,12.14655594789425,14.059107823206325,10.909885585335582,3.7660226342386554,6.920507687441016,7.527907013662712,7.8246533085876715,8.309690070609275,9.649202277567463,13.789604962877673,13.548689478770632,7.344269273299973,0.41,10.757958569727405,9.771756909960349,8.14660693329413
TCGA-66-2789-01,8.68486781751778,7.7564695914291075,5.518103902590893,11.906326932760603,6.6491124398425026,8.11791317563001,9.744714448704366,8.630154253617818,6.622010808253021,8.146726491709607,10.76292180633448,14.255058084554483,12.715309971220083,13.317200603422688,10.735682941646106,1.3185771537960793,5.552961064834442,6.4353535624294285,6.6598104166213234,7.600856977878445,8.906571965270262,12.250002267840449,13.649660362966207,5.369595601521715,0.55,9.48903152502655,8.699464951265705,7.873791734794026
TCGA-66-2790-01,10.834731754446738,7.911308090365327,5.787145108890452,11.544283482282033,8.985369497967111,7.924426545902726,12.741456452666423,11.732964461974886,7.473567763748283,7.83402221194488,9.800137916930339,14.180227753615759,12.235080803680722,13.507646003245334,9.299281296274378,4.703294537650618,7.792198131081264,7.812158048055008,6.999695649414208,8.493054841539427,9.897303965693702,14.169956309588729,11.022797783048293,7.465182723429858,0.57,11.137863468628465,9.50957986405395,8.163538526742155
TCGA-66-2791-01,11.030846427548683,8.946932584764346,9.484500693308094,11.794444297560064,9.693131467100955,9.496959604423038,10.909683112871868,12.22853613504925,8.583173050677887,9.548746786200418,12.679273357049697,14.887439592948342,12.981576200613336,13.893870304785095,9.699209782013329,6.058123805864648,8.512827357629142,9.271666111455556,8.282120056196126,9.972807513686734,10.426422016665542,14.421045739591202,12.438911379276396,8.067084737118554,0.45,11.367339694723107,10.527423329086105,9.760777149943575
TCGA-66-2792-01,8.263006227921101,6.30201739158554,8.842790314022407,11.566691500007112,6.950410089271261,7.925174616171719,9.23883222964598,10.272967968102659,6.37317663118675,7.068230110937143,10.475500392581889,12.888271404380788,11.21332297736698,12.431669965201028,6.695061214603385,2.100607678485484,5.440503776987951,6.177289963704076,8.111699072197421,7.143995368466339,8.345551615730251,12.337083857039925,12.761443192480193,5.6248729335387955,0.66,8.922137392043036,8.519377250401124,7.106112739701741
TCGA-66-2793-01,6.585966026917429,5.247498437697265,3.357509778779433,10.959451401221644,6.787314916860259,5.7936540262305005,5.833201298983516,7.405575483078124,4.08151858962582,4.87101070502432,7.679536398701211,11.06979210673806,9.538074443303428,12.189225370174409,7.392394707942974,0.0,6.3788566496772585,4.792933418163806,3.357509778779433,5.228245345754268,8.486460978266695,11.343541069996526,13.818022884959456,5.608522448968717,0.85,7.1740841111232,7.054752440243607,5.0496280253892945
TCGA-66-2794-01,12.308677477641432,8.71116103830036,8.871523342539417,11.8223915782994,10.89888853751333,9.024217161040912,12.089837752032494,12.84178446968979,9.020366072800167,10.188168462003318,12.748337531226653,14.817538322415954,13.75917040119073,13.632563595974942,10.145779336841162,6.554780686667733,9.329336665178944,10.215387388188256,8.512475796316604,10.551929310547688,11.179803371418753,14.301110319629403,12.399825307663646,8.512475796316604,0.64,11.791805147879423,10.879747215561492,10.370048886275503
TCGA-66-2795-01,8.932208845323578,7.893477495549311,5.84831496571151,11.480815440466378,7.678114170949788,8.764974399822862,10.61982564277513,11.706401043986904,6.594137956011929,6.7624019721829205,12.96130679250132,14.937360025872241,13.699344709847495,13.322238015608981,8.873437960284601,3.0956544167149347,6.315216599589213,7.235621763761989,7.76411522130397,7.174116747807054,9.917655518082821,12.820619762882645,12.446176089428597,6.526840359503491,0.66,10.342216475419407,9.351935612288266,6.968259359994987
TCGA-66-2800-01,8.600853262020015,7.607167538972915,6.386076309069653,11.598210722554047,7.155202776442969,9.011688508582923,8.226229134726246,9.357431041883677,6.339850002884624,5.996775130873684,11.975464678840316,14.901310036612955,13.062960184763954,13.301296124349633,6.990433036697705,1.8629075857563961,5.418129215819178,6.887074358082536,7.85928007930698,7.190367937546275,9.399354837707111,11.559864598918475,11.972154127312017,6.064669483141011,0.52,8.816362572432576,8.809722597779874,6.593571534209979
TCGA-68-7755-01,7.897022552490545,6.269035017168548,8.766863455797829,12.12939894313878,6.553182305975444,6.851936392243006,8.37053048884333,10.520029304212185,5.805872822369875,6.119435033359148,9.684166516667924,12.07480711693998,10.64893274760805,12.671616251189606,6.956033412936555,1.7946445998628802,6.3822141781326325,6.060605152514371,7.250260514090428,6.756316131333181,9.170035203104455,12.47546999349551,13.45961091973363,5.757303328377783,0.62,8.69858581938174,8.436109893972976,6.437875582346164
TCGA-68-7756-01,8.524181241101692,7.123790333068104,6.649243241713002,11.656299717016262,6.662533088701888,7.067359064362666,8.211090090682738,8.642900087566298,6.130016543913282,6.142715669614517,10.847582009460401,13.114425591601014,11.986691795402415,12.934319299932753,8.60440126090414,1.9207506211280514,5.520063887606883,5.2882810355562615,5.470559640883225,6.494385207231338,9.588694025505893,12.80273848751495,14.653399318385166,6.216643047356063,0.49,8.88271768989953,8.428683211531455,6.318550438422927
