delta__cd8nk_count_50,delta__cd8nk_contact_20,spearman__cd8nk_count_50,spearman__cd8nk_contact_20
0.015091552739784736,0.0020218829828870235,0.0021710781043362153,0.002879167732597692
0.028416603366450556,0.0016480657110140092,0.003925839802514412,0.002594132812177859
-0.017931157461559842,-0.0018853145599179693,-0.002010197066934746,-0.0004741214333739968
0.0028043286480432346,0.00024826008739357354,-0.0009511971376532924,-9.670739863844573e-05
-0.01329618844331179,-0.0016464259837673154,-0.002256158911335254,-0.001630120472678171
-0.034038435821056846,-0.001347291942435739,-0.0010013434915770324,-6.765788688377212e-05
-0.000443120926345561,-0.0016887807832601093,-0.0018828435004468187,-0.0019838267172414365
0.02073612079249788,0.0008056503439947636,0.0027703068256620575,0.0009685722125049376
0.017895241317677696,0.002256290990402002,0.001767873417967885,0.0018889060896674398
-0.03782302007180273,-0.0022993648325711647,-0.00334926030595088,-0.002379823375626814
0.019289894351298416,0.0017373402985635944,0.0013532348347329126,0.002365918905787566
-0.005515279580163519,0.001147419539158331,0.0010796612606781132,0.00025120056005620875
0.0027644135287962198,0.0025094839649530977,0.0010536697116918865,0.003221197331364853
0.004885706776485854,0.0015506799824060314,0.0008447518041273007,0.0022956321944226196
0.005797971684582888,0.0011324046979011924,0.0011262146632506078,0.0010620947011989565
-0.021559557081434023,-0.00037715834905882524,-0.0017344254649111213,0.0012810749568771245
-0.013568020447549806,-0.0002170996202758011,-0.0023795211467131762,-0.0008335482998614145
0.016337828641219115,0.0023631450031409325,0.0017224281835110933,0.0027792576461996782
-0.03733539733962381,-0.0008232174434523275,-0.0035661591965112037,-0.0010031826008464562
0.005056106590331145,0.0010348534594068865,0.0010511220292998855,0.0016513120367428829
-0.008173630513352107,-0.001128781865653019,-0.0009951935540178252,0.000429542674588453
-0.043596460785966594,-0.003397840372548506,-0.00539516990394935,-0.003419086148694667
0.006224814090596729,0.0013065677348845788,0.0001031458783765593,0.0008780375742115752
-0.01228463263759833,-0.0022389880394202005,-0.0007644788325785101,-0.0026879511804678087
-0.027033482455313375,0.0009315818273627031,-0.0017212553927206282,0.0014649972669658084
-0.007798510383211848,0.0005647359977103101,-0.0026932613805006056,-0.0014764627543255968
-0.020332099648783845,-0.0007552880165191593,-0.001534963707012562,0.0002326600559299877
0.0006620652752555259,0.002536392239479461,0.00047547479558243113,0.0025849094963314384
-0.014198766967676118,-0.0019233486986761177,-0.0017442668791735633,-0.001954377605271571
0.029238855530823126,-0.0006007751629299787,0.0022568428086356535,-0.0020187190896707027
-0.004197414205404236,-0.000633421468709757,-0.0008814801355821118,-0.00022841810309486046
0.012325263794703622,-0.000567301972448938,0.0015084659799653398,-0.0011727277541743798
-0.003501898563122177,-0.0011282899921124868,0.0015014433314364626,0.0006016921146836168
-0.015756114448018825,-0.002837800780704762,-0.00010764166838699001,-0.0018847314146910716
0.0060939369321999625,-4.134437157630602e-05,-0.0017008833248369146,1.0712452652628276e-05
0.01136909594023255,0.000894165268745567,0.0026693537885876294,0.0006569296601672844
0.008035802742967904,0.0016578215527548144,0.001009281952708706,0.0007629495801577325
-0.04727904340318999,0.0005412790712320693,-0.0027659131933866956,-0.0009037716484793172
0.019150952964836633,0.0020015386822728265,0.0028494411643711823,0.001195316597672347
0.018874492464251037,0.000443349740339796,0.0015789918556493004,-5.3375676676682084e-05
-0.008471178393432,0.003624103685947159,0.0010726240578612539,0.0035805863075788354
-0.006518121382859919,-0.003554808082863535,-0.0016864774133946534,-0.002903230201038777
-0.012079865650899744,-0.003437128527397843,-0.002368670286461945,-0.00376378209590941
0.0346901801922266,0.0017958508224656348,0.0041331602083643365,0.002468623007547595
-0.005134159010795241,-0.0011072604354891787,-0.00016903635491462773,-0.0016715542805234725
0.013735162834795051,0.0019645949780218623,0.0016531971073250012,0.0019138164550767775
0.027978848232011348,-0.000528140108215332,0.001699708600378369,-0.0009671349111323644
0.035002020508769716,0.0006036513513472351,0.003040803902657091,0.0012134234363143346
0.01911677154704522,0.002614285849973653,0.0021714121956765914,0.001589036580532934
-0.03805690880276227,-0.005747512038462892,-0.0016144458607483716,-0.005015318072584698
-0.01615292447411799,0.0010603611034865606,-0.0009178622844187017,0.0011508854443247774
0.007159341888913326,0.0005868455764323537,0.000602458919309446,0.001260352742255303
0.001993421800154482,0.0018238987578225007,0.0016917190135624497,0.0016512251228188695
0.025728359636968894,0.0013277615501213372,0.0010330592352567531,3.4143136483293785e-06
-0.0008981601895425193,-4.737859223327111e-05,-0.0023941214984200755,-0.0007246986505359211
0.005772321781733329,-0.00019068642009127326,0.0016201944734129058,-0.00028206694580890004
0.01862623581823896,-0.0022086414165482593,0.002756556472823251,-0.0023593707693264736
-0.005524474988255546,0.002691054222084636,-5.0871553588673154e-05,0.0014236944105285392
-0.0007847072987978987,0.0008638528586868904,0.0018535540052493859,0.0016663877844269829
0.01738301513816324,-0.0006015718160283414,0.0023542468608869346,0.0007878023150708506
-0.004122988189564093,0.0018669431111283483,-0.0004404912841399492,0.0014399903563639335
0.020518949618601106,-0.0021662384250749965,0.0017256221781806024,-0.0015210785943509733
-0.02206422328681935,-0.0022928433420278016,-7.127120497581619e-06,-0.0002215831539890606
0.012779497099338209,0.001450741170351065,-4.907105383166205e-05,0.0013749379661980809
0.012212591339819487,0.0007248124489518997,0.0025388803382591714,2.6637156352697644e-06
-0.01696137068798762,-0.001980194233840161,-0.0017864780573654628,-0.0002669640695767728
0.014524725052514387,0.003423353504456202,0.0019757129313914086,0.0033938940704431606
0.02358757707009936,0.0014342649779653595,0.0021936177012708163,0.0005521467761334512
-0.008928946993023542,-0.0035898733001741164,-0.0007654938062955391,-0.0013927242965255996
-0.032559691132780545,0.001760005280382685,-0.0027860413510736814,0.0005671827189067735
0.0002309170711132194,-0.0015477087520310456,-0.00030655392152391066,-0.0007680686401724402
-0.008755299130917712,0.0019340426382150806,-0.0010405576754557054,0.0017634453052356544
-0.0013383738166572866,-0.0009315303619198042,-0.0001304914558382603,-0.000519051433880959
0.026465152988666397,-0.0012956715330100592,0.003343286019979636,-0.00023395056079485063
0.009957946675652076,0.0006724329071420677,0.0008014040547059825,0.0005378043827427394
-0.03843029938188387,-0.004754678323783563,-0.0020681414054067944,-0.0035033060592093135
-0.018106937294736117,0.0011538675461532431,-0.003084253517781464,0.0005492917454251886
-0.01893541958669074,0.003400405578774566,-0.002725922541832778,0.0032938902458956184
-0.026617574711477014,-0.003707649492316293,-0.0030915323444240988,-0.004086548292889956
0.020837745386305832,0.0012683747094714218,0.0025397109167220495,0.0007947408116299539
-0.03152182829752383,-0.0029827307610170873,-0.0021995811186011393,-0.002598703349213389
-0.002747245540485487,-0.00032188958035781243,0.00029299123368051557,0.0004414427416739073
-0.0026669960099224175,0.0012570043495049115,0.0008119824725967808,0.0011891223471301783
-0.012525918011734805,-0.0035147733773217824,-0.0006685195252457664,-0.002861247682719924
0.0011530381877869645,-0.0013303042655031683,0.0013658951184989435,-0.000820002244617348
-0.00941436780844006,-0.0008154731251554841,-0.001343187364788592,-0.0012076822534850943
0.011901707651542574,0.0014524649136281344,0.00011645593885833719,0.0007712481789879399
-0.03170667273914517,0.0012427156047405208,-0.002054901707243978,0.0007752917235043585
-0.06217978760573871,-0.006063208032306523,-0.00420161001257109,-0.004855884449597582
-0.0015277333086266803,0.000658213935204101,0.003433497976070682,0.0014542944730060296
0.00785097001241193,0.0011513161090470896,0.000577933579835335,-6.258603997310042e-05
-0.02488783802376904,-0.001883401658543029,-0.00283581975547292,-0.002023469105701076
0.006176432882397675,0.002113922760030729,0.00046383899189414955,0.0007158517408317869
0.0027718287767308485,0.0037288196245253103,0.0007452930034611207,0.002444393128124546
0.011969530397897624,-0.0010198334386324185,-0.0010078923669191047,-0.0021102083636186657
0.003432766696780342,-7.52875608532346e-05,0.001244234451645243,-2.5318531320423616e-05
0.028420030008980766,0.0014051156982465584,0.0019515031755819208,0.0004962696198025539
-0.0077105102161171835,-0.00012089779693046452,-0.0010457662765586497,-0.00042563516919948434
-0.005355945921852992,-8.174914029651959e-05,-0.0002844091406559517,-8.941092172056065e-05
-0.0035736818748970875,-0.002479840341262353,-0.0009576006773408523,-0.0026237536835766228
-0.04043974174343738,-0.0015780057286082934,-0.004836042388963386,-0.0010426344362530076
-0.03121037698984014,-0.00019262418757021106,-0.0027426662094707207,-0.0006295377847172252
-0.02571882567775515,-0.0001548930957186652,-0.0032171630898464075,0.0002250012845185499
-0.018415716587774234,0.002158844681126776,-0.0023412847515203406,0.003442685259865807
0.0008192733354449283,-0.0029813495063673486,9.445113746651256e-05,-0.0027308108258352866
0.009050890346043276,0.0006811897068127195,0.0013296065969392854,0.0008327393911388335
-0.010394480354874818,0.00010055894885946417,0.0005553548549435792,0.00023715405915724933
0.020189744851021273,-0.0009359808356053571,0.0013295739256879665,-0.0015285719642930116
0.00783358787899207,-0.001917800849348765,0.0006165259960036534,-0.0016233736421974883
-0.0037036746355940966,0.0036431293804000966,-0.0015671000618723348,0.0033807470423702934
0.007956064216285096,0.0017671813709713448,-0.00019458633383250164,0.002277008031312858
-0.0121074631311916,0.0004168375519412562,-0.0001259213759288955,-0.0007336744861634546
-0.018850262634214788,0.0012918036694941591,-0.0020429451564349214,0.0017986671019678748
-0.026884133203140082,-0.0015371567585705517,-0.004363285745034197,-0.0019266146486179216
-0.03319794155515109,-0.0038283868340874315,-0.0020154765258032503,-0.002306978950122887
0.0008133939721138656,0.000956660581513126,-0.0003420323828915425,-0.0005958431748889234
0.0019360143854170702,0.0009317370420023558,0.0011961455248595068,0.0015896924837687097
-0.002770681836595724,0.0020248420459638354,-0.002474045232914982,0.00030548751949045305
-0.03370819775334354,-6.062144143494921e-05,-0.0010473332441508245,-0.0002897496889457514
0.018982484043095955,0.0006178679197960963,0.0022655328972515263,0.0005561738639797495
-0.0011085863051077775,-0.0026781107749234527,-0.00031691056929248577,-0.0027098072096358493
-0.013575471324504745,0.0023826104803670004,-0.0018714249981677173,0.003123706003024248
-0.005825722269781034,0.00018953837264741867,-0.0004993164495646861,0.00010762103465739304
-0.025710128610006905,-0.0021504599685654513,-0.0022816783529032575,-0.0015589977308539953
0.010766717063154269,0.002802323418073037,0.0001501378403563639,0.0025910907591255293
0.0019029693753170346,0.003739845969934387,0.001003058331201158,0.0024150608489921462
-0.029763959863134442,0.0005979488052547204,-0.0024102151616783142,0.0011533894142830687
-0.01461672016378068,-0.001488645783100598,-0.0018986794272814974,-0.0016869771751754467
-0.013413696677852494,-5.155843292043109e-05,-0.0026883725392454275,-0.0006053113206112074
0.023563850162113757,0.002751842802193961,0.0021316856439623976,0.0027729708906711705
-0.01144906439747206,-0.0007345252294863405,-0.0022755124780578693,-0.001384538164082992
0.030600562666776736,0.004365096198955526,0.003476296853825836,0.003495752281753569
0.011553504821211901,-0.0004910125536256019,0.003288499236033903,-0.0007274509967802832
-0.004690023704851455,0.000752155643510198,-0.0019107158235465115,-0.00011547345522346965
0.0028107475738528764,0.0022651831121771916,0.0001888205574479596,0.0017818659230370941
-0.039438715177621674,-0.0027433382711184473,-0.0035705693771803057,-0.0019643103372144286
0.0022973573844783644,-0.001645877103646619,0.0012654728971058578,0.0005359601229372368
-0.025997990099183,-0.0015164218872660588,-0.00387066070866999,-0.0013968159443212209
-0.014244482357523302,-0.0026198504017657773,-0.0017077979794525254,-0.0028438678673680918
0.027033536880601616,0.001965514815576356,0.004556922842840818,0.001700628339518271
-0.0038221404078701724,0.0004374757472318116,-0.0005329474490268847,0.0009765182336585413
-0.0060746738419064205,-0.00021692651764598572,0.00032774132518271647,0.0003391038031493439
0.01015828970258286,0.0003748731315355594,0.0016405887789282553,0.0014393479861860663
0.010166766429451133,0.0010689066587896308,-0.00039487431363882,0.002007899921332865
-0.02887919955722909,-0.003976404301974159,-0.0026154328054207032,-0.00265253752470049
-0.01524888422435972,-0.002836365852776581,-0.0018738348763789234,-0.002894029435616536
-0.016172115385579566,-0.0030060378256923067,-5.913413748488882e-05,-0.0022026547956310967
0.004380059916798736,7.940621982610325e-05,-0.00010974606822992646,-0.00039068950955544824
0.007610768872472999,0.002632999805814762,0.0001102967627261817,0.002126047596632201
0.01751332539610822,-1.9712067866252315e-05,0.003506781937746424,0.0009365344179353273
-0.019532723383547952,0.0027437126307978655,-0.0027960613553356974,0.001950966647456431
-0.02687487688193646,-0.0029323958402639925,-0.002708881530412145,-0.003232854140113515
0.0008293858495173119,0.00022010859055397232,4.670167186610222e-05,-0.0003516510375499278
-0.0037483998481663756,-0.0028718621597604533,0.00018817724608836684,-0.002087788011085729
0.004579768903822142,-0.0003832023335402912,0.000430407999874948,-0.0005128521283820586
0.015380587124288742,0.0005909124434155868,0.0015619715989868442,0.001529732897868897
-0.004220593604312925,-0.00024780566790426887,-0.0009369760550390746,-0.0009388166510922004
-9.760067853029491e-05,0.005456080768850515,-0.0006683961871868241,0.0027957726269411745
-0.004378883188443336,-7.621132483469281e-05,0.0016573922937270131,0.0010347617071780422
-0.011794879260190377,0.0002843468604312854,-0.0026877812586524907,-0.000500468952550791
0.0063855108125341785,-0.002001170610803978,0.0005977753798197102,-0.0027556787848644084
0.017637101907661743,-0.0011197779403965729,0.004729274737857252,-5.140309297212882e-05
0.0219645552277513,0.0009506548053490377,0.0023861110082886,0.001306047870162167
0.010646131717441842,0.0013140375760073019,0.0009530704323120684,-0.00018608558688878557
0.029030228629300082,0.0014520488750896705,0.005399458731237211,0.0013776145717364977
-0.0006081509035434287,2.074095797342107e-06,-0.0009261743927652174,0.00027100541683209233
-0.0047716266033705265,-0.003360970144024102,0.0004647887013728436,-0.0023046643772592955
0.000484876547976619,-0.0013713027920482055,0.0014643345935166322,-0.0003491263490717664
-0.014751788781154958,-0.001172703465749646,-0.0023127731863586435,-0.0014630917135081073
0.004191069738038776,-0.0024079055044901204,-0.00022649616782333912,-0.003980196790599895
0.02504264981832252,0.002920479587953175,0.002570797040062615,0.0025681169604706584
-0.017721686381471126,-0.003093394349462479,-0.00034741862237295563,-0.0032337717192524483
0.02794208751702968,0.00157684588432613,0.0024631040103899942,2.811144562312271e-05
-0.046648597130480175,-0.003213409481579091,-0.004225581340027745,-0.003591998779223908
0.0015527901283518622,0.000348564652405565,0.0015412014296124388,0.0002804345056744352
0.008494115278981338,-0.0013828279306392773,0.001144359601580302,-0.001235288594562789
0.005597495819717016,-0.0010851461079152715,-0.0003567408491258248,-0.001060301519095392
-0.01066198405210651,0.001198605106160263,-0.0005719035532476922,0.002720417476569123
-0.008100461153716407,-0.00016593004185344552,0.00041197066895040066,-0.0012744588260193712
0.01092253632073009,-0.0012413179078275926,0.0012947393160580548,-0.0021125510873084463
0.0013057149215538986,0.0006713251337514302,0.0023165227802655996,0.0016310293173110064
0.036231847857539135,0.003939884822846452,0.0016834353766354987,0.0024898046872805827
0.012974181745956409,-0.0009225399509173827,0.0021745436288876157,0.0009290551242447093
-0.015956973988062152,-0.0020040393715398614,-0.0006712704940944989,-0.0007022143894498827
-0.018315504810450436,-0.0026901583268961744,-0.00365883347799644,-0.0023288148513279294
-0.004547004592754861,-0.00018608275954101503,-0.0007878062061272984,-9.38415307988229e-05
0.021170810430837246,0.0008414287886037732,0.003896387561422818,0.001915587954331292
-0.00029103243076979005,-0.00048050117239426866,-0.0025149836317205883,0.00037567495453635685
-0.019018611420184885,-0.002057324853799239,-0.0022893244342656735,-0.0022293221656661225
-0.01966953023294955,0.0036301299390161584,-0.0007248581902548736,0.002647861273825504
-0.011838212631600528,-0.0007443567664447545,-0.0022255399069605864,-0.002137259872598027
0.010340582585639444,0.00179194020217171,0.003187216843607496,0.0018890708969935561
0.01879162000261577,0.007282543276284838,0.0033563560910472704,0.007421744473452628
0.013756207876276114,0.0033354417200007745,0.002514905539807488,0.0037949447301455345
-0.02110813482863921,-0.003582334492921445,-0.0024755813704088817,-0.004197056685115497
-0.00027456553261827056,-0.0024272792407615293,0.0005010180269937251,-0.0007720551019500067
-0.004717345368031703,-0.0006340791005343062,0.0014078576251139276,-0.0002130043165335524
-0.0010228751532743233,0.00024670172187704305,-0.00035923531035262463,-0.00018609327770879088
0.04160269799566968,0.0021567618552386964,0.003337634180663091,0.001307971488228516
-0.027824812805217463,0.0020338447634234485,-0.0033823697201696536,0.0003333339397596091
0.010748865944736277,0.00071293352373091,0.0010180746042353966,-0.00016267417614091877
0.03386755964665013,0.005100902194783295,0.004360841264323359,0.004400784425920663
-0.006633335630797671,-0.001460851655157648,0.0005486437036065269,-0.0011594572467847582
-0.015018309389999238,-0.004734284553541898,-0.0013513969009454662,-0.004524037990002504
0.02096722937460404,0.0014315724419749283,0.0025365296233805994,0.0019113704971174682
0.01863964056109228,0.0012467327768421218,0.001412961051319668,0.0002521893931429889
-0.0032891856298731606,-0.000614374646844255,0.003981662610337597,0.0018763386554479212
0.008662464961656445,-0.0005852881735644718,0.0013823569832738271,-0.0007130455800537234
0.03339078370663653,0.0012588128127552641,0.0036443677712218077,0.001012907424833561
0.024781367361348606,0.003945365536239385,0.0030990819845005874,0.003550983833277628
-0.0053961587146649625,0.0008878046694954569,0.0014530117006304262,0.00013836799506727616
0.01212387664185167,-0.0024852245525597786,0.00013603101482368273,-0.0012935944013860567
-0.013911122560611661,-0.0005814975521780752,-0.0011684775471321595,0.00037325065907389647
-0.03159466606818595,-0.002079833732654533,-0.0031717769422616436,-0.0018108922253546502
-0.007569483238711946,0.00072919164644302,-0.0009821345147512212,-0.0005688445814075625
0.034086113762261186,-0.0011479747739970582,0.0039021107342747108,-0.0018053348649514959
0.002220492211244429,-0.0013339407432431266,0.0016077811325229236,-0.0011692598228176042
0.0005018536494483417,-0.0018014097977015937,-0.000768868925456065,-0.0018934124032421388
0.006114288486735621,0.002594383248825366,-0.00018133400271211822,0.002728242714221338
-0.007783252407745933,-0.0023070246129499638,-0.0013612756897816007,-0.0005249929322262738
-0.009731763136000594,-0.00042536057656224755,-0.00047885495806439075,-0.0012736576017302749
0.004592159932352079,0.0006921972705562022,0.001633898443805553,0.0015735574729012006
0.019660032878509738,-0.00044512568466855714,-6.110072484293073e-05,3.739275702490154e-05
-0.01644816890464308,-0.003495551575055253,-0.0031358132546486462,-0.003609549541474673
-0.0043473452617228845,0.0006288632764470395,0.0017411320961840746,0.0014466041931753917
0.0005946794708632339,0.003429583481813847,0.0006747437100185688,0.0027432033357875744
-0.014658399484673415,-0.002506721468816273,-0.0016061554352680481,-0.002866091981079705
-0.030673079551107353,-0.004432972932547711,-0.003410343313208307,-0.0045755792775830145
0.0017871023828799834,-0.0012751746759388568,-0.0003216274886374066,2.0690062171368866e-05
-0.015471525756399748,-0.003064301440341849,-0.0026497486093616856,-0.003733378441803948
0.022231647001972662,0.0012726424547153143,0.00358634300161087,0.0013387978134511995
0.012338441412923713,-8.062330638233423e-05,0.00021713549261742626,-0.00031342340581916485
-0.005665588619678767,0.0027099190199069167,0.00013156753668673503,0.002834521343551129
-0.023052471040795698,-0.0024767282929110904,-0.0016805951200943039,-0.0027458003299030294
0.0018133743881476843,-0.0008235525897487052,-0.0014037323558378626,-0.001637669581206853
-0.03378476130812197,-0.0038655412581045058,-0.0017500759409185469,-0.002245928510194146
0.013768595374536546,-9.809456319972484e-05,-0.00017593647777964152,-0.0003635017812549391
0.020282186151140948,-0.0022045636984122153,0.0006028957840542024,-0.0019162331024629056
0.027581297886037713,-0.00020466002664778433,0.0016651545307102681,-5.842552224773461e-05
0.01811443222272967,0.0015703447638456929,0.0016611177944098915,0.0006658139151069117
-0.003393945598200193,0.0015027950976412737,-0.0007333391210207173,0.002223231462980569
-0.024539884834248106,-0.00108952110371518,-0.0037689195497896386,-0.0009280374688371944
-0.020919858688245536,-9.35040280951708e-05,-0.0014278737558871203,0.0017322970087557375
-0.00908390131359059,0.0015661964650857888,-0.0005304850343849109,0.0005066739240489134
0.007622940617967587,0.0011337699707151183,-0.0007452903232741427,-0.00022837418365623876
0.008387445728221903,-0.0007987982612366237,-0.00015669422399666003,-0.0010917458908505716
0.0047428898883117975,-0.0006073271534567596,-0.001065523085224918,-0.00011918569909826552
-0.019931216374455794,0.000447799539755512,-0.0016783859234650728,-0.00114196542307449
0.002972103862420303,-0.003847618168226919,0.002486559741995228,-0.0026301138477306156
0.006109673141373686,0.0012796806811592445,0.001108475027726511,0.001732923793702909
-0.005242682233556993,-0.0006080931050552025,-0.0007350588750891483,-0.0005132593574154406
-0.037673128573273144,-0.004599237572886937,-0.00259795288772222,-0.004942506158402372
0.02983541310231621,0.0016551243650490925,0.00271476317959488,0.0008615586293209334
0.026152920964432336,0.0022109598256141215,0.0007902282837410725,0.00031183517630431603
-0.001991997186730225,-0.0008160807795831229,-0.0015858902955491118,-0.0002652193488965751
0.004057668158638608,0.000693645733596574,0.00044212172484985187,-0.0002671181012412006
0.008970649989998752,0.000895660555868594,0.0020064810042655945,0.0008494957380958907
0.02550046493571605,-0.0009555248288887158,0.003280164997273896,-0.0002980265252322662
-0.004132430434274029,0.0015007275571252976,0.00139713388200777,0.0017105938453181708
0.02156242440402037,0.0009294807905154551,0.0024313942484287194,0.0009284692301716078
0.013775015290506818,-0.00043457167156731426,0.0011779289965723702,-0.000926848879087146
-0.007193330464765971,0.0011611813488773088,-0.0016291837685622978,0.0004882019729111816
0.0235006481955669,0.005353274574641586,3.1534236925458493e-05,0.003798778835634091
0.015420027280336835,0.0009558594430573632,0.0017260031286038733,0.0009370568227918978
0.023277766635109116,-0.00043631738923310753,0.002259654328358766,0.00067533275509793
-0.014009550743618157,0.001917103775542778,-0.0011314255240539172,0.0023629662064498726
0.005638525208848532,0.0020208616522562114,-0.0004429826915789972,-0.00014191038201644672
0.0073628554804513035,0.0039156925525331,-0.0008480996196978035,0.002117499227618323
-0.032985359675403725,0.00010755272568261746,-0.00375357131828855,-0.0002826706891947767
0.014551618998281505,0.00021682947930234156,0.00168718940971379,0.0012711847374601054
0.0005883753470309153,-0.0032041139857936366,0.00047067556539187637,-0.0035521760624137805
-0.019711873831670036,-0.00043052587602896775,0.00035497185003803555,0.00035853641427546074
0.017710073483254634,-0.0009368785471681138,0.0018071990428861488,-0.00014671897158813875
-0.03042542308927192,-0.001885659057482301,-0.0052425274194982776,-0.002961496048530126
-0.019045919912416415,0.0010721305570811786,-0.002817206528228881,0.0007172397817539487
-0.01996480815530375,-0.0020289962700804033,-0.001944624254607584,-0.0011301804110714672
0.0022678131384634564,0.0006843198134841288,-0.0014183546160847903,-0.0010363115309390777
-3.8465436223981964e-05,0.0014658328505182594,-0.0007584164218417429,-0.00017626168963714566
0.017214894377812012,0.0016286430882699414,0.0035711634836539203,0.002055187569607899
-0.0022238336104836776,-0.0010207710037228174,0.00013203139666022808,-0.0010884864202183125
0.017633073468993676,0.001397333853409804,0.002706158555603161,0.001968491692142265
0.019076706763234513,-0.00048427532543841265,0.0006645883554765874,-0.0010278129673585803
-0.014025917401710067,0.0016697521656663058,-0.0022027042563032145,0.001752747171214309
0.009633463316064688,-0.0009858545897555243,0.0002146507231496255,-0.0015031662045736829
-0.009178954741839338,0.0008167903227541632,0.0005788442975715208,0.0014948568085803352
0.010043560056276307,-0.0009747322274273473,0.0016984786900408188,-0.0018466006024659316
0.005228504805317627,-0.00025679130617413566,0.00028361306744035793,-0.00015558064081068365
0.013643600532861996,0.00047776963027622836,0.0010200458796771998,-0.0007301087149200969
0.012596297777579821,0.0013760332421192123,0.000744730995156486,0.0005447755581178282
0.006185608345210725,-0.0002676472974947854,0.0002893513921046724,-0.00034525030214823933
0.03492399422024085,0.001691933339843249,0.003995784553580517,0.0008292678231508986
-0.009443405637588498,-0.0018675022660248676,-0.0009853662768121417,-0.0026533659642918755
-0.010893757888642167,0.00018498190812397345,-0.0015329071137718145,0.0006353501825825407
-0.019713580753399337,0.0012091829973358346,-0.0029062076343639625,0.0002569698543054683
0.0008783800297345968,-0.0008688234483155262,0.0013215773760802134,7.611058994413232e-05
-0.022296213765330013,-0.005221781393678813,-0.0015019028402868206,-0.004432350683564757
-0.005806285076040811,5.439621195115797e-05,-4.102102934271817e-05,0.0016838059572449962
0.012228334444379261,0.0012667715001313845,0.0009059819218285569,0.0013039426250819465
-0.027584532983739855,0.0011598526068867833,-0.00287230543460297,0.00047902157600646035
-0.012436031040518767,-0.0005295088243016079,-0.0005056876081680647,0.0011026977003368217
0.01890583788582347,0.0007705096828507342,0.002048616910872791,0.001952282565732486
-0.022885185437125425,-0.0008958507088625674,-0.0035441219119489256,-0.00031951071604982594
0.010863073955013932,0.003455849118868635,0.0009567589058035831,0.0032216618449256327
-0.009916555556661348,-0.0007817848721117338,-0.0026900239353300592,-0.0007824388458005794
-0.0012875341635085573,0.0006166129321642951,-8.034871700626813e-05,0.000550832800086061
0.021023663847885107,0.0011264596391497126,0.001601004297225144,0.0017772374406886077
-0.012731173406474122,0.0010450464007332112,-0.003948018536971207,0.0008471329659841719
0.008944630858043196,0.005177109649333803,0.002133816232825905,0.0048776953264237375
0.02314116555495358,0.0023464511054665364,0.002617160510626132,0.0013317192371767206
-0.0047917760718182364,-0.004980710977204951,-0.0013464509507902706,-0.005252267634249743
-0.0206624533112504,0.0037548589364186794,0.0015756238212539775,0.0030824703978938697
0.004726676395073388,-0.0006648279004835293,0.0020796160938265223,-0.0008499922344938293
-0.015667886234521845,-0.0025459933352873264,-0.0024548062555717295,-0.0024028858491302553
-0.024289053430383463,-0.0043609770187393,-0.0026267815771139707,-0.003970080865771071
0.004823991605466395,0.0014814206918781732,0.0009757039098297303,0.002156967326061371
-0.0014700856768158673,-0.0008049482223416168,-0.0015917576714025669,-0.00035294388027363316
-0.005481884016293365,0.0006282801713533775,-0.0002995429681197288,0.0007862521472269145
-0.02161531185714116,0.0013371301448738323,-0.0018793424158091946,0.0014828326967737107
-0.012653904648843464,-0.002226077616462946,-0.0009154260523045141,-0.001584048648895953
0.003886840262197682,-0.0016225356772713233,0.0018322168543117821,-0.0005873651647143148
0.020034397362205768,0.00044978685537217926,0.004210512317396804,0.0010903267511655924
0.00042184763921485557,0.00034844310744029775,2.2730337830784934e-05,-0.00022642492494927003
-0.003631598269556844,0.000660582772442947,-0.0017749857835352447,-0.00032627661887321474
-0.012365323758485822,0.002883144290795835,0.0017574400761336724,0.0025223660871264075
-0.01979392219615673,0.0004296358576900798,-0.0024835578332071872,0.0002805477186368347
-0.017980608759296916,-0.0017307332984568568,-0.0024119266019677443,-0.0007117313371697358
-0.009227173702840052,-0.001013409710339791,-0.0015595140214975899,-0.0015103124337302323
0.0021034031906925015,-0.0017385977854281812,0.002583672512271026,-0.0010008831190720876
0.03307906291692993,0.003662795206998852,0.001747025366749861,0.003384122657009715
-0.012772283121110705,-5.030473927717973e-05,4.108174805429951e-05,0.00021057130273212274
0.011997590755442569,0.0024780158659639894,0.0010094835344047325,0.0022933736305418375
0.0030753848462866606,-0.0010786948207801327,-0.001049149823296185,-0.0012879379604918834
-0.020249197000068313,-0.002628887216191197,-0.00190946067230599,-0.003066330469965075
0.006061168463838323,5.091468163254068e-05,0.0020142842097100313,-0.000869358067788127
0.03056484704717675,0.0018882566390424269,0.002346234809118516,0.0004420563866012018
0.013150376160129793,-0.0002895609287003914,-0.0008009188768562513,-0.0005392310917946366
0.01932393746008345,0.0026169439178653463,0.0028530909164777313,0.002652215064282028
-0.00776607667230759,-0.0002075154401973575,-0.001459569943775101,1.1868145932642655e-06
-0.010849438356227956,3.7956524700867926e-05,0.0005219492483151287,-3.0097872783372508e-05
0.033577077029969725,0.002580266094962998,0.004217774307068259,0.0012625648161007086
0.003050404743698184,-0.0006869301278766991,0.0006465083717815647,0.00019758576450567018
-0.029188574262153943,-0.0036972231061590663,-0.0035965806566511326,-0.003640028281819289
-0.006255857328859277,-0.002725056144196326,0.0001236761796317188,-0.0038881418713396106
