gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
CLDN18	0.7881461686101024	3.9661761280786116	0.6816566319063632	0.5126136440242511	1.156221668974193	9	0.7953173220428145	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
NCOA3	-0.24518078433215018	4.7627954935757115	-0.6807426411760478	0.5131653070894835	0.36016663200145216	9	0.7954240280168434	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
MAP3K5	0.3075859481578381	3.30708360718875	0.6720041197835811	0.5184579586786751	0.45771437868103565	9	0.798354584426091	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PARD6B	0.23322285953893873	4.76828560352063	0.6713738288074407	0.5188409839713309	0.3473815176162166	9	0.798354584426091	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
IL15	-0.22232195073226493	2.89978115560888	-0.6387080033352341	0.5389250389653635	0.34808073418735036	9	0.8097773217138791	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
TUBA1A	-0.5160187285119838	7.55775629356332	-0.625670414357465	0.5470673476164756	0.8247452918832858	9	0.8137931027537226	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
ICAM1	0.2821297255706616	7.12250816872558	0.6236551198362484	0.5483323076028525	0.45238099808230503	9	0.8149550960507045	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
MSN	-0.29765552221272695	6.610543082863455	-0.6222099419076671	0.5492404602260763	0.4783843879127498	9	0.8151744429417326	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CASP8	-0.1818494585286199	4.45524103213259	-0.6038512404968888	0.5608525061087676	0.3011494327294618	9	0.8199367951764445	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
TRIM5	0.19839180632625247	3.4756731662794587	0.5964925699826397	0.5655458786449536	0.33259728001645766	9	0.8217849153440115	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
ARL4A	0.41601648604041847	6.209949905300014	0.591007006055584	0.5690589478646005	0.7039112595583888	9	0.8227550175172811	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PARD3	0.16497385169700815	4.073216279934386	0.5847517433682534	0.5730798363218758	0.28212631012732897	9	0.8230919218891971	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
SNAI1	0.6447116376551668	3.6584202927110945	0.5817463099684035	0.5750173476689943	1.1082350272065897	9	0.8231417938446771	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
TOR1B	-0.17156017338602067	3.2790753101835364	-0.5698275909067055	0.5827366298667629	0.30107382675702904	9	0.8287622383608165	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
IFITM2	-0.3913654590290144	7.663073433322142	-0.5691201941920717	0.5831965633881793	0.6876674962915353	9	0.8288895714582716	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CNP	0.22620392260001815	4.6936210033381185	0.5687440888978188	0.5834411795273111	0.3977253162109931	9	0.8288913185218946	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PRKAB2	0.20784766878201008	3.0019104957327154	0.5651802727999318	0.5857618421889464	0.3677546418106955	9	0.8300062057743839	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
ACTR3C	-0.15237815881030475	2.81359268023761	-0.5591238623900039	0.5897171230901037	0.2725302371445147	9	0.8327483892177912	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
IRF4	-0.37661069586155815	3.15437404390743	-0.5535351873916088	0.5933797227988412	0.6803735416283805	9	0.834920174667546	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
EIF2AK2	-0.1018067923858727	5.30895378884548	-0.5446485181924444	0.5992287821631571	0.18692200379750343	9	0.838379431764345	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
IL7	-0.2765833233718056	1.6201733961901705	-0.5315466935135729	0.6079077858757923	0.5203368335217442	9	0.8423507902031212	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
RNF213	0.11694726398251244	6.483735662130375	0.5250816553526217	0.6122145483863332	0.22272205244720614	9	0.8445573585366088	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
BTG1	-0.20673270029982008	8.972048137093102	-0.5244674187972603	0.6126245527633625	0.39417644050017775	9	0.8448002906263573	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
SOCS1	0.3174065998317971	5.766577832025853	0.5217141845658043	0.6144640917299908	0.608391738660428	9	0.8458952174611444	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CLDN11	-0.4046977155169272	1.2584853100373121	-0.5208148592643294	0.6150655830662214	0.7770471758209395	9	0.8462683813439246	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
BANK1	0.4414750536781569	3.1976585898688428	0.5198066475952782	0.6157402617002705	0.8493062867135353	9	0.8462834167977943	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CLDN9	0.3811148155490768	2.0514990120154573	0.5189525269031052	0.6163121237268196	0.7343924459206566	9	0.8462834167977943	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
MYL12B	-0.16442895405627117	9.04035384849305	-0.5168876766679923	0.6176957385271123	0.318113511848895	9	0.8472910329811412	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
P2RY14	-0.3083980172698516	1.3529722532504127	-0.5154236449892455	0.6186777231004656	0.5983389009564868	9	0.8476236082800882	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
MVP	-0.152082070222266	6.29920513874477	-0.5151182558727284	0.6188826606882323	0.2952371974559591	9	0.847665109322831	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
ARPC3	-0.2316511073989816	8.596449248418908	-0.5148275200280565	0.6190777972333749	0.44995867234594866	9	0.847665109322831	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PPP2R1B	-0.13832410053946506	3.291293320831962	-0.5077189044902463	0.6238587498069782	0.27244228906218004	9	0.8504239736680842	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
DLG1	-0.17958617311306535	4.759130642333697	-0.4989239724792529	0.6297996735618032	0.3599469719217254	9	0.8523334360099422	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CMKLR1	-0.23521177211814914	0.8241388813409433	-0.48368312753163556	0.6401614761333672	0.4862931095374316	9	0.8585517640757481	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
STK11	0.2705156647404143	3.941088176744071	0.4796442223011644	0.6429214045993425	0.5639923346570823	9	0.8594863106949876	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
ECT2	0.15517918846622653	2.9553814735690387	0.4724373102287564	0.6478605282017649	0.32846514258386583	9	0.8615579706563794	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
TJP1	0.162989022729125	5.283149589521063	0.4519535901439827	0.6619977362875438	0.36063221154455305	9	0.8697636397949864	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
IRF7	0.3014147245477134	5.206827047628214	0.432331431729999	0.6756743975988556	0.697184387777648	9	0.8760582262985163	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PLSCR1	-0.17910137575895688	5.646690125928864	-0.4300369554189497	0.6772820183058444	0.4164790339576121	9	0.8771915749840307	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
OAS3	0.18044008208737997	3.044376434758164	0.4081334217381128	0.6927146576563922	0.4421105267952377	9	0.8832854081117322	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CASP3	-0.17541383808675848	4.626845841775137	-0.40440857033137956	0.6953543081955754	0.433754007594402	9	0.8845314391450743	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PARP12	-0.16198198191275848	3.7225993861286053	-0.39884048823485774	0.6993082696072185	0.4061322425655421	9	0.8856133192919785	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CLDN2	-0.5045159248475637	2.1746271752529807	-0.3914503205322895	0.7045709219301272	1.2888376848472851	9	0.8880413989677972	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
DLG2	0.193100815074922	2.2055777227699545	0.38610770105712	0.7083858729781729	0.5001216358705962	9	0.8897307088997862	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
IRF1	-0.17172186338570056	6.851430242357956	-0.385761171569974	0.7086336142474703	0.4451507202936612	9	0.8897307088997862	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN|MHC-I/APM
PDCD6IP	0.10399750239817139	5.372951697054925	0.3791430818605925	0.7133719440946855	0.27429618888947666	9	0.8919953007141789	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CLDN6	0.2984838286204003	1.422977328305084	0.37378275581815495	0.7172193098915591	0.7985489538356673	9	0.8933612810928739	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CASP7	0.11901054002470332	3.990204807780165	0.37062732629860357	0.7194880690088804	0.32110568104419807	9	0.8948222173024813	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
ARPC4	0.11971292089613779	6.32553851637401	0.36743905983402997	0.7217833890192752	0.32580347051348163	9	0.896248389785528	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
ARPC1A	0.08415612489887002	6.5654251058861846	0.3658124927374439	0.7229555350322102	0.2300526268775401	9	0.8966788189773911	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CFTR	-0.34360836997181754	2.369764853286713	-0.36472502588773853	0.7237396177860294	0.942102530901127	9	0.8967043242076432	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PARP14	0.10336808989950086	6.053494209286874	0.3642680534376174	0.7240692046502413	0.2837692982516874	9	0.8968703026620515	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PTGS2	0.24401495089815115	5.13877435684558	0.3624347688723559	0.7253920463839548	0.6732658449335737	9	0.8974747881043417	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
EPHA2	0.2941910091813376	5.083214515625931	0.35825556420872195	0.7284112249923261	0.8211763851626882	9	0.8983769457654553	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
ARHGEF2	-0.15016503173023152	5.113391160904022	-0.3555644119624809	0.7303580176605164	0.4223286321075263	9	0.8988652667682869	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
GMPR	-0.22409058733192258	2.7350384894100084	-0.3501560582443225	0.7342766101672421	0.6399734691311914	9	0.9004755672668964	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
DDX60	-0.19245986766176285	3.0724292484220803	-0.348488603274446	0.735486402585789	0.5522701914879968	9	0.9008709574463392	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PSMA3	-0.09568150338581237	6.917070735271416	-0.34687667560886265	0.7366566410559491	0.275837235864491	9	0.901341112097102	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
MAP3K1	0.12144530453154412	3.775629234432543	0.34647902702092515	0.7369454392121415	0.35051271523055155	9	0.9014107571546357	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
NF2	0.11189035106090263	3.567619273069635	0.344963503723256	0.7380465100449086	0.3243541703781676	9	0.9019761678866638	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
FRMPD2	-0.17855625826840574	0.9583352995944794	-0.3389869419749601	0.7423947849055081	0.526734915593283	9	0.9031397374482893	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PSMB10	-0.1631588171392326	2.141378116146786	-0.332609822116566	0.747045154154924	0.4905411875721824	9	0.9060239687989916	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN|MHC-I/APM
NUB1	0.09676249371381378	5.118837530574061	0.33248386789720874	0.7471371131393167	0.2910291387241953	9	0.9060239687989916	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CHAF1B	0.16280459204653278	1.3786636614962642	0.33098869233514994	0.74822906109099	0.4918735770032935	9	0.9063619239943036	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CD74	-0.22791322785858179	11.05465720825489	-0.3252657873983734	0.752414042007735	0.7006984339839042	9	0.9076886399039922	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
RAP2C	-0.10812325804242853	3.812250392123799	-0.322432766622137	0.7544889183737995	0.33533582574484294	9	0.9085709158266934	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
SPPL2A	0.08053943284837276	5.4216905964097615	0.31700510818466615	0.7584698860877362	0.2540635174921403	9	0.9104551242145859	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
DDX58	-0.20915380732733338	2.8109219302897834	-0.30633815002526277	0.7663155149027998	0.6827546856638166	9	0.9138395813938124	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
HLA-DMA	-0.19860075205037234	7.513834705256872	-0.29600771782001417	0.7739405545490193	0.6709309929923193	9	0.9170248346945605	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
HERC6	-0.10086660138188831	2.8968567848818396	-0.2893527853702832	0.7788663161938904	0.3485938497284893	9	0.9187676190989081	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
MICALL2	0.16730273478051919	3.8390989217210336	0.2858919504621192	0.7814320570883251	0.5851956814806749	9	0.9199761975817488	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
ROCK1	0.08918063692121715	5.999634367811026	0.28526148046978544	0.7818997673427578	0.3126276873216433	9	0.9199761975817488	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
LATS2	-0.2220953035387977	3.3026801878687557	-0.28302165022194253	0.7835621193992538	0.784729024668724	9	0.9204127927421075	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
LYSMD2	0.1558292589696213	4.2546621600760055	0.2731544639628828	0.790899036189387	0.570480367440731	9	0.9231636199493393	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CD1E	-0.2470843829893755	1.42314685933475	-0.271147038041847	0.7923943871003349	0.9112560652469388	9	0.9235312600777906	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
EXT1	-0.11499420846881639	4.089162075394641	-0.26894745186336283	0.7940339100800416	0.4275712882650345	9	0.9244724929649936	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
WNT11	0.09542067584844631	1.0006688723098263	0.2683186391328361	0.7945028101153385	0.3556244775123749	9	0.9244724929649936	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CD1A	0.23232191270761882	0.9802381430513417	0.26615811186857863	0.7961145594769222	0.8728718094541218	9	0.9253800827451532	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
MPDZ	-0.17154982345347672	3.0281590764761432	-0.25007124299911726	0.8081469611080352	0.6860038019408824	9	0.9295123152391038	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
MYO1C	0.06817993099851039	5.442301253282494	0.22920916140010422	0.823830303807193	0.2974572682088238	9	0.9362110219420089	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PPP2R2B	-0.13488309118869488	1.1463214091623373	-0.22584676836607204	0.8263659829719076	0.597232770539646	9	0.9369691572169273	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
LLGL1	-0.08647251406931816	1.9442355499988508	-0.22117898495233643	0.8298896171229841	0.3909617095310967	9	0.9385989469541587	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
OCEL1	-0.05907591560131552	4.407698692445346	-0.21495114509567784	0.8345971625737763	0.274834151616266	9	0.9402813333275775	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
ADAR	0.08034149393761732	5.946055253794728	0.21231577665562032	0.836591314450298	0.37840567103938083	9	0.9405326907756579	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
ACTR2	-0.031315832702505146	6.759037978534092	-0.2070491323877504	0.8405802041069258	0.15124831648102996	9	0.9417469005642212	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CD47	0.06901071352199124	7.2630866569079116	0.20238876282538157	0.8441139264664973	0.3409809544689633	9	0.9431084616513082	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CSF1	0.1953538353209204	3.4556803469279616	0.19642262317241632	0.8486431207134886	0.9945587334379616	9	0.9441893929337615	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
TJP2	0.05146028689792895	3.5010735128468586	0.18999133616634592	0.8535320076710107	0.27085596604717366	9	0.9463506032653834	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PTPN6	-0.08493792047837445	4.127297147906039	-0.18865881449940589	0.85454578825214	0.45021972974733143	9	0.9469745381719162	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
NFKB1	-0.052194739476909585	5.6855513335940415	-0.1883454299460678	0.8547842518165555	0.2771224100943432	9	0.9469745381719162	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CDK4	0.10062500741661835	5.850619881228525	0.18774802621502762	0.8552388770966125	0.5359577378532472	9	0.9469745381719162	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
ESAM	-0.19480658734081985	4.067559321505827	-0.18374768729489593	0.8582845879198703	1.0601852475464115	9	0.9486768791005717	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
IFIT2	0.14803400723985452	3.3602857758208553	0.1793527271623663	0.8616336049836617	0.8253791820284994	9	0.9498203576937791	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
CALR	0.05281104995733678	8.680047224132574	0.17650470143568725	0.8638054034536494	0.29920477770717885	9	0.9510710469981983	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	MHC-I/APM
APOL6	0.1240357268288706	4.882232515162977	0.17135127500072905	0.8677382754766806	0.7238681289552287	9	0.9528274183092926	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
TXNIP	0.0807948779545179	8.472764044352049	0.15977479849536477	0.8765868037105922	0.5056797361998353	9	0.9551852282680262	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
SLC9A3R1	-0.04864149147148686	4.858694204353932	-0.1582373181930954	0.87776337630867	0.3073958281581222	9	0.9554255680396839	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PRKAG1	0.058198984349829085	4.7538680595832465	0.15310242929133683	0.8816951847829658	0.38013103135733345	9	0.956525916667054	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
ERAP2	0.07585983735015484	3.9337494205908947	0.11180196351848097	0.9134342119804238	0.6785197232928305	9	0.9688728427221986	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	MHC-I/APM
CIITA	-0.04969991713574298	2.8852825730667733	-0.11053747410246323	0.9144088338732681	0.4496205249784649	9	0.9694312458294936	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
APC	0.04204958901833856	4.016407827491814	0.11045999501341415	0.9144685568352793	0.38067708597336164	9	0.9694312458294936	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
RAPGEF2	0.04840322566880484	4.455142251110326	0.10733797441376437	0.9168755617361061	0.45094223114571746	9	0.9704983283967007	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
TGFB3	-0.06727570747485617	2.123245615164302	-0.08827109344121793	0.9315941615704357	0.7621487947201748	9	0.9766817918684952	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
SYMPK	-0.03128528671285935	4.432474513788161	-0.0875993700012612	0.9321132321413477	0.3571405446455714	9	0.9766817918684952	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
RBCK1	-0.029102166985722277	6.04819524366683	-0.08257125587852814	0.9359997387287117	0.35244912622541347	9	0.9783989191899342	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
TAPBP	-0.021723841823186433	6.88972102274533	-0.08140863422808287	0.9368986521089536	0.26684935853760505	9	0.9788897038215244	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN|MHC-I/APM
SOCS3	0.043491152590302215	7.255532735298991	0.07812863753890323	0.9394351779291296	0.5566608347502068	9	0.9799275583577274	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
POF1B	-0.038558189583469904	0.9235035754306179	-0.07626390452622989	0.9408775590847225	0.5055889784689475	9	0.9805144679232666	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
TUBA4A	0.0314474145488275	6.313098913582806	0.07327691572240026	0.943188483575984	0.42915854520899593	9	0.9813699206140858	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
WHAMM	-0.013089564093352084	3.8466890685078514	-0.06483628888547434	0.9497216509076367	0.20188638674976073	9	0.9839380148162625	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
AMOTL1	-0.0551223640605847	3.1599773844285015	-0.06455948688448415	0.9499359697330214	0.8538228341128975	9	0.983990008111762	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CLDN16	0.026587908188525546	0.7021836798278072	0.061850761450559344	0.9520334697884196	0.4298719622033869	9	0.9847892854712113	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
USP18	-0.0258647969166849	3.5281663661760336	-0.061233877470719636	0.9525112087404304	0.42239358317710224	9	0.9848318000752189	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
ERAP1	0.019935998526951583	3.694114684465534	0.05782863221681859	0.9551487183813473	0.34474269514459477	9	0.9857907758530663	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	MHC-I/APM
PARD6A	0.03128574929656888	3.008231482799724	0.056650753791678304	0.9560611721482157	0.5522565403386493	9	0.9860544016243874	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
TRIM25	-0.015389938492349398	3.702153591476719	-0.04613753168630366	0.9642081628360241	0.3335665764910878	9	0.9894137913675543	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
ACTG1	-0.02066047971441211	10.439849119039186	-0.04222683027297749	0.9672398487950944	0.4892737527503577	9	0.9902059456887032	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
BPGM	0.02196145953456011	4.221433444002659	0.03934440412236208	0.9694747457347114	0.5581850843708148	9	0.9910745133852085	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
MT2A	-0.04298562309176585	10.029737363276476	-0.034599867578298214	0.9731540385736503	1.2423638036906062	9	0.9922008445644078	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PNPT1	-0.008641069175937257	4.095186126744395	-0.026011771076548	0.979815578615061	0.3321984170362	9	0.9943276204853858	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
HLA-DRB1	-0.01659195394555452	9.218750907648397	-0.01910535187397355	0.9851739152210606	0.868445347408496	9	0.9955500407152278	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	IFN
PRKCH	0.007170953743047341	3.633731793332355	0.016246424376141974	0.9873922566462153	0.44138658310427703	9	0.9957176551002307	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
MAPK8	0.0038866969274741103	4.132417060523889	0.01528770112693493	0.9881361900405893	0.254236846678423	9	0.9959567021704723	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
CD1C	0.005140336916584279	1.841716190280091	0.006143031578326494	0.995232611918551	0.8367752714669632	9	0.9997392159164292	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	TJ
PDIA3	-0.000675104218574628	7.899840426473812	-0.0019567928248512565	0.9984813932258716	0.34500546506549323	9	0.9998206849168176	malignant	GSE123902+GSE189357	q4q1_combined	7.0	5.0	MHC-I/APM
