gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
VAMP8	0.2968950863619658	8.518977630610069	2.399728743477896	0.026820187022164946	0.1237202692883028	19	0.2179705489823656	malignant	GSE123902+GSE189357	continuous_combined			IFN
PLVAP	-1.0378428764428793	2.520267248031616	-2.39962050489508	0.026826225311610264	0.43250292049336253	19	0.2179705489823656	malignant	GSE123902+GSE189357	continuous_combined			other
ZNF785	0.20181729971922602	2.207970144394412	2.3981122463380378	0.026910498250629467	0.08415673621091123	19	0.21845738093227252	malignant	GSE123902+GSE189357	continuous_combined			other
MIA2	0.1930458496014325	2.331291046803223	2.3971313052652086	0.026965440019242195	0.0805320297546549	19	0.21845738093227252	malignant	GSE123902+GSE189357	continuous_combined			other
DERL3	-1.147056289828686	3.8452174972220927	-2.3969145750227256	0.026977593006808936	0.47855534852251064	19	0.21845738093227252	malignant	GSE123902+GSE189357	continuous_combined			other
ANXA8L1	-0.3967545439250899	0.9320046252584919	-2.396799658635497	0.026984038928345545	0.16553513035418368	19	0.21845738093227252	malignant	GSE123902+GSE189357	continuous_combined			other
ENTPD6	0.2587393754032411	4.249854144762231	2.3967658889954424	0.0269859334170864	0.10795354548027494	19	0.21845738093227252	malignant	GSE123902+GSE189357	continuous_combined			other
C12ORF49	0.370336607409256	5.524507737796592	2.396723103554054	0.026988333873459752	0.15451789439509767	19	0.21845738093227252	malignant	GSE123902+GSE189357	continuous_combined			other
WNT10A	-0.47946692822604786	1.507842898671263	-2.3966768145588206	0.026990931119090476	0.20005489489174533	19	0.21845738093227252	malignant	GSE123902+GSE189357	continuous_combined			other
CMPK1	0.16100313247444734	6.763794477783015	2.3955597699661353	0.02705367843960969	0.06720898158876802	19	0.2187639038833067	malignant	GSE123902+GSE189357	continuous_combined			other
CISH	0.5811205077380656	4.11448413160315	2.3954205017437245	0.027061511022511524	0.24259644906397196	19	0.2187639038833067	malignant	GSE123902+GSE189357	continuous_combined			other
TMCO4	0.16596720240594062	3.236163953808655	2.395180193304191	0.027075031175855416	0.06929215717043238	19	0.2187639038833067	malignant	GSE123902+GSE189357	continuous_combined			other
LIPE	0.3560317188026074	2.027866720530009	2.3949361690388082	0.027088766827734884	0.14866021207801058	19	0.2187639038833067	malignant	GSE123902+GSE189357	continuous_combined			other
B3GAT1	0.5925546060834116	1.131225394655997	2.394155407435511	0.02713275801051491	0.24750047730532404	19	0.21891767592285152	malignant	GSE123902+GSE189357	continuous_combined			other
RHOJ	-0.7123461489440428	1.5852452374598967	-2.394065802019989	0.027137810987763886	0.2975466039166517	19	0.21891767592285152	malignant	GSE123902+GSE189357	continuous_combined			other
DNMBP	0.37033983569818435	3.0404180420857774	2.3937693593889873	0.027154534059151497	0.15470990730398274	19	0.2189315555387833	malignant	GSE123902+GSE189357	continuous_combined			other
BAD	0.19168190685333872	6.107725523784541	2.3931547575112635	0.027189235879824695	0.0800959094900642	19	0.21909029221108878	malignant	GSE123902+GSE189357	continuous_combined			other
ASCL1	1.1914659661357367	1.1988900437920544	2.392474959804198	0.027227666919998835	0.4980056160057982	19	0.21927888706597295	malignant	GSE123902+GSE189357	continuous_combined			other
NAP1L3	-0.3239998661653444	0.6223513987439829	-2.391968672952777	0.02725632173073753	0.13545322304132906	19	0.21938404902460903	malignant	GSE123902+GSE189357	continuous_combined			other
ZFYVE16	0.24649004681448647	4.383870300781034	2.391663412416687	0.027273612430566394	0.10306218071271887	19	0.21938404902460903	malignant	GSE123902+GSE189357	continuous_combined			other
KAT2A	0.32862073706281625	3.739865499386784	2.391447907139234	0.02728582532581823	0.1374149677614882	19	0.21938404902460903	malignant	GSE123902+GSE189357	continuous_combined			other
BFAR	0.26787253849935805	5.816289104365406	2.3908295991227035	0.027320893725375564	0.1120416689661412	19	0.2194450466344588	malignant	GSE123902+GSE189357	continuous_combined			other
TRIP12	0.265867565693279	5.175653396423084	2.3907839004314684	0.02732348727025366	0.11120518489575637	19	0.2194450466344588	malignant	GSE123902+GSE189357	continuous_combined			other
PLBD1	-0.4613422727920717	3.243615737278672	-2.389837685497408	0.02737723950626047	0.19304335001146755	19	0.21975580644381684	malignant	GSE123902+GSE189357	continuous_combined			other
MYO1F	-0.4161702094222598	2.564204327105773	-2.389265710375453	0.027409779802803794	0.17418330979891816	19	0.21986731705969664	malignant	GSE123902+GSE189357	continuous_combined			other
NCKAP1	0.3200555313973291	5.562094183466221	2.3889492273486965	0.027427800346618868	0.13397335017979145	19	0.21986731705969664	malignant	GSE123902+GSE189357	continuous_combined			other
BAK1	-0.29050635955658033	3.615005315433545	-2.3887994692685433	0.027436331416823653	0.12161186541352262	19	0.21986731705969664	malignant	GSE123902+GSE189357	continuous_combined			other
SCAF1	0.2171407958004062	4.1794887844015784	2.3880935642088033	0.027476577059285603	0.09092641890366925	19	0.2200689840977798	malignant	GSE123902+GSE189357	continuous_combined			other
KCP	-0.4580964642852612	1.0391612071231011	-2.3875379797162415	0.027508291152970984	0.1918698124080547	19	0.22009079357827302	malignant	GSE123902+GSE189357	continuous_combined			other
SLC20A2	0.528110647302828	4.596633416678377	2.3875174453896677	0.027509463954414445	0.22119656060424506	19	0.22009079357827302	malignant	GSE123902+GSE189357	continuous_combined			other
DDIT4L	0.6197121978814492	1.7095015232774542	2.386929753125912	0.027543049262722857	0.25962732965638263	19	0.22013560139889296	malignant	GSE123902+GSE189357	continuous_combined			other
CCDC152	-0.40577283639466677	1.0233689896629838	-2.3868853431196198	0.02754558874684341	0.17000097535658265	19	0.22013560139889296	malignant	GSE123902+GSE189357	continuous_combined			other
SIVA1	0.22403226451844988	7.1493932618018565	2.3865736298813416	0.027563419487854086	0.09387192656175815	19	0.22013560139889296	malignant	GSE123902+GSE189357	continuous_combined			other
PARD6G	-0.3517945696316035	1.746675985187781	-2.3863642141441503	0.02757540460201304	0.14741864110536526	19	0.22013560139889296	malignant	GSE123902+GSE189357	continuous_combined			TJ
CEP70	0.31694572245295194	4.661153218262052	2.3860468115577786	0.02759357918344898	0.1328329858901752	19	0.22016025206346146	malignant	GSE123902+GSE189357	continuous_combined			other
CCDC6	0.33150186251478037	5.3772125423674355	2.385177083224183	0.027643437289399726	0.1389841722219928	19	0.2203292036271141	malignant	GSE123902+GSE189357	continuous_combined			other
NIPAL1	0.3270274435948977	1.7282992215642565	2.3849272285346945	0.02765777597613575	0.13712260889227393	19	0.2203292036271141	malignant	GSE123902+GSE189357	continuous_combined			other
FAM210A	-0.3019828406810713	3.5799278930039224	-2.384887624532364	0.027660049410325023	0.12662350945792886	19	0.2203292036271141	malignant	GSE123902+GSE189357	continuous_combined			other
PLXNB1	0.4815874605449595	3.7711579858118043	2.384235904675489	0.02769748583068121	0.201988175583031	19	0.2205070434954342	malignant	GSE123902+GSE189357	continuous_combined			other
ZNF219	0.34262003752548964	3.2432017743725026	2.383542080313007	0.027737392670088803	0.14374406911267817	19	0.22051343329519443	malignant	GSE123902+GSE189357	continuous_combined			other
CXCL2	0.6727188588423255	9.047170833115166	2.383450157779134	0.027742683810774414	0.2822458261385066	19	0.22051343329519443	malignant	GSE123902+GSE189357	continuous_combined			other
FAM98A	-0.18492492347231224	3.7485469480806657	-2.3833122364234876	0.027750624445824674	0.07759156381029597	19	0.22051343329519443	malignant	GSE123902+GSE189357	continuous_combined			other
HAGLROS	-0.5807716540982432	0.8551510902510934	-2.3831714526793	0.02775873206080122	0.24369696668080926	19	0.22051343329519443	malignant	GSE123902+GSE189357	continuous_combined			other
FAM210B	0.2959009172391388	5.2227814557738235	2.382888197187572	0.027775051182365326	0.12417742367786237	19	0.22052302606325203	malignant	GSE123902+GSE189357	continuous_combined			other
PLIN3	-0.32794177586463835	5.295607710220746	-2.3825028043752896	0.027797269053769277	0.13764591389458078	19	0.22053442296093062	malignant	GSE123902+GSE189357	continuous_combined			other
ZBTB5	0.37091946363399286	2.5721818798998024	2.382339104998506	0.02780671131694047	0.1556954939184552	19	0.22053442296093062	malignant	GSE123902+GSE189357	continuous_combined			other
PLEKHH1	0.32944673865734	1.0025593886093724	2.3805868296549195	0.027907970610933683	0.13838887729421542	19	0.22121728143691213	malignant	GSE123902+GSE189357	continuous_combined			other
ADCK1	0.31845329526258903	1.5804176978336082	2.3792807230294035	0.027983670106907183	0.13384435564085959	19	0.2216969043811599	malignant	GSE123902+GSE189357	continuous_combined			other
RFX5	0.36235410536922175	3.6409670852939495	2.3787117779397304	0.02801670480305999	0.15233207685340797	19	0.2216999549234808	malignant	GSE123902+GSE189357	continuous_combined			other
OVOL2	0.6369188004990307	2.677637470586641	2.378413300983051	0.0280340497977088	0.26779147267456754	19	0.2216999549234808	malignant	GSE123902+GSE189357	continuous_combined			other
PTPN11	0.28808956659659873	4.8341128069060275	2.378312146671233	0.028039930310160863	0.1211319409858873	19	0.2216999549234808	malignant	GSE123902+GSE189357	continuous_combined			other
KCNC3	0.38359452070293054	1.693965773229169	2.3778887519991616	0.028064556425503595	0.16131726952340864	19	0.2216999549234808	malignant	GSE123902+GSE189357	continuous_combined			other
ZBED6CL	0.33179390539052783	1.1045300780397638	2.377822394636506	0.028068417825351237	0.1395368746374553	19	0.2216999549234808	malignant	GSE123902+GSE189357	continuous_combined			other
DNAJC9	-0.3581809411002582	4.3025879544620915	-2.377563466819207	0.028083489816204465	0.1506504226276012	19	0.2216999549234808	malignant	GSE123902+GSE189357	continuous_combined			other
FNTB	0.22996472752980257	2.7064157122819283	2.3774167118842096	0.02809203565194956	0.09672882603216211	19	0.2216999549234808	malignant	GSE123902+GSE189357	continuous_combined			other
NR2C2AP	0.28430061209275953	3.4050980079926707	2.3769717610486922	0.028117960826108117	0.11960622198024322	19	0.2216999549234808	malignant	GSE123902+GSE189357	continuous_combined			other
COL9A3	-0.498753093959035	1.6863811600062604	-2.376845024128388	0.02812534925696712	0.20983828936930063	19	0.2216999549234808	malignant	GSE123902+GSE189357	continuous_combined			other
AGPAT1	0.1598858667906404	4.268568862714209	2.3766627713216644	0.028135977284882235	0.06727326599294006	19	0.2216999549234808	malignant	GSE123902+GSE189357	continuous_combined			other
MEAF6	0.2275561107602608	6.393252510735407	2.3760741282161155	0.02817032938962009	0.09576978599194758	19	0.22185084553843817	malignant	GSE123902+GSE189357	continuous_combined			other
CCND3	0.296105764394652	5.865911472935219	2.3751911468998754	0.028221931681102264	0.12466607783593855	19	0.22213735114472777	malignant	GSE123902+GSE189357	continuous_combined			other
ASB11	0.3180556490436217	0.9075198009336087	2.3747914203172757	0.0282453209929022	0.13392993014987775	19	0.22216815578968518	malignant	GSE123902+GSE189357	continuous_combined			other
ST3GAL5	0.5750918197510559	5.260648004440023	2.3743085622504516	0.02827359864431273	0.24221444040363654	19	0.22216815578968518	malignant	GSE123902+GSE189357	continuous_combined			IFN
FAM120AOS	0.22685706046065957	4.933028129927944	2.37399990568704	0.0282916883137209	0.09555900146297887	19	0.22216815578968518	malignant	GSE123902+GSE189357	continuous_combined			other
NCF1	-0.4444521934412383	4.058335205593513	-2.3739330707451876	0.028295606777428973	0.18722187197203624	19	0.22216815578968518	malignant	GSE123902+GSE189357	continuous_combined			other
THUMPD1	0.2508302255212435	5.383005002529225	2.373824609768034	0.028301966806895413	0.10566502027534132	19	0.22216815578968518	malignant	GSE123902+GSE189357	continuous_combined			other
AP2A2	0.32590741584433613	4.944021123636248	2.373228061101699	0.028336971521567694	0.13732663168201523	19	0.2223233469969018	malignant	GSE123902+GSE189357	continuous_combined			other
FABP4	-1.1494999391504546	3.7117738038008556	-2.372661150781259	0.028370274405852082	0.4844770770457267	19	0.2224617796963654	malignant	GSE123902+GSE189357	continuous_combined			other
PKP4	0.35112538676453803	4.325933505521005	2.3723467149338284	0.028388761483324886	0.14800761817579938	19	0.2224617796963654	malignant	GSE123902+GSE189357	continuous_combined			other
DCAF17	0.3789915515636672	2.2208969662565727	2.3719528995061525	0.028411931440375786	0.15978038671955686	19	0.2224617796963654	malignant	GSE123902+GSE189357	continuous_combined			other
ANKRD36	-0.3448100285863291	3.8612202102526214	-2.3718906818568684	0.0284155935965206	0.14537349095548943	19	0.2224617796963654	malignant	GSE123902+GSE189357	continuous_combined			other
KALRN	-0.4070358591501969	2.1455764439861587	-2.3715812359991215	0.028433814227083874	0.1716305783549165	19	0.22247105478190513	malignant	GSE123902+GSE189357	continuous_combined			other
MTRF1	-0.2594340435167674	2.2698285187670457	-2.3708934769932206	0.028474349409252652	0.10942458867691643	19	0.22247105478190513	malignant	GSE123902+GSE189357	continuous_combined			other
TNFSF15	0.7148363415428254	3.059714479475099	2.3706801428362994	0.028486933825211634	0.30153217577787184	19	0.22247105478190513	malignant	GSE123902+GSE189357	continuous_combined			other
WDR6	0.15742449607674355	4.865173571732943	2.3703919331339307	0.02850394330394603	0.06641285513852145	19	0.22247105478190513	malignant	GSE123902+GSE189357	continuous_combined			other
MRPL37	0.2072247111073059	4.831938780948767	2.370273763162892	0.028510920155207873	0.08742648816682902	19	0.22247105478190513	malignant	GSE123902+GSE189357	continuous_combined			other
MTX2	0.19509899778171327	5.291163546466528	2.3692289893869396	0.028572673561073052	0.08234704144498797	19	0.22247105478190513	malignant	GSE123902+GSE189357	continuous_combined			other
RAB11B	0.1781233576079393	6.057771327312938	2.3692205983520993	0.028573170032669945	0.07518225940287375	19	0.22247105478190513	malignant	GSE123902+GSE189357	continuous_combined			other
FAM184A	0.6573997915051225	3.795482006556446	2.3691949398870205	0.028574688214503145	0.27747813421232104	19	0.22247105478190513	malignant	GSE123902+GSE189357	continuous_combined			other
GRK5	-0.5085360171778506	2.551144692545471	-2.3690590058476158	0.02858273252625414	0.21465738756300146	19	0.22247105478190513	malignant	GSE123902+GSE189357	continuous_combined			other
VHL	0.19261892238621656	3.6921169523571318	2.369046028256385	0.028583500624918	0.08130653439772288	19	0.22247105478190513	malignant	GSE123902+GSE189357	continuous_combined			other
FAM218A	0.24708127085889037	0.8021046135964647	2.3689275102127874	0.028590516185222823	0.1043008997927068	19	0.22247105478190513	malignant	GSE123902+GSE189357	continuous_combined			other
CDC23	0.22342542180424038	3.503004705354264	2.3687720832532344	0.028599718959148496	0.09432119847401757	19	0.22247105478190513	malignant	GSE123902+GSE189357	continuous_combined			other
LZTS3	0.4228545699722552	3.471452568260565	2.3680610504213533	0.028641854080993297	0.17856573836937858	19	0.22268011539900648	malignant	GSE123902+GSE189357	continuous_combined			other
RMI1	0.2574180816174219	2.568267813701196	2.3674894953495365	0.028675765714575075	0.10873040075703341	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
USB1	0.18863025541561065	4.366154388495908	2.366760943288546	0.028719046438043853	0.07969974996862773	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
ADARB1	-0.4181133794719036	2.2935683501654682	-2.366670574789446	0.028724419144619123	0.17666733339476348	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
IQCC	0.3062899313139006	1.4462959004276075	2.3663173547125007	0.02874542821175995	0.1294373853548962	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
NOL3	0.3238896132449069	4.983776903347866	2.36573557005273	0.02878006313850588	0.13690862890381605	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
LXN	-0.6167723404669877	4.078626806127884	-2.365527103677397	0.028792483038742923	0.26073357583101325	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
FOXA1	0.6144352317641565	4.482231697642954	2.3654633595253647	0.028796281748727007	0.2597525889758209	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
UBN1	0.19700392343710793	4.737175413127677	2.3654157623318013	0.028799118515567924	0.08328511485139661	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
TAOK1	0.22347799817107392	5.171602920379564	2.365137821352076	0.028815688833913295	0.09448836180012482	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
YLPM1	0.20244496246620397	4.101120538461107	2.3647163751120805	0.028840831571055766	0.08561067390443756	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
DLG3	0.4405843560890324	3.6512943915992224	2.3645637135011244	0.028849944121817617	0.18632796975331867	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			TJ
KRT7	0.5035485292028548	8.569468922229175	2.364089052351669	0.028878294299211647	0.21299896833494986	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
SCARF2	-0.3782653745892075	1.0593493974758086	-2.3639404208779635	0.02888717696101028	0.16001476655182384	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
STXBP4	0.26445019135799885	2.7991352952757214	2.363930255803058	0.02888778454906754	0.11186886360492969	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
PEX7	0.3059438695867422	3.5791848282930943	2.363710073038946	0.028900948254181998	0.12943375462008333	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
RMDN2	0.4350779142461953	2.944696675546183	2.363661939204408	0.02890382669503906	0.1840694335471	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
FBXO21	0.3430301832316039	5.082664887639865	2.3629422764005623	0.028946894871745954	0.14517078417765544	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
SNX30	0.5769666182740677	4.78609822133431	2.362746505727866	0.028958621068704216	0.24419319502763492	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
POU6F1	0.2816487094790236	1.1419016544642568	2.3625779502172755	0.028968720678243808	0.11921245157355406	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
CLK2	0.2335463419883444	2.8089065470704364	2.3622456651635146	0.02898864031852533	0.09886623793303832	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
ZNF205	0.4066189682449891	3.0892391154869614	2.362092120899686	0.02899784920352863	0.1721435691043726	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
TPST2	-0.3698501484104875	4.812986608467883	-2.3619315670456555	0.029007481398828285	0.1565880034674766	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
TRAF3IP1	0.3997889454882841	3.856247982750313	2.361848363848148	0.02901247422321237	0.16926952280582058	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
SUZ12	0.1781058895255849	5.203401129331675	2.361189372570161	0.029052046924656114	0.07543058239827505	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
DHFR2	0.36593735807502087	1.8025369179672632	2.360875792694384	0.029070895131076916	0.1550006820381641	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
POLR2L	0.36550551104892937	9.097028598292171	2.360716501981812	0.029080473897846494	0.15482821030906885	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
CACNA1C	-0.5198287441759442	0.9782964865839936	-2.360235765215475	0.02910940024035589	0.2202444144932644	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
PCOLCE	-0.7786672017995944	3.806818078339426	-2.360117044132096	0.029116547904060656	0.32992736683783397	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
SLC31A2	-0.4093299560815265	2.9014013137435515	-2.360104728017386	0.029117289495399337	0.17343720014720937	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
LRRK1	-0.4004551571829757	2.6058349957845177	-2.3600397929098533	0.0291211997291012	0.16968152756832433	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
HAGH	0.3209141621170897	5.866514410102601	2.360013635574241	0.029122774997841987	0.1359797915061641	19	0.2227403855049833	malignant	GSE123902+GSE189357	continuous_combined			other
NADK2	0.17449203591749407	3.3347898500154822	2.359306108715681	0.029165414307044345	0.0739590489224313	19	0.22274128925081335	malignant	GSE123902+GSE189357	continuous_combined			other
CCDC24	0.319589583072973	3.31457556749606	2.3589758613478757	0.02918533660469438	0.13547810654169448	19	0.22274128925081335	malignant	GSE123902+GSE189357	continuous_combined			other
TTLL5	0.24622432948991935	3.2539202729326657	2.358772095751091	0.02919763514678401	0.10438665521499459	19	0.22274128925081335	malignant	GSE123902+GSE189357	continuous_combined			other
KLHDC7B	-0.38610557200839357	0.815958627676773	-2.3579863012152775	0.02924510790644312	0.16374377230664972	19	0.22274128925081335	malignant	GSE123902+GSE189357	continuous_combined			other
TMEM98	0.40209641324611106	5.727577368366951	2.357755510484474	0.029259064444155155	0.17054203095192338	19	0.22274128925081335	malignant	GSE123902+GSE189357	continuous_combined			other
SPRYD4	0.26603701846075695	3.267191020586647	2.357696526794892	0.029262632339301733	0.11283768518860819	19	0.22274128925081335	malignant	GSE123902+GSE189357	continuous_combined			other
AARD	0.6824135653980044	2.000053123277916	2.3576323461468944	0.029266515055042932	0.2894486778285345	19	0.22274128925081335	malignant	GSE123902+GSE189357	continuous_combined			other
WWC3	0.3212458131983154	4.618977609199198	2.357535609857036	0.029272368182971974	0.13626339803953	19	0.22274128925081335	malignant	GSE123902+GSE189357	continuous_combined			other
ZAP70	-0.44211839574146394	1.404415367207253	-2.3573157553531647	0.029285674747673334	0.18755162295821814	19	0.22274128925081335	malignant	GSE123902+GSE189357	continuous_combined			other
XCL2	-0.6646386230583257	2.2890863545817	-2.3573107446118984	0.029285978085314416	0.28194781896170845	19	0.22274128925081335	malignant	GSE123902+GSE189357	continuous_combined			other
RPS6KA6	0.364329838761667	1.445374943641421	2.3572312242246363	0.02929079243968415	0.15455837977095607	19	0.22274128925081335	malignant	GSE123902+GSE189357	continuous_combined			other
ELF5	0.6686383795723908	1.911496880281562	2.356608912675434	0.02932849406101421	0.2837290379307326	19	0.22291183012103144	malignant	GSE123902+GSE189357	continuous_combined			other
CABLES2	0.37615082218695356	1.769206857349204	2.3556204846809887	0.02938846883559785	0.15968226827416726	19	0.2232513928776051	malignant	GSE123902+GSE189357	continuous_combined			other
TMEM129	0.2653642823663417	3.991076955564529	2.3546559404283958	0.0294471041973679	0.11269768878338228	19	0.22357988554495514	malignant	GSE123902+GSE189357	continuous_combined			other
MMACHC	0.3386533827721926	1.6965338995669859	2.354179169102735	0.029476127582348677	0.14385200039862128	19	0.22357988554495514	malignant	GSE123902+GSE189357	continuous_combined			other
TBC1D17	0.42591763379202896	4.111748884293896	2.354153774615229	0.029477674212875605	0.18092175557293083	19	0.22357988554495514	malignant	GSE123902+GSE189357	continuous_combined			other
ERGIC1	0.32050476386700955	6.180039193131083	2.3527499530125646	0.0295632901294779	0.13622559569350798	19	0.22388826083915778	malignant	GSE123902+GSE189357	continuous_combined			other
ABCG2	-0.5640119840776309	1.2602985542600402	-2.352649190294296	0.029569444292357874	0.23973484291853897	19	0.22388826083915778	malignant	GSE123902+GSE189357	continuous_combined			other
TMEM70	-0.24838315852242437	5.288672898819243	-2.3525305291422827	0.029576693141299258	0.10558126895508695	19	0.22388826083915778	malignant	GSE123902+GSE189357	continuous_combined			other
ZNF574	0.3850578871926914	2.5383330956715167	2.3517575373462076	0.029623954554831824	0.16373196687070132	19	0.22388826083915778	malignant	GSE123902+GSE189357	continuous_combined			other
CANT1	0.24700361370876772	4.598030738060227	2.3516910950622703	0.029628020166169146	0.10503233788969522	19	0.22388826083915778	malignant	GSE123902+GSE189357	continuous_combined			other
PRKCG	-0.2124104973085446	0.4558994075758086	-2.351447548852995	0.02964292721746865	0.09033180323845864	19	0.22388826083915778	malignant	GSE123902+GSE189357	continuous_combined			other
LUM	-1.346601336616851	4.994588328686903	-2.351373695840478	0.029647449010985684	0.5726870803220073	19	0.22388826083915778	malignant	GSE123902+GSE189357	continuous_combined			other
CPT2	0.2909565659880014	3.312085270050378	2.351349400860147	0.0296489366581002	0.1237402513984381	19	0.22388826083915778	malignant	GSE123902+GSE189357	continuous_combined			other
SMG5	0.28533776896279556	3.798238966533239	2.3511947121238066	0.029658410291588725	0.12135862993033585	19	0.22388826083915778	malignant	GSE123902+GSE189357	continuous_combined			other
MINPP1	0.2322310180192783	3.3368100371070626	2.35097692006148	0.029671753338102593	0.09878064562760798	19	0.22388826083915778	malignant	GSE123902+GSE189357	continuous_combined			other
HLA-B	-0.4303566632326493	10.687913649259519	-2.3497134584612565	0.029749269394548646	0.18315282728749172	19	0.22435715156312577	malignant	GSE123902+GSE189357	continuous_combined			IFN|MHC-I/APM
SAMHD1	-0.4078110985870037	4.585611978681609	-2.3483290052664585	0.029834424337607288	0.17366012073795023	19	0.22488313758197476	malignant	GSE123902+GSE189357	continuous_combined			IFN
LINC01023	0.3164165630120263	2.3527560523409803	2.347368766771519	0.029893619485481023	0.1347962738071247	19	0.2251432296550283	malignant	GSE123902+GSE189357	continuous_combined			other
ZNF595	0.29569591032102294	2.1957560715618523	2.347268835512303	0.029899786135232295	0.12597445416024783	19	0.2251432296550283	malignant	GSE123902+GSE189357	continuous_combined			other
LRIG3	0.5892409719210425	3.76119801952281	2.3465486536352027	0.02994426269930181	0.2511096332940756	19	0.22536184918561697	malignant	GSE123902+GSE189357	continuous_combined			other
C8ORF58	-0.2979968174719576	1.8935719990389808	-2.3461372930380846	0.029969694802103493	0.12701593310682704	19	0.22543698775623522	malignant	GSE123902+GSE189357	continuous_combined			other
COL6A1	-0.8484029907311852	4.677059762980937	-2.345016811934568	0.030039069500555394	0.36178972637355145	19	0.22584242206162022	malignant	GSE123902+GSE189357	continuous_combined			other
PRSS16	0.47714719736361916	3.2292726795015407	2.3446775098036627	0.03006010679823287	0.20350227072531363	19	0.2258842113834255	malignant	GSE123902+GSE189357	continuous_combined			other
KLHDC10	0.4139820320486989	4.475483350499495	2.3443891374683465	0.03007799710806848	0.17658417940621787	19	0.22590232207825184	malignant	GSE123902+GSE189357	continuous_combined			other
BTG3	0.3477417560414445	6.731923460322469	2.3438990846378305	0.030108422117284834	0.14836037878959116	19	0.22601450820860985	malignant	GSE123902+GSE189357	continuous_combined			other
TNFAIP8	-0.4275611621977687	4.6088110409513945	-2.342733355573786	0.03018091136727198	0.1825052608656992	19	0.2264135524240389	malignant	GSE123902+GSE189357	continuous_combined			other
APOE	-0.5906249262523303	7.000755404144445	-2.342545451734356	0.030192611047569363	0.2521295481438996	19	0.2264135524240389	malignant	GSE123902+GSE189357	continuous_combined			other
UXS1	0.33143480200197495	5.104189008414718	2.3407210704942623	0.030306423575438703	0.14159517175277522	19	0.2271503026380981	malignant	GSE123902+GSE189357	continuous_combined			other
SEPT6	-0.3955905229966543	4.280207865239792	-2.3390535334667364	0.030410799434317234	0.16912418520423744	19	0.22755929212955636	malignant	GSE123902+GSE189357	continuous_combined			other
SMARCAD1	0.2423333707314282	3.5937701622432767	2.3387305894389216	0.030431051905599485	0.1036174802800034	19	0.22755929212955636	malignant	GSE123902+GSE189357	continuous_combined			other
MVB12B	0.553450815857221	2.574771656533676	2.338247792524332	0.030461352399552423	0.23669468121670934	19	0.22755929212955636	malignant	GSE123902+GSE189357	continuous_combined			other
ARHGAP32	0.47535035809613463	4.008821296726709	2.3382467978866868	0.03046141485220634	0.20329349259699936	19	0.22755929212955636	malignant	GSE123902+GSE189357	continuous_combined			other
PLA2G10	1.0252244633519039	4.392213202040046	2.338116047346128	0.03046962562772557	0.43848313881408146	19	0.22755929212955636	malignant	GSE123902+GSE189357	continuous_combined			other
PRKAG2	0.20069232126161632	4.3375394158298155	2.3379849931290844	0.030477857532562793	0.08583986717255021	19	0.22755929212955636	malignant	GSE123902+GSE189357	continuous_combined			TJ
LRRC32	-0.5457032374558769	1.5916136045427707	-2.337778475025294	0.030490833733650677	0.23342812130647775	19	0.22755929212955636	malignant	GSE123902+GSE189357	continuous_combined			other
SELE	-0.8001899896929596	1.3924754166414823	-2.3376587735106304	0.030498357312232112	0.3423040174897967	19	0.22755929212955636	malignant	GSE123902+GSE189357	continuous_combined			other
