logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	class_group
0.60357215810337	10.7751949188337	1.26428634783359	0.331065757491525	0.567078549215461	full_k30_d30_nh752	full_k30_d30__q34	0.5662245301707484	myeloid
-0.37106136052439	10.8214640991157	0.403600819242605	0.525315024713791	0.746225647689458	full_k30_d30_nh753	full_k30_d30__q34	0.7417138410202019	T/NK
-0.400611883185568	10.9372138793761	0.463454118067968	0.496100350238898	0.717410257080121	full_k30_d30_nh754	full_k30_d30__q34	0.7111042779698662	T/NK
-2.57220888485235	11.2303589037447	15.483313324607	8.63522977851809e-05	0.0014085212726097	full_k30_d30_nh755	full_k30_d30__q34	0.0020574858142361698	T/NK
-1.46422406369868	11.503636349443	5.66937798185023	0.0173655002934296	0.0875107816154092	full_k30_d30_nh756	full_k30_d30__q34	0.1006347890690521	T/NK
-1.21077394524587	10.8163150129992	4.52852958441354	0.0334677559244138	0.134911335157058	full_k30_d30_nh757	full_k30_d30__q34	0.15316997342504995	myeloid
-0.606394975902784	10.9019919605695	0.923951250120212	0.336566814610205	0.568528983599727	full_k30_d30_nh759	full_k30_d30__q34	0.5685282019767829	myeloid
-0.166652139629335	10.9175909328246	0.0806918155203331	0.776394248398523	0.909207823192811	full_k30_d30_nh760	full_k30_d30__q34	0.9048384696782619	T/NK
-2.68793243958108	10.8885745033811	17.7214946362169	2.68140252923707e-05	0.0006390676028015	full_k30_d30_nh761	full_k30_d30__q34	0.0009988919454247426	T/NK
-0.274378797250573	11.0990216793547	0.249811287508752	0.617268166776234	0.818465948264363	full_k30_d30_nh762	full_k30_d30__q34	0.8083246239888198	myeloid
-0.90804039362136	11.4189766891796	2.16105829420939	0.141774351614338	0.338522431405664	full_k30_d30_nh763	full_k30_d30__q34	0.35669900298922036	T/NK
-1.96490624234616	11.0020688047283	10.3011550855397	0.0013525345315106	0.01299038762727	full_k30_d30_nh764	full_k30_d30__q34	0.015385117108189114	myeloid
-0.921426298906489	10.8004844979614	2.52149172888332	0.112477311078906	0.291851409997081	full_k30_d30_nh766	full_k30_d30__q34	0.3110799255128801	T/NK
-0.87985020974872	10.6858860020248	3.18217723858656	0.620338810529821	0.820468933631877	full_k30_d30_nh767	full_k30_d30__q34	0.8103355886469876	T/NK
-0.618537641664646	11.0745818539546	1.08595736309555	0.297506519781456	0.541041733530655	full_k30_d30_nh768	full_k30_d30__q34	0.5455978224327593	other
-1.16385060887371	11.6310325109437	2.63348641117925	0.10480423315288	0.27984034868829	full_k30_d30_nh769	full_k30_d30__q34	0.30008838620441713	T/NK
0.201141793276086	10.7703331260343	0.130277719486416	0.718185986930128	0.880430716147706	full_k30_d30_nh770	full_k30_d30__q34	0.8727636687070162	myeloid
1.01919800120467	10.9611991704739	2.91779033899566	0.0877776030002675	0.252164676476215	full_k30_d30_nh771	full_k30_d30__q34	0.27182245563018737	myeloid
0.471816584701701	10.9695237570622	0.64885451513922	0.420627325360493	0.650657893917012	full_k30_d30_nh772	full_k30_d30__q34	0.6488427808433275	T/NK
0.484092261310361	10.834658136838	0.940053491024507	0.33239240248075	0.567078549215461	full_k30_d30_nh773	full_k30_d30__q34	0.5662245301707484	myeloid
-1.38557142894795	11.1740295654011	4.75879373473293	0.0292760387187383	0.122483587678918	full_k30_d30_nh774	full_k30_d30__q34	0.13972408137366327	myeloid
-2.04429916004204	10.816832931341	13.0665241280625	0.0003088963439775	0.0038975450460699	full_k30_d30_nh775	full_k30_d30__q34	0.005054005083352165	other
3.48296338184038	11.1254079203602	30.140089945436	4.58198839418103e-08	5.93839487076403e-06	full_k30_d30_nh776	full_k30_d30__q34	1.1553816306750776e-05	malignant
-0.558820374065961	10.9583474283301	0.941543288548944	0.332009684644314	0.567078549215461	full_k30_d30_nh777	full_k30_d30__q34	0.5662245301707484	T/NK
-0.472111206847927	11.1219429559635	0.389195130135929	0.532800649996067	0.749131037664147	full_k30_d30_nh778	full_k30_d30__q34	0.7428608455234817	B
-0.656724981480726	11.1010694899999	1.29380467336261	0.255497109454718	0.503031718187534	full_k30_d30_nh779	full_k30_d30__q34	0.5088014826965722	T/NK
0.619067066999223	10.9001578942091	1.16483621122636	0.580361285524231	0.789561283794594	full_k30_d30_nh780	full_k30_d30__q34	0.7811130529348091	myeloid
-1.33545962214907	11.2200881723064	4.25629887933938	0.039246021946183	0.149880208441358	full_k30_d30_nh781	full_k30_d30__q34	0.16914031896981124	T/NK
-1.21007273285868	11.4694108481674	3.80058547546015	0.0513874569752418	0.181193581170236	full_k30_d30_nh782	full_k30_d30__q34	0.20326238598991545	T/NK
-2.92988045232353	11.063805224687	20.302519134716	7.0300640507105e-06	0.0002741724979777	full_k30_d30_nh783	full_k30_d30__q34	0.00041906232056761666	T/NK
-0.916367306011872	11.1330291064251	2.19075076347807	0.139014014002021	0.335039393297005	full_k30_d30_nh784	full_k30_d30__q34	0.35326473027944977	T/NK
0.213073464504922	11.3044841328091	0.12919151137863	0.719313316401681	0.880430716147706	full_k30_d30_nh785	full_k30_d30__q34	0.8727636687070162	T/NK
0.297416106745898	11.099657642565	0.197099248314464	0.657125075871943	0.844875097549641	full_k30_d30_nh786	full_k30_d30__q34	0.8360032827613534	myeloid
0.229787895098778	10.910719206382	0.193821958079569	0.659806562324656	0.845714825054222	full_k30_d30_nh787	full_k30_d30__q34	0.8360785767829025	T/NK
0.188977276150466	10.9660096165033	0.042641295607649	0.836425175732124	0.939350305096817	full_k30_d30_nh789	full_k30_d30__q34	0.9349056378597188	other
0.204140059378616	11.0132514859469	0.0452556997229563	0.831558275673475	0.935959254702749	full_k30_d30_nh790	full_k30_d30__q34	0.9313781962890983	T/NK
0.270594053386169	10.8162106259526	0.162718449131793	0.686713136056302	0.86529281067297	full_k30_d30_nh791	full_k30_d30__q34	0.8562749315364986	myeloid
-3.50868366581219	11.1110576946394	27.0632705494857	2.19127661857066e-07	2.35014417341704e-05	full_k30_d30_nh792	full_k30_d30__q34	4.491980273929089e-05	malignant
-1.69981315173604	10.9431180676397	7.87969744873931	0.0050523463001328	0.0360905581581187	full_k30_d30_nh793	full_k30_d30__q34	0.043507171618983716	myeloid
3.21678184279437	11.260192575278	23.3627270372279	1.4542034989632e-06	8.91219001507447e-05	full_k30_d30_nh794	full_k30_d30__q34	0.00014437695925157042	malignant
2.97800592968541	11.0450459826007	22.7386498249739	2.003009243928e-06	0.0001031149158774	full_k30_d30_nh795	full_k30_d30__q34	0.0001686227335702043	malignant
-1.02024002543822	10.8647521749852	3.19778484736651	0.0739037181859196	0.227123397789097	full_k30_d30_nh796	full_k30_d30__q34	0.2498219897135139	T/NK
-0.0580256337665099	11.1009106021456	0.0257619532523654	0.872500783880295	0.950007198691996	full_k30_d30_nh798	full_k30_d30__q34	0.9467709046459705	T/NK
-2.74194205203251	11.0753564068172	15.9987630641355	6.59103215613744e-05	0.0011781469979095	full_k30_d30_nh800	full_k30_d30__q34	0.0018045214339328399	T/NK
-1.43335766948176	11.0917146520082	5.37185704508203	0.0205741526927431	0.0973490239542663	full_k30_d30_nh801	full_k30_d30__q34	0.11132079027142573	T/NK
-1.67359927375295	10.8795457685851	6.68252816584112	0.0098130978365056	0.0566343359443172	full_k30_d30_nh802	full_k30_d30__q34	0.06515532036367562	T/NK
-1.43685589674896	11.1316957122356	5.71387041174606	0.0230900891262842	0.104866719579641	full_k30_d30_nh803	full_k30_d30__q34	0.11972511565718014	myeloid
-0.660892285083965	11.372669283666	0.974920239660797	0.323586867502362	0.559611986210557	full_k30_d30_nh804	full_k30_d30__q34	0.5593970416082062	B
0.521153135982936	11.0902221320757	0.780795529736067	0.377014190948229	0.609569426822073	full_k30_d30_nh805	full_k30_d30__q34	0.6070050070386307	myeloid
0.160711318304742	10.9399102557816	0.0741874675244887	0.785365417550443	0.915463210625282	full_k30_d30_nh806	full_k30_d30__q34	0.9127065721186892	myeloid
0.158248052441514	10.9800177459932	0.0667638167006826	0.796137385930506	0.91730422174804	full_k30_d30_nh807	full_k30_d30__q34	0.9160437599711982	myeloid
-0.472363682963233	11.0359462553613	0.847449869273549	0.357396276098519	0.588948793007418	full_k30_d30_nh808	full_k30_d30__q34	0.5852595202305265	myeloid
-0.487473380567286	11.3259699402431	0.572360536467655	0.449419953130903	0.678081453317083	full_k30_d30_nh810	full_k30_d30__q34	0.6752746879400149	T/NK
-0.16645057830053	11.2107132797042	0.0702637978060344	0.790982976080275	0.915463210625282	full_k30_d30_nh811	full_k30_d30__q34	0.913168963988729	myeloid
-0.415489414967488	11.3475193975495	0.527649227832224	0.467689889796173	0.691730336930323	full_k30_d30_nh812	full_k30_d30__q34	0.6878592203664563	T/NK
-0.581804693617616	11.09092672466	0.980351296888941	0.322243183886877	0.559611986210557	full_k30_d30_nh813	full_k30_d30__q34	0.5593970416082062	T/NK
-0.798368730042638	10.907711486635	1.81072567019402	0.178588148046715	0.392893925702773	full_k30_d30_nh814	full_k30_d30__q34	0.40586899537891435	myeloid
-0.353954735095033	11.2451424087793	0.350112438483181	0.554122684695979	0.770276623285628	full_k30_d30_nh815	full_k30_d30__q34	0.7620554525641274	T/NK
2.32382376310689	11.323076044657	11.0973176141856	0.0009011202232986	0.0093527558660109	full_k30_d30_nh816	full_k30_d30__q34	0.011362976795232583	malignant
-1.13994668905982	10.9488366442902	3.8747752022961	0.0491678324958219	0.176264625131261	full_k30_d30_nh817	full_k30_d30__q34	0.19740288894843097	myeloid
-2.10502200865672	10.9604349464312	11.8628227993962	0.0005855861279116	0.006678403173788	full_k30_d30_nh818	full_k30_d30__q34	0.008145655738617702	B
-1.58327625276378	11.0401147357398	6.82266655170177	0.0090745364035452	0.0540841840466665	full_k30_d30_nh819	full_k30_d30__q34	0.06231060332601528	T/NK
0.528695218459667	10.9780566599192	1.00193108280265	0.316976226169934	0.555788015096328	full_k30_d30_nh820	full_k30_d30__q34	0.5571721557485825	malignant
-1.36984379098537	11.2883653854142	5.30482387608222	0.0213782672190417	0.0991811688584215	full_k30_d30_nh821	full_k30_d30__q34	0.11327886535097363	T/NK
-2.53583435332627	11.0122460591463	16.3515005959066	5.48016036491354e-05	0.0010290236854269	full_k30_d30_nh823	full_k30_d30__q34	0.0015928495449295094	T/NK
0.901800017029924	10.983242771281	2.50285852093085	0.113814841164681	0.293935890710373	full_k30_d30_nh824	full_k30_d30__q34	0.31323340596662985	T/NK
-0.11816036636306	11.2072318419193	0.0332254173180872	0.855384463610662	0.945773028064366	full_k30_d30_nh825	full_k30_d30__q34	0.9424143839596507	B
-0.449391390586278	11.0090006639707	0.580553816513482	0.446193657338065	0.674003799288838	full_k30_d30_nh826	full_k30_d30__q34	0.6718165738886376	myeloid
0.555236451960891	10.9661270142583	0.897330909581087	0.343623655933037	0.57285446267593	full_k30_d30_nh827	full_k30_d30__q34	0.5704973267993807	T/NK
-0.476801791505062	10.9852669236385	0.608764546774335	0.435354414901399	0.663863900447987	full_k30_d30_nh828	full_k30_d30__q34	0.6629085392350017	malignant
1.64064616289914	11.151827514642	7.39050748190558	0.0066188867483343	0.0426363393384702	full_k30_d30_nh829	full_k30_d30__q34	0.04935143034290445	malignant
1.40158029087377	11.1430788931487	3.86026699435229	0.0496123583739509	0.177364181186874	full_k30_d30_nh830	full_k30_d30__q34	0.1986829997637918	malignant
-0.549161441315062	11.3041558932911	0.884916503310578	0.346982955549356	0.575682111819777	full_k30_d30_nh831	full_k30_d30__q34	0.5732684426850317	T/NK
-0.924373813385676	10.8687432368356	1.88868387450324	0.169518973526372	0.3828010336362	full_k30_d30_nh833	full_k30_d30__q34	0.39718556440353886	malignant
-0.0988501746943607	10.9746581786702	0.0171956066367599	0.895685307149184	0.959024118386855	full_k30_d30_nh834	full_k30_d30__q34	0.9581767664958034	T/NK
-1.85096382919724	10.7983492584579	7.5975869929638	0.0059029798310536	0.0403164280485263	full_k30_d30_nh835	full_k30_d30__q34	0.0468869143885097	malignant
0.665921123760034	10.9046505792187	1.29313643012653	0.255619847470589	0.503031718187534	full_k30_d30_nh837	full_k30_d30__q34	0.5088014826965722	other
-0.217142594748035	10.9655870273243	0.149045426506725	0.844263030314282	0.941830201421949	full_k30_d30_nh838	full_k30_d30__q34	0.9382038654007968	T/NK
0.900575820492075	11.118516718303	2.20972619953507	0.137315527732318	0.333640182628006	full_k30_d30_nh839	full_k30_d30__q34	0.35220444806558615	T/NK
-1.68542207572567	10.970214810023	7.57760328486839	0.0059682422479581	0.0404269882795903	full_k30_d30_nh843	full_k30_d30__q34	0.0468869143885097	T/NK
0.166969524818432	10.9950629541143	0.0985959071681754	0.753556994319729	0.898820993224738	full_k30_d30_nh844	full_k30_d30__q34	0.89193596789537	myeloid
0.609859785878928	11.0728332018999	1.1633637468878	0.280911379200175	0.52854683758085	full_k30_d30_nh845	full_k30_d30__q34	0.5350938322023451	myeloid
-1.2908656605994	10.7147237044093	5.30740668976235	0.0213466890325491	0.0991811688584215	full_k30_d30_nh846	full_k30_d30__q34	0.11327886535097363	malignant
0.152250137505415	11.305240806591	0.046226580089031	0.829788446681058	0.935959254702749	full_k30_d30_nh847	full_k30_d30__q34	0.9313781962890983	T/NK
-1.46227179562392	10.9871818395982	6.0444057175058	0.0140426004628358	0.0734667755921531	full_k30_d30_nh848	full_k30_d30__q34	0.08500600465132678	T/NK
0.279706867383934	11.1764553312002	0.0882271980923857	0.766483533792931	0.904873363554438	full_k30_d30_nh849	full_k30_d30__q34	0.8989677838418536	myeloid
1.59599731387949	10.8460184808118	8.23683216808448	0.0041520905879718	0.0315030825210369	full_k30_d30_nh851	full_k30_d30__q34	0.03819795216135548	malignant
-1.1952008770411	11.4287604731519	3.98444635883155	0.046070367398894	0.168542218745977	full_k30_d30_nh853	full_k30_d30__q34	0.18880741012000699	T/NK
-0.694705667113231	11.0436454330424	1.19134691862164	0.275201932350638	0.522959523314841	full_k30_d30_nh854	full_k30_d30__q34	0.5303492588155803	myeloid
-0.0750837924849689	10.8997669533568	0.0188059341100573	0.89093940940807	0.95619623084743	full_k30_d30_nh855	full_k30_d30__q34	0.9547604905616389	T/NK
1.55737016991629	10.9520012125206	7.35449643177559	0.0067522127607239	0.0431317273633588	full_k30_d30_nh856	full_k30_d30__q34	0.04997802142800709	myeloid
0.144210450613111	11.0517075167349	0.0076081634542447	0.930502394549323	0.976326616765919	full_k30_d30_nh857	full_k30_d30__q34	0.9757007217381741	T/NK
-0.401114039371298	10.8126107043057	0.577493621985314	0.52603252780843	0.746421017959702	full_k30_d30_nh858	full_k30_d30__q34	0.7418723463541728	T/NK
0.443626123566694	10.8660207817628	0.648946958292314	0.420594236853443	0.650657893917012	full_k30_d30_nh859	full_k30_d30__q34	0.6488427808433275	myeloid
0.0720751154778514	11.1496629586782	0.0025907713973685	0.959411070924163	0.983672746175763	full_k30_d30_nh860	full_k30_d30__q34	0.9828407348623027	myeloid
-1.26155301781192	11.0880982029606	4.17460677609922	0.0411772699548471	0.154055658232233	full_k30_d30_nh861	full_k30_d30__q34	0.17334552614939883	myeloid
0.631356638596965	10.9970505000195	1.17536980903183	0.278443655215638	0.526913708307742	full_k30_d30_nh862	full_k30_d30__q34	0.5339958848788922	myeloid
-1.21068437183094	11.0791947060395	4.40080656541502	0.257519357891094	0.504455728471594	full_k30_d30_nh863	full_k30_d30__q34	0.5105120776088565	myeloid
-0.0374613043214085	10.9646323903339	0.0106849081460499	0.917682386937976	0.97126417104373	full_k30_d30_nh864	full_k30_d30__q34	0.9704329874654701	myeloid
0.241765001989996	10.7550940872986	0.217004968151423	0.839990428759245	0.939461485893856	full_k30_d30_nh865	full_k30_d30__q34	0.9363484311990833	myeloid
0.181420655438296	10.8761122751148	0.0840826959865324	0.771871964057612	0.906477781976575	full_k30_d30_nh866	full_k30_d30__q34	0.901256098611054	T/NK
1.73451997073406	11.1148088556714	6.30081045877374	0.012154089106216	0.0654490070280337	full_k30_d30_nh867	full_k30_d30__q34	0.07587049667975332	myeloid
-0.396991136963629	11.2383694503977	0.421076743831898	0.516611817093829	0.737062207793268	full_k30_d30_nh868	full_k30_d30__q34	0.7321379242915677	malignant
-0.823005547085358	10.9856176657195	1.55805105323259	0.212110727957123	0.441725739289348	full_k30_d30_nh869	full_k30_d30__q34	0.45188831700045945	T/NK
-0.124923619322104	11.2320237451209	0.0418839352111956	0.837871282988329	0.939461485893856	full_k30_d30_nh870	full_k30_d30__q34	0.9359695332435367	malignant
-1.44442949073011	11.220546899899	5.64579592491759	0.0175998247574776	0.0881360874041775	full_k30_d30_nh871	full_k30_d30__q34	0.10144749679014671	myeloid
0.170475419902368	11.0804465761367	0.0552122818275555	0.814256065306687	0.928208641319491	full_k30_d30_nh872	full_k30_d30__q34	0.9259975431035268	myeloid
2.21739249467981	11.0865869375593	10.8628828023078	0.001001067479377	0.0102075126446856	full_k30_d30_nh874	full_k30_d30__q34	0.012207841688115083	malignant
0.81719474468829	10.9139187938566	1.89575833034192	0.168722528763156	0.382299110067221	full_k30_d30_nh875	full_k30_d30__q34	0.396949201729678	myeloid
-0.533673689256846	11.1021608061118	0.777874306091738	0.377908045325162	0.609684632504345	full_k30_d30_nh876	full_k30_d30__q34	0.6070050070386307	myeloid
0.971898469099333	11.2659727738278	1.9153782381346	0.166799362915222	0.379156340527211	full_k30_d30_nh877	full_k30_d30__q34	0.393388397729129	malignant
-0.962557036128606	10.8902320236862	1.65903472162678	0.197896790106074	0.418903238267298	full_k30_d30_nh878	full_k30_d30__q34	0.42953229346502575	T/NK
-0.118692107432355	11.2558973016444	0.102361470808557	0.749050549544419	0.895721044130096	full_k30_d30_nh879	full_k30_d30__q34	0.8887511014527731	other
-1.04081033555771	11.1525232330996	2.85356451269874	0.0913452328679097	0.25556250222917	full_k30_d30_nh881	full_k30_d30__q34	0.27491961635589	T/NK
-1.13030691341429	10.8329946759761	3.91045400441604	0.0481366951955481	0.173050074627571	full_k30_d30_nh882	full_k30_d30__q34	0.1936321390497279	B
-1.00478956671128	10.9591304525027	2.89593062479111	0.088973591738685	0.252486876144039	full_k30_d30_nh884	full_k30_d30__q34	0.2723774938887187	T/NK
0.267091989939559	10.9869820130269	0.0231424253593386	0.879107388108354	0.953932291269163	full_k30_d30_nh885	full_k30_d30__q34	0.950357727521795	malignant
3.12964730275792	10.8869263582845	30.1263062914603	4.61413742872108e-08	5.93839487076403e-06	full_k30_d30_nh886	full_k30_d30__q34	1.1553816306750776e-05	malignant
-1.28422718235255	10.9994060802302	3.71981072007509	0.053967563590731	0.186209797161584	full_k30_d30_nh887	full_k30_d30__q34	0.2076720706708849	T/NK
2.77478164536573	11.3156503350869	15.5816894121281	8.70896708409107e-05	0.0014085212726097	full_k30_d30_nh888	full_k30_d30__q34	0.0020574858142361698	malignant
-0.280405553833044	10.7825168956217	0.141596673742989	0.706742519798239	0.877648640886084	full_k30_d30_nh889	full_k30_d30__q34	0.8693332672394655	T/NK
-1.14548248550649	10.9487661570758	3.43307454449681	0.0640641668396697	0.206967034182138	full_k30_d30_nh890	full_k30_d30__q34	0.22740176150654154	T/NK
-0.924262550246185	11.0541837201982	2.28567588144024	0.130746168002525	0.324723638517699	full_k30_d30_nh891	full_k30_d30__q34	0.34466056861891153	myeloid
-0.426190434183966	11.0837628646929	0.460147364782939	0.49764100427903	0.718781264144601	full_k30_d30_nh892	full_k30_d30__q34	0.7126615155554958	myeloid
0.643088274874412	10.8105786449676	1.80623645536117	0.771949999258995	0.906477781976575	full_k30_d30_nh893	full_k30_d30__q34	0.901256098611054	malignant
-1.49572161677247	11.1718665103006	4.79685869498529	0.0286385113551605	0.121246340914108	full_k30_d30_nh894	full_k30_d30__q34	0.13850370310943494	T/NK
-0.322665442352216	11.4374950054159	0.303097269739025	0.582014491495998	0.79097428780924	full_k30_d30_nh895	full_k30_d30__q34	0.7817957670268305	T/NK
-0.0384297831630472	10.9575043934493	0.0091334212099481	0.923873418394738	0.97437242127632	full_k30_d30_nh896	full_k30_d30__q34	0.9744078462615633	myeloid
-0.930598122012073	11.0196004478172	2.47916909598461	0.115536296683204	0.296796833994579	full_k30_d30_nh898	full_k30_d30__q34	0.3157961368045683	T/NK
-1.23318602733556	11.2405500104444	3.98346994104711	0.0460970170929168	0.168542218745977	full_k30_d30_nh899	full_k30_d30__q34	0.18880741012000699	malignant
2.46457925592991	11.2226916077606	15.8578402044837	7.09588510218043e-05	0.001234108665744	full_k30_d30_nh901	full_k30_d30__q34	0.0019037379011003547	malignant
0.810582021846998	11.1982682015835	1.80611740746238	0.179141528707616	0.393438818168433	full_k30_d30_nh902	full_k30_d30__q34	0.40622585524137017	T/NK
-0.622694203448806	11.141879161169	1.12272081040103	0.289473387081448	0.534043181837373	full_k30_d30_nh903	full_k30_d30__q34	0.5399789004144725	T/NK
0.184594778509686	10.8027132804475	0.0877654034372287	0.767071104720514	0.904873363554438	full_k30_d30_nh904	full_k30_d30__q34	0.8989677838418536	T/NK
-0.891617431826959	11.057709454852	2.27582124866788	0.131578378453067	0.32565648667134	full_k30_d30_nh905	full_k30_d30__q34	0.3458792624007157	myeloid
-0.519526820594543	11.2942275429897	0.774382717249824	0.378980346545047	0.609684632504345	full_k30_d30_nh906	full_k30_d30__q34	0.6070050070386307	B
-0.806950457790878	11.0597960816258	1.68039241989744	0.195070471300942	0.415655126762106	full_k30_d30_nh907	full_k30_d30__q34	0.42710894353759293	myeloid
0.82153438106659	11.2172073852482	2.2123940471471	0.137078601297744	0.333640182628006	full_k30_d30_nh908	full_k30_d30__q34	0.35220444806558615	T/NK
1.95680266591202	10.9510523469253	10.1723584196048	0.0014497805927972	0.0137196148744857	full_k30_d30_nh909	full_k30_d30__q34	0.01597494573717047	malignant
-0.59208949597913	11.022850965878	1.01214875262926	0.314521818883789	0.555266914819528	full_k30_d30_nh910	full_k30_d30__q34	0.5568920919081468	T/NK
2.43478382687745	10.8231178595507	18.9321515139408	1.43020619298083e-05	0.0003916330575247	full_k30_d30_nh911	full_k30_d30__q34	0.0006124937544051833	malignant
-1.8829902095281	10.9419933035534	9.41434808638464	0.0021845672630491	0.0188693830036525	full_k30_d30_nh912	full_k30_d30__q34	0.022141035666331365	other
1.27632603563479	11.0217846522516	3.82465153416021	0.0506560505195099	0.180385286096824	full_k30_d30_nh914	full_k30_d30__q34	0.20253605942724068	malignant
-0.173947013941953	10.9095160006273	0.0100648606760315	0.920129966423651	0.973054450934461	full_k30_d30_nh915	full_k30_d30__q34	0.9725302393373203	malignant
2.82109128752948	11.0219800905576	20.0692822099875	7.93106955714703e-06	0.0002921714252477	full_k30_d30_nh916	full_k30_d30__q34	0.0004545226549741021	malignant
-0.660680038052447	11.3610387932014	1.30141701950319	0.254104044681123	0.502353157457151	full_k30_d30_nh918	full_k30_d30__q34	0.508371269374309	T/NK
-0.753411180693921	10.9299496762715	1.56318358715172	0.211390187032729	0.441654497907665	full_k30_d30_nh919	full_k30_d30__q34	0.45188831700045945	myeloid
-0.35122468244218	11.1138478286503	0.387805464002442	0.907197920666914	0.965726818774457	full_k30_d30_nh920	full_k30_d30__q34	0.9635469429553143	T/NK
-0.839601073624137	11.0201408966585	1.98595522476819	0.158934596185428	0.365256821321548	full_k30_d30_nh921	full_k30_d30__q34	0.3800956894537785	myeloid
-0.853476075613739	11.0786976932534	1.73606222106239	0.187976089448677	0.408606126705758	full_k30_d30_nh923	full_k30_d30__q34	0.42082972512113276	malignant
-0.909426118653787	11.4831722316048	1.8535330095449	0.17354089087987	0.387083408253714	full_k30_d30_nh924	full_k30_d30__q34	0.4002833100338769	B
-0.305085117154214	10.8942788466284	0.15415071815814	0.694645721028066	0.869658602104203	full_k30_d30_nh925	full_k30_d30__q34	0.8606651188050691	T/NK
-0.111199975956165	11.0226562321015	0.0401179887734172	0.841272353641635	0.939858957584014	full_k30_d30_nh926	full_k30_d30__q34	0.9369215770128263	myeloid
-1.79353342054986	10.8136600510946	9.8226082292867	0.0017516254420133	0.0155533792187622	full_k30_d30_nh927	full_k30_d30__q34	0.018267504290856516	other
0.523500031774629	10.9223631067817	0.806241557946645	0.369352067465705	0.599537300874095	full_k30_d30_nh928	full_k30_d30__q34	0.5972265094453622	myeloid
0.758879441189611	11.2524021087185	1.61932535175616	0.203347782077854	0.427628424075486	full_k30_d30_nh929	full_k30_d30__q34	0.43827428844101063	myeloid
-0.0030480670523839	11.0889852007356	0.0082080790898914	0.927821593630467	0.976326616765919	full_k30_d30_nh930	full_k30_d30__q34	0.9757007217381741	myeloid
1.30244491634151	11.2442109128413	4.43044576179589	0.0354395131374345	0.141199179239961	full_k30_d30_nh931	full_k30_d30__q34	0.15981571242265066	T/NK
-0.175601379266759	11.0391358822855	0.141169013873603	0.707165221910543	0.877648640886084	full_k30_d30_nh932	full_k30_d30__q34	0.8693332672394655	myeloid
-0.602799438698655	11.3981173364498	1.0243207958903	0.311630287982164	0.552435510513837	full_k30_d30_nh933	full_k30_d30__q34	0.5549697089847745	B
-0.24015206960741	11.1403917654615	0.192004769473596	0.661305071999312	0.845714825054222	full_k30_d30_nh934	full_k30_d30__q34	0.8360785767829025	myeloid
-1.06682195054564	11.1132044318407	2.86627761480017	0.0906243174052263	0.254973128560415	full_k30_d30_nh936	full_k30_d30__q34	0.2749125217892311	myeloid
-3.00124147401711	10.949095505598	21.3452646922897	4.10498736273603e-06	0.0001821765081324	full_k30_d30_nh937	full_k30_d30__q34	0.00029089904786481894	malignant
0.0342382332780225	10.949880889921	0.0059886678206292	0.938324565654635	0.976326616765919	full_k30_d30_nh939	full_k30_d30__q34	0.9757007217381741	myeloid
-0.33778771498152	11.0579003012716	0.294153737708052	0.58763706751081	0.795372210905689	full_k30_d30_nh940	full_k30_d30__q34	0.7852827349690106	T/NK
-0.4138837319196	10.9536856029342	0.530367956425073	0.466545519257765	0.691730336930323	full_k30_d30_nh941	full_k30_d30__q34	0.6878592203664563	myeloid
-0.451782087531755	10.8928991977873	0.716984365675895	0.812963907224866	0.928188749786364	full_k30_d30_nh942	full_k30_d30__q34	0.9257118373379508	T/NK
0.0496981848605285	10.9814435594252	0.0090065066760137	0.924404604800611	0.97437242127632	full_k30_d30_nh943	full_k30_d30__q34	0.9744078462615633	T/NK
-1.62508494888244	11.2466644778713	7.13814699796699	0.0076131313453476	0.0471062501993383	full_k30_d30_nh944	full_k30_d30__q34	0.054607006467684835	myeloid
0.139306973044261	11.109415015328	0.0540656006888753	0.816160111008948	0.928733919423976	full_k30_d30_nh945	full_k30_d30__q34	0.926943552117366	myeloid
-0.541988700617036	11.0371161686922	0.844955253157456	0.358104725536852	0.589361613511418	full_k30_d30_nh946	full_k30_d30__q34	0.5859016241877584	myeloid
-1.24456550865354	11.2787011146933	4.23388616801643	0.0397662098871709	0.150085372799968	full_k30_d30_nh947	full_k30_d30__q34	0.16914031896981124	T/NK
2.9910232778364	11.2931186368818	19.6042380429181	1.07731434915823e-05	0.000330119896992	full_k30_d30_nh948	full_k30_d30__q34	0.0005084795036887095	malignant
-1.77084977558382	10.9077483670279	9.16533699399721	0.0025010630814168	0.0211446609729837	full_k30_d30_nh952	full_k30_d30__q34	0.024918699644905496	malignant
1.24264249272536	10.9747091446469	4.37277783239778	0.0366552297131493	0.142239115800886	full_k30_d30_nh953	full_k30_d30__q34	0.1610759202593246	myeloid
-0.390495586194205	10.8441910837691	0.148284068306797	0.700241966684607	0.87411388081774	full_k30_d30_nh954	full_k30_d30__q34	0.8649412143350479	malignant
-1.67496621816324	11.0560584700935	7.56238166856855	0.0060186456633462	0.0405549579514481	full_k30_d30_nh955	full_k30_d30__q34	0.0468869143885097	T/NK
-0.630064697901364	11.0805060073109	1.06807640731334	0.301517104487999	0.544253174580722	full_k30_d30_nh957	full_k30_d30__q34	0.5483873763622849	myeloid
