	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30
20	0.3600525780713276	0.37722654372733405	0.3414506199997211	0.4770814894015989	0.006584000323389117	0.0015985433258607874	0.0	0.0	0.0854764954264552	0.08580652050532184	0.0	0.0	0.0	0.0	0.492874562361338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005280401261865959	0.0	0.001922335860843538	0.0	0.0	0.0
21	0.0	0.0	0.0006746476558125425	0.002771589147962871	0.07940602908913626	0.0	0.016357047190646047	0.0	0.1439524503955102	0.01791113438100818	0.0012848872020895835	0.01990126042334242	0.002714736037235428	0.0037812394804350603	0.12437088893479174	0.00332939325321326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020818060060822242	0.003980252084668484	0.0	0.009660100862425337	0.0	0.0	0.0026336991406015345
22	0.0	0.00212769848667241	0.0	0.0020998490300405724	0.0	0.0	0.006759626371984539	0.0	0.0	0.1769135964757992	0.00584084220491868	0.0	0.00205677520378333	0.0	0.025771641107646542	0.0	0.00208348657006623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014239212949269206	0.0
23	0.0012786800175384261	0.0	0.004947416142625312	0.008314767443888614	0.06617169090761355	0.0	0.007435021450293658	0.0	0.03714901945690585	0.26535013897789894	0.0	0.007960504169336968	0.0	0.0	0.012755988608696589	0.0	0.0	0.046584870398959935	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026535013897789894	0.0	0.0	0.012092288693777096	0.0	0.005267398281203069
24	0.0	0.003131780918585233	0.0	0.012363156086980449	0.07379258789416455	0.0	0.023215645629624804	0.0	0.010356854441286253	0.44238563970636996	0.04585170509928672	0.06805932918559537	0.05752037620468212	0.0	0.011854230987014385	0.03712834611027147	0.0	0.0	0.020661924610366075	0.0	0.0	0.020818060060822242	0.0	0.0	0.0	0.0	0.0	0.0	0.01498326657749534	0.0	0.011748073694593361
25	0.0	0.006985676735691372	0.00022375532110073467	0.015167330587912104	0.0	0.0	0.0029591012689389297	0.0	0.0	0.07590576813932316	0.0	0.005280401261865959	0.001350564168900332	0.0	0.032787792775110465	0.014907170543522532	0.001368103963301635	0.0	0.0	0.006617085752149867	0.005280401261865959	0.003980252084668484	0.0	0.0026535013897789894	0.0	0.0	0.0	0.0	0.004010558572622813	0.0	0.007861492923449693
26	0.0	0.0	0.001794540163199862	0.0	0.0	0.0	0.0	0.0	0.01389588007951472	0.07411136042407851	0.05382967137598421	0.0	0.0	0.060347822059606794	0.004241312795353891	0.00332102794353182	0.019201579746238526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
27	0.0	0.046793836060904904	0.0	0.00401576967788781	0.0	0.0	0.021545281136982352	0.0	0.08410219391190478	0.2998843942915919	0.0502653500700666	0.0	0.0	0.41089929025530625	0.1401568127939117	0.0	0.013945672881392214	0.0	0.0	0.0	0.001922335860843538	0.009660100862425337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
28	0.0	0.02546757884047484	0.00022659485563246992	0.004189038927948959	0.0	0.0	0.020976573208493474	0.0	0.004678985001393282	0.11296406646220923	0.050492153680083814	0.010694822860327502	0.0027354066161991496	0.0	0.03427497446803753	0.010064231889789322	0.018011053953415176	0.00568964576169423	0.0013335107253970853	0.012061906058868109	0.0	0.0	0.0	0.012092288693777096	0.01498326657749534	0.004010558572622813	0.0	0.0	0.0	0.0	0.005307505374714768
29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010908402902656527	0.1012923126675249	0.0965870237594442	0.003116686543616151	0.0	0.0	0.0024971042789213734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014239212949269206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006186855377626089
30	0.0	0.0	0.0004441710105432494	0.005474233292245074	0.0	0.0	0.0029370184236483404	0.0052409952822997955	0.036686966976098564	0.2502575247298152	0.0025378120359679833	0.0052409952822997955	0.0	0.0	0.018895998050942334	0.0	0.0	0.0	0.002613946397047023	0.00788124541823223	0.0	0.0026336991406015345	0.0	0.005267398281203069	0.011748073694593361	0.007861492923449693	0.0	0.0	0.005307505374714768	0.006186855377626089	0.0
