gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
SYNPO	-0.04235893811889453	2.567078728021239	-0.06704202014527098	0.9474962860687494	0.6318266965570017	14	0.9857473623508609	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
PRKCZ	-0.02359110483856785	4.467561685477054	-0.06657200776866921	0.947863790364839	0.3543697363093581	14	0.9857685926566702	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
MOV10	-0.014792510722014833	3.8620004466455913	-0.06353124718693792	0.9502416653258378	0.23283834926911662	14	0.986542859496766	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
CTTN	0.025466403515344852	5.976034305692801	0.05441596688180619	0.9573726700717999	0.4679950568673892	14	0.987320814352375	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
KRT8	-0.02996908863085604	9.158139645009507	-0.04711751590126457	0.9630851075396876	0.636049843834227	14	0.9890770685241064	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	keratin
LLGL1	-0.017327997995330007	1.9970741973260449	-0.034697301280055416	0.9728109709007489	0.49940477662712135	14	0.9915509141744224	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
PRKCI	0.014901974040116114	5.227752276786525	0.03402424228031186	0.9733381641081399	0.43798107000722675	14	0.9915509141744224	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
SOCS3	-0.015842308206218497	6.514458956993435	-0.03195778045175978	0.9749568606766262	0.49572617316563755	14	0.9921067450008051	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
CD1E	-0.008751496283903893	0.6677629038428007	-0.02423981202872483	0.9810034366415208	0.36103812494639537	14	0.9943631587693939	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
CASP3	-0.0024841923850836447	4.5634290054596685	-0.006152163991688137	0.9951781208013349	0.40379163956616004	14	0.9987520728652644	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
ARHGEF18	0.0012988644883943773	2.7754606835257642	0.005295312963740484	0.9958496873314874	0.2452856889268524	14	0.9990336357372477	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
ARPC1A	-0.001890806076915909	7.252363842253229	-0.004366262303054556	0.9965778447996105	0.43304912661640504	14	0.9991483377793344	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
MAPK9	-0.001294148922979667	4.333720099545168	-0.003855450157862935	0.9969782029143808	0.3356673980962602	14	0.9991483377793344	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
ACTR3	-0.3872621797923076	6.942626103101573	-4.679783564176157	6.654510412542698e-05	0.08275215605200374	28	0.061390936329745856	malignant	GSE189357+GSE205335	continuous_combined			TJ
GBP4	-1.2855810391325133	3.3371550075739274	-4.665177194728338	6.9252460562721e-05	0.27556960549863424	28	0.061390936329745856	malignant	GSE189357+GSE205335	continuous_combined			IFN
CCL5	-1.3254141571066824	4.923966982494769	-4.531941971860362	9.960080530151798e-05	0.29246053134316724	28	0.061390936329745856	malignant	GSE189357+GSE205335	continuous_combined			IFN|chemokine
NFKB1	-0.6244751298910972	5.365176018040317	-4.50632579184176	0.000106799623168817	0.1385774483996797	28	0.061390936329745856	malignant	GSE189357+GSE205335	continuous_combined			IFN
OAS2	-1.2572649119800068	3.4663904750346695	-4.288813562881602	0.00019286138300363907	0.2931498172038203	28	0.0681682791914599	malignant	GSE189357+GSE205335	continuous_combined			IFN
GZMA	-1.1496676797393868	3.456329682177706	-4.114260198469216	0.0003090944947224801	0.2794348495914627	28	0.07340990589927866	malignant	GSE189357+GSE205335	continuous_combined			IFN
GBP2	-1.176205478747394	4.056323004075066	-4.076885572092259	0.0003418112035656466	0.28850588468779736	28	0.0742152866789809	malignant	GSE189357+GSE205335	continuous_combined			IFN
CASP1	-0.9962481494611272	3.4517906474327997	-4.006628906600082	0.00041280325877924337	0.24864996801176595	28	0.07683644656744316	malignant	GSE189357+GSE205335	continuous_combined			IFN
STAT4	-0.7228610458639766	2.05040333744814	-3.931268317577356	0.0005050904789075572	0.1838747669885427	28	0.08337807208128381	malignant	GSE189357+GSE205335	continuous_combined			IFN
IL2RB	-0.9163278895734094	2.021635307836068	-3.8105807617696494	0.0006966492038229454	0.24046935279961446	28	0.08748962735134813	malignant	GSE189357+GSE205335	continuous_combined			IFN
SAMD9L	-0.9502432655817696	3.4802494564526176	-3.7127369919113766	0.0009026798736583591	0.2559414436444013	28	0.095532729684123	malignant	GSE189357+GSE205335	continuous_combined			IFN
LCP2	-0.9712331838430501	2.8819488921243317	-3.693525156293577	0.0009496155892704001	0.2629556163136235	28	0.0966629535244828	malignant	GSE189357+GSE205335	continuous_combined			IFN
HLA-B	-1.0127005344651565	9.956743128085863	-3.676983083819035	0.000991929662231871	0.27541615269367314	28	0.09812827680789887	malignant	GSE189357+GSE205335	continuous_combined			IFN|MHC-I/APM
TAP1	-0.7756917392214434	5.793556602192364	-3.6740422254096274	0.0009996423762602669	0.21112760595312965	28	0.09812827680789887	malignant	GSE189357+GSE205335	continuous_combined			IFN|MHC-I/APM
XCL2	-0.847847594485551	2.121292630115706	-3.598847344876282	0.001217940889551536	0.2355886519311915	28	0.10372330532681104	malignant	GSE189357+GSE205335	continuous_combined			chemokine
TMEM140	-0.7006451590697924	2.2266673147104212	-3.4714096510640555	0.0016980071979583716	0.2018330388794739	28	0.1146891502190992	malignant	GSE189357+GSE205335	continuous_combined			IFN
CD38	-0.9369488656146046	3.1080666218908455	-3.4630279539186577	0.0017353256713116786	0.2705576963519401	28	0.11491117196444223	malignant	GSE189357+GSE205335	continuous_combined			IFN
MYD88	-0.4091701730573068	4.131112497152438	-3.3944523979433225	0.0020719541747536816	0.120540848740498	28	0.12443785262942339	malignant	GSE189357+GSE205335	continuous_combined			IFN
PECAM1	-0.7818165417397027	2.6844365150611504	-3.3712596506774997	0.0021994763916754483	0.23190635630292855	28	0.1279362101157886	malignant	GSE189357+GSE205335	continuous_combined			TJ
TNFAIP3	-0.9771213749521246	6.033921846392739	-3.336464610962519	0.00240510460536026	0.2928613034712333	28	0.13183348017816338	malignant	GSE189357+GSE205335	continuous_combined			IFN
KRT6A	-1.7112965872648527	2.7647645652655886	-3.336185960233413	0.00240682390071449	0.512949999689203	28	0.13183348017816338	malignant	GSE189357+GSE205335	continuous_combined			keratin
HLA-F	-1.1536828241585138	5.4178661582900665	-3.3179833454889334	0.002521738576260939	0.3477060322581302	28	0.13592146953078668	malignant	GSE189357+GSE205335	continuous_combined			MHC-I/APM
KLRK1	-0.6539806362154316	1.2622946312087124	-3.3095628059957614	0.0025766697643802134	0.1976033314825297	28	0.13655138592792562	malignant	GSE189357+GSE205335	continuous_combined			IFN
ELF1	-0.4999027644947052	6.007658909248742	-3.3022749856480704	0.0026251405049153914	0.15138132550054714	28	0.13737894965846076	malignant	GSE189357+GSE205335	continuous_combined			IFN
TAP2	-0.739804843223828	4.8140654187066225	-3.2566588285337845	0.0029490704333867516	0.2271668240903526	28	0.1392477026067193	malignant	GSE189357+GSE205335	continuous_combined			MHC-I/APM
HLA-E	-0.5820683884355828	8.245869083514043	-3.2377353920290766	0.0030944390339780058	0.17977639243422014	28	0.1392477026067193	malignant	GSE189357+GSE205335	continuous_combined			MHC-I/APM
CLDN3	1.010674990600485	7.365999025661102	3.2338712380100696	0.003124957991475807	0.3125279011487154	28	0.1392477026067193	malignant	GSE189357+GSE205335	continuous_combined			TJ
PSMB9	-0.8520307229779651	6.669732251637123	-3.227691954795983	0.0031743632946568193	0.2639752290214512	28	0.13980988288108873	malignant	GSE189357+GSE205335	continuous_combined			IFN|MHC-I/APM
PDE4B	-0.7327248196835704	3.0959604658060234	-3.205956988717445	0.003354166938124168	0.2285510449024145	28	0.14151285564504984	malignant	GSE189357+GSE205335	continuous_combined			IFN
XAF1	-1.0333548792428568	3.955249856656088	-3.161600951014171	0.0037518799931314617	0.32684544800360704	28	0.14668403944852176	malignant	GSE189357+GSE205335	continuous_combined			IFN
ACTR2	-0.2678908660289655	6.812665905875671	-3.1551186245117977	0.0038136578284301524	0.08490674928915459	28	0.14753933464931537	malignant	GSE189357+GSE205335	continuous_combined			TJ
SAMD9	-0.7405092790421248	4.014950161850057	-3.1535692549798022	0.0038285671579176587	0.23481624127099363	28	0.14758484523538998	malignant	GSE189357+GSE205335	continuous_combined			IFN
AMOT	0.7006577358071535	2.6592463237964865	3.1413519820998386	0.003948101807601028	0.22304337107069372	28	0.14846485126938844	malignant	GSE189357+GSE205335	continuous_combined			TJ
IRF4	-0.6432449625374562	1.9344140580676423	-3.071938799714839	0.004697931160096139	0.20939380777936303	28	0.15457300773218677	malignant	GSE189357+GSE205335	continuous_combined			IFN
CLDN15	0.3783203913557573	2.763446749953562	3.0538751646253717	0.0049142953579496855	0.1238820747285415	28	0.15770934068270714	malignant	GSE189357+GSE205335	continuous_combined			TJ
CD69	-1.0111771533152771	4.541521473684067	-3.0245291842908992	0.005286167709860954	0.33432547404972307	28	0.16167896983023863	malignant	GSE189357+GSE205335	continuous_combined			IFN
VIM	-1.0742871885559486	7.8917483276004665	-3.0002964313822043	0.005613280926106545	0.3580603494105534	28	0.16357320955176463	malignant	GSE189357+GSE205335	continuous_combined			TJ
CD86	-0.4700924490209132	1.3633968027673038	-2.978655291826582	0.00592159291622098	0.1578203595128463	28	0.16638014082598643	malignant	GSE189357+GSE205335	continuous_combined			IFN
MAPK8	0.2884079010885066	4.222575794988423	2.9741871708312173	0.005987220403484436	0.09697032652047356	28	0.16644711528803383	malignant	GSE189357+GSE205335	continuous_combined			TJ
NCOA3	-0.2695864848607389	5.165709142864508	-2.9485103489144473	0.006377943715198127	0.09143141890615798	28	0.16945610182282517	malignant	GSE189357+GSE205335	continuous_combined			IFN
ERAP1	-0.5788700406531216	3.576158843780317	-2.929102770561504	0.006689181974414812	0.19762708446796945	28	0.1726766919934409	malignant	GSE189357+GSE205335	continuous_combined			MHC-I/APM
WAS	-0.7935849115802949	2.479816525259507	-2.9286020758007796	0.006697398875032963	0.2709773779571271	28	0.1726766919934409	malignant	GSE189357+GSE205335	continuous_combined			TJ
MAP2K7	0.2910829959391519	4.552726496480612	2.9201154241485994	0.006838135664365439	0.09968201720109102	28	0.17346616096522702	malignant	GSE189357+GSE205335	continuous_combined			TJ
EPSTI1	-0.9130309487727729	3.907730046319799	-2.916336875613265	0.006901693200353805	0.31307458216080586	28	0.17346616096522702	malignant	GSE189357+GSE205335	continuous_combined			IFN
ITGB7	-0.5990654027277956	2.0949569386147613	-2.909302142386501	0.0070215139298408	0.20591378049045883	28	0.17346616096522702	malignant	GSE189357+GSE205335	continuous_combined			IFN
IL7	-0.5900041178653579	2.0155239250083388	-2.898870528915501	0.0072028212464698635	0.20352896480895435	28	0.17460219213771053	malignant	GSE189357+GSE205335	continuous_combined			IFN|chemokine
IL10RA	-0.6219117210215912	2.3033077194294838	-2.8812662046004114	0.007518870809307017	0.21584667186551793	28	0.1757760898290626	malignant	GSE189357+GSE205335	continuous_combined			IFN
CLDN9	0.9176845914587606	2.8526366922350386	2.84681921400525	0.008175558067266454	0.3223543619995633	28	0.1809136919193664	malignant	GSE189357+GSE205335	continuous_combined			TJ
CXCR3	-0.8573449295352523	2.1355077263071087	-2.846496752279805	0.008181953569289423	0.30119301167253787	28	0.1809136919193664	malignant	GSE189357+GSE205335	continuous_combined			chemokine
IL4R	-0.7710124818155469	4.075064648252554	-2.8351523392999085	0.008409976849441348	0.27194746156248345	28	0.18222238087082232	malignant	GSE189357+GSE205335	continuous_combined			IFN
OASL	-0.8517314851994766	3.061253612920426	-2.8236955709737823	0.008646326721642466	0.3016371502490786	28	0.18320810444303776	malignant	GSE189357+GSE205335	continuous_combined			IFN
GBP6	-0.8670124568117502	1.415499506908404	-2.792928295427925	0.00931237063386301	0.3104313341058793	28	0.1851978075033508	malignant	GSE189357+GSE205335	continuous_combined			IFN
CXCR5	-0.4795184834594552	0.8874268259598286	-2.75477649363901	0.010205296308352645	0.1740680177018717	28	0.19015820079433057	malignant	GSE189357+GSE205335	continuous_combined			chemokine
PARD6A	0.5045090135113791	3.32158731873673	2.7283694258802034	0.01086971842221135	0.1849122808391751	28	0.1933075881145258	malignant	GSE189357+GSE205335	continuous_combined			TJ
ZNFX1	-0.31543899969514555	4.648086817862822	-2.727547504927648	0.010891034815055932	0.11564931467747727	28	0.1933075881145258	malignant	GSE189357+GSE205335	continuous_combined			IFN
ARPC2	-0.347654496077495	8.318857248233998	-2.698017873550553	0.011683353393400953	0.12885552000439	28	0.19924909137925673	malignant	GSE189357+GSE205335	continuous_combined			TJ
CCL4	-0.7286051862814117	5.500039333058356	-2.6765909389225526	0.012291654816618128	0.27221387313472256	28	0.20170890102825445	malignant	GSE189357+GSE205335	continuous_combined			chemokine
FAS	-0.6299798130994622	3.6362552033638527	-2.6699620640285806	0.012485754320252547	0.23595084798654972	28	0.201870577513505	malignant	GSE189357+GSE205335	continuous_combined			IFN
TJAP1	0.22227941276512087	3.8801511137814764	2.6668602908333465	0.012577555902216613	0.08334872791392552	28	0.20198500620618035	malignant	GSE189357+GSE205335	continuous_combined			TJ
SLAMF7	-0.5488064271014861	1.767828616187251	-2.5985615506156745	0.014765511115960321	0.2111962393084197	28	0.2144784199325169	malignant	GSE189357+GSE205335	continuous_combined			IFN
CCR7	-0.7986429839047506	2.0335113133410987	-2.5919846790102445	0.014993898032814978	0.308120256408967	28	0.21562968591121115	malignant	GSE189357+GSE205335	continuous_combined			chemokine
CCR5	-0.3027096715860085	0.6466613164713483	-2.583868468761114	0.01528025910568982	0.11715366909955309	28	0.21662303759893822	malignant	GSE189357+GSE205335	continuous_combined			chemokine
OAS1	-0.9192769506449708	4.698518728729883	-2.581544901006051	0.01536317004857255	0.3560956659272982	28	0.21662303759893822	malignant	GSE189357+GSE205335	continuous_combined			IFN
PSMB10	-0.506911399139447	5.630721619440059	-2.5715886789651505	0.015723179895318514	0.19711993729239644	28	0.21723340551730286	malignant	GSE189357+GSE205335	continuous_combined			IFN|MHC-I/APM
STAT1	-0.37682271083100777	6.111467398695625	-2.5699430044322096	0.015783434088956716	0.1466268746743125	28	0.21723340551730286	malignant	GSE189357+GSE205335	continuous_combined			IFN
SELL	-0.8760879729880126	2.3034031134605253	-2.5691850191000234	0.01581125863955134	0.3409983969527049	28	0.21746322227402634	malignant	GSE189357+GSE205335	continuous_combined			IFN
ARPC4	-0.2522059001612291	6.2913925668081685	-2.5656153176662766	0.015942909403943224	0.09830230526945853	28	0.2186061222110608	malignant	GSE189357+GSE205335	continuous_combined			TJ
IL15RA	-0.6596082429148088	2.6338694206662385	-2.557171921062566	0.016258354447234433	0.2579444258252006	28	0.22066199952552065	malignant	GSE189357+GSE205335	continuous_combined			IFN
PRKCE	-0.3853859512861217	3.3912554986924137	-2.5520417181440456	0.016452831076435866	0.15101083518587263	28	0.22168141130882224	malignant	GSE189357+GSE205335	continuous_combined			TJ
MYL6B	0.3684821130015193	5.87099388863902	2.5346875245697933	0.01712676833908232	0.14537575516889834	28	0.22367444059312358	malignant	GSE189357+GSE205335	continuous_combined			TJ
TNFSF10	-0.7588111245090866	6.023975970591106	-2.531133747027172	0.01726788773862215	0.2997910029054425	28	0.22468947933663866	malignant	GSE189357+GSE205335	continuous_combined			IFN
HSPA4	-0.27310539332877487	5.744662833768861	-2.526280276074148	0.017462353943518825	0.10810573787686852	28	0.22504778782173215	malignant	GSE189357+GSE205335	continuous_combined			TJ
HCLS1	-0.9290473858836016	4.090627622337636	-2.5105001120776533	0.018108692717319096	0.3700646661651552	28	0.22673489171987693	malignant	GSE189357+GSE205335	continuous_combined			TJ
CSF2RB	-0.39084011520962914	1.1717004757992568	-2.50404491652601	0.01837939810024038	0.156083508179183	28	0.22780746540562968	malignant	GSE189357+GSE205335	continuous_combined			IFN
TBCD	0.2585638802877716	4.72036957000429	2.491219037411251	0.018928371767635094	0.10379010291943583	28	0.2300597623300126	malignant	GSE189357+GSE205335	continuous_combined			TJ
TUBA4A	-0.5296599452239854	6.043527617694677	-2.489578313576828	0.018999678058336276	0.2127508672193614	28	0.23035341685615646	malignant	GSE189357+GSE205335	continuous_combined			TJ
DLG3	0.33334829530955906	4.509507422401965	2.4727945341717015	0.0197434503810495	0.13480630545845934	28	0.2324493941248382	malignant	GSE189357+GSE205335	continuous_combined			TJ
SRI	-0.3062150617788666	7.78536604392174	-2.4347965648868697	0.02152731370499803	0.12576617948082844	28	0.24063055287615312	malignant	GSE189357+GSE205335	continuous_combined			IFN
RNF213	-0.44101673024983185	6.5966101779582065	-2.433765886204138	0.02157769920445441	0.18120754044164483	28	0.24063055287615312	malignant	GSE189357+GSE205335	continuous_combined			IFN
ZBP1	-0.47855036236399323	1.4973244522140703	-2.4280914606458746	0.021857040175774875	0.19708910068679966	28	0.24128773918451443	malignant	GSE189357+GSE205335	continuous_combined			IFN
ABCC8	0.47177114462916914	0.4823893435451725	2.4273916700414606	0.02189171825681878	0.19435312003897218	28	0.24128773918451443	malignant	GSE189357+GSE205335	continuous_combined			TJ
SOD2	-0.49696660278056154	7.019019878705183	-2.410071774065186	0.02276623985852307	0.20620406750057224	28	0.2440344080671237	malignant	GSE189357+GSE205335	continuous_combined			IFN
GPR18	-0.3887784139432081	0.7402860110630781	-2.397490399491065	0.023421435342157505	0.1621605717485823	28	0.24731932403097706	malignant	GSE189357+GSE205335	continuous_combined			IFN
MSN	-0.6099142322773987	6.213239410817795	-2.3971713268491555	0.023438273627343704	0.2544308057776874	28	0.24731932403097706	malignant	GSE189357+GSE205335	continuous_combined			TJ
B2M	-0.5120097201846907	11.785738771839274	-2.3883892863063205	0.023906092380090834	0.2143744837243519	28	0.24990867929186802	malignant	GSE189357+GSE205335	continuous_combined			IFN|MHC-I/APM
MYH9	-0.3580404627218809	7.050978726358267	-2.376011380645901	0.024579959759701616	0.15068970865979195	28	0.25125038365251484	malignant	GSE189357+GSE205335	continuous_combined			TJ
C1S	-1.0100886745255446	3.4667500798616286	-2.347838631455541	0.026178822215412716	0.4302206552838518	28	0.2584698415667869	malignant	GSE189357+GSE205335	continuous_combined			IFN
PFKP	-0.531205582848046	5.3283584873773995	-2.319424891588226	0.027886769032016055	0.22902469693006658	28	0.2634523052516688	malignant	GSE189357+GSE205335	continuous_combined			IFN
SP110	-0.2991333369380336	4.773912579213364	-2.2954299425561815	0.02940728238831347	0.13031690987045327	28	0.26909708170831	malignant	GSE189357+GSE205335	continuous_combined			IFN
MTHFD2	-0.3044171070000344	5.698884907368089	-2.294040307286578	0.029497602257865872	0.13269910996468195	28	0.26954452963834025	malignant	GSE189357+GSE205335	continuous_combined			IFN
CLDN10	-0.7906242581497509	1.8131858188707148	-2.2847802782487845	0.030105908785295673	0.34603951446733455	28	0.2717054427462953	malignant	GSE189357+GSE205335	continuous_combined			TJ
LAP3	-0.3525316191132617	5.6845296846697755	-2.284358734063743	0.030133869219107313	0.15432410586673848	28	0.2717054427462953	malignant	GSE189357+GSE205335	continuous_combined			IFN
NLRC5	-0.4722186471645832	3.2942890555375444	-2.2618660644542383	0.03166030665765106	0.20877392104935444	28	0.27521577897711247	malignant	GSE189357+GSE205335	continuous_combined			IFN|MHC-I/APM
SRC	0.3626925528365461	3.6825075018596958	2.2613716527414094	0.03169463080072667	0.16038608797313886	28	0.27521577897711247	malignant	GSE189357+GSE205335	continuous_combined			TJ
CD274	-0.4885302488359637	2.015118278083579	-2.2602871502539665	0.03177003934147373	0.2161363651432838	28	0.2757165403595749	malignant	GSE189357+GSE205335	continuous_combined			IFN
AUTS2	0.8050914115857621	4.7941207255224585	2.2431202690558822	0.03298548498036319	0.3589158471313805	28	0.2789642260317321	malignant	GSE189357+GSE205335	continuous_combined			IFN
RHOA	-0.20373559465876384	8.294690344296358	-2.238875516922121	0.03329241937207091	0.09099907213191022	28	0.2794078707751041	malignant	GSE189357+GSE205335	continuous_combined			TJ
KRT16	-1.0729899970390504	3.276895993511561	-2.22293067192755	0.034468513098744755	0.48269161543784816	28	0.28179458988925027	malignant	GSE189357+GSE205335	continuous_combined			keratin
SLC39A9	0.244194078684869	4.283021332081894	2.214355998578738	0.03511633279849754	0.11027769646868095	28	0.2840702020752632	malignant	GSE189357+GSE205335	continuous_combined			TJ
HLA-C	-0.5731500429081682	9.59566065479851	-2.207777724254702	0.035620726420601365	0.2596049577869761	28	0.286207101183185	malignant	GSE189357+GSE205335	continuous_combined			IFN|MHC-I/APM
NMI	-0.29744871481240376	4.9124567424596	-2.2011440250470153	0.03613595613658105	0.13513369022095245	28	0.2873959118988912	malignant	GSE189357+GSE205335	continuous_combined			IFN
CFB	-0.9339455905328506	3.5473142198285594	-2.193167873124693	0.03676431045116876	0.42584318418006983	28	0.2885975919812762	malignant	GSE189357+GSE205335	continuous_combined			IFN
PRKACA	0.2229358638594232	4.169230495916278	2.1886801711773103	0.037122143701053614	0.1018585843629698	28	0.28951811697689783	malignant	GSE189357+GSE205335	continuous_combined			TJ
CLDN16	-0.5943406074952835	1.2922732060766355	-2.1700208657571745	0.03864370239112765	0.27388704729707897	28	0.2932887180028674	malignant	GSE189357+GSE205335	continuous_combined			TJ
TRIM21	-0.3767804481902413	2.8899753134516817	-2.1607953377002063	0.0394164335719948	0.17437118713485336	28	0.29474371214801587	malignant	GSE189357+GSE205335	continuous_combined			IFN
CXCL10	-0.904765719599327	2.440314551678023	-2.145183920377063	0.040755578648621386	0.4217660364712666	28	0.2984551467741656	malignant	GSE189357+GSE205335	continuous_combined			IFN|chemokine
MAGI1	0.33512150030133725	4.096899554327946	2.1448034900094575	0.040788713262640275	0.15624811404044273	28	0.2984551467741656	malignant	GSE189357+GSE205335	continuous_combined			TJ
WNT11	0.3736569623498576	1.0245873623874888	2.1384874393004143	0.04134235331963845	0.17472955673384544	28	0.3007637806497621	malignant	GSE189357+GSE205335	continuous_combined			TJ
ARPC1B	-0.5213346463175241	7.727977989241321	-2.125042877907271	0.04254323648609769	0.2453290009992322	28	0.30273849550481197	malignant	GSE189357+GSE205335	continuous_combined			TJ
PSMB8	-0.42373597938895374	6.977374147200124	-2.1244977888469805	0.04259257382041497	0.19945230426383553	28	0.30273849550481197	malignant	GSE189357+GSE205335	continuous_combined			IFN|MHC-I/APM
PTPN6	-0.3295980011878482	4.5651697797050685	-2.0849068227058543	0.04631517402913209	0.1580876409431507	28	0.31352248438413094	malignant	GSE189357+GSE205335	continuous_combined			IFN
ERAP2	-0.525614905974851	3.5769259642344577	-2.0827093500853193	0.046530010941548995	0.2523707429235476	28	0.31352248438413094	malignant	GSE189357+GSE205335	continuous_combined			MHC-I/APM
VCAM1	-0.4774532970362919	1.2914347800306583	-2.0817822823905057	0.04662091097709568	0.22934833343284747	28	0.31354407575235993	malignant	GSE189357+GSE205335	continuous_combined			IFN
SELP	-0.24591772132436251	0.43464699756612823	-2.073252177523505	0.04746471662878483	0.11861447632391284	28	0.31592617386553934	malignant	GSE189357+GSE205335	continuous_combined			IFN
JAM3	0.6864099941238115	1.5717215015624169	2.0650625414941475	0.04828754847087835	0.3323918672347662	28	0.3176517921647734	malignant	GSE189357+GSE205335	continuous_combined			TJ
CLDN11	0.43691595999733407	1.0758537680755442	2.0366456787851988	0.05124138875532593	0.21452723198172693	28	0.3255727249135533	malignant	GSE189357+GSE205335	continuous_combined			TJ
UBA7	-0.41477540400840257	3.4010614109065704	-2.029782939824198	0.05197822808237406	0.204344708919628	28	0.3271681920774114	malignant	GSE189357+GSE205335	continuous_combined			IFN
LPAR6	-0.6473209919184344	2.131766439883048	-2.024351181479266	0.05256803260479532	0.31976714210496504	28	0.3289752254973166	malignant	GSE189357+GSE205335	continuous_combined			IFN
IDO1	-0.7581047330102665	2.6182805933118862	-2.0236759599191787	0.052641761721261074	0.37461765026874344	28	0.329120470595114	malignant	GSE189357+GSE205335	continuous_combined			IFN
KRT5	-1.2349492297691111	2.3792686566111727	-2.009609555886053	0.05419855635431525	0.6145219732619216	28	0.3320017828525445	malignant	GSE189357+GSE205335	continuous_combined			keratin
CASP4	-0.5697479411990373	5.2781861712156575	-2.002486303999127	0.05500225763143312	0.28452026865861935	28	0.3325207456198134	malignant	GSE189357+GSE205335	continuous_combined			IFN
TAPBPL	-0.4221684747579525	3.919276905997374	-1.9954300229726396	0.05580870897238671	0.21156766706809296	28	0.3343732091221109	malignant	GSE189357+GSE205335	continuous_combined			MHC-I/APM
XCL1	-0.5593948036848646	2.026408733618223	-1.9867425321669554	0.05681583235716868	0.2815638134422624	28	0.33710142183047265	malignant	GSE189357+GSE205335	continuous_combined			IFN|chemokine
TUBA1A	0.8275145601747581	7.157527555479658	1.9806187982954393	0.05753528892490791	0.41780607196444564	28	0.3392050189303001	malignant	GSE189357+GSE205335	continuous_combined			TJ
MARVELD2	0.20392610514051268	4.406345855662577	1.9772643453787448	0.05793276677032925	0.10313547888380632	28	0.34062514854371684	malignant	GSE189357+GSE205335	continuous_combined			TJ
ISG20	-0.4819155508007526	6.065925417889871	-1.9741487530732333	0.05830409374253392	0.24411308927482597	28	0.34167815098988197	malignant	GSE189357+GSE205335	continuous_combined			IFN
PDCD6IP	-0.1854295703546616	5.707819973224138	-1.95402687018459	0.06075284292479818	0.09489612102270872	28	0.3468751277015062	malignant	GSE189357+GSE205335	continuous_combined			TJ
PML	-0.32404843068534406	4.78981870407906	-1.92888289814474	0.06393862591395602	0.16799798007283076	28	0.35230705513276744	malignant	GSE189357+GSE205335	continuous_combined			IFN
RAP1A	-0.1927684685851616	5.94000125862937	-1.921521339945694	0.06489845881081478	0.10032075344560556	28	0.3543938192228455	malignant	GSE189357+GSE205335	continuous_combined			TJ
RTP4	-0.5718442956077747	2.8984863318093463	-1.9148771725799332	0.06577548763268556	0.29863236336841553	28	0.3562265082604428	malignant	GSE189357+GSE205335	continuous_combined			IFN
CDH1	0.3275415721023615	6.601395203283533	1.9132725254336835	0.0659888381706423	0.17119441571875252	28	0.35650056433924177	malignant	GSE189357+GSE205335	continuous_combined			TJ
IL15	-0.37008048049825987	1.953708744258712	-1.9125857350216229	0.06608033591982959	0.19349745934086238	28	0.35676079702131197	malignant	GSE189357+GSE205335	continuous_combined			IFN|chemokine
CD47	0.28031749042374554	7.440443588159233	1.906090072293904	0.06695118390905754	0.14706413642163013	28	0.3587135998475313	malignant	GSE189357+GSE205335	continuous_combined			IFN
MX1	-0.5756196946552081	5.158480724893097	-1.9025563690139444	0.06742910309172305	0.3025506650052844	28	0.3592407841013073	malignant	GSE189357+GSE205335	continuous_combined			IFN
HLA-DRB1	-0.8849500988844891	7.220309926502448	-1.90064180037083	0.06768927456321842	0.4656059330652564	28	0.3592936398868932	malignant	GSE189357+GSE205335	continuous_combined			IFN
TENT5A	0.3912312211338447	5.385401662121253	1.8954290355309955	0.06840205446439201	0.20640773872298684	28	0.3610562721058627	malignant	GSE189357+GSE205335	continuous_combined			IFN
KRT6C	-0.4689647257458597	0.45115957914171434	-1.8919466867336392	0.06888183721141189	0.24787417586037067	28	0.3619117433718881	malignant	GSE189357+GSE205335	continuous_combined			keratin
LATS2	-0.41551747604582834	3.2338957910126607	-1.876970338408389	0.07097856890978034	0.22137668749639056	28	0.3642517564211726	malignant	GSE189357+GSE205335	continuous_combined			IFN
IFITM1	-1.0040524602248844	5.265382439866394	-1.8758110472126408	0.07114314966475109	0.5352631128369005	28	0.36441716781888306	malignant	GSE189357+GSE205335	continuous_combined			IFN
MPP7	-0.4525713262378562	4.200141506249793	-1.8616632489124505	0.07317837490590813	0.24310053201202744	28	0.36784932077187976	malignant	GSE189357+GSE205335	continuous_combined			TJ
