gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
SARS	0.08875314854332687	5.748279326533427	0.8140834706244415	0.4424057762328697	0.109022172474831	7	0.8116406429606674	malignant	GSE189357	continuous_single			other
PDE1A	-0.1551033736272262	1.5835490988891958	-0.8135920194040078	0.44266935463737334	0.1906402348204525	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
COX6A1	0.13606309078381926	8.30187875529411	0.8135112733198989	0.44271267144460014	0.16725409376142086	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
P4HA3	-0.11801806691831036	0.808060143746496	-0.8134987978821807	0.442719364246275	0.14507466664431748	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
CFAP58	-0.38839062146686715	2.269742068654744	-0.8133578200693418	0.44279500071335254	0.4775150762474447	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
POLR3F	-0.08944435101626062	2.6721703175065805	-0.8130623316727044	0.4429535635432072	0.11000921766016108	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
ENO2	-0.16778201854791086	3.9814492439656988	-0.8129913736840425	0.4429916464260974	0.20637613630217552	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
DNAJC14	-0.06023052319568941	3.0028200239681215	-0.8129021091920909	0.44303955759815733	0.07409320570658869	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
SNRPE	0.18991781028726917	6.951391622178047	0.812884090435446	0.44304922929452806	0.23363455198825941	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
CCDC167	0.22386496585440924	4.593846363106508	0.8126893740252942	0.4431537541559057	0.27546190833724576	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
PPM1M	-0.14780326963759216	2.665257211933491	-0.8126344005265135	0.4431832673655552	0.18188163033933713	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
WDR91	-0.09673695985262033	3.0226925448417483	-0.8123428931712473	0.44333978974046023	0.11908389999569743	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
STAT2	0.07568396664291718	4.7951623600991615	0.8122730796064446	0.4433772812818623	0.09317552008443628	7	0.8118419988310506	malignant	GSE189357	continuous_single			IFN
TWNK	0.09822078547618615	1.574065880291279	0.8122326778560615	0.4433989789951645	0.12092690697380708	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
AC009318.4	-0.1626373528699164	0.6819774015330988	-0.8122117724802593	0.44341020649500984	0.20024008316608002	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
RBBP7	0.04281241919936145	5.820134182537794	0.8121862169581783	0.44342393168594685	0.052712565548949694	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
KIF12	0.16736758307967667	2.3572811529550597	0.8121212464806692	0.44345882694048466	0.20608694059534188	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
LEMD2	-0.04991395931223138	3.7599718874011714	-0.8120486664349098	0.4434978115227298	0.06146670929387243	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
SND1-IT1	-0.17102238691793697	2.624138103373441	-0.8118719446892013	0.4435927432873741	0.21065192366439922	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
CTLA4	-0.3261263118468339	1.8412595766758675	-0.8116515211981458	0.4437111707890131	0.4018058283996215	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
ABI1	-0.0774605137021225	5.397081956982774	-0.8116224817171539	0.44372677455648263	0.09543909323240884	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
DOK7	-0.16319811634366962	1.6151484845920674	-0.8115787441131009	0.44375027678291107	0.20108722354725259	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
SNF8	0.1375344092853665	6.047095569630591	0.8115137581897811	0.4437851983179467	0.16947883864860197	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
AL353708.1	0.15542831121089912	0.9274367566595596	0.8115059260350559	0.44378940721878996	0.19153071619613143	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
AC099518.4	-0.11245683536346782	0.9584721823604939	-0.8114054519870418	0.44384340317938004	0.13859511923178913	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
INIP	0.086025108707798	4.015420294176068	0.8113783666658941	0.4438579599433209	0.10602341921105354	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
ZNF846	-0.08180348112045921	2.7355479026248286	-0.8112841231896892	0.44390861286222505	0.10083209911570332	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
C6ORF120	-0.10669763691724199	3.641419091047186	-0.8111701699456513	0.44396986456801313	0.13153545442183948	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
CASC1	-0.3687867282941095	3.1401231545049746	-0.81073921677931	0.44420156232530106	0.45487713023076365	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
ANKRD50	0.17605957555169213	4.24006226062205	0.8106946073410335	0.4442255509852177	0.21717126764805217	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
PICALM	0.06030358924502093	5.630659269219678	0.8106105999162231	0.44427072831516895	0.07439279630842889	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
MRPS9	0.03400858641852424	4.045934609893454	0.8105011067656224	0.4443296161282084	0.04195995062146006	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
BORCS6	0.12122279520399871	3.2058215733790245	0.8104768279053681	0.44434267457031185	0.14956972368635416	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
GPX8	-0.30822030563194686	2.704352759916022	-0.8104044137024955	0.44438162431421696	0.38032900662988794	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
U62317.3	0.11571047860699475	2.060347807379193	0.8103051026588337	0.4444350450631434	0.14279865476265283	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
DUSP7	-0.1271351981107511	2.9347297283875804	-0.8102622030085761	0.4444581227525139	0.15690624298984543	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
DECR1	-0.13120213446262668	5.456100067470914	-0.8102023463704081	0.4444903237839969	0.16193749012255232	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
ZNF790	-0.1357277457809528	1.8483920904829598	-0.8101285676614791	0.44453001670678055	0.16753852561050298	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
CENPE	0.12269281704315087	1.877807675876652	0.8100170865302061	0.4445899982241915	0.15146941846463824	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
GINS2	0.32933789986552464	1.7362706914460708	0.8098805912811522	0.44466344609196584	0.40664994742563737	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
NPNT	-0.2369738801915179	5.053281621435851	-0.8097332803163438	0.4447427233982996	0.2926567129597758	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
CNTN3	-0.1917960663555761	1.9567062078766908	-0.8096807869154611	0.4447709757910299	0.23687861865444212	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
TMEM37	0.15574425077552884	3.9099447386363946	0.8096658363702908	0.44477902253059426	0.19235620891913377	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
PLD6	0.10602376857472334	1.9986346001703634	0.8096268760389719	0.44479999238727563	0.13095386493768005	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
OGDH	-0.08145721120385742	5.249759114647311	-0.8095430317212687	0.4448451227700615	0.1006212245822946	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
CDC37	-0.10769095798894658	6.564176361899705	-0.8095222078074829	0.44485633203070063	0.13303027013998509	7	0.8118419988310506	malignant	GSE189357	continuous_single			other
ZNF529	-0.06762919207716221	2.887174410791543	-0.8089886348010402	0.44514361527029694	0.08359720911752326	7	0.8121679179703563	malignant	GSE189357	continuous_single			other
ABCB10	0.09289595765656777	3.085132597687143	0.8089443253982543	0.44516747790806555	0.11483603350679768	7	0.8121679179703563	malignant	GSE189357	continuous_single			other
CCDC85B	-0.15190958207365823	6.026105682920365	-0.8089005784349208	0.4451910385235085	0.18779759357766357	7	0.8121679179703563	malignant	GSE189357	continuous_single			other
AC233723.1	0.15307178574562122	1.210512042962744	0.8087057839042981	0.44529595876167666	0.18927994431623313	7	0.8122476588309641	malignant	GSE189357	continuous_single			other
TSPAN13	-0.15477234660161066	7.085187196275513	-0.8085893693197711	0.4453586702378958	0.19141031588359056	7	0.8122476588309641	malignant	GSE189357	continuous_single			other
MYOZ1	-0.19806098244320094	1.1953419520284616	-0.8085295810965559	0.4453908800073935	0.24496442316258082	7	0.8122476588309641	malignant	GSE189357	continuous_single			other
CHST2	-0.2632453161602578	2.346229724531724	-0.8083681249061426	0.44547786959476976	0.32565029229823045	7	0.8123007532622577	malignant	GSE189357	continuous_single			other
KIF2A	-0.13159803989059018	4.425960518744343	-0.8080795473789468	0.4456333793536988	0.16285282843432444	7	0.8123007532622577	malignant	GSE189357	continuous_single			other
TMEM108	-0.14110693323757695	2.2458618645261845	-0.8080455019494363	0.44565172838495176	0.1746274595887878	7	0.8123007532622577	malignant	GSE189357	continuous_single			other
RALGDS	-0.15204799877161881	5.285684666560624	-0.8079086877125558	0.4457254707316192	0.18819948477360066	7	0.8123007532622577	malignant	GSE189357	continuous_single			other
ZNF17	0.07560735581831017	1.613622823912935	0.80785653412338	0.44575358355861044	0.09359007772382891	7	0.8123007532622577	malignant	GSE189357	continuous_single			other
C8ORF34-AS1	-0.2963236788124078	3.010755698924979	-0.8078031780086544	0.44578234587538135	0.36682658211730024	7	0.8123007532622577	malignant	GSE189357	continuous_single			other
HES6	0.2097578504069444	3.675501323320164	0.8077995077023474	0.4457843244500056	0.2596657319135611	7	0.8123007532622577	malignant	GSE189357	continuous_single			other
PPP1R27	0.17399796419586414	1.6670670528056968	0.8075439725361586	0.44592209244210007	0.21546562182788528	7	0.8124569340116572	malignant	GSE189357	continuous_single			other
CLGN	-0.2848765363100859	1.8431442113819207	-0.8072771762369946	0.4460659634255078	0.3528856564953274	7	0.812490738168176	malignant	GSE189357	continuous_single			other
ALDH3B2	-0.2090901312679011	0.6607309402397106	-0.8071667038094696	0.4461255456147139	0.25904206687551434	7	0.812490738168176	malignant	GSE189357	continuous_single			other
SLAIN2	-0.11358232261798971	5.549164469353597	-0.8071143884206667	0.44615376333010054	0.1407264252099924	7	0.812490738168176	malignant	GSE189357	continuous_single			other
TPPP	-0.1619940482634752	3.578168415752322	-0.807060489093298	0.44618283668838976	0.20072107413592927	7	0.812490738168176	malignant	GSE189357	continuous_single			other
HSF2	-0.0916902573501498	3.7101905294584085	-0.8068497385232615	0.4462965284784398	0.11363981788971772	7	0.812490738168176	malignant	GSE189357	continuous_single			other
MNAT1	0.07090637196805179	5.052921220921684	0.8067185941043452	0.44636728602976616	0.08789480307786285	7	0.812490738168176	malignant	GSE189357	continuous_single			other
TKFC	0.11943690738199073	3.646037186720796	0.8067000995946395	0.44637726517205284	0.14805614557628893	7	0.812490738168176	malignant	GSE189357	continuous_single			other
FN3K	-0.10231887268479041	3.071050964315089	-0.8066984130346847	0.4463781752023962	0.1268365860543612	7	0.812490738168176	malignant	GSE189357	continuous_single			other
RNASEH2A	0.07530831663986098	1.5632020005275176	0.8065106191992784	0.44647951268838004	0.09337548055427808	7	0.812490738168176	malignant	GSE189357	continuous_single			other
USP2-AS1	-0.2509438849751764	1.4868946935929754	-0.8063836188637457	0.4465480538266711	0.3111966551711144	7	0.812490738168176	malignant	GSE189357	continuous_single			other
C17ORF100	0.12866592741865837	1.7866862746063958	0.8063759515303445	0.4465521920645553	0.15956072000222168	7	0.812490738168176	malignant	GSE189357	continuous_single			other
FBXO21	-0.12580471139911134	5.44294413822529	-0.8063515568434215	0.4465653586215553	0.1560171991129922	7	0.812490738168176	malignant	GSE189357	continuous_single			other
RNF223	0.18614225004456644	1.7391766355172593	0.8061220737432943	0.44668923091150475	0.2309107467808189	7	0.8125868202847544	malignant	GSE189357	continuous_single			other
CYB5R4	-0.08644791750685456	3.980734112554106	-0.805846700497432	0.44683790579932	0.10727588442503035	7	0.8125868202847544	malignant	GSE189357	continuous_single			other
RUSC1-AS1	0.16094354035249991	0.9574465032385897	0.8058215510879022	0.44685148576494155	0.1997260313219689	7	0.8125868202847544	malignant	GSE189357	continuous_single			other
MOBP	-0.12335906084876758	0.8493835720008804	-0.8057982556716214	0.4468640648837402	0.15308926270378873	7	0.8125868202847544	malignant	GSE189357	continuous_single			other
COX4I1	-0.11069657707676331	8.761661885189984	-0.8057715320996321	0.44687849545101854	0.13737960782545477	7	0.8125868202847544	malignant	GSE189357	continuous_single			other
GOLT1B	-0.060912456748380854	4.36936869580074	-0.8052430455227171	0.4471639417679291	0.07564480946102431	7	0.8129774685762101	malignant	GSE189357	continuous_single			other
KCNH3	-0.28664971658606775	1.4410263164252093	-0.8051809079734954	0.447197511868185	0.35600659894869685	7	0.8129774685762101	malignant	GSE189357	continuous_single			other
IQCG	-0.257308892998042	4.490358207232382	-0.8046609618857082	0.44747848401669943	0.31977305372817305	7	0.8133616277431821	malignant	GSE189357	continuous_single			other
FENDRR	-0.497775050177341	1.9330946243012288	-0.8045343317282423	0.44754693194394213	0.6187120058730828	7	0.8133616277431821	malignant	GSE189357	continuous_single			other
PILRA	-0.33148152817618026	2.6387391248740912	-0.8044949191791897	0.44756823726216605	0.41203681996448693	7	0.8133616277431821	malignant	GSE189357	continuous_single			other
ADA2	-0.20565363504392248	3.302079859897809	-0.8043813582611533	0.4476296290599887	0.2556668338118724	7	0.8133616277431821	malignant	GSE189357	continuous_single			other
AC022916.1	0.1531788130550401	1.232822098704634	0.8043077901265613	0.4476694036210632	0.19044800378091173	7	0.8133616277431821	malignant	GSE189357	continuous_single			other
LCA5L	-0.2592437255567501	3.114056951211973	-0.8040173038669436	0.4478264788716971	0.32243550519361985	7	0.8133955044765898	malignant	GSE189357	continuous_single			other
MBD1	-0.0627632583557591	4.021460558527989	-0.8039011123369041	0.4478893181119974	0.078073356775573	7	0.8133955044765898	malignant	GSE189357	continuous_single			other
ODAM	-0.16656238161504291	1.7458749074607187	-0.8037770510307762	0.44795642030044985	0.20722460463562714	7	0.8133955044765898	malignant	GSE189357	continuous_single			other
SP2-AS1	0.1292110844107862	1.2512129964280336	0.8037639028439383	0.4479635322924537	0.1607575109476822	7	0.8133955044765898	malignant	GSE189357	continuous_single			other
LRP2BP	0.1174087104063229	2.5047529480218262	0.8037473323628658	0.44797249555126867	0.14607664085324354	7	0.8133955044765898	malignant	GSE189357	continuous_single			other
MAP2	-0.257859440567867	3.451377653486223	-0.803695093477023	0.4480007532825505	0.32084237251255415	7	0.8133955044765898	malignant	GSE189357	continuous_single			other
C12ORF75	-0.3927314558873138	5.444145649768772	-0.8035158901175015	0.4480976997062096	0.4887662592831649	7	0.8134712436724184	malignant	GSE189357	continuous_single			other
FZD8	0.16608166884214032	3.131634031099761	0.8033774547361628	0.44817260124469943	0.20672931243344786	7	0.8134712436724184	malignant	GSE189357	continuous_single			other
CCT8	0.062358791047100216	6.22645313002149	0.803328971724046	0.44819883541610345	0.07762547255487416	7	0.8134712436724184	malignant	GSE189357	continuous_single			other
ARL17B	0.10740330766588653	2.126381775133136	0.8029414607540648	0.4484085561338679	0.1337623138367037	7	0.8136486877290292	malignant	GSE189357	continuous_single			other
AGR3	0.21767415398449422	8.683934989615986	0.8028782121410927	0.44844279273102566	0.2711172761856459	7	0.8136486877290292	malignant	GSE189357	continuous_single			other
GPD1	-0.36792894118234304	1.7588739108752944	-0.8028430753879426	0.4484618131099489	0.45828251181534535	7	0.8136486877290292	malignant	GSE189357	continuous_single			other
CCDC88C	0.11865543647053496	5.113315256218659	0.8026676723911255	0.44855677141538997	0.14782635523000895	7	0.8136486877290292	malignant	GSE189357	continuous_single			other
URGCP	0.11538250814117489	3.7726647430534066	0.8025854929785566	0.4486012658779687	0.14376351074197358	7	0.8136486877290292	malignant	GSE189357	continuous_single			other
TAP1	-0.2399100637269118	4.668937635634935	-0.802570464042159	0.44860940333877725	0.29892710294694985	7	0.8136486877290292	malignant	GSE189357	continuous_single			IFN|MHC-I/APM
GOLPH3L	0.09646088463999604	4.624204729215663	0.8023309966528054	0.4487390775030215	0.12022579838298057	7	0.8137893077608246	malignant	GSE189357	continuous_single			other
GPN1	-0.1168154254549776	3.9523795075609223	-0.8018011353986503	0.449026095753337	0.14569126968983118	7	0.8139390072361182	malignant	GSE189357	continuous_single			other
SLC44A4	-0.1468982609496535	6.036348827742071	-0.8017966242986299	0.44902853989968333	0.18321137367989357	7	0.8139390072361182	malignant	GSE189357	continuous_single			other
NCS1	-0.30112493326195944	3.253798552652321	-0.8017500946089999	0.44905375055921026	0.37558453099879335	7	0.8139390072361182	malignant	GSE189357	continuous_single			other
SERPINF1	-0.24663355258986747	5.321601670562168	-0.8017031778645363	0.44907917192909413	0.307636990097526	7	0.8139390072361182	malignant	GSE189357	continuous_single			other
REPS1	-0.06234494101173004	3.9087284496356083	-0.8016600021780901	0.449102567128384	0.07776980371022678	7	0.8139390072361182	malignant	GSE189357	continuous_single			other
FTSJ1	0.10017730195032469	3.6373691099763312	0.8016010031764442	0.4491345377277792	0.12497152767194603	7	0.8139390072361182	malignant	GSE189357	continuous_single			other
NDUFC1	0.11157425047189254	7.292588706695095	0.8013721728880319	0.44925855211329313	0.13922900525706394	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
PLEKHM2	-0.06722257915853007	4.592958039369332	-0.800996474482373	0.4494622131865661	0.08392368917974481	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
AC010883.1	-0.13213128934322751	0.9240970302487475	-0.8007442546456497	0.4495989741838429	0.1650105992976485	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
DLGAP1-AS2	0.11168395989641454	2.4481390141187003	0.800726572126111	0.44960856324973336	0.13947827358828402	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
TNS4	0.26691939107382046	1.2438965423816564	0.8007081953500086	0.4496185289551299	0.3333541390283181	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
CCDC171	-0.1501582264743229	2.8676940545083345	-0.8005104228282355	0.44972579049241046	0.18757810291065025	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
KATNB1	0.1262757390550051	3.111189604021261	0.8003883298418555	0.4497920162597758	0.15776809124635197	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
CACNA2D2	0.18305431383789098	6.262686851693231	0.800373871723577	0.44979985909166004	0.22871100657457738	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
NAPSA	0.2033326617493062	10.906494866421022	0.8003360773671272	0.4498203611561705	0.25405909779578034	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
PDPR	0.14154437604718967	3.6088011265056545	0.80032025987938	0.44982894176103755	0.17685966873876524	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
SALL4	0.1389266887602979	1.1596379336308476	0.7999321776242452	0.45003950263260817	0.17367308460187533	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
MED9	0.09653378176947199	2.7919146782308824	0.7998338304515792	0.4500928734983272	0.1206922964423371	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
C11ORF21	-0.15189302380190023	1.5017603583636316	-0.7997603176441115	0.45013277016698544	0.18992318129678912	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
CHAC1	-0.08597284055120699	2.8604801182709196	-0.7997382229399798	0.4501447618241201	0.10750122738307487	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
BRWD1	0.1413131618395398	5.469693328789579	0.7997133765220977	0.4501582472086263	0.17670476196622056	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
CEP57	-0.047933064952902386	5.086337802657419	-0.7996180631365474	0.45020998111768745	0.059944950173939554	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
HAS2	-0.22207462281590631	1.3810437538544265	-0.7995758741780963	0.450232881630395	0.2777405246802654	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
ADORA3	-0.19046192938781084	0.706866796821818	-0.7992348708528388	0.4504180107276158	0.23830532967683804	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
SMU1	-0.06324253300935831	5.200568675612248	-0.7991968194233835	0.4504386719469393	0.07913261348435731	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
C3ORF33	0.10801784304929687	1.687474767104719	0.7991786719781953	0.4504485259043114	0.13516106827766297	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
RPAP1	0.0753950131046384	2.5985567451439424	0.7991523349920377	0.45046282700111145	0.09434373123040377	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
ESRP1	0.1239154959372515	4.973625631771525	0.799126006074885	0.4504771240315036	0.1550637759192629	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
TM4SF1	0.25040683544992615	8.663134740422942	0.7990691633592676	0.4505079916252358	0.31337316834655693	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
RRM1	0.1407180096940869	4.057566459455097	0.7988566943477996	0.4506233827732731	0.17614925266285902	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
LINC01816	0.1247693667505028	1.1917410523681855	0.7986439613867108	0.4507389378248523	0.1562265199299345	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
AC091588.2	-0.23631498992291827	1.1035457543586835	-0.7985182893351207	0.45080721166439874	0.2959418626712782	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
FBL	-0.0696307805927067	5.462456515881371	-0.7984926853943046	0.45082112239412625	0.08720277826755826	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
ZCWPW2	-0.11244698453131065	1.2743696452940236	-0.7984734830786894	0.4508315552891947	0.1408274500209408	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
GBE1	-0.05499710033121757	4.030582052387664	-0.7984398213371026	0.4508498446032839	0.0688807081780027	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
ATG2A	-0.11032933904613774	3.8678123932441744	-0.798395830910266	0.45087374654123974	0.1381887715024128	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
AC013470.2	-0.4154080021732833	2.7188942009189976	-0.7982974198678334	0.45092722078243663	0.5203674618440561	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
RAB31	0.08083999662162829	5.642258508603874	0.7982167421470909	0.4509710624372198	0.1012757467403904	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
DPY30	0.11999454176251843	6.7088079844258495	0.7981365528200559	0.4510146416212662	0.15034337337206485	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
FCRL2	0.194906068862769	1.035973380454775	0.7979842052981686	0.4510974434896081	0.24424802843051502	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
WNT11	-0.1928952694283705	1.7779627623007548	-0.7978885240238268	0.4511494522755723	0.2417571673491198	7	0.8140169373977758	malignant	GSE189357	continuous_single			TJ
AC007906.2	0.5938143095989212	5.23815688638556	0.7978708969964472	0.4511590341265174	0.7442486144491687	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
AL022323.1	0.13429135514678736	1.3444036710016531	0.797845781214196	0.45117268702303787	0.16831743465813281	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
TPD52L2	-0.12315236587815606	4.894027440592369	-0.7977600875118286	0.451219272131104	0.15437268397603315	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
ZNF443	0.10887474533732262	1.4445954074311909	0.7976540809612597	0.4512769043967289	0.13649368559127378	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
SLC44A1	-0.10591799695381732	5.597815195184247	-0.7975884013827045	0.45131261477919804	0.1327978149759916	7	0.8140169373977758	malignant	GSE189357	continuous_single			other
NEDD4L	0.11191430865563883	7.728738298260314	0.7975822051512413	0.4513159838087367	0.140316957841878	7	0.8140169373977758	malignant	GSE189357	continuous_single			TJ
PHIP	-0.1454851032838159	6.5288671327668215	-0.7973952195429715	0.45141766026884733	0.18245043325842977	7	0.8141062426410793	malignant	GSE189357	continuous_single			other
INPP4A	0.11652037684985853	3.493446858945903	0.7971513144801505	0.45155031147954783	0.1461709649514226	7	0.8142513820059276	malignant	GSE189357	continuous_single			other
ZC3HC1	0.10598707783800682	2.3670304611510162	0.7969063176518798	0.45168358366943634	0.13299816489132937	7	0.8143355618052384	malignant	GSE189357	continuous_single			other
RGS9	-0.22581539610228482	2.3809050112697507	-0.7967845589148972	0.4517498275412049	0.2834083486881473	7	0.8143355618052384	malignant	GSE189357	continuous_single			other
NUDT4	0.10843017883598947	6.119245695208675	0.7966819979633055	0.4518056319206582	0.13610220779832868	7	0.8143355618052384	malignant	GSE189357	continuous_single			other
CCT4	0.06014230546500788	6.669358039898702	0.7966818646321046	0.45180570447052987	0.07549099350062484	7	0.8143355618052384	malignant	GSE189357	continuous_single			other
C11ORF49	-0.09292659742406868	4.350327132191061	-0.79654557088838	0.451879870581836	0.11666199753069809	7	0.8143751893961564	malignant	GSE189357	continuous_single			other
PMM1	0.15626753042146477	6.577299571950873	0.7961870946981241	0.45207498060207857	0.19626986101892785	7	0.814573114102214	malignant	GSE189357	continuous_single			other
LINC01106	0.10373987997691846	2.018522983149522	0.7961520081648041	0.45209408049935146	0.13030159933408622	7	0.814573114102214	malignant	GSE189357	continuous_single			other
ACAD10	0.0778123520406325	2.5264465577971795	0.7958772945950496	0.4522436444083669	0.09776928248747717	7	0.8146795412592287	malignant	GSE189357	continuous_single			other
AL353770.4	-0.34402331109326595	1.6410590915027539	-0.7957725236443425	0.45230069449602733	0.43231363344610974	7	0.8146795412592287	malignant	GSE189357	continuous_single			other
AC117498.2	0.05615341801092593	0.6774538989648139	0.7957558993844893	0.45230974722952627	0.07056613473347811	7	0.8146795412592287	malignant	GSE189357	continuous_single			other
ACAD8	0.13277446241364052	4.41532638462609	0.7955500705974127	0.4524218416033942	0.16689642465110271	7	0.8147218113307261	malignant	GSE189357	continuous_single			other
CD70	-0.2446481957178756	2.028602794596287	-0.795521100579687	0.4524376202219134	0.3075320007723281	7	0.8147218113307261	malignant	GSE189357	continuous_single			other
RPS2	-0.09580101262280973	10.377304546501485	-0.7952436265993967	0.45258876667446185	0.12046750130204992	7	0.8147330640911106	malignant	GSE189357	continuous_single			other
SLC35E3	-0.06205036059885562	3.914706858077926	-0.7951824027518059	0.45262212141927627	0.07803286438950903	7	0.8147330640911106	malignant	GSE189357	continuous_single			other
P3H2	0.17157911429811903	5.189474322593174	0.7950117203476588	0.45271511815958937	0.21581960354381627	7	0.8147330640911106	malignant	GSE189357	continuous_single			other
AADAT	-0.1548215041272912	2.415130406608312	-0.7949931499373908	0.45272523709261264	0.19474570836174385	7	0.8147330640911106	malignant	GSE189357	continuous_single			other
MRTO4	0.09892068180156692	4.392690240076339	0.7949148902212899	0.4527678821803672	0.12444185285550406	7	0.8147330640911106	malignant	GSE189357	continuous_single			other
ZNF625	-0.12925658657362757	1.402194071302781	-0.7948907713241128	0.4527810255497939	0.16260924297600612	7	0.8147330640911106	malignant	GSE189357	continuous_single			other
BAP1	-0.07276117540155362	4.010732177486267	-0.7947388685485821	0.4528638096295553	0.0915535634169197	7	0.8147330640911106	malignant	GSE189357	continuous_single			other
EPHA2	0.12025619731040275	6.073306428000388	0.7947022602990143	0.45288376198548386	0.1513223295289927	7	0.8147330640911106	malignant	GSE189357	continuous_single			TJ
SEMA3C	-0.23579557927531436	3.7229292178510636	-0.7945574341781128	0.45296270158864427	0.29676341713323773	7	0.8147330640911106	malignant	GSE189357	continuous_single			other
DDC	-0.23927132556263597	0.9216881890002957	-0.7945426375673831	0.4529707672347207	0.30114346826647675	7	0.8147330640911106	malignant	GSE189357	continuous_single			other
MS4A15	0.37633318895292567	5.339254930141614	0.7944558030997187	0.45301810278609966	0.4736993392012381	7	0.8147330640911106	malignant	GSE189357	continuous_single			other
ZKSCAN2	0.06462266468628697	1.9297759772604453	0.7943497992038401	0.453075892693151	0.08135290617692217	7	0.8147409333061343	malignant	GSE189357	continuous_single			other
