gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
CXCL9	-0.6730237427508271	0.7487338264801308	-0.9939723620316916	0.33710631346457026	0.6771050870822589	14	0.6907832504660534	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN|chemokine
FZD5	0.5927906344586766	3.7669271477044335	0.9878193396681969	0.3400069547060995	0.6001002517907695	14	0.6928947691570585	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
USP18	0.581827758073937	3.5247342826442014	0.9870864596149845	0.34035362732567526	0.5894395089776435	14	0.6928947691570585	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
CGN	-0.6086436312534224	4.582031904012353	-0.9771830172031688	0.34506288118406736	0.6228553101500306	14	0.6965518769725784	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
RAP2C	-0.2905195523845119	3.849474108272119	-0.964547305356784	0.3511380704013476	0.3011978269713265	14	0.7004354661084209	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
TRAFD1	-0.23565560689059306	4.074100660579207	-0.9538467044006618	0.35634139433673706	0.247058154946045	14	0.704295042293352	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
OCEL1	0.5695629992496101	4.232434931454249	0.9534132966905468	0.3565532766893185	0.5973935975370348	14	0.7044694144252859	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
NCOA7	-0.5127400691198423	6.80882354027134	-0.9521864292777473	0.35715353965401836	0.5384870581581025	14	0.7049653522472265	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
AFDN	0.38977707190356004	5.905456494688875	0.9238543064078658	0.37121189829382006	0.42190318235252144	14	0.7151917269185577	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
AMOTL2	-0.5975687640892762	4.13894660898279	-0.9133605202858055	0.376514473961267	0.6542528944674411	14	0.7187428962632676	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
PCNA	0.40667846665300433	6.311312784478302	0.9117765458656187	0.3773193524687955	0.4460286552632406	14	0.7195944357970151	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
CLDN23	-0.5040907299150941	3.409264582552712	-0.9064780452171847	0.38002027447290077	0.5560981124416732	14	0.7215138677580899	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
OCLN	0.4225105550423974	5.121769506251672	0.9062280942477798	0.3801480126052851	0.46622981313893697	14	0.7215138677580899	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
RDX	0.6033987267446234	6.200091691077771	0.8884942104567414	0.3892856813742286	0.6791251081247213	14	0.728177847412149	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
BVES	0.5114225662528539	0.8678162770089144	0.8797668558353486	0.3938366530958758	0.5813160189664708	14	0.7304090836760794	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
EPHA2	-0.8719697157621025	4.379792145324284	-0.8781962590434317	0.3946594400479238	0.9929098499142874	14	0.7307734632840744	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
ST3GAL5	0.5032608847474795	4.045647807845148	0.8766026106192184	0.3954954817947484	0.5741037941833004	14	0.7317685123819765	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
RAB8A	-0.25297708130980834	5.391835799371454	-0.8728341227473647	0.3974771852340699	0.2898340872759745	14	0.7327683390105948	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
VAMP8	-0.9808098964659288	7.628879560968494	-0.8724064511050035	0.3977025006276061	1.1242579593761828	14	0.7327683390105948	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
MT2A	-0.6741868968261069	9.085357873899222	-0.8712544096437335	0.39830986954784664	0.7738117470209306	14	0.7329737644678709	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
PPP2R2C	0.7058867521054419	1.1641500840938672	0.866279273795035	0.4009399334995212	0.8148489447439526	14	0.7340509446169066	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
MAP3K1	-0.2160868355998812	4.015740451468614	-0.8633816062539562	0.40247708537672927	0.2502796376881825	14	0.7347456029358787	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
SNAI1	0.37962332711514213	2.8341111023426344	0.8539226507599816	0.40752211569155106	0.4445640676907699	14	0.738602861688629	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
EPHB2	0.7988663426195308	2.5955235374488406	0.8494474501723047	0.4099235351259197	0.9404541063222759	14	0.7405152961145599	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
CX3CL1	-0.7615197173486149	2.9027752781623857	-0.8484296385012506	0.41047100008074583	0.8975637846573088	14	0.7408608491532903	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	chemokine
EZR	-0.36406985916577095	8.459132688911636	-0.8477956795204921	0.4108122402854981	0.4294311329490221	14	0.7410365020177644	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
KRT17	-0.6835020521107429	5.706552993536005	-0.8442446866467495	0.4127270840451412	0.8096018404635044	14	0.7427837273341517	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	keratin
KRT6B	-0.8378634761238049	1.146958446436513	-0.8441115012205525	0.41279901726612755	0.9925981045303692	14	0.7427837273341517	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	keratin
CCND1	-1.012497640917285	5.736462452230548	-0.8307334171209204	0.42006646816558496	1.2187997016254701	14	0.7465529385792433	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
ACTR3C	-0.23684448957452528	2.858090044904954	-0.822808846291405	0.42441051025673354	0.28784873988902726	14	0.7509719589902224	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
KRT7	-0.8091762225350682	7.683522189624629	-0.8132238848397005	0.4297035398370725	0.9950226962339771	14	0.7540470771179397	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	keratin
STRN	0.16766767367674626	4.426959664341964	0.8031522495988755	0.4353109807125473	0.20876200466410422	14	0.7585398691239278	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
APC	0.2578122585505773	4.216908583496934	0.7852286788295939	0.44540531560571645	0.32832761398227833	14	0.7649389350497636	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
PPP2R2A	-0.20141763665867846	5.647398201495512	-0.7783553925079997	0.44931527220640977	0.2587733554587127	14	0.7672543618656942	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
IFI44	-0.6034039413651441	3.6966729380577212	-0.7730618819590401	0.4523412397310479	0.7805376974945905	14	0.7692482371637838	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
LAMP3	-0.7323455439236487	4.30281926872137	-0.7561382308461364	0.46210084186180617	0.9685339453133283	14	0.7761164355274129	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
MAPK10	-0.6192277656159282	3.3861264746724915	-0.7354572183725996	0.4742028470178107	0.8419629995421611	14	0.7803426048191682	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
ERBB2	-0.46186738886008016	4.785172817374489	-0.7353898649710437	0.4742425742398085	0.6280578654402129	14	0.7803426048191682	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
PRKAB1	0.20184888239093465	4.465661168914125	0.7218028123414527	0.48229807124617224	0.279645464023835	14	0.785243605301574	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
STK11	0.22961891088342123	4.209054153130681	0.7073298455573619	0.4909690117579251	0.32462777065837806	14	0.7904871617921653	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
PSMB2	0.11250445157834969	7.2737018936914435	0.6997857833619191	0.4955254053175389	0.16076984450563497	14	0.7929034086479941	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
ROCK1	0.1994983857219755	6.110664244855529	0.6951035459398969	0.49836590536255954	0.287005276965204	14	0.7947974899804907	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
TNFAIP6	-0.30152751790452553	1.1171834297164804	-0.6877782845910374	0.5028290364899394	0.4384080228468074	14	0.7972412374310806	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
MARVELD3	0.4111330485458955	3.4463495737487886	0.6866897921985048	0.5034942291519967	0.5987172857624877	14	0.7976786507559094	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
KRT4	-0.6161132330828748	2.2443189776610724	-0.6801638014317591	0.5074931504434629	0.905830671649893	14	0.7999691661682549	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	keratin
CDH5	-0.22725695013837344	0.9231790689605286	-0.6737004289132504	0.5114718888409847	0.33732641450883855	14	0.8019591330633408	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
TIAM1	0.47800110679765845	3.0058371840144718	0.6610190221584302	0.5193306269829631	0.7231276117241497	14	0.806129861446823	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
PLSCR1	-0.3144303199778687	5.797899995399764	-0.6589231859528237	0.5206360649307801	0.47718812553726203	14	0.8071754526080964	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
PTGS2	-0.5130558698400639	3.8801981891617534	-0.6452009371385055	0.5292294589572806	0.7951877319265673	14	0.811725266972339	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
CLDN7	-0.37552024521431554	7.197796667637407	-0.6417463063401451	0.5314054449385804	0.5851537305386194	14	0.8131576302811868	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
TRIM25	-0.18671241492688953	4.387600853912353	-0.6401646383225448	0.5324033767028867	0.29166311875042233	14	0.8137099976355434	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
NPHP1	-0.3243526707496872	3.652356068832602	-0.6369850777979098	0.534412659639865	0.5091997945556136	14	0.815108210111656	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
EXT1	-0.2674732129549344	3.8373398552743367	-0.6352213641945916	0.535529045848115	0.4210708707728501	14	0.815457206206431	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
LLGL2	0.2960308520251187	5.521848077892663	0.60570442506306	0.5544044312960368	0.48873813658254006	14	0.8235484430007989	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
PLA2G4A	-0.4623632077000119	1.8093605306392342	-0.604754473787147	0.5550178617781759	0.7645469818595307	14	0.8239035894762355	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
ARPC5	-0.11880249494025659	7.4429045099764854	-0.6031320408086784	0.5560663979049563	0.19697593047944592	14	0.8243056383365225	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
SNAI2	-0.413846549782695	1.3582994057151032	-0.6009943734250502	0.5574495530799064	0.6886030353731849	14	0.8248120605257546	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
NUP93	-0.19627884238158566	4.0423866258582555	-0.6003139714579356	0.5578901898448031	0.3269603102937927	14	0.825162590586694	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
PIM1	-0.3420987699451027	5.373355827046076	-0.5889100144520081	0.5653034249323279	0.5809016004990712	14	0.8287860701036549	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
ACTN1	0.2043908348590217	5.378717255124357	0.5779927036732805	0.5724492592885785	0.353621825258467	14	0.8327347756840608	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
PARD3	-0.19491384833012784	4.6018999761361234	-0.5647870692736278	0.5811561116723929	0.3451103237558296	14	0.8381640429651076	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
EIF4E3	-0.30961872191968626	3.197984519648576	-0.5647790244346378	0.58116143678	0.5482121476264539	14	0.8381640429651076	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
IL18BP	-0.290530584378189	1.6582116396621924	-0.5555563133895247	0.5872828247022478	0.5229543385181286	14	0.8423124714855325	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
PSMA3	-0.14483292415697166	6.964303508700402	-0.5544746371541621	0.5880029321649867	0.2612074826367637	14	0.8431357686018429	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
SYMPK	0.16289603360713212	4.680500194525592	0.5444582759367224	0.5946925961709459	0.2991891955850518	14	0.8467525716354787	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
OGFR	-0.15116749796469098	5.002275555630662	-0.5356742908137133	0.6005907969233628	0.28220039781088013	14	0.8501888091877465	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
HLA-G	-0.3349963566069798	1.271981410584625	-0.5239923813275972	0.6084800736040884	0.6393153193529773	14	0.854212411021124	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN|MHC-I/APM
MAP3K5	-0.215487369514953	3.986809617068003	-0.5188192995644749	0.6119899786953081	0.4153418535043797	14	0.8558485915492396	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
LSR	0.3028648763887473	6.937615083684637	0.5183786841325734	0.6122893928766382	0.5842541093207659	14	0.8558990059652044	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
TGFBR1	-0.21084131788682406	3.69055089640902	-0.5177558501924847	0.6127127537922317	0.4072215076052548	14	0.8559218621865238	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
STAT3	0.1342467035877394	6.997936698333875	0.5147655582889382	0.6147473515179247	0.2607919302798161	14	0.857558410568449	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
PRKAA1	0.10150955679013067	4.826089378505135	0.48609230522970226	0.6344220481575061	0.20882773847276284	14	0.8686089207147667	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
EPB41L4B	0.1976656605352843	3.2848626801897285	0.4735748306648735	0.6431031416375347	0.4173905531629973	14	0.8731046193135105	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
ROCK2	0.16657646465822742	5.23709199924497	0.47026832777785876	0.6454053929116648	0.3542157845189042	14	0.8739617429314346	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
SRF	0.12292548670686067	4.549652764842727	0.46533433389969026	0.6488478542590012	0.26416595069763127	14	0.8755056337795725	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
FRMPD2	-0.3283351371814817	1.7769617193264367	-0.46373116234472195	0.649968191927273	0.7080290561482874	14	0.8759677349126123	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
CLDN8	-0.3102199011780345	1.2113725595993694	-0.4574843397024116	0.65434199976593	0.6780994981813564	14	0.8771848417239793	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
PRKAG1	-0.12404488372213682	4.757796135564104	-0.452936826095005	0.6575343299612444	0.27386795812473413	14	0.8786611992944453	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
ITGB1	-0.20253837073975225	7.5389672370739955	-0.4410564117583389	0.6659069827666956	0.45921194055949	14	0.8825317201019806	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
CCL21	-0.33567830256750525	1.527325037164454	-0.4379902705013851	0.6680754139321359	0.7664058431782989	14	0.8836362060476446	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	chemokine
PPP2R2B	0.22376629615007962	1.2000644851857256	0.43498922964189324	0.6702007877047241	0.514418015209931	14	0.8840936043737271	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
GCH1	0.22812532455481233	3.793430882426297	0.41231273721905737	0.6863543183683605	0.5532822635882135	14	0.891981324227447	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
PPP2R2D	0.08712013783767963	4.539878553476352	0.40453332864689706	0.6919333253236557	0.21535960492818565	14	0.8940346426393282	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
KRT18	0.293799644746485	9.40129034894402	0.4041316268298106	0.6922219141579319	0.7269899835634765	14	0.8941700386751299	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	keratin
CDK4	0.14652052209045602	6.420222563306227	0.4021885776227233	0.6936185307249539	0.3643080143064156	14	0.8942738914371252	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
PPP2CB	0.18631579933296452	5.530052398732131	0.38404069210451586	0.7067180245903842	0.48514598365076134	14	0.8996575849918306	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
TOR1B	-0.07484789689452752	3.3720656750588636	-0.37902887606592134	0.710352931024813	0.19747280912051104	14	0.9013062000004708	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
CGNL1	0.2590813963417221	3.050265134575575	0.37439156482581104	0.7137227523510585	0.692006499831966	14	0.9019760930952168	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
CACNA1D	0.19614857685323409	2.2236924956149604	0.3715799939241596	0.7157688815665596	0.5278771194911761	14	0.902459578666849	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
BATF2	-0.21503136066746736	1.5787305629392894	-0.3714102253490926	0.7158925039502035	0.5789591831117654	14	0.902459578666849	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
CDKN1A	0.11251582450887765	7.071062593463159	0.35912314604128237	0.7248614915264325	0.31330708073030633	14	0.9063220855394994	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
BPGM	0.10157029585640977	4.15110468467271	0.35327386480367295	0.7291460616573421	0.2875114917228764	14	0.9083851569198638	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
RIPK1	0.1171511017805892	4.1700214995524565	0.352943043671901	0.7293886690042376	0.33192636568718975	14	0.9085608263783808	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
PDIA3	0.1092650161548982	8.005820085070358	0.3495936104873958	0.7318466626271449	0.31254866472691906	14	0.9099924449732922	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	MHC-I/APM
PELI1	-0.20667255937297233	4.851180874069408	-0.3432811809163491	0.7364873566791854	0.6020503623917979	14	0.912123316479451	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
CLDN18	-0.2557016770063697	2.6638725352118366	-0.326778611324038	0.748669616406794	0.7824920852999541	14	0.9182523720638809	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
EIF2AK2	-0.10309224534128286	5.813702757146211	-0.32525485340120386	0.7497980401544441	0.31695836130727295	14	0.9185521047949802	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
PRKAB2	0.11118658371413774	3.310106454300577	0.32454220774615633	0.7503259964610101	0.3425951418963149	14	0.918834676255061	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
ARPC5L	-0.07929336912873028	6.711097176363175	-0.30591620325103686	0.7641701934388297	0.2591996379598815	14	0.9254124504581905	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
HELZ2	0.10075181537769645	3.975044904448427	0.3035353956313544	0.7659459474547627	0.33192773174980933	14	0.9257897428686087	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
TRIM26	0.06161267761429729	4.521125642459732	0.3014078780477941	0.7675339384671266	0.2044162813970224	14	0.9264591003229101	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
LYSMD2	-0.13103726598639318	4.791234872515758	-0.30034432902622094	0.7683281843579883	0.43629012877067924	14	0.9268232864719813	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
SPPL2A	0.09691998641793102	5.539570210852047	0.2915786503942412	0.7748844996140151	0.3323974038801753	14	0.9297629794520377	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
PPP2R1B	0.17004119563282075	3.522918540106893	0.28845662860663684	0.7772239657870551	0.5894861784046672	14	0.9310549650436357	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
PROCR	-0.2236255407114708	2.50837346824877	-0.28831856298159125	0.7773274763392262	0.7756196423806018	14	0.9311165973027299	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
ARHGAP17	-0.08476329199859133	3.846008618114669	-0.28764979787803185	0.7778289249538362	0.29467530526314617	14	0.93113363550549	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
LY6E	-0.1960764971046976	8.702390987204343	-0.2825763939943927	0.7816363592284703	0.6938884537842479	14	0.931848495869115	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
PRKAG2	-0.08523080217936647	4.617478502307741	-0.27839575068624217	0.784778181774595	0.3061497956390267	14	0.9329184301122387	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
CD1D	0.035335123107230325	0.5010367630986375	0.27435463170259367	0.7878188557585671	0.12879360879729693	14	0.9341735884931363	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
CRB3	-0.14856244076312464	5.253590555551135	-0.2630566158211593	0.7963387840506704	0.564754626297351	14	0.9372272273818834	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
NOD1	0.09581976152187671	2.75051009410114	0.2604537764651427	0.7983054778761123	0.3678954585429118	14	0.9379522992065715	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
NEDD4	0.13434760012144653	2.2863392352006144	0.2569374896943368	0.8009646243881953	0.5228804884848524	14	0.9390147691714232	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
RNF31	0.04951118434808298	2.7349841945832587	0.24459429759406642	0.8103190805943269	0.2024216624635	14	0.9422519563808596	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
JAM2	-0.08419466891115346	0.822223010326762	-0.23928102055179915	0.814355193927299	0.35186521988661923	14	0.9438101937955146	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
MPDZ	-0.1671771798929859	2.9892134069522114	-0.23862588246930755	0.8148532368171603	0.7005827622847597	14	0.9438947603475231	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
RBCK1	-0.09512493535611023	6.566445452415186	-0.23751773600268739	0.8156958504913144	0.4004961353919016	14	0.9440283025975749	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
RAB13	0.10508934489568122	6.851853355230566	0.2245968013904252	0.825537885059099	0.4679022330019758	14	0.9469290625159014	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
CDC42	0.04305853614302607	8.043708072166819	0.21913895107674347	0.8297044663911637	0.1964896515724709	14	0.9481466261561641	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
IFI30	-0.0920115797130738	5.457260737167055	-0.21107569187689895	0.8358697519858769	0.43591746114818236	14	0.9503035838032634	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
CLDN2	-0.11534040077757153	0.627284289208067	-0.2107683477072233	0.8361049763181894	0.5472377709094631	14	0.9503035838032634	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
CLDN5	-0.19018162888991202	2.6911229777209127	-0.207792314622919	0.8383835068505839	0.9152486184825213	14	0.9514563097846741	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
CXCL8	0.2528328360464852	6.275031046317855	0.20755018032623426	0.8385689578493608	1.218176903768882	14	0.9514563097846741	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	chemokine
GMPR	-0.12387410263795293	2.8618268163924907	-0.2069911607165393	0.8389971497605135	0.5984511715821059	14	0.9515195956542032	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
CANX	-0.06481559280206173	7.640184187136692	-0.2062298542695017	0.8395803722924315	0.31428811813715657	14	0.9518362492929258	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	MHC-I/APM
KRT10	0.06747611163294771	7.95507811122317	0.20504874076253712	0.8404853945859583	0.32907352360232467	14	0.9522431421301781	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	keratin
NF2	0.043990725147491846	3.848345066605113	0.20240098137624604	0.8425150758592066	0.21734442614048827	14	0.9527954821915667	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
CALR	-0.05311315641915116	8.858986072790849	-0.20023472142358223	0.8441765213871805	0.265254477552842	14	0.9533432521948426	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	MHC-I/APM
CD1C	0.051271375174142306	0.887444744460119	0.19018301599796045	0.8518957786940438	0.26958966291023667	14	0.9566844155433236	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
WHAMM	-0.07423089782215345	4.128722580713956	-0.181508249606165	0.8585703284406301	0.4089670744069154	14	0.9593608849281937	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
TXNIP	0.08530185425505202	7.2837368306702714	0.17709776010308387	0.8619681965530527	0.4816653480281179	14	0.9603784764167861	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
PPP2R1A	-0.04732189025442294	6.61763188349902	-0.16741063496191402	0.8694410852876175	0.2826695583896966	14	0.9624134272911308	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
IRF7	0.081289730410677	5.197073016370546	0.16599273172711385	0.8705359964677022	0.48971861336865297	14	0.9624489272933704	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
PTPN2	0.04351408698534032	5.6997089948560875	0.15632256091205668	0.8780105767483216	0.2783608887383843	14	0.9645964801470541	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
F11R	0.06060676649174945	6.577372255804481	0.1552160302421723	0.8788666569472873	0.39046718561986876	14	0.9646475958425708	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
ECT2	-0.07291172012673618	4.362287834415917	-0.1442546739564609	0.8873553575783144	0.5054374886233667	14	0.9664079022219069	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
BTG1	-0.051902586394773624	8.755545333140015	-0.1383736419619633	0.8919157419983191	0.3750901230816835	14	0.9674879721306682	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	IFN
PARD6G	0.06924261769681318	2.504274452186281	0.12978177058033305	0.898585313922031	0.5335311530054446	14	0.9694113258018151	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
SVEP1	0.08159898409775716	0.886852636002313	0.12089696845945448	0.9054906468728694	0.6749464865624254	14	0.9727118468300875	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
KRT15	0.12735986941003818	4.943204316916273	0.10931609177915588	0.9145032260769098	1.1650605810838441	14	0.9750149444228827	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	keratin
TUBA1B	-0.043536031669703795	9.587761717529347	-0.10723679823749044	0.9161227247289819	0.40598033870134154	14	0.9755269421464057	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
MYL12B	-0.03200557274886158	8.921162727065013	-0.10653334467161053	0.9166707112650013	0.3004277472702926	14	0.975814277184367	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
ESAM	-0.06560423334699537	2.0795420206166906	-0.10372723181669594	0.9188570927130744	0.6324687567381483	14	0.976707664964829	malignant	GSE189357+GSE205335	q4q1_combined	9.0	8.0	TJ
