logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	n_samples	rank	n_coef
0.847864120607275	10.8543044444192	2.70408233202408	0.101337798436842	0.455597852138969	nh154	tac_given_cld	0.46485436128547797	65	6	6
-0.0167520347955327	10.8857995343376	0.0009187581401923	0.975845503867167	1.0	nh155	tac_given_cld	1.0	65	6	6
0.103432809558832	10.9077851751449	0.0653577235422836	0.857421329620048	1.0	nh156	tac_given_cld	1.0	65	6	6
0.373116914238622	11.0117500201074	0.295689173917079	0.587063322051063	0.92069959955392	nh157	tac_given_cld	0.924278714338011	65	6	6
0.382351659713645	10.7636710362512	0.902543722329461	0.343059649088679	0.762723561163402	nh158	tac_given_cld	0.7687948962529919	65	6	6
0.636566934640648	10.803330365032	0.994268173202369	0.319627992348139	0.745683467553821	nh159	tac_given_cld	0.7520373023180845	65	6	6
0.140191077811255	10.8652184489619	0.0084606377783777	0.926792251717166	1.0	nh160	tac_given_cld	1.0	65	6	6
2.39432713557344	10.6239163779066	20.6175565564547	1.82333961309307e-05	0.0056117676708218	nh161	tac_given_cld	0.006508521256401442	65	6	6
0.622931727397206	10.9277707028317	1.043057833578	0.308060163862906	0.736601128259538	nh162	tac_given_cld	0.7441025866143335	65	6	6
0.732328547719598	11.0090941217682	1.20288124966684	0.273760760015735	0.698886394864686	nh163	tac_given_cld	0.7043469218793287	65	6	6
-0.167705691032954	11.4242717134785	0.0545988776741598	0.81542958247892	1.0	nh164	tac_given_cld	1.0	65	6	6
0.753675668558872	10.8563492793687	1.72261979191883	0.190512928883243	0.592401873962591	nh165	tac_given_cld	0.6002933421558766	65	6	6
0.097140403770015	10.6164288150167	0.027631720111423	0.868117456705007	1.0	nh166	tac_given_cld	1.0	65	6	6
0.780454140547501	10.9122220881938	0.0021694185660144	0.962891272920341	1.0	nh168	tac_given_cld	1.0	65	6	6
0.49798432486892	10.8276723573214	0.938488041596696	0.516505085003317	0.871965538700803	nh169	tac_given_cld	0.8776358937866949	65	6	6
1.69074452613978	11.0414111499606	7.28527532548952	0.0074076334065407	0.132762673495225	nh170	tac_given_cld	0.13929995631599637	65	6	6
0.599859954703494	11.5097405047181	0.639809545910841	0.424509554752232	0.812345616468188	nh171	tac_given_cld	0.8174087151936723	65	6	6
-0.681929790957536	10.8102344603805	1.08825388117298	0.785025901210394	1.0	nh172	tac_given_cld	1.0	65	6	6
0.045909154663295	10.976592447323	4.50643456006963e-06	0.998307849774594	1.0	nh173	tac_given_cld	1.0	65	6	6
0.0983207055188406	10.9237224566447	0.32515815460088	0.71905757809441	0.98242606155358	nh174	tac_given_cld	0.9854968976856947	65	6	6
-0.515591896676521	10.8464144200631	0.144449375150431	0.704252325484669	0.976039815206796	nh175	tac_given_cld	0.9798754659796651	65	6	6
-0.148125438144946	10.5815732837353	0.0446066462505526	0.832894334514194	1.0	nh176	tac_given_cld	1.0	65	6	6
1.10693899813244	10.6623010440493	4.26024618157613	0.0400058609817484	0.307244511788207	nh177	tac_given_cld	0.3174731373781607	65	6	6
0.519178428141119	10.782340733151	0.849507851075497	0.357545561214948	0.765970900157792	nh178	tac_given_cld	0.77198643303537	65	6	6
1.37938170213903	11.144043850907	3.33134296546722	0.0691179528817065	0.390462152666813	nh179	tac_given_cld	0.4030831535295346	65	6	6
1.22077198618424	10.6024894738891	5.01093679311548	0.0260337981630356	0.248067084133004	nh180	tac_given_cld	0.25481789520712944	65	6	6
-0.265824865484612	11.0909646876688	0.126366749805837	0.722517328219263	0.98242606155358	nh181	tac_given_cld	0.9854968976856947	65	6	6
0.947059835115305	10.595252684279	3.5612870042727	0.0602551732953857	0.365254674077085	nh182	tac_given_cld	0.3781098287331029	65	6	6
1.20786455661696	10.9985447780838	4.11679996119901	0.0434776430478272	0.319080627537762	nh183	tac_given_cld	0.3308038094938864	65	6	6
-0.0129429808044127	10.6776253397134	0.0087396424239963	0.92558938553893	1.0	nh184	tac_given_cld	1.0	65	6	6
0.424956182679618	10.8431926938045	0.330423086389479	0.565906836145362	0.903758637817541	nh185	tac_given_cld	0.907260811726874	65	6	6
-0.259295396234379	11.159940827329	0.0980988019555107	0.796158254954519	1.0	nh186	tac_given_cld	1.0	65	6	6
0.587486952569333	10.6783532494173	4.86220352845995	0.0516348533984499	0.343913622326713	nh187	tac_given_cld	0.35650047435729504	65	6	6
0.706061022744008	10.9042482111753	2.84891027935524	0.2426288475862	0.658692719342492	nh188	tac_given_cld	0.6660112921009842	65	6	6
0.139219118488658	10.8063220028363	0.0800578292443483	0.777444067534847	1.0	nh189	tac_given_cld	1.0	65	6	6
-0.147936634856756	10.7212515993091	0.0133658715231039	0.90806135880713	1.0	nh190	tac_given_cld	1.0	65	6	6
1.07770125595642	10.8554019131421	5.38268175657548	0.0579758041017676	0.363370829836274	nh191	tac_given_cld	0.3760916483939095	65	6	6
0.781019902364194	10.892607700154	1.23499997303518	0.267462871153734	0.689587665411896	nh192	tac_given_cld	0.6950959235715974	65	6	6
0.863511461110673	11.1322312448945	1.60170888711418	0.206793495900478	0.612995005704989	nh193	tac_given_cld	0.620048976602704	65	6	6
1.82056515468522	11.0040245170042	6.82376143676967	0.0095182954227997	0.145677173917743	nh194	tac_given_cld	0.1522196155724136	65	6	6
-0.192472407010102	10.6839479890338	0.13750455001478	0.711109380839377	0.982192435417405	nh195	tac_given_cld	0.9854968976856947	65	6	6
0.394698119550285	10.7172129407478	0.158822755059998	0.690569591800264	0.973598903569938	nh196	tac_given_cld	0.9765190350171211	65	6	6
-0.678261564335558	10.9508107216537	0.651460103007256	0.420351828793214	0.809205393876678	nh197	tac_given_cld	0.8143457537370796	65	6	6
0.622643001882682	10.8870647781537	0.718600347323805	0.397382637991664	0.790896343595916	nh198	tac_given_cld	0.7966553465032452	65	6	6
1.94015349506782	10.6176186560801	15.0793405655092	0.0001307821434154	0.0166016391464964	nh199	tac_given_cld	0.01849090687254219	65	6	6
0.660598797785631	11.1183003679353	1.05599838378613	0.972208368044492	1.0	nh200	tac_given_cld	1.0	65	6	6
1.24275285063858	10.763805522779	3.24907431708173	0.0726211458110441	0.401097815300081	nh201	tac_given_cld	0.4132924651404704	65	6	6
1.35051111749605	10.8888344395904	4.9930982943324	0.0262982100455406	0.248067084133004	nh202	tac_given_cld	0.25481789520712944	65	6	6
1.10527752488326	10.6918100876908	2.87684057830105	0.0910584352811315	0.433274234826367	nh203	tac_given_cld	0.442660295242661	65	6	6
0.010809749008711	10.9000208123897	0.0001942516061906	0.988890592324179	1.0	nh204	tac_given_cld	1.0	65	6	6
0.0262794700191031	10.5448320953617	0.0012061424935442	0.972323307545122	1.0	nh205	tac_given_cld	1.0	65	6	6
0.375004321625977	11.0230788328863	0.663134477251762	0.416265662460044	0.804208862657812	nh206	tac_given_cld	0.8095238515625358	65	6	6
0.2050321230049	10.6866974419301	0.121457195095902	0.727788075526224	0.984064327685207	nh207	tac_given_cld	0.9872192210195672	65	6	6
0.72115807086153	10.9073651106307	1.96734751997447	0.162227160022717	0.557609201135495	nh208	tac_given_cld	0.5682548333854137	65	6	6
-0.540103429463612	10.5327272962269	0.444782851650541	0.505414044951686	0.866309379670959	nh209	tac_given_cld	0.8713635094303014	65	6	6
1.15914187552622	11.0578804117607	2.60932254770509	0.107449239300761	0.463163838681386	nh210	tac_given_cld	0.47059233360222547	65	6	6
0.512267516501816	10.97278594913	0.598642083209851	0.439799122007736	0.824585925944069	nh211	tac_given_cld	0.8297414262917665	65	6	6
0.347258428839251	11.1990892127545	0.403798593000776	0.525731762357306	0.878347181674386	nh212	tac_given_cld	0.8833992099187055	65	6	6
0.179145479108142	10.9607293515204	0.3197611141522	0.572254062483803	0.906699168017656	nh213	tac_given_cld	0.9104741306215092	65	6	6
-0.171980368262678	10.9097433064568	0.178418117491626	0.673085117917119	0.968991117054799	nh214	tac_given_cld	0.9729745557058804	65	6	6
1.17472330081094	10.6915874345492	3.99175178790089	0.0557310585403844	0.357939358125445	nh215	tac_given_cld	0.37119117360840737	65	6	6
1.58147905409081	10.5922825377167	9.17368797962182	0.0027021844342268	0.0788015406629946	nh216	tac_given_cld	0.08377901494644005	65	6	6
