logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	n_samples	rank	n_coef
0.0381098393950328	11.2948115411853	0.0659764654873616	0.79746330496351	0.952014384162593	nh448	cld_cont	0.9498428869116456	65	5	5
-0.100498146063926	10.9654134477691	0.388076214766903	0.533784267303762	0.805143526112835	nh449	cld_cont	0.8065128533055355	65	5	5
-0.263355608078883	10.6904658119813	2.90671693047978	0.0892863999365871	0.307304706639801	nh450	cld_cont	0.3102379051108953	65	5	5
-0.0846073401446285	10.7525498143218	0.386950088019972	0.534378040552424	0.805143526112835	nh452	cld_cont	0.8065128533055355	65	5	5
0.0147628751511551	10.6278629337776	0.0225746308779476	0.986629899902835	0.997290668262422	nh453	cld_cont	0.997019104004756	65	5	5
-0.273923411853411	10.8908245637545	3.76413424234755	0.0532971503295792	0.214181099462257	nh454	cld_cont	0.21795818168814818	65	5	5
-0.156685924138857	10.5704913723329	1.60890090416299	0.205626930728884	0.494185782704013	nh455	cld_cont	0.49704717769824774	65	5	5
-0.117703055698186	10.6536270320771	1.80541906141394	0.18028746980815	0.455041356545014	nh456	cld_cont	0.4585037441523446	65	5	5
-0.211116463210621	10.6421297056769	2.40255276886908	0.122188650283017	0.366226537931599	nh457	cld_cont	0.3697467589140159	65	5	5
-0.0461973768305084	10.6332093048627	0.159640537177544	0.689771165156177	0.90255886877001	nh458	cld_cont	0.903469512228505	65	5	5
-0.323806356934088	11.069050445166	8.25516610200774	0.0043650167509583	0.0294365817142753	nh459	cld_cont	0.030090034323094143	65	5	5
-0.09572969698996	11.0084213852173	0.438159659240129	0.508518713643367	0.788916882848588	nh460	cld_cont	0.7905490145357741	65	5	5
0.887657253635848	11.0317005863649	30.894073760815	6.18065529123679e-08	2.66200034681432e-06	nh461	cld_cont	2.6394993299037205e-06	65	5	5
-0.0360235763828396	10.6013776508245	0.0744729099875566	0.785119412516154	0.946529436988749	nh462	cld_cont	0.94494304202521	65	5	5
0.734434680454581	10.8877841897865	23.8089678337461	1.72793204267103e-06	3.62026926998456e-05	nh464	cld_cont	3.60916679080898e-05	65	5	5
0.0150496174711101	10.5762715601234	0.0015968003328401	0.968153418224387	0.993333026109827	nh465	cld_cont	0.9932141999277945	65	5	5
-0.20184615698398	11.2639137631104	1.59630217696418	0.20740617266535	0.495661706103903	nh466	cld_cont	0.49818656045304127	65	5	5
-0.0959820140145299	11.0913415145186	0.334693920199704	0.563340927202688	0.828126512876975	nh467	cld_cont	0.8291985692666407	65	5	5
-0.0328798946524975	10.9800421237844	0.0237386174836979	0.877655144928225	0.972046633910257	nh468	cld_cont	0.9719086192363147	65	5	5
-0.0302770745475637	11.0571366138914	0.0454997519891853	0.831232207405426	0.964142979491905	nh469	cld_cont	0.9626793751996248	65	5	5
-0.209697381777066	10.7485134883828	1.87189628745493	0.172278938598706	0.446312064220896	nh470	cld_cont	0.4498326750736894	65	5	5
-0.211132071451565	10.6926504021218	2.23052993082565	0.136398876239765	0.389865927053528	nh471	cld_cont	0.3925031259981848	65	5	5
0.329517500561721	10.7507086014937	4.7573699115924	0.0299471749118638	0.139581000993093	nh472	cld_cont	0.14249088993473738	65	5	5
-0.108169106014544	11.306595229228	0.530191350572649	0.467092734363784	0.755611784675447	nh473	cld_cont	0.7572597592902643	65	5	5
-0.218773774547434	10.5855797834527	5.98723849244239	0.385544922371899	0.686336156654784	nh474	cld_cont	0.6867204750873711	65	5	5
-0.348031130671135	10.9982811416303	6.29632755277948	0.0126242299699248	0.0705779488992168	nh475	cld_cont	0.07249726549801787	65	5	5
-0.178829728684141	10.9030687697521	5.15635068003046	0.024020066387941	0.116541768928642	nh476	cld_cont	0.1192254358512448	65	5	5
-0.172795216731304	10.8728701118911	1.75701616164459	0.647857712217753	0.87785467332969	nh477	cld_cont	0.8789956633240591	65	5	5
0.629326954498702	10.8365615249154	18.6422405767427	2.18859143358651e-05	0.0003066870333558	nh478	cld_cont	0.0003084561310694476	65	5	5
-0.198703613720998	10.7093842864394	2.5875450321112	0.108755943687833	0.343121822336759	nh479	cld_cont	0.3469993681330751	65	5	5
-0.0917231961413841	10.6341704297116	0.598859136141577	0.924638384052825	0.987596502253329	nh480	cld_cont	0.9876329331270065	65	5	5
-0.201416765457135	10.9263608709126	2.52969913708502	0.112771678498726	0.34652733593031	nh481	cld_cont	0.3506051444087114	65	5	5
0.137924589785197	10.7661067414764	0.629333906581013	0.428331851761092	0.721576999297764	nh483	cld_cont	0.7228306818020788	65	5	5
-0.0400694947270446	11.1347283899971	0.138933727104939	0.709605784689328	0.908461072056182	nh484	cld_cont	0.908358081867107	65	5	5
-0.341638936704608	10.7075014793651	10.040428662247	0.0016889482221011	0.0130169652260511	nh485	cld_cont	0.013319670993610238	65	5	5
-0.292948905488456	11.005086674413	4.27641961900528	0.0394991428964238	0.173250305631062	nh486	cld_cont	0.1767730932349973	65	5	5
-0.125695787870198	10.9803931145861	0.865748775489935	0.352880883733733	0.655336639917233	nh487	cld_cont	0.6553901979583964	65	5	5
0.752849272455986	10.8087967689253	26.6185453954617	4.5068440370274e-07	1.21004888642998e-05	nh488	cld_cont	1.2065810121133277e-05	65	5	5
-0.332850642743666	11.0268547143189	8.89361630158146	0.0031242008178408	0.0222509087950515	nh489	cld_cont	0.022736477293478788	65	5	5
0.0353061209118022	10.7989288614898	0.0752777087341058	0.783990246378553	0.946225364477023	nh490	cld_cont	0.9446148811072659	65	5	5
-0.163519463948449	10.7516219641521	1.63689470180931	0.201737836242131	0.486968960414451	nh491	cld_cont	0.4897418928014467	65	5	5
0.525873421598737	10.8708389800006	14.4393059999908	0.0001751788609729	0.0017916397250217	nh493	cld_cont	0.0018214895580293464	65	5	5
0.223352076055491	10.6356489030545	2.9269628624655	0.330704297823492	0.634364333069418	nh494	cld_cont	0.6357617347109494	65	5	5
0.453382529348713	10.8124584002023	12.0573624036034	0.0005915245440891	0.0052275209212089	nh495	cld_cont	0.005343185761256413	65	5	5
0.129769536621588	10.8807709755578	0.772300211506129	0.380207704309249	0.680338495770612	nh496	cld_cont	0.6804858760855562	65	5	5
-0.233595084930553	11.0712710034742	3.62822980112877	0.0577606438306431	0.229543223303024	nh498	cld_cont	0.23386756665411632	65	5	5
-0.120419760784435	10.6316887026221	0.895745103799639	0.344684662067887	0.64737119298738	nh499	cld_cont	0.6476101890324341	65	5	5
-0.237435841387004	10.6144533109482	3.09058746591148	0.0797631921125692	0.288323230450459	nh500	cld_cont	0.2921089311371559	65	5	5
-0.137438021191233	10.6984686511278	1.02926179460115	0.31114726925707	0.613762163671625	nh501	cld_cont	0.614767138100827	65	5	5
0.0978190301104409	10.6137340503577	0.625328039583465	0.429743809453067	0.72226412834869	nh502	cld_cont	0.7235375558829195	65	5	5
-0.081465602022806	10.9308873442279	0.410311571683162	0.52229895922627	0.796552052304093	nh503	cld_cont	0.7978175013187706	65	5	5
-0.0279730573168766	10.9886080612252	0.0232129965459514	0.879006607586187	0.972046633910257	nh504	cld_cont	0.9719086192363147	65	5	5
-0.0596155484539551	10.9075496796799	0.152941777598845	0.696016589879424	0.907007126183452	nh505	cld_cont	0.9079085532280643	65	5	5
-0.110779653070727	10.8481384395215	0.487826391014738	0.485438000757851	0.772548086751801	nh506	cld_cont	0.7742895428349371	65	5	5
-0.288744658314649	10.8970598600727	6.13887077338356	0.690844100943625	0.90299307682395	nh507	cld_cont	0.9039113438370927	65	5	5
-0.122900530352299	10.789696242212	1.15040355075519	0.284324230050578	0.585469168367508	nh508	cld_cont	0.5862123541498475	65	5	5
0.0306124394877972	10.6392258978138	0.0365923255891574	0.848435659474823	0.966478019867141	nh509	cld_cont	0.9657893423320052	65	5	5
-0.269840024289173	10.9135819409884	3.4249632345199	0.0651977616301882	0.2499054522166	nh510	cld_cont	0.2538780136397824	65	5	5
-0.109089221371002	10.754287945783	0.592630127161937	0.442007852495646	0.732043703519266	nh511	cld_cont	0.7336271422811258	65	5	5
0.0930573020296131	11.2791805727621	0.403734609283365	0.525649785881876	0.798277436969099	nh512	cld_cont	0.7996471074160058	65	5	5
0.073501333527212	10.6211250838464	0.326621777977619	0.964140142365049	0.993333026109827	nh513	cld_cont	0.9932141999277945	65	5	5
0.227673197049887	10.8095660643415	3.45690935602926	0.0640046093604651	0.247826606674459	nh514	cld_cont	0.25185972406361584	65	5	5
-0.0374127515852776	11.0394613045902	0.159290551875697	0.690093667039164	0.90255886877001	nh515	cld_cont	0.903469512228505	65	5	5
-0.217674077500025	11.0343361096641	2.95334291894587	0.086728820263663	0.30310172488877	nh516	cld_cont	0.3064647868349784	65	5	5
-0.0762082726609961	10.8380898757397	0.382106161555707	0.536945846726446	0.806352913873117	nh517	cld_cont	0.8075371263790907	65	5	5
0.117777756764313	10.7659018077394	0.832881517919483	0.362171323167846	0.664200999840437	nh518	cld_cont	0.6644188856589814	65	5	5
-0.182759923450875	10.8680124943063	2.88519918153729	0.090430745926792	0.307938498274039	nh519	cld_cont	0.31090807329094605	65	5	5
-0.030800890919719	10.6477967188155	0.0417540300187732	0.838227509034397	0.964169258155732	nh520	cld_cont	0.9633905820365002	65	5	5
-0.378604544033772	10.6586107385604	14.0812108501453	0.0002100623370887	0.0021282371992373	nh521	cld_cont	0.002164291769645703	65	5	5
0.0333899146132924	10.7938205653733	0.0225769037000212	0.880663226392129	0.972046633910257	nh522	cld_cont	0.9719086192363147	65	5	5
0.461172555308491	11.1273758548254	8.70002588777867	0.0034317582118088	0.023736327631678	nh523	cld_cont	0.02426226091574251	65	5	5
0.106593307562125	11.0300394138172	0.42638671486322	0.514265928346715	0.791009175603857	nh524	cld_cont	0.7924444270416499	65	5	5
-0.0901969218972145	10.766342460507	0.436010208477594	0.509559678531515	0.789074428901108	nh525	cld_cont	0.7905490145357741	65	5	5
-0.204310571762634	11.2203864675775	1.64440724738167	0.200708983595985	0.485571733856655	nh526	cld_cont	0.4884990052211966	65	5	5
-0.16772278180613	10.6944276864168	1.88592675992862	0.180190890315482	0.455041356545014	nh527	cld_cont	0.4585037441523446	65	5	5
0.0528784117936179	10.8159730289799	0.210696090702668	0.64656755945972	0.876991070593385	nh528	cld_cont	0.8780669938085606	65	5	5
-0.296151187189319	10.7764474394458	5.49774467747924	0.01969097817702	0.100694623000022	nh529	cld_cont	0.10321096721759679	65	5	5
-0.219917308450909	11.3719810282586	2.14101245663774	0.144451111541772	0.400699881171694	nh530	cld_cont	0.40417136183181557	65	5	5
0.363989958496226	10.8481291814276	5.14902106031247	0.0239673734971812	0.116541768928642	nh531	cld_cont	0.1192254358512448	65	5	5
-0.196673344729481	10.562764296592	3.04771033714513	0.0818718077114687	0.291069787547528	nh532	cld_cont	0.294314590802899	65	5	5
0.0116511807144924	11.1244625503127	0.0097253276863491	0.921507981311853	0.987596502253329	nh533	cld_cont	0.9876329331270065	65	5	5
-0.27392584457522	10.5316352056621	8.24480813266124	0.0043892890604907	0.0295080554284707	nh534	cld_cont	0.03018950014359922	65	5	5
0.231930630237777	10.8579296857099	2.44551311553309	0.118912515872749	0.35940225385629	nh536	cld_cont	0.3635717433785086	65	5	5
0.760660544795935	10.7811126976857	30.9871896987868	5.75372086260453e-08	2.58677700447929e-06	nh537	cld_cont	2.573469327784416e-06	65	5	5
-0.0327206652190314	10.7039085360355	0.10329217614469	0.748153990890127	0.932359195165762	nh538	cld_cont	0.9324766403385374	65	5	5
0.0106688760012896	11.0722763319941	0.010384908136495	0.918898876397573	0.987541720749981	nh539	cld_cont	0.9872101541034214	65	5	5
0.0654800633189233	10.8677470881827	0.230010847016031	0.631864221124297	0.871179157891291	nh540	cld_cont	0.8711166979969256	65	5	5
-0.268138525798268	10.7569430418161	4.52969773130413	0.0341239721511137	0.154380570025374	nh541	cld_cont	0.15756496913951712	65	5	5
-0.247707746553552	10.8461808314345	5.44236536374707	0.224870631316316	0.517898423031601	nh542	cld_cont	0.5201127845965631	65	5	5
0.0719672684977216	10.5853343446367	0.375410311806331	0.643960714367392	0.874554576214494	nh543	cld_cont	0.8756048503400976	65	5	5
-0.26830508517655	11.0578294601472	3.22377572373978	0.0735794457320122	0.272149132673032	nh544	cld_cont	0.27608871900889576	65	5	5
-0.0737020774024723	10.6549241827477	0.880258783446399	0.34904412237318	0.651937905128521	nh545	cld_cont	0.6522357625105182	65	5	5
-0.20259147329244	10.660465389032	2.21837731101872	0.137467302904998	0.390135719587672	nh546	cld_cont	0.3930862212590745	65	5	5
0.718619235763779	10.9547671262372	20.3623707813676	9.4310357667359e-06	0.0001453726798901	nh547	cld_cont	0.00014582479593170408	65	5	5
-0.205724227514419	10.8113035399994	2.23488727420752	0.135974559491636	0.389685390946814	nh548	cld_cont	0.39215106157924945	65	5	5
-0.0215368877283565	10.6670257873642	0.10774166977224	0.867011653689979	0.970901729958979	nh549	cld_cont	0.9710292144773132	65	5	5
0.390981006579322	10.7416350206862	8.74353083651167	0.0033531238797934	0.023417609490596	nh550	cld_cont	0.023947824471168815	65	5	5
0.406587757703161	11.1150618907402	6.386924430004	0.012008587611529	0.0680171445293425	nh551	cld_cont	0.0698744852167006	65	5	5
-0.150853513343229	10.5664085492253	1.91912050981583	0.166979824545505	0.439978585310379	nh552	cld_cont	0.44277705972542886	65	5	5
-0.0632359648568747	10.5592427203487	0.285383976315763	0.593604769804233	0.850332680506627	nh553	cld_cont	0.8513996276600324	65	5	5
-0.0898591084917229	10.6270726850951	0.49309398637132	0.483093270601042	0.771234816750289	nh554	cld_cont	0.7730089062434077	65	5	5
-0.041031885393557	10.7991947168099	0.0466291115021304	0.829182595072337	0.964142979491905	nh555	cld_cont	0.9626793751996248	65	5	5
-0.0921132530377083	10.787382400489	0.327158973216083	0.567763892451236	0.82959028710486	nh556	cld_cont	0.8305383089267725	65	5	5
-0.298496679795716	10.7345956468959	6.2205671394108	0.0131640636824542	0.0730242114278495	nh557	cld_cont	0.07499244811525728	65	5	5
-0.229554586519543	10.8204683394716	2.86633627079946	0.0914856648888378	0.308495638593667	nh558	cld_cont	0.3114446431879983	65	5	5
-0.115114895548418	10.8786386513893	0.58732839848706	0.444054945910513	0.733046868539062	nh559	cld_cont	0.7341713237167673	65	5	5
0.165681883935537	10.9163386062647	0.99689812774728	0.318864564326969	0.621611418395174	nh560	cld_cont	0.6226993731643771	65	5	5
0.0463581091590786	10.7587333639418	0.10941726245392	0.98736773786174	0.997290668262422	nh561	cld_cont	0.997019104004756	65	5	5
0.229035281323507	10.6998011314435	3.9984450766074	0.445356950573032	0.733089473178187	nh562	cld_cont	0.734303982461048	65	5	5
0.187149314308513	11.0406069111588	1.45290061623293	0.229081251020109	0.524167843834702	nh563	cld_cont	0.5266775110341717	65	5	5
-0.348933585211864	10.7284613675686	7.93863727886986	0.0051825123859774	0.0338904900876949	nh564	cld_cont	0.03470831471214108	65	5	5
-0.0497891196446508	10.6926026307961	0.122331646151266	0.772092486938692	0.939511032936047	nh565	cld_cont	0.9385447914098423	65	5	5
0.139997170629181	10.6623588075424	1.16555769232222	0.281180601236636	0.582315407041241	nh566	cld_cont	0.5830501861939595	65	5	5
0.100315581993638	10.7451735291958	0.49180484787371	0.483665363226148	0.771234816750289	nh567	cld_cont	0.7730089062434077	65	5	5
-0.0183225961864457	10.9780295258976	0.0081739089258672	0.928021829146339	0.987596502253329	nh568	cld_cont	0.9876329331270065	65	5	5
-0.0338701534082381	10.9979135279485	0.0704376562787384	0.790882369503842	0.949234790539095	nh569	cld_cont	0.9472850112935102	65	5	5
-0.381032279298564	10.8407105963754	7.95114790574033	0.0051247105880914	0.0337168458814065	nh570	cld_cont	0.03449922701183006	65	5	5
0.0429579425417643	10.6611777834752	0.0804607443102785	0.776869085945079	0.942130889862881	nh571	cld_cont	0.9412895054837109	65	5	5
0.146360923180809	10.8260782956905	0.880109403106778	0.348924202320992	0.651937905128521	nh572	cld_cont	0.6522357625105182	65	5	5
0.0334557941045978	10.7307405361817	0.0527201903776719	0.929067156645853	0.987596502253329	nh573	cld_cont	0.9876329331270065	65	5	5
-0.143136866626328	10.6049180097516	1.17615566210957	0.279008279113591	0.580057674688949	nh574	cld_cont	0.5807556648150627	65	5	5
-0.0054374077859612	11.0820376664165	0.0157082935632162	0.900343844256871	0.979636865466599	nh575	cld_cont	0.9793358346228827	65	5	5
0.0895976694180611	10.8582343266602	0.459577144362063	0.498404640712907	0.780809832102779	nh576	cld_cont	0.7822640545603236	65	5	5
-0.0639156591254874	10.5512980055599	0.333562799119771	0.956688316079279	0.993041551755212	nh577	cld_cont	0.9930772548037439	65	5	5
-0.150474186863749	10.7905513486214	1.4243228009665	0.957428351196288	0.993331914366148	nh578	cld_cont	0.9930772548037439	65	5	5
0.0722462093065629	10.6748627401532	0.225140039489723	0.635495267967727	0.873280642428813	nh579	cld_cont	0.8734095026223303	65	5	5
0.0336341992465945	10.6226708469681	0.0587478579537021	0.808651198348758	0.955678688957623	nh580	cld_cont	0.9541816438128925	65	5	5
-0.146363942454801	11.4192847482796	1.01994651263466	0.313343202900784	0.615281739635933	nh581	cld_cont	0.6161918762532985	65	5	5
0.0918063372768556	10.7343167354922	0.327443223221867	0.567627860929585	0.82959028710486	nh582	cld_cont	0.8305383089267725	65	5	5
-0.113903373305365	10.8019714154913	0.651971996210009	0.47504920734	0.76369998681861	nh583	cld_cont	0.7652919516643729	65	5	5
0.058483222379948	10.9602969996558	0.112666567111679	0.737362413309549	0.924201216044031	nh584	cld_cont	0.9241370175733049	65	5	5
-0.292625283898158	10.6348407967043	6.0503158761016	0.0144660949408065	0.0788329113188393	nh585	cld_cont	0.0809874515497787	65	5	5
-0.216768626495898	11.0493404352856	2.41582638263964	0.121165810897043	0.36366595259502	nh586	cld_cont	0.3672034857425063	65	5	5
-0.0863410690174794	10.5960852785619	0.454316043265669	0.697438495847934	0.907216560602678	nh587	cld_cont	0.9079369521313428	65	5	5
-0.282915074016777	10.9483258485154	3.94200542152228	0.0480022142068498	0.199553981043036	nh588	cld_cont	0.2028350558414011	65	5	5
-0.175234614304087	10.726942299928	1.68793237066948	0.194868451315967	0.47524809207662	nh589	cld_cont	0.47864987545622684	65	5	5
-0.0248948012441588	10.8204729390724	0.0328618476363779	0.856271142221883	0.969435741318596	nh590	cld_cont	0.9693959735992324	65	5	5
0.145270805857178	10.7731545481403	1.29382625886806	0.304455627757903	0.606895956619676	nh591	cld_cont	0.6079903263874123	65	5	5
0.0380057039601286	10.8398311759484	0.16468375077363	0.879335044462664	0.972046633910257	nh592	cld_cont	0.9719086192363147	65	5	5
-0.235109234558843	10.5340081348528	4.48731736079077	0.0579708325765283	0.229543223303024	nh593	cld_cont	0.23386947938609037	65	5	5
-0.200599754291247	11.39066197237	1.37186374797158	0.242418681637772	0.537656233272674	nh594	cld_cont	0.5398484575456204	65	5	5
0.181050016054385	10.7744843794412	1.74532940437467	0.187510487098715	0.469428806448986	nh595	cld_cont	0.4729400438504935	65	5	5
-0.117507115171864	10.9631538314907	0.698486340454634	0.403955992527381	0.701122733953503	nh596	cld_cont	0.7022555333530724	65	5	5
0.579964576861544	10.8552272671575	18.4133691563737	2.39980169468599e-05	0.0003319725677648	nh597	cld_cont	0.00033413366057052804	65	5	5
-0.136626781457902	10.9608489374327	0.953767971099929	0.329546621734723	0.633269465452834	nh598	cld_cont	0.634486764540584	65	5	5
-0.0948865176261961	10.6708549231384	0.450705103385052	0.50251540665084	0.784112977261397	nh599	cld_cont	0.7859383075198333	65	5	5
-0.0536390185622804	10.6179898651769	0.258580801807217	0.611469500112698	0.861888426677467	nh600	cld_cont	0.862824513194086	65	5	5
0.0539519061851524	10.8045456988569	0.192414802049127	0.661229168689903	0.886722512974025	nh601	cld_cont	0.888116767115278	65	5	5
0.556162907959853	11.0071369287333	11.9804360511213	0.0006154646673669	0.0053990762283655	nh602	cld_cont	0.0055182620668722425	65	5	5
0.14662275036683	10.5888481182304	1.35933177322566	0.244576734040698	0.540221690951715	nh603	cld_cont	0.5424278358294712	65	5	5
-0.388669088648781	10.8449117816718	9.65122854048468	0.0021021104384366	0.0158061126346558	nh604	cld_cont	0.016150863603197785	65	5	5
0.432604241914714	10.8499144706265	9.23365740652039	0.002599780653831	0.0189538062532681	nh605	cld_cont	0.019380628910333826	65	5	5
0.560273843710977	10.6684794347131	16.8844546065714	5.12706173951609e-05	0.0006395490886633	nh606	cld_cont	0.0006461305115009744	65	5	5
0.93756862485994	10.967927663834	39.354363068674	1.29862606756663e-09	1.64849120812281e-07	nh607	cld_cont	1.603455942656136e-07	65	5	5
-0.157819265991226	10.7658714090954	1.73120162285574	0.189259196477604	0.471287801912709	nh608	cld_cont	0.47477808371752583	65	5	5
0.513991852205977	11.2443969844443	11.8109068283015	0.0006717597953497	0.0058219182263645	nh609	cld_cont	0.005944935570574401	65	5	5
0.271102407076323	10.753569342012	3.6885161178304	0.365530673308286	0.666981234946119	nh610	cld_cont	0.6672532127979391	65	5	5
0.244617599473415	10.6633443760508	3.78734839699955	0.0525722017615742	0.21205759140463	nh611	cld_cont	0.2159119589475873	65	5	5
0.296433424485329	10.6516173758466	3.64777606311964	0.0570948647159925	0.228167996402059	nh612	cld_cont	0.23241944012204718	65	5	5
0.220930904256689	10.9107803390417	2.68176690523567	0.102548460726825	0.331783475634914	nh613	cld_cont	0.33532722343210986	65	5	5
-0.227097566528734	10.6682803691568	3.93196458907323	0.0482857150971804	0.199553981043036	nh614	cld_cont	0.2028350558414011	65	5	5
-0.134834958997306	11.0343029179502	1.24569631262628	0.265266647166976	0.560987427085718	nh615	cld_cont	0.5621693412994255	65	5	5
0.0725376292689479	10.963154780451	0.460662508125914	0.497857902881073	0.780809832102779	nh616	cld_cont	0.7822640545603236	65	5	5
-0.31524184381587	10.5986842803579	6.20053788585555	0.0478733248331588	0.199553981043036	nh617	cld_cont	0.2028350558414011	65	5	5
0.114372764412367	10.6566280555828	0.702491421257162	0.402631317153597	0.701122733953503	nh618	cld_cont	0.7022555333530724	65	5	5
-0.0312510007475766	10.8598226519178	0.0722265766238941	0.788306241784898	0.948781299370781	nh619	cld_cont	0.946949130671405	65	5	5
0.0442955706438908	10.6352898070107	0.134796106368877	0.730851158942357	0.918030733991622	nh620	cld_cont	0.9176690530027568	65	5	5
-0.1821680259915	10.6676489362037	2.53848236459764	0.112226246423057	0.346472446038566	nh621	cld_cont	0.3506051444087114	65	5	5
0.0343456408862413	10.9046977314331	0.0464524411648988	0.829501497054305	0.964142979491905	nh622	cld_cont	0.9626793751996248	65	5	5
0.668996787933549	10.886844092313	20.9446221487964	6.92324301362828e-06	0.0001149258340262	nh623	cld_cont	0.00011515161764244303	65	5	5
0.0507132026421469	10.6687303385089	0.328327741386882	0.567073422800834	0.82959028710486	nh624	cld_cont	0.8305383089267725	65	5	5
0.186583679031743	11.1402465613079	1.6157183505943	0.337643740168864	0.641404217679937	nh625	cld_cont	0.6420259476365194	65	5	5
-0.197991847048366	10.6426994670988	2.57700945486803	0.109475408748561	0.344887492086707	nh626	cld_cont	0.3487476897865315	65	5	5
-0.188774393075066	10.9818501016422	2.46726005656639	0.117291428766837	0.356499863773006	nh627	cld_cont	0.36053959877202685	65	5	5
-0.226943738145742	10.6954215254064	2.98396504751107	0.0851192656811017	0.299653140847989	nh628	cld_cont	0.30314872100686446	65	5	5
-0.236553963932902	11.421918078644	3.10579229105426	0.079029640085119	0.287598589045003	nh629	cld_cont	0.2912576349091572	65	5	5
-0.161799208911105	10.7260682467576	1.25712991312639	0.263089158621313	0.55977233449401	nh630	cld_cont	0.5608413204630174	65	5	5
0.0178734543930058	10.8164969943333	0.07174708042409	0.789006415680946	0.948804228796915	nh631	cld_cont	0.946949130671405	65	5	5
-0.327031017853342	10.7402269932519	6.2827864411944	0.0127190110415213	0.0709240977457442	nh632	cld_cont	0.07283715660408306	65	5	5
-0.246754904547283	10.6329521977174	3.64317250330469	0.0572509290134548	0.228368770445537	nh633	cld_cont	0.2326391387994321	65	5	5
0.849655654982458	11.1024246411435	33.4722998852433	1.81258063243048e-08	1.02935500125921e-06	nh634	cld_cont	1.0140295236813616e-06	65	5	5
0.534432357138162	10.7944109188876	16.3397591537643	6.73031409742476e-05	0.000798022957266	nh635	cld_cont	0.0008092258858820825	65	5	5
-0.266765470159224	10.9266601146372	6.01275330063481	0.0147708939791924	0.0802911566929401	nh636	cld_cont	0.08246902388233031	65	5	5
0.628210108594899	11.3176398595322	15.7497075642164	9.04657725952583e-05	0.0010329372341829	nh637	cld_cont	0.0010486742576742412	65	5	5
1.01277890509785	10.9390482287954	42.6695938240007	2.88913601138479e-10	6.23475551256838e-08	nh639	cld_cont	5.997444381146247e-08	65	5	5
-0.0145530606277069	10.9762687159136	0.0089643785458609	0.924631709806736	0.987596502253329	nh641	cld_cont	0.9876329331270065	65	5	5
-0.0258122441783363	10.583687926982	0.0591141560019651	0.808067249998807	0.955678688957623	nh642	cld_cont	0.9541816438128925	65	5	5
0.0416597761245735	10.704545857537	0.100597800415877	0.751333408530743	0.933398259067123	nh644	cld_cont	0.9336265792059462	65	5	5
-0.127074717734982	10.8587817621417	0.550495133834783	0.458694251845877	0.747630057011633	nh645	cld_cont	0.749473906536886	65	5	5
0.24573631275619	10.9660554393699	1.99799232386804	0.158541504677336	0.421865064233898	nh646	cld_cont	0.4248833871015999	65	5	5
-0.312511958109137	10.6619719688104	5.77959927548422	0.0168177211248612	0.0893907443040652	nh647	cld_cont	0.09174905899384948	65	5	5
-0.157111911713939	10.9393269288123	1.5717901500462	0.705164689593578	0.908274710390456	nh648	cld_cont	0.9083396295694257	65	5	5
-0.1838234702468	10.6500167673223	2.05902357910419	0.152345766306083	0.410515925867362	nh649	cld_cont	0.4137548692804933	65	5	5
0.347080169199834	10.9583629879993	5.16311808780415	0.0237769642203673	0.116541768928642	nh650	cld_cont	0.1192254358512448	65	5	5
-0.0645180353248028	10.8100993052063	0.357258821652438	0.550482180612219	0.816272225711577	nh651	cld_cont	0.8171254517496674	65	5	5
0.884427589696704	10.8386428099374	39.2523390928749	1.28617018576813e-09	1.64849120812281e-07	nh652	cld_cont	1.603455942656136e-07	65	5	5
-0.432952455681097	11.0713200052949	7.60886453888407	0.0061637632464008	0.0392371713443454	nh653	cld_cont	0.040195070905203245	65	5	5
-0.051618380562622	11.0961931761458	0.174168683093809	0.676730873108341	0.894582074759034	nh654	cld_cont	0.8956720115924255	65	5	5
0.317679176168866	10.5832596217578	6.20482950101972	0.0186725009242549	0.0970563492606608	nh655	cld_cont	0.09967645591267285	65	5	5
-0.258708181328878	10.6099925480494	5.17395210244213	0.0236610672905321	0.116311123491955	nh656	cld_cont	0.11891289194085947	65	5	5
-0.0420327289722576	10.9392797057274	0.0692253758886435	0.792648075835156	0.950296970917925	nh657	cld_cont	0.9482985755778554	65	5	5
-0.110703444800463	10.7251153887985	0.671858253380269	0.413053330085767	0.707025748958163	nh658	cld_cont	0.70828583580069	65	5	5
-0.141366136871493	10.8019470520095	0.881933529459485	0.348425955863256	0.651937905128521	nh659	cld_cont	0.6521907440502631	65	5	5
0.038065203728594	10.6247236814731	0.122622642484564	0.726452265505062	0.916648518553883	nh660	cld_cont	0.91614397152194	65	5	5
-0.0877646227203302	10.7182798994385	0.373499766964217	0.541564198622236	0.809705668980034	nh661	cld_cont	0.8107177305139378	65	5	5
0.0229300075992304	10.5906283874639	0.0415540294656519	0.838610049790418	0.964169258155732	nh662	cld_cont	0.9633905820365002	65	5	5
0.436422855318914	11.0908090351655	7.7761198153146	0.0056314497697929	0.0362766226961588	nh663	cld_cont	0.037173444589730514	65	5	5
0.0957520629269075	11.1195089225111	0.406487410847732	0.524242649613576	0.79677837190849	nh664	cld_cont	0.7983275104462895	65	5	5
-0.0543797143771151	10.9592021230975	0.127078847104227	0.721730090075866	0.91377855520563	nh666	cld_cont	0.9133365190297312	65	5	5
