logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	n_samples	rank	n_coef
-0.623518453204566	10.9803938580574	1.35128086402403	0.24587598585409	0.467901567436619	nh487	cld	0.4658106199596353	65	5	5
2.9359241120988	10.808820784374	28.3711063278264	1.83365225016136e-07	1.4132219842315e-05	nh488	cld	1.4053568656589469e-05	65	5	5
-0.979428141842565	11.0268050017714	3.25921704578403	0.0720078735675699	0.212285507047562	nh489	cld	0.21422254110986172	65	5	5
-0.0897458799728808	10.7988903969796	0.0163285787347274	0.898396580773833	0.969628682673076	nh490	cld	0.968137399560444	65	5	5
-0.972449451445752	10.7515598009785	4.0056021654803	0.74430062629746	0.891313153403441	nh491	cld	0.8887847042898492	65	5	5
1.0233657182822	10.87083727679	3.65373697622722	0.0567906311348325	0.177357716337147	nh493	cld	0.17895253777391756	65	5	5
1.38772317633562	10.6356361668895	7.34947514148686	0.007073343674882	0.0401133305754642	nh494	cld	0.040482722227074636	65	5	5
1.0655536937376	10.8124551743744	4.43257384493363	0.0359981662465744	0.133020621164568	nh495	cld	0.13471295041788325	65	5	5
0.591509192691819	10.8807577296061	1.20480013413554	0.273147207568194	0.499031202655678	nh496	cld	0.496438731441016	65	5	5
-0.935375066009616	11.0712388647442	2.86116214222567	0.0916653911118747	0.243572014728537	nh498	cld	0.24454167565653143	65	5	5
-0.132731432270868	10.6316495278108	0.0675037596710518	0.795165078430881	0.91713855652263	nh499	cld	0.9146082183378653	65	5	5
-1.83826981371171	10.6144541754661	13.4925107603351	0.0002784368712191	0.0033381487116157	nh500	cld	0.003385045590822147	65	5	5
-1.33813411252906	10.6984228515883	6.5351348559345	0.011013907761188	0.0560566343128388	nh501	cld	0.05658880754139918	65	5	5
-0.0325026929968677	10.6137199386661	0.0067421982917189	0.934610459242695	0.981454681774081	nh502	cld	0.9817354326024982	65	5	5
-0.337870928039055	10.9308451205588	0.374331435851069	0.54106477928566	0.752816114570247	nh503	cld	0.7509861994467606	65	5	5
-0.46609704636753	10.9886111583491	0.73470349644795	0.391971317972928	0.619687988414343	nh504	cld	0.6193078403332944	65	5	5
-0.165830581789273	10.9074876811536	0.0500142293909117	0.823173879916294	0.930235668195755	nh505	cld	0.928838209840583	65	5	5
-0.706595165563608	10.8481140765138	1.64324637725392	0.200760895671154	0.411045552996537	nh506	cld	0.4101829202326225	65	5	5
-0.99600469244964	10.8970308758758	3.77183863008894	0.0530068468240948	0.168466532321645	nh507	cld	0.16982966614983083	65	5	5
-0.385209686894145	10.7896679571869	0.588825767649856	0.443410252335728	0.667668769628096	nh508	cld	0.666894231405261	65	5	5
0.147613811895199	10.6391789133598	0.0863947898859575	0.769003605970511	0.902774820183867	nh509	cld	0.9002126940594368	65	5	5
-0.957614955488697	10.9135710661914	2.97070835436702	0.0857009259758613	0.234698728751153	nh510	cld	0.23601189084864763	65	5	5
0.0717450011959145	10.7542658132424	0.0309577309894253	0.860440290033942	0.953198226844583	nh511	cld	0.9514568195763868	65	5	5
0.314076332630763	11.2791563361219	0.382971714827408	0.536434739958836	0.750243790558112	nh512	cld	0.7483221956465154	65	5	5
0.061467601193594	10.6210981538374	0.0144613151702726	0.916012260611232	0.975693217373661	nh513	cld	0.9745924230692263	65	5	5
0.783949554277738	10.8095587224961	1.9567624904871	0.26347661229337	0.488572021159661	nh514	cld	0.48609447746050066	65	5	5
-0.376249986188642	11.0394056770798	0.511287856422335	0.475076419377107	0.698851338115745	nh515	cld	0.6978967002757768	65	5	5
-0.632353761852479	11.0342863011965	1.26043430677608	0.262367261657988	0.488514711525399	nh516	cld	0.4859773124727599	65	5	5
-0.310792223142154	10.8380794061596	0.369300591216232	0.543794603931578	0.755531436700749	nh517	cld	0.7537523768030894	65	5	5
0.287230991275078	10.7658555754939	0.482023637652617	0.756612882214094	0.898460412069447	nh518	cld	0.8957375332448374	65	5	5
-0.92013357335744	10.8679822032027	2.86917307254676	0.185017201577711	0.391679307306593	nh519	cld	0.39124888789872386	65	5	5
-0.452964753913995	10.647775555596	0.771197413706099	0.380471884358291	0.608191352922364	nh520	cld	0.6078162241163557	65	5	5
-1.18504372717038	10.6586119418964	5.0048362879964	0.0259293160428117	0.103621229667384	nh521	cld	0.10463326475057388	65	5	5
0.0226920132985701	10.7937945484188	0.0014298311956363	0.969859058201068	0.989141114011763	nh522	cld	0.989283451254475	65	5	5
1.14022118597251	11.1273647931112	4.1753366784844	0.0417929371173636	0.147851079179132	nh523	cld	0.14951813003371428	65	5	5
0.202485148213308	11.0300270497537	0.112420946765548	0.737612977573207	0.889753384909436	nh524	cld	0.8875421698395358	65	5	5
-0.52883235106374	10.7663239994644	1.03766627352686	0.309094818851959	0.536626403123514	nh525	cld	0.5345100767177539	65	5	5
-0.387674033719452	11.2203871890429	0.342696986016644	0.55866796547749	0.76986300734382	nh526	cld	0.7676923830944776	65	5	5
0.0592654364119354	10.6944198433265	0.0122241511886571	0.912028726232638	0.973371904653825	nh527	cld	0.9721550615886438	65	5	5
0.366597434350196	10.8159687582503	0.593983002022638	0.572726817706069	0.779775692498232	nh528	cld	0.7776494741346609	65	5	5
-1.61431358031433	10.7764280910408	8.59652317559029	0.0035980810403955	0.0244941920667934	nh529	cld	0.024559721723239062	65	5	5
-0.0523821119044774	11.371991582326	0.0035846812942991	0.952292866055063	0.985526428701546	nh530	cld	0.9856953974848219	65	5	5
-0.289082116498467	10.8481531934236	0.158279943804513	0.691050690816777	0.86189082869153	nh531	cld	0.8611854272271106	65	5	5
-0.84303323400611	10.5627337957143	3.15270508527192	0.0767026365218287	0.218658242554962	nh532	cld	0.2205760727627812	65	5	5
-0.72918162882674	11.1244207093863	1.66376660416943	0.197979039264151	0.409979844765131	nh533	cld	0.4090686077401281	65	5	5
-1.08620474812142	10.5315903934976	6.95067543926289	0.101342029267438	0.260042924089335	nh534	cld	0.26103074558053896	65	5	5
1.25460900662606	10.8579174014957	4.97989581757281	0.0263000125970626	0.104521965348916	nh536	cld	0.10558026652935179	65	5	5
2.36150602374668	10.7811146768631	19.6721527474975	1.2458108813375e-05	0.0003090183772329	nh537	cld	0.0003107607290821765	65	5	5
-0.376154032790765	10.703898847372	0.716445816789328	0.911529428160996	0.973320388902242	nh538	cld	0.9720899578196596	65	5	5
0.0054896375726511	11.0722107678418	2.32824953111658e-05	0.996152919291734	0.998201518226593	nh539	cld	0.9981942961021347	65	5	5
-0.366155482816455	10.8677468311983	0.338707590513344	0.560964884775885	0.770622172606393	nh540	cld	0.7684088867724488	65	5	5
-2.15768427387232	10.7568668901352	21.5976068497287	4.99598499288643e-06	0.0001585490531566	nh541	cld	0.0001583380986423166	65	5	5
-0.287423089483568	10.8461280490801	0.378859991298133	0.538628991748544	0.75185081771886	nh542	cld	0.7499368207091259	65	5	5
0.622318818282413	10.5853170311008	1.81485929118517	0.17883057800425	0.383996405306638	nh543	cld	0.38343490694102467	65	5	5
-0.553530809838031	11.0578059527359	0.876238592320382	0.34990356395637	0.573778032688332	nh544	cld	0.573290401795049	65	5	5
-0.0052902899927387	10.6548906958546	0.0001120804452445	0.991560532929737	0.996176736528106	nh545	cld	0.996300921093085	65	5	5
-0.976412474937759	10.6604926655154	3.4577891256505	0.0638569137655346	0.194637316251446	nh546	cld	0.19661782665116204	65	5	5
1.94567944312906	10.9547378552331	9.78446913803347	0.0019230904509603	0.0152015721361623	nh547	cld	0.015384560932552289	65	5	5
-1.04697562910479	10.8112827662986	4.13220949357724	0.0428570844927514	0.149552964396292	nh548	cld	0.15120446879135765	65	5	5
0.468032675868449	10.6669851399535	0.936121920722416	0.334099361720117	0.560245159375787	nh549	cld	0.559383785767375	65	5	5
1.72395393375947	10.7416072136923	10.0240532504129	0.0016859736519975	0.0137295514755119	nh550	cld	0.013872003706892998	65	5	5
1.27792081080928	11.1150416814565	4.56912792539608	0.0332716048383796	0.125714019389991	nh551	cld	0.12710952027413508	65	5	5
-0.231908111775621	10.5663652608947	0.2237150920153	0.636529543781318	0.831983876020919	nh552	cld	0.8299994443130827	65	5	5
-0.470466990304103	10.5592313696577	1.04811655382275	0.306701840870956	0.533445669464725	nh553	cld	0.5315054981308321	65	5	5
-0.267788636275059	10.6270375144732	0.265703850539154	0.606565950654707	0.807507292728474	nh554	cld	0.8050736000246059	65	5	5
0.581788406747249	10.7991848938731	1.28557845181843	0.257669456154582	0.481846348684219	nh555	cld	0.4795963077720231	65	5	5
-0.38648130535521	10.7873536383324	0.562601508110717	0.453736724960765	0.676865286674785	nh556	cld	0.6762068213418774	65	5	5
-1.45319727480469	10.734562236747	7.64296146272304	0.0060126818793366	0.0354518237584931	nh557	cld	0.035626965321321695	65	5	5
-0.946741710754749	10.8204644525984	3.06209781896671	0.081047326630239	0.226582875646596	nh558	cld	0.22800692112562124	65	5	5
-0.733779490387153	10.8786119751581	1.83037941637622	0.176988715364291	0.381219920615916	nh559	cld	0.3803568774868308	65	5	5
0.0088871643004264	10.9163318790858	0.0095607159782019	0.922165918557884	0.977903711178336	nh560	cld	0.9771369367637873	65	5	5
-0.579831109656962	10.7586846575393	1.45713706319185	0.228287972001137	0.447245669061309	nh561	cld	0.4455243313989984	65	5	5
0.561621207464479	10.6997701013669	1.60115335802973	0.206645281841319	0.419906326001475	nh562	cld	0.4193969110416139	65	5	5
0.507981374146532	11.040530575271	0.664808886321176	0.415480765433914	0.641726141999324	nh563	cld	0.6409003709669976	65	5	5
-1.44680737885847	10.728467576823	7.10781978235192	0.0080678713585175	0.0440087846966174	nh564	cld	0.04444578924823128	65	5	5
-0.228967701272971	10.6925847072302	0.202714498696482	0.707516330577717	0.872314071578443	nh565	cld	0.8710959733087859	65	5	5
0.691390760010561	10.6623114129386	2.09469588939696	0.283464837220554	0.508987529285827	nh566	cld	0.5067148836015403	65	5	5
-0.147300846621498	10.7451535701808	0.0735787227442276	0.786361599457716	0.910837976993744	nh567	cld	0.9083329913086526	65	5	5
-0.511057884193137	10.9780008663245	0.764242189978687	0.38262609136165	0.610864395532947	nh568	cld	0.6105514966566382	65	5	5
0.0554417699959103	10.9978946185274	0.0313520727257553	0.859563460721786	0.95271594670653	nh569	cld	0.9509434120108466	65	5	5
-1.1479004261772	10.8406855291167	3.87015838800056	0.0499709362023346	0.163389818673694	nh570	cld	0.16475607001780185	65	5	5
-0.0326737987185448	10.6611569614291	0.0045588470386657	0.946208348296913	0.984056682228789	nh571	cld	0.9842453084623279	65	5	5
0.535967263534271	10.8260674565602	0.830047793056043	0.362909230313627	0.588840690990081	nh572	cld	0.5884277448965091	65	5	5
-0.521808749592417	10.7307288304305	0.848480543108014	0.357640770662483	0.582922041608488	nh573	cld	0.582432659142883	65	5	5
-1.40474259064838	10.6048959073594	8.04782110593638	0.0048311831356222	0.0299588885249216	nh574	cld	0.030147804161360443	65	5	5
-0.829122018165175	11.0820115168591	2.34605218649451	0.218393978867268	0.433573326950842	nh575	cld	0.4320853720760613	65	5	5
0.238174946031033	10.8581749968109	0.0695190852910341	0.792216122019867	0.914715030133158	nh576	cld	0.9122869165421432	65	5	5
-0.931030882793546	10.5512635997026	4.06078974559644	0.044682791823077	0.151851125597166	nh577	cld	0.1531470697859106	65	5	5
-0.888353939227294	10.790597324629	2.98002195577202	0.494807664169529	0.714244106540364	nh578	cld	0.7124780810604467	65	5	5
0.202846104046777	10.6748389716469	0.181109515951072	0.803055048751322	0.92048820554889	nh579	cld	0.9179793956258075	65	5	5
-0.41879156270552	10.6226297053127	0.748813806045531	0.387466982183702	0.616178148527951	nh580	cld	0.6159789081848094	65	5	5
-1.72361862379848	11.4192702599695	8.6037797863327	0.0035841330796528	0.0244764531199079	nh581	cld	0.024550448633025888	65	5	5
0.367622557228037	10.7342640908258	0.312773925292606	0.57637866054384	0.78197085392168	nh582	cld	0.779391589454119	65	5	5
-2.00566054208644	10.8019146544668	14.1327685240769	0.0002007210997466	0.0024894030646739	nh583	cld	0.0025146674343247	65	5	5
-0.224795419372557	10.9602959126865	0.157144625636408	0.692049736088304	0.86189082869153	nh584	cld	0.8611854272271106	65	5	5
-1.72165769412259	10.6348014045831	13.3087216937485	0.0003059446488267	0.0036276294075168	nh585	cld	0.0036724983217516546	65	5	5
-0.955458406271653	11.0493076029154	2.87233557023534	0.0910368018080488	0.243477623103748	nh586	cld	0.24454167565653143	65	5	5
-0.503387002152942	10.5960770667271	1.08979688893495	0.359006675000613	0.584706720491565	nh587	cld	0.584257035071601	65	5	5
-1.58924380402964	10.9482823990118	8.30626394582758	0.0042040108016421	0.0269960060854494	nh588	cld	0.02715046679849629	65	5	5
-1.00932439167322	10.7268993496033	3.71608447090033	0.0547298312701701	0.172671017369923	nh589	cld	0.17416910184715767	65	5	5
0.0463252006290245	10.8204232051323	0.0031488398935589	0.955283791994954	0.985526428701546	nh590	cld	0.9856953974848219	65	5	5
-0.0349177449021563	10.7731871090591	0.0020196775813289	0.964181712518947	0.985845237068	nh591	cld	0.9858313143017693	65	5	5
0.797168079044675	10.8397644539119	2.16306776578765	0.14235612878246	0.325224045407712	nh592	cld	0.32539903677123705	65	5	5
-1.10474366991138	10.533972416539	6.37254967471755	0.0247663868004725	0.100085885234868	nh593	cld	0.1010682483950218	65	5	5
-1.32758403145246	11.3906461683974	5.35651765811831	0.0212450590551936	0.0888102079496472	nh594	cld	0.08963261129076744	65	5	5
0.602018789733237	10.7744868242034	1.15843337996871	0.28258811558776	0.508301845444172	nh595	cld	0.5059340161978647	65	5	5
-0.618824905377342	10.9630980993262	1.34617461090107	0.246768415282988	0.468113245636857	nh596	cld	0.4658106199596353	65	5	5
2.53681461529828	10.8552035337588	20.1813946987473	9.68835914941734e-06	0.0002613434880555	nh597	cld	0.00026245512483659303	65	5	5
-1.07901372698499	10.9608573254369	3.80242438059084	0.0520064785094631	0.166760743868382	nh598	cld	0.1681847885962833	65	5	5
-0.274849173944458	10.6708082714377	0.227377191510604	0.633784183413778	0.830422749123821	nh599	cld	0.8283454837800011	65	5	5
0.0061893090673623	10.6179514378341	0.0047218457123148	0.973544948049919	0.990995282024398	nh600	cld	0.9910541712720332	65	5	5
0.51129365342059	10.8045049565193	1.01042916563305	0.3155204854075	0.544720216927376	nh601	cld	0.5426570389447041	65	5	5
1.64110848471546	11.0071232204235	7.41027685830386	0.0068220743112177	0.0390504943331772	nh602	cld	0.03931343947002897	65	5	5
-0.446882986803569	10.5888108947072	1.10991472745386	0.29285445380507	0.517592064956054	nh603	cld	0.5155422016930921	65	5	5
-1.47984153649325	10.8449220329638	6.29729766194435	0.0126255277471635	0.0624905708219699	nh604	cld	0.06310170774563223	65	5	5
2.27751797306707	10.8499033184216	14.713210261222	0.0001509935547825	0.002049333907048	nh605	cld	0.0020661897808826016	65	5	5
2.39663175329299	10.6684561409534	20.3389513785056	8.9643322042324e-06	0.0002497553209992	nh606	cld	0.0002513504745781958	65	5	5
3.05186246947241	10.9678922552758	26.4270155270061	4.73274301932537e-07	2.61878447069337e-05	nh607	cld	2.5968402299730603e-05	65	5	5
-0.730913761592456	10.7658701316835	1.73628666050685	0.188504144666463	0.398035170440536	nh608	cld	0.39758075051114156	65	5	5
1.64888515744821	11.2443731718314	8.83515724305452	0.0031671997756603	0.0221715030107038	nh609	cld	0.022261826787889193	65	5	5
2.50933634182159	10.7535241724823	19.7765848355842	1.19609778192452e-05	0.0003001370945805	nh610	cld	0.00030216038962200376	65	5	5
1.13130483638317	10.6633395297948	4.98657758234643	0.0262001603252749	0.10431724350912	nh611	cld	0.10535547643363734	65	5	5
1.08294533989337	10.6516006404864	4.08409277718161	0.0440782208215917	0.150985397671421	nh612	cld	0.1524227464916641	65	5	5
0.61609432519447	10.9107543198207	1.48402211361503	0.287871154291167	0.512615760563212	nh613	cld	0.5107360054547098	65	5	5
-0.90999498239021	10.6682333564902	2.92589306149433	0.088088316034847	0.240104977983681	nh614	cld	0.24151996255291022	65	5	5
-0.552567105280157	11.0342806136937	1.04216864009548	0.308049150520099	0.535241599695953	nh615	cld	0.5331601448360963	65	5	5
0.516543106686545	10.9631487431491	0.93563222671431	0.334122113121704	0.560245159375787	nh616	cld	0.559383785767375	65	5	5
-0.942096613838576	10.5986714523473	3.75424917005749	0.760094006630201	0.899771182834873	nh617	cld	0.8969375263081059	65	5	5
-0.0656378066343299	10.6566368177178	0.0198699395502339	0.887987104986542	0.964971931961698	nh618	cld	0.9633005213709274	65	5	5
-0.726201356114697	10.8598044247529	1.85579505324471	0.416158348007828	0.641726141999324	nh619	cld	0.6409003709669976	65	5	5
-0.573378968149727	10.635251119808	1.28033201459233	0.258640997918652	0.48324439264801	nh620	cld	0.4810051369862775	65	5	5
-0.672424233218307	10.6676033579579	1.87261901089741	0.1721433858766	0.374418699229066	nh621	cld	0.37371552414221415	65	5	5
-0.81742839058968	10.9046870596236	2.00285028791999	0.157926154412888	0.350273582016508	nh622	cld	0.3499567323895147	65	5	5
3.32029727860872	10.886841854487	32.0827014422715	3.16697372131498e-08	6.21302662781611e-06	nh623	cld	6.17163181637292e-06	65	5	5
-0.0316607113830383	10.6687594441022	0.009634501602232	0.921867112754633	0.977903711178336	nh624	cld	0.9771369367637873	65	5	5
0.669598192187844	11.1401835932728	1.48275284476193	0.224195324053231	0.443458761967803	nh625	cld	0.44169483163847084	65	5	5
-0.920454944561773	10.642640805954	3.23920337366776	0.072788944762173	0.213421933147784	nh626	cld	0.21516956776836996	65	5	5
-1.26463146701046	10.9818421397634	4.28807317662395	0.0391408125442213	0.141011474908897	nh627	cld	0.14258924413029764	65	5	5
-1.20007126889611	10.6954040723205	4.76675702580413	0.029703124108216	0.115286586017141	nh628	cld	0.11658615606209892	65	5	5
-1.79860118920227	11.4219031253297	9.49935754287281	0.0022247119427903	0.016669890182436	nh629	cld	0.016792745867117563	65	5	5
-1.11611380870387	10.726055685173	4.48603113482863	0.0349038335676393	0.130315696953228	nh630	cld	0.13187617600620202	65	5	5
-0.401068463263401	10.8164925357071	0.288311376675273	0.591680911635297	0.795034894181133	nh631	cld	0.7925675709343248	65	5	5
-1.08771274153699	10.740197942903	4.12229963451993	0.0431056273653816	0.149552964396292	nh632	cld	0.15120446879135765	65	5	5
-0.629884001304893	10.6329297199808	1.68111474591495	0.403610389552307	0.632563987976616	nh633	cld	0.6322797486874843	65	5	5
3.16408046349491	11.1024213049041	28.5071199146845	1.71863197086331e-07	1.37363251597149e-05	nh634	cld	1.3612208641464102e-05	65	5	5
2.32171523724819	10.794393453712	18.6113264568957	2.10774444725544e-05	0.0004211585664053	nh635	cld	0.0004267060195662384	65	5	5
-0.37196169704638	10.9266394373235	0.426286744362771	0.64231077862504	0.833794706748103	nh636	cld	0.8318603451471407	65	5	5
2.060753402232	11.3176254451964	13.1022905841318	0.0003401442877793	0.003925301460042	nh637	cld	0.003964574439570672	65	5	5
3.60815402492371	10.9390142133805	36.5328917977486	4.06359689279234e-09	1.52651825862733e-06	nh639	cld	1.4897319038319214e-06	65	5	5
-0.0430286903789271	10.9762493849795	0.0081796768748822	0.927990000343748	0.980226343975432	nh641	cld	0.9800777636724496	65	5	5
-0.0483857430320491	10.5836769727735	0.0245339707816535	0.875627600347217	0.959677177018433	nh642	cld	0.9576546853588552	65	5	5
-0.220315537551935	10.7045207043588	0.188960255042331	0.664061322186081	0.848876369082616	nh644	cld	0.8476517974846641	65	5	5
-1.16732268984357	10.8587438115993	4.15963734510363	0.0421770455068023	0.148479713219705	nh645	cld	0.15012898220038917	65	5	5
0.261651454655366	10.9660300234781	0.150853663416516	0.69796588852142	0.863157815145688	nh646	cld	0.8619321177667416	65	5	5
-1.5539175685676	10.6619468975052	9.32236946480527	0.0024436663940413	0.0179368438038816	nh647	cld	0.018054246958966264	65	5	5
-0.637333334164461	10.9392845983642	1.58466175766998	0.466166566352277	0.690925446557839	nh648	cld	0.6904086074960446	65	5	5
-0.468936865614452	10.6499904332259	0.824013445214911	0.364657303982804	0.589461020220892	nh649	cld	0.5891549474476315	65	5	5
1.07939347195435	10.9583573241747	3.66510221483647	0.0564088935122869	0.176933709592318	nh650	cld	0.1784743380026638	65	5	5
-0.542473497767366	10.8100436111216	1.18875578217656	0.276358819359345	0.50032074847103	nh651	cld	0.4979429144147198	65	5	5
2.61485257856738	10.8386011530493	21.8979822353907	4.16938926605439e-06	0.000136326394487	nh652	cld	0.0001359940710993229	65	5	5
-0.652159006954534	11.0713257792986	1.07327530120613	0.300948822303285	0.526721458662197	nh653	cld	0.5245403890532525	65	5	5
-0.434232150120973	11.0961802431796	0.708445882986203	0.400556470620879	0.630029783964909	nh654	cld	0.6298201975292333	65	5	5
1.42032066789471	10.5832358496536	8.54211454234902	0.003704443710306	0.0250601552565532	nh655	cld	0.025143866142694597	65	5	5
-1.80441305770553	10.6099611638663	14.5602889302402	0.0001624512525333	0.0021848517304725	nh656	cld	0.0022038344021185863	65	5	5
-0.864433650436915	10.9392833122675	2.07820888409718	0.150343020814981	0.337606908344151	nh657	cld	0.3373867747252041	65	5	5
-0.280456349514474	10.7250969210998	0.29938775884923	0.584628260803897	0.787154527565796	nh658	cld	0.7847291481938643	65	5	5
-1.31234099578846	10.8018915314025	5.69412799723877	0.0175726751744937	0.0790038188053279	nh659	cld	0.07968226693625118	65	5	5
-0.043894245938458	10.6247036366887	0.0006962247004631	0.978965005745038	0.9927662041343	nh660	cld	0.9927337941888322	65	5	5
-0.653130663874231	10.7182710503566	1.53993077653941	0.215490345158146	0.43018331623615	nh661	cld	0.4291032824238412	65	5	5
-0.201418481337319	10.5905887156372	0.216342379544005	0.642141172318818	0.833794706748103	nh662	cld	0.8318603451471407	65	5	5
1.2534761972444	11.0907851876227	4.47444227189525	0.0351380660417927	0.130737838824463	nh663	cld	0.13234563443971534	65	5	5
0.473463390433534	11.1194641890446	0.782388490011463	0.377041614201405	0.60405033663447	nh664	cld	0.6037681103719954	65	5	5
-0.657368414268869	10.9591379062664	1.40820880257946	0.236188963806712	0.457536610318567	nh666	cld	0.45579790782980334	65	5	5
-1.11989041241303	10.6720181869375	4.52615819449319	0.0341053852159868	0.127776773083506	nh667	cld	0.1292851906497191	65	5	5
-0.625295363622866	11.0984526018422	1.33105320513315	0.249434635256842	0.471066546285257	nh668	cld	0.4688233407960203	65	5	5
-0.109652470685377	10.7195843260574	0.0280487666785262	0.867094571166322	0.955720859692594	nh669	cld	0.9536907593622862	65	5	5
-0.431909189642951	10.8644137642554	0.638987198431856	0.424640239429794	0.651808853042195	nh670	cld	0.6508872418598707	65	5	5
0.158550425858653	11.1148111546603	0.111048900379935	0.739160132988654	0.890064459137721	nh671	cld	0.8875421698395358	65	5	5
1.23967251532888	10.7472698501637	5.12610155909148	0.0242185464492107	0.0986106098818807	nh672	cld	0.09955441369407761	65	5	5
-0.584542770211295	10.8235247031189	1.07734098269595	0.300036526602446	0.525977923970819	nh673	cld	0.5239654926653832	65	5	5
-1.05618271866847	10.8473190838242	4.04059277113395	0.04521387634716	0.152155228176628	nh674	cld	0.15339659150273924	65	5	5
-0.909701218337726	10.6233791994188	3.89412505211089	0.428669932284461	0.656543444904093	nh675	cld	0.6557592225058501	65	5	5
0.682642114855924	10.7504616878269	1.65375753746241	0.199362720956965	0.410128457411946	nh676	cld	0.40934045008232084	65	5	5
-0.777195814284106	10.7066910843289	2.09868866716971	0.148354346709673	0.333835954326875	nh677	cld	0.33361314086899935	65	5	5
1.75661920217327	10.7381863298287	9.16429474505918	0.0026624878053586	0.0192162163343276	nh678	cld	0.01926873250856739	65	5	5
-1.86093679655246	10.8295847991191	10.4349901971463	0.0013628393146527	0.0116245345494884	nh679	cld	0.011696687115017926	65	5	5
-1.02427301211483	10.9305511400332	3.46228418885525	0.0636533764799862	0.194291352820099	nh680	cld	0.19617305250810224	65	5	5
-0.904719778728226	10.832268755189	2.82078277619375	0.0939768289532956	0.247621485813446	nh681	cld	0.24852736302127013	65	5	5
-0.443783827753223	10.7535774062027	0.555683352795531	0.456523776818566	0.678848418730329	nh682	cld	0.6786063447493598	65	5	5
-0.244105863033389	10.8473888112853	0.158279701713963	0.690996947572475	0.86189082869153	nh683	cld	0.8611854272271106	65	5	5
0.149307409288407	11.0771067809481	0.0833122408177498	0.773035224559669	0.903689065330317	nh684	cld	0.9011730044788026	65	5	5
-1.19628266314542	11.2188274910833	4.70536320884765	0.0307666126108099	0.118139412836526	nh685	cld	0.11935297245953157	65	5	5
1.13346343602823	10.7006276994784	4.47675503751548	0.0351090179943585	0.130737838824463	nh686	cld	0.13234563443971534	65	5	5
-0.162546900587268	10.9612335878983	0.274603367891452	0.600626152059516	0.802570424857235	nh687	cld	0.8002232391446291	65	5	5
1.37266341742149	10.6671641314695	7.29109645822586	0.0072791533127988	0.0410141327650651	nh688	cld	0.041386084559652946	65	5	5
-1.44847213089814	10.6648283370627	7.54927953902877	0.0063259983427059	0.0368751722835911	nh689	cld	0.03706443367471219	65	5	5
-0.203578238399285	10.5975841989514	0.168164757650675	0.682008314356811	0.859622856200861	nh690	cld	0.8586973254098113	65	5	5
-0.461620354703008	11.095807644626	0.687779266455564	0.40750717450258	0.635404972959948	nh691	cld	0.6348610722590053	65	5	5
-0.339538778674581	10.8317925414397	0.482879885256834	0.487599053147868	0.707813053969061	nh692	cld	0.7057695542117903	65	5	5
0.144411652174473	10.8041624460332	0.0633358824735295	0.80145231213466	0.919798830942388	nh693	cld	0.9172524893721975	65	5	5
-1.04510604962442	10.6568473733157	4.12564702267658	0.0430215037444204	0.149552964396292	nh694	cld	0.15120446879135765	65	5	5
0.439855409600155	10.775752478164	0.815527281127764	0.597262874511762	0.799859483360497	nh695	cld	0.7976174418459477	65	5	5
-0.992600004388482	10.6731926769421	3.72383570307853	0.0544792485951344	0.172384484557625	nh696	cld	0.17384197253265082	65	5	5
-0.243193846145189	10.6762308884583	0.221790017835227	0.778258788468387	0.905143502312913	nh697	cld	0.902666289650196	65	5	5
1.89858174125176	11.0721873422859	10.5298156394721	0.0012922886928033	0.0110665039645618	nh698	cld	0.011134348850299082	65	5	5
-0.15078066785627	10.6632762438745	0.000125912812647	0.991053687845035	0.996176736528106	nh699	cld	0.996300921093085	65	5	5
-0.403238191507888	10.6475166598661	0.702888742782389	0.410006406044926	0.637919123464276	nh700	cld	0.6373428399661072	65	5	5
0.0740715964634762	10.6445185319866	0.0107503526069999	0.917481807700746	0.976193319760508	nh701	cld	0.9751496954221958	65	5	5
-0.805987025351253	10.6763263811067	2.64784207781661	0.112513730576009	0.276228248672386	nh702	cld	0.27711514855323316	65	5	5
0.08857158506109	11.0139909473655	0.0197476652002512	0.888327972895636	0.964971931961698	nh703	cld	0.9633005213709274	65	5	5
1.40584588579443	10.8056959055829	7.49863306383616	0.0065023119321543	0.0375186875657463	nh704	cld	0.03772120690806887	65	5	5
1.74392205742191	10.6796667595932	11.3602896367868	0.0008372870209796	0.0079597594329252	nh705	cld	0.008010591806343274	65	5	5
0.544026215359994	10.9256965137811	0.977341264089751	0.323564602687476	0.551950974843367	nh706	cld	0.5505746814592504	65	5	5
-0.943193184354602	10.8894978972773	2.7752049625972	0.0966968552980053	0.251109282470632	nh707	cld	0.2520147219286843	65	5	5
2.37087509924705	11.0029892671767	16.5589464146549	5.87806778593197e-05	0.0009259029402949	nh708	cld	0.0009363863456559736	65	5	5
-0.032949467855946	10.9149249969499	0.0058676930299954	0.938986475798038	0.982226279579334	nh709	cld	0.9822573155648867	65	5	5
-0.510061442036544	10.74553268555	0.962813634802268	0.327182155453921	0.554907779015197	nh710	cld	0.5535677524627381	65	5	5
-1.38704230716687	11.196653431632	5.36476264218494	0.0211464651203901	0.0888102079496472	nh711	cld	0.08963261129076744	65	5	5
2.67414390314559	10.9559993505537	19.5146775826339	1.3713770728257e-05	0.0003216773612128	nh712	cld	0.0003239227180558905	65	5	5
