logFC	logCPM	F	PValue	FDR	nhood_id	model	SpatialFDR	n_samples	rank	n_coef
4.26212090177863	11.3556355582691	39.4229006695255	1.422801533058e-09	1.13554289609391e-06	nh37	cld_given_tac	1.1091485198723948e-06	65	6	6
-0.410326992028258	10.7995239449173	0.451400631283836	0.502266777097984	0.687748543767418	nh38	cld_given_tac	0.6826678819888481	65	6	6
2.07116254616037	10.8839417214515	8.46597547844385	0.0039314999147491	0.0260250822577564	nh39	cld_given_tac	0.026163527565082282	65	6	6
-1.14134897217624	10.6241944823454	9.00626036899105	0.0030476978400415	0.0219231064626992	nh40	cld_given_tac	0.022045752443590635	65	6	6
-0.796982325546512	10.7046489116262	1.95426341406305	0.171853233659336	0.348224674400795	nh41	cld_given_tac	0.3459876552617603	65	6	6
-0.660754414603695	10.7801459453895	1.37519257396747	0.241994412177256	0.429813943603718	nh42	cld_given_tac	0.42651932017166994	65	6	6
-1.16631244728392	10.6941540605295	4.21216153466813	0.0411357854133553	0.135528282323696	nh43	cld_given_tac	0.13563366230288956	65	6	6
-0.734195312640357	10.6910958591938	1.55072821180847	0.214148458568074	0.398733713192325	nh44	cld_given_tac	0.3953838277983658	65	6	6
-1.64945532618932	11.0570010324678	5.73339383586055	0.0173535656850846	0.0763709826115236	nh45	cld_given_tac	0.07634185018964644	65	6	6
-0.206292113637679	11.0319752648315	0.113448676494441	0.736523076103603	0.874266665693936	nh46	cld_given_tac	0.8717951159577731	65	6	6
0.017430262390842	11.1056166273496	0.0001811050378439	0.989273085580892	1.0	nh47	cld_given_tac	0.9999999999999996	65	6	6
1.18350848613779	11.0854914296696	2.8109027306102	0.0948268982163891	0.23850401672607	nh48	cld_given_tac	0.23820781700288518	65	6	6
0.438034109583551	10.7152474465044	0.440404178815604	0.507515107956088	0.693614694724027	nh49	cld_given_tac	0.6885593830425325	65	6	6
-1.1687250616768	10.9364905716915	4.79097303882997	0.234210855141176	0.422519213478474	nh50	cld_given_tac	0.419313188371869	65	6	6
-1.01693752922392	10.7595269764249	2.16329176190036	0.274864495436545	0.467863872740158	nh51	cld_given_tac	0.46426444300840874	65	6	6
-1.08981298866508	10.8655657096797	2.85650602106362	0.0922028329713402	0.233371810944034	nh52	cld_given_tac	0.23303569600259408	65	6	6
-0.76712655779476	10.746643955756	1.89623247973912	0.326792375805021	0.524363286745225	nh53	cld_given_tac	0.5193311021741523	65	6	6
-0.583959302800569	11.4963999687704	0.663302525689941	0.416141338697574	0.619073430588486	nh54	cld_given_tac	0.6130995835948365	65	6	6
-0.605068966158712	10.6270298963585	1.29480765065481	0.256210733201145	0.447472889822637	nh56	cld_given_tac	0.4440916528831919	65	6	6
-0.723073071576335	10.684996860632	1.49191118116427	0.22302589852039	0.408218735374895	nh57	cld_given_tac	0.4047596608199718	65	6	6
1.6597958267966	10.7333084547899	7.89021229280728	0.018429949290014	0.078600455667688	nh58	cld_given_tac	0.07859841429222726	65	6	6
-1.42073848375714	10.9795237654903	4.85946601278671	0.0283705738361824	0.105740411638137	nh59	cld_given_tac	0.10539668787468959	65	6	6
2.44393481674466	10.8055297997805	19.7972388913424	1.29290158919171e-05	0.0003671160038783	nh60	cld_given_tac	0.000372757002764077	65	6	6
0.687732100477806	10.8981829209108	1.177654191123	0.278838678221782	0.471578266146243	nh61	cld_given_tac	0.4679460505051434	65	6	6
0.550396883502577	10.7811615582881	0.317125085441492	0.573825532133807	0.743733032038892	nh62	cld_given_tac	0.7386247186278603	65	6	6
-1.94021525381734	11.3416376724813	8.81563461544133	0.0032653092870364	0.0226576766605295	nh63	cld_given_tac	0.022769835887721024	65	6	6
-0.940134590653566	10.7584906052216	1.51439880629187	0.219580613651863	0.40432167809741	nh64	cld_given_tac	0.4007952861879818	65	6	6
-0.40004382169829	10.949938991679	0.346937533096625	0.556362968251439	0.73156725566529	nh65	cld_given_tac	0.7261659585957961	65	6	6
-0.542916143604665	10.7944251584687	1.00365363569045	0.423004320139731	0.623526859878101	nh66	cld_given_tac	0.6179295933109723	65	6	6
-1.60192554896588	10.5902920348213	8.85600973675825	0.0031962171299158	0.0223942745660986	nh67	cld_given_tac	0.02252952468479468	65	6	6
-1.25995877279185	11.0330405428853	3.18612799747314	0.0754308073077011	0.202714423623934	nh68	cld_given_tac	0.20221748335856918	65	6	6
-1.41981887644278	10.7838171868011	4.71557307345338	0.0307944646934152	0.111318302051322	nh69	cld_given_tac	0.1111765039896143	65	6	6
-0.533963567342054	10.8555420323128	0.459302872076955	0.498552251210086	0.683964245461771	nh70	cld_given_tac	0.678671790190778	65	6	6
-1.33899921559987	10.7863934320322	3.98587062970286	0.0469586038230093	0.148587488343188	nh71	cld_given_tac	0.14869217714614988	65	6	6
-1.71104432287909	10.7755630526955	6.86721472563286	0.0092954896407961	0.0490456397184306	nh72	cld_given_tac	0.04915279184910168	65	6	6
-1.49493869722953	11.1340197619028	4.32056305246983	0.038634643610587	0.13047505619976	nh73	cld_given_tac	0.1305278110140691	65	6	6
0.107638451336431	10.8502181400166	0.0059546591051775	0.938550455636294	0.993777422895949	nh74	cld_given_tac	0.9929700137947335	65	6	6
1.39802845000511	10.6902629540773	4.83171409480912	0.0288956950107249	0.107511913505421	nh75	cld_given_tac	0.10724811288101083	65	6	6
2.06707377635392	10.9650282234505	11.115410600483	0.0009848092322372	0.0091604238067582	nh76	cld_given_tac	0.009178417270432601	65	6	6
-0.468071581333709	10.9122983936392	0.456441767158229	0.499891726981897	0.685366166980263	nh77	cld_given_tac	0.6801062064088188	65	6	6
-0.853957322666264	10.6046373976955	2.52988671629639	0.112922678548536	0.264589728890055	nh78	cld_given_tac	0.2634592002204354	65	6	6
-0.945250678228703	10.6563469217745	5.44779789847253	0.165254211412382	0.338017684280241	nh79	cld_given_tac	0.3358141898600966	65	6	6
-0.519805090191649	10.9199806449421	0.364843372739602	0.546354939096034	0.724667460706356	nh80	cld_given_tac	0.71958025159183	65	6	6
-1.33775826430156	10.6828004916459	5.18475266962661	0.0235982288522411	0.0919223427132423	nh81	cld_given_tac	0.0917126347989435	65	6	6
-0.117044597740062	10.7104076526039	0.0425197331514534	0.942647426143665	0.993939751657581	nh82	cld_given_tac	0.9931100611015435	65	6	6
1.1166082594048	10.6891157160918	2.97631578355181	0.0856789786867998	0.221963068434711	nh83	cld_given_tac	0.22157694217608528	65	6	6
-0.376334985038529	11.1450895134646	0.325006597228144	0.864409513801191	0.956613195273318	nh84	cld_given_tac	0.9554291958799204	65	6	6
-1.23926151836012	11.0942696625056	3.87345680129073	0.0501173165162594	0.155840301213383	nh85	cld_given_tac	0.15558736943642604	65	6	6
-0.0203482333958931	10.7161110099672	0.125743866468332	0.938765001304439	0.993777422895949	nh86	cld_given_tac	0.9929700137947335	65	6	6
1.76355785002571	10.6878958555701	9.13160963878917	0.0027842937620981	0.0204370950292784	nh87	cld_given_tac	0.020537001330067993	65	6	6
1.97782155903822	10.8290353905335	11.7074783093887	0.0007227625497173	0.0073226365365732	nh88	cld_given_tac	0.007399769992772579	65	6	6
-0.0063293384322919	10.6816208717653	-1.3390146175892002e-10	1.0	1.0	nh89	cld_given_tac	0.9999999999999996	65	6	6
-0.194623430876252	11.0081369400054	0.0515594521965234	0.82055854644524	0.93198175959412	nh90	cld_given_tac	0.9301779237522269	65	6	6
2.53750132771619	10.9037870419792	12.2803073118803	0.0005415181982804	0.0059319607710108	nh91	cld_given_tac	0.0059787904923091625	65	6	6
-0.848769211717616	10.8485962868585	1.83122774978635	0.177157323682654	0.354972613284277	nh92	cld_given_tac	0.35287822021176646	65	6	6
-0.760692927818041	10.9720635893072	1.38353203179953	0.240575645891693	0.428705403661662	nh93	cld_given_tac	0.42522627007039543	65	6	6
-0.865546456163418	10.8256702508939	1.74724570639657	0.256115965349768	0.447472889822637	nh94	cld_given_tac	0.4440916528831919	65	6	6
-1.4079607398377	10.7908216727225	6.10796797185682	0.0140982652403253	0.0661392530187434	nh95	cld_given_tac	0.0664479984533608	65	6	6
-0.419912073635443	10.538331301103	0.601059867375257	0.438966596165221	0.633585789191196	nh97	cld_given_tac	0.6281444948871641	65	6	6
-1.02608794524004	10.9488346636112	3.00131825971447	0.0844806885737196	0.219385470447758	nh98	cld_given_tac	0.2188502987122653	65	6	6
-2.42321485076701	10.781790756862	16.3407904391292	6.97421663638189e-05	0.0012974447845958	nh99	cld_given_tac	0.0013196067751811411	65	6	6
-1.43010708982349	10.7428062439454	5.67802456895047	0.0178972259784112	0.0769366806004209	nh100	cld_given_tac	0.07694665980095414	65	6	6
-0.604460546581488	10.8788402735537	0.679777404139608	0.98334763613639	1.0	nh101	cld_given_tac	0.9999999999999996	65	6	6
-0.533387394571968	11.1586978580863	0.61014750547362	0.561998941987779	0.735969025294697	nh102	cld_given_tac	0.7306583683038073	65	6	6
-1.59994883561896	10.9265265459402	4.41914085375891	0.0364992823477601	0.126337902024911	nh104	cld_given_tac	0.1264185706178154	65	6	6
-1.23761910694517	11.1552413335468	4.34413952338124	0.0381122274209868	0.12972584664746	nh105	cld_given_tac	0.12976348553649178	65	6	6
0.187626954931367	10.6142608298394	0.0868919526969848	0.965008162819182	0.999884240232673	nh106	cld_given_tac	0.9993272498232932	65	6	6
-0.883731690520522	10.8890889235071	5.42383832897576	0.0207382123088776	0.0858983918667135	nh107	cld_given_tac	0.0856708446361236	65	6	6
-0.408705376309044	10.6235074234514	0.570530456499035	0.450731517884859	0.644460707433655	nh108	cld_given_tac	0.639077431285593	65	6	6
-0.13875497163843	10.9417980642949	0.0213607841989993	0.883913565537809	0.969250749202537	nh109	cld_given_tac	0.967904988351877	65	6	6
-0.40191599688062	10.6617014642097	0.504681674471391	0.478086585387227	0.66820650988707	nh110	cld_given_tac	0.6627827117944071	65	6	6
1.47959249457073	10.8705337429156	3.58697718416982	0.0594358782778986	0.174506973229531	nh111	cld_given_tac	0.1740418310046998	65	6	6
0.230448214395526	10.7072519779633	0.184566881922726	0.709292289540012	0.855869993595746	nh112	cld_given_tac	0.8533041138441133	65	6	6
0.174413768853768	10.6098746969596	0.100382545503855	0.938679705573662	0.993777422895949	nh113	cld_given_tac	0.9929700137947335	65	6	6
1.54446936523038	11.0267425900929	6.36299552486207	0.0122496081525865	0.0595375098947784	nh114	cld_given_tac	0.05971125038549128	65	6	6
-1.19986628847829	10.6864912072791	3.95556631902184	0.0477640983879264	0.150694333802844	nh115	cld_given_tac	0.15067282234789364	65	6	6
1.85825507684135	10.9442551849536	9.31540937439234	0.0025153530588078	0.0190108873874953	nh116	cld_given_tac	0.019114576349082472	65	6	6
-0.56561017391987	10.9557628160511	0.550963104749407	0.458594091240654	0.651940743674131	nh117	cld_given_tac	0.6464446996106561	65	6	6
-0.851440060743101	10.9702467910323	1.29487905788339	0.256197654220131	0.447472889822637	nh118	cld_given_tac	0.4440916528831919	65	6	6
-0.247085990345332	10.8787210690011	0.230041941719018	0.794520104791096	0.915905120800847	nh119	cld_given_tac	0.9139256870191986	65	6	6
-0.943045939088135	10.8154596259248	4.41661816793687	0.0366370651490711	0.126337902024911	nh120	cld_given_tac	0.1264185706178154	65	6	6
1.81109675961527	10.7681466028999	7.70298414749914	0.0059130762005617	0.035311985863789	nh121	cld_given_tac	0.03543762863855241	65	6	6
-0.539139181668708	10.6096389719718	1.90804163598881	0.168587726630542	0.342861215306353	nh122	cld_given_tac	0.34057523430607833	65	6	6
-0.448040600882369	10.890955943328	0.577124767169885	0.448129395224427	0.642341162281591	nh123	cld_given_tac	0.6370074691671842	65	6	6
-2.20153505705051	11.0620782334241	9.28059365459679	0.0025540964236543	0.0192046692761188	nh124	cld_given_tac	0.019290728033589676	65	6	6
-0.935751934112898	10.6696264152243	2.55222829641767	0.111453761077917	0.262860345799065	nh125	cld_given_tac	0.2617781546799234	65	6	6
0.215867896854084	10.7778281035261	0.136173748982851	0.773022890202841	0.901233601868034	nh126	cld_given_tac	0.8986382454632159	65	6	6
-0.832581653695396	10.9694423154833	1.51334757020939	0.219793921191266	0.404360854160914	nh127	cld_given_tac	0.40079653589493835	65	6	6
2.7721186929146	10.9039254251367	16.0931004881878	7.88729233409978e-05	0.0014303173829401	nh128	cld_given_tac	0.0014524699522311692	65	6	6
0.0758170328048617	10.8916250980333	0.014961392015988	0.902742587184542	0.976500502829194	nh129	cld_given_tac	0.9750892669627037	65	6	6
-0.446630397656704	10.7658882980414	0.935219686484317	0.458029620817295	0.651940743674131	nh130	cld_given_tac	0.6464446996106561	65	6	6
-2.54536885656039	10.7231864814734	16.4501918745758	6.60575700780449e-05	0.0012395846628558	nh131	cld_given_tac	0.0012596398264920446	65	6	6
1.41801036317063	10.8939392941583	4.13328869418352	0.0430951261017638	0.139147023512783	nh132	cld_given_tac	0.13909456816124022	65	6	6
-0.786967123465483	11.1068740352809	0.994692705879019	0.319524896724754	0.516974891890961	nh133	cld_given_tac	0.5118831569858753	65	6	6
-0.148430432000249	10.8376010028001	0.0146343777162533	0.903806095156394	0.977161098871492	nh134	cld_given_tac	0.9756599882576493	65	6	6
-1.25977156489486	11.0643765725449	3.41429451207933	0.0657691496182094	0.185286977645034	nh135	cld_given_tac	0.1851960026973184	65	6	6
-1.75789672922308	10.9078966946715	5.44078951657278	0.0204349047743259	0.0851322866853191	nh136	cld_given_tac	0.08497562126061227	65	6	6
1.23666712042298	10.9433667423674	2.38791137985356	0.123519725608238	0.278532463806245	nh138	cld_given_tac	0.2765869882016168	65	6	6
-1.1076049005436	10.8521063364149	7.15311675384788	0.0096655502487322	0.0505042552948286	nh139	cld_given_tac	0.05055496660400247	65	6	6
-0.14138422211198	10.9386235922302	0.0133873376185713	0.907978665609184	0.97867155651553	nh140	cld_given_tac	0.9774157617205609	65	6	6
-0.63969670931548	10.9381617433012	0.852440242084582	0.540427326840339	0.721696404284686	nh141	cld_given_tac	0.7163902069218006	65	6	6
-0.143361506735055	10.8634187713623	0.13095228788512	0.717740469918551	0.862763787181513	nh142	cld_given_tac	0.8601381665087806	65	6	6
-2.31927748250568	11.0058494193936	11.4911321492701	0.0008078705443932	0.007941633932741	nh143	cld_given_tac	0.008002497358393366	65	6	6
-0.229930819536911	10.8475496499919	0.109393131363453	0.741102337826577	0.877771045570666	nh144	cld_given_tac	0.875125712754693	65	6	6
1.94761640431095	10.7466592534156	10.000197726785	0.0017508247127151	0.0144267055961923	nh145	cld_given_tac	0.01446743555679891	65	6	6
-1.29908368399823	10.6257067558385	6.6125859117263	0.0106822250923574	0.0543684946917626	nh146	cld_given_tac	0.054404113185949975	65	6	6
-1.21949940787277	11.0734147342069	3.6860207619844	0.0559638916763101	0.16820345158423	nh147	cld_given_tac	0.16765412157302698	65	6	6
-0.583420573655227	11.2640510439512	0.65412208870727	0.419381797075542	0.619880765814397	nh148	cld_given_tac	0.6143210429737604	65	6	6
-0.495107253090846	10.6805375790098	0.44466083006746	0.515847498631593	0.700165768109193	nh149	cld_given_tac	0.695474118779894	65	6	6
-0.929431558741738	11.339629504246	2.1329087378001	0.145373580825731	0.312155410370078	nh150	cld_given_tac	0.3100214850558842	65	6	6
-0.633631847427584	10.8540052800617	0.950767125364542	0.876045824442875	0.96356110557988	nh151	cld_given_tac	0.9620630949049656	65	6	6
0.183947247582854	10.756517226718	0.1150396252906	0.734751592742639	0.873124414723907	nh152	cld_given_tac	0.8705772296396268	65	6	6
-1.33238274134516	10.9405133408258	8.49715460464089	0.0129420772588922	0.0619268353097323	nh153	cld_given_tac	0.06217150467785092	65	6	6
0.318722248433774	10.8543044444192	1.15239817837729	0.284073952856833	0.475218287027167	nh154	cld_given_tac	0.4716084070883388	65	6	6
-0.0210738863222812	10.8857995343376	0.0001309167931051	0.990880892541846	1.0	nh155	cld_given_tac	0.9999999999999996	65	6	6
-1.21711615955892	10.9077851751449	3.2477588139309	0.0726786947155833	0.198192438161036	nh156	cld_given_tac	0.19789189168775	65	6	6
-0.453885315258144	11.0117500201074	0.408509742988276	0.52328923445379	0.707998851380112	nh157	cld_given_tac	0.702950595210813	65	6	6
-0.923765468273035	10.7636710362512	2.98798497246833	0.142935011908683	0.308453755698938	nh158	cld_given_tac	0.3065694049691687	65	6	6
0.235916906595448	10.803330365032	0.107683467583985	0.743061006996906	0.879099244154143	nh159	cld_given_tac	0.876096113380358	65	6	6
1.05231239309632	10.8652184489619	1.67510739944326	0.196867808532637	0.379661064176436	nh160	cld_given_tac	0.3767403227273935	65	6	6
0.0559026063858989	10.6239163779066	0.103224606096983	0.826680777003523	0.93452308027633	nh161	cld_given_tac	0.9328808415040637	65	6	6
-0.847402628263872	10.9277707028317	1.79770077208661	0.181160278756857	0.359985157971729	nh162	cld_given_tac	0.35771152767270936	65	6	6
-1.31455717179761	11.0090941217682	3.22979389696889	0.0734695445310092	0.199430537230085	nh163	cld_given_tac	0.1990325487083234	65	6	6
2.18047038391907	11.4242717134785	11.4869329043015	0.000809619770715	0.007941633932741	nh164	cld_given_tac	0.008002497358393366	65	6	6
-1.22758801457723	10.8563492793687	3.70859417186272	0.203095322523872	0.386149520710587	nh165	cld_given_tac	0.38311436253671055	65	6	6
-0.46686027937213	10.6164288150167	0.654995273828812	0.419133507819687	0.619880765814397	nh166	cld_given_tac	0.6143210429737604	65	6	6
2.42581798198171	10.9122220881938	20.0092965412282	1.2181085041148e-05	0.0003629390506259	nh168	cld_given_tac	0.00036922635072417096	65	6	6
-0.9949040961652	10.8276723573214	2.52805045888577	0.113052799542934	0.264607311728473	nh169	cld_given_tac	0.2634592002204354	65	6	6
-1.29223084982631	11.0414111499606	4.33589834148856	0.0382939863754658	0.129969694270401	nh170	cld_given_tac	0.13004109624763294	65	6	6
0.0341778664681965	11.5097405047181	0.0036273755632848	0.952020527574915	0.995968474576561	nh171	cld_given_tac	0.9952337670881486	65	6	6
1.2606427954665	10.8102344603805	3.26138875047777	0.0722081453264477	0.197247060271486	nh172	cld_given_tac	0.19699380432292724	65	6	6
-0.246601458097747	10.976592447323	0.105276533931614	0.74584792567461	0.87952995825454	nh173	cld_given_tac	0.8764824715436371	65	6	6
2.1952535810349	10.9237224566447	13.9211514963394	0.0002355673713365	0.0032379260340402	nh174	cld_given_tac	0.003290316963725398	65	6	6
-0.527209086396266	10.8464144200631	0.181881120087467	0.670165486519514	0.827387596785423	nh175	cld_given_tac	0.8240549118345035	65	6	6
0.588254283969146	10.5815732837353	1.00417128578327	0.419017669157156	0.619880765814397	nh176	cld_given_tac	0.6143210429737604	65	6	6
-0.70486746588136	10.6623010440493	2.40260900844756	0.424675315029302	0.624284284627543	nh177	cld_given_tac	0.6186234551411554	65	6	6
2.41918275216532	10.782340733151	17.3244026174721	4.28695756600685e-05	0.0008895436949464	nh178	cld_given_tac	0.0009037187015723166	65	6	6
-0.95607644230036	11.144043850907	1.72515174370541	0.190188471549197	0.373115201457425	nh179	cld_given_tac	0.37048263422339744	65	6	6
-1.10947732108729	10.6024894738891	4.25445559535588	0.0401401782679766	0.134185018477813	nh180	cld_given_tac	0.13424053449712395	65	6	6
-1.37070744300655	11.0909646876688	4.28762453207721	0.0393771937530045	0.132361345979725	nh181	cld_given_tac	0.13238393608418608	65	6	6
-1.33583257507367	10.595252684279	7.72953867175006	0.00582924830046	0.0351383179675776	nh182	cld_given_tac	0.035226816202743316	65	6	6
-0.293689458663423	10.9985447780838	0.23440390171749	0.628684782643616	0.793857086568124	nh183	cld_given_tac	0.7904339012984074	65	6	6
-0.83859709904371	10.6776253397134	1.50148831710195	0.221550722144817	0.406553110874587	nh184	cld_given_tac	0.4030014758405739	65	6	6
0.87740223435947	10.8431926938045	1.4478665303028	0.229964454761965	0.416677828191705	nh185	cld_given_tac	0.4132173981943376	65	6	6
2.00974561494926	11.159940827329	8.70839369284462	0.003456344537674	0.0236787032136526	nh186	cld_given_tac	0.023794723085309888	65	6	6
-1.63932759221657	10.6783532494173	12.9321002384125	0.0006205011169502	0.0066231596750824	nh187	cld_given_tac	0.006696166485470771	65	6	6
-0.754811708956876	10.9042482111753	2.48253116247882	0.116433274566778	0.270757550124037	nh188	cld_given_tac	0.26948554647489953	65	6	6
-0.423842111365394	10.8063220028363	0.577104648308003	0.448137298439415	0.642341162281591	nh189	cld_given_tac	0.6370074691671842	65	6	6
-0.180925302535054	10.7212515993091	0.0273874374813397	0.86870183261238	0.959737739639497	nh190	cld_given_tac	0.9584096977902117	65	6	6
-0.524684674384652	10.8554019131421	2.18583052593024	0.14055410350161	0.305331268819017	nh191	cld_given_tac	0.30340968616814756	65	6	6
-0.811760652215617	10.892607700154	1.15443199876877	0.283618836180749	0.474825018214164	nh192	cld_given_tac	0.47117904077495376	65	6	6
-1.05713318211533	11.1322312448945	2.41358206396569	0.121502518846569	0.276876912007283	nh193	cld_given_tac	0.2747841724863178	65	6	6
-0.326938661978926	11.0040245170042	0.56036711775206	0.901522999817893	0.976302067195607	nh194	cld_given_tac	0.9749256392086432	65	6	6
1.12853562908337	10.6839479890338	3.47093190941472	0.063706703141986	0.182078849264767	nh195	cld_given_tac	0.18183076285124042	65	6	6
0.402001305258761	10.7172129407478	0.169721128231382	0.680699014693189	0.834629814606763	nh196	cld_given_tac	0.8313499524372592	65	6	6
1.32860853287118	10.9508107216537	3.8100637000527	0.0520524345997481	0.159463679867156	nh197	cld_given_tac	0.15896060080193214	65	6	6
-0.716181276642818	10.8870647781537	1.04533303395186	0.307534193302195	0.501631737827768	nh198	cld_given_tac	0.4968600499101984	65	6	6
-0.851844244370641	10.6176186560801	3.49503087333953	0.0626766137290174	0.18034150990296	nh199	cld_given_tac	0.17995402584823797	65	6	6
-1.11621965594226	11.1183003679353	2.55643422215557	0.111059880485364	0.262793006674799	nh200	cld_given_tac	0.261758762773017	65	6	6
-0.405851210903469	10.763805522779	0.471739482972244	0.492799787104761	0.678661098003876	nh201	cld_given_tac	0.6732421412890831	65	6	6
-1.15956127466082	10.8888344395904	3.60596922364644	0.0586788427809406	0.173358884355641	nh202	cld_given_tac	0.17284956654614617	65	6	6
-0.974046463229609	10.6918100876908	2.36379871708278	0.139956979600725	0.304462864897545	nh203	cld_given_tac	0.3025512534433538	65	6	6
-0.719734025334402	10.9000208123897	1.15488976029947	0.283523607781956	0.474825018214164	nh204	cld_given_tac	0.47117904077495376	65	6	6
0.488353267388283	10.5448320953617	0.641186167829513	0.424047576328719	0.623917292420362	nh205	cld_given_tac	0.6181530389068483	65	6	6
-1.13707165595571	11.0230788328863	3.24908543437091	0.128671000681852	0.286851259784541	nh206	cld_given_tac	0.28495824116718044	65	6	6
0.184506993338167	10.6866974419301	0.0842165955014104	0.771932092210279	0.900448354048531	nh207	cld_given_tac	0.89776820520613	65	6	6
3.50599043966422	10.9073651106307	31.6404291410483	5.96718556111518e-08	9.9055280314512e-06	nh208	cld_given_tac	9.976179851901237e-06	65	6	6
