	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24
12	0.042327367179347576	0.008061545773183628	0.021379337508369765	0.003604594330400782	0.3317990734385724	0.00757713538176829	0.002133245299629001	0.34206063811034726	0.02605606758832565	0.0018517002347033461	0.09919590643274855	0.005330886479448672	0.0	0.046187241254758135	0.0023284145504461223	0.1309484422387648	0.0043861917383153405	0.0029299995681651334	0.0	0.0	0.0022063605619146724	0.007241388510899437	0.045085779871934274	0.01405864904359964	0.0008124386330435615
13	0.06514656090182884	0.008748964405005487	0.0	0.002347177703516788	0.5580373373485216	0.02232024376024768	0.027010082605121718	0.03245005240381134	0.288434608652163	0.0	0.01736362453186396	0.009917928333857995	0.046187241254758135	0.0	0.0008423205092053155	0.005075521017006389	0.011107152205553058	0.031798444925823156	0.001807719814276248	0.0	0.0	0.0	0.5515779693987167	0.03533303880398768	0.001763432691877498
14	0.014442064933146835	0.0	0.0	0.0	0.003467851458111246	0.0	0.001270869540204511	0.0	0.0	0.009928265088196664	0.0	0.00816646439404903	0.0023284145504461223	0.0008423205092053155	0.0	0.0020896028016824174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013224261138436392	0.0
15	0.01035984511382633	0.0	0.09713208627600688	0.011645612452064065	0.1097041470883269	0.0058285656782833	0.0038289018198469243	0.009660130984826912	0.0	0.0	0.05169017456793348	0.012302045721804628	0.1309484422387648	0.005075521017006389	0.0020896028016824174	0.0	0.0059044888785014195	0.0	0.0	0.0	0.0	0.0024370057488603872	0.0	0.017929046351149343	0.0
16	0.029796492399526153	0.0	0.024742620062291665	0.0012135708366880387	0.011432095488162325	0.005466470415704579	0.0011970113905733872	0.04731334694772941	0.0	0.0	0.03635922098866664	0.0006409883542423254	0.0043861917383153405	0.011107152205553058	0.0	0.0059044888785014195	0.0	0.0006165329752652085	0.0	0.0	0.0037141139719605704	0.004571217196259163	0.025873602950736558	0.0006227858451969044	0.0
17	0.0324525268625885	0.0	0.0	0.006688042492550849	0.016364359290283993	0.009129078773214809	0.002398830055807712	0.0010086883759257018	0.006592499028371551	0.0	0.0026986838127836758	0.00706503027396812	0.0029299995681651334	0.031798444925823156	0.0	0.0	0.0006165329752652085	0.0	0.05127499244288984	0.0	0.009303930080363076	0.010687591476929893	0.031110669572090462	0.0018721092575497303	0.0006851892085909555
18	0.04575361732462478	0.0019325623428864858	0.005125183649266725	0.007604212697009869	0.002790907851562133	0.013493528762053121	0.008864169966494934	0.0	0.019988216232140227	0.0	0.0	0.0007302584218422839	0.0	0.001807719814276248	0.0	0.0	0.0	0.05127499244288984	0.0	0.9805694602406496	0.02961963494077231	0.03211506206032456	0.0	0.0028380834406689977	0.0
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9805694602406496	0.0	0.0	0.0	0.0	0.0	0.0
20	0.0013033353530297641	0.0	0.0	0.0	0.0032860689220005758	0.0	0.0	0.0010127556677641117	0.0	0.0	0.0027095656023513517	0.0	0.0022063605619146724	0.0	0.0	0.0	0.0037141139719605704	0.009303930080363076	0.02961963494077231	0.0	0.0	0.0	0.0	0.0012531053901340937	0.0
21	0.020853365648476226	0.012602416469244877	0.004177724140903521	0.024042554739745165	0.001011098129846331	0.03835572252805785	0.0051875444010829296	0.016204090684225788	0.005431041383174578	0.0	0.003334849972124741	0.0031747214765947425	0.007241388510899437	0.0	0.0	0.0024370057488603872	0.004571217196259163	0.010687591476929893	0.03211506206032456	0.0	0.0	0.0	0.0	0.010795984899616808	0.0
22	0.025422361492805287	0.02377703107259216	0.0	0.0	0.0389159173459394	0.0	0.0	0.07055151842851116	0.006148060891627401	0.0	0.06795225196009233	0.0	0.045085779871934274	0.5515779693987167	0.0	0.0	0.025873602950736558	0.031110669572090462	0.0	0.0	0.0	0.0	0.0	0.0017458996446812092	0.0
23	0.005245065599211059	0.005580126764906517	0.011383521492793232	0.0036850213844259517	0.07603950154600926	0.004610832889514173	0.0018173692207792704	0.002037836962316428	0.0	0.0	0.18946074126623894	0.012975788590950115	0.01405864904359964	0.03533303880398768	0.0013224261138436392	0.017929046351149343	0.0006227858451969044	0.0018721092575497303	0.0028380834406689977	0.0	0.0012531053901340937	0.010795984899616808	0.0017458996446812092	0.0	0.0
24	0.0	0.009426083587798229	0.0	0.0006743561776250906	0.0009075112390380209	0.09112813154019771	0.008647007673329134	0.0011187679536993306	0.014623895394784108	0.0	0.0	0.0	0.0008124386330435615	0.001763432691877498	0.0	0.0	0.0	0.0006851892085909555	0.0	0.0	0.0	0.0	0.0	0.0	0.0
