setting	geneset	ligand	pearson	pearson_p	auroc	aupr	n_background	n_geneset
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CD274	0.048926663597309086	0.43570728746651877	0.5354359925788497	0.07092771327782157	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	TNFSF9	0.04553224271142353	0.4682514821664402	0.4538033395176252	0.052118476173208354	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	PDGFA	0.02474554530706561	0.693543036883653	0.4007421150278293	0.07900519546012144	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ANGPTL4	0.015848338083603485	0.8007718441939484	0.4471243042671614	0.0445571740586743	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	PRNP	0.0015332031168857688	0.9805246046327218	0.3803339517625232	0.03994018594161874	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HMGB1	-0.010071124054426747	0.8726026396747921	0.37031539888682746	0.04212569493788637	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	TGM2	-0.03423363868534672	0.5856039146664693	0.4096474953617811	0.038113796697270594	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CD99	-0.040140156702321926	0.5225905662645824	0.3450834879406308	0.03313723556355225	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CXCL16	-0.04075374976506212	0.5162487411151377	0.3332096474953618	0.03255617982446312	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	OCLN	-0.042681176885699265	0.49658884607659415	0.4512059369202226	0.04249361956453537	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	TYROBP	-0.04284147904983211	0.49497181655194356	0.3721706864564007	0.035045819387048885	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CCL4	-0.04581273929500179	0.4655124904717141	0.3588126159554731	0.034072728096657776	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	NPNT	-0.04594230896502703	0.46425026391699986	0.438961038961039	0.04054472366901753	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	TGFBI	-0.04665232347367324	0.4573672562618313	0.4181818181818182	0.039532837933859706	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CD9	-0.04861736249573338	0.4386179382237263	0.34805194805194806	0.03329849510755561	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	TGFA	-0.04875945617417222	0.43727940097922974	0.3565862708719852	0.033928411278434815	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-DQB1	-0.04881007472917074	0.43680313418088124	0.37031539888682746	0.034650898174701635	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CD47	-0.04936443051351551	0.4316067089049841	0.375139146567718	0.03506263549572244	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	TIMP1	-0.05211373753715764	0.40636714809973723	0.41595547309833025	0.0375769289385145	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CD58	-0.05254640709792666	0.4024764304220873	0.3484230055658627	0.03340551412316088	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ICAM1	-0.05323831560209272	0.39630088849193157	0.3962894248608534	0.03642154348385239	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	THBS1	-0.05367324829923517	0.39244822785140626	0.39257884972170687	0.037908139873002386	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ICAM4	-0.054854789017953494	0.3820966175196345	0.4085343228200371	0.040171840253633385	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	BACE1	-0.055861488303524276	0.37340948266748325	0.3799628942486085	0.037349876735503204	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	TNC	-0.055876084814329985	0.37328442530986733	0.3450834879406308	0.03316119465359742	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	SPP1	-0.05591062917508309	0.3729885650617628	0.35398886827458265	0.0336833980585711	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CALR	-0.05809726016824625	0.35455548475752036	0.3346938775510204	0.03266101190046182	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CCL5	-0.05893089738453061	0.3476812370268615	0.3116883116883117	0.031568848137318646	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	NAMPT	-0.05969036915986391	0.341492440702858	0.38293135435992576	0.03527709857358798	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CX3CL1	-0.06069470116717123	0.33341666925424535	0.3517625231910946	0.03355789189241644	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	B2M	-0.06079768661959997	0.3325955513771231	0.35139146567718	0.033821001169857964	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-DRA	-0.061369248934418696	0.3280620238350873	0.3458256029684601	0.033294879766126086	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-E	-0.06156921272457747	0.3264854026576672	0.3450834879406308	0.03328168481054636	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	EDIL3	-0.06312510892932766	0.3143854082588224	0.44601113172541745	0.040188331730128146	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	TIMP3	-0.06359720677958763	0.3107726907864386	0.35732838589981447	0.03381560173194367	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ITGB2	-0.06388558994862742	0.3085792974690542	0.3803339517625232	0.03503778113691256	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	LGALS9	-0.06418008178600441	0.3063499703204731	0.4200371057513914	0.0387800676290319	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	COL1A1	-0.06536031295715194	0.29752223706406955	0.410760667903525	0.03732626589734256	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	S100A8	-0.06605232275141282	0.29242562113567455	0.37291280148423006	0.03557350455765554	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	JAG1	-0.06616945254997311	0.29156876893568456	0.33246753246753247	0.033280506388779156	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-DRB1	-0.06619285041920465	0.29139780522460856	0.36734693877551017	0.03452363097665239	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	APP	-0.06646306817318043	0.28942823106344157	0.3369202226345083	0.03290557114040289	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	FURIN	-0.06837960727994043	0.2757149871171321	0.32949907235621523	0.03324854112340202	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CD40	-0.06859161376620945	0.27422556559584943	0.3528756957328386	0.03354070950922001	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CCL18	-0.06902537811552241	0.27119526876685035	0.35250463821892397	0.033954739553443865	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	S100A9	-0.06953558846912992	0.2676602065161965	0.3628942486085343	0.034539658484375825	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	SLPI	-0.06986930165544944	0.26536513451290167	0.4074211502782932	0.03725873591617424	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-A	-0.07055858167791502	0.26066745296580957	0.35584415584415585	0.03437777247135622	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CTF1	-0.07073339860246293	0.25948516290925083	0.35955473098330243	0.034367718909382255	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ADAM17	-0.07214174258612557	0.2500951518931477	0.3380333951762523	0.03279976500002027	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	COL6A1	-0.0723254114793985	0.24888817235256686	0.3747680890538033	0.03484225124630934	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ALCAM	-0.07247609316739331	0.2479009961266469	0.4137291280148423	0.038052527304977185	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	LYZ	-0.07367370795714388	0.2401517685301233	0.412987012987013	0.03877045284780545	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CD59	-0.07405493189235104	0.23772103412148754	0.35695732838589983	0.033710797514500616	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	LGALS3BP	-0.07466295761973778	0.23388002190708035	0.3647495361781076	0.034388264906545556	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	PTDSS1	-0.07510001143809805	0.23114621976089234	0.37217068645640067	0.036129376748192936	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	FAM3C	-0.07584707007915838	0.22652572249953964	0.35992578849721707	0.03402763213829392	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	FBLN1	-0.0763925130030429	0.22319382988355416	0.40148423005565864	0.036514331629634925	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	MMP7	-0.07647848434992721	0.22267186190391455	0.3896103896103896	0.0373378947603593	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ADAM28	-0.0800594923629491	0.2016963682397353	0.3970315398886828	0.03678532086604783	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	COPA	-0.0810313639509639	0.19625913772630632	0.3532467532467532	0.033643582815012604	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	WNT7B	-0.08118905773133801	0.19538706671871578	0.3302411873840445	0.03249842658315888	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	AGRN	-0.0818388689229468	0.19182330382152632	0.38998144712430427	0.03575594150838654	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CLCF1	-0.08197946527310793	0.19105852389725791	0.39851576994434135	0.03622445146118622	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	TGFB1	-0.08217763764653815	0.1899843481753935	0.34805194805194806	0.033553987937053845	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ADAM9	-0.08314542222563187	0.18480204784215942	0.349165120593692	0.033510575900352724	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	COL4A5	-0.0835992917297864	0.18240779827237916	0.3569573283858998	0.03369977619630497	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ADGRE5	-0.08409728985414688	0.17980715611268203	0.3562152133580705	0.03462172126791045	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	COL9A2	-0.08421918080048774	0.17917481154708087	0.3576994434137291	0.033850280891211136	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CCL20	-0.08442342948415213	0.17811889995579855	0.38404452690166974	0.03562876234508806	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	PSEN1	-0.08454145499240891	0.17751084203964262	0.30241187384044527	0.03138523011984933	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	MFAP2	-0.08456615067933199	0.17738380647985777	0.38107606679035244	0.036613614846655956	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-DMA	-0.08463591171697465	0.1770253166571175	0.36994434137291277	0.03547912905693669	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	MELTF	-0.08500879423856239	0.17511823313552943	0.3766233766233766	0.035046091083514495	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CLEC2B	-0.08519344061158066	0.1741795323778326	0.3576994434137291	0.034142685912604255	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CEACAM5	-0.08524328664090372	0.1739267678591123	0.3918367346938776	0.0359659699453891	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	SECTM1	-0.08546718784393464	0.17279474494990968	0.3736549165120594	0.0359663477147491	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	LAMC2	-0.08576456575320131	0.17129971043095388	0.38441558441558443	0.03579921647020372	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	PLAU	-0.08646717982563738	0.16780567385782547	0.29573283858998145	0.030867078947798266	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CLEC11A	-0.08646867884575729	0.16779827667522518	0.37513914656771796	0.03494788478553627	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ULBP2	-0.08661611619058829	0.16707190962088678	0.3628942486085343	0.03431278754656859	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	MPZL3	-0.08699554358772163	0.16521342040417247	0.3732838589981447	0.03672564728896789	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CEACAM6	-0.08717180626014515	0.16435534136443866	0.3792207792207792	0.03532303749778246	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	TSPAN3	-0.08750966436027881	0.16271992151667142	0.36178107606679033	0.03792289248907914	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CD320	-0.08789121352185258	0.1608877185630336	0.3725417439703154	0.034736053347770815	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	COL8A1	-0.08895959026272883	0.15583982366204283	0.376252319109462	0.03488693772213143	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	LTF	-0.08903949559090875	0.15546714196031203	0.3547309833024119	0.033645967245926056	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-DQA1	-0.0894890240416816	0.15338304709462633	0.37365491651205934	0.035408400788967606	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	NUCB2	-0.09043299303028852	0.1490754732216649	0.3684601113172542	0.034807131728640486	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HSPG2	-0.09097943113254126	0.14662423641418543	0.3680890538033395	0.03446871722709506	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CEACAM1	-0.09126188533066013	0.14536926669888592	0.3795918367346938	0.03506692725882184	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	S100A4	-0.09131071854758724	0.1451531278099115	0.36363636363636365	0.03455126246043522	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	PVR	-0.09140125243929476	0.1447530665506454	0.36883116883116884	0.034502322943934766	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CFH	-0.09146292073155432	0.14448104105811407	0.376252319109462	0.03500422095868876	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	NECTIN1	-0.09150426798121204	0.1442988720930195	0.37922077922077924	0.035465330176450593	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	FN1	-0.09172976220262197	0.14330846137820058	0.3588126159554731	0.034220948539397986	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	DUSP18	-0.09194425017921021	0.14237121093303054	0.3625231910946196	0.034433780127313365	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	PLXNA1	-0.09216752440124677	0.14140054459464188	0.3736549165120594	0.03531205758285587	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	C3	-0.09247163485831289	0.14008659196033682	0.35695732838589983	0.03397731636373109	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	FAM200A	-0.09262796252683442	0.1394147999679392	0.3391465677179963	0.033019688395869405	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	LAMB2	-0.09440843672138094	0.13193644788756848	0.35807050092764375	0.034093850255394936	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	LAMB3	-0.09471835814029225	0.13066689267301865	0.3717996289424861	0.034557857969498826	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	LAMA3	-0.09548278767190636	0.1275757815678994	0.3573283858998144	0.034030605467353	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CXADR	-0.09582120384003318	0.12622552341393936	0.3588126159554731	0.03395681109386161	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	MMP14	-0.09585253133131628	0.1261010904229149	0.3317254174397032	0.03249302307990193	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	COL27A1	-0.09621517062419596	0.12466758888106462	0.3565862708719852	0.033800468480527514	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	MICA	-0.09685811028751212	0.12215716253669834	0.33840445269016695	0.033549846671690454	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HP	-0.09734150516142329	0.1202956994379949	0.35844155844155845	0.033764397761617194	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ITGB1	-0.0974843084723962	0.11975003596903894	0.35584415584415585	0.033853975245216925	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CXCL14	-0.09756695480601257	0.1194351189655166	0.35213358070500933	0.03371808323440523	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	SDC2	-0.09789586927707808	0.11818820553650902	0.3673469387755102	0.0347952334752524	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	LGALS1	-0.09861132700754438	0.11551097669825203	0.35807050092764375	0.03422431365194634	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	LAMC1	-0.0986214232128987	0.11547353893539065	0.35102040816326535	0.03341182685877432	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	GRN	-0.09880458297542097	0.11479600920606571	0.35881261595547315	0.03386370567267856	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	F11R	-0.09886550186749413	0.11457135330454171	0.35176252319109463	0.03366729249605275	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-DMB	-0.09924394058137972	0.11318344754804778	0.3654916512059369	0.034758963339919596	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	LAMA5	-0.09937752928036743	0.11269667429482856	0.3510204081632653	0.03347332209222602	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	COL7A1	-0.09960397951075622	0.11187527925491465	0.34805194805194806	0.03343781183061829	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	VSIG10	-0.10041149428327259	0.10898437631792898	0.3406307977736549	0.033196295724328556	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	TGOLN2	-0.10094635841524013	0.10710212267636397	0.34879406307977734	0.033371124922600776	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	NECTIN2	-0.10136309195233575	0.10565340660750842	0.35510204081632657	0.034164546413154764	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-DPB1	-0.10146693262096061	0.105294834943831	0.34174397031539894	0.0329872238647651	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CDH1	-0.10330893863242589	0.09909241708640763	0.3458256029684601	0.03351661375038173	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-DOB	-0.10334540875895838	0.09897260642598422	0.34100185528756954	0.03305557256358693	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ST14	-0.10350973461392915	0.09843419268349872	0.3458256029684601	0.033191120044676045	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CD55	-0.10499445873183369	0.09367425662907641	0.34397031539888684	0.03304743771301403	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	EFNB2	-0.10511614068379627	0.09329243325927336	0.3424860853432282	0.033008938914861924	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ADAM15	-0.10522721188782255	0.09294498986282013	0.34508348794063076	0.03326615480296309	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-DOA	-0.10547655046470981	0.09216879057594973	0.3510204081632653	0.033571310296952386	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-DRB3	-0.10627264324232569	0.08972512199838659	0.33506493506493507	0.0327071689444108	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	NECTIN4	-0.10679557529177763	0.08814835414726073	0.35213358070500933	0.033688416704021104	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CD38	-0.10756243400414259	0.08587633625301488	0.35176252319109463	0.03354386447067205	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	TIMP2	-0.10800666086647931	0.08458186762705783	0.33877551020408164	0.03282172635629292	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	LGALS3	-0.10815104110778152	0.08416454154633954	0.3198515769944341	0.0322605385174975	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	APOE	-0.10966413703157739	0.07988991923578831	0.3291280148423006	0.03261082631489123	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-B	-0.11171577043936132	0.07437586088404878	0.32912801484230053	0.032415097759881085	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	CD82	-0.11399482440213804	0.06861727636755043	0.3302411873840445	0.032471250412661724	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	JAG2	-0.11407378133247298	0.06842449319995803	0.32838589981447125	0.03277756941007301	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	TSPAN33	-0.11529757642205021	0.06549263404908581	0.31910946196660483	0.03192886395866071	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-F	-0.11967341882978245	0.05584003248664662	0.30500927643784786	0.03152658564361315	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	ADAM10	-0.12062231972085888	0.05391038775962618	0.30871985157699444	0.03177519380289031	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	MDK	-0.12289413890705302	0.04951444812833442	0.31910946196660483	0.031964031602483775	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	HLA-DRB5	-0.12364884201842968	0.04812194495211614	0.3009276437847867	0.03114612586049309	256	11
high_barrier_to_all_TNK	empirical_NMPR_TNK_down	IFITM1	-0.12892018010564532	0.039280372984381036	0.2909090909090909	0.0307956667395162	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	HBEGF	0.23500044609809972	0.0001477107295594235	0.5254174397031539	0.220174549805704	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	EDN1	0.07617569995344889	0.22451405574544103	0.42634508348794065	0.059514262573560614	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	CD274	0.048926663597309086	0.43570728746651877	0.5354359925788497	0.07092771327782157	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	TNFSF9	0.04553224271142353	0.4682514821664402	0.4538033395176252	0.052118476173208354	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	PDGFA	0.02474554530706561	0.693543036883653	0.4007421150278293	0.07900519546012144	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	ANGPTL4	0.015848338083603485	0.8007718441939484	0.4471243042671614	0.0445571740586743	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	PRNP	0.0015332031168857688	0.9805246046327218	0.3803339517625232	0.03994018594161874	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	HMGB1	-0.010071124054426747	0.8726026396747921	0.37031539888682746	0.04212569493788637	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	TGM2	-0.03423363868534672	0.5856039146664693	0.4096474953617811	0.038113796697270594	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	CD99	-0.040140156702321926	0.5225905662645824	0.3450834879406308	0.03313723556355225	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	CXCL16	-0.04075374976506212	0.5162487411151377	0.3332096474953618	0.03255617982446312	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	OCLN	-0.042681176885699265	0.49658884607659415	0.4512059369202226	0.04249361956453537	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	TYROBP	-0.04284147904983211	0.49497181655194356	0.3721706864564007	0.035045819387048885	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	CCL4	-0.04581273929500179	0.4655124904717141	0.3588126159554731	0.034072728096657776	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	NPNT	-0.04594230896502703	0.46425026391699986	0.438961038961039	0.04054472366901753	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	TGFBI	-0.04665232347367324	0.4573672562618313	0.4181818181818182	0.039532837933859706	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	CD9	-0.04861736249573338	0.4386179382237263	0.34805194805194806	0.03329849510755561	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	TGFA	-0.04875945617417222	0.43727940097922974	0.3565862708719852	0.033928411278434815	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	HLA-DQB1	-0.04881007472917074	0.43680313418088124	0.37031539888682746	0.034650898174701635	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	CD47	-0.04936443051351551	0.4316067089049841	0.375139146567718	0.03506263549572244	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	TIMP1	-0.05211373753715764	0.40636714809973723	0.41595547309833025	0.0375769289385145	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	CD58	-0.05254640709792666	0.4024764304220873	0.3484230055658627	0.03340551412316088	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	ICAM1	-0.05323831560209272	0.39630088849193157	0.3962894248608534	0.03642154348385239	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	THBS1	-0.05367324829923517	0.39244822785140626	0.39257884972170687	0.037908139873002386	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	ICAM4	-0.054854789017953494	0.3820966175196345	0.4085343228200371	0.040171840253633385	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	BACE1	-0.055861488303524276	0.37340948266748325	0.3799628942486085	0.037349876735503204	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	TNC	-0.055876084814329985	0.37328442530986733	0.3450834879406308	0.03316119465359742	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	SPP1	-0.05591062917508309	0.3729885650617628	0.35398886827458265	0.0336833980585711	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	CALR	-0.05809726016824625	0.35455548475752036	0.3346938775510204	0.03266101190046182	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	CCL5	-0.05893089738453061	0.3476812370268615	0.3116883116883117	0.031568848137318646	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	NAMPT	-0.05969036915986391	0.341492440702858	0.38293135435992576	0.03527709857358798	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	CX3CL1	-0.06069470116717123	0.33341666925424535	0.3517625231910946	0.03355789189241644	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	B2M	-0.06079768661959997	0.3325955513771231	0.35139146567718	0.033821001169857964	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	HLA-DRA	-0.061369248934418696	0.3280620238350873	0.3458256029684601	0.033294879766126086	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	HLA-E	-0.06156921272457747	0.3264854026576672	0.3450834879406308	0.03328168481054636	256	11
high_barrier_NMPR_to_NMPR_TNK	empirical_NMPR_TNK_down	TIMP3	-0.06359720677958763	0.3107726907864386	0.35732838589981447	0.03381560173194367	256	11
