gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
SMCR8	-0.19699643917950033	2.7345307805511143	-0.7711974987382509	0.4603566983732545	0.2554422693302356	9	0.8158953765432934	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AL353708.3	0.15737377872504618	1.1636295699523538	0.7711956985971269	0.46035771287521776	0.20406464793738216	9	0.8158953765432934	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
TMEM54	0.677532441257681	6.02618610990633	0.7710128183912267	0.46046078595956275	0.8787563904208503	9	0.8159556333623527	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
FSCN2	0.40397548159285074	0.6585756444147806	0.7709748313205756	0.4604821977467161	0.523980116057609	9	0.8159556333623527	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
MKS1	0.2925418408042944	3.653151484796834	0.7708004652598694	0.46058048928265216	0.37952992244973044	9	0.8159804640928697	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ATP5MC3	-0.2890764727278493	8.637290188104318	-0.7705978888469113	0.46069470051096156	0.3751327078775295	9	0.8159804640928697	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ASB13	-0.3638696360718188	2.528434793582448	-0.7705742187633473	0.46070804675864185	0.4722058267869037	9	0.8159804640928697	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
NPIPB2	0.31195805100309904	1.3771886845027512	0.7705724006408484	0.46070907190760263	0.4048393775116502	9	0.8159804640928697	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
CHM	0.35249392467015467	3.9975874179286772	0.7704968302997046	0.46075168359325475	0.4574891301409288	9	0.8159804640928697	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
DOHH	0.30767002544016214	4.399259756747056	0.7704549089043572	0.46077532283554445	0.3993355378547607	9	0.8159804640928697	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ADPRHL2	0.26000546421795795	5.292988214827088	0.770286052021226	0.46087054835422087	0.3375440377450756	9	0.8159804640928697	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
SPTB	0.6425360371643515	1.4985947280559508	0.7702367086551836	0.46089837759744945	0.8342059394782746	9	0.8159804640928697	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
PPIH	0.28153978556022424	5.531801792471429	0.770227787175142	0.4609034093548136	0.3655279519228835	9	0.8159804640928697	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
IDH3A	-0.36290211373359976	4.587481521016577	-0.770126984248941	0.4609602651910193	0.4712237347293013	9	0.8159821720307611	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
STBD1	-0.5959332750266036	2.8531489496283835	-0.7700656481621885	0.4609948628123884	0.7738733398234774	9	0.8159821720307611	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
GTF2H5	-0.1933985587356407	6.053959123453177	-0.7699815951514801	0.46104227705242745	0.2511729630337372	9	0.8159860124279223	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
MTFP1	-0.4421873058444373	4.968060690300785	-0.7697179572923936	0.46119101572239224	0.5744796540799205	9	0.8160928229112974	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ZNF793	0.8210336801394269	3.0912346026914226	0.7697074633164823	0.4611969368435781	1.0666827584103087	9	0.8160928229112974	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
HOXA13	0.5445459838075227	0.8779173821428826	0.7695118396910337	0.4613073246497178	0.7076512091434007	9	0.8160928229112974	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
METTL3	0.23185422301593192	3.988171797870076	0.7694109301724092	0.4613642733204681	0.30133991333340965	9	0.8160928229112974	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
KLF15	0.4740022038301707	0.9737908839280739	0.7693526261367692	0.46139717952601084	0.6161052652934033	9	0.8160928229112974	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
DDAH2	0.7940347397239189	5.929224799621835	0.7693391815960471	0.46140476770658717	1.0320997015602913	9	0.8160928229112974	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
RRAGA	0.2961486397364347	5.706234647613397	0.7693132926254569	0.46141937982958126	0.3849519338548798	9	0.8160928229112974	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
IFNLR1	-0.4093472287783677	1.8213245940765284	-0.7685953864753596	0.4618246976739087	0.5325913165515611	9	0.8167295962491611	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
EFEMP1	-1.089005097146572	3.181553198724227	-0.7684573775263056	0.4619026419580599	1.4171314232835164	9	0.8167331831514935	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AC109454.2	0.3266513271145218	0.7556408562161959	0.7684314292188184	0.4619172979287626	0.4250884525202113	9	0.8167331831514935	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
GANAB	0.3307279648130229	5.748298406170147	0.7680417584580193	0.46213742612571057	0.43061195718969536	9	0.8169641002495767	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AL109615.2	-0.4213738656964954	0.9775668707987045	-0.7679990716189246	0.4621615444457421	0.5486645508675536	9	0.8169641002495767	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
CCR10	0.5447662086888376	1.2513828445406103	0.7679596945645664	0.46218379344865157	0.7093682292763039	9	0.8169641002495767	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ASCL2	1.0014391080619427	3.377008327971662	0.7676593754426511	0.46235350420909305	1.3045357616905136	9	0.816997136562484	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
DPF2	0.17610503886324977	4.649696244496851	0.7676353270349989	0.462367095762948	0.2294123689479713	9	0.816997136562484	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ZNF85	0.7476413321036003	2.416564035907692	0.7675925468361554	0.46239127469978347	0.974008066109045	9	0.816997136562484	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
PLEKHF2	-0.43808384802969863	4.430840481868188	-0.7675751966085559	0.46240108110940487	0.5707373687494366	9	0.816997136562484	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
HAUS1	0.5823860658654355	4.830674360513471	0.7674588831381914	0.4624668254085412	0.7588498597918619	9	0.816997136562484	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
WDR13	0.30345836611541405	5.4763861559050175	0.7673543049292848	0.46252594176724965	0.39546056387000933	9	0.816997136562484	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ADCK5	-0.34982113860992886	3.0900832727960927	-0.7672784772384191	0.4625688090205549	0.4559246075414516	9	0.816997136562484	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
YES1	0.3542205852866133	4.692425732230611	0.7672492903419637	0.4625853097822114	0.4616760025007477	9	0.816997136562484	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
MAP3K1	-0.263910898999457	3.8061724299200135	-0.7672052847474152	0.4626101889978423	0.34398993886798324	9	0.816997136562484	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	TJ
LINC01353	0.36562059215613585	0.6701133338827515	0.7670206854327352	0.4627145645035312	0.47667631277748557	9	0.8170901163549259	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
SESN1	0.5508119047002172	3.0305772597499807	0.7669519214034269	0.46275344876347174	0.7181830950919319	9	0.8170901163549259	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
PPP2R3C	0.38728499817231843	4.739776989229295	0.7666974561125276	0.46289736083132454	0.5051340591841965	9	0.8172250788612516	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
MAPK10	-0.9579053445908114	2.7360045584811705	-0.7666565278270215	0.46292051043230087	1.2494582773668639	9	0.8172250788612516	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	TJ
CD164	-0.2332006264744974	6.659800777717402	-0.7663342602408264	0.46310281587786467	0.3043066695220077	9	0.8174668967756963	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
PLEKHG1	-0.41294720435073995	2.777426703185699	-0.7662409426994335	0.46315561399584626	0.5389260496782446	9	0.8174800840100889	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
CCDC122	-0.31342546714484	3.0922060755943104	-0.765838809229437	0.46338318208034573	0.40925774897748896	9	0.8175479583961128	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
UBE2O	-0.24513516487145245	4.137336398919941	-0.7658228063849377	0.4633922396328836	0.32009384263262103	9	0.8175479583961128	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ARMC6	0.31885464694550947	4.084811162501288	0.7657821458672324	0.46341525386080784	0.41637775007722755	9	0.8175479583961128	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ROCK2	-0.26938088558250034	5.329624915101894	-0.7657256051354618	0.46344725767877154	0.3517981947787225	9	0.8175479583961128	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	TJ
C3ORF38	-0.1723623188317037	3.910883495690027	-0.7657012572826382	0.4634610397682342	0.2251038733348726	9	0.8175479583961128	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
THAP3	0.28645554613031143	3.6438575808947515	0.7656923949200908	0.46346605637049393	0.3741130877500834	9	0.8175479583961128	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AL604028.1	0.24281290592487448	0.6697078779467222	0.7651929771882822	0.4637488126503719	0.3173224443552732	9	0.8178995093056672	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ZC3H15	0.24843307566341932	6.7986779030065785	0.7651263907595177	0.4637865205334039	0.32469547340643595	9	0.8178995093056672	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
PNKP	0.15831128719740928	5.450175799980082	0.7651001136430551	0.4638014018114255	0.20691578052916984	9	0.8178995093056672	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
CRIM1	-0.6610396538055667	3.234954119056542	-0.7648302083241836	0.463954272879459	0.8642959530246171	9	0.8180079106681934	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
RAB33A	-0.6843642736022184	1.5227326020768017	-0.7648261514489048	0.4639565708951359	0.8947971670499794	9	0.8180079106681934	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
PCTP	0.47671779555873695	2.9574836839981056	0.7646212474676923	0.46407264836468803	0.6234691975112551	9	0.8180079106681934	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ADAMTS16	0.4260724615355167	0.5969184246750272	0.7645867763806354	0.4640921779932737	0.5572584756859624	9	0.8180079106681934	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ZNF606	0.4020453736995788	3.3350540241994007	0.764520308141873	0.4641298371560622	0.525879259737036	9	0.8180079106681934	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ANKH	0.6641539795760631	4.406204668972581	0.7644545653133776	0.46416708728454537	0.8687945755203939	9	0.8180079106681934	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
YTHDC1	0.12710529962639697	6.2178898293086755	0.7644311249399264	0.46418036915876304	0.16627436466089168	9	0.8180079106681934	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ANP32E	-0.4104529947579351	6.705347223643949	-0.7642471855236646	0.46428460223498463	0.5370683759557341	9	0.8180171327670707	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AC244033.2	0.4605247328456175	2.3228649049660506	0.7642424579478871	0.4642872814151594	0.6025898300418951	9	0.8180171327670707	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
SLC25A12	-0.4018028912679051	3.2826234536748347	-0.7640776991193089	0.4643806587477025	0.5258665339022864	9	0.8180171327670707	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
NAPA	0.33144147520311473	6.167921995235194	0.7639733812077739	0.46443978743480036	0.4338390359610897	9	0.8180171327670707	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
SNX21	-0.6309645529906832	3.097765606535823	-0.7639488661530457	0.46445368358568506	0.8259251121975996	9	0.8180171327670707	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
BLOC1S2	0.2767826916894547	5.392924513309722	0.7639417004251314	0.4644577454690769	0.36230865723840694	9	0.8180171327670707	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
BX323046.2	0.1618440775201992	0.43224505171471944	0.7634801648995994	0.4647194151419808	0.211982033012583	9	0.8181850877625441	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
LRIF1	-0.375282952543041	4.913249709373262	-0.7634674252803113	0.46472663929221114	0.49155070683631824	9	0.8181850877625441	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AC107419.1	0.5315164277354291	0.7335576249389462	0.7634647586279955	0.4647281514578995	0.6961898656469812	9	0.8181850877625441	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
DHCR7	0.4079324987371011	4.218927759666746	0.7634534330567337	0.46473457383085676	0.5343253184464845	9	0.8181850877625441	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
Z94721.3	0.39935365020072916	1.2705027269360967	0.7631633387253242	0.4648990968945233	0.5232872570474242	9	0.8182929933972661	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ABHD15	-0.3223338091251155	2.575685338291104	-0.7631313520374038	0.46491724003754603	0.4223831300660765	9	0.8182929933972661	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
TMEM175	0.4076536496013513	3.8183424067224916	0.7630349133475086	0.464971943745083	0.534252945009993	9	0.8182929933972661	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
TTC19	0.3652512226959695	5.224621454806663	0.7630086585758318	0.46498683718169975	0.4786986603503516	9	0.8182929933972661	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
RBM20	-0.3181042109548859	0.5614859040088933	-0.7629208237150471	0.46503666516609615	0.4169557325829379	9	0.8182929933972661	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
COP1	-0.1839225080547846	4.552877032648017	-0.7628654148698296	0.46506809993468134	0.2410943063740384	9	0.8182929933972661	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AL391650.1	-0.30888272169013214	0.5761525581464138	-0.7627606904072405	0.46512751642467565	0.40495364479941753	9	0.8183177015626792	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
TACC2	-0.5136144865602735	5.041557049946042	-0.7626765561542646	0.4651752544380119	0.6734368355966432	9	0.8183218604944932	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
PTPRA	0.16520375984067961	5.507669883415434	0.7625165736367031	0.4652660377908568	0.21665595942756524	9	0.8184017352538868	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ST8SIA4	-0.9312072313482961	2.478441446078791	-0.762147461017453	0.4654755377836516	1.221820289350766	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	IFN
DHRS9	-1.3100382034562676	2.8836450301808294	-0.7620940006666196	0.46550588577317986	1.718998184358294	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AC021504.1	0.7129961195284248	0.8647077961339238	0.7620210108654054	0.46554732218523914	0.9356646462001035	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
VPS26C	0.2239296623960811	4.608104023438388	0.7619639080697427	0.46557974119926226	0.29388486780608086	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
MT1F	-0.618938758510884	4.424446278233155	-0.7618383956501326	0.4656510036363047	0.8124278876528639	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
FEZ2	-0.4510364128601667	4.976045762193065	-0.7617379726364183	0.4657080261335621	0.5921149122960276	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
FRMPD2	-0.6650663153435706	1.877801734495816	-0.7617351199631024	0.4657096460136016	0.8730939376614087	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	TJ
ZFPM1	-0.7318672017722307	3.377835131245996	-0.7617170838010343	0.4657198878668797	0.9608123768475165	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
TECR	0.2924966133823516	7.025728530725981	0.7616554789700559	0.4657548713414242	0.3840274526454906	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
RASSF4	0.6207557761111472	2.38187596321646	0.7615044413114562	0.4658406481976441	0.8151702635405343	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ANTKMT	0.5029182517037992	6.056602000466995	0.7614373100510363	0.46587877648876513	0.6604854333577251	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
GTF2H2	0.28291270014671926	3.2582378953554993	0.7614326625227641	0.46588141620333234	0.37155314458060984	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
PDIA4	-0.48740821526188016	7.088227494888625	-0.7614313891746314	0.46588213944444634	0.6401209907963158	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
EPS8	-0.5042274903992883	5.534963174918565	-0.7613935682839672	0.4659036214314779	0.6622429074830758	9	0.8184057477857898	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
HMGN4	0.30903180247125756	6.042818977497993	0.761303217494586	0.4659549426276092	0.40592472929283957	9	0.8184161852638228	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ADGRL1	0.7076949791350594	3.0518267149221048	0.7612067629676827	0.4660097349452251	0.9297013814958772	9	0.8184327168893889	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
POLM	0.33588229522254126	3.7049241531437174	0.7611194545516285	0.46605933531033505	0.44130036778577386	9	0.8184401277820733	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
HDHD3	0.26901602218901893	4.792369081416684	0.7609175047437307	0.46617407723048027	0.35354163954950785	9	0.8185385073842255	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
MRPL38	0.21268657407497774	6.261735648874887	0.7608359655463024	0.4662204106126381	0.27954327043709426	9	0.8185385073842255	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
TSEN2	0.24571716538971813	2.9166332774949724	0.7607550436945224	0.4662663961646259	0.3229911749206683	9	0.8185385073842255	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
BTBD9	0.3079313342061183	3.1128078307023883	0.7607013649953988	0.4662969018500434	0.4047992397226484	9	0.8185385073842255	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
YRDC	-0.2986679515183766	4.7843673530267745	-0.7603183243649408	0.46651462216451556	0.39281961508403773	9	0.818750352949614	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
FBXL6	-0.33652162134859775	4.149576909212635	-0.7602681638297369	0.4665431383185217	0.44263542439212566	9	0.818750352949614	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
NUMB	-0.2423546417595819	4.8868833522465	-0.7602494497847035	0.4665537775028103	0.31878305446747085	9	0.818750352949614	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
MAP7	-0.24271724322869254	4.338899878222948	-0.7601590142721595	0.4666051935254723	0.31929798722585767	9	0.8187609131379542	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
CSTF2	-0.3925751643039256	3.671746094811135	-0.7599154392449536	0.46674369353235445	0.5166037482986072	9	0.8189242643113156	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
TPPP	-0.40830696927184523	2.4970044685975825	-0.7596270751507325	0.46690769580512115	0.5375097631832371	9	0.8191323243040234	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
CHRNA10	0.27076848347256977	0.7270198516680366	0.7589432708064067	0.4672967480811118	0.3567703857297104	9	0.8196728625745268	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
FBXO10	0.3856149220588292	1.559709286150735	0.7589257802698689	0.4673067021342548	0.5081062365831177	9	0.8196728625745268	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
TBC1D10B	0.3054630206473766	4.529402498543419	0.7582838599040839	0.467672121396762	0.4028346596827407	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AL359922.2	-0.16083820241659713	0.3437250344625461	-0.7581435678095758	0.46775200874739753	0.21214742068087444	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ZNF717	-0.245662958603048	2.9601739707732055	-0.7580569496470253	0.46780133666725277	0.3240692651356026	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
GGT1.1	-0.6780957646036471	1.0365740652554531	-0.7580085978589328	0.467828873854586	0.8945752944214523	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AL391422.4	0.4256170990699441	2.082426084925896	0.7580025969113171	0.467832291572537	0.5614982070038204	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ASB3	0.24701270946363618	4.103140207048354	0.7578759782933167	0.4679044084228645	0.32592761419868643	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
THOC7	-0.3231067130462519	6.220347427922357	-0.7578723813954442	0.46790645717619195	0.4263339329655036	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
CCNG2	0.432460929686337	4.5614248671815325	0.7578146035669152	0.46793936758900573	0.5706685086969964	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
PIM1	-0.6412373298687557	5.717882804789692	-0.7577715454692638	0.46796389458068827	0.8462145797143357	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	IFN
ZNF518B	0.40030736814807083	3.4071530931819893	0.7575558239166881	0.4680867876682702	0.5284196299599625	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
NTMT1	0.2779847446110186	5.7032917392847216	0.7575354451474695	0.4680983982088151	0.36695938967833147	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ZDHHC8	0.3364078542715962	3.276893344885579	0.7574640919770812	0.46813905223137803	0.4441238308650742	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AL035661.1	0.7905267371357689	2.813132555434927	0.7574425436169799	0.4681513300279952	1.0436788160337596	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
UBAP2	0.28994380773994977	4.594809327992734	0.7573154395843283	0.4682237554572265	0.3828573835746604	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
SFTA1P	-0.571013929955643	1.171180808722311	-0.7572204152852826	0.46827790622007576	0.7540920958140223	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
EML3	-0.4662289749217992	3.885377830651922	-0.7571868224066598	0.46829705050795944	0.6157383635387716	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
NSUN2	-0.2053102375586331	5.086995362252957	-0.7571319605650216	0.4683283168856477	0.27116836727565574	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
ZNF616	0.28063010009292777	2.4398366294473286	0.7571219078116551	0.4683340462093961	0.3706537840174855	9	0.8200392741151901	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
FKBP4	-0.5704914484034618	6.499534419884557	-0.7568825571447685	0.4684704717885931	0.7537384010480561	9	0.8201985204064922	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
LDB3	0.19669512676660067	0.4175156773016319	0.7566256454738742	0.4686169355556504	0.2599636001544867	9	0.8202539466447093	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
TNNI2	0.8003761182836074	1.3182505284116255	0.7566120262963235	0.46862470059542793	1.0578421839281522	9	0.8202539466447093	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AR	0.7781236555263732	1.0689928133351023	0.7565205136024828	0.4686768791670994	1.0285559235149067	9	0.8202539466447093	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AC131235.2	0.19050588572085492	0.41160693803131354	0.7565079300238169	0.4686840543484186	0.2518227214285213	9	0.8202539466447093	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
KCTD9	-0.347783065366265	3.5609308749336295	-0.7564195524273044	0.46873444943830994	0.45977535119266855	9	0.8202625456646536	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
RABL6	0.3062834772950271	6.472561649175455	0.7563005243685985	0.4688023277415741	0.40497588911594296	9	0.8203017348228668	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AF131215.2	0.4361199211596906	0.6834849331737449	0.7562189455648594	0.46884885349115923	0.5767111809582209	9	0.8203035576943207	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
DHTKD1	0.35726706691341203	4.198196298150754	0.7558722290744586	0.4690466251309345	0.4726553684223511	9	0.820474037079405	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
C5ORF15	-0.3246186830704311	5.179867185140389	-0.755808733683973	0.46908284960319074	0.4294984545735141	9	0.820474037079405	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
KPNA2	-0.3088881968011585	6.442762589483908	-0.7557937001457016	0.46909142658604874	0.40869379665590116	9	0.820474037079405	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
SSR2	0.4333617903569837	8.360584832138501	0.7557291315727869	0.4691282656147948	0.5734353384725187	9	0.820474037079405	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AP001885.2	0.3412306716294733	0.8879373868367538	0.7554254083994992	0.46930157738339895	0.45170663818738915	9	0.820697561147057	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
TAPT1	0.3597849947652955	3.4670538938724893	0.75528173770654	0.46938357382352697	0.4763586577080562	9	0.8207187640373858	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
SMCO2	-0.2685699888420271	0.526330731117175	-0.7552446961167163	0.46940471588830796	0.3556065871404968	9	0.8207187640373858	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
AC022558.1	0.1851572675873281	0.45218324082069294	0.7551368537140921	0.4694662721394374	0.24519696883636913	9	0.8207468222212828	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
USP9Y	-0.9384703212148874	3.145926157722792	-0.7546966673773368	0.4697175840401182	1.2435066454926673	9	0.8210607050846416	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
VSTM2L	-1.1073808171493897	3.231386644381057	-0.7545779985778436	0.469785349557788	1.4675498347904063	9	0.8210607050846416	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
EFCAB14	-0.1742651642385522	5.480098237907308	-0.7544473354569166	0.4698599717375758	0.23098386865268977	9	0.8210607050846416	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
B3GLCT	0.42045064455505815	2.864001363842661	0.754364047128028	0.4699075420147235	0.5573577454489964	9	0.8210607050846416	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
HABP4	0.30130115033487725	2.983985146485135	0.7543244037614086	0.4699301854912574	0.3994317946396153	9	0.8210607050846416	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
MARK1	1.0607124859317192	2.8535217303758618	0.7543109355314251	0.46993787842856016	1.4062005944331548	9	0.8210607050846416	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
TOX	0.9020429570839025	3.205511200753121	0.7542022570080981	0.4699999576563034	1.1960226168803643	9	0.8210607050846416	malignant	GSE205335	q4q1_GSE205335	5.0	6.0	other
