gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
PTPN2	-0.06298464363343384	5.684723403476963	-0.3780620952616435	0.7081377454807088	0.16659867366455866	29	0.8664300682369229	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
TJP3	0.17057530518975816	3.7302198972862466	0.37134731574970997	0.7130781721498562	0.4593416942987325	29	0.868317678526978	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
CD1E	-0.11422020259647225	0.5668300392609911	-0.3707371105857076	0.7135277655222504	0.30808947724715746	29	0.868716644235577	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
CLDN7	0.15702581704841714	7.263303595556354	0.37060375993714817	0.7136260309640376	0.42370270899315116	29	0.868716644235577	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
TUBA1B	-0.10082430984749373	9.235107955972536	-0.3626111038167176	0.7195248566445098	0.27805080645973695	29	0.8719286316714323	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
RAPGEF2	0.10459531571205981	4.093127795084275	0.35938955793349764	0.7219074608275086	0.29103604543628503	29	0.873675243472715	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
PSMB2	-0.06434745573570537	7.2897855229983	-0.35260236361493463	0.7269364389769394	0.1824929789919874	29	0.8764674922149558	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
GPBAR1	0.04737210756586061	0.46179302156437985	0.33423525107895163	0.740607220782115	0.1417328286377267	29	0.8822983266682517	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
OCEL1	-0.06030305451588539	4.457553193138926	-0.33010116862151445	0.7436963601134794	0.1826805241790202	29	0.8844426338732734	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
CASP7	-0.06442817266149935	3.914380382906476	-0.32660457513120444	0.7463125398054545	0.19726659565505808	29	0.8852187901668996	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
CDKN1A	0.11891154038566254	6.716471094327964	0.322657579855825	0.7492694143670616	0.3685378798130095	29	0.8865300169549284	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
MVB12A	0.05912404001182638	5.289659261544258	0.31912143192728026	0.7519218043531506	0.18527129204314696	29	0.887722170970491	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
RAB13	-0.08398503271113475	7.181548157214292	-0.31442844054983454	0.7554466805829171	0.26710380449132354	29	0.8900013176770578	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
TGFB3	-0.13292644381763155	1.555217005669368	-0.31047986363478597	0.7584165918625679	0.42813225392932874	29	0.8913343812750976	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
CD1C	-0.08630925576088534	0.8156207472198872	-0.3006192441813031	0.76584953980051	0.287104892422763	29	0.8950036948979593	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
RAMP2	0.20257479845976106	2.752877000337545	0.2805700518489717	0.7810321052046011	0.7220114802873018	29	0.9024156725020805	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
MAPK10	0.13840109973186562	2.377118010260334	0.2714956594389819	0.7879332255597172	0.5097727898039232	29	0.9063806515343595	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
ST8SIA4	-0.14740745817530512	3.020271082645441	-0.26089768810958947	0.7960152342815614	0.5650010133987349	29	0.9100365441043875	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
RNF31	-0.033387284633584244	1.4612346673354168	-0.25538025656370555	0.8002320222130591	0.13073557479669798	29	0.9122660479459901	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
NUB1	-0.05639909510660741	5.321351883212702	-0.25264561223976584	0.80232430157315	0.22323401782685035	29	0.9134109058097212	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
MPDZ	-0.11226668165884143	2.683451276705701	-0.25165991586531045	0.803078825704819	0.4461047412847705	29	0.9136963336564877	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
CLDN8	0.11254039637089497	1.1452865861587271	0.24409535480104758	0.8088756734884426	0.4610509547083441	29	0.9160445885289697	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
NAMPT	-0.10772507969395363	7.3478057053733865	-0.23992911842253128	0.8120730729466352	0.448987102533518	29	0.9171162306302522	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
CLDN11	0.11399011267940472	1.1751675287743872	0.2372478021977306	0.8141326123218736	0.4804685717779648	29	0.9181155290811429	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
ARPC1A	0.055767012468551966	7.466683949479285	0.2224338913593969	0.8255352884318082	0.2507127494274089	29	0.924231681294558	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
OAS3	-0.08100021367960714	4.029994412602281	-0.22140753847602482	0.8263267684351261	0.36584216706053246	29	0.9249209107709339	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
NUP93	0.040597394663087864	3.949574686924276	0.20266580442267382	0.8408114430685814	0.20031694433471933	29	0.9332627567196474	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
RBCK1	0.051430819216436004	6.662847765439042	0.1948458722423169	0.8468722557033679	0.26395642168120914	29	0.9364419326907913	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
PPP2R1A	0.03519019667132495	6.468221447573877	0.18907867867545564	0.851348238172963	0.18611403949848418	29	0.9382966056410345	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
EIF2AK2	-0.03506767766866874	5.651162160633789	-0.18211566302155355	0.8567590212907116	0.1925571754062606	29	0.9407000624136203	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
EZR	-0.05696101243491603	8.021524918879091	-0.173291095803286	0.8636265283913048	0.3287013228860656	29	0.9444699222177609	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
EXT1	-0.05366557309459515	4.053495917943138	-0.17015501597919694	0.8660697505580274	0.3153922485667791	29	0.9457645910371103	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
SLC9A3R1	-0.06605223957935441	5.429043243903395	-0.1693272713328187	0.8667148464365019	0.39008624576206874	29	0.945859584990349	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
PRKAG2	-0.031593906612230535	4.433026848375523	-0.1564325352556102	0.8767760401277136	0.20196506155580873	29	0.9501476597147817	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
RAC1	0.035003969936937745	9.362898570067566	0.1496891329312311	0.882046088320977	0.2338444297958421	29	0.9527522746177913	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
NPHP1	-0.04157706870226298	3.6135345040265325	-0.14763150445444356	0.8836552558075076	0.2816273454362373	29	0.9536935061344415	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
RIPK1	0.02385139077172958	3.856095817643214	0.14352216882690855	0.8868704656543132	0.16618610885468832	29	0.9553474247378076	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
CFTR	0.06196700242825121	1.329070584579312	0.12949086268945603	0.8978632286588734	0.4785434365115011	29	0.9598498567078837	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
P2RY14	-0.0263038433434848	0.5532433105529059	-0.12596145263411104	0.9006316686518089	0.20882454745811319	29	0.9612464217841512	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
TNFAIP2	-0.07989516725876071	4.481966544099959	-0.12375297730353807	0.9023646280155817	0.6456019806521174	29	0.962124065265804	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
TRIM21	-0.03890971214625235	2.57628058893013	-0.1167231780136624	0.9078840311531514	0.3333503491628542	29	0.9644205013845144	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
TRIM5	-0.04111487270957953	3.1798753653457195	-0.11304869788460314	0.9107709083125672	0.36369169640103605	29	0.9654348204195792	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
DLG1	0.022623480514098487	5.0931655508095846	0.10537529766121279	0.9168035136957261	0.21469434503363574	29	0.9681725852619847	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
ADAR	-0.019924233598294566	6.448217519682773	-0.09970796392563763	0.9212622677439668	0.19982589969597708	29	0.9705947334400783	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
CCRL2	-0.0378952252946544	1.6878432036983384	-0.09909050060803148	0.9217482148233255	0.38243045561506545	29	0.9706116211514499	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
RDX	-0.03341061524144369	6.515677273337356	-0.09640543543382296	0.9238617312286347	0.34656360495750516	29	0.9711320886303141	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
APOL6	-0.04579155849188348	4.773168447669024	-0.09602408052216434	0.9241619563631701	0.4768757820213009	29	0.9712442188480116	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
IRF2	0.017657485421985836	4.6173778644801216	0.09437911390554592	0.9254571010733461	0.18709102778457262	29	0.971798386171493	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
NEDD4	-0.028638758797003082	2.2749009906731636	-0.08375780175793644	0.9338245127160822	0.34192347692899455	29	0.9742027759436074	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
CLDN2	0.037767641980791536	0.93643112591154	0.08271375762323234	0.9346474364583077	0.45660653156184866	29	0.9746102233594791	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
VAMP8	-0.05089350218276779	8.016208657844162	-0.08122015850239726	0.9358248305113205	0.6266117072557256	29	0.9750154713135396	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
IRF5	-0.03149910811574314	1.766003298329747	-0.07670907056925419	0.9393817763938072	0.4106308143481577	29	0.9769162797441548	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
SOCS3	0.03110252343420956	6.673700169249463	0.07130241521525672	0.9436465388923495	0.43620574899620634	29	0.9792270087850296	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
CMTR1	-0.013878285357953296	3.396087763268464	-0.06843988127255196	0.9459051986071292	0.20278067553456186	29	0.9795522825242431	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
CASP8	-0.017661462701461864	4.385454053829037	-0.06435626667546442	0.949128129898679	0.27443267942382416	29	0.9807298784196194	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
CTTN	0.01674179150405865	6.435661169747517	0.06133579026230423	0.9515125622170559	0.27295305778994466	29	0.9813986119216156	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
PARD6G	-0.01996686876844722	2.1290687933301005	-0.05349831350640177	0.957701719057116	0.37322426558470717	29	0.9829546597328317	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
BVES	-0.01900800864751925	0.7273176457901965	-0.051630126752023456	0.9591774136002859	0.3681573113080591	29	0.9829546597328317	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
TUBA4A	-0.02271461111070323	5.844292363614147	-0.05098726594058922	0.9596852484321499	0.4454957662795742	29	0.9829546597328317	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
BTG1	-0.009755960555497255	8.415684266200161	-0.036897286668150876	0.9708197246436027	0.2644086174477008	29	0.9882644912149261	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
MOV10	-0.009165844289406803	3.660262809238483	-0.031276591181584275	0.9752632263193068	0.2930576492876779	29	0.9909000932448386	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
ICAM1	0.016128578022267578	5.88557279735971	0.026235187569856176	0.9792494542601369	0.6147689235810558	29	0.9924579060164879	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
PARD3	0.0055220762786978884	4.427146361443441	0.02198682186556163	0.9826090564284984	0.25115390994035475	29	0.9932785215005665	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
BPGM	0.006222875301751003	4.22796448572253	0.021788405388336565	0.9827659723472238	0.28560489814835816	29	0.9932785215005665	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
IFNAR2	-0.0041333177218351195	4.6660032414936845	-0.01411873186140075	0.9888319423058636	0.29275417667894177	29	0.9951752090091922	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	IFN
MYL12B	-0.0029066722054640858	8.913662867058136	-0.013973161508202275	0.9889470821141473	0.2080182214853713	29	0.9951752090091922	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
CXCL16	-0.004785007324042963	5.295162380757026	-0.011169061890722662	0.9911650470488574	0.4284162242862603	29	0.9962158912914149	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	chemokine
POF1B	-0.00021629170249261404	1.4865679106637886	-0.00044079727842744076	0.9996513129852894	0.49068293539434277	29	0.9997780355957965	malignant	GSE123902+GSE131907+GSE205335+GSE189357	q4q1_combined	18.0	16.0	TJ
