Samples,geneID,value,cell_line,Responder,Baseline,GSE_ID,Mouse_treatment,pvalue,label,label2,num,count
SRX3453186,Ocln,0.0775628091333816,EMT6_GSE107801_antiPDL1(n=20),Responders,0,GSE107801,antiPDL1;,0.0082881663321061,NA,NA,2,20
SRX3453162,Ocln,0.753903805925992,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453163,Ocln,0.0911051415548335,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453164,Ocln,0.0329486942298761,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453165,Ocln,0.0414311709171297,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453166,Ocln,0.123353994082704,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453167,Ocln,0.03285862376992,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453168,Ocln,0.0537483928750148,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453169,Ocln,0.0819905878796823,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453170,Ocln,0.0528816112380408,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX3453171,Ocln,0,EMT6_GSE107801_antiPDL1(n=20),Baseline,1,GSE107801,isotype,NA,NA,NA,2,20
SRX10815537,Ocln,2.11516906241238,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815540,Ocln,2.06488176409921,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815536,Ocln,2.00297490295952,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815547,Ocln,1.67483281998555,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815546,Ocln,1.58148396789498,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815535,Ocln,1.51891926422377,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815545,Ocln,1.07352846201433,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815541,Ocln,0.731341207362212,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Non-responders,0,GSE174053,antiPD1; high.fat.diet;,0.984854741801914,NA,NA,2,16
SRX10815534,Ocln,1.87492976852262,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815538,Ocln,1.8952214003281,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815539,Ocln,1.59290109589039,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815542,Ocln,2.23325700260821,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815543,Ocln,1.82740264620128,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815544,Ocln,2.01389174036983,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815548,Ocln,0.27918535699453,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX10815549,Ocln,1.44471401298757,E0771_GSE174053_high.fat.diet_antiPD1(n=16),Baseline,1,GSE174053,isotype; high.fat.diet;,NA,NA,NA,2,16
SRX9273256,Ocln,0.139140709092844,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273254,Ocln,0.133755521603077,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273255,Ocln,0.0589329298250087,D4M.3A.3_GSE159344_antiPD1(n=6),Non-responders,0,GSE159344,antiPD1,0.999991667614612,NA,NA,2,6
SRX9273251,Ocln,0.136527407143802,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273252,Ocln,0,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273253,Ocln,0.0616199979554957,D4M.3A.3_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273265,Ocln,0.757283591055461,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,NA,NA,NA,2,6
SRX9273264,Ocln,0.242319578875544,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,NA,NA,NA,2,6
SRX9273263,Ocln,0.229520246759114,D3UV2_GSE159344_antiPD1(n=6),Responders,0,GSE159344,antiPD1,NA,NA,NA,2,6
SRX9273260,Ocln,0.07949758402178,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273261,Ocln,0.132737389079896,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX9273262,Ocln,0.464888836122414,D3UV2_GSE159344_antiPD1(n=6),Baseline,1,GSE159344,isotype,NA,NA,NA,2,6
SRX8615941,Ocln,0.580940880244647,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615942,Ocln,0.47063038463024,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615940,Ocln,0.37937115054915,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615943,Ocln,0.163776540601694,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615939,Ocln,0.0950910582440636,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Responders,0,GSE153239,antiTGFb; antiPD1 FcS;,0.989431937816084,NA,NA,2,10
SRX8615914,Ocln,0.37690105405764,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615915,Ocln,0.149247507714974,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615916,Ocln,0.151593565278185,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615917,Ocln,0.111835954328943,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615918,Ocln,0.308970516618741,CT26_GSE153239_FcS_antiTGFb_antiPD1(n=10),Baseline,1,GSE153239,antiTGFb,NA,NA,NA,2,10
SRX8615912,Ocln,0.345384969768479,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615913,Ocln,0.223912815076864,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615909,Ocln,0.125078125048954,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615911,Ocln,0.118295353300547,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615910,Ocln,0.111716607068852,CT26_GSE153239_FcS_antiPD1(n=10),Non-responders,0,GSE153239,antiPD1_FcS,0.999953620793337,NA,NA,2,10
SRX8615904,Ocln,0.109044785611955,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615905,Ocln,0.201233059345121,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615906,Ocln,0.124556995491618,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615907,Ocln,0.233179555621388,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615908,Ocln,0.41718155668806,CT26_GSE153239_FcS_antiPD1(n=10),Baseline,1,GSE153239,isotype,NA,NA,NA,2,10
SRX8615933,Ocln,0.627391465205588,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615932,Ocln,0.338516971898047,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615929,Ocln,0.194335902020498,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615931,Ocln,0.179615529073519,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615930,Ocln,0.101384557889814,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb WT; antiPD1 FcS;,NA,NA,NA,2,10
SRX8615919,Ocln,0.115136048943767,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615920,Ocln,0.18835237588565,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615921,Ocln,0.266639805128478,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615922,Ocln,0.451992651571028,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615923,Ocln,0.16067991503863,CT26_GSE153239_FcS_antiGARP:TGFb_WT_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb WT,NA,NA,NA,2,10
SRX8615938,Ocln,0.551300924420769,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.569363177161419,NA,NA,2,10
SRX8615937,Ocln,0.501197597457503,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.569363177161419,NA,NA,2,10
SRX8615936,Ocln,0.236730463123614,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.569363177161419,NA,NA,2,10
SRX8615935,Ocln,0.207888855664016,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.569363177161419,NA,NA,2,10
SRX8615934,Ocln,0.0722505348530238,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Responders,0,GSE153239,antiGARP:TGFb FcD; antiPD1 FcS;,0.569363177161419,NA,NA,2,10
SRX8615924,Ocln,0.525102267080118,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615925,Ocln,0.391440698228285,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615926,Ocln,0.0083563424655834,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615927,Ocln,0.242346647992688,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX8615928,Ocln,0.176149693086237,CT26_GSE153239_FcS_antiGARP:TGFb_FcD_antiPD1(n=10),Baseline,1,GSE153239,antiGARP:TGFb FcD,NA,NA,NA,2,10
SRX7064342,Ocln,0.310512807421398,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.689327484224743,NA,NA,2,14
SRX7064346,Ocln,0.23506478556079,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.689327484224743,NA,NA,2,14
SRX7064350,Ocln,0.206269729136411,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.689327484224743,NA,NA,2,14
SRX7064345,Ocln,0.200190722125884,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.689327484224743,NA,NA,2,14
SRX7064343,Ocln,0.171505442707628,CT26_GSE139475_antiPD1(n=14),Responders,0,GSE139475,antiPD1,0.689327484224743,NA,NA,2,14
SRX7064349,Ocln,0.1758401025645,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.952278975202242,NA,NA,2,14
SRX7064348,Ocln,0.163776540601694,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.952278975202242,NA,NA,2,14
SRX7064344,Ocln,0.103709017769622,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.952278975202242,NA,NA,2,14
SRX7064347,Ocln,0.0687094374338701,CT26_GSE139475_antiPD1(n=14),Non-responders,0,GSE139475,antiPD1,0.952278975202242,NA,NA,2,14
SRX7064337,Ocln,0.358424793706137,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064338,Ocln,0.0276278640608568,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064339,Ocln,0.164668999523167,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064340,Ocln,0.18034414510986,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
SRX7064341,Ocln,0.128529884606289,CT26_GSE139475_antiPD1(n=14),Baseline,1,GSE139475,isotype,NA,NA,NA,2,14
ERX3246769,Ocln,0.464655814291467,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.623610043602157,NA,NA,2,10
ERX3246767,Ocln,0.220317406791853,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.623610043602157,NA,NA,2,10
ERX3246771,Ocln,0.119308562924755,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.623610043602157,NA,NA,2,10
ERX3246768,Ocln,0.0918900792709955,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.623610043602157,NA,NA,2,10
ERX3246770,Ocln,0.0793203074528289,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.623610043602157,NA,NA,2,10
ERX3246762,Ocln,0.740018317064338,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246763,Ocln,0.250392204437915,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246764,Ocln,0.129243672965679,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246765,Ocln,0.563010360169926,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246766,Ocln,0.614272303235472,CT26_ERP114266_day7_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246777,Ocln,0.346784625240546,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.237049250349359,NA,NA,2,10
ERX3246779,Ocln,0.251628179144372,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.237049250349359,NA,NA,2,10
ERX3246780,Ocln,0.168529534308576,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.237049250349359,NA,NA,2,10
ERX3246781,Ocln,0.0908515483349546,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.237049250349359,NA,NA,2,10
ERX3246778,Ocln,0.0446807821209912,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Responders,0,ERP114266,antiPDL1; antiCTL4;,0.237049250349359,NA,NA,2,10
ERX3246772,Ocln,0.130483913173547,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246773,Ocln,0.0787027627458594,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246774,Ocln,0.0819122765327876,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246775,Ocln,0.159792715747104,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
ERX3246776,Ocln,0.182406384859223,CT26_ERP114266_day14_antiCTLA4&antiPDL1(n=10),Baseline,1,ERP114266,isotype,NA,NA,NA,2,10
SRX8142970,Ocln,0.645804935064079,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.522531463598454,NA,NA,2,6
SRX8142968,Ocln,0.527948100044335,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.522531463598454,NA,NA,2,6
SRX8142969,Ocln,0.349746850542857,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Responders,0,GSE148947,antiPD1; regorafenib_5;,0.522531463598454,NA,NA,2,6
SRX8142962,Ocln,0.148098498238391,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142963,Ocln,0.151857518171028,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142964,Ocln,0.230789565498817,BNL-MEA_GSE148947_regorafenib_5_antiPD1(n=6),Baseline,1,GSE148947,regorafenib_5,NA,NA,NA,2,6
SRX8142967,Ocln,0.321011403825477,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.514693653547734,NA,NA,2,6
SRX8142966,Ocln,0.293404623463152,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.514693653547734,NA,NA,2,6
SRX8142965,Ocln,0.261517576688026,BNL-MEA_GSE148947_antiPD1(n=6),Non-responders,0,GSE148947,antiPD1,0.514693653547734,NA,NA,2,6
SRX8142959,Ocln,1.03017785001793,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142960,Ocln,0.300012405733199,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8142961,Ocln,0.525442506018121,BNL-MEA_GSE148947_antiPD1(n=6),Baseline,1,GSE148947,vehicle,NA,NA,NA,2,6
SRX8592578,Ocln,0.228202664695225,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.258617637034148,NA,NA,2,6
SRX8592579,Ocln,0.055672663496681,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.258617637034148,NA,NA,2,6
SRX8592577,Ocln,0.0499974393023617,B16_GSE152925_swainsonine_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1; swainsonine,0.258617637034148,NA,NA,2,6
SRX8592574,Ocln,0.0191636771973818,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592575,Ocln,0,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592576,Ocln,0.0156585032767706,B16_GSE152925_swainsonine_antiPDL1(n=6),Baseline,1,GSE152925,swainsonine,NA,NA,NA,2,6
SRX8592565,Ocln,0.0818436961383567,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,NA,NA,NA,2,6
SRX8592566,Ocln,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,NA,NA,NA,2,6
SRX8592567,Ocln,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Responders,0,GSE152925,antiPDL1,NA,NA,NA,2,6
SRX8592562,Ocln,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592563,Ocln,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592564,Ocln,0,B16_GSE152925_Man2a1_KO_antiPDL1(n=6),Baseline,1,GSE152925,isotype,NA,NA,NA,2,6
SRX8592571,Ocln,0.0202010195582347,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592559,Ocln,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592560,Ocln,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592561,Ocln,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592572,Ocln,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592573,Ocln,0,B16_GSE152925_antiPDL1(n=12),Non-responders,0,GSE152925,antiPDL1,NA,NA,NA,2,12
SRX8592556,Ocln,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592557,Ocln,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592558,Ocln,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype,NA,NA,NA,2,12
SRX8592568,Ocln,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592569,Ocln,0.271002992527571,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8592570,Ocln,0,B16_GSE152925_antiPDL1(n=12),Baseline,1,GSE152925,isotype; PBS,NA,NA,NA,2,12
SRX8473182,Ocln,0.0836715249442977,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0042438533366891,**,NA,2,9
SRX8473187,Ocln,0.0303009208174056,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0042438533366891,NA,NA,2,9
SRX8473183,Ocln,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0042438533366891,NA,NA,2,9
SRX8473184,Ocln,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0042438533366891,NA,NA,2,9
SRX8473185,Ocln,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0042438533366891,NA,NA,2,9
SRX8473186,Ocln,0,B16_GSE151829_antiCTLA4(n=9),Responders,0,GSE151829,antiCTLA4,0.0042438533366891,NA,NA,2,9
SRX8473179,Ocln,0,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473180,Ocln,0,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473181,Ocln,0.0371072461236315,B16_GSE151829_antiCTLA4(n=9),Baseline,1,GSE151829,isotype,NA,NA,NA,2,9
SRX8473173,Ocln,1.25719585853206,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.0042438533366891,**,NA,2,11
SRX8473174,Ocln,0.870374067418424,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.0042438533366891,NA,NA,2,11
SRX8473171,Ocln,0.476599646255783,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.0042438533366891,NA,NA,2,11
SRX8473172,Ocln,0.401257211127758,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.0042438533366891,NA,NA,2,11
SRX8473178,Ocln,0.223360689399507,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.0042438533366891,NA,NA,2,11
SRX8473170,Ocln,0.111678598823128,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Responders,0,GSE151829,antiCTLA4,0.0042438533366891,NA,NA,2,11
SRX8473168,Ocln,0.0462805052486967,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
SRX8473169,Ocln,0,B16_GSE151829_Aire_KO_antiCTLA4(n=11),Baseline,1,GSE151829,isotype,NA,NA,NA,2,11
