sample_id,CLDN4,CLDN7,KRT5,NAPSA,NKX2-1,SFTPB,TACSTD2
TCGA-86-8358-01A,7.378008673140916,5.853381922291241,3.1714790687782264,3.6338147930108775,5.484421743098639,7.792226117892106,3.9393582388035604
TCGA-78-7158-01A,8.557556750991203,7.7720545519333255,0.24354722657759398,10.610466429013304,8.547017122326126,13.04688674450999,8.930806514314106
TCGA-91-8497-01A,7.545735981379158,6.809375855229065,1.3057371035117435,10.250942985644189,7.316682488668742,14.286762968650022,7.461122515171412
TCGA-49-6761-01A,8.42952934968951,7.671766077746675,1.22508979886764,9.716576334300848,8.291776204792498,10.658112294058084,8.422933066123152
TCGA-49-AARO-01A,8.871669952943618,7.193806233644532,5.158062294293011,8.426585970219639,7.1697175991227855,10.284863188346304,10.370266414048153
TCGA-78-7159-01A,7.357337343777078,6.806064936816748,0.17415071221201325,8.725803857306836,7.2895707583185345,12.94649065410848,7.493756998453127
TCGA-55-7227-01A,8.275232916664057,6.6312017978027304,2.773848673326432,9.72303475908472,7.860062694428947,12.667427352135906,10.572201117347129
TCGA-86-7714-01A,8.078547394262028,6.843437455477816,0.47051083517727543,9.933443251369678,7.871848575738065,14.127816060092265,10.362793025541363
TCGA-L9-A7SV-01A,8.690168429915547,8.563170717312882,1.4624711893926507,8.369274094035372,7.722341012808584,8.062609070321946,7.990984349145193
TCGA-78-7143-01A,9.540248177424656,7.312787679824412,0.6912661471382847,9.613198823738289,7.44468031710289,10.990899142030267,10.471982110037755
TCGA-91-8499-01A,7.4458723425244315,7.6223088452699095,0.36781834360619325,3.570244324306797,1.6012686357255512,7.782959561861388,5.194288025461976
TCGA-49-AAR3-01A,7.402668463556344,6.356652679048023,0.5743437539200127,5.841942936706844,5.7237332906382585,4.131935136617667,8.8985787152241
TCGA-55-8620-01A,8.494937564832286,3.848527800786428,0.5478446283640224,4.801965677200589,4.960191961308764,8.353076233187998,3.3439194263681884
TCGA-69-8255-01A,6.24926138953378,6.854948149938514,1.6531058890315928,5.940972460959267,2.471707725463265,9.205351700049304,4.1222668519974635
TCGA-75-6207-01A,10.2246559255421,7.2494718888575775,1.2158028276457118,9.89500869560488,7.511607191153511,13.209120739777372,10.624988137346186
TCGA-62-A46Y-01A,8.594160355036507,7.575633784696422,3.651361729632539,11.36724737362338,7.274847753548504,14.802281009325371,9.698427212093
TCGA-NJ-A4YF-01A,7.126186145101809,6.9194175548972545,0.12604775520593936,7.272928323148479,6.5069715936854005,10.592385461373318,7.708049941656639
TCGA-91-6830-01A,8.505911566725326,7.1357913570878395,2.997581459713087,7.848493373711846,5.50206958932812,11.101755639895615,9.022730938057908
TCGA-44-6778-01A,6.371555377837124,5.2107044584309845,0.745710621988001,8.302623845660825,5.866161222364895,12.019578879585502,6.369178544079422
TCGA-62-8395-01A,8.481314281727121,8.098821137166393,2.640574657407849,8.443480675360874,8.488961604587464,13.790593677050456,8.532281499398087
TCGA-49-4486-01A,8.160429642515442,8.081374249842517,0.22193893162862405,10.965869545419572,8.419085449975139,14.773183074286958,8.729270987804233
TCGA-44-6145-11A,6.851590398693815,6.9329564343572185,2.3738430629183087,10.520772468168293,7.0206777605413135,13.648631465821524,8.365769949817368
TCGA-86-A4P8-01A,7.044234539717924,6.376142757960678,1.4954905105149396,9.274421485866096,7.66596971094141,13.580821024101372,9.139784364641352
TCGA-78-7537-01A,6.99477882773401,7.3125726063689145,0.9593250392391321,11.173778933271086,8.12340392273518,14.95194319048033,8.42886471364945
TCGA-44-3919-01A,8.56763366642965,6.354928137563919,0.7583884654793523,9.940355445708134,7.294702529923104,12.808337061390347,9.477038358067455
TCGA-35-4123-01A,8.722946501252785,7.852395923235373,0.5467586704347726,8.451117127494141,6.763966554720058,8.232325463896995,8.85752012970299
TCGA-62-8394-01A,9.570814681676584,7.306887413087051,2.8836990090198107,9.282978352017583,7.29670701240039,10.115110514730416,9.07047144324091
TCGA-69-7761-01A,7.230290450273912,6.3287251851911375,0.9925509226587216,1.0346383179990088,1.6796039548362183,4.727925898685157,8.92972443483462
TCGA-62-A46U-01A,8.11560396787045,6.936765126101684,0.0,9.34317616408651,6.979466353354757,12.94537089503322,8.10223399393906
TCGA-97-8547-01A,7.872041956175115,6.086972665996084,0.9468805483580086,9.465307022880245,6.681194831537352,8.451540833017832,9.138773263957452
TCGA-97-7554-01A,9.068320411603203,6.489963531935738,0.6901935778248551,10.871540514591327,7.165832568431933,12.116101054631171,7.806648859236711
TCGA-50-6673-01A,7.889710808388216,7.46322844739627,4.529558614490353,10.544374584071667,6.539284459720522,11.065130462201855,8.203049399060415
TCGA-95-7039-01A,9.99937981780433,7.856540068150893,0.8037230067741579,10.451022724780596,8.198838383138002,10.775675377509781,10.58423505252754
TCGA-95-7944-01A,2.771103818919882,7.014484736910476,2.426372114059261,0.43477499145880516,0.07983888066667044,2.5481159901706887,8.198654738818544
TCGA-55-8301-01A,8.007684952250552,6.9963514582649715,1.069633432499137,8.523273780306152,7.677971871031432,11.111515664671328,8.113200402663947
TCGA-78-7152-01A,8.376121481293344,7.846723341543044,2.698218478224414,9.918487312589187,7.721756114918183,14.277408043510324,7.804151677071825
TCGA-05-4390-01A,8.7280817279661,8.403159908219498,0.710966188696129,10.218075676664697,7.342073778818562,13.44748972783857,8.593964725143941
TCGA-44-7659-01A,8.54004432302261,7.570659496977681,4.129662189809464,10.665990844444869,8.158358235985682,14.437257237725936,8.478886081816738
TCGA-97-7941-01A,8.223290283954638,7.1318456453091965,3.3738708967106383,9.090904228677942,6.696612892544577,12.534655730486241,9.378599621499394
TCGA-49-4514-01A,6.752044731316477,7.187189729942107,2.5662793702997546,7.24330824785267,5.61452434282747,12.360013920396808,8.258480765148938
TCGA-55-A490-01A,7.985859010216409,6.8379066696126305,2.4501686973083294,7.972553087183971,7.745178159978747,11.481402888256367,7.373093958270321
TCGA-55-8508-01A,8.029547302802978,7.325689522922958,1.7936878365407465,7.840112588670407,6.6376276335748035,10.937257502353795,8.43723980904688
TCGA-MP-A4TE-01A,8.18384674624289,7.455803107863991,0.9928409261856821,8.913683796973471,7.377624405173567,14.340078814985219,7.656264674117593
TCGA-44-2668-11A,6.853672600969931,6.9724249954630935,2.97013580860391,10.626470439773641,7.160948415949689,14.235256974583315,8.347040630610229
TCGA-44-2668-01B,6.124088217369817,5.56602663051156,0.7431271525919301,4.659262410331694,5.077836877306182,8.489857591750955,7.7435809401651
TCGA-97-A4M1-01A,6.793377011926844,6.964080899318719,0.6751836257878111,11.251197453168222,7.9098630897983595,13.703064146531618,9.378655105318828
TCGA-75-6206-01A,7.984863304259662,7.422095891036197,0.15613769788898613,11.440023074719523,7.925461867062393,14.856520664378893,8.88919546595544
TCGA-86-8671-01A,7.315325302156777,5.475992768562079,2.0941009164388666,9.46879039632583,6.989862217709698,11.730721843856813,8.772633267915014
TCGA-78-7160-01A,8.433903779509013,7.982935409532012,0.8094967640008857,9.015626632143881,6.56219204351458,12.286100508451542,9.852105455479743
TCGA-64-1681-01A,8.89668599495276,7.086883525326694,3.8070354327823606,10.827147288000724,8.579383073198905,12.80519056505167,10.160565403730661
TCGA-49-4494-01A,9.350070209805127,7.887912699309677,2.0199509401816655,10.000306540127454,6.849187390050467,10.781567577789327,8.980910998944863
TCGA-50-5946-01A,8.782989693555654,7.907062506524736,2.3665040697948614,6.375864833913196,7.636912405874174,5.353051525063406,10.084456571755407
TCGA-55-7913-01B,9.072740913941455,8.302726191061936,2.094641454115062,7.721357619931552,6.846632463885099,10.775092200150034,8.691137355259244
TCGA-44-6779-01A,7.676592525344454,6.585814340945371,1.7486329721912972,0.9702646790145287,0.12008647067252551,2.7620511028271237,10.479189729331686
TCGA-49-AARE-01A,9.122001734465442,7.648471195388417,2.8771160010507657,3.5015665298254945,5.86918788839212,8.169979602408883,10.301653488180687
TCGA-05-4403-01A,8.595456292948647,8.04533921216327,3.4401682004473546,8.52563160068795,4.7881479925114565,12.610807431176854,9.69403570449897
TCGA-99-AA5R-01A,7.40097162923251,6.241310132160041,1.0429244451738409,8.835377782457945,7.272980560977765,12.697874161983417,8.054852274698685
TCGA-73-4659-01A,8.113836953728558,7.665465256459927,1.4094724036750668,9.780945699013687,6.840168622080432,14.14135991809066,8.774709323253543
TCGA-05-4415-01A,3.2614555945629284,3.5978648445252506,0.5749249780093444,5.471610190051614,2.6713386683180933,9.408025670565705,4.680155544896063
TCGA-50-8457-01A,8.444804532381566,6.188596757637891,4.051345997232006,10.069327042499587,8.032193433703908,13.61743445098474,8.567882323111917
TCGA-75-5147-01A,8.570309606171062,8.007753338802939,2.6286103060050534,8.566268332890234,6.632758241370576,6.884295089302029,9.417795565273428
TCGA-55-8507-01A,8.191618906183228,8.154659150736402,1.3961046743904644,9.493933484726144,8.41245510406011,13.705963154230577,9.022748967094776
TCGA-78-7536-01A,8.597042818861343,6.688744063515488,1.3901173536663305,2.3557210837366656,7.49043134138508,10.724089252901114,8.945180440015077
TCGA-95-A4VK-01A,8.948264720663579,6.910275752115274,0.570657220305291,8.31998500960156,7.611300764745217,12.328805308085716,9.82771504141896
TCGA-38-4627-01A,7.822074923866471,6.0652577863351,3.8362473310428413,8.496348895551193,5.101448380489909,8.845498832539636,9.071672047600696
TCGA-67-6215-01A,7.7882648196740885,7.464023712721934,5.495653595013868,11.001844666767823,8.123774299356144,14.777039470223981,8.618092895501526
TCGA-69-7973-01A,8.028240928261226,8.29154738582956,0.9051968395625634,9.575245383606088,7.82043300758013,14.068211557951948,6.382231473668781
TCGA-05-5715-01A,9.502860240091234,7.659861781540333,0.5127831209173627,10.84671574250994,7.213403666286831,9.615032574227193,9.973311496012892
TCGA-75-7030-01A,7.470637726578674,6.391090610524901,7.360717180922456,7.55497326333968,5.840317194519483,12.537202235661743,9.589340292292054
TCGA-44-2666-01A,7.750747176821229,7.410144335382501,0.1118325870779828,10.46520818629949,7.235200502589823,12.1013260658156,8.06521119414312
TCGA-62-A472-01A,8.451026847298822,7.263085124689788,0.475188670225608,9.841030097863184,8.255219342408354,12.82806045898698,9.168912505496552
TCGA-55-6985-01A,9.11616328811339,6.287937653218124,6.376623787423014,8.961178494335101,6.785742776216074,10.316868673999664,9.573746771666704
TCGA-44-2666-01B,5.804987992119306,5.290033596455084,0.8638591792878826,8.004988388146,6.863206265372333,10.552195101059876,7.090305119086076
TCGA-J2-A4AG-01A,9.595367334717,7.433862478759636,1.1218774438492187,10.287457750259483,8.002120217381776,13.27185465302596,9.166436528427315
TCGA-97-A4LX-01A,7.276091827921633,6.624482579135455,1.4527008524838443,9.849513944077463,7.08352932216469,12.79450166597423,9.31660692178891
TCGA-55-6543-01A,8.731844415801573,7.120362309283808,1.9702278600718368,10.285226032844717,6.794617309701314,13.656152678636772,9.529411226978933
TCGA-97-7938-01A,8.709201705392537,6.805363401841988,3.012747435047289,10.35734515218506,7.859339100802866,13.91456894259279,9.731865963353421
TCGA-35-3615-01A,7.454995074496842,7.873918370536731,0.5733745264459443,10.866751920826333,6.93931004283978,14.12841790541196,6.238674144634062
TCGA-44-2657-11A,6.946760097340827,6.243939408647316,2.6668929030866644,10.668322595794024,6.601427620127707,13.80267128900247,8.291151355794987
TCGA-55-8505-01A,8.953763436940344,7.951119742829366,2.833193707469913,3.6012924102081603,2.099564527163197,8.784954427631186,9.805543815315431
TCGA-44-2657-01A,8.528755707016508,5.672928782978622,2.4678011564884073,9.683313450738769,6.418748226324416,13.437325883863219,8.836321821361858
TCGA-97-8175-01A,9.322303146843351,7.313681207131877,0.9056589702720476,9.118792643943877,6.746694352871739,12.176333962610196,10.005041178287616
TCGA-49-4510-01A,8.403049102705166,7.821434709479177,2.704141581194236,11.118664313398375,7.273189493382429,15.09068791040837,8.992474447172208
TCGA-MP-A4TK-01A,8.381050577231587,6.3707431957482346,0.5126820033395474,7.764472887501417,7.242104183276273,9.559591614514874,9.283584295504518
TCGA-50-5044-01A,5.098609045592047,4.534229724384609,4.3519038959778396,7.283717166164426,6.072588190668184,12.355406407851858,6.237582837877169
TCGA-49-AAR2-01A,6.415444326998226,7.677172758341445,0.3924273382137218,6.487499212121445,7.826254834011135,11.08517592267685,8.265200578370786
TCGA-44-2665-01A,7.002622643443173,6.025593621310788,0.8519189071952044,7.842697617086831,5.945214391579372,5.99646444979325,8.165131105072115
TCGA-05-4250-01A,10.17168021413308,7.744517015131874,3.625866617793312,8.699856626678322,6.178975513571536,10.555005101229456,9.26600900899515
TCGA-44-3398-11B,6.6450560129914695,6.209529397553254,5.447582502445738,9.759155667314959,6.869310057033718,13.145661105705406,8.613148901948922
TCGA-97-7937-01A,9.090051534001663,7.308070490929423,1.1655582544611738,9.760596710268468,8.346571794378345,10.690602082630766,9.593582535648693
TCGA-64-5774-01A,8.443488134779322,7.25204281068356,1.0084868889654912,8.42823076406523,7.665950530687099,13.478406536821629,7.232191612783014
TCGA-86-8674-01A,8.293010832483631,8.234864362839934,1.871725389970714,10.689758492113311,7.619693246553127,14.9000707906265,9.572246601412367
TCGA-50-6590-01A,6.81349262335111,6.18931458475524,7.025558187698146,0.9756301862808237,0.3787335592653803,5.2118299043576926,7.773174820237701
TCGA-64-5779-01A,5.920583906334867,5.5496968909028945,0.07505336460450727,7.346253980353402,7.825636822788304,9.377810696840495,6.659228153026056
TCGA-75-5146-01A,8.171049164170787,7.941417405483615,2.7005506904145893,11.685883441751757,7.57619936984841,14.782220421878078,9.387739270604527
TCGA-44-6144-11A,6.639806637472459,6.304781156787391,3.0362043897194018,10.194340973338202,7.421031376034326,13.739302753917114,8.045611153057763
TCGA-78-8662-01A,9.202302863666993,8.401438478990539,0.26987098323045194,7.237037831111717,7.724160468930152,8.79828580214905,9.78101145737355
TCGA-91-6829-11A,6.003892275572641,6.336483351536304,4.0143999301281355,9.870596518625423,6.715238574395398,13.124952367265207,7.831898770012513
TCGA-55-7911-01A,8.298632657650163,6.433999309035355,0.9486755965952552,9.576317865111506,7.4474767099887815,13.281968889391798,8.07367297921506
TCGA-86-8585-01A,6.597213817921657,6.666945436257404,1.8764481866947176,6.046519435362113,6.389198519601838,10.771257117464879,8.38420223868144
TCGA-49-6744-11A,6.5515944562707835,6.0597381398111665,2.199750856715837,9.994014646629436,7.198219103857192,13.74974720785352,8.094259298062532
TCGA-38-A44F-01A,7.21263742560232,6.74296014438103,4.623603529592818,7.426057562106751,5.657917200087866,12.051654598214418,8.884481008627658
TCGA-64-1680-01A,9.229919287345236,7.440267884796999,3.0237876138967805,11.645718048163042,7.811517912219122,15.339531111584662,9.164516290502945
TCGA-97-A4M6-01A,7.660035837944846,7.059562944297329,3.1194225826478843,10.060289001881538,7.079733300642452,10.637014874762652,9.364528222820214
TCGA-75-6214-01A,7.878132474053366,7.75683315998075,8.758458091680986,4.763230960692804,3.686063450445188,5.442721270532685,10.959129750530781
TCGA-55-6980-11A,7.339896310871121,6.282990163053882,3.105845667491158,9.761682864051284,7.440664892441663,13.950503754234187,8.562780090504205
TCGA-97-7553-01A,8.380572320401617,6.919559378305211,3.659376595475911,9.752584365799004,6.435240200805359,13.12812399976593,9.222834742432127
TCGA-55-A48X-01A,8.944055489079068,7.159807776086255,5.071316476723193,9.754479682804586,7.487856912050705,12.788878781794702,10.137853524397148
TCGA-64-1677-01A,7.804653782381358,8.184727595438547,0.2568898855358929,8.3460034917975,7.635804443686762,10.683417677079422,7.73523174070059
TCGA-73-7498-01A,8.492398812728634,8.208042148800573,0.7909388137758194,11.534634625256668,8.811639604836854,15.127525296334149,8.782393820739378
TCGA-38-6178-01A,8.384600299270165,7.470562894538252,4.887218177966784,10.059294567321567,7.706176880379601,10.915098155584824,9.38274937890032
TCGA-44-7670-01A,8.839774138380983,7.751611003941475,4.386652324052849,7.3543851586185225,5.953174427398576,10.573209295285903,8.801858682332579
TCGA-62-A471-01A,7.527556762605992,8.092724904516663,8.230588752806675,4.978049155744688,2.8631058861760574,9.600970306963275,8.23579741247876
TCGA-49-4505-01A,9.129764178544328,7.286382178749044,0.8070251254986439,10.134874333247748,6.7791717164431144,9.429828712559726,9.513892184055333
TCGA-NJ-A7XG-01A,8.569081660642384,8.438784368838178,1.911423148521321,10.86744732746471,8.0588770979652,15.318828683117786,9.786081395133019
TCGA-55-6981-11A,6.9924308260050605,6.142872886768054,2.541167876915031,9.566815724697113,7.086698859274438,13.378124901086661,8.537563208104638
TCGA-91-6848-01A,2.676899238931741,3.912352865229738,2.4883350464637273,4.528283751339762,2.5549817023668515,8.805104108653648,5.577537592567131
TCGA-55-8090-01A,8.960847601739225,7.838156982009386,2.8220366720233137,9.848693508710294,7.422339819413976,11.773721319764139,9.680532179425692
TCGA-55-7725-01A,6.556240865634342,6.6117537091479,1.154648012872996,10.16902779700612,7.168162635249839,12.589860443820113,8.917208853245077
TCGA-55-8207-01A,9.040664526431252,7.202087572294182,1.6893438945722943,11.26959986163374,7.940899073020079,12.777447045253613,9.77096709952937
TCGA-44-6146-01A,6.266924245922069,6.98576795074517,0.7845039829295668,6.880928524962901,4.130020663797971,11.247092650306346,9.716457842175515
TCGA-05-4434-01A,8.786945885601432,7.5359806082141265,8.354288617426576,8.475716410306523,5.463177757870192,9.462273427268688,10.532385928357865
TCGA-55-6979-01A,8.09369273965036,5.871380413854135,3.3992257921209377,7.511170715291845,6.602871050369159,10.638569768882649,8.695297553117381
TCGA-05-4427-01A,8.746444452026717,7.561001478266269,0.3958305697326967,9.057155096044438,8.105629368516706,12.719149186166508,9.361018880827569
TCGA-55-8615-01A,7.166409161073453,8.056597075243879,1.6376566120250016,9.569287150437557,8.791055089480638,13.898016094884909,7.854033684536939
TCGA-50-5939-01A,6.859514908423834,6.640320142424634,0.8594130295859476,6.782742726111531,3.3130426409919735,10.526542372628237,10.516686820380464
TCGA-05-4418-01A,7.0649216424572545,8.128478490176992,1.6960383400474783,4.440374207178633,1.7048277093284827,8.387147099387294,7.784479117688277
TCGA-67-6217-01A,8.272882147063731,6.803602904603315,2.2575839604525996,11.581751281198887,8.289757017812828,14.945792940785028,9.50099798883482
TCGA-49-6745-01A,9.406757100064693,7.102982449366053,3.122556768524281,9.629618175923966,6.97664774718565,12.139086622318025,10.451080542022755
TCGA-49-6745-11A,7.101782423512154,7.122772097378825,3.930141215814006,10.255080869517485,6.96358856399439,13.540010554434161,9.500169859287203
TCGA-55-1595-01A,7.827274736372504,7.1474674868124906,0.3524195592151617,8.722359799405769,8.16119488139225,13.659285471106681,7.901450407961072
TCGA-49-6742-11A,7.368466301207799,6.8423176545283875,3.420158982269067,11.16023127203171,7.464006553349892,14.484723070003842,9.019848666954799
TCGA-44-2661-11A,7.212835831523966,6.474705347149318,1.9471424653732188,10.005323488516687,7.056543428863395,13.640267771933516,8.949257981356096
TCGA-44-6776-01A,7.978434762196633,8.008497533624757,0.9496469826493849,12.093959381147995,8.285838198307633,15.50546535611577,8.48705578225439
TCGA-44-6146-01B,4.880905879364991,5.14478874220531,0.16001660784590452,4.700828083759075,4.465497839455395,10.169438510786343,9.389441835300872
TCGA-05-4402-01A,8.766583236390336,6.664131510449358,5.584331183530059,8.907359695784764,7.152633683850159,9.714939390142703,9.9910747964497
TCGA-05-4382-01A,8.771875347067512,7.487561916497151,0.04306447866493742,8.51802204755309,5.785663012705316,3.0426093201136,9.308320598113411
TCGA-55-7576-01A,9.029926841029797,7.3619420196976515,0.7823246848703195,8.958053268012026,7.2190862167195995,12.212626848049961,10.558489115291257
TCGA-44-3917-01B,6.280189864065395,5.318089029395533,0.4868688013441482,5.8605879264624,7.098413241076017,9.414537893712989,3.586836786252507
TCGA-50-5939-11A,6.620177295624008,5.857276887651911,1.0775848292956018,9.962272823104733,6.483656185410636,13.42348636095827,8.589706194438214
TCGA-67-3773-01A,8.15748589229103,6.259189614446194,0.1804025068286491,11.173429733487305,7.848790671360119,13.475922354404524,8.784780743392796
TCGA-78-7633-01A,7.7658595813760485,8.082216117128562,0.19345636574958547,10.377998590667184,8.17050446774908,15.572368604742996,8.594432475407276
TCGA-55-6981-01A,9.946058240943199,6.178079189656944,0.34255474547732023,8.55957823159829,6.65607013479374,9.124088475923223,9.431902254281074
TCGA-50-6597-01A,7.3986068965898415,6.9917055016519924,0.32584689823881513,9.021093794847735,6.85459789153398,12.301264539235392,9.01049873419064
TCGA-44-2659-01A,7.6507128692762425,5.432298020469641,1.265376882527973,10.552730473181498,7.209736028181062,8.458873285996745,8.386955760407865
TCGA-44-2655-11A,7.133968281689799,5.973540103257462,3.424236846850136,9.447130557405208,6.677347558019085,13.063191404214678,9.138361149769013
TCGA-95-7947-01A,9.552245832078219,7.616227555658261,2.5137181226844043,6.6839743007191466,5.785979425598559,10.839129052668119,10.488819247160354
TCGA-55-7724-01A,5.572662335115351,5.416880266485265,10.42671563128722,8.364578560235078,5.222321572965381,11.560869875403881,9.005112498070758
TCGA-44-6146-11A,7.215873673369531,6.433047903215978,0.1271049651394007,9.761706131015524,7.368288185534677,13.73160613059373,8.787438994661422
TCGA-J2-A4AD-01A,9.55457714891774,7.44658791235035,2.986137844099217,5.069753715079334,6.21440655421438,8.775286646236433,11.51427669248791
TCGA-55-8091-01A,8.042727500077605,5.696099562342814,3.2894213645146237,10.129936461317666,6.876374511768321,13.347861530175148,9.65418668255885
TCGA-55-1592-01A,8.401147462414752,6.6093634503938015,0.2613502790209806,7.9660479852140655,6.8663652585943655,11.614990075130294,10.20378441645785
TCGA-73-4670-01A,8.271307077681781,7.640652015280318,5.8461246971504375,4.351416318760601,1.7619660307369442,8.586760240554604,9.374566132363517
TCGA-55-1594-01A,7.127238093883336,7.060539225962985,0.5816886802286453,8.780140449027106,8.60013555033922,11.845975506707017,6.895620115041776
TCGA-44-6147-11A,8.003567383121514,6.834616418283162,1.7489334665845946,9.770200372294093,6.448408739073294,13.23706692425666,9.363496575630307
TCGA-50-5932-11A,6.80821899215212,6.511860160186676,1.080862286427745,10.11258220533111,6.917642988289328,13.51288094839098,9.008416296079712
TCGA-44-6147-01B,5.787696258835239,4.371426435250339,2.9071791057666423,6.136185232831797,6.2503723274831735,8.963561110776954,7.319906906668006
TCGA-55-6979-11A,7.714876043693347,6.370241017597269,1.2666366425139892,10.041623699777004,7.286941197241328,13.714360488580292,8.350726627967546
TCGA-55-8621-01A,7.311959879629884,6.414989596499799,5.297422552138084,9.42390292568637,6.621140510052828,12.841042544188292,8.300804175600177
TCGA-50-5051-01A,8.143060197827376,7.741998123988461,1.2042033323936503,8.14311582503863,8.099199456375915,14.626470137469484,8.658029706009478
TCGA-49-4501-01A,8.695968418225423,7.561109196493171,0.675093273820292,11.331083372092413,7.545821683535336,12.628917551373402,10.130802456430148
TCGA-J2-8194-01A,7.83761468869712,7.987130965291739,2.8361867259119045,11.007627353684379,7.669265635389896,14.362393360530922,8.66155722384655
TCGA-44-3917-01A,6.41680428197815,5.810286280643663,1.342725401200669,6.738685433325637,5.101650076094435,8.06613117873227,2.9022279731938543
TCGA-44-8119-01A,7.081236287991437,6.73456060177452,0.781905211416113,6.909798300691287,7.540969575132527,12.394368530497728,7.785481893932939
TCGA-55-8203-01A,8.203374433791833,7.695653554105467,1.3910527930146674,9.514878529747383,7.096687749610123,13.760748915410236,8.341029947560527
TCGA-97-8177-01A,8.942258198941893,7.284982296506119,2.22746384477705,11.027421631287572,7.299202522395702,13.445450977853808,8.51977029539227
TCGA-55-7573-01A,7.899351484481293,6.893161957396583,5.820809524904223,11.60282930473049,7.589025624628529,14.622732093209384,10.112247395301916
TCGA-55-8089-01A,6.797970132322858,6.317345678398316,1.5469561781414112,7.321288658961881,4.322901585523822,11.31296280034753,9.46764772995699
TCGA-38-4630-01A,8.09554682320218,6.220569868118372,5.635618007786239,0.9293365340068886,0.0550567933689351,2.8328292678315092,7.60396602444387
TCGA-78-7166-01A,6.732909531472982,7.077909493138128,1.2542312073752224,5.216194861707112,5.381065290312473,8.558098845396023,9.649322471694015
TCGA-38-4631-01A,7.7314161126484,7.9303198416276235,1.033652052489997,2.138748949928593,0.32331241775790276,4.309285346109133,8.333430442670906
TCGA-49-6742-01A,8.490389621831966,8.517961046788493,0.8117998124457732,8.090464976545233,5.184260455242257,12.06322734138504,9.304854836468929
TCGA-55-1596-01A,8.768097959025432,7.6490190026737706,1.490467443870772,0.8719224821499968,4.295252823267693,4.804704112351406,10.798266682430652
TCGA-55-6978-01A,8.712107715381071,6.78795347714139,5.502324236122013,7.090081712433872,6.2320332782283705,9.265732941846812,8.840705865707363
TCGA-91-A4BD-01A,7.7258024942748795,7.255953864610277,2.381698675977617,9.821628429813881,7.710144501471642,13.924746443506791,8.464078866464085
TCGA-67-3771-01A,7.609430679783026,7.194460406760672,0.9038866647512329,5.461066838898708,6.520813514708084,7.154371563802042,9.324406948698908
TCGA-J2-8192-01A,8.852155561829667,6.507204758571587,6.433496978178451,9.518531795035283,7.087733321213801,11.694814131589826,9.702491497864248
TCGA-38-4625-11A,7.425133641105992,6.43151097602557,3.3360976824917357,10.109174568478082,6.138980300507443,13.925552743129675,8.603857009402827
TCGA-55-A48Z-01A,9.192794834312936,6.261711328876685,1.626018532707747,8.32166342623998,6.8405236596215095,7.643291985704652,8.627776076407477
TCGA-97-8176-01A,8.343979812099407,8.216866118181224,2.6547104882859713,7.9840059571062385,6.560020949071491,11.778150864484727,9.583536195294982
TCGA-86-6851-01A,8.027850719838872,5.534201705417868,0.5069065545806933,7.750599135924941,6.345985313059231,9.817989800009833,8.313505720313822
TCGA-50-5931-11A,7.7137934023848835,6.675962676725491,0.5792767108286277,9.641915903475113,6.812943543768097,13.570376675940171,9.247924428730496
TCGA-NJ-A4YI-01A,8.968895705683671,7.682084451029147,0.28546140513703605,10.267929704529115,8.65705543525502,14.207068450739905,9.320306857422883
TCGA-97-7552-01A,7.578574220554995,6.579113757520553,3.335897665353641,7.415429115283927,5.35110531389041,12.270539103814214,9.21085322146759
TCGA-MP-A4T4-01A,8.385207971703073,6.421970546277214,5.508057789139454,8.814440832922495,7.278743078344484,10.605242074255754,9.393414698807554
TCGA-L4-A4E6-01A,6.521680521797208,6.2499307088656435,0.3419857472286159,9.93780428382832,7.185616826481811,13.377770862482269,7.50054713742068
TCGA-44-5643-01A,7.533366334630676,7.211318889378457,13.053193931916972,4.6480224423313485,2.0692209589308392,8.446218590279091,10.407328317920404
TCGA-38-4626-01A,7.345934766095225,6.610230542978947,2.8741083990641836,10.526135732004596,6.898950796207946,14.316905631078843,7.859089951545911
TCGA-55-6980-01A,9.075151798408038,6.254546803973898,3.2753497958933613,10.228576658101737,6.581706754772657,8.944449995221142,10.71749041992836
TCGA-MP-A4TD-01A,7.623768117887835,7.438489145898477,2.6486725135787146,7.755633369677154,7.1417209251201115,13.177030484246453,7.49020507856875
TCGA-05-4244-01A,9.26510186676829,7.767120441352109,2.449191574717908,10.868752964277007,7.620509435339823,13.742711858602666,9.565255767190102
TCGA-50-5930-11A,6.657657152828273,6.788594364873667,0.03534238079219708,10.446296556953943,7.716038154308638,14.359580639006351,7.840569606676488
TCGA-44-6777-01A,7.427208069448772,5.532569440043961,1.066054737627507,9.930746354378714,6.154376627448086,12.610431892945918,8.20575220346748
TCGA-44-6777-11A,6.703265463603886,6.313706598805456,2.685581391789778,10.398758011951234,6.561104612902671,13.963368896530154,7.602463561288259
TCGA-05-4430-01A,9.0631480491761,7.290603181395496,4.576510044868639,9.352955335833887,7.145422719600219,12.703190136599602,8.527414057830327
TCGA-05-4426-01A,7.9075108211371665,7.068568709295345,0.2031384971908485,10.584552457829588,7.3435295223497015,14.553152402234579,10.63315490227543
TCGA-44-6775-01A,7.922082456727884,5.5915014025632885,2.4394103742133124,7.264469811778875,5.780534518316157,8.522995547877219,9.812213573031803
TCGA-44-6775-01C,5.289033975185002,3.8473355197484853,2.578479875185971,6.23960807558671,5.604750393193949,9.409342562610652,8.570241287869123
