radius_um,cutoff,immune_def,n_labels,sections_high_lt_low,section_p,patients_high_lt_low,patient_p,mean_high,mean_low,ratio,max_section_ratio,min_section_high,min_section_absent,degree_high,degree_low,degree_ratio,n_high_min,n_low_min,eligible,contact_ratio,contact_8of8,contact_5of5,contact_absent_min
9,ge5,no_macrophage_neutrophil,12,8/8,0.0078125,5/5,0.0625,0.0035699954929517288,0.018760137954292523,0.1902968678401896,0.6562290002571821,0.0,0.0022523877315046886,0.48716245238551986,0.9637529683243788,0.5054847750378615,386,5226,False,0.2745663465951057,True,True,0.0053447333489497935
9,ge10,no_macrophage_neutrophil,12,8/8,0.0078125,5/5,0.0625,0.0027994112938949218,0.018760137954292523,0.14922125310141368,0.8544840996306547,0.0,0.0022523877315046886,0.3236227695279783,0.9637529683243788,0.3357943167642247,53,5226,False,,False,False,
9,pos_top50,no_macrophage_neutrophil,12,8/8,0.0078125,5/5,0.0625,0.005243246224307286,0.018760137954292523,0.2794886816441334,0.7434460595278805,0.0016745287835161023,0.0022523877315046886,0.6869969189977099,0.9637529683243788,0.7128350745234553,3723,5226,False,0.3498259317860561,True,True,0.0053447333489497935
9,pos_top25,no_macrophage_neutrophil,12,8/8,0.0078125,5/5,0.0625,0.004124806712621051,0.018760137954292523,0.21987080919504914,0.8616437774874743,0.00175603482390186,0.0022523877315046886,0.5834862200157424,0.9637529683243788,0.6054313078072443,1990,5226,False,0.3137748023219713,False,False,0.0053447333489497935
9,pos_top10,no_macrophage_neutrophil,12,8/8,0.0078125,5/5,0.0625,0.003917664974863323,0.018760137954292523,0.20882921993475634,0.9039595859161785,0.0012626262626262627,0.0022523877315046886,0.48110577779421276,0.9637529683243788,0.49920030713958097,1131,5226,False,0.32654294438110404,False,False,0.0053447333489497935
9,ge1,lymphoid,8,8/8,0.0078125,5/5,0.0625,0.005227848381605744,0.014752202509975148,0.35437748214687104,0.6549076576882864,0.0009495803467499847,0.0015572888470047252,0.755229031561967,0.9637529683243788,0.7836334168444012,7260,5226,False,0.41911673783437065,True,True,0.0027602092605606304
9,ge2,lymphoid,8,8/8,0.0078125,5/5,0.0625,0.003968114514962512,0.014752202509975148,0.26898454737720356,0.655915864046259,0.0010214504596527069,0.0015572888470047252,0.679935846235056,0.9637529683243788,0.7055084327441511,3723,5226,False,0.33474414816186626,True,True,0.0027602092605606304
9,ge3,lymphoid,8,8/8,0.0078125,5/5,0.0625,0.0031644768783865842,0.014752202509975148,0.2145087742828115,0.5574718545680073,0.0005817335660267597,0.0015572888470047252,0.6106014967534342,0.9637529683243788,0.6335663980522431,1719,5226,False,0.2846678594649238,True,True,0.0027602092605606304
9,ge5,lymphoid,8,8/8,0.0078125,5/5,0.0625,0.0028355959227237236,0.014752202509975148,0.19221508929302927,0.762413721090876,0.0,0.0015572888470047252,0.48716245238551986,0.9637529683243788,0.5054847750378615,386,5226,False,0.28456317788932795,False,True,0.0027602092605606304
9,ge10,lymphoid,8,8/8,0.0078125,5/5,0.0625,0.0020732292588931493,0.014752202509975148,0.1405369305018198,0.7344202703367383,0.0,0.0015572888470047252,0.3236227695279783,0.9637529683243788,0.3357943167642247,53,5226,False,,False,False,
9,pos_top50,lymphoid,8,8/8,0.0078125,5/5,0.0625,0.003959130750849672,0.014752202509975148,0.2683755695580091,0.6097650725338454,0.0009495803467499847,0.0015572888470047252,0.6869969189977099,0.9637529683243788,0.7128350745234553,3723,5226,False,0.3310117650342226,True,True,0.0027602092605606304
9,pos_top25,lymphoid,8,8/8,0.0078125,5/5,0.0625,0.0030834895816673033,0.014752202509975148,0.2090189298569016,0.655915864046259,0.0010214504596527069,0.0015572888470047252,0.5834862200157424,0.9637529683243788,0.6054313078072443,1990,5226,False,0.29273727799468824,True,True,0.0027602092605606304
9,pos_top10,lymphoid,8,8/8,0.0078125,5/5,0.0625,0.002925211822754899,0.014752202509975148,0.19828983643472414,0.9302656757598684,0.0005817335660267597,0.0015572888470047252,0.48110577779421276,0.9637529683243788,0.49920030713958097,1131,5226,False,0.3095114716436952,False,False,0.0027602092605606304
9,ge1,t_nk,6,8/8,0.0078125,5/5,0.0625,0.004465512750532476,0.011670588819059202,0.3826296016221445,0.6456342326556631,0.0007511266900350526,0.0013367286240383908,0.755229031561967,0.9637529683243788,0.7836334168444012,7260,5226,False,0.45133563606491534,True,True,0.0020965097212461933
9,ge2,t_nk,6,8/8,0.0078125,5/5,0.0625,0.003367053309665773,0.011670588819059202,0.28850757762685025,0.6877277834525025,0.00043726679104477613,0.0013367286240383908,0.679935846235056,0.9637529683243788,0.7055084327441511,3723,5226,False,0.3571920823221154,False,False,0.0020965097212461933
9,ge3,t_nk,6,8/8,0.0078125,5/5,0.0625,0.0026129136832883943,0.011670588819059202,0.22388876206667938,0.5661920846953279,0.0004934616333580064,0.0013367286240383908,0.6106014967534342,0.9637529683243788,0.6335663980522431,1719,5226,False,0.28922770172751033,True,True,0.0020965097212461933
9,ge5,t_nk,6,7/8,0.015625,5/5,0.0625,0.002526380571461336,0.011670588819059202,0.21647413087979864,1.003773744527466,0.0,0.0013367286240383908,0.48716245238551986,0.9637529683243788,0.5054847750378615,386,5226,False,0.3352915367091517,False,False,0.0020965097212461933
9,ge10,t_nk,6,7/8,0.015625,5/5,0.0625,0.0020732292588931493,0.011670588819059202,0.17764564333783786,1.36153435316697,0.0,0.0013367286240383908,0.3236227695279783,0.9637529683243788,0.3357943167642247,53,5226,False,,False,False,
9,pos_top50,t_nk,6,8/8,0.0078125,5/5,0.0625,0.003351692911243148,0.011670588819059202,0.2871914145213915,0.652263851506721,0.00043726679104477613,0.0013367286240383908,0.6869969189977099,0.9637529683243788,0.7128350745234553,3723,5226,False,0.3516704978060955,True,True,0.0020965097212461933
9,pos_top25,t_nk,6,8/8,0.0078125,5/5,0.0625,0.002465278462313685,0.011670588819059202,0.21123856735382937,0.6877277834525025,0.0005025125628140704,0.0013367286240383908,0.5834862200157424,0.9637529683243788,0.6054313078072443,1990,5226,False,0.29103643361144077,False,False,0.0020965097212461933
9,pos_top10,t_nk,6,6/8,0.0390625,5/5,0.0625,0.0024297896001631517,0.011670588819059202,0.20819768718053627,1.034766108406897,0.0005817335660267597,0.0013367286240383908,0.48110577779421276,0.9637529683243788,0.49920030713958097,1131,5226,False,0.3229325869515945,False,False,0.0020965097212461933
9,ge1,t_nk_no_treg,5,8/8,0.0078125,5/5,0.0625,0.004123079382981777,0.010552304382720468,0.3907278669608291,0.6547247092183686,0.0007511266900350526,0.0012164230478749355,0.755229031561967,0.9637529683243788,0.7836334168444012,7260,5226,False,0.46100938056402924,True,True,0.0020965097212461933
9,ge2,t_nk_no_treg,5,8/8,0.0078125,5/5,0.0625,0.0030956134785972518,0.010552304382720468,0.2933590016287208,0.7557448169807721,0.00043726679104477613,0.0012164230478749355,0.679935846235056,0.9637529683243788,0.7055084327441511,3723,5226,False,0.36290163380748275,False,False,0.0020965097212461933
9,ge3,t_nk_no_treg,5,8/8,0.0078125,5/5,0.0625,0.0024187193541270746,0.010552304382720468,0.22921243231836244,0.5661920846953279,0.0004934616333580064,0.0012164230478749355,0.6106014967534342,0.9637529683243788,0.6335663980522431,1719,5226,False,0.29515406325077703,True,True,0.0020965097212461933
9,ge5,t_nk_no_treg,5,7/8,0.015625,5/5,0.0625,0.0022836921214027988,0.010552304382720468,0.2164164374506078,1.003773744527466,0.0,0.0012164230478749355,0.48716245238551986,0.9637529683243788,0.5054847750378615,386,5226,False,0.3356904747150494,False,False,0.0020965097212461933
9,ge10,t_nk_no_treg,5,7/8,0.015625,5/5,0.0625,0.0019663916520555424,0.010552304382720468,0.1863471314640557,1.36153435316697,0.0,0.0012164230478749355,0.3236227695279783,0.9637529683243788,0.3357943167642247,53,5226,False,,False,False,
9,pos_top50,t_nk_no_treg,5,8/8,0.0078125,5/5,0.0625,0.003080253080174627,0.010552304382720468,0.2919033576418228,0.6547247092183686,0.00043726679104477613,0.0012164230478749355,0.6869969189977099,0.9637529683243788,0.7128350745234553,3723,5226,False,0.3568290213796796,True,True,0.0020965097212461933
9,pos_top25,t_nk_no_treg,5,8/8,0.0078125,5/5,0.0625,0.0022919757569149404,0.010552304382720468,0.21720144470700442,0.7557448169807721,0.0005025125628140704,0.0012164230478749355,0.5834862200157424,0.9637529683243788,0.6054313078072443,1990,5226,False,0.29819730709550946,False,False,0.0020965097212461933
9,pos_top10,t_nk_no_treg,5,6/8,0.0390625,5/5,0.0625,0.0021961844921951036,0.010552304382720468,0.2081236867836549,1.034766108406897,0.0005817335660267597,0.0012164230478749355,0.48110577779421276,0.9637529683243788,0.49920030713958097,1131,5226,False,0.32123124822180565,False,False,0.0020965097212461933
9,ge1,cytotoxic,3,8/8,0.0078125,5/5,0.0625,0.0023268595448351476,0.005996023187836294,0.3880671358235375,0.750988020492277,0.00047130430098839244,0.0006983324303172595,0.755229031561967,0.9637529683243788,0.7836334168444012,7260,5226,False,0.45609557492532815,True,True,0.0009057546654173497
9,ge2,cytotoxic,3,8/8,0.0078125,5/5,0.0625,0.0018123440318252883,0.005996023187836294,0.302257675637723,0.90278377574637,0.00026236007462686567,0.0006983324303172595,0.679935846235056,0.9637529683243788,0.7055084327441511,3723,5226,False,0.37930520157165,False,False,0.0009057546654173497
9,ge3,cytotoxic,3,8/8,0.0078125,5/5,0.0625,0.001322425870792359,0.005996023187836294,0.22055049311268013,0.7345012186950022,0.0,0.0006983324303172595,0.6106014967534342,0.9637529683243788,0.6335663980522431,1719,5226,False,0.28954605682821005,False,False,0.0009057546654173497
9,ge5,cytotoxic,3,8/8,0.0078125,5/5,0.0625,0.0011842755830060087,0.005996023187836294,0.19751017397805673,0.7744633632345538,0.0,0.0006983324303172595,0.48716245238551986,0.9637529683243788,0.5054847750378615,386,5226,False,0.2778422308752126,False,True,0.0009057546654173497
9,ge10,cytotoxic,3,7/8,0.0546875,5/5,0.0625,0.00119750862047235,0.005996023187836294,0.19971714300599283,1.9032588968673556,0.0,0.0006983324303172595,0.3236227695279783,0.9637529683243788,0.3357943167642247,53,5226,False,,False,False,
9,pos_top50,cytotoxic,3,8/8,0.0078125,5/5,0.0625,0.001784230364783095,0.005996023187836294,0.2975689567716543,0.6188115395144074,0.00026236007462686567,0.0006983324303172595,0.6869969189977099,0.9637529683243788,0.7128350745234553,3723,5226,False,0.3657370707097713,True,True,0.0009057546654173497
9,pos_top25,cytotoxic,3,8/8,0.0078125,5/5,0.0625,0.001256810722684176,0.005996023187836294,0.20960738197840506,0.90278377574637,0.0,0.0006983324303172595,0.5834862200157424,0.9637529683243788,0.6054313078072443,1990,5226,False,0.29146564428676097,False,False,0.0009057546654173497
9,pos_top10,cytotoxic,3,8/8,0.0078125,5/5,0.0625,0.0010987904738152848,0.005996023187836294,0.18325320623247804,0.9643178410794602,0.0,0.0006983324303172595,0.48110577779421276,0.9637529683243788,0.49920030713958097,1131,5226,False,0.28291968083545554,False,False,0.0009057546654173497
9,ge1,cd8,2,6/8,0.078125,4/5,0.125,0.0019208647094169536,0.004558181071906329,0.42141035626160567,inf,2.6431950942299048e-05,0.0,0.755229031561967,0.9637529683243788,0.7836334168444012,7260,5226,False,,False,False,0.0
9,ge2,cd8,2,7/8,0.0390625,5/5,0.0625,0.0015487711126718961,0.004558181071906329,0.3397783212732633,inf,0.0,0.0,0.679935846235056,0.9637529683243788,0.7055084327441511,3723,5226,False,,False,False,0.0
9,ge3,cd8,2,7/8,0.0390625,4/5,0.125,0.0011047695904432334,0.004558181071906329,0.24237071169732954,inf,0.0,0.0,0.6106014967534342,0.9637529683243788,0.6335663980522431,1719,5226,False,,False,False,0.0
9,ge5,cd8,2,7/8,0.0546875,4/5,0.125,0.0009381670277080977,0.004558181071906329,0.20582048253641144,inf,0.0,0.0,0.48716245238551986,0.9637529683243788,0.5054847750378615,386,5226,False,,False,False,0.0
9,ge10,cd8,2,7/8,0.015625,5/5,0.0625,0.000911467430541,0.004558181071906329,0.1999629712296192,0.3224182545283463,0.0,0.0,0.3236227695279783,0.9637529683243788,0.3357943167642247,53,5226,False,,False,False,
9,pos_top50,cd8,2,7/8,0.0390625,5/5,0.0625,0.0015372693915125402,0.004558181071906329,0.33725500748253984,inf,0.0,0.0,0.6869969189977099,0.9637529683243788,0.7128350745234553,3723,5226,False,,False,False,0.0
9,pos_top25,cd8,2,7/8,0.0546875,4/5,0.125,0.0010468229422774733,0.004558181071906329,0.22965804248747615,inf,0.0,0.0,0.5834862200157424,0.9637529683243788,0.6054313078072443,1990,5226,False,,False,False,0.0
9,pos_top10,cd8,2,7/8,0.0546875,4/5,0.125,0.000745564799383448,0.004558181071906329,0.1635662970869292,inf,0.0,0.0,0.48110577779421276,0.9637529683243788,0.49920030713958097,1131,5226,False,,False,False,0.0
9,ge1,myeloid,6,8/8,0.0078125,5/5,0.0625,0.012079550656003045,0.03419818500450554,0.3532219810616145,0.5969033477441327,0.0022361085584757705,0.00374618196886759,0.755229031561967,0.9637529683243788,0.7836334168444012,7260,5226,False,0.43281180999995705,True,True,0.009827643644907333
9,ge2,myeloid,6,8/8,0.0078125,5/5,0.0625,0.009400369642483282,0.03419818500450554,0.274879197280347,0.5779878088046944,0.0018386108273748722,0.00374618196886759,0.679935846235056,0.9637529683243788,0.7055084327441511,3723,5226,False,0.3491657508114363,True,True,0.009827643644907333
9,ge3,myeloid,6,8/8,0.0078125,5/5,0.0625,0.008734684203721695,0.03419818500450554,0.2554136777308772,0.6987917482053703,0.0015334388603086664,0.00374618196886759,0.6106014967534342,0.9637529683243788,0.6335663980522431,1719,5226,False,0.3389066874495965,False,False,0.009827643644907333
9,ge5,myeloid,6,8/8,0.0078125,5/5,0.0625,0.00710717495614872,0.03419818500450554,0.207823162405033,0.7271978959818833,0.0,0.00374618196886759,0.48716245238551986,0.9637529683243788,0.5054847750378615,386,5226,False,0.2824857488961529,False,True,0.009827643644907333
9,ge10,myeloid,6,7/8,0.015625,5/5,0.0625,0.00876230273138051,0.03419818500450554,0.2562212798786279,1.0465098697391002,0.0,0.00374618196886759,0.3236227695279783,0.9637529683243788,0.3357943167642247,53,5226,False,,False,False,
9,pos_top50,myeloid,6,8/8,0.0078125,5/5,0.0625,0.009450056858870895,0.03419818500450554,0.27633211697129156,0.5969033477441327,0.0022361085584757705,0.00374618196886759,0.6869969189977099,0.9637529683243788,0.7128350745234553,3723,5226,False,0.34979369153647677,True,True,0.009827643644907333
9,pos_top25,myeloid,6,8/8,0.0078125,5/5,0.0625,0.008104622751535995,0.03419818500450554,0.23698985049844687,0.7049928131695279,0.0015334388603086664,0.00374618196886759,0.5834862200157424,0.9637529683243788,0.6054313078072443,1990,5226,False,0.3222190109286601,True,True,0.009827643644907333
9,pos_top10,myeloid,6,8/8,0.0078125,5/5,0.0625,0.007822188356897648,0.03419818500450554,0.22873109657331495,0.7199201638741531,0.0005611672278338945,0.00374618196886759,0.48110577779421276,0.9637529683243788,0.49920030713958097,1131,5226,False,0.3329116734823018,False,False,0.009827643644907333
10,ge1,broad,14,8/8,0.0078125,5/5,0.0625,0.024236541847748996,0.06429882935876555,0.37693597363207587,0.6077679808585456,0.005064428515999917,0.008332832060099318,1.158698463351302,1.4184326519854105,0.816886485043507,7260,5226,True,0.43011283509834203,True,True,0.014876264795723558
10,ge2,broad,14,8/8,0.0078125,5/5,0.0625,0.019752065685055935,0.06429882935876555,0.30719168423496707,0.5918093735632207,0.004579502894109636,0.008332832060099318,1.0573953969426397,1.4184326519854105,0.7454674675336759,3723,5226,True,0.3649173363964629,True,True,0.014876264795723558
10,ge3,broad,14,8/8,0.0078125,5/5,0.0625,0.017997641311324346,0.06429882935876555,0.2799062049933078,0.6929932156973078,0.003393445801822765,0.008332832060099318,0.9636923067230287,1.4184326519854105,0.679406459921892,1719,5226,True,0.3433949812556655,True,True,0.014876264795723558
10,ge5,broad,14,8/8,0.0078125,5/5,0.0625,0.01667024645612114,0.06429882935876555,0.2592620522390361,0.8295710639667356,0.0025906735751295338,0.008332832060099318,0.8013531042960984,1.4184326519854105,0.5649567522112716,386,5226,True,0.324187961143793,False,True,0.014876264795723558
10,ge10,broad,14,5/8,0.1953125,4/5,0.1875,0.020888877054899568,0.06429882935876555,0.32487180969262686,1.5220525819641486,0.0,0.008332832060099318,0.5542390022353155,1.4184326519854105,0.3907404426001724,53,5226,False,,False,False,
10,pos_top50,broad,14,8/8,0.0078125,5/5,0.0625,0.01981268138779222,0.06429882935876555,0.308134402840279,0.6077679808585456,0.005064428515999917,0.008332832060099318,1.0694095548229736,1.4184326519854105,0.7539374910229951,3723,5226,True,0.36457392478975736,True,True,0.014876264795723558
10,pos_top25,broad,14,8/8,0.0078125,5/5,0.0625,0.017743711037124965,0.06429882935876555,0.2759569841951726,0.769765056499111,0.004579502894109636,0.008332832060099318,0.9269070503655981,1.4184326519854105,0.6534727250308194,1990,5226,True,0.3480734656166088,True,True,0.014876264795723558
10,pos_top10,broad,14,8/8,0.0078125,5/5,0.0625,0.01774195879075475,0.06429882935876555,0.2759297325890751,0.866715596108599,0.0028759820426487092,0.008332832060099318,0.7852402793705591,1.4184326519854105,0.5535971540639885,1131,5226,True,0.3625702350693204,False,False,0.014876264795723558
10,ge1,no_neutrophil,13,8/8,0.0078125,5/5,0.0625,0.01494221602055531,0.034669473889634844,0.4309905615563031,0.6795939814951414,0.004574344887021626,0.007316918305830141,1.158698463351302,1.4184326519854105,0.816886485043507,7260,5226,True,0.4826505110323747,True,True,0.010335542667771333
10,ge2,no_neutrophil,13,8/8,0.0078125,5/5,0.0625,0.0124127150902024,0.034669473889634844,0.35803009672764136,0.6258786421683395,0.004164558029689608,0.007316918305830141,1.0573953969426397,1.4184326519854105,0.7454674675336759,3723,5226,True,0.41828979207666656,True,True,0.010335542667771333
10,ge3,no_neutrophil,13,8/8,0.0078125,5/5,0.0625,0.011219179634971283,0.034669473889634844,0.32360397710925426,0.5877703694430197,0.003393445801822765,0.007316918305830141,0.9636923067230287,1.4184326519854105,0.679406459921892,1719,5226,True,0.39674171652232537,True,True,0.010335542667771333
10,ge5,no_neutrophil,13,8/8,0.0078125,5/5,0.0625,0.00994735218752326,0.034669473889634844,0.2869196175052782,0.7201422856529718,0.0023148148148148147,0.007316918305830141,0.8013531042960984,1.4184326519854105,0.5649567522112716,386,5226,True,0.3768746150064167,True,True,0.010335542667771333
