gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
OR13J1,1458,-0.04700905953106166,0.2955906888985224,-0.05502494344027969,0.2207495517313909,0.6319553319919513,61.97183098591549,0.4453452799888977,0.3677752251280152,1655
NMBR,1459,-0.04713307402305431,0.2943170816049625,-0.08886253050017087,0.04770502389628849,0.3555257545271629,47.88732394366197,0.4439381715610918,0.11525039969029399,1953
EPHA6,1460,-0.04717616964091222,0.29387535710455837,-0.044324511889657706,0.3240620031347158,5.053835814889339,99.59758551307847,0.4435278195561868,0.4871179276562088,1555
GGT7,1461,-0.047176978379010824,0.2938670718835143,-0.02663341142210598,0.5536082821767692,8.930665794768608,100.0,0.4435278195561868,0.7024912862184828,1364
KIAA1644,1462,-0.04723420717769355,0.29328118068934234,0.05841848823770434,0.19353803869660582,6.522633601609655,100.0,0.443142778220775,0.3361517828258655,586
GRIK2,1463,-0.04739488734078341,0.29164036546177097,-0.04363432886912105,0.3316604522137699,4.488641247484908,99.59758551307847,0.4409184009930997,0.49325470273443917,1547
INSR,1464,-0.04752435523532041,0.29032276338493535,-0.045648153083022024,0.30980848249983756,10.921306639839035,100.0,0.4392384335006196,0.470563261623809,1564
SLC34A1,1465,-0.047530664656666416,0.2902586542673925,-0.027547669342559082,0.5400722278816398,0.3351281690140847,41.04627766599598,0.4392384335006196,0.690679453856461,1373
GPR107,1466,-0.047639019913798784,0.2891591544052174,-0.04328733169916461,0.33552368128913695,11.647438832997983,100.0,0.4387763837176103,0.49691722543331673,1541
GPR132,1467,-0.04765726529521185,0.28897429084541726,-0.013943963026272618,0.756490976660193,4.841290543259559,100.0,0.4387763837176103,0.8530920677263781,1234
OR2AT4,1468,-0.047960680596107565,0.28591170223244383,-0.047008394582624805,0.29559752770489534,0.026848692152917505,4.0241448692152915,0.4352785029910356,0.4555409187630183,1580
CLEC9A,1469,-0.04811575844515651,0.28435486497759155,0.01470743151709328,0.7436133043585202,2.6760726358148927,97.1830985915493,0.4336660542890457,0.8432822970997165,931
CHPT1,1470,-0.04828406813015103,0.28267167621577594,-0.07816334968642802,0.08171675679812007,10.16126659959759,100.0,0.43185491620575,0.17609860038770475,1875
TMPRSS15,1471,-0.04829901178120436,0.2825225576533897,-0.09509121181703153,0.03405817856342654,0.35575070422535204,37.42454728370221,0.43185491620575,0.08911719596075775,2005
OR2T6,1472,-0.04861282142236134,0.2794034171345461,-0.0202700006352532,0.652135392953725,0.015778269617706238,2.414486921529175,0.4283639486156619,0.7787491627140417,1295
SLC7A3,1473,-0.04880714954669216,0.27748362074769933,0.047940048031277306,0.28611926598529597,5.555392756539236,99.3963782696177,0.4261704962599801,0.44488347155174934,656
OR10H4,1474,-0.04883166703472379,0.27724204672312225,-0.02728628721187902,0.5439252134480924,0.004127565392354125,1.0060362173038229,0.42604980019649713,0.6935709794894213,1370
GJA1,1475,-0.04883289577051127,0.2772299435882593,0.01323127640745559,0.7685733257796432,10.299450301810872,99.79879275653923,0.42604980019649713,0.8618836008528474,940
SLC22A2,1476,-0.04899815968508514,0.27560535182272144,0.010730684524676438,0.811393288925924,1.4503877263581488,88.12877263581488,0.42403318991441663,0.8859574173986489,965
SCN2B,1477,-0.04903026372468045,0.2752905126300524,0.03796471249788488,0.39836798160014836,4.523801408450707,99.3963782696177,0.4238713488490963,0.56318028464056,726
TMEM182,1478,-0.04916248940793847,0.2739963767199179,-0.0477176783602685,0.2883627479432283,6.256590945674045,100.0,0.4223033777982697,0.44734731342646816,1587
GPR113,1479,-0.04917431828479961,0.27388080594670805,-0.012130934891427553,0.7873372707508248,2.7442472837022094,99.59758551307847,0.4223033777982697,0.8730191282856076,1206
GRID2,1480,-0.04930630720350901,0.2725934975272064,-0.1266906235245603,0.004674170281543538,0.5783150905432596,39.63782696177062,0.4206371915797624,0.017733354304723958,2211
ASGR1,1481,-0.049344910573741387,0.27221777424202204,-0.07521934447455945,0.09392374912735389,3.1150394366197207,99.79879275653923,0.4203055297511196,0.1953195546689762,1850
NPFFR2,1482,-0.04949728897963805,0.2707381397892697,-0.07471026853187329,0.09617540377267968,0.6231201207243461,54.929577464788736,0.41851537398530514,0.19920959228350607,1847
HTR3D,1483,-0.04958279782349285,0.26991023800887826,-0.023371620495651644,0.6032070344672208,0.07094989939637826,8.651911468812877,0.41748246281373236,0.7433991417403449,1330
OR2A5,1484,-0.05018956851342701,0.26408518762425154,-0.049765916643117136,0.2681430990079632,0.03146619718309859,4.225352112676056,0.4096846768248033,0.4232645294727148,1604
OR1C1,1485,-0.050265052001125174,0.263366630820907,-0.05167994139257748,0.25014628871187455,0.5562279678068408,60.36217303822937,0.4088125730201015,0.4023306731371087,1623
KLRC3,1486,-0.05027509881908614,0.2632710927626357,-0.0036352477681169722,0.9355703209677629,1.2005682092555332,81.69014084507043,0.4088125730201015,0.9635858230928811,1122
TMX4,1487,-0.05037924557912666,0.2622821362091818,-0.044235304757565236,0.32503770194256426,10.15560140845071,100.0,0.40785574304033384,0.48774314172093164,1553
VNN1,1488,-0.05040019330918198,0.2620835302437125,-0.01470516919562112,0.7436513602666324,3.7759243460764638,99.59758551307847,0.40778949289110983,0.8432822970997165,1241
HEPACAM,1489,-0.050498513763073384,0.261152735730942,-0.014752260753842106,0.7428593329339978,1.2861189134808855,70.82494969818913,0.4065832347830151,0.843175986230773,1242
GPR61,1490,-0.050540528808652195,0.2607556773439821,-0.0239147400132765,0.5948113301629935,0.7050394366197175,71.42857142857143,0.4062069967682772,0.7375886228871276,1338
ENPP6,1491,-0.050631735925158565,0.2598951682807204,0.03432156843382026,0.4451974113252764,4.956040040241446,99.3963782696177,0.40510791287167747,0.6045433938723493,760
RELL1,1492,-0.05070182099273542,0.2592352718137933,-0.013458545789449978,0.7647141254993475,7.599690342052309,100.0,0.4043204060389354,0.8597218924746733,1229
TAS1R3,1493,-0.05084201016580808,0.257918773981752,-0.03704807624560661,0.4098631822624307,2.321286317907442,98.79275653923541,0.4025072687691341,0.5741598919796324,1481
RGR,1494,-0.050939834114381174,0.2570028650559284,-0.14011419661739272,0.00174075969286349,0.11207263581488938,16.096579476861166,0.4017975414211703,0.007738683396505379,2280
OR1J1,1495,-0.05098500243519028,0.256580722218054,-0.06296363586550316,0.1610538339023328,0.17534225352112667,22.937625754527165,0.4013776229072371,0.29154759128857194,1730
OTOP1,1496,-0.05107592477124407,0.25573241887760845,-0.06975986614824735,0.12038300913680243,0.061674446680080486,5.23138832997988,0.40029014547668773,0.23731612811734656,1804
EVC2,1497,-0.05112600442374646,0.2552660075994272,0.0265158125736192,0.5553613442132296,5.959703822937622,100.0,0.3997994870370897,0.7036910100695017,811
NTRK3,1498,-0.051182501063391984,0.2547405405437975,-0.051406279548206285,0.25266658077693077,5.046697786720323,100.0,0.39921569123590334,0.40461710534432893,1618
SLC7A1,1499,-0.051281595744892175,0.25382068782917877,-0.04957247247868439,0.2700101166138218,11.03449074446681,100.0,0.3982516674582673,0.42542712058145066,1602
CD300A,1500,-0.051435012134852694,0.2524011418492684,-0.03582235384722258,0.4255379119717751,5.81130945674044,100.0,0.396262213089482,0.5891716641388878,1471
OR5M3,1501,-0.051519228808665773,0.251624243427235,-0.023806682984702707,0.5964774633260537,0.004757545271629779,0.4024144869215292,0.39527991124927425,0.73860354767139,1336
OR5C1,1502,-0.051649929042460255,0.2504218300814213,-0.05974296387373644,0.18361257249404958,0.12118490945674044,17.102615694164992,0.39362757897344275,0.3227728745793178,1705
MEGF11,1503,-0.0517273321692695,0.24971162716515521,-0.0497858352092687,0.2679513592202774,2.147768611670019,96.17706237424547,0.3927474087904427,0.4232645294727148,1606
GJD2,1504,-0.05175813278947527,0.24942941044942452,-0.03793179367981954,0.3987774230317115,0.08301307847082494,11.267605633802818,0.3925397224050546,0.56318028464056,1492
SSTR4,1505,-0.0517832105497067,0.24919979475054868,-0.04362477602329345,0.3317664218225242,0.07069879275653924,11.670020120724347,0.39241461655297244,0.49325470273443917,1546
EFNB1,1506,-0.051836493252923735,0.2487124195093193,-0.02309563576908973,0.6074935517658276,8.544270020120717,100.0,0.392119580577419,0.7469370387186611,1327
OR5H6,1507,-0.05184279528101394,0.248654819033383,-0.07727037310214797,0.08527571508689702,0.12199436619718308,14.688128772635814,0.392119580577419,0.18173523135420427,1868
OR4F4,1508,-0.05184453111355304,0.24863895517466897,-0.048754957173453746,0.2779983549402811,0.025226760563380277,4.0241448692152915,0.392119580577419,0.435142335217901,1596
CHRND,1509,-0.052047394029172585,0.2467898395468423,-0.04394094612980987,0.3282707396665548,0.3374784708249498,13.682092555331993,0.3902653602997252,0.4906215510731991,1550
OR56B4,1510,-0.052203803834258655,0.2453707214797893,-0.038317476230769344,0.3939962038327626,0.8119460764587518,73.8430583501006,0.3882560931889644,0.5588204432006736,1495
OSMR,1511,-0.05245094582050412,0.24314003383953853,-0.026528532472331976,0.5551715966377808,8.69733742454728,100.0,0.3856602235780059,0.7036910100695017,1363
JAG1,1512,-0.05245842364764696,0.24307276166650427,-0.09893728301804246,0.027417782264597703,11.24121589537222,100.0,0.3856602235780059,0.07489036869347794,2034
CXCR5,1513,-0.052490144536696634,0.24278753861563762,-0.05720019610437981,0.20300955834470794,3.07702032193159,98.99396378269618,0.3855690315560612,0.34752258383304946,1683
CLDN20,1514,-0.05286261430185216,0.23945596431794475,-0.06528018654517251,0.1461655896712416,0.9883275653923544,81.28772635814889,0.38166944556530946,0.2733024688130369,1760
QSOX2,1515,-0.05292761043501259,0.2388779127647763,-0.14153514214091048,0.001559880715153152,9.085286317907448,100.0,0.3809803929024559,0.00710370764705634,2289
RAET1E,1516,-0.053073614345187266,0.23758298890484966,0.006266075115553696,0.8891796286412174,1.6889243460764591,94.36619718309859,0.3792316888362144,0.9349136093764433,1014
NRCAM,1517,-0.05309863058020763,0.23736161432568983,-0.025134257628739876,0.5761563332435549,6.987353722334006,100.0,0.3792316888362144,0.721299164319278,1349
USH2A,1518,-0.05312438257504475,0.23713388064091775,0.0073102852255932564,0.8708620262101422,2.1511678068410456,99.19517102615694,0.3791241370002196,0.9242522681743044,1003
OR52N4,1519,-0.053133640392484034,0.23705204822879847,-0.007935852178632212,0.8599206352648882,0.9633529175050303,78.26961770623743,0.3791241370002196,0.9163605954269946,1156
GML,1520,-0.053225058835513296,0.23624504349189654,-0.09163887743971097,0.04114108041305838,0.025744668008048286,4.225352112676056,0.37816567280331753,0.10281336921580747,1977
GPR125,1521,-0.05328051802107123,0.2357564174623368,-0.013236162408045359,0.7684902973630126,9.900942052313885,100.0,0.3776147519893066,0.8618836008528474,1224
SLC38A1,1522,-0.0532907608730855,0.23566625033032756,-0.04606408564326991,0.3054161142876829,11.035768410462785,100.0,0.3776147519893066,0.4660582152644501,1570
MUSK,1523,-0.05333337891018253,0.2352913478338725,-0.07239580996530413,0.10696028665410252,0.36479476861167,36.820925553319924,0.3773322596550569,0.21673968163862328,1831
SLC34A3,1524,-0.05356018128403583,0.23330329155508098,-0.04852611008126243,0.2802629494858141,3.6513774647887334,100.0,0.374603688037458,0.4373775223617421,1592
TNFRSF4,1525,-0.0535823961387831,0.2331092057285739,-0.05387931349894165,0.23052606525022232,4.468722736418514,100.0,0.374603688037458,0.3796959567945498,1644
KCNJ12,1526,-0.05368209656758136,0.23223955311358144,-0.1038429735846311,0.020587953712422807,5.47875714285714,100.0,0.37372447241582496,0.05966398115773084,2067
CSMD2,1527,-0.05385389371681298,0.23074641661287723,-0.15846667586233684,0.0003906614124064533,3.531407444668003,99.79879275653923,0.3716396383401485,0.002269308737845487,2365
GABRA3,1528,-0.05387967972805917,0.23052289168348195,-0.1045624665457649,0.01972238123441918,0.6602519114688128,54.12474849094567,0.37150853197325634,0.05756018672466158,2073
OR2G6,1529,-0.05401394921456545,0.229361462230809,-0.012286774355779082,0.7846719935571748,0.3397929577464788,24.748490945674046,0.36993960469726117,0.8724511234191642,1211
OR12D2,1530,-0.05402380663455843,0.22927635952933328,-0.08127459435458978,0.07024487698731881,0.06352816901408448,10.261569416498995,0.36993960469726117,0.15547849995330343,1892
HTR5A,1531,-0.054214802355316255,0.22763184444454243,-0.05214310518986759,0.24592076580789987,0.04690643863179073,7.2434607645875255,0.3684394064260272,0.39804141289278655,1629
RNFT1,1532,-0.05450591047745115,0.22514149025362423,0.004404361961092264,0.9219784564781479,7.679594366197171,100.0,0.36508675900928894,0.9548072705933371,1041
ATP6V0A2,1533,-0.054630080634448346,0.22408517092571154,-0.020136044991634593,0.6542846089617883,8.846072635814888,100.0,0.36372143238605825,0.778858166430709,1291
NFAM1,1534,-0.05472415773455342,0.22328720956499812,-0.062426266391125265,0.1646652592401105,6.25495331991952,100.0,0.3627549818538876,0.29623880774511274,1724
KIR2DL1,1535,-0.054840875181147025,0.22230003267833434,0.009778903963210565,0.8278481436605126,0.28440824949698185,31.790744466800803,0.3613757993912724,0.8975508285062547,974
SLC35F4,1536,-0.05491164569253463,0.2217029868276966,-0.01274449669635959,0.776858353594593,2.601062776659961,97.78672032193158,0.3608540520346195,0.8678238189300282,1219
SCN3B,1537,-0.05495196534295717,0.2213633481291195,-0.05382897535795989,0.23096256619950123,4.7294613682092566,99.3963782696177,0.3605257271087342,0.37970826921100387,1642
CADM3,1538,-0.05532336411827961,0.21825228798403484,-0.001389023078315194,0.975358681790723,5.228650905432598,99.3963782696177,0.35634695864476396,0.9850514438827349,1095
OR51Q1,1539,-0.05551041138366982,0.21669738232695196,-0.01770676055607398,0.6937416171001823,0.09709839034205235,14.88933601609658,0.3540293483766577,0.8124733813171491,1273
L1CAM,1540,-0.05609270336753738,0.21190776585873536,-0.015342611539547453,0.7329535612801693,5.309411267605634,99.3963782696177,0.3468546649685249,0.8355606668933112,1247
CACNG3,1541,-0.056137943126116606,0.21153886681761996,-0.06593194430112836,0.14217217885509875,0.09565995975855134,11.468812877263582,0.346467793146152,0.2683307404528723,1765
S1PR3,1542,-0.05622451429311033,0.21083422933391147,-0.0451153195552753,0.31549583921673324,8.701069215291751,100.0,0.3455302040619715,0.47670874203037034,1560
RXFP4,1543,-0.05629916964098238,0.21022793999641784,-0.13106890773805663,0.003419581247186149,0.4347323943661972,43.460764587525155,0.3447527196679023,0.013709793527829129,2238
OR13C2,1544,-0.056396463366068544,0.20943968974815036,-0.043170164824141814,0.3368346348777471,0.056157947686116705,10.06036217303823,0.3436756742006685,0.4982941344484612,1539
DPCR1,1545,-0.05657359103094276,0.20801012736267846,-0.012120215215241962,0.7875206979714853,0.5104056338028169,53.72233400402414,0.3424045799282377,0.8730191282856076,1205
DRD5,1546,-0.05658100535642823,0.20795044200525664,-0.011262818585468917,0.8022290715008528,1.248795573440643,78.67203219315896,0.3424045799282377,0.8810624446784404,1193
CD1D,1547,-0.056721960883827034,0.20681810359905484,-0.030910369267616842,0.49174920665160765,4.79707424547284,100.0,0.34108676517850434,0.6478994083605355,1412
SLCO6A1,1548,-0.056774962155169605,0.20639348479466144,0.0015534247209865978,0.9724432860531783,0.042661770623742455,3.420523138832998,0.34060136947805875,0.983352707830951,1066
GRM5,1549,-0.05693337960639,0.20512808918621403,-0.04293838723660181,0.3394376006926371,0.6072490945674043,61.3682092555332,0.33872698997647727,0.5001895708578499,1535
SLC41A2,1550,-0.05695855768850281,0.20492749246100936,-0.056739246787447906,0.2066795484557247,6.270813279678065,100.0,0.33863532218437586,0.35104635455702693,1675
OR6M1,1551,-0.05703467478934802,0.2043219234395479,-0.04199822839301438,0.3501274620489049,0.011036418511066398,1.8108651911468814,0.338036397386695,0.5124485922709056,1526
TYRP1,1552,-0.05732369696990022,0.2020343545682179,-0.06598372622711741,0.1418585213082049,2.834337826961774,94.56740442655935,0.3348876365512502,0.2683199527493832,1768
CLDN2,1553,-0.05734154562915098,0.20189369767758306,-0.03131617929114267,0.4860781574380573,1.6967832997987928,92.5553319919517,0.334866831046448,0.6413974273311872,1414
OR4K5,1554,-0.057756572989239974,0.19864310584270065,-0.03544010868623798,0.43049657826996196,0.0050541247484909456,0.8048289738430584,0.3298939508721852,0.5923367020182653,1464
AMIGO1,1555,-0.05810595398887172,0.19593638230993352,-0.04159857875518858,0.3547353821672491,7.422450704225351,100.0,0.32581278839578004,0.5168775300920786,1521
PCDHA1,1556,-0.05812636691146051,0.19577907666628358,-0.0680027941462323,0.13003708454968127,4.248856338028166,91.14688128772636,0.3257584381958404,0.25088746537027806,1782
SLC6A15,1557,-0.0581848630441112,0.1953288061402114,-0.035314153667946185,0.432137821049495,2.73905633802817,94.36619718309859,0.32521624156083606,0.5938880402306435,1463
GPC5,1558,-0.05820325693560126,0.1951873768104637,-0.05752181099549344,0.20047709890362012,2.0449068410462767,95.57344064386318,0.3251878922769612,0.34454118115323007,1688
SLC36A1,1559,-0.058295924236798746,0.19447600304518986,-0.12908028596255125,0.0039456739356807345,10.003044064386325,100.0,0.3244162552393914,0.015417027904139671,2226
OR2L8,1560,-0.05840338684700673,0.19365342819704764,-0.059180075032400026,0.18778386778076916,0.07162837022132801,12.273641851106639,0.32325035843364147,0.32790048789507725,1700
ADAM28,1561,-0.0584104305031426,0.1935996014603551,0.0217169982816811,0.6291058831410214,5.849792152917502,100.0,0.32325035843364147,0.7635920972353981,851
NRXN3,1562,-0.058481443992789796,0.19305753705623763,-0.0026009539459078217,0.9538773096864467,6.840084305835015,100.0,0.3228651696970106,0.9748942789090135,1110
OR9A4,1563,-0.058613653602131846,0.19205130969480583,-0.042898844678327164,0.3398829622404035,0.05196901408450704,8.450704225352112,0.32139700610897726,0.5002556662705038,1532
PCDHGA4,1564,-0.05871908275494834,0.19125166386984963,-0.029756183930140494,0.5080701848436769,5.448591750503021,99.3963782696177,0.3207402738218021,0.6604154466341977,1396
OR52A4,1565,-0.05897186962264497,0.18934431206475738,-0.010543114409645242,0.8146297735766631,0.007651509054325957,1.4084507042253522,0.31808870934272226,0.887637443988911,1183
TAS2R8,1566,-0.05913955259210292,0.18808682871314095,-0.05968495015791914,0.1840392942450041,0.05477726358148893,9.054325955734406,0.31679057361865365,0.3230884588021764,1704
SLC28A3,1567,-0.05917682311765867,0.1878081670530155,-0.044027053713669655,0.32732284717129645,0.4940080482897385,45.07042253521127,0.3165251764516973,0.49030572680867673,1551
OR4N4,1568,-0.05927744875586672,0.1870573337678021,-0.09144676619851011,0.04156931182150767,1.075360563380281,48.2897384305835,0.31546314223808686,0.10348779152516291,1974
GPR12,1569,-0.05944164656529425,0.18583689660105668,-0.05256655122288165,0.2421014799660376,1.035764386317907,76.25754527162978,0.31380984994519523,0.3935654655666805,1632
SLC7A14,1570,-0.059466953643964135,0.18564931923185155,-0.04359644097992586,0.33208087045130114,1.6179482897384296,84.70824949698189,0.3136957469114802,0.49325470273443917,1544
GPR183,1571,-0.05958995210671481,0.1847396357101099,-0.01866091334516971,0.6781377906820958,6.724932796780684,100.0,0.31276516045740105,0.8010177066619966,1281
OR51B2,1572,-0.05965901440123002,0.18423030217006056,-0.006274179754856729,0.8890372161215596,0.04149255533199195,6.639839034205232,0.31230739939853325,0.9349136093764433,1145
CXCR3,1573,-0.05983376495794683,0.18294614969103865,-0.04353135465949484,0.3328038937485904,4.3863728370221295,100.0,0.31053326967037337,0.4937283645055705,1543
GPR63,1574,-0.06000868307693054,0.18166740158141897,-0.06671919167594689,0.1374606187830199,4.21221207243461,99.79879275653923,0.30916574722254503,0.2615153256905488,1774
APCDD1,1575,-0.06013028182928027,0.18078235140388105,-0.06188167137092305,0.16838693119112644,10.230525754527164,100.0,0.30785997822133226,0.30189536223155317,1720
BVES,1576,-0.06030955565138368,0.17948334434057894,0.009636912407470034,0.8303096223946455,7.277771026156936,99.79879275653923,0.30584710697931766,0.8991008090056352,976
HLA-DRA,1577,-0.06032553619990518,0.17936788695434622,-0.023885428859848318,0.5952630698420117,12.358125553319926,100.0,0.30584710697931766,0.7377987978032331,1337
CDH19,1578,-0.06036118773326467,0.17911050768041292,-0.0352973676500976,0.4323568219059066,3.1400158953722324,92.95774647887323,0.30580984133024125,0.5938880402306435,1462
TMEM145,1579,-0.06037137244651698,0.17903703144180738,-0.11792038477522913,0.008502768194700722,3.5350603621730388,99.19517102615694,0.30580984133024125,0.028753216120242803,2151
UMODL1,1580,-0.060421464792260605,0.17867597222373113,0.00558538374370873,0.901152831182865,2.209148490945672,97.1830985915493,0.3054669662477653,0.9411160610115897,1027
GHSR,1581,-0.06045126346470376,0.1784614435434528,-0.03489014418428515,0.437689312588692,0.03400181086519114,5.030181086519115,0.30529987789436236,0.5974516256432588,1455
CRLF2,1582,-0.060551742608857,0.1777394754567374,-0.017484508957311965,0.6973951938589942,0.2775676056338029,34.60764587525151,0.3042639088696212,0.8149267039550339,1270
BTN3A2,1583,-0.060655295188693864,0.1769976947616799,0.03759753752734369,0.4029491592734028,9.126273641851105,100.0,0.3031926435825893,0.5672100712658453,729
KIAA1324L,1584,-0.06077044543682415,0.17617553906486008,0.008366914779895575,0.8523966377337276,7.804159758551313,100.0,0.3019822026987175,0.9128081978844589,988
OR4K13,1585,-0.06111346085941264,0.17374328432977457,-0.04135461974322991,0.3575668806585727,0.013527162977867203,2.0120724346076457,0.2984000954257758,0.5198441746615735,1519
DCBLD2,1586,-0.06122781776338464,0.17293798689362588,-0.010786203852027314,0.8104359274458541,9.097590342052309,100.0,0.29740782746048555,0.8852818697632522,1186
CD300E,1587,-0.06138853869360725,0.17181090287423093,-0.026392830584131968,0.5571975404111136,0.5184587525150907,48.08853118712273,0.29566405537408796,0.7053338356584267,1361
GRIA4,1588,-0.06172155432816219,0.16949302902256075,-0.04297275047880928,0.3390508761386805,1.30615593561368,82.49496981891348,0.29244539793067575,0.5001895708578499,1536
IL27RA,1589,-0.06177384278972706,0.16913122158771332,-0.03189057356185489,0.4781118656305941,7.006035613682094,100.0,0.29201387928023953,0.6344083333798848,1420
OR5AN1,1590,-0.06195923149308649,0.1678530873218411,-0.05754651157977155,0.20028355650333846,0.006037022132796781,1.0060362173038229,0.29038250844427044,0.3444663821201582,1689
NETO2,1591,-0.06204394723899435,0.1672714404787585,-0.10768800131729554,0.01631976304923023,7.385473641851109,100.0,0.2895679108685263,0.04948939746019468,2097
FCRL4,1592,-0.06205629819597728,0.16718676673381977,-0.043924006205046356,0.32845742707654874,0.38200100603621734,32.59557344064387,0.2895679108685263,0.4906215510731991,1548
GPR18,1593,-0.06226788013189504,0.16574121884612456,-0.049612956581995174,0.2696186525087161,2.7101678068410435,98.79275653923541,0.2877029547013061,0.4253368483148967,1603
OR5AP2,1594,-0.06254254685187004,0.163878679670838,-0.047925670609035013,0.2862639629495189,0.010557344064386317,1.0060362173038229,0.285015880678357,0.44488347155174934,1589
FASLG,1595,-0.0626055329057479,0.16345379063644505,-0.04689442167803632,0.29677126741450843,2.555884507042254,96.78068410462777,0.2846700588399462,0.45655755786015295,1578
GFRAL,1596,-0.06262894957801209,0.1632960385899678,-0.125871492320945,0.004950537853410099,0.012424748490945672,1.6096579476861168,0.2846700588399462,0.01853969333640974,2208
CD79A,1597,-0.0628558291055519,0.1617735311427071,-0.037369607755943154,0.4058087654265734,4.950680482897379,100.0,0.2824823048811198,0.5700075834632257,1484
OR1F1,1598,-0.06286698356688598,0.16169895402288426,-0.03902372090143906,0.38533121633622236,0.018487525150905435,2.8169014084507045,0.2824823048811198,0.5495121655771332,1501
C10orf54,1599,-0.06290778289805413,0.16142639599637942,-0.018788155772548887,0.6760671025275418,9.035267806841041,100.0,0.2822532435682514,0.7992941682528242,1282
TMEM110,1600,-0.06304946466806312,0.16048258341406996,-0.0718589372285251,0.10959366887951426,7.19879094567405,100.0,0.2811672071343022,0.22087729410258308,1825
NKAIN2,1601,-0.06313362859540894,0.15992389771499238,-0.10338537002918954,0.021155486070891714,1.8743336016096566,94.36619718309859,0.28056447558858394,0.06070300833074746,2061
STT3B,1602,-0.06331911536029902,0.15869780246421844,-0.08355131503692188,0.0627136515813356,10.297582092555329,100.0,0.27878767180206115,0.1423033725986209,1907
OR2A25,1603,-0.06342206048577205,0.15802038795786605,-0.02396761175184824,0.5939968728340833,0.4367639839034203,56.13682092555332,0.2778957856724033,0.7369282513470783,1339
CXCR6,1604,-0.06344154025636917,0.15789245036876204,-0.011235353034138773,0.8027014215992713,5.262471629778677,100.0,0.2778957856724033,0.8810624446784404,1192
OR2L13,1605,-0.0634817741491739,0.1576284532643991,-0.04944477978193925,0.2712473960932291,1.744880482897383,74.84909456740442,0.2776555099953768,0.42610618593010874,1599
OR1D2,1606,-0.06352074112881957,0.15737308705366912,-0.07966604123207108,0.07599971501302813,0.021555734406438633,3.2193158953722336,0.2775797905251627,0.16582909436064736,1882
FCAMR,1607,-0.06374671730047973,0.1558983333706542,-0.04914881365396921,0.27413003329942504,0.9820472837022136,74.24547283702213,0.2755363376814673,0.43011759126332355,1597
TAS2R10,1608,-0.06376109794649369,0.1558048381955425,-0.08560927935115122,0.05649118737764338,0.6070295774647883,63.983903420523134,0.2755363376814673,0.13172878127132898,1923
OR4D2,1609,-0.06386460796072509,0.15513312327933595,-0.029911746685133946,0.5058540218973517,0.012497987927565395,2.2132796780684103,0.27455516875571034,0.6585171380675684,1399
GPBAR1,1610,-0.06400858747804243,0.15420243518518206,-0.06420405170777889,0.15294572576525448,3.476355533199197,99.79879275653923,0.2730929306057357,0.2817477992603067,1746
AVPR1B,1611,-0.06405974915089135,0.15387274514249671,-0.15387524255795978,0.0005767864562777931,0.6345881287726352,55.13078470824949,0.27277039578881257,0.0030959338741481544,2343
TAS2R19,1612,-0.06420461324285637,0.15294212667914983,-0.08939653685935868,0.04637842488428991,1.1277412474849087,85.91549295774648,0.27178159016947495,0.11285080460878259,1957
ATP13A5,1613,-0.0643577899580754,0.15196275709482357,-0.05764048451903545,0.1995484707477148,0.14570643863179067,17.90744466800805,0.27040888158330073,0.34362299244698713,1690
PHEX,1614,-0.0644973955565831,0.15107431078924088,-0.021652974321048266,0.6301174934719824,1.7682744466800802,92.15291750503019,0.2690110683944657,0.7643281336128827,1312
CCR6,1615,-0.06492103218652528,0.14840245017996456,-0.015420245351213793,0.7316541592085637,4.759434607645878,99.79879275653923,0.26461391867014145,0.8348074954915694,1248
TMEM211,1616,-0.06492609455114635,0.14837074101643596,-0.07857413296670833,0.0801204178271973,0.16834346076458748,25.352112676056336,0.26461391867014145,0.1733420335870659,1879
OR2H2,1617,-0.06494158429105645,0.148273749883662,-0.08451099707841336,0.0597450002126458,0.49392173038229353,51.710261569416495,0.26461391867014145,0.1373556996973229,1915
SLC38A5,1618,-0.0649659921381662,0.14812101479473908,-0.12452984183583035,0.005435151348088086,5.293143863179067,100.0,0.26461391867014145,0.019954333741435754,2196
GABBR2,1619,-0.06500420502804158,0.14788213366061564,-0.10544587716288042,0.018703080512402843,2.2852816901408457,95.17102615694165,0.2644075905532485,0.055619854902640535,2084
PCDH15,1620,-0.06510567762621958,0.14724922008713204,-0.10527005386616807,0.01890220713491384,0.33075855130784737,31.58953722334004,0.2634561679040131,0.05602082704157005,2081
TM4SF4,1621,-0.06527947112530859,0.14617001968759286,-0.041972008129968236,0.35042861360598615,0.46706901408450713,42.857142857142854,0.2617044051118957,0.5126023480503905,1525
FLVCR1,1622,-0.06541305048965475,0.14534464542911132,-0.05096488550204425,0.2567686756251093,7.2986865191146935,100.0,0.26040500558718094,0.4087692677813912,1614
TMEM62,1623,-0.06549550848911888,0.1448369243601304,-0.03187297865821542,0.47835482883269964,8.527507444668004,100.0,0.25985155818626005,0.6344086872494555,1419
PCDHA4,1624,-0.06601408161388178,0.14167489681762113,-0.06581983414076811,0.14285308019769985,5.465893561368211,95.57344064386318,0.2547030125730823,0.26863192844287215,1763
