	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
10	0.11453423193855755	0.0013422142127036392	0.0	0.010289173419042025	0.031111335155485927	0.2314786892226197	0.10679489797425074	0.0	0.01758502455365482	0.12202477907666563	0.0	0.0	0.2507771600415885	0.04646343068312387	0.029714367309310992	0.5320788804322107	0.0017197119600265375	0.0	0.05555364051392141	0.295428412501401	0.005077467062439275	0.01145538742352371	0.07796027552120305	0.0745999188177029	0.009952375598451453	0.0026729237321555326	0.0	0.0	0.006175071328412122	0.016317266969554125	0.0	0.011374143541087373
11	0.06105497708101351	0.10108431967344546	0.0	0.0009170346324663735	0.08442550402526042	0.028338168250333428	0.0263971978222284	0.002352660673111245	0.07436771644454278	0.0	0.0	0.0	0.13909811435613995	0.00258819230080051	0.0	0.0	0.0	0.0	0.0	0.0068459048562647595	0.0	0.0	0.0	0.0	0.06630453063359264	0.0	0.015709201964858747	0.013852203649524008	0.0	0.0	0.0	0.0
12	0.06379994406108686	0.016959488994641753	0.0	0.13323937883826306	0.023766727383138203	0.2830598765120341	0.0614497030815337	0.26094528130173417	0.17126092187570605	0.11333173793944436	0.2507771600415885	0.13909811435613995	0.0	0.08580497144452368	0.06409745834280049	0.03296174529314363	0.0036772738156651105	0.15418387603389522	0.023758158619023993	0.04670876719580135	0.018753325352764073	0.03191791803192515	0.009240747208618904	0.027827394956161683	0.029987207750182026	0.0	0.0015813730875271306	0.013944376107267988	0.022207070915603765	0.0010573134015443024	0.0	0.0
13	0.08497152484496423	0.012583738979846153	0.0	0.0040193619182313164	0.007889003416745732	0.062444307913879414	0.01891231902234869	0.0	0.10166730719024199	0.04766775037474331	0.04646343068312387	0.00258819230080051	0.08580497144452368	0.0	0.016475329022964558	0.09364726792371444	0.003358940743318309	0.0	0.14496581883562076	0.0	0.002479326681635224	0.0	0.004456740888695512	0.000787613691536707	0.0	0.0	0.0	0.0019459678001758894	0.0	0.0010623626537006744	0.0	0.0022215972819029303
14	0.00907495238165188	0.0	0.006093854034518567	0.0	0.0013723615270269352	0.013543794478835074	0.003580255186185947	0.00015471110611182365	0.0	0.0	0.029714367309310992	0.0	0.06409745834280049	0.016475329022964558	0.0	0.0	0.0	0.0	0.0	0.0330137215063041	0.0	0.004000387172320013	0.01992062717923583	0.001689818719342074	0.0	0.0	0.0	0.0070975985400267725	0.0	0.0	0.0	0.0
15	0.039365126775521044	0.006862070162447355	0.0	0.2852722797609301	0.0	0.1652342926417879	0.15287689645013994	0.0	0.0	0.0	0.5320788804322107	0.0	0.03296174529314363	0.09364726792371444	0.0	0.0	0.0	0.0	0.07384467665313003	0.32221392190152803	0.04218264432967129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
16	0.031115817120356704	0.002018255930131575	0.0	0.0	0.0	0.02035875624759708	0.8307596053593038	0.0	0.09122554741336263	0.0	0.0017197119600265375	0.0	0.0036772738156651105	0.003358940743318309	0.0	0.0	0.0	0.0	0.0	0.0029615250174772796	0.0	0.0703362191650854	0.095783062684161	0.001515866792350978	0.0	0.006028818785578748	0.032619695844677284	0.028464071653602183	0.0	0.049071780812850276	0.060809411381918206	0.0
17	0.0	0.0043396491145912125	0.0	0.0	0.028235569968448775	0.0	0.0	0.014323924701831452	0.0	0.010959186350978534	0.0	0.0	0.15418387603389522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032212304929393775	0.0	0.0	0.0	0.0
18	0.11594479145284108	0.0	0.0	0.0007689150243720425	0.0005302552851853876	0.16208384101987028	0.005533379353471867	0.0	0.15887923490436304	0.046101470374306376	0.05555364051392141	0.0	0.023758158619023993	0.14496581883562076	0.0	0.07384467665313003	0.0	0.0	0.0	0.051661377026967076	0.001233185290105501	0.001854811344505621	0.0	0.023504936865717783	0.34323875891143907	0.0	0.0105374789426986	0.005807396541902583	0.0	0.0	0.0	0.002762484981178584
19	0.03646453848679844	0.0	0.0	0.01567453511788313	0.013629235319638729	0.06167493369730462	0.14467748395882918	0.0	0.0015141631668304887	0.0	0.295428412501401	0.0068459048562647595	0.04670876719580135	0.0	0.0330137215063041	0.32221392190152803	0.0029615250174772796	0.0	0.051661377026967076	0.0	0.11585710896052227	0.008219742905651225	0.03438258312973622	0.1388853111644517	0.008569519199508723	0.034522920203735145	0.0	0.0	0.0	0.0	0.0	0.0
20	0.13807171331712603	0.007448651465343126	0.0	0.049193868696323674	0.003331902612881316	0.04071929467720909	0.05215416510026096	0.0	0.052697808994846725	0.056431631210262595	0.005077467062439275	0.0	0.018753325352764073	0.002479326681635224	0.0	0.04218264432967129	0.0	0.0	0.001233185290105501	0.11585710896052227	0.0	0.21296606619187264	0.0	0.021259157619728238	0.005523095820578892	0.0	0.0	0.003870284398233132	0.0017134356671102836	0.0	0.0	0.0
21	0.19883405871309096	0.0	0.0	0.01255214546928973	0.0	0.024060591978726974	0.0011885472999039063	0.0	0.2700772668999688	0.005658518666933814	0.01145538742352371	0.0	0.03191791803192515	0.0	0.004000387172320013	0.0	0.0703362191650854	0.0	0.001854811344505621	0.008219742905651225	0.21296606619187264	0.0	0.003174290959499457	0.01009752900047672	0.0	0.0	0.0	0.0008316033823608801	0.2680233000258551	0.0	0.0	0.0
22	0.21122750952718608	0.0	0.0	0.0	0.0	0.1227185034342437	0.04143005323852031	0.0	0.06578300343699532	0.0	0.07796027552120305	0.0	0.009240747208618904	0.004456740888695512	0.01992062717923583	0.0	0.095783062684161	0.0	0.0	0.03438258312973622	0.0	0.003174290959499457	0.0	0.11732562490391311	0.0	0.0044440073432992395	0.0	0.0	0.0	0.0	0.0	0.0023638336932442763
23	0.09374669199773868	0.0	0.0	0.11371822352905749	0.0033678067358649507	0.46813816368223227	0.3288484964691023	0.0	0.06510248960833676	0.01792677250084635	0.0745999188177029	0.0	0.027827394956161683	0.000787613691536707	0.001689818719342074	0.0	0.001515866792350978	0.0	0.023504936865717783	0.1388853111644517	0.021259157619728238	0.01009752900047672	0.11732562490391311	0.0	0.11404478676070338	0.0	0.0	0.0	0.0	0.00719155408464185	0.0	0.0
24	0.09631892721670042	0.0	0.0	0.0	0.0	0.3933697363640034	0.061956189037544046	0.0	0.11859602463605824	0.1769792008594193	0.009952375598451453	0.06630453063359264	0.029987207750182026	0.0	0.0	0.0	0.0	0.0	0.34323875891143907	0.008569519199508723	0.005523095820578892	0.0	0.0	0.11404478676070338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
25	0.03711569095977698	0.0	0.0	0.0	0.0	0.004083009547905183	0.01164776353905828	0.0	0.0	0.0	0.0026729237321555326	0.0	0.0	0.0	0.0	0.0	0.006028818785578748	0.0	0.0	0.034522920203735145	0.0	0.0	0.0044440073432992395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
26	0.017115272511096104	0.0	0.0	0.0	0.007764781741323413	0.0	0.0388258784635276	0.0	0.7317358086661253	0.008036736657384259	0.0	0.015709201964858747	0.0015813730875271306	0.0	0.0	0.0	0.032619695844677284	0.0	0.0105374789426986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0720481886920774	0.0	0.09994523087293564	0.006392332326910821	0.0
27	0.13582855245227707	0.008184790822088431	0.0	0.0	0.008796364832090288	0.00038047213572066406	0.2573920057885616	0.0	0.24050845189858083	0.0	0.0	0.013852203649524008	0.013944376107267988	0.0019459678001758894	0.0070975985400267725	0.0	0.028464071653602183	0.0032212304929393775	0.005807396541902583	0.0	0.003870284398233132	0.0008316033823608801	0.0	0.0	0.0	0.0	0.0720481886920774	0.0	0.0	0.04501295052197554	0.004697241006995173	0.004954232916192477
28	0.015590149218028137	0.030800050894153146	0.0	0.025640651505792464	0.0	0.0	0.12685683062340702	0.0	0.0	0.0	0.006175071328412122	0.0	0.022207070915603765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017134356671102836	0.2680233000258551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	0.020598031452307524	0.0	0.0	0.0	0.0025957845937563738	0.0031156686230381127	0.20823763303839657	0.0	0.14844521163185534	0.0	0.016317266969554125	0.0	0.0010573134015443024	0.0010623626537006744	0.0	0.0	0.049071780812850276	0.0	0.0	0.0	0.0	0.0	0.0	0.00719155408464185	0.0	0.0	0.09994523087293564	0.04501295052197554	0.0	0.0	0.07372551891575199	0.003380831910105186
30	0.0	0.0	0.0	0.0	0.0	0.0	0.11916299874252709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.060809411381918206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006392332326910821	0.004697241006995173	0.0	0.07372551891575199	0.0	0.0
31	0.0017947626189447282	0.0	0.0	0.0	0.0	0.0	0.0017701768296441156	0.0	0.5028034224201547	0.0	0.011374143541087373	0.0	0.0	0.0022215972819029303	0.0	0.0	0.0	0.0	0.002762484981178584	0.0	0.0	0.0	0.0023638336932442763	0.0	0.0	0.0	0.0	0.004954232916192477	0.0	0.003380831910105186	0.0	0.0
