sample	TJ15	TJ7	CD8	CYT	GEP18	Immune_score	ESTIMATE_score	purity
TCGA-56-1622-01	0.5589685556852403	0.6826160958113617	-1.4087466137042255	-0.8414938712443776	-0.5591201368419824	-762.91	-1653.37	0.9350870723551062
TCGA-56-5897-01	0.28055066707260784	0.07445375017542455	0.45061783995100924	0.3642240734461013	0.4849034575799751	1489.38	2774.37	0.5299688156681709
TCGA-56-5898-01	0.7142982757028089	0.6587500652065328	-0.39255418006877096	-0.20631782389795483	-0.058494753086222095	431.28	360.63	0.7912636630374839
TCGA-56-6545-01	-0.14725280427974588	-0.6768430001729434	0.003682894287278825	0.40753331150493965	0.7211891950869058	1341.0	2677.86	0.5419287105185929
TCGA-56-6546-01	0.5572926953288972	0.14471642289931894	1.1625370608505745	1.4520129009503022	1.058092336765641	1428.92	1588.84	0.6687943077303413
TCGA-56-7221-01	0.238566237046469	0.7076973573068244	-1.5841400393381382	-1.5049680247935115	-1.478772458955579	-643.44	-2061.88	0.9546461873105913
TCGA-56-7222-01	-0.06142836482773939	0.3171154466195093	-2.811713426986022	-2.479923524045291	-1.2973264265419127	-432.98	-1776.8	0.9413546261794755
TCGA-56-7223-01	0.23334986241952055	0.09455708949047914	-0.5407103032879435	-1.8757886591128106	-1.9597483985525048	-1651.61	-2992.86	0.9863080731863446
TCGA-56-7579-01	0.2351659377064001	0.9597311481286963	-2.3564334377569067	-1.6191408964543152	-1.266131250875705	-5.69	-498.38	0.8618800951034539
TCGA-56-7580-01	-0.6844375244634002	-0.566568941366077	-0.8174230175564016	-0.2243976968918821	-0.6801073182329075	-137.84	-891.92	0.8897205413652501
TCGA-56-7582-01	-0.13639925413952375	0.49743092391194554	-0.26095218218922483	-0.4941982335902759	-0.14262156265188863	219.87	-111.37	0.83169690692843
TCGA-56-7730-01	0.255628693064016	0.33393762379406505	-1.4675199693117982	-1.789620701088881	-1.2173964961374564	-1161.77	-3035.98	0.9873321302794917
TCGA-56-7731-01	0.5073630830078778	0.11939223727473569	-0.15850574586391342	-0.2559081681405133	0.11273742605471179	1123.57	1659.05	0.6610969461069978
TCGA-56-7822-01	0.47252402211136535	0.605363047456066	-0.6366943353985415	-0.27654122604317966	-0.5709879308106838	188.45	-369.78	0.8521543571935428
TCGA-56-7823-01	-0.1717067064849987	0.3435815296490273	-1.2736375025065176	-0.4960534551306057	-0.9069830740548256	-401.86	-1649.15	0.9348673497397042
TCGA-56-8082-01	0.3285065776864859	0.5464665106310387	-2.1174165165014154	-1.7196399500993809	-0.799680755298702	-573.82	-1733.61	0.9391965577939803
TCGA-56-8083-01	0.5840789278018043	0.18597399504799972	0.2694883127862072	-2.6576294079290994	-1.7609643253998568	-1336.82	-2234.53	0.9618845223204413
TCGA-56-8201-01	-0.4996353662537944	-0.5926313870515664	1.1845097179934212	1.2240769085534242	1.276670882994679	2188.86	3242.59	0.47047987949785686
TCGA-56-8304-01	-0.4467553147805328	-0.11023951727724345	-0.09959434965544336	0.3223546896431786	0.008026849599529701	234.79	-1047.19	0.8998931601629151
TCGA-56-8305-01	0.08073977181130937	0.15557978208028003	-1.6381815490062315	-1.397009449028178	-1.0321126841426758	-295.8	-744.06	0.8796037093488147
TCGA-56-8307-01	0.03660006003578669	-0.08982972007291597	0.15518797676155197	0.3764468538716397	0.3408966487789027	924.18	150.28	0.8097639838472518
TCGA-56-8308-01	0.42915237206483253	0.9451245689837514	-0.3850357563158724	-0.5698239384310759	-0.2829168411817553	227.15	19.31	0.8208939575435967
TCGA-56-8309-01	0.14760452147524433	0.10917886973090733	1.1902072393586736	1.10227256749671	1.1482082534000269	2326.0	2959.82	0.5066906717730888
TCGA-56-8503-01	-0.2722672200891131	-0.44736633726103076	0.21710531636564062	0.24946500665945842	0.6218476297783371	1432.3	2715.53	0.5372733062863344
TCGA-56-8504-01	-0.0847771521273297	-0.37102614617351976	0.3044664987364009	0.0028232975250444617	0.20500588789674226	483.67	276.61	0.7987447155574402
TCGA-56-8622-01	0.436468090366472	0.34225125513160526	-1.8658941072593769	-0.5790976159047535	-0.7723991652310351	263.79	372.64	0.7901844469863087
TCGA-56-8623-01	0.6760599553550488	0.26987560784339815	0.6922080010610768	1.341317027262459	0.7523880154627133	2536.5	3560.92	0.42874880745650995
TCGA-56-8624-01	0.4836498499760921	0.09368673057646558	-0.46880641758939223	-0.9602599270945844	-0.8194900547919061	205.13	210.83	0.8045169611412529
TCGA-56-8625-01	0.050992069093582414	-0.12169835123848462	0.971866881359879	1.433931045784529	1.291511675418807	2168.04	3427.48	0.4463611920353435
TCGA-56-8626-01	0.16677036417326244	-0.06751746039937426	-0.7376623829066997	-0.9707626909400682	-0.6722127713423625	158.49	-112.42	0.8317824734253624
TCGA-56-8628-01	0.22596038297782178	-0.12000801928703321	0.5879149011079845	0.41515636460191985	0.411229545800952	1273.93	1845.04	0.6403690456314642
TCGA-56-8629-01	0.27886096307262487	0.068417404388939	-0.35728153903881504	-0.39347159235405627	-0.2229729818596109	-108.78	-860.41	0.8875995553643042
TCGA-56-A49D-01	-0.07582512358881971	-0.201643491869459	0.9955216455322532	1.1424850832139244	0.536430522782959	1039.8	528.91	0.7759194256339818
TCGA-56-A4BW-01	-0.12848780917415195	-0.2851707015688529	0.21912657908942923	-0.08837177222400369	-0.058798324907345725	317.91	61.54	0.8173381513359538
TCGA-56-A4BX-01	-0.014501958274379263	0.479788909359944	-0.2909854135544301	-4.171379557884257	-2.1841194714404017	-1330.52	-3324.97	0.993172619316
TCGA-56-A4BY-01	0.6432781200673398	0.9547914091243822	-0.11352260501143245	-0.4581585057415392	-0.01961504617505032	-189.3	-985.61	0.895914347740291
TCGA-56-A4ZJ-01	0.397862332541573	0.11113613090150275	-0.34190159120228336	0.25278005315389684	0.1616105630306035	1345.46	2371.77	0.5791297493626765
TCGA-56-A4ZK-01	-0.003985642590381404	0.4184650406401212	0.1814053642509914	0.4038417810811837	0.5867872937446825	942.88	579.42	0.771220975237723
TCGA-56-A5DR-01	0.2955218781803644	0.45911410794100993	-0.4937905778247652	0.0785416323928713	-0.16086861834581448	122.63	-246.8	0.8425695659030115
TCGA-56-A5DS-01	0.10864198068262475	-0.08814897017587052	0.08077157847081767	-0.2474329384074213	-0.15294172905136708	637.73	109.91	0.8132267709532125
TCGA-56-A62T-01	-0.4746315155358539	-0.7892093976508716	-1.8460897860492331	0.988804846173987	-0.3787286983888337	107.24	-203.78	0.839151696479999
TCGA-58-8386-01	-0.02959690339979503	-0.6130240277411071	-0.6037069519165167	0.02172306880280111	0.17225605429072574	1044.2	1280.81	0.7017144742020016
TCGA-58-8387-01	-0.8476435120083264	-0.5156511207855816	0.6503829647846717	0.7313113823863178	0.83622555926898	1230.98	455.81	0.7826436013267456
TCGA-58-8388-01	0.019381790629286133	-0.4082653921140773	0.7855527275059841	0.3961638231471165	0.3007357246728977	801.93	1101.66	0.7202053135410093
TCGA-58-8390-01	0.054235386486297665	-0.2372013598331913	-0.35949883780599345	-0.5045505687478187	-0.46804513532979475	165.1	302.97	0.7964106746205496
TCGA-58-8391-01	0.2644982514923456	0.5520559871016186	-0.8969540628413697	-0.4024077292927405	-0.7859297983566284	-440.99	-1651.64	0.9349970398875227
TCGA-58-8392-01	-0.15220417670381586	0.13136264979419682	0.6643721402736892	-0.8424412135571837	-0.8670814444896543	-641.94	-2087.36	0.9557531149970528
TCGA-58-8393-01	0.6740033718312937	0.9416614410833698	0.9243741928473663	1.292129074804018	1.1239934494803063	1575.64	1628.95	0.6644055582825589
TCGA-58-A46J-01	-0.21938003546710189	-0.34730084336937	-0.19591827892972152	-0.47535830854082395	-0.29857785795740516	478.92	-58.61	0.8273719990812984
TCGA-58-A46K-01	0.0338739813204285	0.011889120923953207	0.09615636275618747	0.23900685330676874	0.19592302661217664	-315.07	-1338.24	0.9176982021957485
TCGA-58-A46L-01	0.34441058058455265	0.6287256039493078	0.5499923597059881	0.5621616080889742	0.4318513938150927	461.73	262.89	0.7999548204426494
TCGA-58-A46M-01	-0.9844915526406652	-0.7990638376806866	0.5961901546175447	1.1237721786237451	0.6366871208290261	575.93	-249.93	0.8428169297616159
TCGA-58-A46N-01	-0.5807027934190322	-0.18682889818731355	-0.9955258395977196	-0.7413600327857246	-0.8555969033557419	-772.52	-2288.9	0.9640362866306142
TCGA-60-2695-01	0.6983769008485895	0.4597676677614058	0.7671321398065253	0.3840603276189447	0.2611799966311281	241.57	-184.87	0.8376387321619762
TCGA-60-2696-01	0.24245652292348066	0.39040368302943224	0.32432797691698473	0.423064022207105	0.4609363784609226	908.78	739.94	0.7560091802249813
TCGA-60-2697-01	0.3517642727963985	-0.03575787550102388	1.180472986300528	1.0794001633300407	0.760640143722185	2363.69	3200.03	0.4759833596321001
TCGA-60-2698-01	0.28575713091357724	0.27024878007396547	1.2267363265128604	0.7186814129380805	0.4946588858140649	1371.51	1378.89	0.6913848400042345
TCGA-60-2703-01	-0.1922576549469832	-0.23472358164870566	-0.06770285044458046	-0.6559522589621097	-0.9326281248458995	-381.0	-187.74	0.8378687728178515
TCGA-60-2704-01	-0.0109952913730795	-0.12197831919762361	0.6190129156317583	0.2695154787254619	0.5543199332202411	1632.67	3121.06	0.48614568084470317
TCGA-60-2706-01	0.6263113645673477	0.25552607167583746	1.077616469811632	0.5081609268472573	0.6899626994518818	1069.23	892.51	0.7411615968273513
TCGA-60-2707-01	0.9198904571555357	1.1776437767711925	-0.5180850250023648	-0.22264613119868193	-0.3274480027600408	670.43	1108.7	0.7194880032176945
TCGA-60-2708-01	-0.5147517531127117	-1.1385488851359549	-1.2893906893578788	-0.8176824182779767	-0.5104173633467374	-109.8	596.45	0.7696272716106244
TCGA-60-2709-01	0.05921267320443679	-0.2142373913437529	1.0598730636425326	0.9321468814765915	1.1270076832030895	1888.32	3141.74	0.4834907155505882
TCGA-60-2710-01	0.4287114377181533	0.6302605106914998	0.3620001584939167	-0.05656414989289055	0.41667508328372793	822.05	900.43	0.7403806358471018
TCGA-60-2711-01	0.11088678103777723	0.20614588716165727	0.4680697297751055	0.9683554906062026	0.05628224673940155	-27.09	-1141.09	0.9058185868061593
TCGA-60-2712-01	-0.2309292292327437	-0.43865410764288804	1.1202777722225954	0.8424593496634813	1.1283803832033397	2035.26	2859.93	0.5192768692828659
TCGA-60-2713-01	-0.6229410899648669	-0.493272612276066	0.61172464636178	0.7692955785426056	0.743955626150904	1286.03	2179.87	0.6018610812571693
TCGA-60-2714-01	0.12921037726420134	-0.13336107978715708	0.3788511349283531	0.6837690199117464	0.42630155195245656	925.77	712.1	0.7586777819036002
TCGA-60-2715-01	0.3661361935194539	-0.13557708731269605	0.21506451459765488	0.5590472460362327	0.5553507052163821	1746.74	3089.16	0.49023231258989197
TCGA-60-2716-01	0.11374985390401525	0.2260099683843986	-1.1934149969817471	-1.836414887587083	-1.3954089866476787	-965.63	-2530.19	0.9728429191487727
TCGA-60-2719-01	0.044099704824479974	0.19853904373961861	0.24014944622212553	-0.4217876323417141	-0.100727459783364	152.46	-716.83	0.8776952635060844
TCGA-60-2720-01	-0.46767965666516526	-0.6643463464044334	0.4691347424361129	0.44835474448332135	0.34252256448415247	1170.31	972.12	0.7332661644235232
TCGA-60-2721-01	0.39596212238443873	0.5541144678795102	1.396024838208199	1.0084736010238111	0.9152160011372117	1246.18	1513.77	0.6769458865607171
TCGA-60-2722-01	0.38689808413589927	1.1728609225336322	-1.0906590001701386	-1.2466070818849735	-0.5954958080493727	-453.14	-1511.68	0.9275140173163329
TCGA-60-2723-01	-0.4558884782917888	-0.4751673287562159	0.8588802585312247	1.607006204938512	0.9108919735119859	984.8	1067.19	0.7237063685680235
TCGA-60-2724-01	-0.08820625780695097	-0.2045018685612185	-1.8535183243163882	-0.95254310140364	-1.0666339829680849	2.52	402.82	0.7874616465425286
TCGA-60-2725-01	0.36250559942390226	0.19812024020358013	1.2078765266238594	0.8197947016568228	0.884461415713027	1778.52	2412.65	0.5742273609915982
TCGA-60-2726-01	-0.41264764611351185	-0.563199363565916	0.633678726132508	0.6518667119809868	-0.04133704187408692	392.9	-571.02	0.8672381872316096
TCGA-63-5128-01	-0.08968880716506127	-0.020847395828041435	-1.4234857359568827	-1.7200945886973007	-1.1939298061682568	-629.53	-1280.52	0.9142993137713972
TCGA-63-5131-01	0.6570651792322815	0.9041050866098844	0.4919480112701155	-0.8856628519792067	-0.47471715632638806	-109.18	-1008.08	0.8973746808293062
TCGA-63-6202-01	0.5618415545164975	0.2540643537548716	1.3724039718944856	1.3142445125107654	1.281977142578324	2004.29	2642.3	0.5463081516648555
TCGA-63-7020-01	0.3799133595272596	0.3148574266757097	0.43528917579252885	1.1380412402991662	0.6340633747546973	768.51	301.51	0.7965402622707067
TCGA-63-7021-01	0.2744497189888377	0.6457523447881626	0.07993344613133065	0.7480400579194628	0.37555962905914886	860.3	951.9	0.7352810404326262
TCGA-63-7022-01	-0.4814506346268948	-0.89798684612537	0.33468863922710274	0.8195240741828627	0.8298610354132687	1857.44	3469.59	0.4408213820889234
TCGA-63-7023-01	-0.21258957072663714	0.04425909705855706	0.2230694892034638	0.09212597537534567	-0.03086868856036849	-124.39	-950.81	0.8936334529487795
TCGA-63-A5M9-01	-0.41179546708506176	-0.7283626336001533	-0.4349982213373679	-0.029861319647009985	-0.005188612059639565	73.47	-388.13	0.8535607822776599
TCGA-63-A5MB-01	-0.00211091617213218	0.12400978407039606	-0.20970408985435562	0.25359181143622	-0.013106551072290397	-190.6	-1108.07	0.9037544666113929
TCGA-63-A5MG-01	0.2312993688908298	0.21179175627522856	-0.5515109054019066	-0.2786358396189873	-0.09580278379003532	727.5	534.99	0.7753561158469583
TCGA-63-A5MH-01	-0.6266397117496891	-0.7275781296402217	0.6035232600443238	-0.6889938716790082	-0.4733244609705866	-544.93	-1436.5	0.923332662713476
TCGA-63-A5MI-01	-0.480072619644709	-0.49188692470135953	-1.068531441861786	-1.1386233591126578	-1.0041596742932708	-800.39	-1959.38	0.9500585247526889
TCGA-63-A5MJ-01	-0.42443205567594083	-0.47474365324225243	-0.1850447881933463	-0.36513596385805647	-0.16033680834658823	-12.35	131.12	0.8114110094717876
TCGA-63-A5ML-01	-0.162236408020514	-0.17115939455521192	0.26135701796688593	0.5056489571636604	0.12465785316786021	-20.76	-470.84	0.8598230307904986
TCGA-63-A5MM-01	-0.5943240388348682	-0.09709213444004623	0.7445904771604095	1.4295761955893145	1.1673285027428586	1556.31	2240.65	0.5947122665330213
TCGA-63-A5MN-01	0.305885867653526	0.09225945450443741	1.3132758003132354	0.8500407902179787	1.5593035075886588	2281.54	3229.89	0.4721240622761755
TCGA-63-A5MP-01	0.2793972686160269	0.6734687786917011	0.6442510012397057	0.4025521606217894	0.5620070786841156	1065.33	655.84	0.7640318622315463
TCGA-63-A5MR-01	-0.24691219484971877	0.11264338290663001	-1.1760824908487255	-0.3598084517013824	-0.0707432287301997	-7.48	-1050.39	0.9000979119228394
TCGA-63-A5MS-01	0.0316880348792331	-0.27485517343023497	0.30053647360866637	0.21425596976302475	0.5236853179813868	1199.37	1686.79	0.6580363176766206
TCGA-63-A5MT-01	-0.3669365038038724	-0.4418616306166087	-0.7801766428614793	-0.7801514725224659	-0.07516383954507162	825.41	916.8	0.7387632821544656
TCGA-63-A5MU-01	-0.506868264073305	0.18321056670559877	-1.4854176505900722	-1.0847588701206439	-1.1192171765948709	-749.54	-2459.93	0.9704040297827525
TCGA-63-A5MV-01	-0.31000648797717545	-0.5841558655415486	1.1544509152162206	-0.15787618626395206	0.12781552655696177	836.86	1122.12	0.7181185027442752
TCGA-63-A5MW-01	-0.9694395336846687	-1.6318313255901356	0.8321046187529593	-0.38608874817698324	-0.4666964012866777	-676.2	-501.84	0.8621375400225044
TCGA-63-A5MY-01	-0.6112027819455561	-0.23011882417497156	-1.0056317650170241	-2.509880975239361	-1.9015965179055607	-1162.74	-3210.1	0.9910645593006403
TCGA-66-2727-01	-0.28033667767912196	-0.43257514085448084	-0.11660154675258243	0.3127556605053551	0.06825744948296975	347.83	-115.96	0.832070809140068
TCGA-66-2734-01	-0.026922794750161787	0.005427862094842052	-1.23239794865369	-0.6949223688775793	-0.5147807848465571	1139.64	1472.15	0.6814298950406282
TCGA-66-2737-01	-0.10347865285921104	-0.41682498402937246	0.3287631300806435	0.09351225648397476	0.5142895660086553	777.68	1865.1	0.6381046405236824
TCGA-66-2742-01	0.48037583800582767	0.6857641741106245	0.036071071698268675	-0.4928218940080976	-0.34514726290164394	513.34	278.04	0.7986184029532144
TCGA-66-2744-01	-0.039308982268728025	-0.2638372316839584	1.2947023276179348	2.061140367038711	1.3584039829581611	2123.36	2667.32	0.5432283238813018
TCGA-66-2753-01	0.08259746096599921	-0.05089493659631369	-0.589523557614959	-0.7901723929537543	-0.3396243022678094	295.73	173.15	0.8077896558669232
TCGA-66-2754-01	0.4775018036133949	-0.5756479476920512	-1.005621717207512	-0.5336836100758345	-0.9141074240376175	-880.53	-2178.54	0.9596046139491757
TCGA-66-2755-01	-0.22075534654004525	-0.4812998345290899	0.5799411415150162	0.24567452597924763	1.1272123768419164	1984.26	2445.25	0.5703030944240037
TCGA-66-2756-01	0.10711967077320757	-0.46178169286656445	-0.052191502399036985	-0.4382680728511019	-0.42233278742816766	-260.32	-982.73	0.8957264705300935
TCGA-66-2757-01	0.19099697996495912	-0.21899131890236495	0.8829107589132362	0.31913603950839475	0.4708580321651832	426.18	114.23	0.8128575798642212
TCGA-66-2758-01	-0.19593814296586873	-0.16642644240137408	1.5735141310502965	1.7808541736241779	1.0495124085374605	1214.38	803.38	0.7498810489327952
TCGA-66-2759-01	-0.0120125283755612	0.7162039072672304	0.11717306995482722	0.29168409850144417	0.6203723841601145	788.32	650.05	0.7645799265590253
TCGA-66-2763-01	-0.22166691673050204	-0.3036891035667481	0.24226805165354054	0.36483227659562056	0.16209866671989692	274.63	-314.41	0.8478731234377662
TCGA-66-2765-01	-0.5172322521530375	-0.5907181491560382	0.011432637500222914	0.248137716634496	0.6138143668504128	1071.81	1015.03	0.7289689049432861
TCGA-66-2766-01	-0.15737822276603317	-0.2857760372362564	0.009982626140911999	-0.37857229501901457	-0.14419706507661406	-69.03	-699.48	0.8764719532006818
TCGA-66-2767-01	0.2419762331954171	0.27741698095447953	1.519843592137348	1.3460082549419223	1.31741390064909	2123.97	2613.14	0.549888289762106
TCGA-66-2768-01	-0.2854707173927004	0.23195857686842378	0.23972572707144046	0.5317853600852444	0.5695668172068449	849.41	182.18	0.8070076033152631
TCGA-66-2769-01	-0.49828148443287346	-0.9257861922403866	0.2815675578516571	0.36794710760053495	0.5532494705198227	1543.33	2268.79	0.5913864330083328
TCGA-66-2770-01	-0.14991824353739805	-0.10277027589783816	0.6232408822272704	0.6207043016410125	0.6979365889210133	779.04	1071.83	0.7232361694225931
TCGA-66-2771-01	-0.040470182520565556	0.06725820227643713	1.183789433822279	1.0909842557734908	0.8490078653278771	1937.25	2024.34	0.6199347128135001
TCGA-66-2773-01	0.3855320502228173	0.30782838895281717	0.6957261944769648	0.2805799117998405	0.5906969159404868	1097.84	953.06	0.7351656241003853
TCGA-66-2777-01	0.6253275021659951	0.722989463422386	0.2758214574853344	-0.7820647347635412	-0.09431390907905275	1055.07	1030.72	0.727390386395582
TCGA-66-2778-01	0.17743259940765246	0.2442957683889038	-0.14501975608889256	-0.40434927752410016	-0.3712442511739453	961.02	250.95	0.801005288924343
TCGA-66-2780-01	0.5044377031065178	0.6700737266808782	-0.5019516673581795	0.05959025365848311	0.10577831060962867	548.61	706.06	0.7592550747109392
TCGA-66-2781-01	0.06849123357633381	0.27706053226187144	0.8774690424132885	-0.40226067674234606	-0.14222038638272577	235.55	-133.01	0.8334563963460655
TCGA-66-2782-01	-0.3907536226934876	-0.5151815545965893	0.2370303276653591	0.9338322535767243	0.3705872937667791	1215.03	1472.16	0.6814288207199745
TCGA-66-2783-01	0.21690000914498622	0.2955923999105498	-0.05012706205209764	-0.270461592284308	-0.06550948856547552	447.98	178.87	0.8072944339937786
TCGA-66-2785-01	0.056898667211041996	-0.27954255772504955	1.9478423327162342	1.736192839343393	1.3152472266615982	1761.48	1752.07	0.6507908426437463
TCGA-66-2786-01	0.3399114449523638	0.5390367996269246	0.7092734141815787	0.33836843394561783	0.2932003064129971	924.4	684.84	0.7612785111418235
TCGA-66-2787-01	0.09759052760278061	0.17577393308884112	1.0110496508373596	0.8374859726024475	0.6929973388466514	863.94	948.16	0.7356530134211605
TCGA-66-2788-01	0.058421109319728506	-0.09395045156661487	0.8009497832527033	0.502671662989067	0.6234897868667351	1084.91	1859.09	0.6387836403879327
TCGA-66-2789-01	0.09961027695705633	-0.014582507625041905	-0.08608480539451119	0.2963097234428982	-0.12720941756059256	332.36	703.56	0.7594938457971525
TCGA-66-2790-01	0.013357463185441388	-0.46179574582585653	1.4515631458794804	0.5231110013929537	0.4599562935109721	553.44	573.75	0.7717505169877281
TCGA-66-2791-01	-0.26295396279264605	-0.587097792877037	1.1240681726308341	1.5853740731268489	1.1463088355031268	1485.14	1898.26	0.6343493636526882
TCGA-66-2792-01	-0.5046007896133745	-0.14458015884504058	-0.6457827453282995	-0.20036966879288232	-0.301759475885537	-151.88	-448.56	0.8581485716531595
TCGA-66-2793-01	-0.29610754515935306	-0.6584086368907371	0.5397431686591001	-1.5686819968024657	-1.2715951195020603	-1200.28	-2873.67	0.9832719953072965
TCGA-66-2794-01	-0.26933664732898016	-0.061327910891800265	1.8864448774619507	1.9914056237416462	1.3858864481501594	1468.99	790.94	0.75108786131143
TCGA-66-2795-01	0.16486493881260417	0.18402829868954362	-0.06385824907648316	-0.283424930141609	0.30069836696468083	838.06	1318.7	0.6977410819920075
TCGA-66-2800-01	-0.13671385197768432	-0.34990958024554847	-0.4194707149005453	-0.5127338245901895	-0.051357691453563024	882.69	866.87	0.7436829832202341
TCGA-68-7755-01	0.6171042212375286	1.1919702393542795	-0.8311254254463994	-0.6321605795658085	-0.2932510983477338	-610.12	-904.49	0.890561338612877
TCGA-68-7756-01	0.5307476434402473	0.936054421045848	-0.8949677350088983	-0.7197786096695287	-0.2941900618452318	117.41	-113.42	0.8318639469568966
TCGA-68-7757-01	0.4019997369607557	0.07119153198483197	-1.5977913841309548	-0.6077861710631806	-0.5162950758133926	334.93	635.44	0.7659604101575299
TCGA-68-8250-01	0.24414183022615787	0.035948793278510256	0.28550615677163527	0.5290572188256769	0.34494804156135994	612.42	223.83	0.8033821312116689
TCGA-68-8251-01	0.1498572632058533	0.1960134018946016	0.46209830245313094	0.3743740961616462	0.3053139705781244	668.93	1135.51	0.7167492864174664
TCGA-68-A59I-01	0.30766538550818523	-0.11461460332807098	0.23733999350854368	0.1703241065839417	-0.02362502792217934	781.78	1074.09	0.7230070284935746
TCGA-68-A59J-01	0.11425139319943854	0.07714879497688368	0.5777531695354827	1.2358841997916614	0.8739871450700925	689.42	139.19	0.8107180803787766
TCGA-6A-AB49-01	-0.5619760007091159	-0.2720370643697241	-1.0039772277260166	-1.0781483847702145	-0.9888292274429029	-581.12	-2696.09	0.9781906270092829
TCGA-70-6722-01	0.5995919589848387	0.6917137771987443	-0.33196748085340544	0.12281483758014039	0.45065237696112465	919.39	1515.1	0.6768021790306398
TCGA-70-6723-01	0.07844248152105947	0.6419704569034309	-0.4146486877229798	-0.1627243363854278	-0.7383908995820019	-927.62	-2519.62	0.9724826159778226
TCGA-77-6842-01	-0.2558428476046188	-0.436982613124413	1.5910811992956126	1.9394476420667004	0.7489506333311774	1732.01	1917.33	0.6321829270493063
TCGA-77-6843-01	0.029959966018540098	-0.2160960857589008	-1.5655110866165018	-1.7245637298939354	-0.9307762174549621	-985.18	-2346.29	0.9662409544682373
TCGA-77-6844-01	0.28099867784774235	0.385499842013758	0.2577442083515139	-0.4193182878594209	-0.31062575306267814	67.21	-878.82	0.8888410695591049
TCGA-77-6845-01	0.09980132532097752	0.007981876319542154	-1.9652002044842822	-2.066725311954265	-1.5437377265294985	-1043.43	-2139.25	0.957966017498206
TCGA-77-7138-01	-0.24134818827742405	0.3439508705205359	-1.8691223504166157	-0.5566997534019812	-0.9378718476888239	-123.48	-1160.3	0.9070096389436395
TCGA-77-7139-01	0.2951516432123559	0.31375762489106396	-2.088300268640597e-06	-0.855496021510411	-0.3523108262675045	-186.02	-905.17	0.89060673684934
TCGA-77-7140-01	-0.1520334953577381	0.10462616718748159	-1.495428597996753	-0.16923235919445087	-0.6020922490908103	-513.92	-1022.47	0.898304764972291
TCGA-77-7141-01	0.6507155794290467	0.6476268939162511	-0.44757692825031553	-0.9698823079537341	-0.2496865211678974	-427.67	-1365.41	0.9192753408670513
TCGA-77-7142-01	0.3990841352362844	0.6659370448319583	-0.4300332026425052	-0.38891903518365045	-0.3355234778435654	28.09	-333.14	0.8493276184787877
TCGA-77-7335-01	-0.06897926847275686	-0.2266932986814775	1.680112892643173	1.5438830304025595	1.4221622298362728	2137.29	3894.59	0.38400364225823447
TCGA-77-7337-01	-0.07088310418194671	-0.024839082308662386	0.19805717607914017	0.47126587849352014	-0.050160008696579675	388.75	960.93	0.7343820212936956
TCGA-77-7338-01	0.3138872854059285	0.6260225094266917	-0.19517303687153395	-0.23085167448180208	-0.2574653550178312	360.18	722.84	0.7576497984596715
TCGA-77-7463-01	-0.4765409471136773	-0.6949632000661536	-1.5290276437166486	-0.8962103157287191	-0.845328932041665	3.75	-1056.1	0.9004627724629762
TCGA-77-7465-01	-0.6170964560074537	-1.0762867866927164	1.270817624988172	0.9130695354386346	0.8699502513980074	1279.72	990.55	0.7314240301323075
TCGA-77-8007-01	-0.10851414304293051	-0.25436477629062476	0.6695042930557381	0.5138682011835993	0.7588504387226291	1595.48	2251.77	0.5933992162716757
TCGA-77-8008-01	-0.14192853001095182	-0.09188946881192561	-0.11695869704674167	-0.34668123269844026	0.3924185924811687	1233.87	2748.41	0.5331964369065756
TCGA-77-8009-01	-1.6973287037953206	-2.2676032632994656	-0.6663765008539613	-0.1357811388224866	-0.1822875540801746	-336.43	-896.16	0.8900044902634142
TCGA-77-8128-01	-0.4267932504574606	-0.5553618651116736	-1.1872964565874535	-1.9657432407193864	-1.263855702079537	-1112.47	-1297.66	0.9153154786279079
TCGA-77-8130-01	-0.5057863548829851	-0.7808510607249737	-1.8872406108500832	-1.4946665989914139	-0.6743679928746035	-105.27	194.23	0.8059617923025414
TCGA-77-8131-01	0.0197286785573256	-0.13376850625869477	0.844733189045211	0.9628815906256987	1.0046532703640842	2383.49	3215.02	0.4740470945632103
TCGA-77-8133-01	0.021869783920843718	0.15085331367346783	-0.21014345656397082	-0.19141273803228748	0.22750848572450513	1251.92	797.43	0.7504585744626311
TCGA-77-8136-01	-0.45227328120516513	-0.581665747795283	1.0372605516985645	1.62662446199475	1.395919439164514	1510.21	2167.24	0.6033406020512658
TCGA-77-8138-01	0.2953585060572776	0.2869099782988464	-0.33042422632122437	-0.36836945953326977	0.07177352841119783	790.55	1005.25	0.7299508823658869
TCGA-77-8139-01	-0.33505336615003084	-0.4411198963304708	-0.638735666598436	-0.20395579658596436	-0.3281797882807674	61.41	-46.95	0.8264094867013582
TCGA-77-8140-01	0.5900758669364308	0.7367001952643417	-0.7784198780072437	-0.78250662077089	-1.0356754219947246	-516.46	-1842.79	0.9445788419160884
TCGA-77-8143-01	-0.4098538658420697	-0.5132825032153641	-0.4476448477349787	0.012348865577094637	-0.38843029332481016	-189.7	-1651.88	0.935009533543106
TCGA-77-8144-01	-0.8261240988343211	-0.29945289414537185	-0.7231604972579038	0.35371873657371244	-0.5551292376605406	-48.41	-1157.35	0.9068272024861108
TCGA-77-8145-01	0.1936410868797	-0.17049310677341506	-1.2074106862419178	-0.8603463856016609	-0.4943341228284131	-184.95	340.08	0.7931045759505492
