gene	logFC	AveExpr	t	p	se	df	fdr	compartment	cohort	contrast	n_q1	n_q4	family
CCL5	-2.6695940998946543	4.113288771177138	-5.786897274879265	4.94642671409935e-06	0.46131700168297035	25	0.008565580314007922	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN|chemokine
GZMA	-2.393115084224524	3.0251862567946186	-5.4659966915290985	1.121769448240224e-05	0.43781861191633037	25	0.009731349963483942	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
CD69	-2.7952781244198617	3.1673468171633905	-4.973047787690009	3.996328103431125e-05	0.5620855145086538	25	0.016604168994758806	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
GBP2	-2.686505626539202	4.150940442472011	-4.730971682526431	7.482598467146852e-05	0.5678549369597063	25	0.02057557632120546	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
CCL3	-2.3458578701566317	3.896771964945883	-4.729522010308518	7.510777139344932e-05	0.49600316163950064	25	0.02057557632120546	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	chemokine
TBCD	0.9560762907448475	4.558014756578009	4.657015981404881	9.064387364055284e-05	0.2052980480553189	25	0.022829098175761817	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
XCL2	-1.6721806657282383	1.1883679931814466	-4.449532869107312	0.0001552191021018043	0.37581038615042744	25	0.03045741501184388	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	chemokine
CLDN3	2.002685149050228	7.061003411383348	4.194316020693849	0.00030037923908967046	0.4774759791988521	25	0.041136810090263126	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
CCL4	-2.244746395855009	4.75872046575904	-4.188400270151167	0.00030500111924790035	0.5359436183433328	25	0.041136810090263126	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	chemokine
GBP4	-2.312574003755169	2.8414528229797167	-4.072095637665258	0.00041161699981021326	0.5679075860509717	25	0.04612684471535739	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
TAP2	-1.7432768703772692	4.6718221862273825	-3.9725003946428736	0.0005316831591193184	0.43883617298771577	25	0.05124834894844542	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	MHC-I/APM
CSF2RB	-1.146579452755649	0.8504997476281899	-3.923042607201815	0.0006035603913565928	0.29226790722353857	25	0.053428481676461394	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
PSME2	-0.8270586618653168	7.6794342259401835	-3.8304055386001394	0.000764881801252151	0.21591934679782596	25	0.05769869239880357	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
AUTS2	2.583653325482504	4.224902024568013	3.72977285923414	0.0009883094943350216	0.6927106349347567	25	0.0626510195128366	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
STAT2	-0.8828092422089391	4.703433028578468	-3.69625583284661	0.0010760826518321164	0.23883878230610953	25	0.06391242598995639	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
PECAM1	-1.9069253619628548	2.443506103518713	-3.6731699282582673	0.0011409366890037962	0.5191497804913902	25	0.06513047141089097	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
STAT1	-1.119506929445599	6.209749014247364	-3.6558466715810787	0.0011921010771884038	0.30622370958501804	25	0.06577617781023648	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
TAP1	-1.7230178797769098	5.89856016302805	-3.648298583649424	0.00121509072864464	0.4722798423075779	25	0.06657418150100369	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN|MHC-I/APM
JAK2	-0.8580345491963877	2.036494375561126	-3.644185755844319	0.0012277994448304404	0.23545302206955973	25	0.06661462820789124	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
IL10RA	-1.4443184591668625	1.9554589727019733	-3.5546827749104426	0.0015388782035682684	0.4063143044327636	25	0.07628439094831274	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
DLG3	1.16482887825253	4.06228134552277	3.5156150696407873	0.0016976594458887485	0.3313300390339799	25	0.0798462417094964	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
PARD6A	1.330395096333412	3.459519059453994	3.405596365541462	0.00223543286949783	0.39064966999455025	25	0.09201342532343026	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
VIM	-2.5775463244803003	8.074908526328995	-3.4025709342624375	0.0022523465058354617	0.7575290491450182	25	0.09201342532343026	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
EPSTI1	-2.095693962226639	3.5600818917806496	-3.3791822302931966	0.0023873593280812106	0.6201778475985904	25	0.09366486409042238	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
IL15RA	-1.5441727534304603	3.0972144434403477	-3.3693689229600348	0.0024463167342601323	0.45829732176489724	25	0.09454573134601209	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
IFI35	-1.1392070587456684	5.265657760127567	-3.3588371834417496	0.0025111608541739626	0.33916709757819824	25	0.09512495012702017	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
PRKAA2	1.758930539191356	2.6614461488588472	3.309095738113166	0.002840612190490117	0.5315441674692348	25	0.09967676259438916	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
TMEM140	-1.2669525323695576	2.3297048117099837	-3.2981138459438877	0.002918794594460204	0.3841445721856118	25	0.10083402122233648	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
LCP2	-1.7367314538304315	2.1086171073111344	-3.279863894931822	0.0030533442018515267	0.5295132692896491	25	0.10275424506877498	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
FGL2	-0.9479950829716273	1.5004357806778252	-3.267042677889697	0.0031514346416594385	0.2901691763585936	25	0.10403731908987766	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
CXCR3	-1.6531879180841738	1.6942806640108197	-3.235408770390793	0.003406648042984129	0.5109672487796624	25	0.10695980166249804	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	chemokine
SAMD9L	-1.7061086922876016	3.4818197852990016	-3.2281960719816674	0.003467570665529592	0.5285021895340719	25	0.10695980166249804	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
CXCL13	-1.708783319969615	2.182629185719443	-3.2170415874669733	0.003563861913075557	0.5311660646933298	25	0.10841741160914291	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	chemokine
WAS	-1.6224915934095876	1.833010487566434	-3.205149439339763	0.0036693590102709625	0.5062140234384231	25	0.11018661720265592	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
SAMHD1	-1.0867939217530735	4.167678401915703	-3.162352782942994	0.004074473778159802	0.3436662498931147	25	0.11631244615350148	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
IFITM1	-2.704918176456131	4.483611915848722	-3.1376463595806428	0.004327588065741118	0.8620851002525514	25	0.11985890393287961	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
HLA-DQA1	-2.2877824243655343	4.286420693390874	-3.126402465703557	0.0044477213124190125	0.7317619690562449	25	0.12141812638710293	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
CGNL1	1.4894804182893768	2.315611206950009	3.1234686355881287	0.00447959035558348	0.4768674163455838	25	0.12145887081499902	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
MAP2K7	0.49498483454384073	4.623648099282824	3.1108030276610563	0.004619705899621451	0.1591180251987889	25	0.12240367274888865	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
CD86	-1.072393956712718	1.1678959555261001	-3.096470407311413	0.004783335942279683	0.34632785580013037	25	0.12532179654143835	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
OAS2	-1.8721747602710854	3.195821921418747	-3.091013567736091	0.004847084145684025	0.6056831260182067	25	0.12625694650052072	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
LAP3	-0.9131833033312106	5.461173509426887	-3.0533094899872215	0.005310333047190083	0.29907983659233717	25	0.1316203976696399	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
PFKP	-1.4164624899710412	5.72633016533568	-3.0400872798024863	0.0054826060278384044	0.46592823152862517	25	0.13314291310217213	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
PSMB9	-1.6945594814187028	6.684209255497093	-3.0346003546027505	0.005555654263787791	0.5584127342661344	25	0.13449851368844398	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN|MHC-I/APM
RTP4	-1.3228909427039228	2.6373887959590485	-2.9821261146846725	0.006302869544496016	0.4436066389646315	25	0.14152988243407852	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
CASP1	-1.538039458415643	3.279147434822267	-2.9789289485866117	0.0063513681949312235	0.5163061909030707	25	0.1418742508399728	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
KRT6A	-3.3463162401209368	3.27471491547444	-2.9772804157347483	0.006376514110225736	1.1239506438277886	25	0.1420109906411335	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	keratin
MAGI1	0.9544923176947466	3.6766188957654755	2.9427351832348103	0.006925806681990916	0.32435549183379736	25	0.1467765576288232	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
TNFAIP3	-1.7550839641963092	4.947986692792816	-2.9243876811834166	0.007235578725088871	0.6001543418778446	25	0.14866258130560883	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
VASP	-0.9078970672131346	5.735724044771411	-2.8658099342072303	0.008315147160882693	0.3168029590435091	25	0.1570024460909108	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
CFB	-1.9075769053817695	3.0063193023743167	-2.8615026384693953	0.008400288381104716	0.6666346833781441	25	0.15822738609282283	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
XAF1	-1.8980307555045135	3.5109068681438753	-2.8322329471182113	0.009001115796640756	0.6701534764065767	25	0.1653808153052106	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
AMOT	1.4126964305021044	2.236851896307051	2.8114581400033414	0.009452010931740458	0.5024782017563404	25	0.1696930212730477	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
IFI44L	-1.8520806612605218	3.6102555590899366	-2.78847937702069	0.009975583854992904	0.6641901950300061	25	0.17326890088511035	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
ABCC8	0.9936957152813687	0.52279082089919	2.7842831384680533	0.010074105975858479	0.35689463530210946	25	0.17401235045689176	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
CLDN18	1.2618523453480086	0.8120271158583441	2.7618112662154854	0.010617531971642507	0.4568930400074466	25	0.1775083102111325	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
MARVELD2	0.8109167439287874	4.157965836289176	2.758253488414952	0.010706062131656846	0.29399645367430893	25	0.1776363274865282	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
STAT4	-1.0011572216368512	1.7128827200955539	-2.7170379178793675	0.011783644115560335	0.36847377618426785	25	0.18437034355157778	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
ARHGEF2	0.772775029179586	4.623454348943678	2.7090219458200067	0.01200473773687518	0.2852597891914349	25	0.18577873518219537	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
VCAM1	-2.0131447215996565	1.4142449057770432	-2.695127870805669	0.012397219001403809	0.7469570343606207	25	0.18689343783401507	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
IRF8	-1.224525171272145	1.8127817181536139	-2.6792083194909115	0.012861717054616063	0.4570473905906736	25	0.1897444011150797	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
GPR18	-0.9627054786474423	0.6265069413541717	-2.677180612883604	0.012922039883982007	0.35959676161351983	25	0.1898084668785752	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
CXCR4	-1.3980258234322205	5.17150743919788	-2.6521911176189374	0.01368756794171082	0.5271210713831697	25	0.19386053428971378	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	chemokine
PLEC	-1.5257661771213225	5.909757674536377	-2.650207757764061	0.013750111302999765	0.5757156859311995	25	0.19413018806179144	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
HLA-E	-1.0245126195521568	7.917146577303507	-2.6487003281229247	0.013797825508019557	0.3867982378656653	25	0.19436498670433627	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	MHC-I/APM
PSME1	-0.5679636756797014	7.792797316089027	-2.6305072136124963	0.014386040528754132	0.21591412969353255	25	0.19687819706967202	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
UBE2L6	-0.8372415925778448	6.177422057338128	-2.6290480785567385	0.014434218863205232	0.31845807591219977	25	0.19720933212920005	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
RAP1A	-0.4973326564699927	5.783410204235709	-2.62420737013571	0.014595133855792653	0.1895172851542877	25	0.19837355662518938	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
HLA-B	-1.574512095894735	10.076338552644097	-2.615374268321918	0.014893093150184429	0.6020217125195534	25	0.1999618654687273	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN|MHC-I/APM
XCL1	-1.3107959589173868	1.3056457987494288	-2.6119471299537866	0.01501022036064984	0.5018462831368944	25	0.2005000777857547	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN|chemokine
ERAP1	-0.91022161619923	3.5979435437427325	-2.607800243337539	0.015153096079121789	0.3490380900625662	25	0.2013749747025419	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	MHC-I/APM
ST3GAL5	1.2842697046926357	3.893523115279845	2.6022526547157194	0.015346217103941937	0.49352229590978536	25	0.2030772712525876	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
ITGB7	-1.2115506541168584	1.7160507783457022	-2.5944151961027297	0.015622969594721384	0.466984103368197	25	0.20485416636569725	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
KLRK1	-0.8084532380376861	0.609974742335833	-2.543344481016397	0.017543403979516658	0.31787012890782446	25	0.2162097018948079	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
ILDR1	0.7539961669866827	2.5109739042734223	2.5295282871985423	0.018099452868283458	0.29807777632000115	25	0.21955044006798247	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
SP110	-0.601925476071805	4.151377531941978	-2.5278406018906288	0.018168486304408402	0.2381184460846192	25	0.21955044006798247	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
STRN	0.4381295707740263	4.005284257702167	2.526608868442505	0.01821902360484569	0.17340617150770374	25	0.21955044006798247	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
IRF9	-0.8873428946877718	4.154599358963496	-2.518787351067746	0.018542992916244196	0.35228972160417427	25	0.2210296445703459	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
ACTB	-0.6024027424781663	11.449880806657369	-2.4826464933417074	0.020110499505599764	0.2426453963920237	25	0.23122106623785293	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
SELL	-1.6485018210979878	2.198844688585595	-2.4713842205327623	0.02062348850995379	0.6670358285052966	25	0.23369794853623252	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
OASL	-1.2631024637581658	2.19851426478329	-2.4668910386538587	0.020831505392324312	0.5120219920404023	25	0.23421373361468226	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
SLC39A9	0.5576437628740508	4.129058153210955	2.4550040870859893	0.021391210018493163	0.2271457574378037	25	0.23673798556843098	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	TJ
IRF4	-1.1233930469858857	1.3103178307736063	-2.445523290674393	0.021847537497265496	0.4593671429218291	25	0.23843735527742094	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
HLA-DRB1	-2.0926906963967293	6.5497737927424495	-2.4200360290653475	0.023119166504537193	0.8647353474340447	25	0.24400864142041986	malignant	GSE123902+GSE131907+GSE205335	q4q1_combined	15.0	14.0	IFN
