proportion	indirect
-0.8685449111281774	-0.16328801052203235
3198.3182613937493	-0.42697666713528676
1.07600205237047	-0.15645638294874178
10.073285496396151	-0.28356757303107044
0.23822588036485995	-0.0940413140125967
17.305257927886565	-0.2571839833538617
5.453605746709872	-0.18875485428007785
1.0969573423651229	-0.27429090831494235
-3.2709139658097084	-0.15423827598581977
1.775058195888242	-0.34147920329654075
1.9273470792067824	-0.22482237257565915
5.992583394361134	-0.31642086507218226
1.086248201686727	-0.22933905340252247
10.849498723080645	-0.3206929281943275
2.02729793640194	-0.27271041817007574
1.3067501583998875	-0.18847357797963607
5.678192197506431	-0.26200155975689626
1.018833035425599	-0.2794594263389723
2.0283107280497354	-0.41873080300712257
2.0462204421080354	-0.38025003046541106
0.8926527780624014	-0.25570789134923677
-7.803115876857632	-0.22444174336416667
4.527697253879953	-0.2332663566458412
2.342219177398664	-0.24852771409496388
1.6634313832004395	-0.27599676512518245
-1.2976871409276274	-0.29836763991095244
1.04522997473745	-0.2284009869738644
-2.5982887723688353	-0.21699707158381507
-32.97032770933981	-0.1632796977044241
2.214836786453086	-0.2234253695077616
0.07334503966454992	0.011150052428381798
15.850454881622017	-0.296469801535787
1.9685513785982378	-0.18978086723426324
1.365862108577586	-0.2565988012318627
5.8101485742915076	-0.32865424121249814
0.6787160229052015	-0.1830577871246339
1.0782882025895317	-0.32048525919601806
0.9567801026964677	-0.30907419460409946
2.4177035715726967	-0.39691098857665497
8.820654796749839	-0.22584489024559365
-2.5351166164095824	-0.16007503772634488
233.43760461951686	-0.3575412149402598
1.600182277862947	-0.17969432806376115
1.3377503868722989	-0.2137731426348069
2.208367999270198	-0.31251265469306583
-8.77242066931568	-0.2729916258199122
-1.510008240242711	-0.2810002764570955
-0.4899927617611808	-0.1004399508443928
-5.529580037775765	-0.09271825442074769
1.32965677624136	-0.27494704845404117
4.126664369263634	-0.3067804379265494
3.552392352910107	-0.35621593870640933
4.89794405697176	-0.2304558367883957
1.7584645249739326	-0.36119641997424007
-1.7863036767330032	-0.254003178918957
-1.5670338980839316	-0.2545359008258167
1.3483831771282553	-0.12822247245080678
1.3341640090790048	-0.22935342897659441
1.6999288398309982	-0.5428994185561925
3.1784861804524454	-0.15723503060316132
0.6973704808206294	-0.06158989598378808
5.814509892568957	-0.35908284673997287
1.2548847470682105	-0.17483407239720186
-5.917717979359747	-0.2645389761287278
-0.6096903439801827	-0.1397506789313259
1.4391368098191248	-0.2557295792376696
2.67513131886025	-0.34096955500753945
-1.8085446030912584	-0.2149613054872359
0.904263949860029	-0.2320378498689632
-5.204765226620767	-0.16226238486497174
1.297552355386454	-0.3166951100679574
1.4468178910288465	-0.27174154685228474
2.151130555426505	-0.28551545633628594
-1.5280044171781753	-0.1169910946517541
1.3061669790111636	-0.19649851789082828
-26.846466008351253	-0.21106493525657904
0.6278383572494863	-0.1862861870040748
3.2548639964365265	-0.22382160196579276
0.6747232535621227	-0.2559306883928389
-5.762077202590384	-0.24774172551079585
2.145871037234875	-0.19795249594480666
0.4108659705415063	-0.14167655916254024
1.0505153845922974	-0.2269400084247429
-2.244934888503472	-0.2014206960239817
1.165179594347402	-0.24519673871153783
-1.6174426314955628	-0.18087866792406745
8.460511930135345	-0.31551886082262
-0.7609300668130302	-0.09596813247062252
4.6304260405428606	-0.29608249929425184
2.9159310178452476	-0.18971409152565208
1.7192761668162047	-0.19165300439789318
1.7317732290910794	-0.27601147044152
1.1096869166716927	-0.1896466509577349
2.2268438747549792	-0.2763909615807833
2.4749893378971444	-0.23771062685487857
1.165918530917687	-0.29732147199757736
3.7548219283849096	-0.1903237757318913
-6.487070212929032	-0.23336461134749226
1.0567630720427559	-0.29527137324698693
1.0871613615202194	-0.17296072509109503
-30.240642907615545	-0.2831555968634963
3.803199757039573	-0.21691244565647527
4.128449008958834	-0.3927929719176996
21.621110336771125	-0.22466339707012623
1.713934860986773	-0.2561534481886268
3.631926879494738	-0.24769655076103256
1.9971746314096233	-0.2191721010866346
1.9051603808879547	-0.28662914527836053
4.372993519174848	-0.3886678865340337
1.8192033387334454	-0.20393405703180034
1.8441347129369654	-0.2120840769585752
2.7744672242037067	-0.4257248124849889
1.9318516744938128	-0.2561490495666853
1.4888143388413715	-0.21861640026511306
-5.157940727026365	-0.24090248184680618
2.213809607581431	-0.3148301695675188
2.0326374078129597	-0.2883045962125386
21.05697623126243	-0.2949676421990279
1.91435314243173	-0.23915804749411582
1.5222595510738863	-0.2253763663755333
1.52253226614687	-0.28225386940255215
-5.747853387704647	-0.15520809556761545
1.0877919386804125	-0.22850913651446583
28.05429350964477	-0.29672935849048326
51.420810452930404	-0.21392910197169424
-0.4682355465687491	-0.14515790649056182
-11.40553451830367	-0.16475775267676757
4.5415380647676775	-0.19439540145944376
1.498126594999535	-0.3229528907457041
3.3640125625313817	-0.18693416841907126
-20.567749065945446	-0.26252756327465915
1.259583965195776	-0.294820370291667
-583.7102655448398	-0.263517698053366
-4.540068351633522	-0.26134389490750237
1.5265940676897989	-0.32524830916555364
1.1502971663893258	-0.2916197460917891
3.113316612548647	-0.3886324477151023
3.836668783565184	-0.23695375859220816
1.896913242331773	-0.2205523924739203
-4.641089181567278	-0.2124075029817877
-1.776054675327463	-0.19537181204814055
1.5183842543387025	-0.3148064205478196
2.1111791507235047	-0.2863438582297912
3.5867567249384953	-0.20294997666421288
1.3273327994297113	-0.3340227437897186
1.0133262201026387	-0.4315567389736137
-1.5961863969142438	-0.13380904221515802
5.393334866424965	-0.320256015700457
0.8910456002776687	-0.16812304450028487
1.6553203881167031	-0.2227930606184725
6.968808045672015	-0.28847170799938077
1.414829590026526	-0.13941196363567437
-1.1038139873375878	-0.09911198466424022
-12.486524701854014	-0.23177915181344685
1.713553061490903	-0.2668484694575332
3.114320557368738	-0.4067297460695162
9.191475534746528	-0.3187737996650385
3.914913834684353	-0.49077914572294945
0.9178731565448873	-0.12880066667001
2.7885402936804624	-0.2716167775230556
8.815556214349971	-0.214243300382536
1.5592227677939026	-0.269502959903436
3.9025113644997123	-0.22464717460640746
1.6725311892689287	-0.3281262866838038
2.0796470075109568	-0.2726147767845667
248.24380773285714	-0.14223853507840623
-37.16287407831228	-0.20357576746304779
1.1843442636965926	-0.36187239112979436
1.9188738076903558	-0.3127446950054919
1.877721454715638	-0.5162065922712095
-5.122830735439163	-0.19001259086240718
2.9536907053281207	-0.272582153518714
4.320350377807497	-0.22298402705621814
1.7261177518503275	-0.19941971028459493
3.3079759698964866	-0.24896218239547915
32.71555055705829	-0.38182561376547325
1.464446115924184	-0.5148470913224689
1.4499792281941724	-0.24156810373224546
-1.7174341934329844	-0.14766484426980847
3.19044294835621	-0.3325221016148738
-0.9283115610678249	-0.16421066750487068
2.176918457171234	-0.3614691638442834
1.4472800872245086	-0.2778217865404149
2.174513137203218	-0.18660328875579713
3.067881106677475	-0.37519430766753814
7.449097841051548	-0.18882119961879842
-3.226978565205178	-0.22605001868753896
3.925049882916381	-0.3736796657710136
1.75035474042418	-0.37479989162552246
9.224306001116743	-0.19139923747572646
2.847157006688512	-0.3233410149810662
1.042240386949564	-0.35091624661062065
5.96393350338037	-0.2626437689260711
2.902083981983574	-0.4304024329709328
1.477172099975855	-0.28343735056721825
-1.8941367327279302	-0.1875079955850918
-52.417185701295445	-0.23331081335044926
1.3563971327868987	-0.342522191971173
-11.467993966915744	-0.18729440201939412
2.961051156366404	-0.22005626343951853
2.063126778180948	-0.44191849776335274
4.635430849726719	-0.23141256165064025
1.8532757325166436	-0.3715774528054304
-0.035252903437840453	0.006423705312906963
-0.233014652894847	0.06101883242915403
3.0229961466587287	-0.351742738059429
5.095722253779231	-0.2952795645722649
1.8773883981572206	-0.33589507865515805
1.2257994433750286	-0.17900138754046535
0.7838092848606034	-0.27694202072479285
-1.1734975825069591	-0.10907936163092771
1.2694873998620246	-0.3311313807402113
1.4621392955085082	-0.21319026550506892
-2.871641758926741	-0.21997509682196492
1.5739024204437613	-0.31852942424597014
4.137409503636483	-0.3480350629982014
3.2934785569024703	-0.2542916833018511
8.423461017088897	-0.2563870476368151
1.8547145094162418	-0.2940913460049424
-1.1743124148117126	-0.09768704591648265
0.9066482412080159	-0.2073875412505437
2.050167131186031	-0.16299527789967988
1.1354299270024009	-0.27784634610718917
1.6384359615433843	-0.1957021967155584
0.7438853628338286	-0.2426412827747924
3.513330662726676	-0.2914518504365965
3.484593146767016	-0.2067287319887454
2.994003835618856	-0.3050018954272444
4.907470447996475	-0.43702667207639667
2.1895175686180837	-0.20115631904494358
1.3585740572961227	-0.2533509371227837
2.3637993140224878	-0.1549643294313847
-2.0153806661321734	-0.1460225958313772
0.791420367182194	-0.16117993400557656
1.0156881919420129	-0.3244836051232772
1.5129325113924295	-0.22134918867811065
0.6722583177621008	-0.09537995714696049
1.1024796750749082	-0.21022607457220924
1.869433839055214	-0.21608909745007637
1.6688250013695543	-0.12856365190099892
-4.388246512989851	-0.23182167918953464
4.556089394395086	-0.18757787798451023
2.2549526584521833	-0.33383306543919167
1.8854506505003368	-0.24305952972841266
0.7326778539143389	-0.18892368568492787
4.4268959477694585	-0.3075749031937573
-281.7923148659576	-0.29686819126439973
1.0090571961099801	-0.35668534468169827
-42.848647795325654	-0.23671615207428293
2.8534792003318072	-0.25611015375276674
5.626810989532713	-0.2659594572527667
2.6120919012572554	-0.4117867536641774
2.290776026091287	-0.3153588124592377
11.253270496702132	-0.5501076805181767
-3.483136064893646	-0.2747683398136259
33.7433099334823	-0.2540634581379962
-1.3162825360522226	-0.06916828971280946
2.29879433958485	-0.21699853055449647
1.8557725333791695	-0.17428128740647164
-0.8862057189741844	-0.12708801025488262
3.315510272555747	-0.4142509551122513
3.6400494795701728	-0.29998634233493454
0.12152864995701514	-0.0155189217530855
-1.2812922829060542	-0.10991464398133924
5.962631887396953	-0.203344198599447
-34.119981297241345	-0.21206874955336547
1.5825667569271402	-0.2688971830830354
2.9500480262190614	-0.2326991837420219
-11.529882405463491	-0.14848103824825745
1.7354389867386208	-0.35796955746044123
1.5136292206930322	-0.1686617215270786
4.111915984000803	-0.2617897518807659
4.868143817923247	-0.3713930290347578
2.648224217513109	-0.15138381066750345
0.762022810863952	-0.2570435077570487
0.34368467643692896	-0.11795270575028532
-0.6793804643955659	-0.18675524368000582
1.6691792413300668	-0.35781991355676185
2.2197886197854904	-0.3770680766179152
1.3474358948659364	-0.3484058823902896
12.027438078705234	-0.22790494349019924
-0.7442578928553993	-0.09764499873374312
1.219625589123701	-0.33413103932193816
-2.040540944995441	-0.15917942399242216
3.2128344284946206	-0.2109270895879726
0.08190959898546857	0.017073989379665637
-1.6668703766567283	-0.15933829295785323
1.0473837743113632	-0.153011026435234
-1.5704154710263796	-0.1226066229163814
2.6137581311613687	-0.24154254046135357
-0.969839657967503	-0.23010082487267888
0.9118190626111091	-0.16477826099587614
3.399115729336958	-0.18438007788423696
0.7037612146789658	-0.3279627177521001
1.708960150759064	-0.17532196607681655
7.559752550079247	-0.29661366851490284
-7.42366726353104	-0.08235671957689292
4.781023317821035	-0.2110734307736069
-0.5762069308911572	-0.0589994537212236
1.3684777736433262	-0.17914893810184196
0.24951831832494203	0.029510449691040743
1.4727635998922681	-0.26874253339047643
1.9736645209886283	-0.22816097169418548
9.73163964425507	-0.28413368267900363
1.160289320417839	-0.348484982089963
1.9833453941244148	-0.2725259591336756
3.4720311208232753	-0.32002397061587534
10.299512417826277	-0.23756002500309426
2.008247101652717	-0.2076507913829821
-8.83813714372914	-0.26697179602573085
1.0426154502311127	-0.3960034704812644
0.848729252624808	-0.2858970085672524
5.454459359612544	-0.3445520520843923
-2.0570660581368623	-0.270896395801127
1.731463497677524	-0.2820670314690068
2.961389474830938	-0.34332764412928324
0.11008897291857306	-0.027176098429054423
-0.758469117364898	-0.11365280279307989
3.604551440429879	-0.4790485548230969
1.8538703422150877	-0.39187444461405085
8.188707777610684	-0.2550921949998014
4.110384860888424	-0.2862739205003081
2.2475408725289623	-0.28264474749440843
-1.6797512538850898	-0.18675944746548664
2.2128747223832006	-0.2150755024226263
-77.59614921144009	-0.2772610044055829
1.18109352024648	-0.18614387677493446
1.385321658687488	-0.18908432586530438
14.091524711467756	-0.21830496500264207
3.058449329282595	-0.23052037417573742
19.813867857699588	-0.18410928382462108
-3.4652322573656553	-0.2540492291166534
27.634319361307643	-0.2030381579865826
0.7115199245120464	-0.2274558688124224
1.978390981835493	-0.23214430368512337
24.37278142903712	-0.301048747708021
-2813.105117541695	-0.267455839105776
-4.906945415112969	-0.19217517439751866
7.361823532195929	-0.40258262657659183
-4.343296145885253	-0.17435582110334968
1.0484595678613724	-0.30628315519854477
2.1173193147789964	-0.21349259623322822
0.937734208524998	-0.12939307339605177
5.557426400617504	-0.2627149492837543
0.8470405135399182	-0.1445481049938662
1.6416057082626885	-0.15854955666715073
1.1903568143936523	-0.25110721613517073
-0.7069077353932622	-0.08246510458294294
2.5192984126635873	-0.19703656854336357
-2.2694266321877428	-0.20515841642317226
2.3301821686251696	-0.2085388148433161
19.91423949181379	-0.43131876126870483
3.02838789847307	-0.21002875833955206
1.7628230344285285	-0.3373336920696273
-6.000882688633046	-0.23641446339677807
66.4446466093473	-0.26498128930104525
-2.7396912973538954	-0.1685359492238233
54.23210447801928	-0.23048078806365002
-2.908363099007792	-0.20063753213089255
3.3389512930130807	-0.35164003196026533
2.440491195098248	-0.26531282548469126
1.2153729030786584	-0.2648950362448861
-5.888523456117972	-0.25488247565115596
-81.76828610436452	-0.11692069299395572
2.820438086608043	-0.29813574890543887
1.2307520744586575	-0.24218689580353644
1.2817632981365916	-0.3068847856896944
30.917607686505352	-0.1798382560123039
-3.182708349784141	-0.2000829421904249
1.666539610576153	-0.22974299882080976
1.1919086430573302	-0.17594397733896575
16.825187503432993	-0.20610068688545113
2.1804765519152394	-0.20207672604276591
-2.9353772117333468	-0.19919307522660876
3.1728184086275957	-0.17070296024369058
1.8089273163201234	-0.2582807936811171
0.7989430960252174	-0.16426862426084884
0.8409287681671354	-0.35330118350682566
4.5311748873103515	-0.3570664685979425
4.0591407153449195	-0.23614944184551598
-2.011102238655631	-0.23697788799017036
2.333095545240785	-0.27682730311242626
6.556187968832941	-0.1880129373693968
0.6194885554765155	-0.16962890366786307
5.881835409948199	-0.09471710250493011
-21.483030771612636	-0.3516848089993155
2.607513005056181	-0.3236315816715896
3.192135043630488	-0.39811871281033473
7.939325747576683	-0.34183577471827326
3.645236573739118	-0.2221419896114478
32.269126175888154	-0.3357977834157754
11.07212546398058	-0.34874464238618946
7.4692980974750895	-0.15603137900009137
3.7728372513595967	-0.21749117823181893
74.44869543615516	-0.23882283002002977
1.3082491157297162	-0.3427033642778361
0.9297716449464402	-0.3455711630756954
0.5051930227427655	-0.2005389239876064
3.3816306353044197	-0.22218688015357224
2.588461334311905	-0.39908111513097316
3.442831787104673	-0.0651329949207414
1.4009204936974333	-0.425200998848828
-50.931459829726286	-0.16240680455243883
-0.22563980552241175	-0.04066850385272971
6.4033448214206015	-0.33175867793635927
1.3399583427922068	-0.21686142634296132
1.2195362336039535	-0.06604834123722987
0.7041461382589885	-0.20784747740002787
3.958876189555048	-0.3302768239023226
-1.0821495881837173	-0.10241063349179434
1.4970369496644835	-0.3216025822049829
-1.2272624461110355	-0.1978797552597616
1.6865582921028925	-0.2809175130040999
-0.049922162797749095	-0.012327480544199044
7.852501896763121	-0.1530693961850755
1.1711453560417613	-0.259920478294001
3.0352169003960388	-0.2585465884114597
1.3975337888362194	-0.28627297964394194
-9.362170869598339	-0.38591073245767943
0.9030768593822265	-0.36340659594218494
-5.955712630542392	-0.2397922081911695
2.097983378452205	-0.2802319691155973
2.7104756196992508	-0.22658989153505305
1.818269653212274	-0.19923791408019553
-1.0049676611186193	-0.18210655317580904
-3.81190577756154	-0.27905775367185015
9.898416066887002	-0.1444949265572012
7.992774062033705	-0.11309919789799193
4.565030251612457	-0.21878763400044984
3.0383044077922223	-0.30176562378940025
-6.889244850247315	-0.24870840520838394
2.361836627697445	-0.21349151805882713
3.5216235506364857	-0.30200532064014496
1.6274021566081593	-0.17250474926835752
1.4240533841376177	-0.4826193629896916
-4.508440872582684	-0.2513700601003728
4.192117878619151	-0.26064341739631713
-101.08465431648447	-0.17372156000039116
2.6228236750931573	-0.34447610121639693
3.296796203713811	-0.2526955414977185
-6.181395722989794	-0.17298967238492813
1.7044017333375439	-0.18085769623095438
2.6349086348399795	-0.18613517958905726
0.9593420374906406	-0.2155988636732662
-1.6193682620000356	-0.2557251490037056
1.2300681225292172	-0.3982578572240065
0.8954922592571193	-0.22952295507524886
-46.53627372389478	-0.23904635016098322
0.643367666729331	-0.11271327463978603
-1.5954870230021672	-0.12962262766569668
5.511460947803932	-0.1797982207497552
-13.100073232084158	-0.20976707618031357
-2.2655406971677943	-0.12206563558393506
-2.4026250340910456	-0.26015967713481875
2.1983733998113735	-0.23164576070569012
2.8730711901259403	-0.2656365353120817
9.393021323563406	-0.2006978706713455
1.666630032979215	-0.21253710494304928
3.755510463420035	-0.26511737875152924
2.238133108001573	-0.30387947258308406
-1.3492549616928533	-0.1571526624431752
1.2734527604861936	-0.2152879599752429
5.656734713804208	-0.51493453532879
-8.354279691798608	-0.1852308120654005
1.277350889535648	-0.25198656821888227
42.13508258901642	-0.22590995775636047
1.8432887655442747	-0.38910004223742406
2.0514632339337684	-0.5190364643781902
1.6656837528496131	-0.3444840640274585
-5.83483527507823	-0.25834590014857967
0.2756173641672647	-0.08518744694783174
1.8319403746013743	-0.3192699867087447
2.8543861401830966	-0.23136501191329661
1.866793535518514	-0.26084475338470414
5.194754598896767	-0.18703180165305702
2.0494167139865223	-0.3374811514511954
9.408086964194657	-0.23381124566479064
-1.766070455253189	-0.2080365466674737
1.2583849438776462	-0.27755631092984795
-11.749997598852254	-0.2690733817302405
-11.450376911264463	-0.15815536667264074
3.3101674943452917	-0.2630824908126442
4.569648162884319	-0.23596087961472617
1.2504784195550271	-0.24031557206021065
3.4780118559763076	-0.18899894577811677
1.1556679558125034	-0.3797336951743354
6.972068179659415	-0.1267854854086656
0.9327510609314456	-0.28312449621395114
1.296414977407402	-0.40217593401875434
0.8938922554803461	-0.16377794142796323
-15.914289582050307	-0.25070507533040515
3.469926343484553	-0.262409459368719
3.7567989639373	-0.25633965284291116
1.9830840230338858	-0.23246282200914103
1.7966493221020319	-0.24223531242714322
0.9304834297267973	-0.22161006208365935
2.309142634085398	-0.33829564754633906
1.3012830051656015	-0.32330165960441687
1.461501597771136	-0.33281837288234933
0.7102160072955301	-0.2782230124663271
1.6744250120852278	-0.23567206848313604
-26.907721852993458	-0.2798443203470396
4.132973608205562	-0.24784838039645482
0.8970185292973747	-0.3163137843271114
-8.539681299750349	-0.21720808618009219
-58.092528712552564	-0.21725995980883117
4.657577621218477	-0.3783479248822332
0.9274481403238095	-0.22351123053702482
2.64625141052939	-0.2847329846954889
2.6165522888881974	-0.20325022722920888
0.4144972564314589	-0.07818126761653671
6.775358190056687	-0.2835155877382856
1.1623324270630324	-0.25507300417825013
0.7899847472256483	-0.26056032144522534
1.2941918976423368	-0.2456055833515753
1.619564443083798	-0.23481308892184452
-2.363995771828197	-0.22040657342199446
-1.8309321165408832	-0.14174114112620778
1.9405204324146894	-0.38634006020184947
-7.6612154967689765	-0.19460614862866565
28.385230432607088	-0.1912738270962461
3.0016916740340647	-0.36305165841071363
-4.051709319592063	-0.11827057826456047
6.989201915857861	-0.2512227936017867
1.325783240679193	-0.25231783941412156
4.096253708818887	-0.26677783905281416
-2.879055563454138	-0.17422028195043138
2.497904663366465	-0.20060554634638988
2.0121733703694695	-0.2937940489265724
1.5080028616077708	-0.3172858845519113
1.5461034799680078	-0.19750460573651862
-4.452224628987888	-0.18743455032959727
1.7850820033223247	-0.2113667597596115
2.120159565081584	-0.27550544263704363
-3.799630620724996	-0.20627852490786366
10.060569328910953	-0.3435575687479085
-3.014490132884667	-0.16346438197298307
-1.1795937229297975	-0.10598263827329951
1.262944063750114	-0.3094173920159889
2.5182718213081325	-0.26370761969083156
2.0627597293976403	-0.20201206701652516
