gene,spearman_rank,spearman_r,spearman_p,pearson_r,pearson_p,mean_log2_expr,pct_expressed,spearman_q,pearson_q,pearson_rank
OR5AL1,1335,-0.0005841897658023568,0.9891037836629957,-0.01799909837515951,0.6738973262576767,0.001309846907500032,1.4571948998178506,0.9938000397578164,0.8396247937205021,1620.0
MLNR,1336,-0.0005853785589166737,0.9890816118582381,0.011538198989079792,0.787359184760862,0.2045472971131426,76.68488160291439,0.9938000397578164,0.9025104655321381,1179.0
OR51J1,1337,-0.0007572103260727184,0.9858769289049282,0.00257795714199424,0.9519438668175526,0.01633463899872966,11.657559198542804,0.9924538055216593,0.9798249114752858,1317.0
LILRA4,1338,-0.0007901535553881876,0.985262558121364,-0.05479737436144655,0.199849504970231,0.14259031865573027,83.97085610200364,0.9924538055216593,0.38047473229972695,2050.0
OR1S1,1339,-0.0008383683032237839,0.9843633988081417,-0.000664417057075834,0.9876075095037229,0.0014457259082343292,2.185792349726776,0.9919354249528197,0.9924721206291892,1357.0
GPR119,1340,-0.0008480301283980961,0.9841832172792276,0.026871785843639244,0.5298045133584273,0.014384317675387127,15.846994535519126,0.9919354249528197,0.7346230928674563,962.0
SLC18A1,1341,-0.0008675949453315386,0.9838183592257337,-0.015462502160325624,0.7177303019191816,0.05607823599675591,60.4735883424408,0.9919354249528197,0.8629703061974077,1580.0
KLRB1,1342,-0.0010521396361463748,0.9803770205260707,-0.03739937065273505,0.38178942822937356,1.0072749154063736,99.08925318761385,0.9900944139013291,0.6088711403240619,1873.0
NPY4R,1343,-0.0010955947030823357,0.9795667329772866,-0.010289642330071637,0.8099032241313999,0.006426554185947301,12.932604735883423,0.9899170156881638,0.9145305407655626,1516.0
OR10T2,1344,-0.0010960634783950289,0.9795579920430307,0.019717976591602085,0.6447995023135646,0.00231083378499569,2.185792349726776,0.9899170156881638,0.8180420575791976,1056.0
OR5H15,1345,-0.001111440784464933,0.9792712632441565,0.024133957299443703,0.5725703805105314,0.0027055545506563914,2.3679417122040074,0.9899170156881638,0.7653746923150981,996.0
GPM6B,1346,-0.0011255307653536683,0.9790085405516188,0.037912185706871306,0.3752916067360412,2.431921884849461,100.0,0.9899170156881638,0.6025826128990882,842.0
CNTNAP4,1347,-0.0013493488523091896,0.9748355374827986,-0.08012079905953505,0.06065138817351911,0.026545735655604624,28.59744990892532,0.9877615335599186,0.15223719786984585,2273.0
SLC24A3,1348,-0.001475192432603317,0.9724895261576525,0.03774667106217706,0.37738133822190995,1.3655969305083568,99.81785063752277,0.9857474894840463,0.6038463308681938,844.0
PCDHGB4,1349,-0.0015545847446966662,0.9710095932271926,0.05134109245664879,0.22974710278493998,0.14129309342147156,90.1639344262295,0.9846101699108024,0.42304838002769074,764.0
FCRL3,1350,-0.0017628940541751172,0.9671270359621639,-0.0905255088933881,0.033955343392902876,0.22739258583059915,94.89981785063752,0.9815927603199572,0.09669891270587558,2354.0
OR10G4,1351,-0.0018150998596523857,0.9661541201903461,-0.01901999892383058,0.6565529824281319,0.0016286570814474633,4.553734061930783,0.981133253836708,0.8270042374815892,1633.0
OR51G1,1352,-0.0018443565615202245,0.9656089094734641,0.0011309890823431338,0.9789067650295884,0.0044864993837534775,4.735883424408015,0.981133253836708,0.990427550789407,1336.0
OR52N1,1353,-0.0019254529138991272,0.96409773006978,-0.016619955828085318,0.6976036820882685,0.01238339586663872,12.932604735883423,0.9804927376790997,0.8530511587763447,1601.0
BTNL9,1354,-0.0020906447292562596,0.9610198882729296,-0.02529852510937377,0.5541807606643836,1.0800365646138748,99.81785063752277,0.9780857242466997,0.7539818360967949,1706.0
SIGLEC16,1355,-0.002196457920616147,0.9590486861283803,-0.03209217483686361,0.4529999069235629,0.2933276991997213,98.54280510018215,0.9765661533112956,0.6769162107260844,1807.0
SEMA4D,1356,-0.002207004913572906,0.9588522188648891,-0.012455979218781638,0.7708991177008218,2.525715734421527,100.0,0.9765661533112956,0.8933306040212261,1545.0
CHRND,1357,-0.0022769855435443636,0.9575486974626634,-0.06264412156900555,0.14267738032862215,0.1567375810200598,82.69581056466302,0.9765661533112956,0.29781748225732874,2127.0
RNF130,1358,-0.0024240612528090033,0.9548095077014305,-0.025778768652288002,0.5466821175051435,2.7646936002733273,100.0,0.9746497052640576,0.7485925859913638,1714.0
SPN,1359,-0.0024591983209282155,0.9541551801307778,-0.0891574109310439,0.036759601034290004,0.9458922644032124,100.0,0.9746497052640576,0.10296196324916979,2345.0
LRRC32,1360,-0.0025037620884644355,0.9533253515777342,0.004074757583213241,0.9241103733474074,2.528647093132273,100.0,0.9746497052640576,0.9684676712680829,1286.0
HCRTR2,1361,-0.002521256072426273,0.9529996072395382,-0.0031455717137278526,0.9413801587022103,0.06154272931816179,44.80874316939891,0.9746497052640576,0.977210467886608,1407.0
PRLR,1362,-0.0026842677838043866,0.9499646535808574,0.02234228744658329,0.6014137452916161,1.0296943807581345,100.0,0.9725912772612351,0.7856074137213845,1022.0
TMC7,1363,-0.002742648538312625,0.9488778938354087,-0.02445047729947728,0.5675437359346615,0.4631431224397115,100.0,0.9718403149446051,0.7642003066329249,1698.0
MFSD4B,1364,-0.003035234864741324,0.9434328584105779,0.0023300632660331186,0.9565600999370253,1.5679009247308555,100.0,0.9677001254433207,0.9818160315589736,1320.0
PCDHGB6,1365,-0.0031087374221208325,0.9420653790153741,0.06348606476398809,0.13737581260551882,0.29594869414537617,100.0,0.9670230812206321,0.2911562869628523,686.0
SIDT2,1366,-0.0035058615986210367,0.9346801235610941,-0.0013924048451505588,0.9740328501329947,2.6661835620134133,100.0,0.9619547399613056,0.9887691404855603,1374.0
TNFSF18,1367,-0.0035445674886999978,0.9339606057020505,-0.01296136126636987,0.7618784802590081,0.18905443985259654,85.42805100182149,0.9615739619335109,0.8892353411932674,1550.0
LHFPL5,1368,-0.003637889947684451,0.9322260229469196,-0.009453093794342114,0.8250977536343924,0.26228196776023066,99.63570127504553,0.9605070371262082,0.921951226745822,1502.0
TMEM37,1369,-0.00365659708246761,0.931878352142156,0.034949355856463915,0.41377253604479736,3.5433359314340236,100.0,0.9605070371262082,0.6405673869776238,864.0
NMBR,1370,-0.0037210841687720115,0.930679963869563,0.003513484252951067,0.9345384190427101,0.04824549014291315,53.551912568306015,0.9603528059284201,0.9742210419995748,1297.0
P2RY10,1371,-0.003729629289586371,0.9305211783106949,-0.07742665445768765,0.06987014916099749,0.6238729961979156,98.90710382513662,0.9603528059284201,0.1705526001259131,2254.0
OR52I1,1372,-0.0037839857167915915,0.9295111912259055,-0.019646599961928864,0.6459974456966463,0.010663272284538295,26.04735883424408,0.9603528059284201,0.8185808259380349,1639.0
OR2W3,1373,-0.00415782014798439,0.9225681926399489,-0.03330052593167347,0.43616008404124196,0.3256205194233291,71.40255009107467,0.9552070245244669,0.6618181970201084,1822.0
OR52K1,1374,-0.004182562913495202,0.9221088620508039,0.02117008835488912,0.6206312380195323,0.008130279749161433,24.043715846994534,0.955090918487109,0.8000732213463587,1036.0
DRD5,1375,-0.004231165956458053,0.9212066591588239,-0.009335191968955788,0.8272446506611428,0.07869030587903812,46.44808743169399,0.9546782302326831,0.9225502429439625,1500.0
PCDHB9,1376,-0.004406576871731873,0.9179514111890685,-0.04298922066205258,0.3146856686286917,0.7075589606513476,100.0,0.9518599065891924,0.5350434328785728,1936.0
TNFRSF8,1377,-0.004526782769725253,0.9157214376223771,-0.013116712055596096,0.7591120092023206,0.46878927661120434,99.81785063752277,0.9499056089363346,0.8880130153607729,1552.0
CFC1,1378,-0.004532390422602348,0.9156174244781751,-0.027098928588173945,0.5263305737058912,0.04120012354441991,26.775956284153008,0.9499056089363346,0.7329808272495643,1737.0
M6PR,1379,-0.0045542660500276,0.9152116797730603,-0.050317961570325656,0.23917713896490475,3.771846707874223,100.0,0.9499056089363346,0.43632381252815183,2016.0
OR4C45,1380,-0.004560824081633642,0.9150900470190482,0.010079819634143986,0.81370784028876,0.0008722547993108705,0.7285974499089253,0.9499056089363346,0.9162312618451119,1202.0
OR52P1P,1381,-0.0045666867785226556,0.914981312416367,0.020588645476901785,0.6302614562112304,0.0338412450260642,26.04735883424408,0.9499056089363346,0.8064415190870209,1046.0
OR6C1,1382,-0.00481581861807614,0.9103621917008655,0.04140265063605225,0.3328949385185655,0.001420431472082514,3.278688524590164,0.9462838262756219,0.5567136631395585,815.0
GP2,1383,-0.0048770581985881885,0.9092272130708952,0.02434537114684479,0.5692105850450515,0.37994310132203907,54.826958105646625,0.9456650522336607,0.7643566732543882,992.0
PI16,1384,-0.004949683841362489,0.9078814514434683,-0.07054916384439348,0.09867526693971972,0.312353407515739,91.43897996357013,0.9455339602592444,0.22508761140229597,2205.0
OR51S1,1385,-0.005180749118854506,0.9036015570732192,0.027292831652516288,0.5233742139925511,0.005311232057719196,6.0109289617486334,0.9426651056156338,0.7306720225899039,956.0
ABCG4,1386,-0.00520244077014855,0.9031999160329258,-0.01755183396619199,0.6815515088239337,0.1756838937480009,98.54280510018215,0.9426035542513577,0.8445712616101989,1614.0
KCNS1,1387,-0.0052481548430156595,0.9023535585860426,-0.057313729864960375,0.17993823587607896,0.4249842250991489,99.08925318761385,0.9425907326315565,0.3520697630832811,2072.0
GPRC6A,1388,-0.005331066308315238,0.9008188058534143,-0.030351379190016955,0.4778913357899863,0.015493042058228077,29.87249544626594,0.9417504994814956,0.6981832526597198,1783.0
SLCO1B7,1389,-0.005399491210495343,0.8995524883367748,0.020796563505545335,0.6268104743366528,0.010773765734513543,20.036429872495447,0.9409387435035997,0.8038953915618331,1042.0
OR5AC1,1390,-0.005681605956581129,0.8943342096315102,-0.010322458244618981,0.8093085910477276,0.0025625496333250807,2.185792349726776,0.9366855220021811,0.9145305407655626,1518.0
RGMA,1391,-0.005761056989461098,0.8928654159740311,0.013412283509506176,0.7538570102645219,1.3302829663138502,99.81785063752277,0.9363657186395429,0.8852668081006292,1146.0
SGCA,1392,-0.00576556439133885,0.8927820995684992,-0.08872786387089301,0.03767967908608957,0.4902055090620352,98.54280510018215,0.9363657186395429,0.10493580279018444,2342.0
ADGRB1,1393,-0.005813928611860468,0.8918881927116656,-0.13029120614391893,0.002221430508641404,0.4276436463833083,99.63570127504553,0.9361253026134271,0.010185258882120837,2544.0
GPR152,1394,-0.0058683717801460665,0.890882093744838,0.0183238250314005,0.6683611355505635,0.046544474279252346,36.79417122040073,0.9354261984320799,0.8361352814459301,1075.0
OR10G9,1395,-0.005905308114779504,0.8901996172372617,-0.019286960285631292,0.6520473114131627,0.0004834304653768107,0.9107468123861567,0.93506649370741,0.8235525535162134,1635.0
SDK2,1396,-0.005929560371974168,0.8897515498424845,-0.03576962462675825,0.40289249812450656,1.0877538374166527,100.0,0.934952831786354,0.6319026581188811,1855.0
BVES,1397,-0.0059778609774746895,0.8888592870797095,-0.06952841795762851,0.10366074767185413,0.6670603562997818,99.81785063752277,0.9347293190964376,0.23528937033438177,2199.0
DSC1,1398,-0.006369661914911907,0.8816267882921363,-0.03218760914785582,0.451656742586131,0.02705538766231851,44.080145719489984,0.9289865085533162,0.6763787146730791,1810.0
CNTN1,1399,-0.006387134426797896,0.8813044768483618,0.041765416259109324,0.32867274853796996,1.2466887541764622,99.4535519125683,0.9289865085533162,0.5514779923739676,811.0
CSPG4,1400,-0.00649816398683777,0.8792568001358808,0.006143855319723368,0.8857939313520875,1.6743550877281839,100.0,0.9281570868759489,0.9529992589556483,1253.0
NRN1L,1401,-0.006522971787054813,0.8787993886976243,0.024116004070688583,0.5728561257960363,0.02189673561021922,22.586520947176687,0.9280526365862435,0.7653847508814453,997.0
OR1E2,1402,-0.00666852285827083,0.8761165049916327,0.03574933515173937,0.4031595381471437,0.023567647401910065,13.843351548269581,0.9259302747721788,0.6319611905656937,858.0
SLCO1C1,1403,-0.00681532176619375,0.8734120576909861,-0.028635306558857213,0.5031416799373066,0.08609715583099152,88.34244080145719,0.9237818418715503,0.7185298212939714,1758.0
MEGF9,1404,-0.006854569386578481,0.8726892550206532,0.0009821356230668263,0.9816823967196223,2.3431152287509867,100.0,0.9235115466189724,0.9917768172514437,1338.0
OR4M2,1405,-0.006905241134944889,0.8717562170443635,0.0030436004753301355,0.9432772118264193,0.0001551244862946705,0.36429872495446264,0.9234506557909296,0.977210467886608,1307.0
PCDHB13,1406,-0.007080546950749468,0.8685296256331121,0.001302777797785857,0.9757037842648767,0.803252946314278,100.0,0.9214519861614698,0.989288179638352,1334.0
BCAN,1407,-0.007108770634249002,0.8680103571548641,-0.06325505258244984,0.13881514067307987,0.4017750628368879,98.54280510018215,0.9214519861614698,0.2926286988441707,2135.0
GPR37,1408,-0.007237011969772022,0.8656516498790138,0.004135500861003029,0.9229825552952953,0.835862301140613,99.4535519125683,0.9194624281147362,0.9684676712680829,1285.0
PCDHB10,1409,-0.0072815032756159085,0.8648336112981231,0.01203954288665104,0.7783555014791159,0.966916465265045,100.0,0.918948344797658,0.8955482996942903,1175.0
OR4C5,1410,-0.007302252233027923,0.864452160303771,0.02900300316029094,0.4976728756453164,0.026439039460754703,16.029143897996356,0.9188979493800905,0.7167303781836577,926.0
TAS1R1,1411,-0.007431989435682698,0.8620677757254931,-0.007816299590616119,0.8550121365570104,0.6252305240351678,97.26775956284153,0.9167176076617053,0.9359882163423539,1472.0
MS4A1,1412,-0.007478844779963334,0.8612069481863484,-0.06469980119884544,0.13000143250814142,0.3403938039119277,88.16029143897997,0.916156347432577,0.2791834042387955,2149.0
TRPV6,1413,-0.007486317603136005,0.8610696724693437,0.028796715785786655,0.5007371255629582,0.5865766844198137,98.54280510018215,0.916156347432577,0.7171499169686567,931.0
OR10Q1,1414,-0.007566630349180469,0.8595945928573879,0.030221168333229968,0.4797827182764647,0.017157363725894312,21.67577413479053,0.915443294592641,0.6994606560564677,916.0
LSAMP,1415,-0.007640392488485902,0.8582402564594914,-0.07548513938494174,0.07720076591148543,0.31354786270356233,98.54280510018215,0.9147690606431851,0.1858086675612392,2243.0
IL10RB,1416,-0.00767450104711093,0.8576141343523291,-0.0532467452590008,0.21289244440630176,0.2714930234201842,99.81785063752277,0.9144560013966114,0.3992277536208154,2038.0
ABCG2,1417,-0.007736537885970256,0.8564755691736262,-0.001454517581648739,0.9728749367738305,0.8261424090008624,100.0,0.913596080184818,0.9882346744436094,1376.0
OR2T3,1418,-0.007793312848096449,0.8554338364020345,0.01786781496036154,0.6761405777088946,0.012813436063354021,8.743169398907105,0.9128388223204023,0.8405102661589146,1080.0
SLC7A2,1419,-0.007893727698448837,0.8535919952787844,0.005419348931948799,0.8991850355058854,1.5609953715422162,100.0,0.9115805819145715,0.9577887476557091,1268.0
GABRG3,1420,-0.007918575325903822,0.853136354598436,-0.018952627052021855,0.6576920382760801,0.18832647940950892,86.15664845173042,0.9114478102913777,0.8280598614633852,1632.0
FCRL5,1421,-0.008467906117354759,0.8430758069280574,-0.06354108288383199,0.1370347187843764,0.21463410712017575,93.6247723132969,0.9042216083713097,0.2908815674196138,2141.0
TMED7,1422,-0.008496306852176184,0.8425563494342617,-0.0007979315175952958,0.9851175052111977,4.312575519516376,100.0,0.9042216083713097,0.9924721206291892,1361.0
SLAMF7,1423,-0.00851933314109144,0.8421352422159019,-0.12126917263958778,0.0044347395581666406,1.3926760151107875,100.0,0.9042216083713097,0.018290807383083103,2508.0
SLC2A3,1424,-0.008544062291166946,0.8416830430345491,-0.1218023853259901,0.0042623361089997504,2.071874688718206,100.0,0.904127314091388,0.017793151192501234,2514.0
KIR3DL2,1425,-0.008591391854360348,0.8408177162495781,-0.02470296694172312,0.5635491253631474,0.15299387975390658,79.23497267759562,0.9035506005478865,0.7610818084801269,1702.0
OR2J1,1426,-0.008621578738542298,0.8402659092943229,0.027296982777966702,0.5233110165345204,0.002825197867542954,4.735883424408015,0.9033104792765464,0.7306720225899039,955.0
DAGLB,1427,-0.00874817416248532,0.8379526393325091,-0.018290141477981303,0.6689345697445004,2.6973955868160333,100.0,0.901528240439473,0.8364722733486912,1627.0
OR5AC2,1428,-0.008957663292341487,0.8341277335658005,0.036175207556262044,0.3975766230967171,0.009512863522957332,6.375227686703097,0.8981156144968756,0.6267812550940222,855.0
VSTM1,1429,-0.00903912567434162,0.8326414237541906,-0.0329852964623165,0.4405181476240208,0.0948987811962785,63.387978142076506,0.8975482724565237,0.665129211917498,1816.0
MEGF10,1430,-0.009156803927362714,0.8304953970324805,-0.10745508746994907,0.011758417690167586,0.11224051263894559,93.44262295081968,0.8959579753868055,0.04063744606237567,2447.0
FOLR2,1431,-0.00921923605429143,0.8293573708964367,-0.09453849648101945,0.026758560623059476,1.988237485834337,99.81785063752277,0.8950812582723019,0.07940649752850054,2375.0
GLRA2,1432,-0.009255910825363518,0.8286890216284782,-0.0008916262933925667,0.983370210879672,0.1006402503752021,77.95992714025502,0.8950622294856473,0.9922631861992651,1365.0
CD36,1433,-0.009761045284805614,0.8194963949217006,0.06255705851062557,0.14323441569491305,0.48457496846616954,99.81785063752277,0.8879222459352495,0.2985135436187165,695.0
SPPL2A,1434,-0.009830989081916448,0.8182254485971847,-0.012366550125451218,0.7724986121794534,2.905647929195775,100.0,0.887634318894277,0.8936684954187033,1541.0
OPN1SW,1435,-0.009837729655202167,0.8181029909811738,0.009402734659666881,0.8260145941967765,0.06522945740292808,47.90528233151184,0.887634318894277,0.9222364158577844,1213.0
GRM6,1436,-0.009849572863558786,0.8178878432882183,-0.010050734712814447,0.8142355717427848,0.07920675362785358,93.80692167577413,0.887634318894277,0.9162312618451119,1510.0
PTPRC,1437,-0.010027051358419525,0.8146653565737748,-0.057874758726708025,0.17570660510110006,1.4453959499518703,100.0,0.8854778332415862,0.34701708149291444,2083.0
MRGPRF,1438,-0.010068967950456486,0.8139047288513442,0.03067317153450872,0.4732346190813797,1.5816483825184562,100.0,0.8850007545731415,0.6958142368214194,908.0
HRH2,1439,-0.01007390140885032,0.8138152167219285,-0.08270549988271522,0.05277541720638988,0.6321838457830853,100.0,0.8850007545731415,0.13606857800822733,2290.0
OR8D1,1440,-0.010122904510577155,0.8129262416418087,0.015031250353312604,0.7252803543910209,0.014831076813120457,23.497267759562842,0.8849861854992543,0.8692090993368653,1120.0
OR10H3,1441,-0.010315897136957955,0.8094274712906888,-0.011585589383943952,0.7865068613835886,0.005445807358150919,4.918032786885246,0.8822246329321255,0.9019092853965203,1531.0
CNTN6,1442,-0.01038666013681873,0.8081455535020037,-0.08222124557528655,0.054182416911185735,0.060058453246323966,77.59562841530054,0.881176542879117,0.13930451301184296,2289.0
OPN1MW,1443,-0.010421559412559124,0.8075135192647247,0.0038494305075761678,0.928295323589601,0.0010297476068783314,1.8214936247723135,0.881176542879117,0.9713733112190918,1289.0
RGR,1444,-0.010591725832798786,0.8044335666742917,-0.0007771908999298284,0.9855043025817034,0.18643051483265288,73.58834244080145,0.8788708268153204,0.9924721206291892,1360.0
OR10A7,1445,-0.01060587442613121,0.8041776176435588,0.013405744373395175,0.7539731484477551,0.0024911038542341037,2.185792349726776,0.8788708268153204,0.8852668081006292,1147.0
ITGAL,1446,-0.010637463105686286,0.8036062518287882,-0.07017760217549618,0.10046746173525843,1.311796073281409,100.0,0.8788708268153204,0.22860710275739948,2202.0
PTPRZ1,1447,-0.010698350011213806,0.8025052446581563,-0.021079436195576822,0.6221284707529934,0.12467241252716246,69.58105646630237,0.8785085268820486,0.8004167239527199,1652.0
LRRC4B,1448,-0.010842626109360924,0.7998978895556167,-0.04362048137281086,0.30762571776150677,1.129190946002281,100.0,0.8760028241112665,0.5259654130279087,1944.0
SSTR1,1449,-0.010847912574196095,0.7998023946921536,-0.04291852755580477,0.3154828542605626,0.38993016842144207,93.0783242258652,0.8760028241112665,0.5360675306181641,1935.0
NRP1,1450,-0.010856875761145182,0.79964049022885,-0.0010482753004735991,0.9804490780860906,2.651442526810536,100.0,0.8760028241112665,0.9912588804905679,1367.0
ABCC4,1451,-0.010938245269851488,0.7981710845027152,-0.024571864372426415,0.5656215974160432,1.8262129805363223,100.0,0.8758550671986317,0.76275736004487,1701.0
CD38,1452,-0.010999997769969455,0.7970564065886147,-0.053423004372542326,0.21137971473560585,0.8586949677560259,99.63570127504553,0.875330209391329,0.39678872830795714,2039.0
TTYH1,1453,-0.011032603904909897,0.7964680082623781,-0.07806211265636301,0.06759840232749063,0.42726160487656084,100.0,0.8750333429432118,0.16589045923543866,2258.0
PCDHB12,1454,-0.011039850237642966,0.7963372592616949,-0.008710566036971424,0.8386397052938332,0.5394708572583478,99.63570127504553,0.8750333429432118,0.928036134056048,1489.0
SLC12A5,1455,-0.01108115595939465,0.7955920696092833,-0.06089960566596669,0.15415895666042345,0.33003193241633594,99.63570127504553,0.8747696976399433,0.3153376548812498,2113.0
NCR1,1456,-0.011142475124689383,0.7944861637570895,-0.020208078024994216,0.6365988818517286,0.2072259702908897,92.53187613843352,0.873903013392944,0.8119070579388528,1644.0
PCDHB3,1457,-0.01122692634785178,0.7929637402190745,-0.04606607308976947,0.28126832916793787,0.8684558618818238,98.90710382513662,0.8725772997370695,0.4923626183811581,1975.0
IL2RA,1458,-0.011275252445360125,0.7920929069337896,-0.11195355241994845,0.00865383765640247,0.6693928539064573,100.0,0.8719678219187096,0.03165785557548297,2471.0
KLRK1,1459,-0.011446774070913804,0.7890041926786531,-0.02141722378000236,0.6165574583290332,0.09229394750637414,81.9672131147541,0.8696115921710637,0.7970627668529935,1657.0
LAMP2,1460,-0.011590392586697282,0.7864204892781204,0.05139264748448205,0.22927900874899307,4.444297829431242,100.0,0.8671113290597632,0.4228188007295572,762.0
ADAM10,1461,-0.011625964290976615,0.7857809137714282,-0.040340443319084,0.34545768035809943,2.9158607092680198,100.0,0.8667535259764231,0.5684877991050069,1905.0
IL1RAPL2,1462,-0.011637532793733038,0.7855729443514098,-0.07159118140140955,0.09378473361441547,0.11185166429806526,74.86338797814209,0.8667535259764231,0.2157205703789774,2210.0
OR2T2,1463,-0.011867861585384274,0.7814354700526167,0.0034243425828367545,0.936195683531825,0.008165330398407155,16.939890710382514,0.8640389783419409,0.9748199566222749,1300.0
OR8K5,1464,-0.01187318064162102,0.7813399943858941,0.034648122494560236,0.41781122786581354,0.006606753958597516,5.828779599271402,0.8640389783419409,0.6441388704963398,868.0
SLC22A6,1465,-0.011874073113105435,0.781323975078381,0.027822167752580396,0.5153471313719398,0.06924647459074333,44.080145719489984,0.8640389783419409,0.7270358761047212,945.0
SLC5A10,1466,-0.01189110522095926,0.7810182770870617,0.005197661253454568,0.9032884110987509,0.05096677552477384,90.34608378870675,0.8640389783419409,0.9586984640943919,1274.0
BTNL3,1467,-0.01192043330468432,0.7804919658991443,-0.010887636725241226,0.7990849119861502,0.04111683674369115,42.25865209471767,0.8640389783419409,0.9091325859693544,1524.0
PTCRA,1468,-0.01203418032596225,0.7784516537707474,-0.11744156700289135,0.005869006441509543,0.1753517914910847,80.32786885245902,0.8624730163203086,0.023117796747040807,2498.0
OR51M1,1469,-0.01210255484807725,0.7772259323114633,-0.03213558434878519,0.4523886728587767,0.008769865017819988,18.21493624772313,0.8614619418971939,0.6767380310138634,1809.0
OR52B6,1470,-0.012134585799998768,0.776651916781306,0.0067307042275976765,0.874970771903525,0.053127061530636316,32.240437158469945,0.8611833592486103,0.9473982881566134,1247.0
PKD1L3,1471,-0.012496457559539365,0.7701754564169881,-0.004849762383696251,0.909733075083771,0.1036004024815082,92.71402550091075,0.8550252948358088,0.961545679816722,1427.0
GNRHR,1472,-0.012574472191477988,0.7687812943497082,-0.042878260291756586,0.3159375273502968,0.07950548720440605,85.42805100182149,0.8541669389160127,0.5364586218962749,1934.0
OR5C1,1473,-0.012589554415673831,0.768511852994153,0.015911744914880063,0.7098944193604548,0.1103336271441102,45.3551912568306,0.8541669389160127,0.858064606990438,1111.0
GRM4,1474,-0.012636501016748286,0.7676733386258501,-0.13117793191701785,0.0020706292084010855,0.17084077582294713,98.90710382513662,0.8536254464671437,0.00957361504590149,2549.0
CD200R1L,1475,-0.012650780937029673,0.7674183383577211,-0.014772902708491614,0.7298161668830998,0.03132369766978646,23.31511839708561,0.8536254464671437,0.8706523309173494,1572.0
CLDN6,1476,-0.01276207493602032,0.7654317947760749,-0.030062575000894536,0.4820918604218581,1.9596113506036028,95.62841530054644,0.8521662757705311,0.7013385753192681,1780.0
BTLA,1477,-0.01279208898510723,0.7648963213478643,-0.09365071586936992,0.02822613615609704,0.2746893484741473,97.0856102003643,0.8519148906995849,0.0829595091510929,2368.0
OR4X2,1478,-0.012827585556388313,0.7642631802046914,-0.01040128806074237,0.8078806230728695,0.005192409812696241,6.0109289617486334,0.851554479037305,0.9142244319512398,1519.0
TNFRSF17,1479,-0.012857276324200367,0.7637337160076655,-0.031355633435157126,0.4634414966095449,0.6796982514585166,87.43169398907104,0.851309340655222,0.6865522655750448,1797.0
TEX101,1480,-0.012910423520326366,0.7627862374617251,0.03322044685508013,0.4372648268682163,0.30309778463622195,86.70309653916212,0.8510534236150766,0.6623984244022374,886.0
OTOP2,1481,-0.0129139286490786,0.7627237624223647,0.01395988672216026,0.7441512542746732,0.02311643793842552,40.80145719489982,0.8510534236150766,0.8789867327220379,1139.0
GLMP,1482,-0.012953829541444655,0.7620126819337351,-0.03868357555885724,0.3656466496688066,3.5167172278974,100.0,0.8510534236150766,0.5931161558069953,1889.0
OR3A4P,1483,-0.01309470674720743,0.7595036915598669,0.01288242099305278,0.7632854068110745,0.006902121440087845,6.557377049180328,0.8490022980419316,0.8904343709200778,1156.0
OR1K1,1484,-0.013232687299009765,0.7570487341842371,0.017031595186908458,0.6904957767419719,0.10899950740534026,45.3551912568306,0.8466020600572505,0.8502926955314077,1088.0
OR5T2,1485,-0.013291857182627915,0.75599672726607,-0.016382750827628762,0.701711672636264,0.004011772849425107,7.285974499089254,0.8461135055772818,0.8550975901629798,1595.0
GPR78,1486,-0.01333089663463959,0.7553028747675037,-0.029636965282449836,0.48831847797134326,0.03295143097268207,79.23497267759562,0.8456809965345553,0.707243017951908,1775.0
OR5AK3P,1487,-0.013399189813013936,0.7540895661427728,0.027841887654172556,0.515049326602584,0.008774334471110057,5.100182149362477,0.8450103447897223,0.7270358761047212,944.0
C11orf24,1488,-0.013575772080020016,0.7509551861191972,0.008831015068991269,0.8364396472180939,4.273005550875578,100.0,0.8425276170529818,0.9267172723167949,1220.0
OR5F1,1489,-0.013588714010440851,0.7507256239784555,-0.013984734727938096,0.7437117931043762,0.0036026981242974552,3.278688524590164,0.8425276170529818,0.8789867327220379,1562.0
OR51F2,1490,-0.013703842028101184,0.7486844701598091,0.021152478410906336,0.6209219656759273,0.01687513733675528,11.475409836065573,0.8413525234516482,0.8000732213463587,1037.0
OR5B17,1491,-0.013732685048128395,0.7481733742768882,0.007007220012296607,0.8698789822353621,0.0022628445251327,2.3679417122040074,0.8411884644484525,0.9441496989789054,1244.0
EPHB4,1492,-0.013749750707989311,0.7478710241658475,-0.035303953732945294,0.4090480263964485,4.112815274468352,100.0,0.8411884644484525,0.6360503052014159,1842.0
SIGLEC11,1493,-0.01379749367869272,0.7470253736239847,-0.0425871484521832,0.31923733920597047,0.1898047423369589,93.6247723132969,0.8408620306217601,0.5394483539039464,1930.0
PANX2,1494,-0.01392913267879705,0.7446952845333445,-0.0019462044790761602,0.9637110581823227,1.5589002174443036,100.0,0.838582369116345,0.9848325115377303,1386.0
CD96,1495,-0.014030988611089755,0.7428939699345134,-0.03747613139219839,0.38081244507450773,0.9563781796713569,100.0,0.8372393737361108,0.60766533433873,1874.0
PLXNA3,1496,-0.014088861130146466,0.7418711230759618,-0.01726819470011978,0.6864225749589359,2.865676586851628,100.0,0.8367722261508695,0.8479337690669209,1609.0
