	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32
20	0.0	0.0010333020360728286	0.0013481909183975054	0.29304527025388133	0.0	0.0	0.0010459694866026181	0.0	0.0	0.030345193281067176	0.5236151906630969	0.012983664714132497	0.11906563268394174	0.025743473140090296	0.0	0.17720562170277543	0.0	0.0068256980211439415	0.13040361939958403	0.027147662584095223	0.0	0.00189002714193068	0.2602535698006	0.003565663145373701	0.0	0.0017670076238168486	0.016012026189010587	0.0	0.0632380846076571	0.0	0.015158593321068397	0.0	0.0
21	0.0	0.0	0.0	0.5451752626741877	0.009639138423846469	0.0005697311222074012	0.0013504922485248992	0.0	0.0	0.010685419037982227	0.21881410120669084	0.1110596383617093	0.0	0.9273515931907463	0.0022222797518954393	0.016947935690279504	0.0	0.0	0.3535753832327962	0.004381426556293849	0.00189002714193068	0.0	0.0	0.1726412852032203	0.013770197748352097	0.006844358644151338	0.07856027026405701	0.0	0.0	0.024445077270849835	0.007828741867083426	0.0	0.016407044125696116
22	0.007960972895384975	0.00471047185159457	0.01843782887283292	0.03747997858712218	0.0	0.0	0.0	0.0	0.006849440830746318	0.11003792789579464	0.570105366210798	0.19606059062737508	0.5486159842247292	0.17603358169536604	0.0	0.0	0.0	0.0	0.005944656616204501	0.0	0.2602535698006	0.0	0.0	0.0	0.0	0.0	0.010949005617513384	0.0	0.0	0.0	0.0069102861173138625	0.0	0.0
23	0.0	0.0012584693454260121	0.011493830635651568	0.22315371472639658	0.0	0.0	0.01910845748659111	0.0	0.002744887855306547	0.0	0.26334271449394026	0.09092441020702938	0.0007796305269627385	0.025082595919180516	0.0	0.0	0.03306342189346522	0.004156544466607057	0.028587587488672992	0.0	0.003565663145373701	0.1726412852032203	0.0	0.0	0.0	0.0	0.00780048559416874	0.0	0.0	0.014673680033411081	0.0	0.0038691238385969943	0.006632783723309134
24	0.0	0.0	0.0	0.30521004671732616	0.009065380184331798	0.0	0.0	0.0	0.0	0.0	0.007096188011218627	0.0	0.0007773101980134445	0.0	0.04389002509993493	0.0019923912493036914	0.0	0.0	0.0	0.0	0.0	0.013770197748352097	0.0	0.0	0.0	0.0	0.02916476198712643	0.0	0.0	0.0041800023904699935	0.011044117991064119	0.0	0.004408695530374126
25	0.0	0.0	0.0	0.12334651448378144	0.0	0.0	0.001262590386194876	0.0	0.0	0.0	0.014108397466091474	0.03526332605791015	0.0	0.0	0.0	0.001980601951970534	0.0	0.0	0.19518875481253714	0.18023477762931855	0.0017670076238168486	0.006844358644151338	0.0	0.0	0.0	0.0	0.01546250102986111	0.0	0.0	0.0	0.0	0.0	0.0
26	0.017191859697674526	0.005651303360827266	0.23300208944658657	0.02441007414301083	0.0	0.041750751995756306	0.09267345735453973	0.0	0.03286997074272362	0.5657829115285496	0.020455285119737987	0.008876231909125435	0.06371859682160612	0.036606804701082823	0.0	0.044868864595579115	0.0	0.0	0.005705595358180191	0.0	0.016012026189010587	0.07856027026405701	0.010949005617513384	0.00780048559416874	0.02916476198712643	0.01546250102986111	0.0	0.036206470784982014	0.030743090282900325	0.0	0.026529570294888605	0.10424851093270722	0.007942743690111026
27	0.008584422579963316	0.014222219831440956	0.019881755230343936	0.005196234552827353	0.0	0.016485135699919214	0.0010283266277924534	0.0	0.004431505694109365	0.2508713240804984	0.0	0.0015955828925801382	0.02265625097631476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036206470784982014	0.0	0.0	0.0	0.0	0.04060249233033714	0.0
28	0.0	0.0	0.0	0.05919631912142533	0.0	0.0	0.0	0.0	0.0	0.0	0.2692878123410212	0.0	0.0	0.0	0.0	0.00787580540901224	0.0	0.0	0.11266872716124061	0.0	0.0632380846076571	0.0	0.0	0.0	0.0	0.0	0.030743090282900325	0.0	0.0	0.0	0.014552249588225662	0.0	0.0
29	0.0	0.0	0.0	0.06490717576234231	0.0	0.0	0.008608901595784084	0.0	0.0	0.0	0.07008661542377084	0.009541309804333679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007980004563624533	0.0	0.024445077270849835	0.0	0.014673680033411081	0.0041800023904699935	0.0	0.0	0.0	0.0	0.0	0.0035646720893348165	0.0	0.002134469305771911
30	0.014467148713440715	0.0	0.03350630830697556	0.21284632509818754	0.0	0.0	0.0	0.003534117757140518	0.0	0.011426708683595207	0.08472200102734118	0.00672250660325642	0.0	0.0	0.0	0.003398190151096652	0.0	0.0	0.0	0.1335334266192298	0.015158593321068397	0.007828741867083426	0.0069102861173138625	0.0	0.011044117991064119	0.0	0.026529570294888605	0.0	0.014552249588225662	0.0035646720893348165	0.0	0.013158949095735971	0.018798498708194243
31	0.0	0.09866935187010328	0.1696999462391413	0.2408786389781403	0.0	0.02106792958290347	0.4539952665253917	0.0	0.006521542067572293	0.18559284556041472	0.015219058543209313	0.003522164363940199	0.13614505425631226	0.0	0.03735321285100845	0.014243477867362563	0.014729050976477195	0.0	0.0	0.02945810195295439	0.0	0.0	0.0	0.0038691238385969943	0.0	0.0	0.10424851093270722	0.04060249233033714	0.0	0.0	0.013158949095735971	0.0	0.011819056102705104
32	0.0	0.0	0.0	0.2468869497009511	0.0	0.0002736094751026425	0.0025942586658593805	0.0	0.0	0.0	0.05797736587889262	0.016101322806583766	0.0	0.0	0.0	0.02441739062976439	0.012624900836980453	0.0021161738545795806	0.0	0.0	0.0	0.016407044125696116	0.0	0.006632783723309134	0.004408695530374126	0.0	0.007942743690111026	0.0	0.0	0.002134469305771911	0.018798498708194243	0.011819056102705104	0.0
