interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
COL4A1_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A1	ITGAV_ITGB8	COL4A1	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.0	0.0	0.02545800618827343	0.00693127978593111	False	0.0	1.0	False
COL4A1_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A1	ITGAV_ITGB8	COL4A1	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.0	0.0	0.09681256115436554	0.00693127978593111	False	0.0	1.0	False
COL4A1_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A1	ITGAV_ITGB8	COL4A1	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	0.0015699052019044757	0.33452296257019043	False	0.0	1.0	False
COL4A1_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A1	ITGAV_ITGB8	COL4A1	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	0.0015699052019044757	0.35989534854888916	False	0.0	1.0	False
COL4A2_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A2	ITGAV_ITGB8	COL4A2	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.0	0.0	0.04520580545067787	0.00693127978593111	False	0.0	1.0	False
COL4A2_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A2	ITGAV_ITGB8	COL4A2	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.0	0.0	0.07730732858181	0.00693127978593111	False	0.0	1.0	False
COL4A2_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A2	ITGAV_ITGB8	COL4A2	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	0.002695497591048479	0.33452296257019043	False	0.0	1.0	False
COL4A2_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A2	ITGAV_ITGB8	COL4A2	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	0.002695497591048479	0.35989534854888916	False	0.0	1.0	False
COL4A3_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A3	ITGAV_ITGB8	COL4A3	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.0	0.0	0.01665477082133293	0.00693127978593111	False	0.0	1.0	False
COL4A3_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A3	ITGAV_ITGB8	COL4A3	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.0	0.0	0.029019981622695923	0.00693127978593111	False	0.0	1.0	False
COL4A3_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A3	ITGAV_ITGB8	COL4A3	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	0.0014514217618852854	0.33452296257019043	False	0.0	1.0	False
COL4A3_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A3	ITGAV_ITGB8	COL4A3	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	0.0014514217618852854	0.35989534854888916	False	0.0	1.0	False
COL4A4_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A4	ITGAV_ITGB8	COL4A4	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.0	0.0	0.020699501037597656	0.00693127978593111	False	0.0	1.0	False
COL4A4_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A4	ITGAV_ITGB8	COL4A4	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.0	0.0	0.04019980877637863	0.00693127978593111	False	0.0	1.0	False
COL4A4_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A4	ITGAV_ITGB8	COL4A4	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	0.0009478672873228788	0.33452296257019043	False	0.0	1.0	False
COL4A4_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A4	ITGAV_ITGB8	COL4A4	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	0.0009478672873228788	0.35989534854888916	False	0.0	1.0	False
COL4A5_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A5	ITGAV_ITGB8	COL4A5	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.10461070388555527	0.0	0.27052104473114014	0.00693127978593111	False	0.0	1.0	False
COL4A5_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A5	ITGAV_ITGB8	COL4A5	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.1264978051185608	0.0	0.30756422877311707	0.00693127978593111	False	0.0	1.0	False
COL4A5_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A5	ITGAV_ITGB8	COL4A5	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	0.002606634981930256	0.33452296257019043	False	0.0	1.0	False
COL4A5_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A5	ITGAV_ITGB8	COL4A5	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	0.002606634981930256	0.35989534854888916	False	0.0	1.0	False
COL4A6_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A6	ITGAV_ITGB8	COL4A6	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.0	0.0	0.07708779722452164	0.00693127978593111	False	0.0	1.0	False
COL4A6_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A6	ITGAV_ITGB8	COL4A6	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.0	0.0	0.068030446767807	0.00693127978593111	False	0.0	1.0	False
COL4A6_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A6	ITGAV_ITGB8	COL4A6	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	0.0007109004654921591	0.33452296257019043	False	0.0	1.0	False
COL4A6_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL4A6	ITGAV_ITGB8	COL4A6	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	0.0007109004654921591	0.35989534854888916	False	0.0	1.0	False
COL6A1_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A1	ITGAV_ITGB8	COL6A1	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.0	0.0	0.05091601237654686	0.00693127978593111	False	0.0	1.0	False
COL6A1_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A1	ITGAV_ITGB8	COL6A1	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.0	0.0	0.0953853502869606	0.00693127978593111	False	0.0	1.0	False
COL6A1_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A1	ITGAV_ITGB8	COL6A1	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	0.004828199278563261	0.33452296257019043	False	0.0	1.0	False
COL6A1_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A1	ITGAV_ITGB8	COL6A1	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	0.004828199278563261	0.35989534854888916	False	0.0	1.0	False
COL6A2_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A2	ITGAV_ITGB8	COL6A2	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.0	0.0	0.024506304413080215	0.00693127978593111	False	0.0	1.0	False
COL6A2_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A2	ITGAV_ITGB8	COL6A2	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.0	0.0	0.04471931606531143	0.00693127978593111	False	0.0	1.0	False
COL6A2_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A2	ITGAV_ITGB8	COL6A2	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	0.015965640544891357	0.33452296257019043	False	0.0	1.0	False
COL6A2_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A2	ITGAV_ITGB8	COL6A2	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	0.015965640544891357	0.35989534854888916	False	0.0	1.0	False
COL6A3_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A3	ITGAV_ITGB8	COL6A3	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.0	0.0	0.011420413851737976	0.00693127978593111	False	0.0	1.0	False
COL6A3_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A3	ITGAV_ITGB8	COL6A3	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.0	0.0	0.007611798122525215	0.00693127978593111	False	0.0	1.0	False
COL6A3_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A3	ITGAV_ITGB8	COL6A3	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	0.03133886307477951	0.33452296257019043	False	0.0	1.0	False
COL6A3_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A3	ITGAV_ITGB8	COL6A3	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	0.03133886307477951	0.35989534854888916	False	0.0	1.0	False
COL6A5_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A5	ITGAV_ITGB8	COL6A5	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.0	0.0	0.004282655194401741	0.00693127978593111	False	0.0	1.0	False
COL6A5_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A5	ITGAV_ITGB8	COL6A5	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.0	0.0	0.008801141753792763	0.00693127978593111	False	0.0	1.0	False
COL6A5_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A5	ITGAV_ITGB8	COL6A5	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	0.0014218009309843183	0.33452296257019043	False	0.0	1.0	False
COL6A5_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A5	ITGAV_ITGB8	COL6A5	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	0.0014218009309843183	0.35989534854888916	False	0.0	1.0	False
COL6A6_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A6	ITGAV_ITGB8	COL6A6	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.0	0.0	0.0007137758657336235	0.00693127978593111	False	0.0	1.0	False
COL6A6_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A6	ITGAV_ITGB8	COL6A6	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.0	0.0	0.0009514747653156519	0.00693127978593111	False	0.0	1.0	False
COL6A6_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A6	ITGAV_ITGB8	COL6A6	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	0.00020734597637783736	0.33452296257019043	False	0.0	1.0	False
COL6A6_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL6A6	ITGAV_ITGB8	COL6A6	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	0.00020734597637783736	0.35989534854888916	False	0.0	1.0	False
COL9A1_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL9A1	ITGAV_ITGB8	COL9A1	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.0	0.0	0.0016654770588502288	0.00693127978593111	False	0.0	1.0	False
COL9A1_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL9A1	ITGAV_ITGB8	COL9A1	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.0	0.0	0.0028544242959469557	0.00693127978593111	False	0.0	1.0	False
COL9A1_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL9A1	ITGAV_ITGB8	COL9A1	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	5.924170545767993e-05	0.33452296257019043	False	0.0	1.0	False
COL9A1_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL9A1	ITGAV_ITGB8	COL9A1	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	5.924170545767993e-05	0.35989534854888916	False	0.0	1.0	False
COL9A2_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL9A2	ITGAV_ITGB8	COL9A2	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.0	0.0	0.05020223557949066	0.00693127978593111	False	0.0	1.0	False
COL9A2_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL9A2	ITGAV_ITGB8	COL9A2	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.0	0.0	0.08705994486808777	0.00693127978593111	False	0.0	1.0	False
COL9A2_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL9A2	ITGAV_ITGB8	COL9A2	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	0.03924763202667236	0.33452296257019043	False	0.0	1.0	False
COL9A2_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL9A2	ITGAV_ITGB8	COL9A2	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	0.03924763202667236	0.35989534854888916	False	0.0	1.0	False
COL9A3_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL9A3	ITGAV_ITGB8	COL9A3	ITGAV|ITGB8	Mal_high	TNK	4203	33760	0.0	0.0	0.014037592336535454	0.00693127978593111	False	0.0	1.0	False
COL9A3_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL9A3	ITGAV_ITGB8	COL9A3	ITGAV|ITGB8	Mal_low	TNK	4204	33760	0.0	0.0	0.06660323590040207	0.00693127978593111	False	0.0	1.0	False
COL9A3_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL9A3	ITGAV_ITGB8	COL9A3	ITGAV|ITGB8	TNK	Mal_high	33760	4203	0.0	0.17229919177580003	0.0010663507273420691	0.33452296257019043	False	0.0	1.0	False
COL9A3_ITGAV_ITGB8	COLLAGEN	ECM-Receptor	COL9A3	ITGAV_ITGB8	COL9A3	ITGAV|ITGB8	TNK	Mal_low	33760	4204	0.0	0.18152457906033817	0.0010663507273420691	0.35989534854888916	False	0.0	1.0	False
LAMA1_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA1	ITGA6_ITGB4	LAMA1	ITGA6|ITGB4	Mal_high	TNK	4203	33760	0.0	0.0	0.009517011232674122	0.0034360189456492662	False	0.0	1.0	False
LAMA1_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA1	ITGA6_ITGB4	LAMA1	ITGA6|ITGB4	Mal_low	TNK	4204	33760	0.0	0.0	0.021883919835090637	0.0034360189456492662	False	0.0	1.0	False
LAMA1_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA1	ITGA6_ITGB4	LAMA1	ITGA6|ITGB4	TNK	Mal_high	33760	4203	0.0	0.3639201859960097	0.0011848341673612595	0.31881988048553467	False	0.0	1.0	False
LAMA1_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA1	ITGA6_ITGB4	LAMA1	ITGA6|ITGB4	TNK	Mal_low	33760	4204	0.0	0.2647731168359145	0.0011848341673612595	0.33301618695259094	False	0.0	1.0	False
LAMA2_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA2	ITGA6_ITGB4	LAMA2	ITGA6|ITGB4	Mal_high	TNK	4203	33760	0.0	0.0	0.005234356503933668	0.0034360189456492662	False	0.0	1.0	False
LAMA2_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA2	ITGA6_ITGB4	LAMA2	ITGA6|ITGB4	Mal_low	TNK	4204	33760	0.0	0.0	0.014747858978807926	0.0034360189456492662	False	0.0	1.0	False
LAMA2_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA2	ITGA6_ITGB4	LAMA2	ITGA6|ITGB4	TNK	Mal_high	33760	4203	0.0	0.3639201859960097	0.0015995260328054428	0.31881988048553467	False	0.0	1.0	False
LAMA2_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA2	ITGA6_ITGB4	LAMA2	ITGA6|ITGB4	TNK	Mal_low	33760	4204	0.0	0.2647731168359145	0.0015995260328054428	0.33301618695259094	False	0.0	1.0	False
LAMA3_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA3	ITGA6_ITGB4	LAMA3	ITGA6|ITGB4	Mal_high	TNK	4203	33760	0.1092665046453476	0.0	0.27052104473114014	0.0034360189456492662	False	0.0	1.0	False
LAMA3_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA3	ITGA6_ITGB4	LAMA3	ITGA6|ITGB4	Mal_low	TNK	4204	33760	0.08475985378026962	0.0	0.25761181116104126	0.0034360189456492662	False	0.0	1.0	False
LAMA3_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA3	ITGA6_ITGB4	LAMA3	ITGA6|ITGB4	TNK	Mal_high	33760	4203	0.0	0.3639201859960097	0.003080568742007017	0.31881988048553467	False	0.0	1.0	False
LAMA3_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA3	ITGA6_ITGB4	LAMA3	ITGA6|ITGB4	TNK	Mal_low	33760	4204	0.0	0.2647731168359145	0.003080568742007017	0.33301618695259094	False	0.0	1.0	False
LAMA4_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA4	ITGA6_ITGB4	LAMA4	ITGA6|ITGB4	Mal_high	TNK	4203	33760	0.0	0.0	0.006186057347804308	0.0034360189456492662	False	0.0	1.0	False
LAMA4_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA4	ITGA6_ITGB4	LAMA4	ITGA6|ITGB4	Mal_low	TNK	4204	33760	0.0	0.0	0.0033301617950201035	0.0034360189456492662	False	0.0	1.0	False
LAMA4_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA4	ITGA6_ITGB4	LAMA4	ITGA6|ITGB4	TNK	Mal_high	33760	4203	0.0	0.3639201859960097	0.00038507109275087714	0.31881988048553467	False	0.0	1.0	False
LAMA4_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA4	ITGA6_ITGB4	LAMA4	ITGA6|ITGB4	TNK	Mal_low	33760	4204	0.0	0.2647731168359145	0.00038507109275087714	0.33301618695259094	False	0.0	1.0	False
LAMA5_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA5	ITGA6_ITGB4	LAMA5	ITGA6|ITGB4	Mal_high	TNK	4203	33760	0.139820396900177	0.0	0.31620270013809204	0.0034360189456492662	False	0.0	1.0	False
LAMA5_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA5	ITGA6_ITGB4	LAMA5	ITGA6|ITGB4	Mal_low	TNK	4204	33760	0.17938441038131714	0.0	0.37654614448547363	0.0034360189456492662	False	0.0	1.0	False
LAMA5_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA5	ITGA6_ITGB4	LAMA5	ITGA6|ITGB4	TNK	Mal_high	33760	4203	0.0	0.3639201859960097	0.004768957383930683	0.31881988048553467	False	0.0	1.0	False
LAMA5_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMA5	ITGA6_ITGB4	LAMA5	ITGA6|ITGB4	TNK	Mal_low	33760	4204	0.0	0.2647731168359145	0.004768957383930683	0.33301618695259094	False	0.0	1.0	False
LAMB1_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMB1	ITGA6_ITGB4	LAMB1	ITGA6|ITGB4	Mal_high	TNK	4203	33760	0.025472678244113922	0.0	0.15060670673847198	0.0034360189456492662	False	0.0	1.0	False
LAMB1_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMB1	ITGA6_ITGB4	LAMB1	ITGA6|ITGB4	Mal_low	TNK	4204	33760	0.03981437906622887	0.0	0.19600380957126617	0.0034360189456492662	False	0.0	1.0	False
LAMB1_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMB1	ITGA6_ITGB4	LAMB1	ITGA6|ITGB4	TNK	Mal_high	33760	4203	0.0	0.3639201859960097	0.0015995260328054428	0.31881988048553467	False	0.0	1.0	False
LAMB1_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMB1	ITGA6_ITGB4	LAMB1	ITGA6|ITGB4	TNK	Mal_low	33760	4204	0.0	0.2647731168359145	0.0015995260328054428	0.33301618695259094	False	0.0	1.0	False
LAMB2_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMB2	ITGA6_ITGB4	LAMB2	ITGA6|ITGB4	Mal_high	TNK	4203	33760	0.0	0.0	0.06780871003866196	0.0034360189456492662	False	0.0	1.0	False
LAMB2_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMB2	ITGA6_ITGB4	LAMB2	ITGA6|ITGB4	Mal_low	TNK	4204	33760	0.008863715454936028	0.0	0.13082778453826904	0.0034360189456492662	False	0.0	1.0	False
LAMB2_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMB2	ITGA6_ITGB4	LAMB2	ITGA6|ITGB4	TNK	Mal_high	33760	4203	0.0	0.3639201859960097	0.0009478672873228788	0.31881988048553467	False	0.0	1.0	False
LAMB2_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMB2	ITGA6_ITGB4	LAMB2	ITGA6|ITGB4	TNK	Mal_low	33760	4204	0.0	0.2647731168359145	0.0009478672873228788	0.33301618695259094	False	0.0	1.0	False
LAMB3_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMB3	ITGA6_ITGB4	LAMB3	ITGA6|ITGB4	Mal_high	TNK	4203	33760	0.12193711847066879	0.0	0.27052104473114014	0.0034360189456492662	False	0.0	1.0	False
LAMB3_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMB3	ITGA6_ITGB4	LAMB3	ITGA6|ITGB4	Mal_low	TNK	4204	33760	0.18091551959514618	0.0	0.34395813941955566	0.0034360189456492662	False	0.0	1.0	False
LAMB3_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMB3	ITGA6_ITGB4	LAMB3	ITGA6|ITGB4	TNK	Mal_high	33760	4203	0.0	0.3639201859960097	0.0029620854184031487	0.31881988048553467	False	0.0	1.0	False
LAMB3_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMB3	ITGA6_ITGB4	LAMB3	ITGA6|ITGB4	TNK	Mal_low	33760	4204	0.0	0.2647731168359145	0.0029620854184031487	0.33301618695259094	False	0.0	1.0	False
LAMC1_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMC1	ITGA6_ITGB4	LAMC1	ITGA6|ITGB4	Mal_high	TNK	4203	33760	0.11910232901573181	0.0	0.2940756678581238	0.0034360189456492662	False	0.0	1.0	False
LAMC1_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMC1	ITGA6_ITGB4	LAMC1	ITGA6|ITGB4	Mal_low	TNK	4204	33760	0.1576547473669052	0.0	0.3480018973350525	0.0034360189456492662	False	0.0	1.0	False
LAMC1_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMC1	ITGA6_ITGB4	LAMC1	ITGA6|ITGB4	TNK	Mal_high	33760	4203	0.0	0.3639201859960097	0.0018661137437447906	0.31881988048553467	False	0.0	1.0	False
LAMC1_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMC1	ITGA6_ITGB4	LAMC1	ITGA6|ITGB4	TNK	Mal_low	33760	4204	0.0	0.2647731168359145	0.0018661137437447906	0.33301618695259094	False	0.0	1.0	False
LAMC2_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMC2	ITGA6_ITGB4	LAMC2	ITGA6|ITGB4	Mal_high	TNK	4203	33760	0.28904396295547485	0.0	0.4487271010875702	0.0034360189456492662	False	0.0	1.0	False
LAMC2_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMC2	ITGA6_ITGB4	LAMC2	ITGA6|ITGB4	Mal_low	TNK	4204	33760	0.2651991546154022	0.0	0.42792579531669617	0.0034360189456492662	False	0.0	1.0	False
LAMC2_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMC2	ITGA6_ITGB4	LAMC2	ITGA6|ITGB4	TNK	Mal_high	33760	4203	0.0	0.3639201859960097	0.006072274874895811	0.31881988048553467	False	0.0	1.0	False
LAMC2_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMC2	ITGA6_ITGB4	LAMC2	ITGA6|ITGB4	TNK	Mal_low	33760	4204	0.0	0.2647731168359145	0.006072274874895811	0.33301618695259094	False	0.0	1.0	False
LAMC3_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMC3	ITGA6_ITGB4	LAMC3	ITGA6|ITGB4	Mal_high	TNK	4203	33760	0.0	0.0	0.0016654770588502288	0.0034360189456492662	False	0.0	1.0	False
LAMC3_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMC3	ITGA6_ITGB4	LAMC3	ITGA6|ITGB4	Mal_low	TNK	4204	33760	0.0	0.0	0.005233111325651407	0.0034360189456492662	False	0.0	1.0	False
LAMC3_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMC3	ITGA6_ITGB4	LAMC3	ITGA6|ITGB4	TNK	Mal_high	33760	4203	0.0	0.3639201859960097	0.0002369668218307197	0.31881988048553467	False	0.0	1.0	False
LAMC3_ITGA6_ITGB4	LAMININ	ECM-Receptor	LAMC3	ITGA6_ITGB4	LAMC3	ITGA6|ITGB4	TNK	Mal_low	33760	4204	0.0	0.2647731168359145	0.0002369668218307197	0.33301618695259094	False	0.0	1.0	False
FN1_CD44	FN1	ECM-Receptor	FN1	CD44	FN1	CD44	Mal_high	TNK	4203	33760	0.0	1.1935213804244995	0.06519152969121933	0.5887144804000854	False	0.0	1.0	False
FN1_CD44	FN1	ECM-Receptor	FN1	CD44	FN1	CD44	Mal_low	TNK	4204	33760	0.004244326148182154	1.1935213804244995	0.11417697370052338	0.5887144804000854	True	0.010029772489985354	0.009900990099009901	True
FN1_CD44	FN1	ECM-Receptor	FN1	CD44	FN1	CD44	TNK	Mal_high	33760	4203	0.0	1.0959193706512451	0.021534360945224762	0.8339281678199768	False	0.0	1.0	False
FN1_CD44	FN1	ECM-Receptor	FN1	CD44	FN1	CD44	TNK	Mal_low	33760	4204	0.0	1.0071693658828735	0.021534360945224762	0.7121788859367371	False	0.0	1.0	False
COL1A1_CD44	COLLAGEN	ECM-Receptor	COL1A1	CD44	COL1A1	CD44	Mal_high	TNK	4203	33760	0.018873747438192368	1.1935213804244995	0.140613853931427	0.5887144804000854	True	0.04311022143339842	1.0	False
COL1A1_CD44	COLLAGEN	ECM-Receptor	COL1A1	CD44	COL1A1	CD44	Mal_low	TNK	4204	33760	0.0375717431306839	1.1935213804244995	0.18767839670181274	0.5887144804000854	True	0.08230390253406722	0.009900990099009901	True
COL1A1_CD44	COLLAGEN	ECM-Receptor	COL1A1	CD44	COL1A1	CD44	TNK	Mal_high	33760	4203	0.0	1.0959193706512451	0.012233411893248558	0.8339281678199768	False	0.0	1.0	False
COL1A1_CD44	COLLAGEN	ECM-Receptor	COL1A1	CD44	COL1A1	CD44	TNK	Mal_low	33760	4204	0.0	1.0071693658828735	0.012233411893248558	0.7121788859367371	False	0.0	1.0	False
COL1A2_CD44	COLLAGEN	ECM-Receptor	COL1A2	CD44	COL1A2	CD44	Mal_high	TNK	4203	33760	0.0	1.1935213804244995	0.043778251856565475	0.5887144804000854	False	0.0	1.0	False
COL1A2_CD44	COLLAGEN	ECM-Receptor	COL1A2	CD44	COL1A2	CD44	Mal_low	TNK	4204	33760	0.0	1.1935213804244995	0.038772597908973694	0.5887144804000854	False	0.0	1.0	False
