interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
GRN_SORT1	GRN	Secreted Signaling	GRN	SORT1	GRN	SORT1	Mal_high	TNK	2305	21223	0.8770058155059814	0.0	0.827765703201294	0.004758988041430712	False	0.0	1.0	False
GRN_SORT1	GRN	Secreted Signaling	GRN	SORT1	GRN	SORT1	Mal_low	TNK	2305	21223	0.8339138031005859	0.0	0.7336225509643555	0.004758988041430712	False	0.0	1.0	False
GRN_SORT1	GRN	Secreted Signaling	GRN	SORT1	GRN	SORT1	TNK	Mal_high	21223	2305	0.023349419236183167	0.10725097358226776	0.11902181804180145	0.27809110283851624	True	0.004983535872381272	0.25742574257425743	False
GRN_SORT1	GRN	Secreted Signaling	GRN	SORT1	GRN	SORT1	TNK	Mal_low	21223	2305	0.023349419236183167	0.1015804335474968	0.11902181804180145	0.2607375383377075	True	0.004721291921137719	0.7029702970297029	False
INSL3_RXFP1	RLN	Secreted Signaling	INSL3	RXFP1	INSL3	RXFP1	Mal_high	TNK	2305	21223	0.0	0.0	0.0017353579169139266	9.423738083569333e-05	False	0.0	1.0	False
INSL3_RXFP1	RLN	Secreted Signaling	INSL3	RXFP1	INSL3	RXFP1	Mal_low	TNK	2305	21223	0.0	0.0	0.0013015184085816145	9.423738083569333e-05	False	0.0	1.0	False
INSL3_RXFP1	RLN	Secreted Signaling	INSL3	RXFP1	INSL3	RXFP1	TNK	Mal_high	21223	2305	0.0	0.0	0.017056966200470924	0.002603036817163229	False	0.0	1.0	False
INSL3_RXFP1	RLN	Secreted Signaling	INSL3	RXFP1	INSL3	RXFP1	TNK	Mal_low	21223	2305	0.0	0.0	0.017056966200470924	0.0021691974252462387	False	0.0	1.0	False
LGALS9_CD45	GALECTIN	Secreted Signaling	LGALS9	PTPRC	LGALS9	PTPRC	Mal_high	TNK	2305	21223	0.13310731947422028	2.7669241428375244	0.3062906861305237	0.9316307902336121	True	0.42416073397374754	0.019801980198019802	True
LGALS9_CD45	GALECTIN	Secreted Signaling	LGALS9	PTPRC	LGALS9	PTPRC	Mal_low	TNK	2305	21223	0.11561097949743271	2.7669241428375244	0.27939262986183167	0.9316307902336121	True	0.3901597224287022	0.9900990099009901	False
LGALS9_CD45	GALECTIN	Secreted Signaling	LGALS9	PTPRC	LGALS9	PTPRC	TNK	Mal_high	21223	2305	0.0345703586935997	0.0	0.12632521986961365	0.035574838519096375	False	0.0	1.0	False
LGALS9_CD45	GALECTIN	Secreted Signaling	LGALS9	PTPRC	LGALS9	PTPRC	TNK	Mal_low	21223	2305	0.0345703586935997	0.0	0.12632521986961365	0.0663774386048317	False	0.0	1.0	False
PROS1_AXL	PROS	Secreted Signaling	PROS1	AXL	PROS1	AXL	Mal_high	TNK	2305	21223	0.12198177725076675	0.0	0.2898047864437103	0.004193563479930162	False	0.0	1.0	False
PROS1_AXL	PROS	Secreted Signaling	PROS1	AXL	PROS1	AXL	Mal_low	TNK	2305	21223	0.11900924891233444	0.0	0.27809110283851624	0.004193563479930162	False	0.0	1.0	False
PROS1_AXL	PROS	Secreted Signaling	PROS1	AXL	PROS1	AXL	TNK	Mal_high	21223	2305	0.0	0.0	0.0014135607052594423	0.030368763953447342	False	0.0	1.0	False
PROS1_AXL	PROS	Secreted Signaling	PROS1	AXL	PROS1	AXL	TNK	Mal_low	21223	2305	0.0	0.0	0.0014135607052594423	0.028199566528201103	False	0.0	1.0	False
PROS1_TYRO3	PROS	Secreted Signaling	PROS1	TYRO3	PROS1	TYRO3	Mal_high	TNK	2305	21223	0.12198177725076675	0.0	0.2898047864437103	0.001884747645817697	False	0.0	1.0	False
PROS1_TYRO3	PROS	Secreted Signaling	PROS1	TYRO3	PROS1	TYRO3	Mal_low	TNK	2305	21223	0.11900924891233444	0.0	0.27809110283851624	0.001884747645817697	False	0.0	1.0	False
PROS1_TYRO3	PROS	Secreted Signaling	PROS1	TYRO3	PROS1	TYRO3	TNK	Mal_high	21223	2305	0.0	0.020080871880054474	0.0014135607052594423	0.14316703379154205	False	0.0	1.0	False
PROS1_TYRO3	PROS	Secreted Signaling	PROS1	TYRO3	PROS1	TYRO3	TNK	Mal_low	21223	2305	0.0	0.002205237979069352	0.0014135607052594423	0.10976138710975647	False	0.0	1.0	False
PSAP_GPR37L1	PSAP	Secreted Signaling	PSAP	GPR37L1	PSAP	GPR37L1	Mal_high	TNK	2305	21223	1.634498953819275	0.0	0.9613882899284363	0.0003769495233427733	False	0.0	1.0	False
PSAP_GPR37L1	PSAP	Secreted Signaling	PSAP	GPR37L1	PSAP	GPR37L1	Mal_low	TNK	2305	21223	1.7579200267791748	0.0	0.9114967584609985	0.0003769495233427733	False	0.0	1.0	False
PSAP_GPR37L1	PSAP	Secreted Signaling	PSAP	GPR37L1	PSAP	GPR37L1	TNK	Mal_high	21223	2305	0.9008590579032898	0.0	0.5079866051673889	0.023861171677708626	False	0.0	1.0	False
PSAP_GPR37L1	PSAP	Secreted Signaling	PSAP	GPR37L1	PSAP	GPR37L1	TNK	Mal_low	21223	2305	0.9008590579032898	0.0	0.5079866051673889	0.008676789700984955	False	0.0	1.0	False
PTHLH_PTH1R	PTH	Secreted Signaling	PTHLH	PTH1R	PTHLH	PTH1R	Mal_high	TNK	2305	21223	0.17587999999523163	0.0	0.33015185594558716	0.0005183056346140802	False	0.0	1.0	False
PTHLH_PTH1R	PTH	Secreted Signaling	PTHLH	PTH1R	PTHLH	PTH1R	Mal_low	TNK	2305	21223	0.10696161538362503	0.0	0.23731020092964172	0.0005183056346140802	False	0.0	1.0	False
PTHLH_PTH1R	PTH	Secreted Signaling	PTHLH	PTH1R	PTHLH	PTH1R	TNK	Mal_high	21223	2305	0.0	0.0	0.005889836698770523	0.0	False	0.0	1.0	False
PTHLH_PTH1R	PTH	Secreted Signaling	PTHLH	PTH1R	PTHLH	PTH1R	TNK	Mal_low	21223	2305	0.0	0.0	0.005889836698770523	0.0013015184085816145	False	0.0	1.0	False
RARRES2_GPR1	CHEMERIN	Secreted Signaling	RARRES2	GPR1	RARRES2	GPR1	Mal_high	TNK	2305	21223	0.0	0.0	0.009110628627240658	0.00014135608216747642	False	0.0	1.0	False
RARRES2_GPR1	CHEMERIN	Secreted Signaling	RARRES2	GPR1	RARRES2	GPR1	Mal_low	TNK	2305	21223	0.0	0.0	0.020824294537305832	0.00014135608216747642	False	0.0	1.0	False
RARRES2_GPR1	CHEMERIN	Secreted Signaling	RARRES2	GPR1	RARRES2	GPR1	TNK	Mal_high	21223	2305	0.0	0.0	0.00047118691145442426	0.005206073634326458	False	0.0	1.0	False
RARRES2_GPR1	CHEMERIN	Secreted Signaling	RARRES2	GPR1	RARRES2	GPR1	TNK	Mal_low	21223	2305	0.0	0.0	0.00047118691145442426	0.0008676789584569633	False	0.0	1.0	False
RARRES2_CMKLR1	CHEMERIN	Secreted Signaling	RARRES2	CMKLR1	RARRES2	CMKLR1	Mal_high	TNK	2305	21223	0.0	0.0	0.009110628627240658	0.010978654958307743	False	0.0	1.0	False
RARRES2_CMKLR1	CHEMERIN	Secreted Signaling	RARRES2	CMKLR1	RARRES2	CMKLR1	Mal_low	TNK	2305	21223	0.0	0.0	0.020824294537305832	0.010978654958307743	False	0.0	1.0	False
RARRES2_CMKLR1	CHEMERIN	Secreted Signaling	RARRES2	CMKLR1	RARRES2	CMKLR1	TNK	Mal_high	21223	2305	0.0	0.0	0.00047118691145442426	0.004772234242409468	False	0.0	1.0	False
RARRES2_CMKLR1	CHEMERIN	Secreted Signaling	RARRES2	CMKLR1	RARRES2	CMKLR1	TNK	Mal_low	21223	2305	0.0	0.0	0.00047118691145442426	0.0039045552257448435	False	0.0	1.0	False
RLN1_RXFP1	RLN	Secreted Signaling	RLN1	RXFP1	RLN1	RXFP1	Mal_high	TNK	2305	21223	0.0	0.0	0.0	9.423738083569333e-05	False	0.0	1.0	False
RLN1_RXFP1	RLN	Secreted Signaling	RLN1	RXFP1	RLN1	RXFP1	Mal_low	TNK	2305	21223	0.0	0.0	0.003470715833827853	9.423738083569333e-05	False	0.0	1.0	False
RLN1_RXFP1	RLN	Secreted Signaling	RLN1	RXFP1	RLN1	RXFP1	TNK	Mal_high	21223	2305	0.0	0.0	0.0035339018795639277	0.002603036817163229	False	0.0	1.0	False
RLN1_RXFP1	RLN	Secreted Signaling	RLN1	RXFP1	RLN1	RXFP1	TNK	Mal_low	21223	2305	0.0	0.0	0.0035339018795639277	0.0021691974252462387	False	0.0	1.0	False
SAA1_FPR2	SAA	Secreted Signaling	SAA1	FPR2	SAA1	FPR2	Mal_high	TNK	2305	21223	0.0	0.0	0.060303688049316406	0.0026386468671262264	False	0.0	1.0	False
SAA1_FPR2	SAA	Secreted Signaling	SAA1	FPR2	SAA1	FPR2	Mal_low	TNK	2305	21223	0.008993113413453102	0.0	0.11800433695316315	0.0026386468671262264	False	0.0	1.0	False
SAA1_FPR2	SAA	Secreted Signaling	SAA1	FPR2	SAA1	FPR2	TNK	Mal_high	21223	2305	0.0	0.0	0.0029213589150458574	0.0008676789584569633	False	0.0	1.0	False
SAA1_FPR2	SAA	Secreted Signaling	SAA1	FPR2	SAA1	FPR2	TNK	Mal_low	21223	2305	0.0	0.0	0.0029213589150458574	0.0039045552257448435	False	0.0	1.0	False
SCGB3A2_MARCO	UGRP1	Secreted Signaling	SCGB3A2	MARCO	SCGB3A2	MARCO	Mal_high	TNK	2305	21223	0.0	0.0	0.039479393512010574	0.005936955101788044	False	0.0	1.0	False
SCGB3A2_MARCO	UGRP1	Secreted Signaling	SCGB3A2	MARCO	SCGB3A2	MARCO	Mal_low	TNK	2305	21223	0.08802779018878937	0.0	0.17006507515907288	0.005936955101788044	False	0.0	1.0	False
SCGB3A2_MARCO	UGRP1	Secreted Signaling	SCGB3A2	MARCO	SCGB3A2	MARCO	TNK	Mal_high	21223	2305	0.0	0.0	0.015454931184649467	0.011279826052486897	False	0.0	1.0	False
SCGB3A2_MARCO	UGRP1	Secreted Signaling	SCGB3A2	MARCO	SCGB3A2	MARCO	TNK	Mal_low	21223	2305	0.0	0.0	0.015454931184649467	0.01908893696963787	False	0.0	1.0	False
BTLA_TNFRSF14	BTLA	Secreted Signaling	BTLA	TNFRSF14	BTLA	TNFRSF14	Mal_high	TNK	2305	21223	0.0	0.006148582324385643	0.0021691974252462387	0.10639400780200958	False	0.0	1.0	False
BTLA_TNFRSF14	BTLA	Secreted Signaling	BTLA	TNFRSF14	BTLA	TNFRSF14	Mal_low	TNK	2305	21223	0.0	0.006148582324385643	0.002603036817163229	0.10639400780200958	False	0.0	1.0	False
BTLA_TNFRSF14	BTLA	Secreted Signaling	BTLA	TNFRSF14	BTLA	TNFRSF14	TNK	Mal_high	21223	2305	0.0	0.0	0.03981529548764229	0.06681127846240997	False	0.0	1.0	False
BTLA_TNFRSF14	BTLA	Secreted Signaling	BTLA	TNFRSF14	BTLA	TNFRSF14	TNK	Mal_low	21223	2305	0.0	0.0005043330020271242	0.03981529548764229	0.10238611698150635	False	0.0	1.0	False
UCN_CRHR1	UCN	Secreted Signaling	UCN	CRHR1	UCN	CRHR1	Mal_high	TNK	2305	21223	0.0	0.0	0.005206073634326458	4.7118690417846665e-05	False	0.0	1.0	False
UCN_CRHR1	UCN	Secreted Signaling	UCN	CRHR1	UCN	CRHR1	Mal_low	TNK	2305	21223	0.0	0.0	0.007375271059572697	4.7118690417846665e-05	False	0.0	1.0	False
UCN_CRHR1	UCN	Secreted Signaling	UCN	CRHR1	UCN	CRHR1	TNK	Mal_high	21223	2305	0.0	0.0	0.0006596617167815566	0.00043383947922848165	False	0.0	1.0	False
UCN_CRHR1	UCN	Secreted Signaling	UCN	CRHR1	UCN	CRHR1	TNK	Mal_low	21223	2305	0.0	0.0	0.0006596617167815566	0.0	False	0.0	1.0	False
UCN3_CRHR1	UCN	Secreted Signaling	UCN3	CRHR1	UCN3	CRHR1	Mal_high	TNK	2305	21223	0.0	0.0	0.003470715833827853	4.7118690417846665e-05	False	0.0	1.0	False
UCN3_CRHR1	UCN	Secreted Signaling	UCN3	CRHR1	UCN3	CRHR1	Mal_low	TNK	2305	21223	0.0	0.0	0.03427331894636154	4.7118690417846665e-05	False	0.0	1.0	False
UCN3_CRHR1	UCN	Secreted Signaling	UCN3	CRHR1	UCN3	CRHR1	TNK	Mal_high	21223	2305	0.0	0.0	0.0003769495233427733	0.00043383947922848165	False	0.0	1.0	False
UCN3_CRHR1	UCN	Secreted Signaling	UCN3	CRHR1	UCN3	CRHR1	TNK	Mal_low	21223	2305	0.0	0.0	0.0003769495233427733	0.0	False	0.0	1.0	False
BAG6_NCR3-PS	BAG	Secreted Signaling	BAG6	NCR3	BAG6	NCR3	Mal_high	TNK	2305	21223	0.2582554221153259	0.0	0.4542299211025238	0.0324176587164402	False	0.0	1.0	False
BAG6_NCR3-PS	BAG	Secreted Signaling	BAG6	NCR3	BAG6	NCR3	Mal_low	TNK	2305	21223	0.28915515542030334	0.0	0.46073752641677856	0.0324176587164402	False	0.0	1.0	False
BAG6_NCR3-PS	BAG	Secreted Signaling	BAG6	NCR3	BAG6	NCR3	TNK	Mal_high	21223	2305	0.03475772216916084	0.0	0.12755030393600464	0.00043383947922848165	False	0.0	1.0	False
BAG6_NCR3-PS	BAG	Secreted Signaling	BAG6	NCR3	BAG6	NCR3	TNK	Mal_low	21223	2305	0.03475772216916084	0.0	0.12755030393600464	0.0017353579169139266	False	0.0	1.0	False
LGALS9_HAVCR2	GALECTIN	Secreted Signaling	LGALS9	HAVCR2	LGALS9	HAVCR2	Mal_high	TNK	2305	21223	0.13310731947422028	0.23784664273262024	0.3062906861305237	0.22551006078720093	True	0.05954779543812533	0.019801980198019802	True
LGALS9_HAVCR2	GALECTIN	Secreted Signaling	LGALS9	HAVCR2	LGALS9	HAVCR2	Mal_low	TNK	2305	21223	0.11561097949743271	0.23784664273262024	0.27939262986183167	0.22551006078720093	True	0.05212853857967223	0.9900990099009901	False
LGALS9_HAVCR2	GALECTIN	Secreted Signaling	LGALS9	HAVCR2	LGALS9	HAVCR2	TNK	Mal_high	21223	2305	0.0345703586935997	0.0	0.12632521986961365	0.013882863335311413	False	0.0	1.0	False
LGALS9_HAVCR2	GALECTIN	Secreted Signaling	LGALS9	HAVCR2	LGALS9	HAVCR2	TNK	Mal_low	21223	2305	0.0345703586935997	0.0	0.12632521986961365	0.024728849530220032	False	0.0	1.0	False
LGALS9_CD44	GALECTIN	Secreted Signaling	LGALS9	CD44	LGALS9	CD44	Mal_high	TNK	2305	21223	0.13310731947422028	1.2065755128860474	0.3062906861305237	0.6005748510360718	True	0.24311694210100487	0.019801980198019802	True
LGALS9_CD44	GALECTIN	Secreted Signaling	LGALS9	CD44	LGALS9	CD44	Mal_low	TNK	2305	21223	0.11561097949743271	1.2065755128860474	0.27939262986183167	0.6005748510360718	True	0.21813107363585915	0.9900990099009901	False
LGALS9_CD44	GALECTIN	Secreted Signaling	LGALS9	CD44	LGALS9	CD44	TNK	Mal_high	21223	2305	0.0345703586935997	1.1234463453292847	0.12632521986961365	0.853796124458313	True	0.072077224007964	0.009900990099009901	True
LGALS9_CD44	GALECTIN	Secreted Signaling	LGALS9	CD44	LGALS9	CD44	TNK	Mal_low	21223	2305	0.0345703586935997	0.9377048015594482	0.12632521986961365	0.715401291847229	True	0.0608861175417053	1.0	False
COL1A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA1_ITGB1	COL1A1	ITGB1|ITGA1	Mal_high	TNK	2305	21223	0.015086221508681774	0.47304039238444734	0.13405640423297882	0.22277717292308807	True	0.014071938540877536	1.0	False
COL1A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA1_ITGB1	COL1A1	ITGB1|ITGA1	Mal_low	TNK	2305	21223	0.054445914924144745	0.47304039238444734	0.2047722339630127	0.22277717292308807	True	0.048986906886222856	0.009900990099009901	True
COL1A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA1_ITGB1	COL1A1	ITGB1|ITGA1	TNK	Mal_high	21223	2305	0.0	0.0	0.01686849258840084	0.015184381976723671	False	0.0	1.0	False
COL1A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A1	ITGA1_ITGB1	COL1A1	ITGB1|ITGA1	TNK	Mal_low	21223	2305	0.0	0.0	0.01686849258840084	0.043383948504924774	False	0.0	1.0	False
COL1A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA1_ITGB1	COL1A2	ITGB1|ITGA1	Mal_high	TNK	2305	21223	0.0	0.47304039238444734	0.04425162822008133	0.22277717292308807	False	0.0	1.0	False
COL1A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA1_ITGB1	COL1A2	ITGB1|ITGA1	Mal_low	TNK	2305	21223	0.0	0.47304039238444734	0.04034707322716713	0.22277717292308807	False	0.0	1.0	False
COL1A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA1_ITGB1	COL1A2	ITGB1|ITGA1	TNK	Mal_high	21223	2305	0.0	0.0	0.00735051603987813	0.015184381976723671	False	0.0	1.0	False
COL1A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL1A2	ITGA1_ITGB1	COL1A2	ITGB1|ITGA1	TNK	Mal_low	21223	2305	0.0	0.0	0.00735051603987813	0.043383948504924774	False	0.0	1.0	False
COL2A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA1_ITGB1	COL2A1	ITGB1|ITGA1	Mal_high	TNK	2305	21223	0.0	0.47304039238444734	0.003036876441910863	0.22277717292308807	False	0.0	1.0	False
COL2A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA1_ITGB1	COL2A1	ITGB1|ITGA1	Mal_low	TNK	2305	21223	0.0	0.47304039238444734	0.0008676789584569633	0.22277717292308807	False	0.0	1.0	False
COL2A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA1_ITGB1	COL2A1	ITGB1|ITGA1	TNK	Mal_high	21223	2305	0.0	0.0	9.423738083569333e-05	0.015184381976723671	False	0.0	1.0	False
COL2A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL2A1	ITGA1_ITGB1	COL2A1	ITGB1|ITGA1	TNK	Mal_low	21223	2305	0.0	0.0	9.423738083569333e-05	0.043383948504924774	False	0.0	1.0	False
COL4A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA1_ITGB1	COL4A1	ITGB1|ITGA1	Mal_high	TNK	2305	21223	0.0	0.47304039238444734	0.025596529245376587	0.22277717292308807	False	0.0	1.0	False
COL4A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA1_ITGB1	COL4A1	ITGB1|ITGA1	Mal_low	TNK	2305	21223	0.0	0.47304039238444734	0.05032537877559662	0.22277717292308807	False	0.0	1.0	False
COL4A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA1_ITGB1	COL4A1	ITGB1|ITGA1	TNK	Mal_high	21223	2305	0.0	0.0	0.0016020354814827442	0.015184381976723671	False	0.0	1.0	False
COL4A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A1	ITGA1_ITGB1	COL4A1	ITGB1|ITGA1	TNK	Mal_low	21223	2305	0.0	0.0	0.0016020354814827442	0.043383948504924774	False	0.0	1.0	False
COL4A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA1_ITGB1	COL4A2	ITGB1|ITGA1	Mal_high	TNK	2305	21223	0.0	0.47304039238444734	0.04989153891801834	0.22277717292308807	False	0.0	1.0	False
COL4A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA1_ITGB1	COL4A2	ITGB1|ITGA1	Mal_low	TNK	2305	21223	0.0	0.47304039238444734	0.08720173686742783	0.22277717292308807	False	0.0	1.0	False
COL4A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA1_ITGB1	COL4A2	ITGB1|ITGA1	TNK	Mal_high	21223	2305	0.0	0.0	0.003486783243715763	0.015184381976723671	False	0.0	1.0	False
COL4A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A2	ITGA1_ITGB1	COL4A2	ITGB1|ITGA1	TNK	Mal_low	21223	2305	0.0	0.0	0.003486783243715763	0.043383948504924774	False	0.0	1.0	False
COL4A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A3	ITGA1_ITGB1	COL4A3	ITGB1|ITGA1	Mal_high	TNK	2305	21223	0.0	0.47304039238444734	0.012581344693899155	0.22277717292308807	False	0.0	1.0	False
COL4A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A3	ITGA1_ITGB1	COL4A3	ITGB1|ITGA1	Mal_low	TNK	2305	21223	0.0	0.47304039238444734	0.03297179937362671	0.22277717292308807	False	0.0	1.0	False
COL4A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A3	ITGA1_ITGB1	COL4A3	ITGB1|ITGA1	TNK	Mal_high	21223	2305	0.0	0.0	0.0012722046812996268	0.015184381976723671	False	0.0	1.0	False
COL4A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A3	ITGA1_ITGB1	COL4A3	ITGB1|ITGA1	TNK	Mal_low	21223	2305	0.0	0.0	0.0012722046812996268	0.043383948504924774	False	0.0	1.0	False
COL4A4_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A4	ITGA1_ITGB1	COL4A4	ITGB1|ITGA1	Mal_high	TNK	2305	21223	0.0	0.47304039238444734	0.01431670319288969	0.22277717292308807	False	0.0	1.0	False
COL4A4_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A4	ITGA1_ITGB1	COL4A4	ITGB1|ITGA1	Mal_low	TNK	2305	21223	0.0	0.47304039238444734	0.050759218633174896	0.22277717292308807	False	0.0	1.0	False
COL4A4_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A4	ITGA1_ITGB1	COL4A4	ITGB1|ITGA1	TNK	Mal_high	21223	2305	0.0	0.0	0.0007538990466855466	0.015184381976723671	False	0.0	1.0	False
COL4A4_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A4	ITGA1_ITGB1	COL4A4	ITGB1|ITGA1	TNK	Mal_low	21223	2305	0.0	0.0	0.0007538990466855466	0.043383948504924774	False	0.0	1.0	False
COL4A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A5	ITGA1_ITGB1	COL4A5	ITGB1|ITGA1	Mal_high	TNK	2305	21223	0.07847762107849121	0.47304039238444734	0.23427331447601318	0.22277717292308807	True	0.06911466985502612	0.8514851485148515	False
COL4A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A5	ITGA1_ITGB1	COL4A5	ITGB1|ITGA1	Mal_low	TNK	2305	21223	0.08958654850721359	0.47304039238444734	0.2533622682094574	0.22277717292308807	True	0.07813379539394869	0.1485148514851485	False
COL4A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A5	ITGA1_ITGB1	COL4A5	ITGB1|ITGA1	TNK	Mal_high	21223	2305	0.0	0.0	0.0024030532222241163	0.015184381976723671	False	0.0	1.0	False
COL4A5_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A5	ITGA1_ITGB1	COL4A5	ITGB1|ITGA1	TNK	Mal_low	21223	2305	0.0	0.0	0.0024030532222241163	0.043383948504924774	False	0.0	1.0	False
COL4A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A6	ITGA1_ITGB1	COL4A6	ITGB1|ITGA1	Mal_high	TNK	2305	21223	0.0	0.47304039238444734	0.06420823931694031	0.22277717292308807	False	0.0	1.0	False
COL4A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A6	ITGA1_ITGB1	COL4A6	ITGB1|ITGA1	Mal_low	TNK	2305	21223	0.0	0.47304039238444734	0.08329717814922333	0.22277717292308807	False	0.0	1.0	False
COL4A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A6	ITGA1_ITGB1	COL4A6	ITGB1|ITGA1	TNK	Mal_high	21223	2305	0.0	0.0	0.0008010177407413721	0.015184381976723671	False	0.0	1.0	False
COL4A6_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL4A6	ITGA1_ITGB1	COL4A6	ITGB1|ITGA1	TNK	Mal_low	21223	2305	0.0	0.0	0.0008010177407413721	0.043383948504924774	False	0.0	1.0	False
COL6A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A1	ITGA1_ITGB1	COL6A1	ITGB1|ITGA1	Mal_high	TNK	2305	21223	0.0	0.47304039238444734	0.047288503497838974	0.22277717292308807	False	0.0	1.0	False
COL6A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A1	ITGA1_ITGB1	COL6A1	ITGB1|ITGA1	Mal_low	TNK	2305	21223	0.0	0.47304039238444734	0.09457700699567795	0.22277717292308807	False	0.0	1.0	False
COL6A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A1	ITGA1_ITGB1	COL6A1	ITGB1|ITGA1	TNK	Mal_high	21223	2305	0.0	0.0	0.00556000554934144	0.015184381976723671	False	0.0	1.0	False
COL6A1_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A1	ITGA1_ITGB1	COL6A1	ITGB1|ITGA1	TNK	Mal_low	21223	2305	0.0	0.0	0.00556000554934144	0.043383948504924774	False	0.0	1.0	False
COL6A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A2	ITGA1_ITGB1	COL6A2	ITGB1|ITGA1	Mal_high	TNK	2305	21223	0.0	0.47304039238444734	0.02516268938779831	0.22277717292308807	False	0.0	1.0	False
COL6A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A2	ITGA1_ITGB1	COL6A2	ITGB1|ITGA1	Mal_low	TNK	2305	21223	0.0	0.47304039238444734	0.04772234335541725	0.22277717292308807	False	0.0	1.0	False
COL6A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A2	ITGA1_ITGB1	COL6A2	ITGB1|ITGA1	TNK	Mal_high	21223	2305	0.0	0.0	0.014983744360506535	0.015184381976723671	False	0.0	1.0	False
COL6A2_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A2	ITGA1_ITGB1	COL6A2	ITGB1|ITGA1	TNK	Mal_low	21223	2305	0.0	0.0	0.014983744360506535	0.043383948504924774	False	0.0	1.0	False
COL6A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A3	ITGA1_ITGB1	COL6A3	ITGB1|ITGA1	Mal_high	TNK	2305	21223	0.0	0.47304039238444734	0.012581344693899155	0.22277717292308807	False	0.0	1.0	False
COL6A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A3	ITGA1_ITGB1	COL6A3	ITGB1|ITGA1	Mal_low	TNK	2305	21223	0.0	0.47304039238444734	0.006073752883821726	0.22277717292308807	False	0.0	1.0	False
COL6A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A3	ITGA1_ITGB1	COL6A3	ITGB1|ITGA1	TNK	Mal_high	21223	2305	0.0	0.0	0.029873250052332878	0.015184381976723671	False	0.0	1.0	False
COL6A3_ITGA1_ITGB1	COLLAGEN	ECM-Receptor	COL6A3	ITGA1_ITGB1	COL6A3	ITGB1|ITGA1	TNK	Mal_low	21223	2305	0.0	0.0	0.029873250052332878	0.043383948504924774	False	0.0	1.0	False
