interaction_name	pathway_name	annotation	ligand	receptor	ligand_genes	receptor_genes	source	target	n_source	n_target	ligand_mean	receptor_mean	ligand_prop	receptor_prop	detected	prob	pval	significant
CXCL10_CXCR3	CXCL	Secreted Signaling	CXCL10	CXCR3	CXCL10	CXCR3	TNK	Mal_high	12537	498	0.0	0.0	0.006779931485652924	0.00803212821483612	False	0.0	1.0	False
CXCL10_CXCR3	CXCL	Secreted Signaling	CXCL10	CXCR3	CXCL10	CXCR3	TNK	Mal_low	12537	498	0.0	0.0	0.006779931485652924	0.01004016026854515	False	0.0	1.0	False
CXCL11_CXCR3	CXCL	Secreted Signaling	CXCL11	CXCR3	CXCL11	CXCR3	Mal_high	TNK	498	12537	0.0	0.13317140936851501	0.014056225307285786	0.16989710927009583	False	0.0	1.0	False
CXCL11_CXCR3	CXCL	Secreted Signaling	CXCL11	CXCR3	CXCL11	CXCR3	Mal_low	TNK	498	12537	0.0	0.13317140936851501	0.00803212821483612	0.16989710927009583	False	0.0	1.0	False
CXCL11_CXCR3	CXCL	Secreted Signaling	CXCL11	CXCR3	CXCL11	CXCR3	TNK	Mal_high	12537	498	0.0	0.0	0.0008774028974585235	0.00803212821483612	False	0.0	1.0	False
CXCL11_CXCR3	CXCL	Secreted Signaling	CXCL11	CXCR3	CXCL11	CXCR3	TNK	Mal_low	12537	498	0.0	0.0	0.0008774028974585235	0.01004016026854515	False	0.0	1.0	False
CXCL13_CXCR3	CXCL	Secreted Signaling	CXCL13	CXCR3	CXCL13	CXCR3	Mal_high	TNK	498	12537	0.0	0.13317140936851501	0.01807228848338127	0.16989710927009583	False	0.0	1.0	False
CXCL13_CXCR3	CXCL	Secreted Signaling	CXCL13	CXCR3	CXCL13	CXCR3	Mal_low	TNK	498	12537	0.0	0.13317140936851501	0.046184737235307693	0.16989710927009583	False	0.0	1.0	False
CXCL13_CXCR3	CXCL	Secreted Signaling	CXCL13	CXCR3	CXCL13	CXCR3	TNK	Mal_high	12537	498	0.48907020688056946	0.0	0.2727925479412079	0.00803212821483612	False	0.0	1.0	False
CXCL13_CXCR3	CXCL	Secreted Signaling	CXCL13	CXCR3	CXCL13	CXCR3	TNK	Mal_low	12537	498	0.48907020688056946	0.0	0.2727925479412079	0.01004016026854515	False	0.0	1.0	False
PF4_CXCR3	CXCL	Secreted Signaling	PF4	CXCR3	PF4	CXCR3	Mal_high	TNK	498	12537	0.0	0.13317140936851501	0.00200803205370903	0.16989710927009583	False	0.0	1.0	False
PF4_CXCR3	CXCL	Secreted Signaling	PF4	CXCR3	PF4	CXCR3	Mal_low	TNK	498	12537	0.0	0.13317140936851501	0.0	0.16989710927009583	False	0.0	1.0	False
PF4_CXCR3	CXCL	Secreted Signaling	PF4	CXCR3	PF4	CXCR3	TNK	Mal_high	12537	498	0.0	0.0	0.0	0.00803212821483612	False	0.0	1.0	False
PF4_CXCR3	CXCL	Secreted Signaling	PF4	CXCR3	PF4	CXCR3	TNK	Mal_low	12537	498	0.0	0.0	0.0	0.01004016026854515	False	0.0	1.0	False
CXCL12_CXCR4	CXCL	Secreted Signaling	CXCL12	CXCR4	CXCL12	CXCR4	Mal_high	TNK	498	12537	0.0	2.2706191539764404	0.03614457696676254	0.7535295486450195	False	0.0	1.0	False
CXCL12_CXCR4	CXCL	Secreted Signaling	CXCL12	CXCR4	CXCL12	CXCR4	Mal_low	TNK	498	12537	0.011001713573932648	2.2706191539764404	0.13654617965221405	0.7535295486450195	True	0.04758403783785665	0.009900990099009901	True
CXCL12_CXCR4	CXCL	Secreted Signaling	CXCL12	CXCR4	CXCL12	CXCR4	TNK	Mal_high	12537	498	0.0	0.06931722164154053	0.000478583388030529	0.2329317331314087	False	0.0	1.0	False
CXCL12_CXCR4	CXCL	Secreted Signaling	CXCL12	CXCR4	CXCL12	CXCR4	TNK	Mal_low	12537	498	0.0	0.05703738331794739	0.000478583388030529	0.21084336936473846	False	0.0	1.0	False
CXCL11_ACKR3	CXCL	Secreted Signaling	CXCL11	ACKR3	CXCL11	ACKR3	Mal_high	TNK	498	12537	0.0	0.0	0.014056225307285786	0.007497806567698717	False	0.0	1.0	False
CXCL11_ACKR3	CXCL	Secreted Signaling	CXCL11	ACKR3	CXCL11	ACKR3	Mal_low	TNK	498	12537	0.0	0.0	0.00803212821483612	0.007497806567698717	False	0.0	1.0	False
CXCL11_ACKR3	CXCL	Secreted Signaling	CXCL11	ACKR3	CXCL11	ACKR3	TNK	Mal_high	12537	498	0.0	0.16180115938186646	0.0008774028974585235	0.2730923593044281	False	0.0	1.0	False
CXCL11_ACKR3	CXCL	Secreted Signaling	CXCL11	ACKR3	CXCL11	ACKR3	TNK	Mal_low	12537	498	0.0	0.5797893404960632	0.0008774028974585235	0.46987950801849365	False	0.0	1.0	False
CXCL12_ACKR3	CXCL	Secreted Signaling	CXCL12	ACKR3	CXCL12	ACKR3	Mal_high	TNK	498	12537	0.0	0.0	0.03614457696676254	0.007497806567698717	False	0.0	1.0	False
CXCL12_ACKR3	CXCL	Secreted Signaling	CXCL12	ACKR3	CXCL12	ACKR3	Mal_low	TNK	498	12537	0.011001713573932648	0.0	0.13654617965221405	0.007497806567698717	False	0.0	1.0	False
CXCL12_ACKR3	CXCL	Secreted Signaling	CXCL12	ACKR3	CXCL12	ACKR3	TNK	Mal_high	12537	498	0.0	0.16180115938186646	0.000478583388030529	0.2730923593044281	False	0.0	1.0	False
CXCL12_ACKR3	CXCL	Secreted Signaling	CXCL12	ACKR3	CXCL12	ACKR3	TNK	Mal_low	12537	498	0.0	0.5797893404960632	0.000478583388030529	0.46987950801849365	False	0.0	1.0	False
CXCL13_CXCR5	CXCL	Secreted Signaling	CXCL13	CXCR5	CXCL13	CXCR5	Mal_high	TNK	498	12537	0.0	0.0	0.01807228848338127	0.04243439435958862	False	0.0	1.0	False
CXCL13_CXCR5	CXCL	Secreted Signaling	CXCL13	CXCR5	CXCL13	CXCR5	Mal_low	TNK	498	12537	0.0	0.0	0.046184737235307693	0.04243439435958862	False	0.0	1.0	False
CXCL13_CXCR5	CXCL	Secreted Signaling	CXCL13	CXCR5	CXCL13	CXCR5	TNK	Mal_high	12537	498	0.48907020688056946	0.0	0.2727925479412079	0.00803212821483612	False	0.0	1.0	False
CXCL13_CXCR5	CXCL	Secreted Signaling	CXCL13	CXCR5	CXCL13	CXCR5	TNK	Mal_low	12537	498	0.48907020688056946	0.0	0.2727925479412079	0.00401606410741806	False	0.0	1.0	False
CXCL16_CXCR6	CXCL	Secreted Signaling	CXCL16	CXCR6	CXCL16	CXCR6	Mal_high	TNK	498	12537	0.5535538792610168	0.18904100358486176	0.650602400302887	0.19159288704395294	True	0.173067647999259	0.009900990099009901	True
CXCL16_CXCR6	CXCL	Secreted Signaling	CXCL16	CXCR6	CXCL16	CXCR6	Mal_low	TNK	498	12537	0.19117403030395508	0.18904100358486176	0.413654625415802	0.19159288704395294	True	0.06740729792787736	1.0	False
CXCL16_CXCR6	CXCL	Secreted Signaling	CXCL16	CXCR6	CXCL16	CXCR6	TNK	Mal_high	12537	498	0.0	0.0	0.014038446359336376	0.00401606410741806	False	0.0	1.0	False
CXCL16_CXCR6	CXCL	Secreted Signaling	CXCL16	CXCR6	CXCL16	CXCR6	TNK	Mal_low	12537	498	0.0	0.0	0.014038446359336376	0.0060240961611270905	False	0.0	1.0	False
MIF_CD74_CXCR4	MIF	Secreted Signaling	MIF	CD74_CXCR4	MIF	CD74|CXCR4	Mal_high	TNK	498	12537	0.0	2.536961588504246	0.05622490122914314	0.7535295486450195	False	0.0	1.0	False
MIF_CD74_CXCR4	MIF	Secreted Signaling	MIF	CD74_CXCR4	MIF	CD74|CXCR4	Mal_low	TNK	498	12537	0.0	2.536961588504246	0.07228915393352509	0.7535295486450195	False	0.0	1.0	False
MIF_CD74_CXCR4	MIF	Secreted Signaling	MIF	CD74_CXCR4	MIF	CD74|CXCR4	TNK	Mal_high	12537	498	0.0	0.5144841222334923	0.005583473015576601	0.2329317331314087	False	0.0	1.0	False
MIF_CD74_CXCR4	MIF	Secreted Signaling	MIF	CD74_CXCR4	MIF	CD74|CXCR4	TNK	Mal_low	12537	498	0.0	0.34959324971533395	0.005583473015576601	0.21084336936473846	False	0.0	1.0	False
MIF_CD74_CD44	MIF	Secreted Signaling	MIF	CD74_CD44	MIF	CD44|CD74	Mal_high	TNK	498	12537	0.0	1.822419743691612	0.05622490122914314	0.5686368346214294	False	0.0	1.0	False
MIF_CD74_CD44	MIF	Secreted Signaling	MIF	CD74_CD44	MIF	CD44|CD74	Mal_low	TNK	498	12537	0.0	1.822419743691612	0.07228915393352509	0.5686368346214294	False	0.0	1.0	False
MIF_CD74_CD44	MIF	Secreted Signaling	MIF	CD74_CD44	MIF	CD44|CD74	TNK	Mal_high	12537	498	0.0	1.3455330705457067	0.005583473015576601	0.46987950801849365	False	0.0	1.0	False
MIF_CD74_CD44	MIF	Secreted Signaling	MIF	CD74_CD44	MIF	CD44|CD74	TNK	Mal_low	12537	498	0.0	1.6039296910254097	0.005583473015576601	0.6606425642967224	False	0.0	1.0	False
MIF_CD74_CXCR2	MIF	Secreted Signaling	MIF	CD74_CXCR2	MIF	CXCR2|CD74	Mal_high	TNK	498	12537	0.0	0.0	0.05622490122914314	0.014517029747366905	False	0.0	1.0	False
MIF_CD74_CXCR2	MIF	Secreted Signaling	MIF	CD74_CXCR2	MIF	CXCR2|CD74	Mal_low	TNK	498	12537	0.0	0.0	0.07228915393352509	0.014517029747366905	False	0.0	1.0	False
MIF_CD74_CXCR2	MIF	Secreted Signaling	MIF	CD74_CXCR2	MIF	CXCR2|CD74	TNK	Mal_high	12537	498	0.0	0.0	0.005583473015576601	0.00803212821483612	False	0.0	1.0	False
MIF_CD74_CXCR2	MIF	Secreted Signaling	MIF	CD74_CXCR2	MIF	CXCR2|CD74	TNK	Mal_low	12537	498	0.0	0.0	0.005583473015576601	0.00803212821483612	False	0.0	1.0	False
MIF_ACKR3	MIF	Secreted Signaling	MIF	ACKR3	MIF	ACKR3	Mal_high	TNK	498	12537	0.0	0.0	0.05622490122914314	0.007497806567698717	False	0.0	1.0	False
MIF_ACKR3	MIF	Secreted Signaling	MIF	ACKR3	MIF	ACKR3	Mal_low	TNK	498	12537	0.0	0.0	0.07228915393352509	0.007497806567698717	False	0.0	1.0	False
MIF_ACKR3	MIF	Secreted Signaling	MIF	ACKR3	MIF	ACKR3	TNK	Mal_high	12537	498	0.0	0.16180115938186646	0.005583473015576601	0.2730923593044281	False	0.0	1.0	False
MIF_ACKR3	MIF	Secreted Signaling	MIF	ACKR3	MIF	ACKR3	TNK	Mal_low	12537	498	0.0	0.5797893404960632	0.005583473015576601	0.46987950801849365	False	0.0	1.0	False
CX3CL1_CX3CR1	CX3C	Secreted Signaling	CX3CL1	CX3CR1	CX3CL1	CX3CR1	Mal_high	TNK	498	12537	0.19392633438110352	0.0	0.34939759969711304	0.08606524765491486	False	0.0	1.0	False
CX3CL1_CX3CR1	CX3C	Secreted Signaling	CX3CL1	CX3CR1	CX3CL1	CX3CR1	Mal_low	TNK	498	12537	0.11256858706474304	0.0	0.30321285128593445	0.08606524765491486	False	0.0	1.0	False
CX3CL1_CX3CR1	CX3C	Secreted Signaling	CX3CL1	CX3CR1	CX3CL1	CX3CR1	TNK	Mal_high	12537	498	0.0	0.0	0.0018345697317272425	0.014056225307285786	False	0.0	1.0	False
CX3CL1_CX3CR1	CX3C	Secreted Signaling	CX3CL1	CX3CR1	CX3CL1	CX3CR1	TNK	Mal_low	12537	498	0.0	0.0	0.0018345697317272425	0.00401606410741806	False	0.0	1.0	False
XCL1_XCR1	XCR	Secreted Signaling	XCL1	XCR1	XCL1	XCR1	Mal_high	TNK	498	12537	0.0	0.0	0.01807228848338127	0.000478583388030529	False	0.0	1.0	False
XCL1_XCR1	XCR	Secreted Signaling	XCL1	XCR1	XCL1	XCR1	Mal_low	TNK	498	12537	0.0	0.0	0.09839357435703278	0.000478583388030529	False	0.0	1.0	False
XCL1_XCR1	XCR	Secreted Signaling	XCL1	XCR1	XCL1	XCR1	TNK	Mal_high	12537	498	0.0	0.0	0.031905557960271835	0.00200803205370903	False	0.0	1.0	False
XCL1_XCR1	XCR	Secreted Signaling	XCL1	XCR1	XCL1	XCR1	TNK	Mal_low	12537	498	0.0	0.0	0.031905557960271835	0.00200803205370903	False	0.0	1.0	False
XCL2_XCR1	XCR	Secreted Signaling	XCL2	XCR1	XCL2	XCR1	Mal_high	TNK	498	12537	0.0	0.0	0.0	0.000478583388030529	False	0.0	1.0	False
XCL2_XCR1	XCR	Secreted Signaling	XCL2	XCR1	XCL2	XCR1	Mal_low	TNK	498	12537	0.0	0.0	0.00401606410741806	0.000478583388030529	False	0.0	1.0	False
XCL2_XCR1	XCR	Secreted Signaling	XCL2	XCR1	XCL2	XCR1	TNK	Mal_high	12537	498	0.0	0.0	0.04698093608021736	0.00200803205370903	False	0.0	1.0	False
XCL2_XCR1	XCR	Secreted Signaling	XCL2	XCR1	XCL2	XCR1	TNK	Mal_low	12537	498	0.0	0.0	0.04698093608021736	0.00200803205370903	False	0.0	1.0	False
IL7_IL7R_IL2RG	IL2	Secreted Signaling	IL7	IL7R_IL2RG	IL7	IL2RG|IL7R	Mal_high	TNK	498	12537	0.07153689861297607	1.3210310464649075	0.2329317331314087	0.35494935512542725	True	0.15896059268461188	0.009900990099009901	True
IL7_IL7R_IL2RG	IL2	Secreted Signaling	IL7	IL7R_IL2RG	IL7	IL2RG|IL7R	Mal_low	TNK	498	12537	0.006042544264346361	1.3210310464649075	0.1204819306731224	0.35494935512542725	True	0.015713908104700754	1.0	False
IL7_IL7R_IL2RG	IL2	Secreted Signaling	IL7	IL7R_IL2RG	IL7	IL2RG|IL7R	TNK	Mal_high	12537	498	0.0	0.0	0.0054239449091255665	0.05020080506801605	False	0.0	1.0	False
IL7_IL7R_IL2RG	IL2	Secreted Signaling	IL7	IL7R_IL2RG	IL7	IL2RG|IL7R	TNK	Mal_low	12537	498	0.0	0.0	0.0054239449091255665	0.03815260902047157	False	0.0	1.0	False
IL15_IL15RA_IL2RB	IL2	Secreted Signaling	IL15	IL15RA_IL2RB	IL15	IL15RA|IL2RB|IL2RG	Mal_high	TNK	498	12537	0.0064291395246982574	0.0	0.1204819306731224	0.027039961889386177	False	0.0	1.0	False
IL15_IL15RA_IL2RB	IL2	Secreted Signaling	IL15	IL15RA_IL2RB	IL15	IL15RA|IL2RB|IL2RG	Mal_low	TNK	498	12537	0.0052680266089737415	0.0	0.1204819306731224	0.027039961889386177	False	0.0	1.0	False
IL15_IL15RA_IL2RB	IL2	Secreted Signaling	IL15	IL15RA_IL2RB	IL15	IL15RA|IL2RB|IL2RG	TNK	Mal_high	12537	498	0.0	0.0	0.008454972878098488	0.02208835259079933	False	0.0	1.0	False
IL15_IL15RA_IL2RB	IL2	Secreted Signaling	IL15	IL15RA_IL2RB	IL15	IL15RA|IL2RB|IL2RG	TNK	Mal_low	12537	498	0.0	0.0	0.008454972878098488	0.02811245061457157	False	0.0	1.0	False
IL21_IL21R_IL2RG	IL2	Secreted Signaling	IL21	IL21R_IL2RG	IL21	IL2RG|IL21R	Mal_high	TNK	498	12537	0.0	0.1111407821967468	0.00200803205370903	0.10504905134439468	False	0.0	1.0	False
IL21_IL21R_IL2RG	IL2	Secreted Signaling	IL21	IL21R_IL2RG	IL21	IL2RG|IL21R	Mal_low	TNK	498	12537	0.0	0.1111407821967468	0.0	0.10504905134439468	False	0.0	1.0	False
IL21_IL21R_IL2RG	IL2	Secreted Signaling	IL21	IL21R_IL2RG	IL21	IL2RG|IL21R	TNK	Mal_high	12537	498	0.0	0.0	0.015793252736330032	0.00401606410741806	False	0.0	1.0	False
IL21_IL21R_IL2RG	IL2	Secreted Signaling	IL21	IL21R_IL2RG	IL21	IL2RG|IL21R	TNK	Mal_low	12537	498	0.0	0.0	0.015793252736330032	0.00803212821483612	False	0.0	1.0	False
TSLP_IL7R_CRLF2	IL2	Secreted Signaling	TSLP	IL7R_CRLF2	TSLP	CRLF2|IL7R	Mal_high	TNK	498	12537	0.0	0.0	0.0401606410741806	0.0002392916940152645	False	0.0	1.0	False
TSLP_IL7R_CRLF2	IL2	Secreted Signaling	TSLP	IL7R_CRLF2	TSLP	CRLF2|IL7R	Mal_low	TNK	498	12537	0.01104725245386362	0.0	0.13855421543121338	0.0002392916940152645	False	0.0	1.0	False
TSLP_IL7R_CRLF2	IL2	Secreted Signaling	TSLP	IL7R_CRLF2	TSLP	CRLF2|IL7R	TNK	Mal_high	12537	498	0.0	0.0	0.000638111203443259	0.0	False	0.0	1.0	False
TSLP_IL7R_CRLF2	IL2	Secreted Signaling	TSLP	IL7R_CRLF2	TSLP	CRLF2|IL7R	TNK	Mal_low	12537	498	0.0	0.0	0.000638111203443259	0.0	False	0.0	1.0	False
CSF2_CSF2RA_CSF2RB	IL4	Secreted Signaling	CSF2	CSF2RA_CSF2RB	CSF2	CSF2RB|CSF2RA	Mal_high	TNK	498	12537	0.0	0.0	0.0060240961611270905	0.001435750164091587	False	0.0	1.0	False
CSF2_CSF2RA_CSF2RB	IL4	Secreted Signaling	CSF2	CSF2RA_CSF2RB	CSF2	CSF2RB|CSF2RA	Mal_low	TNK	498	12537	0.0	0.0	0.00200803205370903	0.001435750164091587	False	0.0	1.0	False
CSF2_CSF2RA_CSF2RB	IL4	Secreted Signaling	CSF2	CSF2RA_CSF2RB	CSF2	CSF2RB|CSF2RA	TNK	Mal_high	12537	498	0.0	0.0	0.0016750418581068516	0.01004016026854515	False	0.0	1.0	False
CSF2_CSF2RA_CSF2RB	IL4	Secreted Signaling	CSF2	CSF2RA_CSF2RB	CSF2	CSF2RB|CSF2RA	TNK	Mal_low	12537	498	0.0	0.0	0.0016750418581068516	0.00200803205370903	False	0.0	1.0	False
IL13_IL4R_IL13RA1	IL4	Secreted Signaling	IL13	IL4R_IL13RA1	IL13	IL13RA1|IL4R	Mal_high	TNK	498	12537	0.0	0.0	0.0	0.005025125574320555	False	0.0	1.0	False
IL13_IL4R_IL13RA1	IL4	Secreted Signaling	IL13	IL4R_IL13RA1	IL13	IL13RA1|IL4R	Mal_low	TNK	498	12537	0.0	0.0	0.0	0.005025125574320555	False	0.0	1.0	False
IL13_IL4R_IL13RA1	IL4	Secreted Signaling	IL13	IL4R_IL13RA1	IL13	IL13RA1|IL4R	TNK	Mal_high	12537	498	0.0	0.25126260509475457	0.000957166776061058	0.3192771077156067	False	0.0	1.0	False
IL13_IL4R_IL13RA1	IL4	Secreted Signaling	IL13	IL4R_IL13RA1	IL13	IL13RA1|IL4R	TNK	Mal_low	12537	498	0.0	0.019505567242315648	0.000957166776061058	0.1064257025718689	False	0.0	1.0	False
IL13_IL13RA1	IL4	Secreted Signaling	IL13	IL13RA1	IL13	IL13RA1	Mal_high	TNK	498	12537	0.0	0.0	0.0	0.005025125574320555	False	0.0	1.0	False
IL13_IL13RA1	IL4	Secreted Signaling	IL13	IL13RA1	IL13	IL13RA1	Mal_low	TNK	498	12537	0.0	0.0	0.0	0.005025125574320555	False	0.0	1.0	False
IL13_IL13RA1	IL4	Secreted Signaling	IL13	IL13RA1	IL13	IL13RA1	TNK	Mal_high	12537	498	0.0	0.5131161212921143	0.000957166776061058	0.6305220723152161	False	0.0	1.0	False
IL13_IL13RA1	IL4	Secreted Signaling	IL13	IL13RA1	IL13	IL13RA1	TNK	Mal_low	12537	498	0.0	0.22414268553256989	0.000957166776061058	0.41767069697380066	False	0.0	1.0	False
IL6_IL6R_IL6ST	IL6	Secreted Signaling	IL6	IL6R_IL6ST	IL6	IL6ST|IL6R	Mal_high	TNK	498	12537	0.0	0.08429966092019851	0.03413654491305351	0.1143016666173935	False	0.0	1.0	False
IL6_IL6R_IL6ST	IL6	Secreted Signaling	IL6	IL6R_IL6ST	IL6	IL6ST|IL6R	Mal_low	TNK	498	12537	0.003425197908654809	0.08429966092019851	0.11445783078670502	0.1143016666173935	True	0.0005771527469114213	0.009900990099009901	True
IL6_IL6R_IL6ST	IL6	Secreted Signaling	IL6	IL6R_IL6ST	IL6	IL6ST|IL6R	TNK	Mal_high	12537	498	0.0	0.2663848941907307	0.001435750164091587	0.2730923593044281	False	0.0	1.0	False
IL6_IL6R_IL6ST	IL6	Secreted Signaling	IL6	IL6R_IL6ST	IL6	IL6ST|IL6R	TNK	Mal_low	12537	498	0.0	0.06814402574627408	0.001435750164091587	0.15662650763988495	False	0.0	1.0	False
IL11_IL11RA_IL6ST	IL6	Secreted Signaling	IL11	IL11R complex	IL11	IL11RA|IL6ST	Mal_high	TNK	498	12537	0.0	0.0	0.00401606410741806	0.037249740213155746	False	0.0	1.0	False
IL11_IL11RA_IL6ST	IL6	Secreted Signaling	IL11	IL11R complex	IL11	IL11RA|IL6ST	Mal_low	TNK	498	12537	0.0	0.0	0.02811245061457157	0.037249740213155746	False	0.0	1.0	False
IL11_IL11RA_IL6ST	IL6	Secreted Signaling	IL11	IL11R complex	IL11	IL11RA|IL6ST	TNK	Mal_high	12537	498	0.0	0.0	0.00039881948032416403	0.07429718971252441	False	0.0	1.0	False
IL11_IL11RA_IL6ST	IL6	Secreted Signaling	IL11	IL11R complex	IL11	IL11RA|IL6ST	TNK	Mal_low	12537	498	0.0	0.0	0.00039881948032416403	0.06425702571868896	False	0.0	1.0	False
IL12B_IL12RB1_IL12RB2	IL12	Secreted Signaling	IL12AB	IL12RB1_IL12RB2	IL12B|IL12A	IL12RB1|IL12RB2	Mal_high	TNK	498	12537	0.0	0.0	0.0	0.019542155787348747	False	0.0	1.0	False
IL12B_IL12RB1_IL12RB2	IL12	Secreted Signaling	IL12AB	IL12RB1_IL12RB2	IL12B|IL12A	IL12RB1|IL12RB2	Mal_low	TNK	498	12537	0.0	0.0	0.00200803205370903	0.019542155787348747	False	0.0	1.0	False
IL12B_IL12RB1_IL12RB2	IL12	Secreted Signaling	IL12AB	IL12RB1_IL12RB2	IL12B|IL12A	IL12RB1|IL12RB2	TNK	Mal_high	12537	498	0.0	0.0	0.00039881948032416403	0.00401606410741806	False	0.0	1.0	False
IL12B_IL12RB1_IL12RB2	IL12	Secreted Signaling	IL12AB	IL12RB1_IL12RB2	IL12B|IL12A	IL12RB1|IL12RB2	TNK	Mal_low	12537	498	0.0	0.0	0.00039881948032416403	0.01004016026854515	False	0.0	1.0	False
IL23A_IL23R_IL12RB1	IL12	Secreted Signaling	IL23 complex	IL23R_IL12RB1	IL12B|IL23A	IL12RB1|IL23R	Mal_high	TNK	498	12537	0.0	0.0	0.0	0.0016750418581068516	False	0.0	1.0	False
IL23A_IL23R_IL12RB1	IL12	Secreted Signaling	IL23 complex	IL23R_IL12RB1	IL12B|IL23A	IL12RB1|IL23R	Mal_low	TNK	498	12537	0.0	0.0	0.00200803205370903	0.0016750418581068516	False	0.0	1.0	False
IL23A_IL23R_IL12RB1	IL12	Secreted Signaling	IL23 complex	IL23R_IL12RB1	IL12B|IL23A	IL12RB1|IL23R	TNK	Mal_high	12537	498	0.0	0.0	0.00039881948032416403	0.0	False	0.0	1.0	False
IL23A_IL23R_IL12RB1	IL12	Secreted Signaling	IL23 complex	IL23R_IL12RB1	IL12B|IL23A	IL12RB1|IL23R	TNK	Mal_low	12537	498	0.0	0.0	0.00039881948032416403	0.00401606410741806	False	0.0	1.0	False
EBI3_IL27RA_IL6ST	IL12	Secreted Signaling	IL27 complex	IL27RA_IL6ST	IL27|EBI3	IL27RA|IL6ST	Mal_high	TNK	498	12537	0.0	0.12001285425356602	0.0	0.12810082733631134	False	0.0	1.0	False
EBI3_IL27RA_IL6ST	IL12	Secreted Signaling	IL27 complex	IL27RA_IL6ST	IL27|EBI3	IL27RA|IL6ST	Mal_low	TNK	498	12537	0.0	0.12001285425356602	0.0	0.12810082733631134	False	0.0	1.0	False
EBI3_IL27RA_IL6ST	IL12	Secreted Signaling	IL27 complex	IL27RA_IL6ST	IL27|EBI3	IL27RA|IL6ST	TNK	Mal_high	12537	498	0.0	0.0	0.0002392916940152645	0.0803212821483612	False	0.0	1.0	False
EBI3_IL27RA_IL6ST	IL12	Secreted Signaling	IL27 complex	IL27RA_IL6ST	IL27|EBI3	IL27RA|IL6ST	TNK	Mal_low	12537	498	0.0	0.0673937640205425	0.0002392916940152645	0.15863454341888428	False	0.0	1.0	False
CTF1_LIFR_IL6ST	LIFR	Secreted Signaling	CTF1	LIFR_IL6ST	CTF1	IL6ST|LIFR	Mal_high	TNK	498	12537	0.1329403668642044	0.0	0.3052208721637726	0.001435750164091587	False	0.0	1.0	False
CTF1_LIFR_IL6ST	LIFR	Secreted Signaling	CTF1	LIFR_IL6ST	CTF1	IL6ST|LIFR	Mal_low	TNK	498	12537	0.015823855996131897	0.0	0.14257028698921204	0.001435750164091587	False	0.0	1.0	False
CTF1_LIFR_IL6ST	LIFR	Secreted Signaling	CTF1	LIFR_IL6ST	CTF1	IL6ST|LIFR	TNK	Mal_high	12537	498	0.0	0.20513080938755704	0.000957166776061058	0.22891566157341003	False	0.0	1.0	False
CTF1_LIFR_IL6ST	LIFR	Secreted Signaling	CTF1	LIFR_IL6ST	CTF1	IL6ST|LIFR	TNK	Mal_low	12537	498	0.0	0.09900260943773186	0.000957166776061058	0.206827312707901	False	0.0	1.0	False
LIF_LIFR_IL6ST	LIFR	Secreted Signaling	LIF	LIFR_IL6ST	LIF	IL6ST|LIFR	Mal_high	TNK	498	12537	0.0	0.0	0.06425702571868896	0.001435750164091587	False	0.0	1.0	False
LIF_LIFR_IL6ST	LIFR	Secreted Signaling	LIF	LIFR_IL6ST	LIF	IL6ST|LIFR	Mal_low	TNK	498	12537	0.0	0.0	0.0301204826682806	0.001435750164091587	False	0.0	1.0	False
LIF_LIFR_IL6ST	LIFR	Secreted Signaling	LIF	LIFR_IL6ST	LIF	IL6ST|LIFR	TNK	Mal_high	12537	498	0.0	0.20513080938755704	0.007258514873683453	0.22891566157341003	False	0.0	1.0	False
LIF_LIFR_IL6ST	LIFR	Secreted Signaling	LIF	LIFR_IL6ST	LIF	IL6ST|LIFR	TNK	Mal_low	12537	498	0.0	0.09900260943773186	0.007258514873683453	0.206827312707901	False	0.0	1.0	False
OSM_LIFR_IL6ST	OSM	Secreted Signaling	OSM	LIFR_IL6ST	OSM	IL6ST|LIFR	Mal_high	TNK	498	12537	0.0	0.0	0.0	0.001435750164091587	False	0.0	1.0	False
OSM_LIFR_IL6ST	OSM	Secreted Signaling	OSM	LIFR_IL6ST	OSM	IL6ST|LIFR	Mal_low	TNK	498	12537	0.0	0.0	0.00401606410741806	0.001435750164091587	False	0.0	1.0	False
OSM_LIFR_IL6ST	OSM	Secreted Signaling	OSM	LIFR_IL6ST	OSM	IL6ST|LIFR	TNK	Mal_high	12537	498	0.0	0.20513080938755704	0.009970487095415592	0.22891566157341003	False	0.0	1.0	False
OSM_LIFR_IL6ST	OSM	Secreted Signaling	OSM	LIFR_IL6ST	OSM	IL6ST|LIFR	TNK	Mal_low	12537	498	0.0	0.09900260943773186	0.009970487095415592	0.206827312707901	False	0.0	1.0	False
OSM_OSMR_IL6ST	OSM	Secreted Signaling	OSM	OSMR_IL6ST	OSM	IL6ST|OSMR	Mal_high	TNK	498	12537	0.0	0.0	0.0	0.002871500328183174	False	0.0	1.0	False
OSM_OSMR_IL6ST	OSM	Secreted Signaling	OSM	OSMR_IL6ST	OSM	IL6ST|OSMR	Mal_low	TNK	498	12537	0.0	0.0	0.00401606410741806	0.002871500328183174	False	0.0	1.0	False
OSM_OSMR_IL6ST	OSM	Secreted Signaling	OSM	OSMR_IL6ST	OSM	IL6ST|OSMR	TNK	Mal_high	12537	498	0.0	0.36878797754041287	0.009970487095415592	0.3614457845687866	False	0.0	1.0	False
